#{"t_start": 1789367751.8976068, "env_id": "None"}
r,l,t
-7.02,51,2.73399
-7.104472,51,2.750045
-7.92,52,2.766998
-7.008395,51,2.783873
-6.918977,51,2.97855
-7.463103,51,2.995572
-7.001903,52,3.012615
-7.290065,52,3.032304
-7.091595,51,3.053253
-7.89,51,3.070649
-7.391361,51,3.089362
-6.806045,51,3.105714
-7.160346,51,3.122703
-7.205037,51,3.14103
-6.896812,51,3.158001
-7.155258,51,3.174748
-6.640351,51,3.19088
-7.110126,51,3.206956
-7.222069,51,3.223011
-6.949391,51,3.24029
-6.758372,51,3.256647
-6.915097,51,3.272863
-7.17416,52,3.28944
-6.758741,51,3.305983
-7.301621,51,3.322305
-7.328926,51,3.338735
-7.255898,51,3.35501
-7.061551,52,3.372122
-7.314755,52,3.388874
-7.190066,51,3.404912
-6.917014,51,3.421556
-6.841834,51,3.437993
-7.39,51,3.454446
-7.134479,52,3.471435
-6.936468,51,3.487371
-6.792233,51,3.510476
-7.740733,51,3.528532
-7.285694,51,3.547319
-7.16,51,3.56445
-7.516952,52,3.581283
-7.360854,51,3.597919
-7.152757,51,3.614229
-7.104252,52,3.632337
-6.570345,51,3.649123
-7.13649,51,3.841211
-6.651998,51,3.858469
-7.540332,51,3.87498
-6.898718,51,3.891292
-7.18393,51,3.907676
-7.191478,51,3.92444
-7.520328,51,3.940867
-7.61,51,3.957086
-6.59128,51,3.973211
-7.33384,52,3.989656
-7.063793,51,4.005747
-7.050002,52,4.022154
-7.025242,51,4.038356
-7.086131,51,4.054141
-7.861964,51,4.070025
-7.191149,51,4.086516
-6.36153,52,4.103055
-7.01242,52,4.119483
-7.027923,51,4.135767
-7.660242,51,4.152018
-7.03,51,4.168151
-6.663824,51,4.184598
-6.923957,51,4.200753
-6.730579,51,4.216988
-6.996552,51,4.233697
-6.745511,51,4.25036
-6.952875,51,4.267034
-7.46,52,4.283751
-7.123209,51,4.300248
-6.840093,52,4.316608
-6.71379,51,4.333497
-7.031581,51,4.349862
-7.211131,51,4.366355
-7.450029,51,4.382548
-6.661434,51,4.398997
-6.650656,51,4.415309
-6.542169,51,4.432161
-6.68526,51,4.448718
-7.180296,51,4.465579
-6.950038,51,4.48182
-6.894116,51,4.687544
-7.311634,51,4.705783
-7.070187,51,4.722436
-7.501434,51,4.739051
-7.182807,52,4.755731
-7.341255,51,4.773069
-6.94,51,4.790829
-7.01,51,4.807365
-6.890533,51,4.823988
-7.134051,51,4.840524
-6.756284,51,4.856528
-7.08146,51,4.872758
-6.879193,51,4.889278
-7.244005,51,4.905016
-7.101921,51,4.921256
-7.481884,52,4.937495
-7.447172,51,4.954371
-7.077827,52,4.970442
-6.94,51,4.986813
-6.89305,51,5.004628
-7.078282,52,5.020962
-6.859983,51,5.037059
-6.658653,51,5.05339
-6.936241,51,5.06995
-6.74,52,5.086544
-6.928294,51,5.102909
-7.457284,51,5.119404
-7.050294,51,5.135665
-7.07004,51,5.152286
-7.10609,52,5.169049
-7.015101,51,5.185426
-7.288471,51,5.201911
-7.350465,51,5.218384
-6.960312,51,5.235128
-6.674628,51,5.251552
-7.519758,51,5.267518
-7.060881,51,5.28415
-6.714859,51,5.301492
-7.075427,51,5.322773
-6.66308,51,5.341513
-6.952517,51,5.579536
-6.83,51,5.626711
-7.125978,51,5.651815
-7.495092,52,5.668383
-6.974173,51,5.685147
-7.090267,52,5.702107
-7.386022,52,5.719009
-7.092951,52,5.749872
-7.24,51,5.795936
-6.391474,51,5.851217
-7.344027,52,5.903263
-7.394578,52,5.935306
-7.101901,52,5.957298
-7.191151,51,5.975515
-7.32,51,5.99284
-7.039681,51,6.009881
-7.091772,51,6.030701
-7.170081,51,6.051306
-7.158647,51,6.072195
-7.090336,52,6.090439
-7.347191,51,6.108372
-7.721809,51,6.124922
-7.217367,51,6.143238
-6.963666,51,6.160686
-7.28,52,6.181033
-6.992369,51,6.19842
-6.92,51,6.215358
-6.812876,51,6.232642
-6.887113,51,6.249033
-6.91,51,6.2659
-7.505626,51,6.282351
-7.391835,51,6.299083
-7.220198,51,6.31504
-6.664147,51,6.331353
-6.919802,51,6.347852
-6.641408,51,6.363838
-7.04,51,6.380265
-7.276164,51,6.396446
-6.257085,51,6.412977
-7.215326,51,6.429167
-7.0268,51,6.632151
-6.850664,51,6.64888
-6.990009,51,6.665225
-7.41,51,6.681451
-6.808798,51,6.697959
-7.000278,51,6.714337
-7.12,51,6.730893
-7.44,51,6.747187
-6.900051,52,6.763985
-7.006913,51,6.779864
-6.425296,51,6.796796
-6.951575,51,6.813289
-6.815757,51,6.829584
-7.312529,51,6.845576
-7.16303,51,6.861
-7.511746,51,6.876785
-6.711847,51,6.892694
-6.771268,51,6.909325
-6.770495,51,6.925467
-7.231138,51,6.942104
-7.09,51,6.958203
-6.85714,51,6.974904
-6.508582,51,6.991208
-7.319086,51,7.007509
-6.646884,51,7.024176
-7.2,51,7.040028
-7.050867,52,7.057016
-7.16079,51,7.072575
-7.23,51,7.088414
-6.804809,51,7.105097
-6.816055,51,7.12139
-6.632976,51,7.137874
-6.882514,51,7.15506
-7.404101,51,7.171758
-6.891713,52,7.188853
-7.120104,52,7.205547
-6.513797,51,7.2218
-6.517257,51,7.238155
-6.82,51,7.254475
-7.140127,52,7.271127
-6.571252,51,7.463981
-6.82,51,7.48052
-7.160019,51,7.497294
-7.127759,52,7.560039
-7.492926,51,7.605385
-7.41432,51,7.638494
-7.05144,52,7.671193
-7.260878,51,7.703052
-7.066361,51,7.734939
-7.365337,52,7.780081
-6.872139,51,7.834701
-6.781328,51,7.888855
-6.909052,51,7.916348
-7.441635,51,7.94267
-6.949213,51,7.982486
-6.831232,51,8.015078
-6.830571,51,8.073256
-7.055378,51,8.123264
-7.388022,51,8.392767
-6.776581,51,8.508374
-7.311711,52,8.632446
-6.258837,51,8.691856
-7.2902,51,8.746607
-7.414135,51,8.824639
-7.065419,51,8.872683
-7.010302,51,8.911402
-6.481323,51,8.934242
-7.400027,51,8.957776
-6.937188,51,8.983634
-7.001344,51,9.014029
-6.860792,52,9.034632
-7.360203,52,9.065986
-6.716459,51,9.104873
-7.680824,51,9.138557
-6.586543,51,9.181089
-6.753758,51,9.212251
-7.422615,52,9.250348
-6.954999,51,9.405403
-6.818838,51,9.433702
-7.119308,51,9.46872
-6.682059,51,10.082508
-6.757576,51,10.137014
-6.756811,51,10.417297
-6.864576,51,10.526327
-7.050126,51,10.621002
-7.28061,51,10.791897
-7.021847,51,10.838914
-6.660033,51,10.969621
-6.8,51,11.024246
-7.01515,51,11.112735
-7.16,51,11.176802
-7.350854,52,11.216452
-6.620008,51,11.267344
-6.887721,51,11.299786
-6.64305,51,11.337078
-7.094136,51,11.366332
-7.11,51,11.39053
-6.991084,52,11.41838
-7.056206,51,11.438056
-7.151026,52,11.456334
-7.310937,51,11.475966
-7.520141,51,11.493441
-7.03796,51,11.510406
-6.725319,51,11.537895
-6.892943,51,11.557474
-6.937152,51,11.709251
-6.852053,51,11.784597
-7.550326,52,11.820939
-7.06405,52,11.863648
-6.839378,51,11.899295
-7.546024,52,11.920236
-7.216994,51,11.941637
-7.41,52,11.973802
-7.506992,51,11.993263
-6.894391,51,12.015821
-6.772368,51,12.037303
-7.04423,51,12.054736
-6.470209,51,12.071654
-6.726992,51,12.087787
-6.670083,51,12.114578
-7.22074,51,12.499377
-6.915541,51,12.518252
-7.297352,51,12.535722
-7.381226,51,12.552452
-6.93429,52,12.569652
-7.08,51,12.600259
-7.010025,52,12.631068
-6.883716,51,12.673547
-7.170923,51,12.693486
-6.850494,51,12.713022
-6.481945,51,12.729253
-6.970056,51,12.746396
-7.080249,51,12.768149
-6.949532,51,12.786049
-6.902044,51,12.80663
-7.308963,52,12.827025
-7.29,51,12.843599
-6.786782,51,12.859673
-6.6108,51,12.877043
-7.223131,52,12.89358
-7.57,51,12.910679
-6.996709,51,12.926638
-7.311084,51,12.942815
-7.08,51,12.959325
-7.262472,51,12.977936
-7.302489,51,12.995792
-7.551346,51,13.011994
-7.138584,52,13.030288
-7.075617,51,13.047274
-7.031534,51,13.063858
-6.950357,52,13.080718
-7.160713,52,13.097476
-6.525448,51,13.114375
-7.041011,51,13.131891
-6.570035,51,13.151291
-6.980236,51,13.16966
-7.141914,51,13.185832
-7.058098,51,13.202331
-7.165032,52,13.220417
-6.83865,52,13.238941
-6.957636,52,13.439895
-6.802378,51,13.457046
-6.977843,52,13.474102
-7.340869,51,13.490493
-7.210565,51,13.507279
-7.471303,51,13.523497
-6.990965,51,13.539602
-6.792481,51,13.555953
-7.14337,51,13.572718
-6.955062,51,13.589342
-6.807828,52,13.606235
-6.808431,51,13.622919
-7.02614,51,13.639859
-6.908934,51,13.655782
-6.920215,51,13.672267
-7.021412,51,13.688725
-7.293212,51,13.705783
-7.361297,51,13.722726
-6.77405,51,13.738885
-6.771033,51,13.755072
-6.750935,51,13.771449
-7.207942,51,13.788149
-7.209803,52,13.808266
-6.920017,51,13.826266
-7.444116,52,13.842825
-6.53,51,13.859052
-6.389161,51,13.875957
-6.560276,51,13.892638
-7.010816,51,13.90903
-6.904103,51,13.925395
-6.993852,52,13.942166
-6.707056,52,13.958651
-7.319293,51,13.974925
-7.367804,52,13.992618
-6.860304,51,14.009637
-6.98508,51,14.029997
-7.301415,51,14.048759
-7.038576,51,14.071192
-7.159607,51,14.095817
-6.99,51,14.11505
-7.017486,51,14.310541
-7.07297,51,14.328951
-6.940016,52,14.351112
-6.974243,51,14.383488
-6.78,51,14.417835
-6.697787,51,14.447276
-6.441641,51,14.509305
-6.992099,51,14.575985
-6.610016,52,14.606491
-7.190418,51,14.635999
-7.23,52,14.657994
-6.814277,51,14.681808
-7.027169,51,14.709181
-6.791099,51,14.731312
-7.251971,51,14.759311
-7.023131,52,14.781947
-7.01464,51,14.801933
-6.546029,51,14.820546
-6.789886,51,14.838478
-6.706945,51,14.856321
-6.613082,51,14.873647
-6.653586,51,14.89431
-6.528229,51,14.916456
-7.027967,51,14.936583
-6.755983,51,14.954447
-6.939242,51,14.97513
-6.8815,51,15.001024
-7.500747,51,15.021907
-7.26,52,15.042844
-6.8,51,15.069271
-6.910195,51,15.102778
-6.872206,51,15.122857
-6.740035,51,15.141314
-6.750553,51,15.161693
-6.683936,51,15.186524
-7.120954,51,15.207181
-7.238407,51,15.228987
-6.856675,51,15.249587
-6.62062,51,15.27043
-6.81,51,15.289559
-6.674426,51,15.513776
-6.428747,51,15.532513
-6.699825,51,15.552051
-6.96,51,15.571226
-7.274377,51,15.702222
-7.38,51,15.754427
-6.475144,51,15.805412
-7.051942,51,15.836042
-6.916431,51,15.859086
-6.651268,51,15.882323
-6.762518,51,15.918694
-6.723023,51,15.937414
-7.106466,51,15.955346
-6.765821,51,15.974093
-6.703825,51,15.99243
-6.600014,51,16.013622
-6.410593,51,16.033437
-7.026912,51,16.05243
-7.470857,52,16.070675
-6.540096,51,16.090414
-6.89711,51,16.108487
-7.164839,51,16.126183
-6.7,51,16.14377
-7.0,51,16.162897
-6.732639,51,16.181499
-6.784232,51,16.201504
-6.762363,51,16.22014
-6.88138,51,16.241566
-6.943867,52,16.268145
-7.17346,52,16.30026
-6.464714,51,16.331409
-6.763772,52,16.356926
-6.82481,51,16.39328
-7.103357,51,16.413057
-7.422672,51,16.434237
-7.21,51,16.451099
-7.003571,51,16.467971
-6.622283,51,16.485011
-7.208094,51,16.501581
-6.71441,51,16.521567
-6.821625,51,16.747647
-6.963838,51,16.766735
-7.087758,51,16.783683
-6.93427,51,16.800856
-6.936246,51,16.817878
-7.350736,52,16.834777
-7.129387,51,16.8512
-7.069482,51,16.867881
-6.725201,51,16.88382
-6.521687,51,16.901212
-6.721287,52,16.918435
-7.02037,51,16.934904
-6.709158,51,16.951693
-6.563167,51,16.969358
-6.76002,52,16.993374
-6.841258,51,17.013423
-6.68,51,17.041242
-6.897578,51,17.071
-7.180962,51,17.094728
-7.136017,51,17.120454
-7.142056,51,17.140453
-6.967297,51,17.158978
-7.300041,51,17.178563
-7.080661,52,17.200693
-7.245249,51,17.220173
-7.44,51,17.238659
-7.301141,51,17.256184
-6.384835,51,17.27443
-6.612308,51,17.290796
-6.620171,51,17.308014
-6.868528,51,17.334551
-7.228911,51,17.357801
-6.616608,51,17.3843
-6.474198,51,17.409821
-6.73748,51,17.453236
-7.027083,52,17.494065
-6.72696,51,17.524085
-6.782727,51,17.547908
-6.627373,51,17.567186
-6.912902,51,17.588219
-7.145175,51,17.80061
-6.911204,51,17.817608
-7.075682,52,17.834174
-6.984391,51,17.850254
-6.53492,51,17.901221
-6.58422,51,18.023188
-6.983578,52,18.05185
-6.85985,51,18.088959
-6.914187,51,18.115021
-6.830708,51,18.151832
-6.811517,51,18.187155
-7.094083,51,18.224462
-6.744194,51,18.253392
-6.802211,51,18.281014
-7.280059,51,18.300696
-6.582023,51,18.323048
-6.850578,51,18.349093
-6.845516,51,18.373208
-7.25002,51,18.393641
-6.880064,51,18.420001
-6.851093,51,18.449232
-6.770089,51,18.479526
-7.40047,52,18.504228
-6.900595,51,18.547438
-6.90714,51,18.574914
-7.223884,51,18.60527
-6.78048,51,18.628605
-6.792648,51,18.659821
-6.505626,51,18.689509
-6.87,51,18.711046
-6.896209,51,18.733411
-7.0316,52,18.755212
-6.800391,51,18.783282
-6.314958,51,18.803516
-6.807328,52,18.822689
-7.374687,51,18.839122
-7.053558,51,18.85608
-7.065069,51,18.87832
-6.943727,51,18.903141
-7.16719,51,18.919967
-7.08,51,19.149088
-7.014065,51,19.168023
-6.970176,51,19.189019
-6.383334,51,19.20801
-6.991713,51,19.228414
-6.839975,51,19.248038
-6.430587,51,19.267248
-7.010185,51,19.28435
-7.176405,51,19.300273
-6.386761,51,19.318581
-7.170252,51,19.336172
-6.91311,51,19.353811
-7.030092,51,19.371147
-6.929487,51,19.388734
-6.815059,51,19.406408
-6.983587,51,19.42578
-7.408613,52,19.443256
-7.279408,52,19.460371
-6.85201,52,19.4789
-6.740275,51,19.495905
-6.657883,51,19.514547
-6.76173,51,19.530463
-6.49064,51,19.546942
-6.946019,51,19.563366
-6.643166,51,19.580222
-7.049692,51,19.596686
-6.717403,51,19.614932
-6.896156,51,19.631658
-6.646987,51,19.647863
-6.496044,51,19.664766
-6.984323,51,19.68178
-7.079582,51,19.698494
-6.902624,51,19.716115
-6.768112,51,19.732812
-6.791879,51,19.749732
-6.998938,51,19.765847
-6.865083,51,19.782385
-7.02,51,19.802062
-7.080281,51,19.821869
-6.63,51,19.839474
-6.81,51,20.054275
-6.744436,51,20.074092
-6.9,51,20.094749
-7.171227,52,20.114943
-6.340681,51,20.134547
-6.526057,51,20.15282
-6.74212,51,20.175832
-6.919034,51,20.19611
-7.065116,51,20.218144
-6.851575,51,20.240233
-6.670218,51,20.265122
-6.422033,51,20.283883
-6.843432,51,20.300454
-6.736093,51,20.317118
-6.60075,51,20.333169
-7.130838,51,20.34958
-6.518146,51,20.366283
-6.789538,51,20.382806
-6.723209,51,20.39905
-7.44115,52,20.415584
-6.819334,51,20.432351
-6.83,51,20.448754
-7.055243,51,20.465412
-6.800528,51,20.483943
-6.381338,51,20.501257
-6.891513,51,20.518642
-6.540181,51,20.53599
-6.842049,51,20.553405
-6.809742,51,20.571204
-6.993927,51,20.590402
-7.740088,51,20.615646
-6.478809,51,20.638316
-6.962206,51,20.656549
-6.88952,51,20.675285
-6.322289,51,20.693187
-6.828343,51,20.711271
-6.941943,51,20.728809
-7.530133,51,20.745517
-6.585948,51,20.763088
-6.78269,51,20.780103
-6.485387,51,20.984514
-7.040622,51,21.002942
-6.524219,51,21.020284
-7.443898,51,21.037183
-6.727885,51,21.053653
-6.865633,51,21.073193
-7.32,51,21.090813
-6.833613,51,21.107423
-6.76158,51,21.124985
-6.887898,51,21.145491
-6.751746,51,21.165408
-6.871309,52,21.183059
-6.567442,51,21.199941
-7.010369,51,21.216247
-6.400828,51,21.236862
-7.16,51,21.430483
-6.974248,51,21.456249
-6.702245,52,21.493751
-6.69483,52,21.511905
-7.199072,51,21.529124
-6.600246,51,21.546259
-6.89257,51,21.563371
-6.78583,51,21.597686
-6.473777,51,21.615681
-6.8,51,21.632051
-6.983074,51,21.648964
-6.680795,51,21.670467
-7.104582,52,21.687039
-6.577596,51,21.703827
-6.926687,52,21.720934
-6.575621,51,21.73706
-6.448288,51,21.753509
-6.721846,51,21.770065
-6.821155,51,21.786897
-6.89478,51,21.803602
-6.756306,51,21.820163
-7.161139,51,21.836647
-6.633343,51,21.853108
-6.551929,51,21.870139
-6.404929,51,21.887335
-6.659631,51,22.099435
-6.534371,51,22.1183
-6.852559,52,22.137208
-6.49566,51,22.154747
-6.624811,51,22.172271
-6.550778,51,22.190281
-6.766527,51,22.207808
-6.921882,52,22.225053
-7.065168,51,22.242257
-6.793023,51,22.259677
-6.830347,51,22.277537
-6.678972,51,22.295395
-6.791435,51,22.312651
-6.704203,52,22.330365
-6.430001,51,22.347775
-6.531635,51,22.365212
-6.984366,51,22.382656
-7.221179,51,22.400123
-6.770195,52,22.417747
-6.760005,52,22.435236
-7.050076,51,22.451671
-7.190549,51,22.468371
-7.164509,52,22.48537
-6.642488,51,22.502396
-6.81358,51,22.519317
-6.69,52,22.536595
-6.580504,51,22.553803
-6.674553,51,22.574523
-6.493995,51,22.591564
-6.95,51,22.608707
-7.063794,52,22.626359
-6.954243,51,22.642576
-7.013797,51,22.659658
-6.849195,52,22.676697
-7.158007,51,22.693191
-6.76,51,22.710263
-7.168353,51,22.728703
-6.566252,51,22.745448
-7.255418,51,22.762269
-7.106013,51,22.779266
-6.609157,51,22.971418
-6.470029,51,22.990678
-5.941861,51,23.008084
-6.231935,51,23.033285
-6.454732,51,23.063912
-6.384608,51,23.092222
-6.530967,52,23.134621
-6.242914,52,23.163108
-6.528713,52,23.182943
-6.430886,51,23.2007
-7.141319,51,23.216719
-6.576005,51,23.233945
-7.096101,52,23.251726
-6.719333,51,23.268592
-6.230482,51,23.285048
-6.719255,51,23.302281
-6.226422,51,23.319274
-6.420952,51,23.336023
-6.838608,51,23.352052
-6.700454,51,23.368965
-7.357198,51,23.385718
-6.237568,52,23.40275
-7.152243,51,23.418998
-7.001874,51,23.435704
-6.600933,51,23.452384
-6.895216,51,23.469636
-6.93009,51,23.485461
-6.57482,51,23.502377
-6.525815,51,23.518828
-6.5824,52,23.536931
-6.830001,51,23.553922
-6.864955,51,23.570621
-6.255184,51,23.587308
-6.511301,52,23.604119
-7.137098,51,23.6207
-6.596791,51,23.638284
-6.670441,51,23.655049
-6.813057,51,23.67161
-6.871972,52,23.688069
-6.400484,51,23.704848
-6.755171,51,23.898735
-6.738846,51,23.915469
-6.885466,52,23.932033
-7.107017,51,23.948458
-6.895681,51,23.965262
-6.565405,51,23.981724
-6.851547,51,23.999028
-6.790079,51,24.015927
-6.32631,51,24.032933
-6.764727,51,24.050542
-7.132995,52,24.068044
-6.537428,51,24.084905
-6.666493,51,24.102381
-6.823455,51,24.119283
-6.589112,51,24.136014
-6.304971,51,24.152851
-6.440075,51,24.169666
-6.999477,51,24.186641
-6.789641,51,24.207933
-6.840381,51,24.225307
-6.625053,51,24.241509
-6.405703,51,24.25774
-6.707374,51,24.274459
-6.82389,51,24.290952
-6.339493,51,24.307789
-6.451536,51,24.324119
-7.051681,52,24.341409
-6.51,51,24.357909
-7.09004,51,24.374192
-6.56,52,24.391558
-6.933554,51,24.407707
-6.30119,51,24.424307
-6.736959,52,24.441842
-6.61307,51,24.459592
-7.041931,51,24.476152
-7.119526,51,24.492519
-6.502352,51,24.512632
-6.767385,51,24.529866
-6.454122,51,24.547835
-6.238471,51,24.564655
-6.84,51,24.753084
-6.616268,51,24.770883
-6.334254,51,24.78781
-6.460687,51,24.804646
-7.25,52,24.821662
-6.827481,51,24.837776
-6.453504,51,24.854251
-6.353369,51,24.870609
-6.624956,51,24.890352
-7.065702,51,24.910369
-6.668442,52,24.927186
-6.968425,52,24.944747
-6.53642,51,24.960279
-6.450853,51,24.977145
-6.585919,52,24.994658
-6.435872,51,25.012066
-6.125855,51,25.029497
-6.557496,52,25.046549
-6.740949,51,25.063366
-7.031583,52,25.080355
-6.791667,51,25.097098
-7.055863,51,25.113775
-7.124557,51,25.130827
-6.594072,51,25.148251
-6.740547,51,25.165399
-6.918434,51,25.182708
-6.442218,51,25.19942
-7.14,51,25.21667
-6.749746,51,25.233531
-6.811016,51,25.250596
-7.279923,51,25.267307
-6.993286,51,25.283928
-6.920661,52,25.301619
-6.512499,51,25.318587
-7.004235,51,25.335782
-6.705468,52,25.352407
-6.630926,51,25.369463
-6.358843,51,25.386206
-6.818744,51,25.402725
-6.946886,51,25.419743
-6.925265,51,25.635063
-6.411001,51,25.653479
-6.385016,52,25.671758
-7.073212,52,25.689196
-7.065455,51,25.706478
-6.810056,51,25.72415
-6.659905,52,25.741327
-6.751532,51,25.757825
-6.93311,51,25.774094
-6.727444,51,25.790431
-6.332545,51,25.807069
-6.772975,52,25.82393
-6.5841,52,25.841121
-6.661579,52,25.858315
-7.190898,51,25.875299
-6.365902,52,25.895645
-6.468169,51,25.914582
-6.424152,51,25.931554
-6.502238,51,25.948899
-6.475884,51,25.965554
-6.536836,52,25.982379
-6.61258,52,25.999714
-6.869268,52,26.016214
-7.128693,52,26.032975
-6.741214,52,26.050093
-6.532958,51,26.067043
-6.66731,51,26.084639
-6.522195,51,26.101879
-6.636147,51,26.118599
-6.590896,52,26.136848
-6.710654,51,26.153605
-7.100362,51,26.170394
-6.531282,51,26.187655
-7.014105,51,26.204109
-7.091936,51,26.221021
-6.226213,51,26.237565
-7.40897,51,26.254505
-6.745898,51,26.272188
-6.834135,52,26.289056
-6.680999,52,26.305812
-6.230933,52,26.500283
-6.723577,51,26.51778
-6.72781,51,26.534436
-6.190451,51,26.551401
-6.748295,51,26.567891
-7.186999,52,26.585459
-6.859579,51,26.602405
-6.33749,51,26.619416
-6.8,51,26.636099
-6.251767,51,26.653053
-6.760002,51,26.670162
-6.340723,51,26.686927
-6.557693,51,26.703333
-6.82,51,26.719894
-6.866532,52,26.73688
-6.632825,51,26.753624
-6.322726,51,26.77022
-6.384028,51,26.78656
-6.457522,51,26.803429
-6.679043,51,26.820063
-6.96592,51,26.836496
-6.314066,51,26.853415
-6.818216,52,26.870608
-6.422121,51,26.887208
-7.122026,52,26.904889
-6.7387,51,26.922461
-6.690483,51,26.939072
-6.442277,51,26.955978
-6.284394,51,26.972757
-6.874035,52,26.990351
-6.049033,51,27.007507
-6.797161,51,27.024035
-7.043947,52,27.041292
-6.631966,51,27.05853
-6.301696,51,27.075798
-6.92,51,27.09307
-6.330645,52,27.110997
-6.671445,51,27.129066
-6.431558,51,27.146234
-6.388436,51,27.16328
-6.726177,51,27.35477
-7.136606,51,27.372616
-6.943272,51,27.391742
-6.457723,51,27.412041
-6.803871,52,27.433125
-6.874202,51,27.451304
-6.486637,51,27.479017
-6.51437,52,27.499962
-6.801306,51,27.521656
-6.614399,51,27.551259
-6.282969,51,27.581732
-7.066223,51,27.600023
-6.882594,51,27.623025
-6.293,51,27.648581
-6.18,52,27.66662
-6.140967,51,27.689075
-6.652322,51,27.710153
-6.617443,51,27.734608
-6.629212,51,27.753887
-6.64,51,27.781186
-7.07,52,27.798792
-6.508834,52,27.890906
-6.603861,52,27.932006
-6.754456,51,27.955385
-6.340363,51,27.982399
-6.851213,51,28.00222
-6.74205,51,28.026921
-6.675535,51,28.048211
-6.660138,52,28.069009
-6.629435,51,28.089839
-6.427501,51,28.109592
-6.50714,51,28.130645
-6.10295,51,28.154855
-6.691642,52,28.177226
-6.501425,51,28.197103
-6.641353,51,28.217701
-6.18844,51,28.242729
-6.761175,51,28.262766
-6.670096,51,28.284111
-6.70453,51,28.30381
-6.254603,51,28.516442
-6.64,52,28.534672
-6.754099,51,28.552356
-6.255155,51,28.571704
-6.476567,51,28.599344
-6.530204,51,28.6197
-6.43773,51,28.637264
-6.607131,51,28.657677
-6.220439,51,28.674587
-6.225885,51,28.69232
-6.323879,51,28.709547
-6.640849,51,28.726715
-6.541526,51,28.745065
-6.770372,51,28.763413
-6.218387,51,28.781447
-6.382893,51,28.798848
-6.154632,51,28.815641
-6.89,51,28.833718
-6.828978,51,28.850843
-6.683119,51,28.868383
-6.735555,51,28.885966
-6.581392,51,28.903727
-6.967879,51,28.921568
-6.359888,51,28.938422
-6.353833,51,28.956169
-6.593086,51,28.973299
-6.553211,51,28.990202
-6.299443,52,29.00783
-6.593634,51,29.026964
-7.24,51,29.045407
-6.635634,51,29.064173
-6.798903,51,29.081985
-6.431699,51,29.099652
-7.070311,51,29.117181
-6.587984,51,29.134567
-6.85,51,29.15214
-6.86,51,29.169494
-6.685466,51,29.187455
-6.619867,51,29.20528
-6.024722,51,29.222599
-6.71883,51,29.418712
-6.650313,51,29.436807
-6.527717,52,29.454776
-5.996749,51,29.473052
-6.419333,51,29.490336
-6.531271,51,29.50798
-6.691921,51,29.525905
-6.802144,51,29.543612
-6.554031,51,29.562776
-6.520066,52,29.579995
-6.376888,51,29.598068
-6.711675,52,29.615218
-6.296503,52,29.633076
-6.262568,51,29.651019
-6.774683,51,29.668933
-6.269309,52,29.687238
-6.182426,51,29.705323
-6.3694,51,29.722825
-6.472277,51,29.73969
-6.704026,51,29.757348
-6.31,51,29.77459
-6.085216,51,29.791767
-6.231435,51,29.808372
-6.237831,51,29.826366
-6.221295,51,29.843689
-6.207426,51,29.862736
-5.913243,52,29.880471
-6.493745,51,29.89867
-6.429637,51,29.916046
-6.577216,51,29.933561
-6.591361,51,29.951457
-6.373663,51,29.968689
-6.55,51,29.986355
-6.526907,51,30.004666
-6.220578,51,30.022106
-6.054723,51,30.052116
-6.500584,51,30.087703
-6.08081,52,30.122173
-7.022291,51,30.15912
