#{"t_start": 1789403507.024843, "env_id": "None"}
r,l,t
-1.540311,51,7.831577
-1.67267,51,7.857104
-1.97755,51,7.882501
-1.43329,51,7.907958
-1.692305,51,7.933421
-1.416032,51,7.958913
-1.849491,51,7.984324
-1.565289,52,8.010363
-1.502338,51,8.03588
-1.776119,51,8.061352
-1.465189,50,8.086368
-1.505449,52,8.112307
-1.521404,50,8.137249
-1.5412,51,8.162722
-1.960483,51,8.188153
-1.731601,52,8.214109
-1.474986,51,8.239596
-2.007997,51,8.506106
-1.441275,50,8.531897
-1.500804,51,8.557841
-1.528886,50,8.583403
-1.608621,51,8.609238
-1.731739,51,8.635108
-1.662517,51,8.66097
-1.337498,51,8.686752
-1.527803,51,8.712423
-1.548793,51,8.737806
-1.713102,51,8.763333
-1.525945,51,8.788695
-1.605498,51,8.814124
-1.310953,52,8.840039
-2.029663,51,8.865438
-1.467927,50,8.890456
-1.183899,50,8.915461
-1.358416,51,8.940809
-2.086575,51,8.966157
-1.891157,51,8.991661
-1.661435,50,9.016689
-1.805106,52,9.042656
-2.023445,51,9.066419
-1.922073,51,9.090208
-1.871191,51,9.114987
-1.462174,51,9.138672
-1.811071,51,9.162298
-1.240388,51,9.185969
-2.108768,51,9.211348
-1.288795,50,9.234759
-2.003243,51,9.258429
-1.665415,51,9.283026
-1.659363,51,9.308175
-1.569652,51,9.333108
-1.688888,50,9.35662
-1.401234,51,9.381891
-1.907304,51,9.405957
-1.795286,51,9.429861
-1.692935,52,9.455004
-1.601769,51,9.478492
-1.782536,50,9.503548
-1.374878,50,9.75876
-1.591039,51,9.783218
-1.505544,52,9.808622
-1.434831,51,9.832633
-2.261301,52,9.85857
-1.677476,51,9.882923
-1.651503,51,9.907355
-1.77527,51,9.93156
-1.763754,51,9.956501
-1.55619,51,9.980055
-1.364744,50,10.004994
-1.602307,51,10.030511
-1.429682,52,10.055178
-1.419485,51,10.080536
-1.621311,51,10.104055
-1.641974,51,10.129283
-1.705858,51,10.154769
-1.663308,51,10.181663
-1.550662,51,10.2079
-1.650452,51,10.233719
-1.319444,51,10.260571
-1.463333,52,10.288241
-2.07708,51,10.314282
-2.595937,51,10.340126
-1.531874,51,10.36595
-1.360577,52,10.392194
-1.640246,52,10.418471
-1.402441,51,10.444149
-1.411017,51,10.469767
-1.762597,51,10.495247
-1.339496,50,10.520328
-1.480421,51,10.546511
-2.162439,52,10.572793
-1.436281,51,10.606179
-1.300799,51,10.633274
-1.834914,52,10.659807
-1.400144,51,10.685629
-1.761364,51,10.711125
-1.445576,51,10.736814
-1.579387,51,10.762463
-1.861745,51,11.030538
-1.357584,51,11.056765
-1.377048,51,11.08276
-2.009349,51,11.108633
-1.57531,50,11.134133
-1.505359,51,11.160217
-2.173687,51,11.185843
-1.10616,50,11.211117
-1.595777,51,11.236692
-1.792457,51,11.260451
-1.482517,51,11.284528
-1.570936,50,11.308149
-1.746067,51,11.333138
-1.439742,52,11.357429
-1.620462,51,11.381197
-1.496713,52,11.405463
-1.959225,51,11.430874
-1.493486,50,11.454106
-1.25132,52,11.478402
-1.774891,50,11.502676
-1.589321,50,11.526807
-1.569673,51,11.552345
-2.171142,51,11.57752
-1.694213,51,11.601515
-1.995325,51,11.626974
-1.497109,51,11.651125
-1.58548,51,11.675077
-2.787076,51,11.699965
-1.723985,51,11.723664
-1.200875,52,11.749245
-1.87711,51,11.773219
-1.47301,50,11.796595
-1.32233,52,11.821397
-1.403866,50,11.846014
-1.563286,52,11.870395
-1.754044,51,11.895823
-1.418298,51,11.919526
-1.685399,51,11.943159
-1.730604,51,11.968769
-1.386073,51,11.993043
-1.600224,51,12.253531
-1.267382,51,12.278775
-1.612496,51,12.303914
-1.739789,51,12.328142
-1.610764,51,12.35239
-1.617052,51,12.378101
-1.410194,51,12.402279
-1.467757,51,12.426669
-1.632009,51,12.451767
-1.748199,51,12.475512
-1.904488,51,12.4993
-1.432135,51,12.524508
-1.305654,51,12.54861
-1.751085,52,12.574445
-1.47411,50,12.597724
-1.356617,51,12.622225
-1.169939,52,12.647595
-1.342137,51,12.671362
-1.754602,51,12.696438
-1.506439,51,12.720465
-1.210098,50,12.745551
-1.684168,52,12.770169
-1.671474,51,12.795343
-1.617069,51,12.819787
-1.485456,50,12.844085
-1.649504,52,12.870166
-1.78212,51,12.901373
-1.739064,51,12.92871
-1.47999,52,12.955352
-1.28456,52,12.981519
-1.475252,51,13.007902
-1.587383,52,13.034124
-1.220152,51,13.059813
-1.523338,51,13.083731
-1.334547,50,13.108679
-2.155194,51,13.133214
-1.528266,50,13.157403
-1.594551,51,13.180947
-1.550137,52,13.207103
-1.17376,51,13.231093
-2.145958,52,13.49626
-1.423068,51,13.522098
-1.296714,51,13.54629
-1.216329,50,13.572144
-1.775773,51,13.599153
-1.75193,52,13.623842
-1.94239,51,13.648333
-1.562381,52,13.674178
-1.601234,51,13.698139
-1.451751,50,13.722763
-1.765012,52,13.747803
-1.231958,51,13.771726
-1.43454,51,13.795752
-1.237629,51,13.821184
-1.444967,50,13.846301
-1.473874,51,13.870162
-1.528162,51,13.894937
-1.196191,51,13.91907
-1.608495,51,13.943308
-1.434688,50,13.966864
-1.678262,51,13.992205
-1.202305,51,14.016053
-1.450848,51,14.040729
-1.57643,51,14.065298
-1.591258,51,14.088921
-2.177047,50,14.112238
-1.809643,51,14.137559
-1.42635,51,14.161366
-1.393379,52,14.186422
-1.592519,51,14.211192
-1.652681,51,14.234918
-1.742007,51,14.260449
-1.332931,50,14.283866
-1.675634,50,14.308917
-1.555564,51,14.333206
-2.091389,51,14.357162
-1.527818,51,14.381781
-2.14256,51,14.405357
-1.429424,50,14.430519
-1.20267,50,14.454113
-1.742829,50,14.710315
-1.378381,51,14.736169
-2.027415,51,14.761355
-1.630842,51,14.78708
-1.424492,51,14.811592
-1.203119,50,14.837012
-1.762974,51,14.862716
-1.551139,51,14.888472
-1.522703,51,14.918516
-1.201734,51,14.944535
-1.119335,51,14.971599
-1.303535,50,14.997058
-1.526844,51,15.022819
-1.255108,51,15.048391
-1.562088,52,15.074358
-1.26579,51,15.098272
-1.813683,51,15.123863
-1.317542,50,15.147141
-1.796895,51,15.171869
-2.32737,51,15.196466
-1.677187,51,15.220164
-1.65615,51,15.245723
-1.563649,51,15.26967
-1.229047,52,15.298735
-1.423418,51,15.323218
-1.473441,51,15.347457
-1.175245,50,15.371282
-1.499157,52,15.398307
-1.351869,51,15.425103
-1.274103,51,15.451923
-1.465951,52,15.478458
-1.782154,51,15.50426
-1.598124,51,15.529039
-1.305731,51,15.555274
-1.402004,52,15.580026
-1.951855,51,15.60406
-1.574604,52,15.630155
-2.025594,51,15.655408
-1.661466,51,15.679714
-1.377722,51,15.703994
-1.455521,51,15.959355
-1.45216,52,15.986492
-1.41209,51,16.01085
-1.438418,51,16.036432
-1.50969,51,16.060764
-1.243192,51,16.084814
-1.589368,52,16.11123
-1.454249,52,16.136044
-1.435837,51,16.161188
-1.363589,51,16.184983
-1.217705,51,16.208577
-1.541993,51,16.233568
-1.211339,51,16.257594
-1.68078,51,16.2832
-1.353076,51,16.307506
-1.670587,52,16.333436
-1.561974,51,16.357276
-1.2254,50,16.381457
-1.709418,51,16.405611
-1.705804,51,16.429873
-1.74242,51,16.453568
-1.246063,51,16.478933
-1.468691,51,16.502614
-1.86869,51,16.526969
-1.227105,51,16.551784
-1.422082,51,16.57552
-1.211947,50,16.600187
-1.26222,51,16.624209
-1.234658,52,16.648666
-1.491152,51,16.672598
-1.538587,51,16.69747
-1.819677,51,16.720981
-1.913268,52,16.746328
-1.897221,52,16.770743
-1.368462,51,16.794581
-1.159037,51,16.818586
-1.607852,51,16.843417
-1.405228,51,16.866974
-1.383435,52,16.892429
-1.542211,51,16.916907
-1.459975,50,17.172369
-1.229967,51,17.197255
-1.425168,51,17.221485
-1.379663,50,17.246513
-1.644812,51,17.271199
-1.47094,51,17.295242
-1.813164,51,17.32091
-1.715909,52,17.38499
-1.488215,51,17.421509
-1.472348,51,17.448289
-1.608776,51,17.4755
-1.518781,52,17.501879
-1.510095,52,17.529567
-1.656586,51,17.554035
-1.185462,51,17.57945
-1.703794,51,17.603305
-1.197365,50,17.627562
-1.479839,52,17.652165
-1.094706,50,17.675979
-1.857607,51,17.699816
-1.663927,51,17.723741
-1.304645,51,17.748793
-1.542703,51,17.772484
-1.396034,51,17.797254
-1.392478,51,17.82159
-1.569797,51,17.845304
-1.467977,51,17.869329
-1.350905,51,17.894399
-1.233334,50,17.917664
-1.315956,51,17.942633
-1.421816,51,17.96809
-1.367783,51,17.991909
-1.240457,51,18.015499
-1.086723,51,18.040821
-1.394363,51,18.064493
-1.72457,51,18.088683
-1.324688,51,18.114249
-1.451346,51,18.139915
-1.296039,51,18.163965
-1.935068,51,18.189108
-1.229447,50,18.213161
-1.608922,51,18.46791
-1.290513,52,18.493484
-1.439547,51,18.51803
-1.386981,51,18.542905
-1.373955,51,18.566844
-1.363768,51,18.59229
-1.462743,51,18.616268
-1.711897,51,18.639969
-1.553784,51,18.664387
-1.270059,51,18.688831
-1.690993,51,18.712585
-1.290665,51,18.736135
-1.449432,51,18.761507
-1.674313,51,18.785086
-1.240853,51,18.809476
-1.235307,51,18.833456
-1.25495,51,18.857709
-1.443267,51,18.881662
-1.539971,52,18.912687
-1.392823,51,18.93821
-1.595599,52,18.96518
-1.571827,52,18.990959
-1.589338,51,19.014937
-1.262767,51,19.041196
-1.563344,51,19.065502
-1.155783,51,19.089582
-1.243279,50,19.113473
-1.597136,52,19.138007
-1.475959,51,19.162696
-1.631319,51,19.186457
-1.473944,51,19.211633
-1.36016,51,19.235665
-1.512581,51,19.259285
-1.456832,51,19.283671
-1.543203,51,19.308631
-1.808536,51,19.332341
-1.925929,51,19.357999
-1.629189,51,19.382544
-1.325382,51,19.408005
-1.260804,51,19.432297
-1.119891,51,19.689631
-1.329073,50,19.713827
-1.197919,51,19.738248
-1.505356,52,19.764304
-1.300384,52,19.790096
-1.572318,52,19.814689
-1.574199,51,19.840128
-1.639868,51,19.864132
-1.302886,52,19.888411
-1.285486,51,19.912942
-1.329799,51,19.937799
-1.572047,51,19.961466
-1.608524,51,19.986618
-1.252857,51,20.010767
-1.300205,51,20.034495
-1.615248,51,20.058958
-1.362002,51,20.08391
-1.194497,51,20.108697
-1.637781,51,20.132664
-1.320258,52,20.157456
-2.019927,51,20.181329
-1.241518,51,20.206718
-1.489285,51,20.230466
-1.255692,51,20.254286
-1.65944,52,20.279552
-1.973477,50,20.303578
-1.577044,51,20.327253
-1.394302,51,20.352843
-1.65859,51,20.381121
-1.637718,51,20.407959
-1.202519,51,20.432073
-1.373436,50,20.455839
-1.5403,51,20.48117
-1.286686,51,20.505136
-1.191737,50,20.529564
-1.741938,51,20.554344
-1.172273,52,20.57863
-1.606914,51,20.602632
-1.410409,52,20.628815
-1.7414,52,20.653372
-1.686301,51,20.91158
-1.485693,52,20.937294
-1.193772,51,20.961592
-1.329003,50,20.98561
-1.206634,51,21.009679
-1.680281,51,21.033893
-1.638925,51,21.058963
-1.311858,52,21.083129
-1.775978,51,21.107837
-1.355901,51,21.132142
-1.381043,51,21.155819
-1.227311,50,21.179338
-1.521668,51,21.206737
-1.267579,51,21.230646
-1.331877,50,21.253942
-1.363922,51,21.278653
-1.350777,51,21.302912
-1.127507,51,21.32693
-1.331543,51,21.350817
-1.518084,51,21.37602
-1.272418,51,21.399651
-1.501888,52,21.423857
-1.195535,50,21.448193
-1.346247,51,21.472362
-1.433417,51,21.496122
-1.54357,50,21.520931
-1.142683,51,21.544473
-1.59181,51,21.56831
-1.583838,51,21.593262
-1.21842,51,21.617212
-1.359507,52,21.641603
-1.371648,51,21.665704
-2.015171,51,21.690856
-1.324458,51,21.714452
-1.347756,51,21.738092
-1.417154,50,21.762696
-1.642369,52,21.786978
-1.727648,52,21.811463
-1.274854,52,21.836023
-1.305576,51,21.861045
-1.425309,51,22.116458
-1.610702,51,22.140835
-1.452029,51,22.16656
-1.401877,51,22.190543
-1.336348,51,22.214323
-1.260451,50,22.23886
-1.544772,51,22.263291
-1.190207,51,22.286983
-1.359417,50,22.311969
-1.250737,52,22.336521
-1.084731,51,22.360203
-1.256135,51,22.384667
-1.124181,51,22.409089
-1.293144,51,22.43268
-1.521117,51,22.456344
-1.409231,51,22.48154
-1.712066,51,22.505028
-1.137026,51,22.528542
-1.303796,51,22.553307
-1.651364,51,22.578824
-1.245233,51,22.604745
-1.127466,51,22.628706
-1.482322,51,22.655208
-1.405306,51,22.679472
-1.563062,51,22.703331
-1.919458,51,22.727957
-1.495438,51,22.756638
-1.150475,50,22.780719
-1.461599,51,22.804762
-1.511146,51,22.828856
-1.508978,51,22.854152
-1.339696,50,22.877926
-1.222808,50,22.901315
-1.668409,51,22.925767
-1.335194,50,22.950219
-1.565051,51,22.974154
-1.164786,51,22.998016
-1.332534,50,23.023042
-1.180898,51,23.047185
-1.238918,51,23.071455
-1.431615,52,23.330137
-1.712946,51,23.354657
-1.189991,51,23.378888
-1.40105,51,23.403029
-1.705554,51,23.42882
-1.189161,51,23.452876
-1.430161,52,23.477905
-1.363845,51,23.502029
-1.327672,51,23.526803
-1.163851,51,23.550633
-1.410604,52,23.575406
-1.479673,50,23.605868
-1.601834,51,23.630268
-1.40098,51,23.654313
-1.59205,51,23.678206
-1.799237,51,23.702329
-1.304951,51,23.726289
-1.371747,51,23.750991
-1.303082,50,23.774334
-1.219865,51,23.799442
-1.278861,51,23.82341
-1.372044,51,23.847128
-1.507326,51,23.872947
-1.42654,52,23.897447
-1.308193,51,23.92249
-1.519165,51,23.946252
-1.482608,51,23.971283
-1.221283,51,23.995525
-1.370646,51,24.019231
-1.348579,51,24.043237
-1.313398,51,24.068247
-1.221977,50,24.091461
-1.190593,51,24.116213
-1.390276,51,24.14015
-1.384368,51,24.164161
-1.265687,51,24.188206
-1.379018,51,24.212103
-1.446028,51,24.237043
-1.783727,51,24.260834
-1.649307,51,24.285947
-1.274858,51,24.543943
-1.215449,51,24.568566
-1.221249,51,24.5929
-1.114123,51,24.61764
-1.309758,51,24.642815
-1.327565,50,24.666919
-1.382212,51,24.690924
-1.213468,51,24.715054
-0.98577,50,24.739691
-1.390803,51,24.763405
-1.396637,52,24.788521
-1.255986,51,24.812501
-1.335129,51,24.836381
-1.24979,52,24.860791
-1.154681,51,24.885817
-1.291722,51,24.909542
-1.245251,51,24.93319
-1.579852,51,24.958173
-1.49235,51,24.98216
-1.320205,52,25.006621
-1.375724,52,25.031206
-1.187926,51,25.056254
-1.283412,51,25.079967
-1.272656,51,25.103576
-1.626245,51,25.12863
-1.410977,51,25.152593
-1.240433,51,25.176487
-1.551893,51,25.200745
-1.205971,51,25.225774
-1.33851,50,25.248907
-1.311845,51,25.272692
-1.257371,51,25.297787
-1.365733,51,25.321735
-1.259646,50,25.345427
-1.599725,51,25.370395
-1.338139,51,25.39399
-1.338631,52,25.419375
-1.188638,51,25.443509
-1.244814,51,25.467639
-1.303919,51,25.49181
-1.320014,51,25.748344
-1.182829,51,25.773383
-1.470565,51,25.798037
-1.110318,51,25.822027
-1.338874,51,25.846109
-1.156539,50,25.870757
-1.281117,51,25.894758
-1.220848,52,25.920055
-1.086766,50,25.943608
-1.053072,50,25.96714
-1.321567,51,25.992705
-1.204028,50,26.016014
-1.18223,51,26.039688
-1.220028,51,26.064399
-1.400231,51,26.088354
-1.3972,51,26.112218
-1.202618,51,26.136091
-1.194146,50,26.160667
-1.24921,51,26.184587
-1.394987,51,26.209117
-1.051456,52,26.233445
-1.184727,52,26.258429
-1.239654,51,26.281907
-1.379827,51,26.307253
-1.609761,51,26.33097
-1.342096,52,26.355168
-1.25538,51,26.379606
-1.202668,51,26.403746
-1.19132,51,26.427892
-1.199522,51,26.451572
-1.199541,51,26.47679
-1.354095,51,26.500379
-1.371956,52,26.524476
-1.202424,51,26.549232
-1.203885,51,26.573659
-1.491721,51,26.597315
-1.475908,51,26.622669
-1.198162,50,26.646061
-1.437229,50,26.669393
-1.161866,51,26.694082
-1.272832,51,26.71861
-1.307995,51,26.974366
-1.395302,51,26.999247
-1.328803,52,27.025717
-1.234217,51,27.05016
-1.180922,52,27.075768
-1.312578,51,27.099743
-1.520247,51,27.124918
-1.291085,50,27.148474
-1.30731,51,27.172084
-1.301485,51,27.196441
-1.361829,51,27.220431
-1.430479,52,27.245415
-1.170443,51,27.269115
-1.323472,51,27.292809
-1.430274,51,27.318063
-1.392156,51,27.341732
-1.288274,50,27.365812
-1.307378,51,27.390324
-1.285952,51,27.41393
-1.325708,51,27.437623
-1.222062,51,27.462791
-1.311484,51,27.48645
-1.211985,50,27.509555
-1.345469,51,27.53443
-1.348817,51,27.55859
-1.435551,52,27.582861
-1.411474,51,27.606743
-1.404842,51,27.631674
-1.05258,51,27.655268
-1.294865,51,27.678768
-1.469623,52,27.704331
-1.315176,51,27.728319
-1.166593,50,27.751842
-1.30103,51,27.775856
-1.506526,51,27.800502
-1.288174,51,27.82403
-1.086068,51,27.849163
-1.112029,51,27.873215
-1.914512,51,27.897081
-1.074643,51,27.931192
-1.284239,51,28.189664
-1.204328,51,28.213961
-1.342972,51,28.239598
-1.410544,51,28.263508
-1.389751,51,28.287944
-1.245481,51,28.312121
-1.65526,51,28.336751
-1.131928,51,28.360336
-1.15081,51,28.385722
-1.310239,51,28.409507
-1.378718,51,28.433119
-1.440233,51,28.457692
-1.448454,50,28.481853
-1.954749,51,28.505381
-1.442482,51,28.529094
-1.301709,51,28.554526
-1.113566,51,28.578131
-1.183239,50,28.601293
-1.398257,51,28.625988
-1.206931,51,28.650135
-1.545181,51,28.673883
-1.214444,51,28.697866
-1.288753,50,28.722434
-1.203326,51,28.74608
-1.306547,51,28.770834
-1.469065,50,28.794239
-1.419682,51,28.81789
-1.328574,52,28.842414
-1.20011,51,28.866324
-1.366976,51,28.891164
-1.412793,51,28.914876
-1.599565,51,28.939806
-1.189474,50,28.963358
-1.192631,50,28.986426
-1.094628,51,29.010548
-1.247949,51,29.035193
-1.368007,51,29.059048
-1.274083,51,29.082716
-1.275176,51,29.108143
-1.525936,51,29.131841
-1.153974,51,29.3871
-1.260742,51,29.412809
-1.239324,51,29.437152
-1.164263,51,29.461474
-1.315461,51,29.485818
-1.165138,51,29.511155
-1.133429,51,29.535016
-1.397001,50,29.559436
-1.186768,51,29.583425
-1.208583,51,29.607514
-1.253294,51,29.631622
-1.283123,51,29.656832
-1.235143,50,29.680011
-1.169197,51,29.70372
-1.143857,51,29.72878
-1.288127,51,29.752795
-1.179949,51,29.831483
-1.232797,52,29.859559
-1.275716,51,29.88604
-1.340105,51,29.914018
-1.30884,51,29.939941
-1.569144,52,29.966078
-1.384921,51,29.990295
-1.284109,51,30.01454
-1.528892,51,30.038771
-1.236547,52,30.06473
-1.577928,51,30.088551
-1.179648,50,30.111872
-1.254132,51,30.137132
-1.364432,52,30.161713
-1.168462,51,30.185886
-1.373239,51,30.209925
-1.14625,51,30.235236
-1.342635,51,30.259075
-1.217189,52,30.284134
-1.307823,50,30.307937
-1.139047,50,30.332053
-1.143735,51,30.356008
-1.50884,51,30.381648
-1.441691,51,30.405748
-1.211299,51,30.661306
-1.26966,51,30.685982
-1.253621,51,30.710214
-1.412755,50,30.734164
-1.364738,52,30.758879
-1.21296,51,30.784069
-1.104587,51,30.808045
-1.30966,51,30.83313
-1.245475,52,30.858132
-1.139554,50,30.881358
-1.41207,51,30.905529
-1.196137,51,30.93077
-1.241071,51,30.954556
-1.185363,51,30.994378
-1.269534,51,31.034515
-1.127221,51,31.070288
-1.30958,51,31.101677
-1.471861,51,31.133181
-1.246775,52,31.166225
-1.208516,51,31.202441
-1.047289,52,31.228385
-1.257146,50,31.253277
-1.575538,51,31.278075
-1.200357,51,31.302193
-1.266887,51,31.328212
-1.237025,52,31.354746
-1.063992,51,31.378936
-1.165853,50,31.404787
-1.229709,51,31.430472
-1.304694,51,31.454475
-1.247837,51,31.479865
-1.352289,51,31.504255
-1.343371,51,31.528199
-1.326616,51,31.552678
-1.245468,51,31.577818
-1.105871,51,31.60225
-1.36672,52,31.628428
-1.10166,50,31.652182
-1.424598,51,31.678266
-1.192885,51,31.702822
-1.293552,50,31.965826
-1.133478,50,31.991504
-1.135766,50,32.015722
-1.425251,51,32.041546
-1.498374,51,32.067683
-1.350425,51,32.093648
-1.215746,52,32.120002
-1.149594,51,32.145641
-1.280898,52,32.172003
-1.346798,51,32.197604
-1.211,52,32.223763
-1.231141,51,32.249702
-1.22267,51,32.275475
-1.312531,51,32.301059
-1.313661,51,32.326549
-1.329522,51,32.352053
-1.181297,50,32.377084
-1.161837,51,32.402589
-1.347518,51,32.428076
-1.140813,51,32.453674
-1.163326,51,32.479129
-1.48222,50,32.504477
-1.253492,51,32.530394
-1.373674,51,32.556155
-1.275779,50,32.581392
-1.198048,50,32.606831
-1.068915,51,32.632568
-1.385237,51,32.657994
-1.145971,51,32.683233
-1.195069,51,32.708618
-1.591241,52,32.734693
-1.407068,51,32.760325
-1.301686,52,32.786606
-1.454712,51,32.812382
-1.308677,52,32.838352
-1.451333,51,32.86445
-1.168983,51,32.889743
-1.225418,51,32.914797
-1.279929,51,32.940519
-1.344681,52,32.964909
-1.143314,50,32.990045
-1.353055,51,33.248458
-1.207682,52,33.273636
-1.401415,51,33.2989
-1.489281,51,33.324583
-1.207634,51,33.350369
-1.528788,51,33.376338
-2.026796,51,33.401864
-1.246571,51,33.427405
-1.135463,52,33.453318
-1.290704,50,33.478389
-1.323135,51,33.503568
-1.401335,51,33.527653
-1.254734,51,33.553088
-1.167518,52,33.577401
-1.310346,51,33.601708
-1.419318,51,33.626622
-1.331324,51,33.65249
-1.414295,51,33.680246
-1.149155,51,33.706103
-1.573203,52,33.732332
-1.380729,50,33.756694
-1.247003,52,33.781815
-1.3438,51,33.806818
-1.119609,51,33.830951
-1.207628,51,33.856248
-1.016069,51,33.880056
-1.222012,52,33.904656
-1.329947,51,33.929717
