#{"t_start": 1789360523.008692, "env_id": "None"}
r,l,t
-1.988625,51,5.208931
-1.932543,51,5.234787
-1.891426,51,5.259494
-1.945629,51,5.284132
-1.834375,51,5.310604
-1.791861,51,5.336506
-1.99715,52,5.36146
-1.79682,51,5.385999
-1.919177,51,5.410492
-1.984474,51,5.438602
-2.067453,51,5.463589
-2.047094,51,5.488078
-1.978108,51,5.512564
-1.880669,51,5.538017
-1.969417,51,5.564156
-1.995362,51,5.588638
-1.952305,51,5.613453
-1.876025,52,5.638863
-1.85748,51,5.663321
-1.916551,52,5.690327
-1.876576,51,5.714808
-2.005023,51,5.739734
-2.083536,52,5.76445
-1.928779,51,5.788682
-2.027187,51,5.814711
-1.909823,51,5.840333
-1.983666,52,5.865091
-1.910038,51,5.889282
-2.071414,51,5.915006
-2.045347,51,5.941405
-1.99094,51,5.967473
-2.128843,52,5.993931
-2.093791,51,6.018656
-1.986248,51,6.043371
-1.794716,51,6.069601
-1.911239,51,6.094216
-2.053469,51,6.119127
-1.98981,51,6.143652
-1.886044,51,6.168163
-1.896552,51,6.195394
-1.897192,51,6.219914
-1.876805,51,6.244772
-2.066546,51,6.270316
-2.073615,51,6.295298
-1.920836,51,6.322508
-2.063832,52,6.34854
-1.978989,51,6.373112
-2.251187,52,6.398055
-2.039574,52,6.423948
-2.194757,52,6.45053
-2.136368,51,6.47565
-1.875853,51,6.502074
-1.934028,52,6.527908
-1.995404,52,6.554419
-1.994259,52,6.579298
-1.9216,51,6.603668
-1.941758,51,6.628006
-1.961301,51,6.652464
-1.945595,51,6.6786
-1.98031,51,6.704123
-2.022137,51,6.728653
-2.281003,52,6.753381
-2.091102,51,6.777839
-2.237773,51,6.804718
-1.818351,51,6.829303
-2.035706,51,6.853705
-1.809698,52,6.87859
-1.836432,51,6.902939
-1.916085,51,6.928939
-1.825772,51,6.953245
-1.87107,51,6.97802
-1.795136,51,7.002531
-1.762549,51,7.02704
-2.114942,51,7.054679
-1.919158,51,7.079508
-1.908804,51,7.103983
-2.164795,51,7.128764
-2.349168,51,7.153283
-2.112155,51,7.178023
-2.020846,51,7.204401
-2.261129,51,7.22907
-2.09953,51,7.254344
-2.069264,51,7.279172
-1.964448,51,7.303829
-1.999188,51,7.330082
-2.01136,51,7.35465
-1.978225,51,7.37932
-1.942518,51,7.4036
-1.83488,51,7.428101
-1.839897,51,7.454114
-2.264248,52,7.479035
-2.043642,51,7.503685
-1.907944,51,7.528362
-1.868611,51,7.552982
-1.962974,51,7.581335
-2.132708,51,7.606197
-1.889237,51,7.630803
-1.953661,51,7.655385
-1.851823,51,7.680889
-1.971522,51,7.706198
-1.869817,51,7.732444
-1.970794,51,7.756848
-2.108726,51,7.781199
-1.924817,51,7.805952
-1.893789,51,7.830562
-1.905297,51,7.856509
-2.21452,51,7.880989
-1.85506,51,7.905943
-1.920486,52,7.93077
-1.958921,51,7.955234
-2.163796,51,7.981461
-1.968166,51,8.006044
-1.975331,51,8.030572
-1.994992,51,8.05598
-2.131921,51,8.080267
-2.043588,51,8.107083
-2.131838,52,8.133127
-2.014146,52,8.158145
-1.849577,51,8.182705
-1.826854,51,8.207184
-1.978467,51,8.2333
-2.089998,52,8.258325
-1.921222,51,8.283088
-1.996983,51,8.307616
-2.065801,51,8.332346
-2.093321,52,8.358618
-2.091438,51,8.383859
-2.174919,51,8.408258
-1.874966,52,8.432927
-1.936866,51,8.457909
-1.778102,51,8.483761
-1.861817,52,8.508624
-1.892038,51,8.53307
-2.209513,51,8.557603
-2.039011,51,8.581897
-1.857063,51,8.607909
-1.826079,51,8.632336
-1.932594,51,8.658006
-1.829563,51,8.683319
-2.280127,51,8.708135
-1.909424,51,8.734398
-2.152854,51,8.759134
-2.296936,52,8.784256
-2.14157,51,8.809023
-1.98653,51,8.833526
-1.805529,51,8.859731
-2.003372,51,8.884216
-2.147219,51,8.908708
-2.043274,51,8.933768
-2.624071,51,8.958337
-2.178425,51,8.984376
-2.050902,51,9.008966
-2.354742,52,9.03422
-1.859828,52,9.059405
-1.920456,51,9.082857
-2.06796,51,9.110497
-1.839838,51,9.135176
-1.84982,51,9.159459
-2.08676,52,9.187594
-2.309181,51,9.212563
-1.872849,51,9.239151
-2.356394,51,9.26382
-1.901516,51,9.288253
-1.955716,51,9.312867
-1.93806,51,9.337321
-1.971002,51,9.363548
-1.993909,51,9.388085
-2.087228,51,9.412379
-1.930153,51,9.436944
-1.848327,51,9.461444
-2.088127,51,9.485705
-2.028035,51,9.512596
-1.940498,51,9.537679
-1.877137,52,9.562779
-1.983583,51,9.58726
-1.890076,51,9.611743
-2.111056,51,9.637986
-1.721888,51,9.662522
-1.883025,51,9.687074
-1.982826,52,9.713315
-1.878148,51,9.737722
-1.911485,52,9.764659
-1.954704,51,9.789885
-2.061043,51,9.814501
-1.984921,51,9.839056
-1.907866,51,9.86351
-1.995189,51,9.889586
-1.915694,51,9.914032
-2.181221,51,9.938471
-1.841687,52,9.963185
-2.066136,52,9.989627
-2.034376,51,10.014102
-2.262703,52,10.039843
-1.892497,51,10.064796
-1.849764,52,10.089945
-1.866681,51,10.116107
-2.005548,51,10.140859
-1.797164,51,10.165561
-2.102481,51,10.190325
-1.939677,51,10.214928
-2.030061,51,10.243574
-1.956161,51,10.268664
-1.894745,51,10.293354
-1.9165,51,10.317906
-1.919474,51,10.343712
-2.017899,51,10.368151
-2.014381,52,10.394874
-1.988394,51,10.419624
-2.016637,52,10.444638
-2.094377,51,10.469273
-1.916727,51,10.495289
-2.231559,51,10.519911
-1.950899,51,10.544438
-2.243111,51,10.569158
-1.954909,51,10.593532
-1.935756,51,10.618068
-2.194655,51,10.644161
-2.177397,52,10.669143
-1.933278,51,10.693717
-1.888978,51,10.718282
-2.012255,51,10.743365
-2.210703,52,10.769872
-1.95454,51,10.795403
-1.834013,51,10.821017
-1.971079,51,10.848821
-1.812232,51,10.875551
-1.892917,51,10.901865
-2.074921,51,10.926865
-1.95215,51,10.951351
-2.095372,52,10.976305
-1.864824,51,11.000969
-1.836232,51,11.027197
-1.888407,52,11.05224
-1.968964,52,11.077182
-2.074047,51,11.101392
-2.03335,51,11.127446
-1.904647,51,11.15188
-1.93971,51,11.176349
-1.904803,51,11.200815
-1.914934,51,11.225232
-1.9216,52,11.251748
-1.872908,52,11.276627
-1.948388,52,11.302864
-1.921802,51,11.329375
-2.04041,52,11.354345
-1.914763,51,11.380634
-2.067264,51,11.405185
-2.005634,51,11.429569
-1.99688,51,11.454005
-1.917466,51,11.478359
-2.15816,51,11.504354
-2.204357,51,11.528654
-1.88296,52,11.553334
-1.715804,51,11.577676
-2.16714,51,11.603238
-1.945352,51,11.629145
-1.810332,51,11.653584
-1.826093,51,11.677987
-1.910281,51,11.702414
-1.856407,51,11.726891
-2.115481,51,11.752787
-1.851268,51,11.777217
-2.101104,51,11.802631
-1.978912,51,11.827069
-1.989242,52,11.853789
-1.918777,51,11.879931
-1.863813,52,11.90492
-1.914573,51,11.929532
-2.090401,51,11.955181
-1.793934,51,11.984621
-1.883846,51,12.015005
-1.917971,51,12.043011
-2.102612,52,12.06874
-1.974415,52,12.094049
-1.959851,51,12.118828
-2.423461,52,12.145603
-1.976821,51,12.170244
-2.013327,51,12.194805
-2.025642,51,12.219393
-1.938509,51,12.244174
-1.90571,51,12.270563
-1.950148,51,12.295402
-2.043718,51,12.32085
-2.054253,51,12.345612
-2.163933,52,12.372813
-1.89493,51,12.399497
-1.953914,51,12.424124
-2.036324,51,12.448754
-1.948475,51,12.473196
-1.72812,51,12.497691
-1.86273,52,12.52425
-1.969635,51,12.548598
-2.051628,52,12.574681
-1.926453,51,12.598904
-2.016863,51,12.623059
-2.022292,51,12.64908
-1.897699,51,12.67328
-1.867074,52,12.699295
-2.026318,51,12.723844
-2.007785,51,12.748263
-1.832282,51,12.774249
-2.396471,51,12.798574
-1.769045,51,12.822957
-1.891792,51,12.847359
-1.885963,51,12.871817
-1.882265,51,12.898893
-1.927978,51,12.924543
-2.120456,51,12.951966
-2.031017,51,12.980281
-1.919241,51,13.005327
-1.878579,52,13.03276
-1.859569,51,13.057509
-1.952698,51,13.082027
-2.018482,51,13.106569
-1.940146,51,13.131038
-1.834919,51,13.155374
-1.860337,51,13.181459
-2.015613,51,13.205861
-1.960702,51,13.231524
-1.790634,51,13.255894
-1.852518,51,13.280116
-2.107373,51,13.306454
-1.98519,51,13.331052
-1.969642,51,13.355505
-1.864001,51,13.380012
-2.283757,51,13.404386
-2.145371,51,13.430635
-1.949645,51,13.45776
-1.988219,51,13.481459
-2.05444,51,13.50613
-1.858222,51,13.530822
-1.888899,51,13.555246
-1.994412,51,13.58123
-2.004051,51,13.605803
-1.858888,51,13.630391
-1.888028,51,13.654873
-2.031304,51,13.679299
-2.343255,51,13.705392
-1.920922,51,13.729985
-1.967261,51,13.75437
-1.875477,52,13.779137
-1.997639,51,13.80345
-1.948298,51,13.829605
-1.962818,51,13.854749
-1.855429,51,13.88218
-1.83169,51,13.908609
-1.803557,51,13.937906
-2.113015,51,13.978543
-1.867682,51,14.008464
-1.910616,51,14.034423
-1.880401,52,14.060551
-2.052893,52,14.086496
-1.851822,51,14.114522
-2.124733,52,14.140256
-2.130034,51,14.165052
-2.32551,51,14.189715
-2.024573,51,14.214231
-1.754358,51,14.240336
-1.99961,51,14.264968
-2.157754,51,14.289649
-1.93239,51,14.314952
-1.839382,51,14.359982
-1.953788,51,14.446085
-2.095662,51,14.526225
-1.946198,51,14.577537
-2.023482,51,14.610817
-1.923509,51,14.637648
-2.181843,52,14.666241
-1.892413,51,14.691913
-1.999303,51,14.717158
-1.797409,51,14.741516
-1.933791,51,14.765751
-1.771658,52,14.791992
-1.854906,51,14.817235
-1.755346,51,14.842866
-2.059159,51,14.867018
-2.324608,52,14.891627
-2.161281,51,14.917254
-1.848342,51,14.941389
-2.133949,51,14.965516
-2.204773,51,14.989574
-2.16883,51,15.013742
-1.833856,51,15.0377
-2.102927,51,15.063745
-2.062782,51,15.088098
-1.948633,52,15.113412
-2.409045,51,15.138715
-1.847467,51,15.163954
-1.79144,51,15.190956
-1.862049,51,15.215125
-1.852081,51,15.239103
-2.11958,51,15.263282
-1.833624,51,15.287476
-1.950153,51,15.313322
-2.016144,51,15.337614
-1.885015,51,15.362662
-1.727012,51,15.38674
-1.953307,52,15.411189
-1.841274,51,15.436883
-2.02856,51,15.461058
-1.782588,51,15.485225
-2.033541,51,15.509347
-1.94481,51,15.533531
-2.00948,51,15.559126
-1.823229,52,15.583795
-2.172821,51,15.608008
-1.813606,51,15.632113
-1.866432,51,15.656106
-1.88739,52,15.682007
-2.019951,51,15.70966
-1.808065,51,15.736498
-1.812944,51,15.76065
-2.044359,51,15.784745
-1.76765,51,15.810367
-1.942875,51,15.834331
-1.856202,51,15.858218
-2.003574,51,15.882161
-1.918089,51,15.906894
-2.018549,51,15.931947
-1.945641,51,15.957847
-1.805648,51,15.982238
-2.232729,51,16.005706
-1.986567,51,16.029716
-2.529787,51,16.053874
-1.98589,52,16.07987
-1.946593,51,16.104114
-1.900256,51,16.127941
-2.030446,51,16.151853
-1.850532,51,16.175797
-1.797985,51,16.201479
-1.984454,51,16.225631
-1.767071,51,16.249887
-2.228114,51,16.274123
-1.892491,52,16.298642
-2.007872,51,16.324372
-1.940068,51,16.349645
-1.850222,52,16.373808
-2.046377,51,16.398172
-1.997488,51,16.422406
-1.936313,51,16.449195
-1.89499,51,16.473809
-1.865517,51,16.497894
-2.162815,51,16.522044
-2.227869,51,16.545998
-1.882302,51,16.571762
-1.949344,51,16.595742
-1.932755,51,16.619848
-1.903864,51,16.64394
-1.851629,51,16.667482
-1.751499,51,16.691799
-1.863359,51,16.717558
-1.886191,51,16.741391
-1.936885,51,16.765045
-1.940011,51,16.789906
-1.922099,51,16.813454
-1.866529,51,16.839569
-1.832547,51,16.867085
-1.964716,51,16.897135
-2.072592,52,16.925009
-1.983297,52,16.951347
-1.940388,52,16.982676
-2.040852,51,17.011179
-1.923893,51,17.036997
-2.008696,51,17.061403
-2.145566,51,17.08604
-2.02153,51,17.113173
-1.903898,51,17.137308
-2.009738,51,17.161823
-2.066434,51,17.186062
-1.683123,51,17.211604
-1.887344,51,17.237822
-1.764427,51,17.262286
-1.710231,51,17.286359
-1.905545,51,17.310175
-1.850754,51,17.332839
-2.009682,51,17.356841
-2.203797,51,17.379394
-1.928817,51,17.401978
-1.68472,51,17.424414
-1.794798,51,17.445188
-1.822545,51,17.465963
-1.902046,51,17.488058
-1.884949,51,17.50905
-1.879973,51,17.529896
-1.884922,51,17.551024
-1.785683,52,17.572242
-1.905309,51,17.594399
-1.779712,51,17.615374
-1.911876,51,17.636502
-1.828798,51,17.659499
-1.902877,51,17.681871
-1.731937,51,17.706631
-2.173124,51,17.730272
-2.066561,51,17.753597
-2.076335,51,17.776748
-1.876567,51,17.799936
-2.16141,51,17.825261
-1.828017,51,17.848938
-1.97586,51,17.873923
-1.845155,51,17.899521
-1.752373,51,17.925038
-1.955647,52,17.952561
-2.141308,51,17.977853
-1.828248,51,18.003378
-2.201353,51,18.028917
-2.18681,51,18.052964
-1.733667,51,18.078395
-2.289039,51,18.104644
-1.73541,51,18.127881
-1.693979,51,18.152463
-2.045513,51,18.176852
-1.727294,51,18.200454
-1.764136,51,18.22611
-1.957073,51,18.250449
-1.783752,51,18.273766
-1.895984,51,18.298642
-1.904194,51,18.322205
-1.832826,51,18.347437
-1.918923,51,18.372313
-1.782807,51,18.397991
-1.705275,51,18.425668
-1.854918,51,18.453215
-1.62125,51,18.480206
-1.694104,51,18.507566
-2.06238,51,18.533062
-2.012114,51,18.557263
-1.714331,51,18.581525
-1.797809,51,18.605838
-1.67471,51,18.631629
-1.911586,51,18.655166
-1.940137,51,18.678803
-2.258714,51,18.702635
-1.657023,51,18.725877
-1.69546,52,18.751926
-1.903305,51,18.776647
-1.899399,51,18.801098
-1.724577,51,18.825394
-2.023087,51,18.849842
-1.861585,51,18.875541
-1.766857,52,18.900127
-1.739685,52,18.925574
-1.641068,51,18.949609
-1.689722,51,18.974134
-1.765779,51,19.001032
-2.376262,51,19.024796
-1.659163,51,19.051115
-1.761715,51,19.076139
-1.89608,51,19.102014
-1.979528,51,19.128659
-1.876896,52,19.154112
-1.760709,51,19.177843
-1.91291,52,19.202875
-1.870405,51,19.22641
-1.728052,51,19.253325
-1.574014,51,19.277406
-1.680315,51,19.303589
-1.503942,51,19.329539
-1.550967,51,19.35664
-1.747715,51,19.383467
-1.572622,51,19.408377
-1.503781,51,19.436114
-1.931792,51,19.46518
-1.46681,51,19.492028
-1.47764,51,19.51766
-1.544446,52,19.54637
-1.583396,51,19.572057
-1.780802,51,19.596348
-1.80662,51,19.620524
-1.452368,51,19.644308
-1.54835,52,19.670875
-1.719946,51,19.694459
-1.764464,51,19.71988
-1.556666,51,19.752138
-1.830828,51,19.781285
-1.491458,51,19.812261
-1.447965,52,19.839384
-1.645599,51,19.864836
-1.639431,51,19.890313
-1.545758,51,19.913919
-1.374017,51,19.93989
-1.58048,52,19.96774
-1.434573,52,19.996868
-1.690882,51,20.023167
-1.449137,51,20.050631
-1.339269,52,20.075717
-1.389238,51,20.101578
-1.797314,51,20.128803
-1.404559,52,20.154579
-1.894342,51,20.182489
-1.548843,51,20.20955
-1.47283,51,20.235723
-1.449366,51,20.262672
-1.5305,52,20.291805
-1.520545,51,20.319844
-1.685675,51,20.345875
-1.3911,52,20.372465
-1.58932,51,20.398622
-1.852774,51,20.425718
-1.311911,51,20.453556
-1.56588,51,20.479556
-1.540882,51,20.504013
-1.788158,51,20.529503
-1.486075,51,20.555196
-1.541573,51,20.582299
-1.64239,51,20.607596
-1.751262,51,20.632906
-1.730468,51,20.658595
-1.655459,51,20.684231
-1.377537,52,20.713178
-1.761492,52,20.739515
-1.536895,52,20.764286
-1.434038,51,20.790184
-1.71786,51,20.817425
-1.497579,51,20.848189
-1.657783,52,20.877233
-1.478391,51,20.90314
-1.654537,51,20.929035
-1.834394,51,20.95409
-1.547041,51,20.982692
-1.4352,51,21.006639
-1.462106,51,21.032438
-1.472483,51,21.056979
-1.550969,51,21.081647
-1.366083,52,21.108325
-1.459702,51,21.13295
-1.619669,51,21.157544
-1.588029,51,21.182248
-1.63938,51,21.206851
-1.893,51,21.233237
-1.29162,51,21.26178
-1.536218,51,21.289198
-1.414419,52,21.317681
-1.711527,51,21.344377
-1.429567,51,21.371144
-1.478938,51,21.396688
-1.416789,52,21.422344
-1.274771,51,21.448054
-1.59256,51,21.474478
-1.400942,51,21.504301
-1.582582,51,21.530515
-1.335433,52,21.556917
-1.383608,51,21.582844
-1.366205,51,21.608768
-1.325451,51,21.635178
-1.501486,52,21.66085
-1.721756,51,21.684966
-1.338715,51,21.709751
-1.50551,51,21.734643
-1.607894,51,21.760918
-1.50014,51,21.786831
-1.553404,51,21.811563
-2.020773,51,21.836352
-1.638364,52,21.861395
-1.800607,51,21.888833
-1.459283,51,21.914138
-1.795153,51,21.939044
-1.792626,51,21.963743
-1.470123,51,21.987883
-1.322144,51,22.012616
-1.510163,51,22.03946
-1.536534,51,22.064382
-1.556295,51,22.08921
-1.392354,51,22.114043
-1.530136,51,22.138693
-1.69839,51,22.165117
-1.679807,51,22.189872
-1.432066,51,22.214893
-1.385743,51,22.239108
-1.431665,52,22.264198
-1.573931,51,22.290649
-1.70631,51,22.316039
-1.417819,52,22.341228
-1.78136,51,22.365952
-1.525804,51,22.390818
-1.43474,52,22.417551
-1.46278,51,22.444219
-1.323412,51,22.470594
-2.042236,51,22.495652
-1.315119,51,22.521572
-1.333314,51,22.549209
-1.454659,51,22.574087
-1.826542,51,22.599784
-1.388509,51,22.626183
-1.32599,51,22.655425
-1.40653,51,22.688
-1.471579,51,22.71526
-1.556594,52,22.743068
-1.27979,51,22.772238
-1.595143,51,22.800189
-1.346977,51,22.830502
-1.713063,51,22.85844
-1.410297,51,22.886159
-1.5249,52,22.912882
-1.434336,52,22.940797
-1.622555,51,22.969367
-1.417356,51,22.995877
-1.361408,52,23.022692
-1.544518,51,23.04902
-1.367627,51,23.075661
-1.380125,52,23.105426
-1.532613,51,23.131729
-1.518329,52,23.158431
-1.440545,51,23.185951
-1.532446,51,23.212399
-1.551415,51,23.24022
-1.620409,51,23.266871
-1.475969,51,23.293373
-1.792386,51,23.319605
-1.558905,51,23.345504
-1.750513,51,23.373
-1.771956,51,23.398674
-1.474844,51,23.424569
-1.594561,51,23.450436
-1.758047,51,23.476286
-1.506754,52,23.503082
-1.771983,51,23.527449
-1.348889,51,23.555054
-1.396011,52,23.581615
-1.465185,51,23.606295
-1.544521,51,23.632938
-1.412181,51,23.657889
-1.699686,51,23.684133
-1.945104,51,23.709043
-1.653439,51,23.733892
-1.743589,52,23.760621
-1.752284,52,23.785894
-1.498969,51,23.810692
-1.57084,51,23.834252
-1.68094,52,23.859307
-1.476203,51,23.886637
-1.715342,51,23.911654
-1.737082,51,23.936245
-1.457983,51,23.961325
-1.479248,52,23.985881
-1.62817,52,24.012589
-1.657232,52,24.037548
-1.543878,51,24.062056
-1.571811,52,24.087442
-1.586965,51,24.113765
-1.751677,51,24.138799
-1.498565,51,24.163719
-1.70508,51,24.189791
-1.496914,52,24.215965
-1.774041,52,24.242603
-1.643608,52,24.268781
-1.579665,52,24.293811
-1.594327,52,24.321277
-1.567894,51,24.349381
-1.391818,51,24.374462
-1.553153,51,24.401486
-1.52426,51,24.427077
-1.611091,52,24.45227
-1.829622,51,24.478802
-1.717885,51,24.50369
-1.425829,51,24.528464
-1.577934,51,24.552737
-1.699176,51,24.577218
-1.832566,51,24.602874
-1.610544,51,24.627611
-1.803315,51,24.652335
-1.579471,52,24.677355
-1.42028,52,24.701185
-1.621294,52,24.727858
-1.481532,51,24.752549
-1.812782,51,24.777241
-1.692972,51,24.801241
-1.83837,51,24.826023
-1.393838,52,24.852843
-1.603015,51,24.87827
-1.547412,51,24.902081
-1.541535,51,24.926684
-1.508926,51,24.95141
-1.584985,51,24.97767
-1.468008,51,25.002117
-1.653537,51,25.026674
-1.512047,51,25.051139
-1.36443,52,25.077131
-1.646573,51,25.103306
-1.653513,51,25.128898
-1.510424,51,25.153592
-1.581393,51,25.179502
-1.554348,51,25.205473
-1.513998,51,25.232685
-1.449444,51,25.257732
-1.554227,52,25.285723
-1.576576,51,25.314126
-1.48373,52,25.340959
-1.555362,51,25.36851
-1.585194,51,25.394293
-1.66036,51,25.41948
-1.813935,51,25.44455
-1.797503,52,25.469524
-1.566029,51,25.495793
-1.535899,51,25.521612
-1.564151,52,25.546441
-1.532979,51,25.573644
-1.47745,51,25.597456
-1.51712,51,25.623809
-1.685468,52,25.649011
-1.520458,51,25.673311
-1.539503,51,25.697911
-1.640114,51,25.722094
-1.557754,51,25.748458
-1.474638,51,25.776163
-1.692361,51,25.804848
-1.503923,51,25.83268
-1.51055,52,25.862004
-1.738932,51,25.890579
-1.809405,51,25.919234
-1.594482,52,25.946466
-1.581808,51,25.970962
-1.436034,51,25.995965
-1.596831,51,26.022435
-1.486814,51,26.046238
-1.63489,51,26.070912
-1.624292,51,26.095557
-1.468208,52,26.120277
-1.818579,51,26.146527
-1.62594,51,26.17105
-1.303263,51,26.195148
-1.563807,51,26.219813
-1.466952,51,26.244444
-1.517277,52,26.271082
-1.422625,52,26.296207
-1.612055,52,26.321165
-1.117914,51,26.345704
-1.49471,51,26.369397
-1.2815,51,26.395573
-1.172065,51,26.420342
-1.441109,51,26.444932
-1.480678,52,26.469974
-1.289754,51,26.494535
-1.257551,51,26.519489
-1.483891,51,26.544102
-1.497926,51,26.568712
-1.378132,52,26.594231
-1.538236,51,26.619168
-1.312819,51,26.645751
-1.564371,51,26.670015
-1.679639,51,26.694746
-1.470757,51,26.719621
-1.445079,51,26.743353
-1.399072,51,26.769814
-1.5735,52,26.795443
-1.42394,51,26.819823
-1.269111,51,26.843957
-1.530083,51,26.869213
-1.420503,51,26.895722
-1.747164,51,26.920879
-1.290429,51,26.946624
-1.321499,51,26.971175
-1.309431,51,26.996433
-1.744926,51,27.024037
-1.452845,51,27.049178
-1.504838,51,27.073256
-1.530934,51,27.097845
-1.289415,51,27.123955
-1.40608,51,27.148898
-1.360641,51,27.176234
-1.225125,51,27.201212
-1.554286,51,27.227596
-1.483742,51,27.252615
-1.402233,51,27.27763
-1.514407,51,27.303125
-1.387784,51,27.327442
-1.289341,51,27.350511
-1.978331,51,27.373351
-1.717543,51,27.39472
-1.556159,51,27.417159
-1.536898,52,27.438724
-1.328905,51,27.459817
-1.378108,51,27.480896
-1.557042,51,27.501971
-1.469404,51,27.524591
-1.321601,51,27.545847
-1.554222,51,27.567217
-1.552018,51,27.588379
-1.347747,51,27.609495
-1.522312,51,27.631028
-1.406634,51,27.652676
-1.292324,51,27.673126
-1.880053,51,27.693528
-1.716582,51,27.71396
-1.517689,51,27.73549
-1.464961,52,27.759531
-1.609118,51,27.781931
-1.470303,51,27.804562
-1.370398,51,27.828437
-1.565866,51,27.852093
-1.429264,51,27.877386
-1.734208,51,27.901194
-1.541711,52,27.925457
-1.468171,51,27.948989
-1.389603,52,27.973283
-1.458132,52,27.999738
-1.699519,51,28.029248
-1.499725,51,28.057002
-1.596994,52,28.098487
-1.543978,51,28.129058
-1.818738,51,28.159252
-1.532437,51,28.188066
-1.458104,51,28.214408
-1.574489,51,28.241371
-1.538354,51,28.267751
-1.88363,51,28.296023
-1.87008,51,28.322588
-1.539875,51,28.347852
-1.469139,51,28.372798
-1.516592,52,28.398351
-1.422075,51,28.42438
-1.633361,51,28.448828
-1.556863,51,28.475068
-1.490236,51,28.500954
-1.602632,51,28.526587
