#{"t_start": 1789369079.942689, "env_id": "None"}
r,l,t
-6.151384,51,3.388828
-6.732279,51,3.408149
-6.052467,51,3.427693
-6.005237,51,3.446597
-5.820993,51,3.46582
-6.510236,51,3.485313
-5.910776,51,3.503943
-6.871519,51,3.523358
-6.175454,51,3.542278
-6.456332,51,3.561153
-6.485426,51,3.580428
-5.973055,51,3.599732
-5.894896,51,3.619012
-6.10648,52,3.638489
-6.421074,51,3.656992
-5.559312,51,3.676123
-6.104744,51,3.69512
-6.230313,51,3.714813
-6.207689,51,3.733143
-5.990307,52,3.75321
-6.457659,51,3.772328
-6.05208,52,3.791942
-6.101652,51,3.811613
-6.001358,51,3.831384
-5.603043,52,3.851043
-5.527982,51,3.870763
-6.359106,51,3.890217
-5.6191,51,3.909437
-6.011539,51,3.928777
-5.507978,51,3.948845
-5.510998,51,3.96793
-6.150008,51,3.987478
-5.581604,51,4.007704
-5.760795,51,4.028564
-6.690279,52,4.048461
-5.874746,51,4.066821
-5.824715,51,4.388018
-6.061444,51,4.407955
-5.406941,51,4.426867
-6.270575,51,4.446192
-6.07408,51,4.465072
-6.675609,51,4.483933
-5.733917,51,4.503591
-5.802429,51,4.525381
-6.150806,51,4.547359
-6.070088,51,4.56681
-6.641717,51,4.585218
-5.791273,51,4.604675
-5.896289,51,4.62378
-5.998262,51,4.64345
-6.511315,51,4.662699
-5.658962,51,4.681893
-6.471983,51,4.701197
-6.0,51,4.720346
-6.421375,51,4.73969
-5.973531,51,4.759114
-6.44,52,4.77883
-6.229858,51,4.79808
-6.471387,51,4.817524
-5.762859,51,4.836059
-6.255657,51,4.85559
-6.270012,51,4.875029
-6.6511,51,4.894266
-7.09013,52,4.913936
-5.891361,51,4.932706
-5.516106,51,4.952371
-5.875421,52,4.972331
-6.266143,51,4.991961
-6.249798,52,5.012428
-6.57,51,5.032246
-6.550344,51,5.052185
-6.09943,51,5.071796
-6.370021,51,5.092358
-6.315689,51,5.110931
-6.452093,51,5.12943
-6.3827,52,5.148657
-6.306183,51,5.478362
-6.5,51,5.501696
-5.813963,51,5.520939
-5.523777,51,5.540929
-5.845076,51,5.560006
-5.764594,51,5.578538
-5.539491,51,5.598275
-5.757865,52,5.618652
-6.64465,51,5.637797
-5.721663,51,5.657081
-6.401364,51,5.676009
-6.517812,51,5.695323
-5.846493,51,5.713891
-6.437698,51,5.732763
-6.368729,51,5.751805
-6.129839,51,5.771145
-5.762479,51,5.790448
-6.38,51,5.810055
-6.62,51,5.829754
-6.620564,51,5.849293
-6.470211,52,5.869008
-6.861134,52,5.888575
-6.711201,51,5.90782
-6.49,51,5.926989
-5.774675,51,5.945374
-5.777293,52,5.964646
-5.824144,51,5.984237
-6.107813,51,6.003316
-6.717145,51,6.022563
-6.142284,52,6.042592
-6.403973,51,6.062629
-6.370039,51,6.083115
-6.750639,51,6.10247
-6.270775,51,6.122118
-7.047193,51,6.141049
-6.514941,51,6.163735
-6.19,51,6.184261
-5.411618,51,6.203447
-6.140005,52,6.222892
-6.29399,51,6.242613
-6.437567,51,6.594068
-6.210355,51,6.613218
-6.926287,51,6.632285
-6.28,51,6.65163
-6.650522,52,6.672119
-6.066863,51,6.693583
-6.423163,51,6.714002
-6.051767,52,6.73466
-5.981531,51,6.755036
-6.39082,51,6.77385
-5.752769,51,6.793457
-6.177762,51,6.812775
-5.943297,51,6.831677
-5.866875,51,6.850954
-6.321334,51,6.870259
-6.199075,51,6.889512
-6.007946,51,6.908803
-6.081721,51,6.927592
-6.355129,51,6.946885
-6.320755,51,6.966473
-5.983405,51,6.985695
-6.453838,51,7.004868
-6.42517,51,7.024063
-5.751202,51,7.043271
-6.435959,51,7.062509
-5.99,51,7.082207
-5.950024,52,7.101968
-5.926721,52,7.121169
-5.852009,51,7.140413
-6.721246,51,7.159293
-6.523017,52,7.179752
-5.801968,51,7.198394
-5.70728,51,7.217809
-6.33,52,7.236893
-5.924431,51,7.255433
-6.431473,51,7.274368
-6.19,51,7.293243
-6.61,51,7.312133
-6.257359,51,7.331279
-6.140149,51,7.349982
-6.311623,51,7.690379
-6.44111,51,7.710359
-5.972334,51,7.730181
-6.54502,51,7.751316
-6.605997,51,7.770777
-6.062101,51,7.790351
-6.130898,51,7.81209
-6.255242,51,7.830781
-6.091817,51,7.849682
-6.103322,51,7.869089
-5.964702,51,7.888017
-6.383444,51,7.906894
-6.405625,51,7.926148
-6.268074,52,7.945387
-5.602946,52,7.965982
-5.94024,51,7.985547
-6.80279,51,8.004585
-6.112304,51,8.023077
-6.17,51,8.042134
-6.094985,51,8.061419
-6.241963,51,8.079442
-6.432408,51,8.098311
-6.28,51,8.117144
-6.044568,51,8.136418
-6.682869,51,8.154878
-5.684392,51,8.173302
-6.855612,51,8.191865
-6.090544,51,8.211079
-5.99856,51,8.22954
-6.546026,52,8.248746
-6.209929,51,8.267997
-6.715384,51,8.288627
-6.622347,51,8.30775
-5.853149,51,8.326652
-6.020269,51,8.345441
-5.892792,51,8.364639
-5.933295,51,8.384098
-6.64065,51,8.403174
-6.032431,51,8.422314
-6.080035,51,8.442231
-6.41159,51,8.77397
-6.413356,51,8.793829
-6.244997,51,8.813243
-6.426587,51,8.833989
-5.749495,51,8.852748
-6.35,51,8.871778
-6.235599,51,8.890611
-6.353401,51,8.91019
-5.801127,51,8.929099
-6.276266,51,8.94789
-6.188142,51,8.967139
-6.456651,51,8.986386
-6.339301,51,9.005571
-5.783946,51,9.025164
-6.226312,51,9.044837
-5.445665,51,9.064695
-5.851198,51,9.08441
-6.043421,51,9.103013
-5.702528,51,9.122721
-7.052799,52,9.142776
-5.932267,52,9.162356
-6.321277,51,9.18189
-5.961017,51,9.200928
-5.737343,51,9.220491
-5.943679,51,9.239592
-5.663831,51,9.259028
-6.312151,51,9.27928
-5.941361,51,9.299625
-5.956087,51,9.319579
-6.7903,51,9.339485
-5.758428,51,9.359004
-6.030699,51,9.378454
-5.611607,51,9.396996
-5.735179,51,9.416155
-6.765964,51,9.435335
-6.02,51,9.455756
-6.578451,51,9.475371
-6.042271,51,9.495427
-5.977232,51,9.51464
-6.121065,52,9.535665
-6.08,51,9.879266
-6.109236,51,9.899356
-6.554256,51,9.91952
-5.694022,51,9.938574
-5.813335,51,9.957744
-6.34,51,9.977423
-5.607693,51,9.997221
-5.674345,51,10.017044
-6.116989,52,10.037196
-6.55062,51,10.056841
-5.70883,51,10.077175
-6.494468,51,10.097356
-5.845577,51,10.116979
-6.570475,51,10.136585
-6.94349,51,10.156276
-6.455415,51,10.176451
-6.332923,51,10.196529
-6.304069,51,10.216648
-6.260076,51,10.236192
-5.812139,52,10.256701
-6.14,51,10.276766
-6.064283,51,10.295447
-6.097295,51,10.314293
-6.090886,51,10.333467
-6.493945,51,10.352708
-6.37,51,10.371904
-5.782599,51,10.391071
-6.6,51,10.410718
-6.505564,51,10.430258
-6.62,51,10.450073
-6.004132,52,10.469792
-6.434343,52,10.489781
-6.15352,51,10.508818
-6.500582,51,10.52822
-6.451695,52,10.548235
-6.766613,52,10.56845
-6.48102,51,10.588094
-5.900988,52,10.60861
-6.410002,51,10.627729
-6.598933,51,10.646898
-6.651846,51,10.976175
-6.654354,51,10.995661
-5.881051,51,11.015082
-6.034645,51,11.034732
-6.67125,52,11.054867
-5.811768,51,11.074316
-6.180067,52,11.094753
-6.305972,52,11.114826
-6.02423,51,11.134631
-6.345753,51,11.154367
-6.41839,51,11.17383
-5.705537,51,11.19346
-6.848791,51,11.212584
-5.813377,51,11.232097
-6.114316,51,11.251343
-6.488419,51,11.27052
-6.360016,51,11.290511
-6.279932,51,11.309763
-6.609767,51,11.329005
-6.532391,51,11.347738
-6.001437,51,11.36662
-5.440473,51,11.385884
-5.767206,51,11.404734
-6.06,51,11.42407
-6.031359,51,11.443501
-6.55043,51,11.46356
-5.310885,51,11.483894
-6.483316,51,11.503627
-6.389871,51,11.522988
-5.769711,51,11.541723
-6.216287,51,11.560144
-6.470104,51,11.579416
-6.64,52,11.599173
-5.547033,51,11.618495
-6.089074,51,11.637319
-5.86,51,11.656805
-6.027132,52,11.676438
-6.495917,51,11.695799
-6.105146,51,11.715292
-6.158447,51,11.735463
-5.940055,51,12.068705
-6.232907,51,12.088042
-5.656253,51,12.107239
-5.724555,51,12.12664
-5.933551,51,12.145497
-6.505576,51,12.164048
-6.343535,51,12.182917
-6.19434,51,12.201758
-5.651406,51,12.220898
-6.024531,51,12.240446
-5.790566,51,12.260078
-5.892194,51,12.279103
-6.296335,52,12.299195
-5.409524,51,12.319418
-5.566298,51,12.338666
-6.854652,51,12.358657
-5.891303,51,12.378163
-6.043899,51,12.397724
-5.731405,51,12.417548
-6.427114,51,12.437158
-6.973147,51,12.456863
-6.07743,51,12.476068
-6.407294,51,12.494856
-6.180834,51,12.514527
-6.4,52,12.534415
-5.283147,51,12.55493
-6.301067,51,12.574002
-5.753976,51,12.5931
-6.590045,51,12.612561
-6.303684,51,12.631012
-6.030766,52,12.650484
-5.960003,51,12.669897
-6.874142,51,12.689405
-5.563586,51,12.708638
-6.356629,52,12.728817
-6.307507,51,12.747928
-6.198128,51,12.767506
-6.365668,51,12.786717
-6.279535,51,12.805851
-5.99754,52,12.826099
-6.493981,51,13.162288
-5.85,51,13.1819
-5.90598,51,13.200886
-6.541397,51,13.219662
-5.83,51,13.239112
-6.676313,51,13.258961
-6.402239,51,13.278398
-6.622211,51,13.298789
-6.27217,51,13.319191
-5.962982,51,13.339626
-5.942815,52,13.360316
-6.07154,51,13.379761
-6.370462,51,13.399579
-5.642315,51,13.418837
-5.749209,51,13.437158
-6.140166,51,13.455583
-5.992611,51,13.473962
-6.690485,52,13.493071
-6.324948,51,13.511436
-6.46,51,13.530217
-6.824352,51,13.549037
-6.239738,51,13.567353
-6.410786,51,13.586075
-6.718586,51,13.604814
-5.914662,51,13.624643
-6.07055,51,13.643957
-6.0604,51,13.662821
-6.402133,51,13.68201
-6.395143,51,13.701415
-5.382655,51,13.72074
-6.530073,51,13.740003
-5.637736,51,13.759201
-6.353506,51,13.77843
-5.705228,51,13.79753
-5.960051,52,13.81695
-5.91958,51,13.836446
-6.109378,51,13.85517
-5.380172,51,13.87463
-6.41225,51,13.893677
-5.946419,51,13.912877
-5.850335,51,14.242332
-5.102363,51,14.263379
-5.854033,51,14.283952
-5.754369,51,14.304337
-6.423822,51,14.323541
-6.416313,51,14.342107
-5.922199,51,14.361594
-5.699258,51,14.381043
-6.001026,51,14.400479
-6.274407,51,14.419347
-5.220646,51,14.438045
-6.181202,51,14.45743
-6.491635,51,14.476361
-5.898709,51,14.495095
-6.08,52,14.514747
-6.105994,51,14.534215
-5.332521,51,14.553684
-6.861437,51,14.573414
-6.55306,51,14.592631
-6.582979,51,14.61238
-6.700374,51,14.632258
-5.723847,51,14.65197
-6.832588,51,14.672412
-7.371479,51,14.693203
-5.916959,51,14.711974
-6.212803,51,14.730547
-6.596478,52,14.750188
-5.667569,52,14.769127
-5.87559,51,14.788211
-6.082627,51,14.807444
-5.502127,51,14.826162
-6.371723,51,14.845456
-6.073063,51,14.864283
-6.160214,51,14.883102
-5.683246,51,14.901433
-6.018837,51,14.919881
-5.757549,51,14.939405
-5.900768,51,14.958586
-6.283042,52,14.979139
-5.581131,51,14.998801
-5.196823,51,15.331716
-6.3404,51,15.350924
-5.80831,51,15.371104
-6.350027,51,15.390364
-6.297881,51,15.409453
-6.233308,51,15.42872
-5.605839,51,15.448335
-5.921792,51,15.467758
-5.829389,52,15.487201
-6.480427,52,15.506988
-5.392536,51,15.526819
-6.009062,51,15.546343
-6.264279,51,15.565395
-6.300632,51,15.584792
-6.087496,51,15.604157
-6.01817,51,15.623081
-5.96496,51,15.642482
-6.024826,51,15.66119
-5.772918,51,15.679753
-5.978629,52,15.699117
-6.244955,51,15.718432
-5.831156,51,15.738715
-6.340303,52,15.758168
-5.827581,52,15.777185
-5.893682,51,15.796137
-6.393291,51,15.815791
-6.52786,51,15.835125
-5.440794,51,15.854769
-5.968593,51,15.874129
-6.142498,51,15.893067
-6.91,51,15.912222
-6.156202,51,15.930875
-5.510312,51,15.949677
-5.663356,51,15.968381
-5.825052,51,15.987189
-6.458025,51,16.006224
-6.361025,51,16.025804
-6.225535,51,16.044197
-6.183385,51,16.063091
-4.989509,51,16.082377
-6.262226,51,16.408477
-5.531361,51,16.428437
-5.987866,51,16.448179
-6.498752,51,16.467332
-6.200329,51,16.486565
-6.179935,51,16.506209
-5.860479,51,16.525878
-6.500089,51,16.545534
-6.020436,52,16.565586
-7.041421,51,16.583895
-6.576696,51,16.602364
-6.286056,51,16.620618
-6.40876,51,16.639329
-5.849124,51,16.658067
-5.593269,52,16.677268
-6.442803,51,16.696723
-5.354543,52,16.716268
-6.00129,51,16.73574
-5.843757,51,16.755263
-6.101174,51,16.774468
-5.880041,51,16.794235
-6.330005,52,16.813585
-5.907046,51,16.833183
-6.240006,51,16.852359
-5.686913,51,16.871341
-6.447327,51,16.890819
-6.09,52,16.911327
-6.317757,51,16.930454
-6.36,51,16.949546
-5.778649,51,16.968767
-6.480552,52,16.989229
-5.843602,51,17.008776
-6.588993,52,17.029019
-6.3538,51,17.048425
-6.170672,51,17.067554
-6.6,51,17.087495
-6.202447,51,17.107102
-5.960927,51,17.126611
-5.588011,51,17.146057
-6.600219,51,17.165701
-6.31584,51,17.491478
-6.73,52,17.511963
-5.58457,51,17.531379
-6.538839,51,17.550719
-5.713273,52,17.571026
-5.789377,51,17.590867
-6.61,51,17.611303
-5.64387,51,17.629913
-5.963718,51,17.648864
-6.107784,51,17.667354
-6.671888,51,17.686728
-6.600089,51,17.706003
-6.770158,52,17.725241
-5.896407,51,17.744389
-5.77,51,17.763886
-6.45915,51,17.783165
-6.33,51,17.802108
-6.039918,51,17.820963
-6.1659,51,17.840124
-6.16075,51,17.859059
-6.03,51,17.879446
-5.89649,51,17.898753
-5.642914,51,17.918498
-6.142879,51,17.938054
-6.54,51,17.957815
-6.190203,51,17.976796
-6.355706,51,17.996711
-6.519158,51,18.016417
-5.710654,51,18.036481
-6.210329,51,18.056345
-5.42349,51,18.075254
-6.212876,51,18.093813
-6.072143,51,18.113534
-6.46759,51,18.132994
-6.449149,51,18.153231
-5.753911,51,18.172612
-5.928137,51,18.192342
-6.1,51,18.212326
-6.761414,51,18.231584
-5.513879,51,18.250551
-5.709479,51,18.569009
-6.232156,52,18.589029
-6.305024,51,18.608706
-6.241643,51,18.62841
-6.19404,51,18.647816
-6.350333,51,18.666445
-5.839065,51,18.685543
-6.42,51,18.70439
-5.86,51,18.723186
-6.779103,52,18.742915
-6.279056,51,18.762582
-5.978538,51,18.781442
-6.357489,51,18.80118
-5.831876,51,18.820733
-5.63792,51,18.840084
-6.115599,51,18.859974
-5.10425,51,18.880078
-6.100182,51,18.900304
-5.824971,52,18.919786
-5.688339,51,18.94028
-6.307686,51,18.960224
-6.46,52,18.979457
-6.165731,51,18.998088
-6.020002,51,19.017036
-5.91069,51,19.035929
-6.61,51,19.054839
-5.494411,51,19.07412
-5.875675,51,19.092618
-6.324822,51,19.111894
-6.644217,51,19.130692
-5.430957,51,19.150298
-6.25845,51,19.169138
-6.072911,51,19.188062
-6.208742,51,19.207661
-6.480552,51,19.227201
-5.850328,51,19.24675
-6.092765,52,19.2677
-5.282799,51,19.286778
-6.405733,51,19.306509
-6.025198,51,19.325332
-5.470134,51,19.652119
-5.912179,51,19.672077
-6.488389,51,19.692638
-5.841728,51,19.712259
-6.421751,51,19.731695
-6.810802,51,19.751387
-5.905138,51,19.771107
-5.993299,51,19.790697
-6.163696,51,19.810203
-5.674567,51,19.829691
-6.17165,51,19.849356
-5.831553,51,19.868698
-5.974291,51,19.888524
-5.615899,51,19.906918
-6.240016,52,19.925858
-6.411421,51,19.94437
-6.080497,51,19.962722
-5.940681,51,19.981481
-6.724853,52,20.000249
-6.280233,51,20.020725
-6.032286,51,20.039726
-5.737627,51,20.058349
-5.602422,51,20.076828
-5.95,51,20.095587
-6.180166,51,20.114099
-6.062548,52,20.133377
-6.328499,51,20.151698
-6.45,51,20.170459
-6.047526,51,20.18977
-6.597961,51,20.208722
-6.529103,51,20.227666
-6.526237,51,20.246856
-5.470809,51,20.265637
-6.606817,51,20.284457
-5.919872,51,20.303638
-6.230385,51,20.322382
-5.784289,51,20.340833
-5.884562,51,20.359989
-6.112774,51,20.378946
-6.459459,51,20.39849
-6.132462,51,20.418133
-5.877174,51,20.748413
-6.184975,51,20.768072
-6.086127,51,20.787217
-6.303305,51,20.806774
-5.689519,51,20.825473
-5.525567,51,20.844522
-5.870248,51,20.863538
-5.767293,51,20.882558
-6.235938,52,20.90223
-6.224195,51,20.921344
-6.48,51,20.941001
-5.6701,51,20.95958
-6.21042,51,20.978569
-6.317058,52,20.997839
-6.402875,51,21.016729
-6.085444,51,21.035182
-5.687513,51,21.054474
-6.436494,51,21.074445
-6.174943,51,21.093803
-6.336331,51,21.11313
-6.214838,51,21.131941
-5.920168,52,21.15121
-5.97622,52,21.16996
-6.435978,51,21.188773
-5.874656,51,21.208333
-5.933827,52,21.228041
-5.820927,52,21.24766
-6.313324,51,21.267352
-5.514105,51,21.286667
-6.061066,51,21.306325
-6.027732,52,21.325897
-6.183687,51,21.345229
-6.193508,52,21.364566
-5.714572,52,21.383263
-6.07946,51,21.4016
-6.109331,51,21.420351
-5.994607,51,21.43868
-6.160984,51,21.458002
-6.360084,51,21.477548
-5.560784,51,21.496666
-5.862538,52,21.817082
-5.960132,51,21.835815
-5.92915,51,21.8548
-5.724708,51,21.873836
-6.105003,51,21.892449
-6.382053,51,21.91226
-5.63888,51,21.931304
-6.885223,51,21.950292
-6.020068,52,21.969977
-5.664655,51,21.988396
-6.770179,51,22.006849
-5.437457,51,22.02563
-6.462773,51,22.044878
-6.265184,51,22.063703
-5.967996,51,22.082611
-5.690554,51,22.101833
-6.019405,51,22.121052
-5.69,51,22.140629
-5.841658,51,22.160465
-5.601594,51,22.179156
-5.355048,51,22.197763
-6.475653,52,22.216756
-6.423309,51,22.23541
-5.94056,51,22.254393
-5.950045,51,22.273483
-5.214275,51,22.292157
-6.440478,51,22.31086
-5.790963,51,22.329708
-6.73,51,22.348633
-6.774413,51,22.367763
-6.08005,51,22.386412
-6.623334,51,22.4048
-6.44,51,22.423165
-6.389968,51,22.441941
-5.611652,51,22.460656
-6.4867,51,22.479929
-6.27915,52,22.499733
-5.545809,51,22.519468
-5.792808,51,22.539018
-5.929678,51,22.559352
-6.197712,51,22.881392
-6.127098,51,22.901011
-5.82,51,22.921438
-5.961513,51,22.941362
-6.468184,51,22.961224
-5.545089,52,22.981501
-5.802536,51,23.000488
-6.285858,51,23.02058
-6.109076,51,23.039751
-5.712713,51,23.058361
-6.551427,51,23.077746
-5.931946,51,23.096644
-6.208841,51,23.115589
-7.19,51,23.1345
-6.431445,51,23.153377
-5.572754,51,23.172339
-5.684164,51,23.190836
-6.191841,52,23.210531
-5.53217,51,23.230654
-5.961695,51,23.249325
-6.886221,51,23.268201
-5.976048,52,23.287968
-6.362076,51,23.306878
-5.614329,51,23.326246
-6.32,51,23.344962
-6.322802,51,23.364057
-6.527491,51,23.382522
-6.337893,51,23.401317
-6.126819,51,23.420165
-6.524876,51,23.439488
-5.912212,51,23.458382
-6.077538,51,23.477443
-5.732542,52,23.497299
-6.480011,51,23.516715
-6.071575,51,23.536032
-5.473556,51,23.555693
-6.229118,51,23.575451
-5.509816,51,23.596252
-6.291037,52,23.617372
-6.022979,51,23.638436
-6.770286,51,23.965263
-6.590038,51,23.984913
-6.510021,51,24.004295
-6.183083,51,24.024078
-6.04,52,24.044389
-5.351718,52,24.063704
-6.153806,51,24.081736
-6.370134,51,24.100164
-6.084043,51,24.118536
-6.080554,51,24.136998
-6.552516,51,24.155364
-6.096321,51,24.173894
-6.281598,51,24.192639
-5.908425,51,24.211022
-5.895907,51,24.229888
-5.654688,51,24.248793
-6.091703,51,24.267119
-6.000756,51,24.28738
-6.407422,52,24.306854
-6.385356,51,24.325939
-6.039036,51,24.345374
-6.481053,52,24.365152
-5.890891,51,24.384742
-5.944723,51,24.404627
-5.867312,51,24.424764
-6.420679,51,24.444987
-6.643494,51,24.46595
-5.381018,52,24.48656
-5.872921,52,24.506944
-5.876347,51,24.526438
-6.124344,51,24.546243
-6.231671,52,24.566063
-6.447861,51,24.585385
-5.373596,52,24.60508
-6.17018,51,24.624586
-6.066748,51,24.643554
-6.36235,51,24.662877
-5.471704,51,24.682721
-6.071355,51,24.702944
-5.89648,51,24.721991
-6.208744,51,25.044677
-6.177399,51,25.064019
-6.262236,51,25.083304
-6.171643,52,25.102291
-6.125585,51,25.121332
-6.19047,51,25.139834
-6.020092,51,25.158735
-6.430565,51,25.178061
-5.570562,51,25.196513
-5.636347,51,25.215423
-6.241094,51,25.234522
-5.862026,51,25.253279
-5.64049,51,25.272483
-6.05,51,25.292152
-6.086206,51,25.310163
-6.191139,51,25.328486
-5.873416,51,25.348753
-5.511334,51,25.367639
-6.420845,51,25.386315
-5.756694,51,25.405161
-5.378087,51,25.423885
-5.953409,51,25.443494
-6.573457,51,25.462805
-5.64861,51,25.482169
-6.184693,51,25.500989
-5.740752,51,25.518931
-5.286361,51,25.537301
-6.465547,51,25.555594
-6.564522,52,25.575217
-5.445067,51,25.594172
-6.377981,51,25.614099
-6.035957,51,25.633362
-6.084992,51,25.652526
-5.90655,52,25.671644
-6.490408,51,25.690878
-6.902956,51,25.710425
-6.1422,51,25.728808
-5.942152,51,25.747426
-5.867668,51,25.765937
-6.262138,51,25.7849
-6.002095,51,26.10495
-6.482629,51,26.124231
-6.744429,52,26.143102
-6.240242,52,26.161984
-5.863406,51,26.180824
-6.150533,51,26.199391
-7.03,51,26.218323
-4.926046,52,26.237837
-5.688327,51,26.257455
-6.035501,52,26.277241
-5.582101,51,26.297001
-6.704263,51,26.316764
-6.256067,51,26.336491
-5.971218,51,26.355859
-6.054209,52,26.375131
-6.739339,51,26.39404
-5.750682,51,26.413489
-5.745701,51,26.43262
-6.747363,51,26.451505
-6.083714,51,26.470368
-5.830029,51,26.489622
-6.205687,51,26.508957
-5.783795,51,26.528808
-5.841455,51,26.547962
-7.09,52,26.567067
-6.372191,51,26.585454
-5.662646,51,26.603902
-6.432588,51,26.622235
-5.948199,51,26.640501
-5.750059,51,26.658776
-5.930957,51,26.677066
-5.536583,51,26.695729
-6.278087,52,26.714948
-5.81,51,26.733663
-6.363544,52,26.752814
-6.332079,51,26.771486
-6.537043,51,26.790366
-6.782769,51,26.809823
-5.723221,51,26.82895
-6.610997,51,26.848167
-5.930618,51,27.175034
-6.418199,51,27.195141
-5.808849,51,27.214504
-5.29725,51,27.234131
-6.4384,51,27.253573
-5.758477,51,27.27338
-5.590024,51,27.292693
-6.29,52,27.312762
-6.36,51,27.332623
-6.381229,51,27.35179
-5.840906,51,27.371206
-5.84815,51,27.390856
-5.838043,52,27.410213
-5.899765,51,27.428788
-6.344853,51,27.447648
-6.059808,51,27.466537
-6.190011,51,27.486891
-6.579096,51,27.505704
-5.924462,52,27.525473
-6.177297,51,27.544565
-5.89,52,27.564202
-5.520057,51,27.583278
-6.055634,51,27.601647
-6.557654,51,27.620724
-5.612496,51,27.639924
-6.33,51,27.65904
-5.857247,51,27.678498
-5.804259,51,27.69774
-5.478224,51,27.717413
-5.86038,51,27.737015
-5.476993,51,27.756413
-5.59122,51,27.775404
-5.847173,51,27.794632
-6.414893,51,27.813835
-6.196934,51,27.833475
-5.755265,51,27.853019
-5.869611,51,27.872248
-5.960013,51,27.892009
-6.002742,51,27.9118
-6.003645,52,27.932105
-5.659273,51,28.263546
-6.031231,51,28.283727
-6.075428,51,28.303553
-6.352231,51,28.323184
-5.648078,51,28.342418
-5.730997,52,28.362552
-5.570008,51,28.38217
-6.427506,52,28.40227
-5.722444,51,28.420607
-6.032022,51,28.439614
-5.810691,52,28.458539
-5.976619,51,28.477541
-6.170913,51,28.496421
-6.354388,51,28.515289
-6.043278,51,28.534109
-5.664225,51,28.552457
-6.350385,51,28.571933
-6.471393,52,28.591398
-6.008208,51,28.610872
-6.432624,51,28.629009
-6.434974,51,28.647947
-6.088208,51,28.666839
-5.07879,51,28.685724
-5.883488,51,28.705045
-6.119083,51,28.724645
-5.807543,51,28.743806
-5.797071,52,28.763555
-5.964909,52,28.781896
-5.608313,51,28.8003
-5.684285,51,28.818688
-5.623651,51,28.837527
-6.37,51,28.855863
-5.82,51,28.87469
-6.06795,51,28.893452
-5.350846,51,28.912229
-5.586774,51,28.930555
-5.384643,51,28.949866
-6.42,51,28.968857
-6.218939,52,28.988387
-6.091702,51,29.007716
-6.01,51,29.333979
-6.086326,51,29.352544
-6.260747,51,29.37143
-6.360198,51,29.390686
-5.872489,51,29.409726
-5.112562,51,29.429337
-5.784123,51,29.448738
-6.690394,51,29.46756
-5.668592,52,29.486305
-6.19351,51,29.504687
-6.217929,51,29.523445
-5.579454,51,29.542289
-5.325819,51,29.561027
-5.696632,51,29.579925
-6.859311,52,29.599595
-5.569709,51,29.620706
-5.983365,51,29.640934
-5.745524,51,29.659956
-5.831388,51,29.678604
-5.535748,51,29.697185
-5.37138,51,29.716451
-5.788671,51,29.735941
-5.732441,51,29.754495
-6.162688,51,29.77471
-6.671874,51,29.793296
-6.240323,51,29.811729
-5.131493,52,29.830995
-5.523539,51,29.849735
-5.926106,51,29.868974
-6.085443,51,29.887858
-6.543909,52,29.907403
-5.891469,52,29.926934
-5.22,51,29.946152
-5.992127,51,29.964418
-6.004113,51,29.983302
-6.106263,51,30.002489
-5.831101,51,30.021843
