#{"t_start": 1789363168.0024068, "env_id": "None"}
r,l,t
-2.798247,51,6.140977
-2.923669,52,6.204638
-2.534607,51,6.266602
-2.659223,51,6.328993
-2.769942,52,6.391491
-2.538249,51,6.453137
-2.879861,51,6.512825
-2.676132,51,6.575595
-2.959359,51,6.639001
-2.748976,52,6.701725
-2.617495,51,6.764998
-2.636116,52,6.82921
-2.976382,51,6.887949
-2.651482,51,6.950298
-2.696046,51,7.013047
-2.640274,51,7.074766
-2.646999,51,7.134183
-2.686646,51,7.196708
-2.746204,52,7.259004
-2.641987,51,7.321781
-2.672318,51,7.384201
-2.826426,51,7.442053
-2.690145,51,7.504473
-2.546113,51,7.566876
-2.68377,51,7.630046
-2.9653,51,7.689457
-2.788596,51,7.752522
-2.543955,51,7.814684
-2.856497,51,7.879078
-2.846802,51,7.939044
-2.741058,51,8.002359
-2.795634,52,8.065521
-2.771494,51,8.127998
-2.948327,51,8.191364
-2.837164,51,8.25047
-2.602125,51,8.312898
-2.917304,52,8.375534
-2.665001,51,8.438346
-2.941558,51,8.501429
-2.740492,51,8.559552
-3.640471,51,8.627158
-2.513966,51,8.690252
-2.755042,51,8.754283
-2.862781,51,8.81434
-2.755375,51,8.876914
-2.869722,51,8.939613
-2.800799,51,9.00274
-2.610294,51,9.061951
-2.684094,51,9.125518
-2.771947,52,9.190362
-2.744147,51,9.252931
-2.514781,51,9.315041
-2.802862,51,9.375031
-2.580234,51,9.438083
-2.626714,51,9.50126
-2.70374,51,9.566192
-2.739411,51,9.625163
-2.715682,51,9.688187
-2.690301,51,9.751649
-2.728426,51,9.815664
-2.755961,52,9.880565
-2.625444,51,9.939157
-2.67933,51,10.00261
-2.636888,51,10.065506
-2.637885,51,10.127761
-2.722546,51,10.189016
-2.676441,51,10.25173
-2.731896,51,10.314214
-2.78667,51,10.376397
-2.660118,51,10.437056
-2.888444,51,10.500087
-2.693292,51,10.562901
-2.878627,52,10.626224
-2.752822,51,10.689714
-2.815953,52,10.752262
-2.625146,51,10.811743
-2.917711,52,10.876259
-2.790039,51,10.939105
-2.674213,51,11.000961
-2.64244,51,11.06413
-2.652488,51,11.123234
-2.590028,51,11.187284
-2.933972,51,11.249197
-2.911163,51,11.312655
-2.66568,51,11.371786
-2.782184,51,11.434024
-2.568213,51,11.496222
-2.748361,51,11.559383
-2.582915,51,11.618829
-2.726255,51,11.681408
-2.596434,51,11.744991
-2.636739,51,11.807846
-2.698019,51,11.868682
-2.588065,51,11.931996
-2.674985,51,11.994531
-2.796464,51,12.057652
-2.905327,51,12.116021
-2.612016,52,12.180221
-2.717447,51,12.243575
-2.880879,51,12.307033
-2.782385,52,12.368909
-2.487693,51,12.43229
-2.774256,51,12.493318
-2.645184,51,12.557158
-2.482807,51,12.621102
-2.745292,52,12.684592
-2.571884,51,12.748933
-2.608381,51,12.808845
-2.76339,51,12.870854
-2.739133,51,12.93401
-2.595812,52,12.997404
-2.786401,52,13.060203
-2.599295,51,13.12383
-2.711995,51,13.184498
-2.791626,52,13.248032
-2.806379,51,13.312532
-2.648893,51,13.374896
-2.703469,52,13.439329
-2.719035,51,13.501881
-2.569574,51,13.561992
-2.625814,51,13.625081
-2.791353,51,13.687421
-2.727446,51,13.752351
-2.620958,52,13.815568
-2.535023,52,13.880576
-2.629107,51,13.939183
-2.563988,51,14.003117
-2.652737,51,14.065945
-2.785656,51,14.129945
-2.747519,51,14.189689
-2.571463,51,14.25264
-2.585195,51,14.316134
-3.070733,51,14.378186
-2.582448,51,14.437388
-2.714793,52,14.502153
-2.729646,51,14.56447
-2.535238,51,14.627411
-2.57591,51,14.690647
-2.594436,51,14.751192
-2.713356,51,14.814858
-2.724295,51,14.878608
-2.753148,51,14.943006
-2.450065,51,15.002894
-2.669531,52,15.067069
-2.79061,51,15.129732
-2.718896,51,15.193777
-2.644748,52,15.256764
-2.526315,51,15.321029
-2.756777,52,15.384693
-2.642854,51,15.444648
-2.610986,51,15.50845
-2.770661,51,15.573233
-2.747293,51,15.637288
-2.702662,51,15.699149
-2.634707,52,15.765342
-2.650197,51,15.829211
-2.736784,51,15.893043
-2.699625,51,15.955976
-2.651632,51,16.018209
-2.430691,51,16.08152
-2.566175,51,16.145945
-2.781465,52,16.209583
-2.781794,51,16.272817
-2.687418,51,16.332268
-3.244916,52,16.396374
-2.5809,51,16.460399
-2.505976,51,16.523983
-2.632023,51,16.588325
-2.751521,51,16.647305
-2.637861,51,16.711685
-2.528325,51,16.77505
-2.693157,51,16.838576
-2.643997,51,16.898504
-2.662531,51,16.962018
-2.619852,51,17.026313
-2.491162,51,17.089483
-2.798286,51,17.149527
-2.637735,51,17.213066
-2.576521,51,17.275608
-2.603862,52,17.340539
-2.566848,51,17.403541
-2.595844,51,17.463591
-2.737909,52,17.526538
-2.640549,51,17.59056
-2.58601,51,17.656007
-2.716991,52,17.719468
-2.677661,51,17.784033
-2.941678,51,17.844212
-2.778877,51,17.907738
-2.728724,51,17.971533
-2.826554,51,18.035735
-2.629742,51,18.094304
-2.918483,51,18.158112
-2.731958,51,18.222224
-2.610099,51,18.287111
-2.681271,52,18.349752
-2.789182,52,18.413467
-2.726481,51,18.472017
-2.80553,51,18.535986
-2.663523,51,18.60119
-2.689323,51,18.665011
-2.717785,51,18.725543
-2.542376,51,18.791187
