#{"t_start": 1789367751.897612, "env_id": "None"}
r,l,t
-6.683221,51,4.432581
-6.991596,51,4.448539
-7.310122,51,4.464973
-7.35,52,4.481704
-6.863521,51,4.686161
-7.11,51,4.703994
-7.218409,51,4.720932
-7.110965,51,4.737571
-6.503153,51,4.754363
-7.121244,51,4.771923
-6.64587,51,4.790053
-7.096979,52,4.807151
-7.160044,51,4.823985
-7.472209,51,4.840438
-6.975739,51,4.856534
-7.090272,51,4.87264
-7.410197,51,4.889069
-6.85,51,4.905503
-6.663684,51,4.921897
-7.430442,51,4.938339
-6.808706,51,4.954348
-6.520186,51,4.970586
-7.372662,51,4.987118
-6.881913,51,5.005021
-7.267803,52,5.021538
-6.819486,52,5.038272
-7.086709,51,5.054732
-7.334155,51,5.071299
-6.971065,51,5.087864
-7.220109,52,5.104773
-7.131724,51,5.120726
-7.256737,51,5.13703
-7.291914,51,5.153463
-6.980061,52,5.170421
-7.260003,51,5.186571
-6.92,51,5.20329
-6.89,51,5.219503
-7.040415,51,5.235662
-7.510111,51,5.251931
-7.142132,51,5.267935
-7.1,51,5.284755
-6.79149,51,5.302867
-7.254668,52,5.322523
-7.19441,51,5.341649
-7.235717,51,5.586302
-7.004324,51,5.634269
-7.016545,51,5.654262
-7.141034,51,5.67124
-6.991013,52,5.688072
-7.25805,51,5.704508
-7.071464,51,5.721339
-6.9,52,5.759691
-7.446861,51,5.798842
-7.582094,51,5.858836
-7.398575,51,5.907806
-6.639028,51,5.938108
-6.802174,51,5.958917
-6.673278,51,5.976462
-7.12765,51,5.993555
-6.82,51,6.011546
-7.24047,51,6.031484
-7.18,51,6.052134
-6.971671,51,6.072295
-7.247116,51,6.089321
-7.226621,51,6.106964
-6.7,51,6.124159
-7.262136,51,6.142212
-7.207625,51,6.159264
-7.095213,51,6.180128
-6.704331,51,6.197606
-7.342441,52,6.214743
-7.050385,52,6.23252
-6.932502,51,6.249591
-6.956852,51,6.266909
-6.69,52,6.284315
-7.037816,51,6.301256
-6.842083,51,6.317781
-7.290426,52,6.333784
-7.261533,51,6.349977
-6.887046,51,6.366229
-7.38,51,6.382348
-6.883189,51,6.398871
-7.044321,51,6.415135
-6.840041,51,6.431502
-6.873202,51,6.633313
-7.099847,51,6.649347
-7.148144,51,6.66623
-7.05077,51,6.682884
-6.954538,51,6.699245
-6.950699,51,6.715727
-7.03969,51,6.731711
-7.203758,51,6.7483
-6.852326,51,6.764832
-7.01416,51,6.781234
-7.072162,51,6.79779
-7.137152,51,6.814069
-7.069243,51,6.830773
-6.748496,52,6.847379
-6.982437,52,6.864252
-7.348601,51,6.880786
-7.005029,51,6.896961
-6.920078,51,6.913072
-7.130008,51,6.929699
-7.293813,51,6.946396
-7.023792,51,6.962676
-7.010165,51,6.978674
-6.600212,51,6.995164
-7.2,51,7.011544
-6.945862,51,7.027263
-7.117988,51,7.043459
-6.74,51,7.061196
-6.67,51,7.076916
-7.394824,51,7.093183
-6.967686,52,7.109316
-7.406751,51,7.126202
-7.520591,51,7.142696
-7.023204,51,7.160202
-6.48165,51,7.176925
-7.230148,51,7.193272
-6.440752,51,7.209589
-7.440292,51,7.226116
-7.220379,51,7.24211
-6.94,51,7.258095
-6.815828,51,7.274607
-6.911508,51,7.466739
-7.056933,51,7.483273
-7.000097,51,7.499798
-7.171931,51,7.563064
-7.35,51,7.607563
-6.760774,51,7.641557
-7.023723,51,7.671239
-7.489181,51,7.703582
-6.571906,51,7.734851
-7.35708,51,7.781026
-7.203235,51,7.835771
-7.31,51,7.886947
-6.780003,51,7.913747
-7.043222,51,7.938908
-6.825287,51,7.974872
-6.97,51,8.00839
-7.231373,51,8.060282
-6.77,51,8.108408
-7.146395,51,8.370362
-7.28,52,8.468967
-6.897949,52,8.57366
-6.771541,51,8.650099
-6.913506,51,8.726214
-6.824926,51,8.803132
-6.740017,51,8.869748
-6.703903,51,8.907818
-6.944616,51,8.933454
-7.221804,51,8.956749
-7.111335,51,8.989987
-7.07803,51,9.014736
-6.82627,51,9.033834
-6.525383,51,9.066332
-7.172183,51,9.099861
-6.892373,51,9.125591
-6.990293,51,9.154536
-7.181114,51,9.200916
-6.96,51,9.235982
-7.00244,51,9.409493
-7.08388,51,9.437474
-7.18,52,9.480982
-7.320266,51,10.099447
-6.849908,51,10.288737
-6.840386,51,10.513834
-7.301531,51,10.575163
-7.087452,51,10.707247
-6.58,51,10.833643
-6.766085,51,11.000133
-6.788071,51,11.056027
-7.144137,52,11.107097
-6.986426,51,11.16463
-7.279085,51,11.203774
-6.918847,51,11.250681
-7.321959,51,11.292644
-7.164475,51,11.333735
-7.51,51,11.358806
-6.722548,51,11.392982
-7.093689,51,11.421457
-7.079816,51,11.441247
-7.128998,51,11.459913
-7.125893,52,11.482684
-6.445345,51,11.499526
-7.0654,51,11.516954
-6.987493,51,11.53698
-7.2,51,11.558051
-6.833063,51,11.715507
-7.421972,51,11.79666
-7.216268,51,11.830986
-6.929374,51,11.862193
-7.485952,51,11.88371
-6.729267,51,11.908252
-7.401427,52,11.931246
-6.861143,52,11.953945
-6.985637,51,11.975487
-6.81,51,12.004532
-6.842803,52,12.024774
-7.356022,52,12.042641
-7.086765,51,12.061893
-7.099638,52,12.07894
-6.485961,51,12.096584
-6.966438,51,12.116947
-6.990272,51,12.494983
-7.351797,51,12.514511
-7.478454,51,12.532006
-7.283998,51,12.548429
-7.176502,52,12.566122
-7.240137,51,12.588789
-7.520693,52,12.625025
-7.230028,52,12.66868
-6.739249,51,12.691177
-6.78756,51,12.717502
-6.971455,51,12.734762
-6.462232,51,12.75202
-7.022693,51,12.774855
-6.945117,51,12.796391
-7.318357,51,12.816187
-7.131939,51,12.833497
-7.179035,51,12.850174
-7.106465,51,12.866578
-6.716542,51,12.883725
-7.259647,51,12.900284
-7.618661,51,12.917016
-6.860864,51,12.933403
-6.93099,51,12.950367
-7.041088,51,12.96667
-7.4,51,12.984772
-6.717011,51,13.001667
-7.2,51,13.017923
-7.38338,51,13.035361
-6.343488,51,13.052402
-6.830811,51,13.069435
-6.763413,51,13.086596
-6.923704,51,13.103911
-7.000219,52,13.12081
-6.897748,51,13.139135
-6.791574,51,13.157206
-6.696808,51,13.175934
-6.80743,52,13.193338
-7.20414,51,13.212308
-7.15,51,13.231996
-7.035579,51,13.250465
-7.040797,51,13.451137
-6.82,51,13.467776
-7.214268,51,13.484069
-6.311194,51,13.500454
-7.0,51,13.517452
-7.021448,51,13.534001
-6.963991,51,13.550446
-7.075975,51,13.566982
-7.632754,51,13.58335
-6.71,51,13.601006
-7.010535,51,13.617481
-6.478918,51,13.633436
-7.280414,52,13.649898
-7.21,51,13.666462
-7.63,51,13.682958
-7.282356,51,13.699561
-7.169489,51,13.716006
-6.689451,51,13.732179
-7.19629,51,13.748636
-7.370135,51,13.765096
-6.681752,51,13.781784
-7.150177,51,13.799523
-6.57449,51,13.81833
-6.92007,51,13.837718
-7.10579,52,13.853938
-6.562209,51,13.870643
-7.132804,51,13.887532
-6.703726,51,13.904229
-6.642143,51,13.920821
-6.634246,51,13.936849
-7.125262,52,13.95358
-6.950759,51,13.970472
-7.267657,51,13.987829
-7.080159,51,14.005986
-7.076273,52,14.025005
-7.04,51,14.043083
-7.094046,51,14.067739
-7.085778,51,14.092087
-6.529209,51,14.113673
-6.63,52,14.13232
-7.059523,51,14.326734
-6.620943,51,14.350651
-6.73024,51,14.382309
-6.538372,51,14.418619
-6.780743,51,14.443673
-7.04,51,14.506781
-6.900389,51,14.564361
-7.260908,51,14.594721
-7.111366,51,14.622056
-6.841781,51,14.642781
-7.315571,52,14.665459
-6.972865,51,14.688274
-6.843768,51,14.715524
-7.319269,51,14.737114
-6.891768,51,14.76126
-6.836999,51,14.781457
-7.260008,51,14.803588
-6.657575,52,14.823009
-6.690076,51,14.840538
-6.710875,51,14.857849
-6.840222,51,14.87552
-6.890581,51,14.899648
-7.041878,51,14.920021
-7.31,51,14.93858
-6.867545,51,14.95627
-7.510969,51,14.978312
-6.866665,51,15.002944
-7.220337,51,15.023902
-7.33104,51,15.044499
-6.57041,51,15.068919
-6.999691,51,15.098198
-7.022497,51,15.121262
-6.82,51,15.139887
-7.2,51,15.159
-6.914312,52,15.185245
-7.151024,51,15.205852
-6.781723,51,15.227164
-7.172596,51,15.249572
-7.420318,51,15.270895
-7.210448,51,15.290252
-6.800013,51,15.510882
-6.452375,51,15.531813
-6.765491,51,15.551409
-6.443373,51,15.568865
-6.55633,51,15.667056
-7.632703,51,15.74731
-7.594142,51,15.787765
-6.963166,51,15.834955
-7.068022,51,15.857066
-6.770289,51,15.880813
-6.910592,51,15.91677
-6.752658,51,15.936321
-7.283281,51,15.953884
-7.305808,51,15.972052
-7.13,52,15.990236
-6.88794,51,16.009688
-7.433869,51,16.030871
-6.980548,51,16.049909
-6.745288,51,16.067607
-6.833981,51,16.086993
-7.191283,51,16.104721
-6.812452,51,16.123043
-6.728632,51,16.140257
-6.852956,51,16.158134
-7.00901,51,16.17619
-6.954452,51,16.197808
-6.790761,52,16.216728
-7.23,52,16.237544
-7.082721,51,16.267665
-7.21823,51,16.297748
-6.5082,51,16.32102
-7.00705,51,16.355712
-6.786012,51,16.393539
-6.240877,51,16.414387
-7.257867,51,16.434002
-6.73658,51,16.450903
-6.816124,51,16.467467
-6.710345,51,16.483931
-7.388939,52,16.501698
-6.970851,51,16.521575
-7.2,51,16.746908
-7.03,51,16.766537
-6.813677,51,16.783874
-6.91,51,16.80077
-6.988022,51,16.817453
-6.932053,51,16.834109
-6.67283,51,16.8506
-7.132029,51,16.866795
-7.046397,52,16.883567
-7.5,52,16.901393
-7.0,51,16.918203
-7.00441,51,16.934662
-7.01983,51,16.951623
-7.186527,51,16.968311
-6.702466,51,16.992646
-6.87,51,17.012755
-7.194802,51,17.03629
-7.02,51,17.067936
-6.783089,51,17.092177
-7.13963,52,17.121031
-7.176881,51,17.140728
-6.793314,51,17.15922
-7.355648,52,17.181514
-7.351428,52,17.202092
-6.823582,51,17.220427
-6.964676,51,17.23844
-6.850758,51,17.256202
-6.622993,51,17.274223
-6.773433,51,17.291302
-6.82092,51,17.307431
-7.048741,51,17.335618
-6.767155,51,17.359087
-7.175476,51,17.387854
-7.329497,51,17.416206
-7.015546,51,17.465073
-6.752478,51,17.504006
-6.381783,51,17.532545
-7.093337,51,17.554242
-7.381134,51,17.574023
-6.967314,51,17.595699
-7.26,51,17.807192
-7.380002,51,17.824371
-6.56,51,17.840793
-7.15,51,17.856885
-7.468228,51,17.95381
-6.870108,51,18.034021
-6.357655,51,18.067162
-6.752474,51,18.099993
-7.22609,52,18.127982
-6.362072,51,18.170073
-6.345237,51,18.202452
-7.241731,51,18.23627
-6.823224,51,18.269123
-6.825035,51,18.291173
-6.680067,52,18.316466
-7.17,51,18.340512
-7.24,52,18.362489
-6.391479,51,18.38549
-6.792075,51,18.409077
-6.601925,51,18.432444
-6.757424,51,18.462831
-6.97205,52,18.498652
-6.908865,51,18.528271
-6.841244,51,18.5595
-6.556686,51,18.592293
-7.075915,51,18.61301
-7.17,52,18.635601
-6.88909,51,18.659933
-7.323857,51,18.684639
-6.549702,51,18.705124
-7.125133,52,18.726387
-6.906525,51,18.749598
-7.425276,52,18.781683
-6.871786,51,18.801383
-6.860237,51,18.821757
-7.16401,51,18.839766
-6.640991,51,18.857013
-6.917452,51,18.883057
-7.223916,51,18.905981
-6.89,51,18.922778
-6.670324,51,19.148392
-6.781233,52,19.167095
-6.935875,51,19.187687
-7.082248,51,19.206092
-6.94642,52,19.226229
-6.803886,51,19.246525
-6.752031,51,19.26545
-7.190014,51,19.282093
-6.61,51,19.297599
-7.103733,51,19.31544
-6.375391,51,19.333291
-6.212044,51,19.350838
-7.175488,52,19.368505
-6.569972,51,19.386881
-6.91006,51,19.40434
-6.813673,51,19.422823
-6.903172,51,19.440264
-6.508534,51,19.457841
-6.669027,51,19.474828
-6.399701,51,19.492202
-7.376133,51,19.510213
-7.05994,51,19.527723
-6.700662,51,19.5449
-6.74,51,19.561913
-6.667958,51,19.578875
-6.840657,51,19.595221
-7.242159,51,19.613662
-7.379449,51,19.630201
-6.923784,51,19.647068
-7.290319,51,19.664764
-6.670726,51,19.681211
-6.849823,51,19.697333
-6.670905,51,19.713642
-6.557202,51,19.730095
-7.037703,51,19.746955
-6.466456,51,19.763582
-7.081985,51,19.781149
-6.870747,51,19.800717
-6.54,51,19.819682
-6.830492,51,19.83636
-6.764606,51,20.04944
-7.540608,52,20.07071
-7.059642,51,20.089352
-6.584949,51,20.10961
-6.743319,51,20.129921
-7.081265,51,20.149031
-6.868419,51,20.174091
-6.722468,51,20.192402
-7.272141,51,20.216395
-6.492355,52,20.236343
-7.26001,51,20.266462
-7.004448,51,20.284905
-6.97656,51,20.302225
-7.11,51,20.318468
-6.906698,51,20.335278
-6.76759,51,20.352344
-6.91,51,20.369005
-7.571482,51,20.385498
-6.945041,52,20.402695
-6.661506,51,20.418716
-7.54,51,20.435481
-7.054589,52,20.452414
-6.95,51,20.47082
-6.681933,51,20.488527
-6.831275,51,20.506164
-6.798182,51,20.523632
-6.422339,51,20.541625
-6.688128,51,20.558966
-6.751821,51,20.579996
-6.770007,51,20.605136
-6.947686,51,20.62867
-6.715728,51,20.648702
-6.895633,51,20.667354
-7.25961,51,20.685201
-6.631844,51,20.702743
-6.701445,51,20.720383
-7.024973,52,20.737111
-6.710104,51,20.754271
-6.89432,51,20.773194
-7.159363,51,20.789917
-6.685195,51,20.994165
-6.73,51,21.013099
-6.922651,51,21.03084
-6.750525,51,21.047438
-7.106671,51,21.065647
-7.307005,51,21.084244
-6.705625,51,21.101733
-6.692686,51,21.118881
-6.6216,51,21.136429
-7.080265,51,21.15872
-6.706074,51,21.175915
-6.985196,51,21.192624
-6.968262,51,21.209693
-6.883318,51,21.226539
-6.82,52,21.403317
-6.406881,51,21.457951
-7.011023,51,21.497964
-6.736825,51,21.514687
-7.413091,52,21.531938
-6.84,51,21.549069
-7.07,51,21.56649
-6.682802,51,21.600186
-6.352611,51,21.617811
-7.23916,51,21.633969
-6.994128,51,21.650718
-6.98,52,21.669863
-7.022182,51,21.686493
-7.04,51,21.702901
-6.403843,51,21.71973
-7.073911,51,21.736396
-6.620021,51,21.753319
-7.073938,51,21.770255
-6.882217,51,21.787645
-6.657174,51,21.80422
-6.969959,51,21.820935
-6.724033,51,21.837314
-6.678129,51,21.853972
-6.80002,51,21.8708
-6.951038,51,21.887768
-6.901976,51,21.904691
-6.62,51,21.921531
-6.595923,51,22.131638
-6.666443,51,22.150606
-6.870957,51,22.168387
-7.073733,51,22.186208
-6.753514,51,22.204273
-6.792086,51,22.221823
-6.955492,51,22.239372
-6.808509,51,22.25615
-6.38,52,22.273867
-6.76509,51,22.290893
-6.78,51,22.307738
-7.19,51,22.325075
-6.650606,51,22.342619
-6.887834,52,22.360736
-6.710272,51,22.37847
-7.020005,51,22.395796
-6.390081,51,22.41305
-6.57859,51,22.430474
-6.391113,51,22.447416
-7.079783,51,22.464235
-7.082285,51,22.48124
-7.01573,52,22.498354
-7.5,52,22.515256
-7.32,51,22.532039
-6.664578,51,22.548631
-6.781773,52,22.56625
-7.009371,52,22.583687
-7.11,51,22.60094
-6.978104,51,22.617938
-7.145858,51,22.634949
-7.154453,52,22.652124
-6.739258,51,22.668922
-6.472056,52,22.686235
-6.872956,52,22.703971
-6.71,51,22.721188
-6.990765,51,22.738413
-6.999539,51,22.755453
-6.460868,51,22.772217
-7.125747,51,22.789304
-6.56247,51,22.805808
-7.087826,52,23.003175
-6.848397,51,23.024879
-6.29,51,23.052418
-6.623478,51,23.080048
-6.671292,51,23.131773
-6.535514,51,23.155297
-6.827515,51,23.174169
-6.716952,51,23.1918
-6.762594,52,23.209486
-6.518821,51,23.226253
-7.21,51,23.243377
-6.760071,51,23.259961
-6.640111,51,23.27632
-7.055134,51,23.293922
-6.66,51,23.310676
-6.574649,51,23.327857
-6.792845,51,23.343782
-6.913488,51,23.360164
-7.180929,51,23.376761
-6.561491,51,23.392847
-7.07,51,23.409257
-6.989581,52,23.426457
-6.88,51,23.443047
-6.678191,51,23.45951
-6.91652,51,23.475912
-6.97014,51,23.492969
-6.879217,51,23.509839
-6.83256,51,23.528221
-7.28061,51,23.54679
-6.919512,51,23.563742
-6.986504,51,23.580335
-6.483446,51,23.597276
-6.55,51,23.613697
-6.779841,51,23.63018
-6.43,51,23.646086
-7.079091,51,23.663095
-7.48,52,23.680588
-7.610123,51,23.697195
-6.377609,51,23.714834
-7.049198,51,23.732918
-6.688045,51,23.923373
-6.986083,51,23.940185
-6.831182,51,23.957266
-7.334708,51,23.973849
-7.149443,51,23.990598
-6.673958,52,24.007641
-6.65549,51,24.02385
-6.840714,51,24.040459
-6.307362,51,24.057675
-7.090616,51,24.074614
-6.98,51,24.092455
-6.742764,51,24.109357
-6.407934,51,24.125893
-6.960014,51,24.143005
-6.828584,51,24.160407
-6.582654,51,24.177215
-6.713674,51,24.195843
-6.665237,52,24.217953
-6.967549,51,24.234498
-6.295322,51,24.251208
-7.354273,51,24.267589
-6.964204,52,24.284365
-6.426009,51,24.301333
-6.438055,51,24.31798
-6.363858,51,24.334788
-6.865801,51,24.351462
-6.639741,51,24.367923
-6.840115,51,24.38457
-6.424548,51,24.401829
-6.88,51,24.418641
-6.669514,51,24.435554
-6.829259,51,24.453259
-6.733498,52,24.470344
-6.874989,51,24.486833
-6.837346,51,24.505393
-6.780135,51,24.52231
-7.081423,51,24.540418
-6.358744,51,24.557103
-7.023821,52,24.574261
-7.431649,51,24.590602
-6.921048,51,24.783417
-6.869839,51,24.799307
-6.606366,51,24.816141
-6.429927,51,24.832821
-6.710005,52,24.850039
-6.326358,52,24.866805
-6.77048,51,24.885595
-7.299929,51,24.90629
-6.697036,51,24.922934
-6.207562,51,24.939437
-6.347088,51,24.956479
-6.846402,51,24.97296
-6.580023,51,24.989843
-7.084356,51,25.006175
-6.144479,51,25.023275
-7.13011,51,25.039186
-7.119634,51,25.055624
-7.093032,51,25.072096
-6.51466,52,25.089281
-6.801707,51,25.105804
-6.789031,51,25.122594
-6.958207,52,25.140055
-6.806438,51,25.157252
-6.258071,51,25.174361
-6.904232,51,25.191062
-6.578516,51,25.208221
-6.990252,51,25.22595
-6.43911,52,25.243192
-6.744911,52,25.260029
-6.53018,51,25.278337
-6.346724,51,25.29547
-6.919086,52,25.312658
-6.866926,51,25.329102
-6.800715,52,25.346959
-6.431614,51,25.363349
-6.830027,51,25.379816
-6.571207,51,25.396503
-6.364176,51,25.41295
-6.559757,51,25.429467
-6.570508,51,25.447186
-6.384935,51,25.667604
-6.498212,51,25.684112
-6.600196,51,25.700958
-6.411198,52,25.718879
-6.732955,51,25.735234
-5.928207,51,25.75235
-6.62794,51,25.76941
-6.825512,51,25.786263
-6.391228,51,25.802501
-6.50176,51,25.819097
-6.577458,51,25.83529
-7.17,51,25.852082
-6.355238,51,25.868056
-6.555661,51,25.884495
-6.42925,51,25.90311
-6.752793,51,25.920319
-6.656928,51,25.93719
-7.04331,51,25.954097
-6.247341,51,25.970649
-6.389375,51,25.987662
-6.681167,51,26.004905
-6.551148,51,26.021658
-6.632481,51,26.038281
-7.118202,51,26.055833
-7.017375,51,26.073818
-6.894327,51,26.09034
-6.740567,51,26.108252
-6.22309,51,26.12528
-6.770917,52,26.14323
-6.67179,51,26.15934
-6.970628,51,26.176142
-6.976577,51,26.192856
-6.547215,51,26.210205
-6.507608,52,26.227975
-6.68,51,26.244891
-7.034731,51,26.26226
-6.940093,51,26.279658
-6.412118,51,26.296179
-6.240166,51,26.312733
-6.753057,51,26.329787
-6.82448,51,26.525074
-6.836849,51,26.542916
-6.751194,52,26.56133
-6.47408,52,26.578708
-6.870013,51,26.596349
-7.024901,51,26.613852
-6.35,51,26.631054
-6.55,52,26.648664
-6.23017,51,26.665671
-7.019337,52,26.683152
-6.281676,51,26.70032
-6.31,51,26.717854
-6.800718,51,26.73477
-7.001497,51,26.751753
-6.563505,52,26.769065
-6.3,51,26.785975
-6.64132,51,26.803947
-6.726468,51,26.820747
-6.214277,51,26.837458
-6.59629,51,26.854408
-5.378147,51,26.871259
-6.826699,51,26.887625
-6.404562,51,26.904623
-6.51073,51,26.921542
-6.825244,52,26.938654
-6.161168,51,26.955711
-6.586219,51,26.973135
-6.789243,51,26.990131
-6.75,51,27.006928
-6.215302,51,27.023866
-6.21611,51,27.041101
-6.317812,51,27.058311
-6.578125,52,27.075872
-6.540076,51,27.092434
-6.868926,52,27.11026
-6.002988,51,27.129201
-6.414117,51,27.146331
-6.361411,51,27.16272
-7.055493,51,27.179456
-6.370654,51,27.196947
-6.484379,51,27.393072
-6.659718,51,27.413491
-6.907405,51,27.433257
-6.490287,51,27.450914
-7.030432,51,27.476782
-6.685694,51,27.501034
-7.116602,51,27.521669
-6.82177,52,27.543735
-6.448641,51,27.56582
-6.691701,51,27.586472
-6.103112,51,27.605105
-6.739844,51,27.62586
-6.696088,52,27.65403
-6.283251,51,27.671258
-6.322119,51,27.69946
-6.052387,51,27.721291
-6.613354,51,27.73911
-6.771818,51,27.772595
-6.493657,52,27.790914
-5.680452,51,27.890043
-7.23091,52,27.931141
-6.831474,51,27.95078
-6.81,51,27.976053
-6.06502,51,28.000907
-6.175865,51,28.024512
-6.29,51,28.043477
-6.584143,51,28.067549
-6.495786,51,28.087212
-6.822014,51,28.107553
-6.343448,51,28.126065
-6.203553,51,28.150911
-6.771237,51,28.171276
-7.08,51,28.19351
-6.406377,51,28.213986
-6.808285,51,28.233713
-6.127516,51,28.254331
-6.163265,51,28.273322
-6.136675,51,28.296168
-6.900597,51,28.314212
-6.342652,52,28.332133
-6.3,51,28.540688
-6.271966,51,28.558848
-6.615901,51,28.579547
-6.454644,51,28.606459
-6.43,51,28.627452
-6.689688,52,28.648819
-6.289202,51,28.66635
-6.224148,52,28.684201
-6.090386,51,28.701858
-6.389158,51,28.719198
-6.462245,52,28.737079
-6.140379,51,28.754685
-6.941684,51,28.771454
-6.555889,51,28.789406
-6.130706,51,28.8072
-6.32,51,28.825052
-6.37706,51,28.843414
-6.843525,52,28.860799
-6.177609,51,28.87719
-6.02624,51,28.896493
-6.40123,51,28.914911
-6.520655,51,28.932465
-6.9517,51,28.949762
-6.760196,51,28.967552
-6.366349,51,28.985126
-6.27667,51,29.002974
-6.801861,52,29.022535
-6.695188,52,29.040473
-6.233989,51,29.057658
-6.593891,51,29.076159
-6.3526,51,29.093933
-6.745394,51,29.11163
-6.560003,51,29.129402
-6.67,51,29.146701
-6.96,51,29.164349
-6.75011,51,29.181783
-6.561843,51,29.199848
-6.35748,51,29.217011
-6.965052,52,29.235255
-6.551035,51,29.253018
-6.185761,51,29.450679
-6.467007,51,29.468065
-6.150121,51,29.486185
-6.641372,51,29.503378
-6.286167,51,29.520738
-6.591165,51,29.538322
-6.828288,51,29.555837
-6.494884,51,29.573359
-6.476599,52,29.59114
-7.077179,51,29.608356
-6.120804,51,29.625832
-6.62364,51,29.642733
-6.73,51,29.660328
-6.228917,51,29.679505
-6.910686,52,29.6975
-6.650519,51,29.716001
-6.072845,51,29.733536
-6.785804,51,29.750578
-6.188244,51,29.767985
-6.417026,51,29.786216
-6.38,51,29.803669
-6.078507,51,29.821515
-6.718076,51,29.839121
-6.470905,51,29.855997
-6.36358,51,29.87265
-6.465491,51,29.89023
-6.534917,52,29.908141
-6.351487,51,29.925259
-6.356953,51,29.942824
-6.397708,51,29.960926
-6.76,52,29.980303
-6.444164,52,29.999927
-6.182431,51,30.017308
-7.04025,51,30.041348
-6.116647,51,30.073934
-6.090973,51,30.103945
-6.425107,51,30.146104
-5.956942,51,30.168436
-6.623005,51,30.186511
-6.467164,51,30.204213
