#{"t_start": 1789368464.24705, "env_id": "None"}
r,l,t
-1.592804,51,10.079565
-1.643577,51,10.096306
-1.474303,51,10.112673
-1.414632,52,10.129087
-1.762066,51,10.145366
-1.491195,52,10.162017
-2.492065,52,10.178506
-1.45968,51,10.195228
-1.30037,51,10.211566
-1.367878,51,10.22791
-1.856014,51,10.244398
-1.634464,51,10.260941
-1.837105,51,10.277712
-1.532492,51,10.294795
-2.060031,51,10.311101
-1.596237,51,10.327973
-1.51939,51,10.344629
-1.819889,51,10.361606
-1.494535,51,10.378545
-1.938584,51,10.396602
-1.805208,51,10.413533
-1.236283,51,10.430345
-1.391253,51,10.451932
-1.636183,51,10.468563
-1.855913,51,10.490588
-1.452925,51,10.511821
-1.322666,51,10.541535
-1.666824,51,10.567884
-1.723886,51,10.597707
-1.225243,51,10.614758
-1.561007,51,10.631701
-1.483229,52,10.648628
-1.396475,51,10.674853
-1.656459,51,10.698501
-1.756509,51,10.716316
-1.509059,52,10.733316
-1.417427,51,10.754515
-1.487607,51,10.774068
-1.343919,51,10.792365
-1.623754,51,10.994762
-1.782668,51,11.012567
-1.252482,51,11.029849
-1.358034,51,11.04953
-2.203998,51,11.124144
-1.873059,51,11.162146
-1.401505,51,11.206974
-1.665586,51,11.229291
-1.396613,51,11.271365
-1.716048,51,11.291103
-1.47895,51,11.469608
-1.413289,51,11.493774
-1.684625,52,11.525904
-1.466659,51,11.544815
-1.950772,51,11.561969
-1.27152,51,11.580149
-1.301312,51,11.604344
-1.79308,51,11.622562
-1.564699,51,11.646974
-1.666976,51,11.666858
-1.407234,51,11.691076
-1.206561,51,11.715612
-1.631774,51,11.736549
-1.532913,51,11.754878
-1.275656,52,11.776253
-1.452188,51,11.798691
-1.267912,51,11.816578
-1.596886,51,11.832912
-1.257224,51,11.849466
-1.89698,51,11.86588
-1.510165,52,11.882876
-1.453768,51,11.899682
-1.478408,51,11.920137
-1.370191,51,11.942876
-1.776845,52,11.961364
-1.632786,51,11.980973
-1.395177,51,11.997546
-1.184672,51,12.013724
-1.761141,51,12.030149
-1.364336,52,12.046508
-1.434664,51,12.250329
-1.83397,51,12.272943
-1.486231,51,12.289518
-1.686431,51,12.306433
-1.493476,51,12.322752
-1.614263,51,12.338896
-1.55095,51,12.355111
-1.338009,51,12.371444
-2.201633,51,12.38828
-1.999469,51,12.404966
-1.308352,52,12.446332
-1.659439,51,12.4957
-1.210983,51,12.53304
-1.340101,51,12.578733
-1.586797,51,12.622815
-1.620278,51,12.648507
-1.60687,51,12.665301
-1.528841,52,12.684973
-1.880568,51,12.70312
-1.296544,51,12.72119
-1.863275,51,12.739618
-1.640393,51,12.757479
-1.36614,51,12.776882
-1.831354,51,12.795001
-1.362351,51,12.815265
-1.762953,51,12.833645
-1.880258,51,12.850842
-1.207084,51,12.867801
-1.553245,51,12.885069
-1.723107,51,12.904398
-1.856956,51,12.921551
-1.472652,51,12.939678
-1.712927,51,12.956344
-2.027652,51,12.97549
-1.426681,52,13.00094
-1.548167,51,13.02793
-1.407379,51,13.060898
-1.521318,51,13.120149
-1.592125,51,13.165559
-1.4342,51,13.223208
-1.712855,51,13.523144
-1.430088,51,13.550522
-1.455692,51,13.593971
-1.960558,51,13.616918
-1.420647,51,13.643254
-1.674711,51,13.662069
-1.288539,51,13.679875
-1.204673,51,13.698242
-1.748863,51,13.717883
-1.494089,51,13.740048
-1.398644,51,13.75941
-1.801447,51,13.777021
-1.903127,51,13.795038
-1.567957,51,13.816534
-1.212019,52,13.838323
-1.545149,51,13.856978
-1.566648,51,13.875623
-1.588023,51,13.898474
-1.500039,51,13.916671
-1.621274,51,13.935027
-2.025951,51,13.955565
-1.650773,51,13.978394
-1.596364,51,13.999399
-1.209409,51,14.017001
-1.588384,51,14.037459
-1.588737,51,14.05667
-1.438115,52,14.076286
-1.597129,52,14.093574
-1.778153,51,14.11167
-1.308254,51,14.128473
-1.543879,51,14.14496
-1.313099,51,14.160674
-1.392799,51,14.178755
-1.340345,51,14.195159
-1.152043,51,14.211709
-1.520803,51,14.228542
-1.712441,51,14.245105
-1.317558,51,14.262128
-1.679476,52,14.278792
-1.449375,51,14.295247
-1.67057,51,14.518418
-1.530174,51,14.555482
-1.720966,51,14.591221
-1.566936,51,14.609547
-1.57162,51,14.627873
-1.541357,51,14.646367
-1.47646,51,14.665008
-1.411696,51,14.689079
-1.376723,52,14.715553
-1.683482,52,14.740523
-1.665019,51,14.76031
-1.496916,51,14.785739
-1.450237,51,14.809139
-1.447176,51,14.828641
-1.500956,51,14.850424
-1.550657,51,14.871841
-1.303284,51,14.8891
-1.52028,51,14.906825
-1.399067,51,14.92441
-1.237288,52,14.942166
-1.280442,51,14.959483
-1.330184,51,14.976745
-1.377575,52,14.99376
-1.383967,52,15.010163
-1.746547,51,15.026594
-1.413576,51,15.043043
-1.27728,51,15.059396
-1.579043,51,15.075955
-1.291143,51,15.092085
-1.301957,51,15.108689
-1.338366,51,15.125262
-1.155708,51,15.143105
-1.758679,51,15.160428
-1.228303,51,15.177032
-1.488301,51,15.193698
-1.664077,51,15.20997
-1.516433,51,15.226121
-1.587551,51,15.242346
-1.461159,51,15.258616
-1.666872,51,15.275165
-1.700819,51,15.458851
-1.271442,51,15.476333
-1.45709,51,15.494006
-1.619417,51,15.510443
-1.589048,51,15.526946
-1.203931,51,15.543512
-1.614033,51,15.559799
-1.767248,51,15.576457
-1.247349,52,15.598589
-1.295178,51,15.618973
-1.513498,51,15.635318
-1.839601,51,15.651643
-1.410956,51,15.668178
-1.99751,51,15.684819
-1.986662,52,15.705812
-1.647226,51,15.724318
-1.308802,52,15.744684
-1.51774,51,15.769133
-1.559369,51,15.793376
-1.438456,51,15.815153
-1.485201,51,15.83186
-1.499287,52,15.848862
-1.528239,51,15.866328
-1.403579,51,15.883306
-1.336776,51,15.900093
-1.391849,51,15.916718
-1.233319,52,15.933558
-1.335725,51,15.949832
-1.292276,51,15.966613
-1.443893,51,15.983166
-1.395561,52,15.999633
-1.591957,51,16.016178
-1.714695,52,16.032976
-1.595967,51,16.049566
-1.588802,51,16.066026
-1.453265,51,16.082469
-1.462092,51,16.098842
-1.39373,51,16.114992
-1.649764,51,16.131808
-1.388233,51,16.148554
-1.534187,51,16.338805
-1.439954,52,16.356542
-1.612237,51,16.373737
-1.283934,51,16.390987
-1.394423,52,16.408119
-2.162536,51,16.424719
-1.628593,51,16.441679
-1.543151,51,16.457706
-1.571035,51,16.474636
-1.19278,51,16.49093
-1.479364,51,16.507599
-1.598933,51,16.523926
-1.264668,52,16.541049
-1.202788,51,16.557648
-1.72819,51,16.574001
-1.57311,51,16.590279
-1.65789,51,16.606442
-1.644812,51,16.623689
-1.409796,51,16.643276
-1.485163,51,16.664116
-1.675515,51,16.682786
-1.328516,51,16.701887
-1.530545,51,16.724033
-1.323949,51,16.750896
-1.233981,51,16.777035
-1.351872,51,16.800024
-1.506653,51,16.827654
-1.685884,51,16.850212
-1.635406,51,16.873162
-1.732172,51,16.893105
-1.589829,51,16.914829
-1.289671,51,16.933835
-1.388589,51,16.958335
-1.43825,51,16.976791
-1.431315,51,16.994834
-1.674157,51,17.015748
-1.73895,51,17.038996
-1.639078,51,17.060955
-1.565344,51,17.085002
-1.223178,51,17.106767
-1.756288,51,17.320584
-1.383279,52,17.33993
-1.43923,51,17.35827
-1.367644,51,17.376082
-1.226121,51,17.394581
-1.769878,51,17.412266
-1.485771,51,17.429561
-1.242798,51,17.447207
-1.340846,51,17.465
-1.480487,52,17.482936
-1.851739,51,17.500428
-1.59304,51,17.51886
-1.209306,51,17.539366
-1.622965,51,17.561221
-1.375884,51,17.582445
-1.406129,51,17.606289
-1.344865,51,17.626793
-1.269555,51,17.646991
-1.282679,52,17.668507
-1.521668,51,17.690393
-1.544214,51,17.709923
-1.351108,52,17.728972
-1.214464,51,17.746116
-1.48202,51,17.763567
-1.414551,51,17.781413
-1.25863,51,17.799884
-1.399113,51,17.817827
-1.48814,51,17.834553
-1.461366,51,17.85536
-1.401161,51,17.873301
-1.508251,51,17.890328
-1.555382,51,17.908285
-1.397322,51,17.925629
-1.374703,51,17.943071
-1.635971,51,17.959917
-1.565684,51,17.976855
-1.942774,52,17.994209
-1.237428,51,18.011332
-1.307629,51,18.028487
-1.249732,51,18.045399
-1.431986,51,18.230935
-1.603527,51,18.248419
-1.466581,51,18.266202
-1.370627,51,18.284431
-1.310614,51,18.302127
-1.427403,51,18.320163
-1.345263,51,18.33682
-1.753027,51,18.353811
-1.226579,51,18.370685
-1.351585,51,18.387544
-1.307942,51,18.404001
-1.492554,51,18.421001
-1.725194,51,18.438503
-1.466572,51,18.456316
-1.284307,52,18.473941
-1.517486,51,18.490709
-1.346836,51,18.50776
-1.646205,51,18.524279
-1.302943,52,18.540745
-1.192078,51,18.557932
-1.305171,51,18.575034
-1.324159,51,18.591595
-1.610795,51,18.608276
-1.48148,51,18.625479
-1.153558,51,18.642375
-1.439646,52,18.65959
-1.624152,51,18.676892
-1.373679,51,18.692888
-1.852001,51,18.709209
-1.772943,51,18.726113
-1.407124,51,18.7436
-1.411804,51,18.764656
-1.200399,51,18.784412
-1.576435,51,18.823554
-1.414354,51,18.849499
-1.403483,51,18.871596
-1.692298,51,18.891841
-1.35784,51,18.912337
-1.310285,51,18.932206
-1.538815,51,18.951047
-1.368616,51,18.968906
-1.169378,51,19.162857
-1.184146,51,19.179798
-1.275936,51,19.196534
-1.422198,51,19.213166
-1.550941,51,19.230206
-1.419447,51,19.247211
-1.294105,51,19.264019
-1.281502,51,19.28071
-1.214335,52,19.297581
-1.430923,51,19.314248
-1.555603,51,19.331286
-1.280963,51,19.348507
-1.393379,51,19.365929
-1.388129,52,19.391662
-1.510929,51,19.413839
-1.343479,51,19.43478
-1.345342,51,19.45948
-1.44228,51,19.480524
-1.48235,51,19.505893
-1.235724,51,19.525441
-1.398633,51,19.545993
-1.080732,52,19.565384
-1.260649,52,19.583493
-1.295333,51,19.601046
-1.112074,51,19.618809
-1.42946,52,19.637445
-1.22026,52,19.655435
-1.584395,51,19.672876
-1.493973,51,19.689268
-1.3226,51,19.706208
-1.21576,52,19.72341
-1.431893,51,19.739647
-1.491596,52,19.756782
-1.480137,52,19.773802
-1.492325,51,19.790873
-1.559547,51,19.807811
-1.285148,51,19.825331
-1.319981,51,19.8427
-1.19265,51,19.85933
-1.542782,51,19.875473
-1.609001,52,20.060539
-1.566604,51,20.078872
-1.384193,51,20.096181
-1.236862,51,20.112944
-1.420603,51,20.129571
-1.473399,51,20.146291
-1.983124,51,20.162886
-1.335084,51,20.181175
-1.215028,52,20.203227
-1.268715,51,20.226242
-1.401714,51,20.245909
-1.134486,51,20.270236
-1.60089,51,20.293198
-1.249043,51,20.315829
-1.493995,51,20.338939
-1.483869,51,20.359057
-1.494014,51,20.381182
-1.314656,51,20.399883
-1.4323,51,20.417486
-1.51065,51,20.434749
-1.23155,51,20.45337
-1.421013,52,20.471848
-1.587135,51,20.489624
-1.449354,51,20.506882
-1.145794,51,20.523979
-1.645923,51,20.541004
-1.216348,51,20.558088
-1.548573,51,20.574721
-1.138064,51,20.593301
-1.301976,51,20.613503
-1.45624,51,20.633129
-1.353529,51,20.649984
-1.425036,51,20.668556
-1.366734,51,20.687722
-1.433747,51,20.70548
-1.497055,51,20.722667
-1.530121,52,20.740528
-1.313186,51,20.75798
-1.203313,51,20.774796
-1.44402,51,20.791581
-1.750362,51,20.974545
-1.565942,51,20.992236
-1.36578,51,21.01222
-1.47955,51,21.039228
-1.422839,51,21.0598
-1.462906,52,21.082537
-1.257511,51,21.102272
-1.25109,51,21.125154
-1.305723,51,21.14522
-1.377768,51,21.164768
-1.338188,51,21.185387
-1.366674,51,21.20552
-1.198756,51,21.223455
-1.539771,51,21.241148
-1.420269,51,21.258486
-1.358242,51,21.275579
-1.4693,51,21.292957
-1.234379,52,21.31123
-1.280757,51,21.327728
-1.326137,51,21.345175
-1.493507,51,21.361858
-1.384241,52,21.378448
-1.539098,51,21.3952
-1.184531,51,21.41211
-1.358827,51,21.429001
-1.608445,51,21.446112
-1.335791,51,21.463094
-1.491906,51,21.479688
-1.494555,51,21.496121
-1.392096,51,21.514023
-1.501134,51,21.530808
-1.385806,51,21.547787
-1.198616,52,21.56459
-1.394926,51,21.582016
-1.339994,51,21.598678
-1.566607,51,21.615486
-1.391661,51,21.632796
-1.447047,51,21.650318
-1.429012,52,21.66769
-1.307624,51,21.684804
-1.353773,51,21.872056
-1.472387,51,21.889201
-1.401095,51,21.90613
-1.285378,51,21.923113
-1.629603,52,21.940794
-1.312627,52,21.958454
-1.606341,51,21.975699
-1.363939,51,21.992575
-1.211354,51,22.009068
-1.246759,51,22.025783
-1.318591,51,22.043476
-1.4546,51,22.067808
-1.116767,51,22.09009
-1.715975,51,22.109203
-1.307768,51,22.12735
-1.43722,51,22.144822
-1.198847,51,22.161584
-1.306536,51,22.17853
-1.231154,52,22.1954
-1.326019,51,22.212415
-1.430224,51,22.229503
-1.146277,52,22.24741
-1.695572,51,22.264903
-1.189863,51,22.281762
-1.586952,51,22.29823
-1.405596,51,22.314904
-1.363273,51,22.331369
-1.473594,52,22.349342
-1.121638,52,22.375601
-1.393922,51,22.405185
-1.535028,51,22.424275
-1.284033,52,22.443542
-1.601932,51,22.461502
-1.259474,52,22.480846
-1.603986,51,22.51827
-1.374643,51,22.546825
-1.375878,51,22.572169
-1.301458,51,22.590348
-1.654068,51,22.60799
-1.285341,51,22.625306
-1.24482,51,22.813201
-1.132837,51,22.830831
-1.185795,51,22.847549
-1.190995,52,22.865237
-1.368077,51,22.882809
-1.321965,51,22.9001
-1.301612,51,22.917853
-1.214806,51,22.934899
-1.4254,51,22.951377
-1.157181,51,22.968093
-1.284392,51,22.984803
-1.237946,51,23.001412
-1.491745,51,23.020462
-1.175675,51,23.037112
-1.333467,51,23.054039
-1.328945,51,23.070532
-1.37506,51,23.08706
-1.224315,51,23.103736
-1.233217,51,23.120762
-1.226639,51,23.137548
-1.184737,51,23.154562
-1.238632,51,23.170806
-1.206098,51,23.186747
-1.489875,51,23.204141
-1.282177,51,23.221004
-1.50971,51,23.237589
-1.36543,51,23.253734
-1.29513,51,23.270859
-1.351241,52,23.288101
-1.192962,51,23.304815
-1.4114,51,23.322069
-1.462755,51,23.33911
-1.549842,51,23.35748
-1.292352,52,23.377465
-1.766796,51,23.394837
-1.106302,51,23.4118
-1.388369,51,23.428415
-1.15711,51,23.444953
-1.441675,51,23.461822
-1.257021,51,23.479449
-1.256454,51,23.663078
-1.360873,51,23.680312
-1.209884,52,23.698266
-1.347145,52,23.717303
-1.319023,51,23.735016
-1.335054,51,23.753557
-1.14872,51,23.770873
-1.342889,52,23.788099
-1.482891,51,23.805118
-1.077908,52,23.823823
-1.223911,51,23.846454
-1.070763,51,23.996
-1.218401,51,24.044158
-1.132717,51,24.070055
-1.219542,52,24.092751
-1.444786,51,24.17193
-1.453488,51,24.224476
-1.249483,51,24.273392
-1.208575,51,24.326992
-1.354011,51,24.371689
-1.774095,51,24.395786
-1.175429,51,24.428623
-1.413046,51,24.457297
-1.219292,51,24.478085
-1.226047,52,24.499748
-1.077134,51,24.523434
-1.383416,51,24.540667
-1.430449,51,24.558099
-1.535496,51,24.574776
-1.242779,51,24.593644
-1.294002,51,24.615317
-1.927639,51,24.635977
-1.298894,52,24.661626
-1.216052,51,24.684545
-1.241349,52,24.710975
-1.375753,51,24.738215
-1.465227,51,24.760429
-1.406315,51,24.795479
-1.5309,51,24.816632
-1.548657,51,24.837126
-1.422743,51,25.222771
-1.229086,51,25.243876
-1.248106,51,25.26223
-1.263794,51,25.280164
-1.256582,51,25.298532
-1.422372,51,25.316794
-1.259438,51,25.344064
-1.266168,52,25.362195
-1.178655,51,25.379924
-1.255185,51,25.397543
-1.554854,51,25.41516
-1.115156,51,25.432283
-1.229777,52,25.449822
-1.404202,51,25.467483
-1.193433,51,25.486599
-1.482821,51,25.505208
-1.736606,51,25.523085
-1.402858,51,25.541324
-1.19779,52,25.56618
-1.365915,51,25.599999
-1.507745,52,25.621907
-1.254501,51,25.639858
-1.228725,51,25.659401
-1.52936,51,25.683127
-1.18594,51,25.700776
-1.378617,51,25.723692
-1.426853,51,25.743263
-1.286336,51,25.761766
-1.133248,51,25.779524
-1.477056,51,25.799596
-1.201358,51,25.817312
-1.315095,51,25.839039
-1.291087,51,25.857485
-1.364593,51,25.884893
-1.371116,51,25.906166
-1.568081,51,25.927003
-1.260304,51,25.946719
-1.261135,51,25.96576
-1.1525,51,26.097239
-1.295929,52,26.144556
-1.456874,51,26.359934
-1.15062,51,26.377647
-1.508735,51,26.395855
-1.339239,51,26.413833
-1.225039,51,26.432031
-1.33652,52,26.450858
-1.249401,51,26.470707
-1.26682,52,26.488991
-1.415286,51,26.506524
-1.281812,51,26.524399
-1.561876,52,26.541826
-1.345752,51,26.559058
-1.446817,51,26.576367
-1.363261,51,26.593605
-1.73663,51,26.610931
-1.186523,51,26.638855
-1.173033,51,26.662865
-1.28693,52,26.682222
-1.240204,51,26.704948
-1.346755,51,26.725799
-1.486394,51,26.744713
-1.131536,51,26.770304
-1.635435,51,26.79251
-1.357202,51,26.822796
-1.424269,51,26.848167
-1.262899,51,26.875659
-1.394007,52,26.906921
-1.174463,52,26.931781
-1.562886,51,26.95388
-1.345138,51,26.974448
-1.493116,51,26.997579
-1.638658,51,27.017512
-1.534556,51,27.140559
-1.165735,51,27.184209
-1.376299,51,27.215202
-1.277688,51,27.241547
-1.37734,51,27.264371
-1.440379,51,27.285066
-1.424479,52,27.304852
-1.413841,51,27.32376
-1.57789,51,27.548369
-1.395692,51,27.574218
-1.106085,51,27.595793
-1.281071,51,27.616932
-1.255789,51,27.640511
-1.659102,51,27.662042
-1.478419,51,27.683908
-1.396738,51,27.705476
-1.106989,52,27.726379
-1.327997,51,27.745592
-1.266527,51,27.766426
-1.334326,51,27.787686
-1.362985,51,27.807564
-1.228277,51,27.825683
-1.236509,52,27.845299
-1.33206,51,27.864563
-1.118175,51,27.884062
-1.203363,51,27.90976
-1.419983,51,27.929279
-1.214119,51,27.947836
-1.348029,51,27.967345
-1.227355,51,27.988186
-1.363745,51,28.00899
-1.269881,51,28.033518
-1.271733,51,28.052102
-1.245994,51,28.074743
-1.183697,52,28.093439
-1.293437,51,28.168
-1.350006,51,28.200321
-1.468261,51,28.227904
-1.177247,52,28.246111
