#{"t_start": 1789363035.688431, "env_id": "None"}
r,l,t
-1.361081,52,6.069336
-2.07217,51,6.100603
-1.805076,51,6.131488
-1.614254,51,6.162335
-1.763335,51,6.194761
-1.639437,51,6.227503
-1.651523,51,6.261172
-1.693762,51,6.291388
-1.636322,51,6.324791
-1.932975,51,6.357343
-2.094034,51,6.388899
-1.836464,52,6.420503
-1.359339,51,6.453488
-2.14908,51,6.487349
-1.398659,51,6.51993
-1.673782,51,6.554178
-1.985726,51,6.585104
-1.638285,51,6.615623
-1.564475,51,6.646887
-1.758392,51,6.677158
-1.868824,51,6.704768
-1.322918,51,6.737227
-1.468204,51,6.769949
-1.40617,52,6.802294
-1.478874,51,6.834407
-1.672587,52,6.865655
-1.192793,51,6.896147
-1.359859,52,6.927849
-1.415565,51,6.958817
-1.52744,51,6.989775
-1.441663,51,7.020168
-1.796248,51,7.049721
-1.666868,51,7.081303
-1.328175,51,7.112063
-1.577514,51,7.150518
-1.37668,51,7.18215
-1.649919,51,7.213171
-2.057435,51,7.244492
-1.529608,51,7.27583
-1.783055,51,7.305446
-1.656135,51,7.336636
-1.998441,51,7.367993
-1.513758,51,7.397983
-1.923121,51,7.426535
-1.355643,51,7.458399
-1.834642,51,7.489621
-1.443117,51,7.521376
-1.602647,51,7.550756
-1.572409,52,7.580303
-1.473384,51,7.611272
-2.111357,51,7.640667
-1.28383,52,7.669681
-1.416406,51,7.700378
-1.601282,51,7.73
-1.506936,51,7.757465
-1.439314,51,7.788486
-2.158913,52,7.817317
-1.338697,51,7.845048
-1.626314,51,7.872661
-2.02187,51,7.901027
-2.043851,51,7.928427
-1.341209,52,7.957981
-1.524659,52,7.986256
-1.609287,51,8.015143
-1.256379,51,8.042587
-1.89114,52,8.072066
-1.854419,51,8.100174
-2.133276,51,8.12975
-1.304659,52,8.158944
-2.022826,51,8.187649
-1.53408,51,8.215428
-1.501073,51,8.245247
-1.202715,51,8.273476
-1.644007,51,8.302425
-1.718262,52,8.332532
-1.653299,52,8.362762
-1.666389,51,8.391012
-1.346708,51,8.420771
-1.436629,51,8.450293
-1.6951,51,8.479611
-1.523322,51,8.507748
-1.519242,51,8.538572
-1.611623,51,8.568662
-2.124494,51,8.59952
-1.572327,51,8.627608
-1.188483,52,8.657394
-1.647559,51,8.685833
-1.418181,51,8.714766
-1.49175,51,8.74555
-1.570081,51,8.773787
-1.243723,51,8.803669
-1.510325,51,8.834548
-1.493797,51,8.866088
-1.599219,51,8.896693
-1.229294,52,8.928345
-1.739684,51,8.95994
-1.159187,51,8.991273
-1.624323,52,9.021934
-1.587572,51,9.053538
-1.396726,52,9.091113
-1.501106,51,9.132308
-1.234342,51,9.16569
-1.504451,51,9.198134
-1.542637,51,9.229769
-1.426759,51,9.263587
-1.505721,52,9.296369
-1.910173,51,9.32815
-1.630242,51,9.36139
-1.6019,51,9.393887
-1.251782,51,9.42682
-1.670252,51,9.461379
-1.220503,51,9.494775
-2.08868,52,9.52802
-1.658418,51,9.566287
-1.744633,51,9.599133
-1.520674,52,9.631194
-1.456972,51,9.663777
-1.669539,51,9.703079
-1.21876,51,9.748438
-1.254222,51,9.779744
-1.10193,51,9.816083
-1.29259,51,9.851065
-1.637718,51,9.882646
-1.296145,51,9.912683
-1.655999,51,9.944852
-1.609287,51,9.97673
-1.673724,51,10.008799
-1.388206,51,10.037674
-1.602094,51,10.066384
-1.620975,51,10.095958
-1.195915,52,10.125319
-1.308873,51,10.155782
-1.394497,51,10.185509
-1.412694,52,10.221795
-1.47894,51,10.251507
-1.750348,51,10.28286
-1.602467,52,10.311559
-1.733053,51,10.341609
-1.616156,51,10.370225
-2.031321,51,10.399971
-1.50875,51,10.432044
-1.92391,51,10.464146
-1.403576,51,10.493099
-1.509256,51,10.524377
-1.495015,51,10.555356
-1.470637,51,10.585473
-1.828372,52,10.621687
-1.345295,52,10.652303
-1.63715,51,10.680951
-1.512152,51,10.710956
-2.39432,51,10.740963
-1.571696,51,10.771067
-1.516206,51,10.799468
-1.446037,51,10.829423
-1.369816,51,10.858887
-1.595042,51,10.890864
-1.471369,51,10.921535
-1.465287,51,10.952961
-1.469358,51,10.983413
-1.715499,51,11.01492
-1.255999,51,11.046363
-1.432423,52,11.077605
-1.278031,51,11.107028
-1.191082,51,11.137091
-1.664214,52,11.16627
-1.208031,51,11.197453
-1.909513,51,11.22537
-1.282505,51,11.256292
-1.599362,51,11.285484
-1.523159,51,11.315159
-1.22938,51,11.344264
-1.370022,51,11.374507
-1.480723,52,11.404542
-1.428733,51,11.436744
-1.604824,51,11.465793
-1.346013,51,11.494737
-1.303154,51,11.525123
-1.736973,51,11.555517
-1.382131,51,11.587979
-1.338616,51,11.621474
-1.190625,51,11.653667
-1.318621,51,11.6834
-1.687579,51,11.71253
-1.403235,52,11.743111
-1.433356,51,11.773912
-1.631227,51,11.806842
-1.30877,51,11.83691
-1.369834,51,11.86858
-1.307235,52,11.900964
-1.431073,51,11.930982
-1.334847,51,11.963082
-1.351059,52,11.994183
-1.552458,51,12.031201
-1.349451,51,12.067677
-1.260031,51,12.098671
-1.883066,51,12.129284
-1.67105,51,12.159124
-1.463231,51,12.187376
-1.908937,51,12.217191
-1.338992,51,12.24688
-1.379723,51,12.277819
-1.528003,51,12.307327
-1.892439,51,12.336199
-1.420738,52,12.365849
-1.2085,51,12.396823
-1.246433,52,12.425566
-1.421004,51,12.455699
-1.531496,51,12.487588
-1.526692,51,12.522123
-1.268282,51,12.552055
-1.222728,51,12.582196
-1.445363,52,12.611869
-1.548759,51,12.643734
-1.483845,51,12.672885
-1.468513,51,12.70329
-1.269268,51,12.733566
-1.254427,52,12.763592
-1.574456,51,12.793557
-1.597509,51,12.821444
-1.531119,51,12.851402
-1.503854,51,12.881335
-1.410699,51,12.910814
-1.297905,51,12.939919
-1.287723,51,12.96993
-1.342141,52,13.000431
-1.704309,51,13.029434
-1.295275,51,13.060601
-1.258338,51,13.088577
-1.4627,51,13.118959
-1.235442,51,13.148405
-1.160742,51,13.178276
-1.165726,51,13.206179
-1.242799,51,13.236114
-1.243379,51,13.2662
-1.243776,51,13.296192
-1.287049,51,13.325281
-1.317751,51,13.355427
-1.350394,51,13.384621
-1.146797,51,13.414206
-1.366201,51,13.442553
-1.4173,51,13.472446
-1.345811,51,13.502644
-1.45741,51,13.533454
-1.225651,51,13.562288
-1.605591,51,13.592474
-0.971451,51,13.62246
-1.3391,51,13.6519
-1.641428,51,13.680368
-1.89883,51,13.710109
-1.372216,51,13.740108
-1.531798,51,13.768856
-1.304953,51,13.797719
-1.238775,51,13.827522
-1.528567,51,13.856708
-1.252567,51,13.886862
-1.435202,51,13.915
-1.448478,51,13.945094
-1.422184,51,13.97487
-1.458037,51,14.004649
-1.263823,51,14.032204
-1.31455,51,14.062196
-1.52905,51,14.09196
-1.593553,52,14.122355
-1.31764,51,14.153263
-1.184691,51,14.182658
-1.303969,52,14.214158
-1.273586,51,14.243699
-1.300264,51,14.274548
-1.368774,51,14.305803
-1.621663,51,14.33483
-1.290166,51,14.365877
-1.333864,51,14.397233
-1.135395,51,14.428168
-1.330617,51,14.45646
-1.457688,51,14.487165
-1.220882,51,14.518089
-1.307565,51,14.547705
-1.179337,51,14.576506
-1.521299,51,14.60565
-1.461086,51,14.635939
-1.349892,52,14.667173
-1.53254,51,14.696444
-1.245973,51,14.724716
-1.41384,51,14.754982
-1.107315,51,14.78423
-1.338291,51,14.814385
-1.574622,51,14.844249
-1.435725,51,14.874947
-1.423227,51,14.907012
-1.102738,52,14.937883
-1.531806,52,14.970376
-1.358632,51,15.002389
-1.359678,52,15.035159
-1.467737,51,15.073535
-1.534957,51,15.107096
-1.166967,51,15.140228
-1.307264,51,15.172427
-1.603225,51,15.203592
-1.246075,51,15.235816
-1.327391,51,15.268019
-1.443432,51,15.300951
-1.372018,51,15.332558
-1.380442,51,15.364468
-1.711855,51,15.396589
-1.530568,51,15.428946
-1.199361,51,15.459792
-1.560209,51,15.491748
-1.470145,51,15.523059
-1.262176,51,15.554154
-1.414183,51,15.5841
-1.418322,51,15.616598
-1.211212,51,15.647578
-1.597767,51,15.679349
-1.76389,51,15.708615
-1.147563,52,15.73961
-1.222822,51,15.768918
-1.421421,51,15.799242
-1.654453,51,15.830602
-1.216424,51,15.859025
-1.234309,52,15.890064
-1.435963,51,15.91907
-1.66765,51,15.949195
-1.758634,51,15.979826
-1.201692,52,16.010093
-1.257071,51,16.040342
-1.306996,51,16.071359
-1.164046,51,16.100133
-1.249691,51,16.131046
-1.296393,51,16.160356
-1.281163,51,16.189854
-1.246197,51,16.220352
-1.380587,52,16.250415
-1.573971,51,16.281742
-1.398724,52,16.311211
-1.163425,51,16.339692
-0.984067,51,16.371233
-1.231591,51,16.401395
-1.731471,52,16.431398
-1.408207,52,16.461183
-1.097879,51,16.491252
-1.242067,51,16.519522
-1.336082,51,16.549841
-1.424633,51,16.579569
-1.168809,52,16.609205
-1.554678,51,16.640191
-1.143773,51,16.670028
-1.221253,52,16.699137
-1.30955,51,16.729373
-1.287364,51,16.759972
-1.610692,51,16.78904
-1.22929,51,16.818477
-1.435581,51,16.84822
-2.092301,51,16.878913
-1.14498,51,16.909518
-1.308054,51,16.937394
-1.267781,51,16.967951
-1.249507,52,16.998175
-1.194162,51,17.02861
-1.325152,51,17.058983
-1.321931,51,17.087375
-1.573143,52,17.118891
-1.291882,51,17.149634
-1.193897,52,17.181119
-1.101077,51,17.211682
-1.110722,51,17.242737
-1.142153,51,17.273635
-1.330018,51,17.304746
-1.328521,52,17.335616
-1.28239,51,17.367639
-1.214149,51,17.39922
-1.169456,52,17.43114
-1.192926,51,17.461364
-1.211311,51,17.493014
-1.084446,52,17.524784
-1.585152,51,17.554667
-1.330051,51,17.58444
-1.167551,51,17.614698
-1.092873,52,17.646034
-1.336034,51,17.676223
-1.334194,51,17.707293
-1.353591,51,17.737134
-1.085052,51,17.766243
-1.136845,52,17.797365
-1.01179,51,17.828761
-1.238879,51,17.859403
-1.407011,51,17.891594
-1.35279,51,17.921911
-0.973866,51,17.952671
-1.176858,51,17.984253
-1.268169,51,18.015859
-1.412966,52,18.046039
-1.039429,51,18.075535
-1.171743,51,18.108036
-1.138051,52,18.13828
-1.526532,51,18.16924
-1.380779,51,18.199489
-1.34339,51,18.228843
-1.760382,51,18.258385
-1.1438,51,18.288959
-1.066876,51,18.321506
-1.073663,51,18.350654
-1.147029,51,18.382959
-1.907654,51,18.413373
-1.256162,51,18.443253
-1.441245,51,18.472894
-1.204557,52,18.504909
-1.852404,51,18.534981
-1.165539,51,18.566045
-1.374367,51,18.596803
-1.192324,51,18.626554
-1.214029,51,18.656356
-1.064064,51,18.687308
-1.262587,51,18.717567
-1.211932,51,18.747007
-1.377527,51,18.778178
-1.446195,51,18.808582
-1.031047,51,18.839611
-1.18378,51,18.869752
-1.309871,51,18.901097
-1.09264,51,18.932551
-1.383581,51,18.963283
-1.14785,51,18.992436
-1.260798,51,19.023585
-1.639295,51,19.053215
-1.050629,51,19.084162
-1.067295,51,19.114522
-1.248868,51,19.152528
-1.127811,52,19.223189
-1.294817,51,19.272035
-1.119709,51,19.305819
-1.150593,51,19.344362
-1.302936,51,19.378497
-1.468433,51,19.411318
-1.14758,51,19.444468
-1.085042,51,19.477075
-1.012591,51,19.518006
-1.219233,51,19.557783
-1.298268,51,19.594294
-1.043887,51,19.629638
-1.501536,51,19.662611
-1.187545,51,19.696277
-1.199033,51,19.73011
-1.074439,52,19.765411
-1.315378,51,19.798439
-1.197864,52,19.833611
-1.03543,51,19.868331
-1.26453,51,19.902434
-1.205544,52,19.937498
-1.42469,51,19.971447
-1.386773,51,20.004043
-1.172296,51,20.03768
-1.12286,51,20.070969
-0.995638,51,20.105931
-1.307057,51,20.138443
-1.205843,51,20.173441
-1.17444,51,20.207852
-1.139449,51,20.242416
-1.416747,51,20.27464
-1.077366,52,20.3088
-1.14148,51,20.343289
-1.398652,52,20.376555
-1.204192,51,20.409962
-1.021796,51,20.442134
-1.73554,51,20.472587
-1.270672,51,20.504078
-0.990413,51,20.535897
-1.419809,51,20.568048
-1.078647,51,20.597507
-1.21092,51,20.629453
-0.988638,51,20.662719
-1.192955,52,20.695583
-1.115437,51,20.729459
-1.184172,51,20.760888
-1.131376,51,20.792811
-1.045711,51,20.824464
-1.098184,51,20.855558
-1.125333,51,20.892882
-1.041041,51,20.928887
-1.179451,51,20.960801
-1.170042,51,20.99371
-1.108662,51,21.023962
-1.395546,51,21.055178
-1.03126,51,21.087412
-1.107349,51,21.121185
-1.103151,52,21.15261
-1.142813,51,21.183102
-0.981458,52,21.215488
-1.332024,51,21.246309
-1.300723,51,21.277321
-1.358012,52,21.309202
-1.385854,52,21.340463
-1.020997,51,21.372742
-1.150352,51,21.404756
-1.069135,51,21.435367
-1.136626,51,21.467152
-1.419266,51,21.498572
-1.096298,51,21.529054
-1.043405,52,21.561345
-0.988445,51,21.593063
-1.182865,51,21.624321
-1.044645,51,21.655029
-1.560984,51,21.68536
-1.188392,51,21.717433
-1.090167,52,21.74989
-1.070191,51,21.782171
-1.011148,51,21.814641
-1.005733,51,21.844969
-0.994954,51,21.877365
-1.006743,51,21.9092
-1.10103,51,21.939853
-0.944683,51,21.969364
-0.947073,51,22.001167
-1.301196,51,22.032885
-1.099392,51,22.063709
-1.128427,51,22.094265
-1.148922,51,22.126257
-1.122781,51,22.158172
-1.251337,51,22.189299
-1.255243,51,22.218428
-1.154672,51,22.250403
-1.245835,51,22.28244
-1.153476,51,22.313979
-0.984696,51,22.344518
-1.085779,51,22.375046
-1.100871,51,22.407784
-1.102517,51,22.439032
-1.102406,51,22.469433
-1.479781,51,22.500545
-0.989358,51,22.531448
-1.072019,52,22.563228
-1.10935,51,22.594214
-1.162231,51,22.624788
-1.109077,51,22.656161
-1.014892,51,22.687467
-1.121533,51,22.718081
-1.449858,51,22.747497
-1.208168,51,22.778074
-1.173177,51,22.809189
-1.371182,51,22.839633
-1.305827,51,22.869435
-1.151203,51,22.901185
-1.057833,51,22.932417
-1.246407,51,22.96363
-1.238615,51,22.993478
-1.173396,51,23.024689
-1.099105,51,23.056118
-1.06447,51,23.088389
-1.230388,51,23.118516
-0.988326,51,23.149436
-1.073178,51,23.180859
-1.070248,52,23.212905
-1.147989,51,23.244215
-1.088129,51,23.275961
-1.119941,51,23.306679
-1.066308,51,23.33841
-1.201903,51,23.369313
-1.031811,51,23.398733
-0.980568,51,23.431123
-0.906135,51,23.462929
-1.228465,52,23.493581
-0.87057,51,23.525146
-1.126276,51,23.555323
-1.128624,51,23.586656
-1.180069,51,23.617133
-1.211908,51,23.64733
-1.132588,51,23.677626
-1.132746,51,23.710052
-1.287934,51,23.741913
-1.146915,51,23.773018
-1.192386,52,23.805448
-1.233423,51,23.83768
-0.989006,51,23.868946
-1.061419,51,23.900035
-1.145707,51,23.931068
-1.169101,51,23.962512
-0.943788,51,23.993472
-1.024305,51,24.024141
-1.096593,51,24.055871
-1.079779,51,24.084907
-1.157548,51,24.11634
-1.154174,51,24.148222
-1.032965,51,24.179648
-1.012225,51,24.208031
-1.069848,51,24.239654
-0.986879,51,24.271597
-1.223235,52,24.303008
-1.08692,51,24.33351
-1.15251,51,24.368725
-1.116227,52,24.401246
-1.058407,52,24.431846
-1.082203,52,24.46374
-1.334502,51,24.495284
-0.958697,51,24.527105
-1.04424,51,24.558887
-1.354582,51,24.587939
-1.210841,51,24.619335
-1.116893,51,24.650968
-1.227575,51,24.682457
-1.532151,51,24.713233
-1.162299,51,24.745572
-1.217414,52,24.777337
-1.233331,52,24.808151
-1.117761,51,24.839665
-1.024632,52,24.871147
-1.135175,51,24.901722
-1.055627,51,24.932013
-1.113474,51,24.964745
-1.009314,52,24.996179
-1.121014,51,25.027832
-0.987836,51,25.059454
-1.022376,51,25.089153
-1.033604,51,25.120957
-1.091043,51,25.153215
-1.242527,51,25.184215
-1.168776,51,25.213955
-1.244381,51,25.244925
-1.025737,51,25.276033
-1.037074,51,25.306579
-0.995613,51,25.336796
-0.982922,51,25.368566
-0.983897,51,25.399458
-1.101674,51,25.431201
-1.090195,51,25.46185
-1.09394,51,25.493347
-0.989971,51,25.525184
-1.145454,51,25.555605
-1.228102,52,25.587499
-0.98403,51,25.61815
-1.068445,51,25.649582
-1.223124,52,25.680006
-1.206767,51,25.711816
-1.202575,51,25.744157
-1.15099,51,25.7743
-0.916455,51,25.805545
-0.962503,51,25.838001
-1.010803,52,25.870789
-1.152847,51,25.902657
-0.922931,51,25.932594
-1.222971,52,25.964903
-1.006495,51,25.996873
-1.011736,52,26.029273
-1.108784,52,26.060721
-1.146857,51,26.093035
-1.394926,51,26.124775
-1.196018,51,26.154047
-1.044032,51,26.186893
-0.971085,51,26.219065
-1.300766,51,26.249824
-0.889888,51,26.279827
-0.988076,51,26.311912
-1.3067,51,26.343304
-1.096747,52,26.376761
-1.218714,52,26.407623
-1.094201,51,26.43972
-1.051229,51,26.46913
-1.030235,52,26.50079
-1.104265,51,26.533047
-1.009883,51,26.563384
-1.169352,51,26.595014
-1.021843,51,26.626027
-1.032239,51,26.656794
-0.990087,51,26.688049
-0.97727,51,26.719831
-1.15739,51,26.749142
-1.104794,51,26.781126
-1.260858,51,26.812554
-1.3857,51,26.843577
-1.215706,51,26.873065
-1.062059,51,26.904578
-1.097865,52,26.935398
-1.416614,51,26.965928
-1.267019,51,26.997238
-1.225912,51,27.027991
-1.02127,51,27.058325
-0.853833,51,27.090832
-1.000655,51,27.125571
-1.045805,51,27.156708
-1.000132,51,27.188511
-0.999404,51,27.219633
-0.926375,51,27.25079
-1.178216,51,27.2806
-1.12594,52,27.312963
-0.993521,51,27.343814
-1.067085,52,27.375289
-0.891437,52,27.409116
-1.184238,51,27.439777
-0.952023,51,27.47203
-0.947914,51,27.502605
-1.086546,52,27.534968
-1.021087,52,27.565701
-1.051802,52,27.597445
-1.075242,51,27.628251
-1.104757,51,27.659749
-0.952966,51,27.691129
-0.877225,51,27.721196
-1.234749,51,27.753009
-1.099134,51,27.784943
-0.992585,51,27.817027
-1.262056,51,27.846366
-0.927825,51,27.878011
-1.206438,51,27.908764
-1.124638,51,27.940302
-0.951112,51,27.970898
-0.960325,52,28.003288
-0.988394,51,28.034816
-1.135222,51,28.065779
-1.262252,51,28.09734
-1.073408,52,28.129199
-1.121242,51,28.158494
-1.315676,51,28.190077
-1.053482,51,28.222244
-1.069186,51,28.254943
-0.96068,51,28.285306
-1.243773,52,28.317496
-1.387349,51,28.349298
-0.962857,51,28.38061
-1.04769,52,28.413784
-0.98329,51,28.44559
-0.986943,51,28.475443
-1.124772,51,28.507315
-1.184116,52,28.539423
-1.381534,51,28.570271
-1.265357,51,28.601912
-1.021345,51,28.632997
-1.033303,51,28.665382
-1.254859,51,28.697839
-1.117895,52,28.730498
-1.062021,51,28.76281
-1.121866,51,28.793473
-1.026394,51,28.825068
-0.903961,51,28.857583
-1.316951,51,28.889722
-0.885856,51,28.920084
-1.177378,51,28.951462
-0.928233,51,28.983227
-1.164749,52,29.014783
-1.134521,51,29.046226
-0.935109,51,29.07826
-1.014491,51,29.110107
-0.933941,51,29.141058
-0.792506,51,29.173024
-1.143074,51,29.203451
-0.962813,51,29.234383
-1.267113,51,29.26633
-1.016316,51,29.298107
-0.968226,51,29.328079
-1.162586,51,29.359752
-1.186704,52,29.391436
-1.173516,51,29.424776
-1.119004,51,29.456204
-1.034838,52,29.488683
-1.009243,51,29.520344
-1.144901,51,29.551716
-1.084006,51,29.583921
-1.040401,51,29.6166
-1.002543,51,29.647573
-1.010468,52,29.678755
-0.978032,52,29.711185
-0.946911,51,29.742866
-0.983469,51,29.773319
-1.053038,51,29.805831
-1.007103,52,29.838008
-1.093664,51,29.868443
-1.056761,52,29.899358
-1.125047,52,29.932592
-1.050434,51,29.964548
-1.064724,52,29.996249
-0.993384,51,30.028276
-1.015387,51,30.059066
-1.131612,51,30.089497
-1.077924,51,30.122657
-0.981133,51,30.154068
-1.011306,51,30.186017
-1.145354,51,30.216424
-0.984871,51,30.248058
-0.811874,52,30.281047
-1.342772,51,30.313109
-1.062266,51,30.344325
-1.271635,51,30.375013
-1.029328,51,30.407057
