#{"t_start": 1789361210.700056, "env_id": "None"}
r,l,t
-4.659646,51,68.503115
-4.673634,51,68.653554
-4.975301,51,68.798453
-5.052852,52,68.932691
-5.053797,51,69.065363
-5.149611,51,69.198399
-5.121077,52,69.365313
-4.918843,51,69.501597
-4.874999,51,69.635491
-4.797686,51,69.778574
-4.891084,51,69.921949
-5.14,51,70.081504
-4.858573,51,70.235
-4.872717,51,70.381779
-4.953308,51,70.524655
-5.129734,51,70.662702
-5.060914,51,70.818466
-5.002185,51,70.953768
-5.045641,52,71.10348
-4.970069,51,71.250623
-5.042468,52,71.384835
-4.830205,51,71.536931
-4.880009,51,71.670264
-4.935211,51,71.80433
-4.944542,51,71.938705
-5.111986,51,72.080847
-4.78,52,72.245703
-5.021415,51,72.385221
-4.813568,51,72.51895
-4.812445,51,72.65388
-4.994583,51,72.791783
-4.876767,52,72.957518
-5.193281,51,73.102996
-5.091894,51,73.238182
-4.948449,51,73.372113
-4.940654,51,73.517219
-5.175064,51,73.679673
-4.736705,51,73.823377
-4.873017,51,73.957573
-4.86701,52,74.093358
-4.967334,51,74.226465
-5.088894,51,74.400396
-4.964507,51,74.546502
-5.013071,51,74.681369
-4.810495,51,74.813928
-4.7,51,74.951563
-4.978072,51,75.08928
-4.990989,51,75.248845
-4.798368,51,75.393942
-4.888411,51,75.542133
-5.000243,51,75.691733
-4.723294,51,75.826232
-4.894869,51,75.981681
-4.81004,51,76.118007
-4.849893,51,76.252798
-5.053806,51,76.382793
-5.05,51,76.516811
-5.200962,51,76.674925
-4.790012,51,76.819241
-5.265282,51,76.964082
-4.688213,51,77.097177
-5.055726,51,77.242058
-5.040584,51,77.386542
-4.78348,51,77.553166
-5.027059,51,77.68853
-4.944122,51,77.829345
-5.065068,51,77.980327
-4.938933,51,78.128479
-4.921433,51,78.280981
-4.639989,51,78.417181
-4.912404,51,78.549811
-4.997135,51,78.680844
-5.07974,51,78.818883
-5.116141,51,78.974446
-4.829173,51,79.125433
-5.16666,51,79.275116
-4.730162,51,79.412297
-5.120238,52,79.551313
-4.642624,51,79.704155
-5.204274,51,79.83911
-5.097517,52,79.976741
-5.033311,51,80.118261
-4.962026,51,80.26622
-4.899245,51,80.448987
-4.76649,51,80.597963
-5.062344,51,80.747025
-4.765077,51,80.882875
-5.130003,51,81.019296
-4.85,51,81.152098
-5.276583,51,81.303219
-5.145971,51,81.442657
-5.067243,51,81.584951
-4.950214,51,81.735487
-4.844649,51,81.886587
-4.837627,51,82.046922
-5.118404,52,82.18548
-5.061569,51,82.32864
-4.934218,51,82.466229
-4.800852,51,82.600221
-4.912913,51,82.75551
-4.990943,51,82.911128
-4.800642,51,83.052837
-4.806826,51,83.199545
-4.89105,51,83.34732
-5.037744,52,83.517152
-5.07,52,83.651525
-4.8,51,83.784609
-4.848945,52,83.92026
-4.694066,51,84.051763
-5.047048,51,84.200855
-5.120294,51,84.335406
-5.125929,51,84.482861
-4.880641,51,84.634071
-4.970783,51,84.780341
-4.90505,51,84.948978
-5.210174,51,85.099424
-5.132181,51,85.250544
-4.998645,51,85.398402
-5.345307,51,85.554546
-5.088594,51,85.707164
-5.10517,51,85.84352
-4.986698,51,85.978255
-5.115211,51,86.114654
-4.884672,51,86.249524
-5.1665,51,86.382221
-5.05003,51,86.543655
-5.048964,51,86.678863
-5.108496,51,86.811632
-4.82,51,86.945973
-4.900612,52,87.081709
-4.689944,51,87.233696
-5.287612,51,87.367406
-4.925773,51,87.511128
-5.07,51,87.665409
-5.051386,52,87.817099
-5.080563,51,87.982103
-5.01645,51,88.122242
-4.99032,51,88.25844
-4.925407,52,88.393202
-4.95616,51,88.526979
-4.640744,51,88.689071
-5.255623,51,88.841019
-4.91759,51,88.998769
-4.987717,51,89.151087
-4.746806,51,89.291942
-4.868576,51,89.448105
-5.147544,52,89.591783
-4.94,51,89.736603
-5.114694,52,89.895719
-5.121836,51,90.036528
-5.055628,51,90.192398
-4.937402,51,90.338506
-4.87618,52,90.486699
-4.893991,52,90.633787
-5.118432,51,90.80875
-5.138366,51,90.945844
-4.731071,51,91.082052
-4.817994,51,91.221221
-5.143222,52,91.359063
-4.765552,51,91.515171
-4.703728,51,91.651335
-5.13,52,91.799611
-4.741073,51,91.939567
-4.773824,51,92.074658
-4.933339,51,92.227346
-4.853062,51,92.361286
-4.977849,51,92.496082
-5.26,51,92.632092
-4.968898,51,92.768401
-4.972643,51,92.903454
-4.891688,51,93.058988
-5.170639,52,93.205953
-5.01,51,93.34168
-5.054558,51,93.482845
-5.203224,51,93.617761
-5.217214,52,93.775063
-4.858952,51,93.910605
-5.249656,52,94.046599
-4.96806,51,94.19251
-5.082257,51,94.344227
-4.660741,51,94.476693
-5.043462,51,94.612027
-5.032735,52,94.746505
-4.842203,51,94.88068
-4.979019,51,95.034157
-5.09,52,95.167844
-4.913897,51,95.30166
-5.031871,51,95.445169
-5.27242,52,95.580817
-5.08088,51,95.734106
-4.954662,51,95.874325
-5.041483,51,96.007059
-5.303341,52,96.142077
-5.15122,51,96.280524
-4.911096,51,96.432379
-5.304571,51,96.564423
-4.863983,51,96.709773
-5.184436,52,96.855961
-4.85,51,96.990071
-5.251787,51,97.138894
-5.05257,51,97.272726
-5.118331,51,97.416185
-5.01,51,97.552937
-4.741067,51,97.695715
-4.873263,51,97.846436
-5.282397,52,97.990721
-4.860008,51,98.12592
-5.004172,51,98.259779
-5.084599,52,98.393675
-5.006152,51,98.543962
-5.263034,51,98.677106
-5.033769,51,98.809773
-4.53793,51,98.942153
-4.448518,51,99.07805
-4.870483,51,99.227959
-4.703407,51,99.359329
-4.944472,51,99.495452
-4.943843,51,99.627609
-4.91396,51,99.76045
-4.875166,51,99.89484
-4.691532,52,100.050145
-5.028498,51,100.182438
-5.081512,51,100.314277
-4.94598,51,100.449868
-5.123232,51,100.583866
-5.002889,51,100.747007
-4.907972,51,100.879474
-4.917006,51,101.014429
-4.896342,51,101.147484
-4.861105,51,101.283128
-4.864178,51,101.447285
-4.825881,51,101.600601
-5.032919,51,101.744856
-4.95057,51,101.893527
-5.073501,51,102.032042
-5.183235,51,102.186204
-5.173896,51,102.332113
-5.094031,51,102.47885
-5.070014,51,102.610653
-4.934135,51,102.747472
-4.710001,51,102.880511
-4.893574,51,103.033798
-5.11,52,103.169134
-4.826489,51,103.307585
-4.956061,51,103.441908
-4.789128,51,103.576929
-4.952834,51,103.727272
-5.332504,51,103.866847
-5.053127,51,104.000345
-4.915865,51,104.133409
-5.160587,51,104.268699
-4.918713,51,104.43269
-5.052512,51,104.576609
-5.060009,51,104.724645
-4.820429,51,104.860105
-4.89391,51,104.998669
-5.156009,51,105.151801
-4.954591,52,105.287721
-4.937076,51,105.433527
-5.29,52,105.579801
-4.887759,51,105.713171
-5.039257,51,105.865833
-5.120832,52,106.000297
-5.079575,51,106.142353
-5.028881,51,106.286582
-5.032976,51,106.435932
-4.983603,51,106.598755
-4.982078,51,106.737226
-4.766256,51,106.875002
-4.735318,51,107.012449
-4.796366,51,107.148466
-4.986211,51,107.301373
-5.190549,51,107.435451
-5.38406,52,107.572072
-4.985787,51,107.709002
-5.010421,52,107.843423
-4.99,51,107.993772
-4.97,51,108.127382
-5.007765,51,108.260631
-4.932479,51,108.396139
-4.774133,51,108.529653
-4.910299,51,108.685047
-4.88813,51,108.827472
-4.780323,51,108.970218
-5.196527,51,109.117181
-5.004832,52,109.254623
-4.853404,51,109.41448
-5.052588,51,109.548469
-4.979763,51,109.685836
-5.240061,51,109.820142
-4.713201,51,109.954124
-4.985623,51,110.088058
-4.882995,51,110.249305
-5.059611,51,110.38327
-4.95,51,110.518696
-5.13,51,110.652461
-4.94,51,110.786858
-5.125834,51,110.938839
-5.201323,51,111.071805
-4.773213,52,111.205673
-4.883049,51,111.343756
-5.02,52,111.4878
-5.020982,51,111.659654
-5.15,51,111.802467
-5.137956,52,111.940939
-4.871592,52,112.078928
-5.191069,51,112.241863
-4.952598,51,112.374962
-4.926,51,112.511229
-5.183282,51,112.6536
-4.912013,51,112.788346
-5.075099,51,112.934555
-5.299164,52,113.094273
-5.040912,51,113.236206
-4.951547,51,113.384137
-5.020447,51,113.517592
-5.035023,51,113.653155
-5.192948,51,113.806753
-4.994364,52,113.942451
-4.782559,51,114.077281
-5.151511,51,114.221735
-5.203736,51,114.36415
-4.872216,51,114.532855
-4.877729,51,114.685415
-4.860264,51,114.823473
-4.81,51,114.956923
-5.070002,51,115.092418
-4.691803,51,115.246594
-4.988483,51,115.386498
-4.936205,51,115.534766
-5.018771,51,115.682026
-4.93275,51,115.827102
-4.898065,51,115.985214
-5.188714,51,116.119812
-5.045268,51,116.254547
-5.057768,51,116.387922
-5.02064,51,116.538019
-5.324477,51,116.671494
-5.353187,51,116.827393
-4.994995,51,116.969143
-4.88,51,117.110472
-5.201346,51,117.253062
-4.863129,51,117.38709
-4.998773,51,117.540238
-4.982411,52,117.676683
-5.04343,51,117.811149
-4.940057,51,117.945749
-4.965026,51,118.080715
-4.904336,51,118.23175
-5.042086,51,118.365313
-4.904733,51,118.499018
-4.956598,51,118.635264
-4.827579,51,118.770554
-4.990969,51,118.923819
-5.205256,51,119.057912
-5.222524,51,119.194231
-5.113799,51,119.329672
-5.031933,51,119.465442
-4.975892,51,119.600068
-4.872377,51,119.760981
-5.02192,51,119.898642
-4.83,51,120.044332
-5.007491,51,120.187925
-4.990314,51,120.337422
-4.840708,51,120.506384
-4.98,52,120.659531
-5.26973,51,120.805774
-4.842676,51,120.950866
-5.049328,51,121.100805
-5.001846,51,121.257771
-4.94,51,121.396022
-5.091686,51,121.538328
-4.813164,51,121.676093
-4.84,51,121.811114
-5.11621,52,121.96553
-5.033715,51,122.102273
-5.001414,51,122.238812
-5.222247,51,122.384783
-5.077702,51,122.539536
-5.028965,51,122.721962
-4.974469,51,122.863926
-5.114436,51,123.006609
-5.225949,51,123.153316
-5.04,51,123.287064
-5.03545,52,123.444772
-4.813929,51,123.589993
-4.854659,51,123.731089
-5.23,51,123.88325
-4.85,51,124.017294
-5.330297,51,124.151951
-4.879557,51,124.305398
-4.93,51,124.439939
-4.996946,51,124.575603
-4.840726,51,124.711487
-4.943295,51,124.848091
-5.170131,51,124.999943
-4.941529,51,125.13303
-5.27324,51,125.267084
-5.148332,51,125.40244
-4.820453,51,125.544715
-4.75,52,125.711026
-5.040154,51,125.855584
-5.126836,51,126.006964
-5.052246,52,126.168026
-5.007949,52,126.315121
-5.14222,52,126.487883
-5.001931,51,126.63676
-5.130247,51,126.779531
-4.996049,51,126.916475
-4.767076,51,127.064528
-5.050789,51,127.218126
-5.032186,51,127.355468
-4.941534,51,127.494098
-5.056194,51,127.634112
-5.1,51,127.776361
-4.893023,52,127.953689
-5.255582,52,128.099705
-4.943327,51,128.252304
-5.052934,52,128.389399
-4.868267,51,128.544086
-4.845438,51,128.683932
-4.674432,51,128.823467
-5.057911,52,128.959748
-4.860091,51,129.117875
-5.037597,51,129.275075
-4.93626,51,129.411725
-5.131281,51,129.546152
-4.984052,51,129.687807
-5.083769,51,129.825705
-4.907716,51,129.961836
-4.805788,51,130.131872
-5.018763,51,130.27437
-4.795115,51,130.409954
-5.031186,51,130.549672
-4.896105,51,130.696111
-4.95,51,130.870211
-4.755481,51,131.019867
-4.919436,51,131.180639
-5.194075,51,131.335553
-5.060513,51,131.474126
-4.812957,51,131.627555
-4.920263,52,131.766833
-5.071333,51,131.902565
-4.972709,51,132.038369
-5.27077,52,132.174842
-4.968352,51,132.327125
-5.0646,51,132.46452
-5.249456,51,132.599415
-5.110428,51,132.735076
-5.075999,51,132.869284
-5.080124,52,133.02224
-4.765688,51,133.155754
-4.889897,51,133.289047
-4.934718,52,133.425242
-4.79,51,133.56362
-5.3739,52,133.729809
-5.204305,52,133.884613
-4.970065,51,134.043018
-4.999049,51,134.196374
-5.160329,51,134.341054
-4.75,51,134.512401
-4.75,51,134.738975
-5.010134,51,134.875397
-4.678473,51,135.012658
-5.138802,51,135.148938
-4.981776,51,135.304049
-5.27618,52,135.43935
-4.930134,52,135.581426
-5.068854,51,135.717264
-4.780891,51,135.853818
-5.180037,52,136.010227
-4.725827,51,136.146505
-5.1,51,136.291645
-5.003222,51,136.43004
-4.963843,51,136.577769
-4.836296,51,136.749564
-5.150399,51,136.900825
-4.98,51,137.046941
-5.084967,51,137.188235
-4.859289,51,137.334475
-4.934784,51,137.487749
-4.611508,51,137.628901
-4.69,51,137.778143
-4.94,51,137.912413
-4.851646,52,138.049619
-5.305884,51,138.208109
-4.843961,51,138.356462
-5.036876,51,138.49067
-4.652652,51,138.625644
-4.855359,51,138.757629
-4.84157,51,138.920464
-5.012935,51,139.06678
-4.95,51,139.211198
-4.963012,51,139.356059
-5.06,51,139.491149
-4.821494,51,139.651397
-5.152292,52,139.8267
-5.116651,51,139.975274
-5.063552,52,140.120161
-5.070339,52,140.260035
-5.11,51,140.41471
-5.040726,51,140.549318
-5.08028,51,140.688488
-5.040066,52,140.827035
-5.075672,52,140.963238
-4.85,52,141.11541
-4.841413,51,141.25157
-5.004815,51,141.388811
-4.902254,51,141.522305
-4.859084,51,141.658342
-4.918455,51,141.809263
-5.028291,51,141.94612
-5.120286,51,142.086884
-4.864222,51,142.2301
-4.860111,51,142.384754
-4.805472,51,142.556471
-4.922146,51,142.713363
-5.005574,51,142.865357
-5.02,52,143.013871
-5.180391,51,143.152487
-4.975245,51,143.306108
-4.989413,51,143.443425
-5.01425,52,143.580838
-4.960113,51,143.727715
-5.010018,51,143.874235
-5.322544,51,144.041906
-5.107337,51,144.185663
-5.073677,51,144.328293
-4.903558,52,144.463831
-4.861247,51,144.59831
-4.869688,51,144.748794
-4.924572,52,144.884707
-5.047077,51,145.025266
-5.282014,51,145.178312
-5.217748,51,145.333569
-4.934932,52,145.509893
-5.018154,51,145.662456
-5.051001,51,145.808944
-5.060846,51,145.95764
-4.851003,51,146.107217
-5.162346,51,146.272474
-4.838354,52,146.406788
-4.718361,51,146.539844
-4.963361,51,146.679279
-4.807712,51,146.827845
-4.807939,51,146.99593
-5.12772,51,147.129585
-4.803862,51,147.26452
-4.669616,51,147.401785
-5.085279,51,147.542494
-5.020464,52,147.708228
-4.83111,51,147.85265
-5.236936,51,148.002494
-4.946416,51,148.154313
-4.813084,51,148.294508
-5.251235,51,148.447038
-4.900696,51,148.583784
-5.030119,51,148.729117
-5.047139,51,148.866065
-4.752884,51,148.999321
-4.78368,51,149.135533
-5.23,51,149.288292
-5.041696,52,149.423329
-4.653498,51,149.557925
-4.880463,51,149.703989
-4.929878,52,149.867805
-4.835445,51,150.004088
-4.876981,51,150.154794
-4.869014,51,150.2943
-4.929131,51,150.429998
-5.060276,51,150.564613
-5.06,52,150.723011
-4.920326,52,150.860766
-4.851784,51,151.010276
-4.777905,51,151.15752
-5.113235,51,151.329784
-5.032046,52,151.473172
-4.69456,51,151.609232
-4.964264,52,151.746512
-4.946456,52,151.882259
-4.966001,51,152.034786
-4.954198,52,152.174982
-4.890292,51,152.332926
-5.049507,51,152.482342
-5.14,51,152.647036
-4.800741,51,152.800318
-4.945981,51,152.93409
-4.965324,51,153.070246
-5.175389,51,153.222509
-4.815348,51,153.367435
-5.083646,52,153.541504
-5.112207,51,153.692133
-5.005435,51,153.828957
-4.800801,51,153.966242
-4.872374,51,154.10525
-5.285578,51,154.276665
-4.789355,51,154.427031
-5.12097,51,154.57367
-5.037344,51,154.713606
-5.3049,51,154.84776
-5.101016,52,155.014382
