#{"t_start": 1789354599.1539578, "env_id": "None"}
r,l,t
-6.569104,52,103.487038
-6.83,51,103.591384
-6.372705,51,103.700741
-6.363609,51,103.802727
-6.540022,52,103.910267
-7.032891,52,104.016069
-5.78,51,104.323225
-6.156116,51,104.457342
-6.174679,51,104.556309
-6.207207,51,104.657914
-6.98,52,104.759262
-6.0,51,104.857398
-6.570014,51,104.958952
-6.750061,52,105.11788
-6.62088,51,105.274869
-6.47,51,106.035434
-6.519478,51,106.161886
-6.529402,51,106.292519
-6.498685,51,106.411699
-7.062654,51,106.560043
-6.411863,51,106.715533
-6.240351,51,106.851529
-6.298378,51,106.980022
-6.595161,52,107.119032
-5.931013,51,107.256876
-6.720045,51,107.410892
-6.576139,51,107.55124
-6.501132,52,107.675951
-6.274231,51,107.801287
-6.530124,52,107.925395
-6.320217,51,108.046606
-6.46424,51,108.164688
-5.760657,51,108.287937
-6.261936,51,108.40884
-6.621219,52,108.533625
-6.230713,51,108.649376
-6.250001,51,108.767821
-6.780711,52,108.881282
-6.761569,51,108.998086
-6.36,51,109.133782
-6.354777,52,109.245342
-6.703134,51,109.353012
-6.508709,51,109.471919
-6.471156,51,109.592973
-6.299551,52,109.706118
-6.503154,51,109.811782
-6.770624,51,109.91736
-6.40892,51,110.03328
-6.010214,51,110.165481
-6.790026,52,110.289663
-6.048587,51,110.417027
-6.330061,51,110.534613
-6.560341,51,110.63545
-6.461946,51,110.738043
-6.397573,51,110.839359
-6.520275,51,111.563336
-6.303656,51,111.683411
-6.868069,52,111.807926
-5.943808,51,111.937578
-6.581604,51,112.058921
-6.610994,52,112.181541
-6.11965,51,112.303457
-6.033857,51,112.424373
-6.420627,51,112.5438
-6.312469,51,112.668945
-6.182686,51,112.78412
-6.717578,51,112.942871
-6.510966,51,113.06871
-6.022096,51,113.214515
-5.992517,51,113.327418
-6.212695,51,113.439744
-6.012348,51,113.551678
-7.023035,52,113.701143
-6.07077,51,113.831991
-6.66466,51,113.963955
-6.660085,51,114.091907
-6.625654,51,114.206057
-5.995649,51,114.330861
-7.013877,51,114.450714
-6.66,51,114.575355
-6.760605,51,114.696301
-7.138317,51,114.820496
-6.742354,51,114.937198
-5.9,51,115.059296
-5.906836,51,115.188544
-6.561649,51,115.310243
-6.691735,51,115.426945
-6.57,51,115.524282
-6.309149,51,115.623703
-6.050029,51,115.734683
-6.738517,51,115.883199
-6.566045,51,116.012404
-6.259964,51,116.137549
-6.319796,51,116.256884
-5.973214,52,116.37652
-6.134275,51,117.047596
-6.536908,51,117.213995
-6.631254,51,117.372226
-6.740478,51,117.498627
-6.150994,51,117.635659
-6.433087,51,117.770731
-5.761101,51,117.903563
-6.275152,51,118.028728
-6.197331,51,118.143033
-6.369509,51,118.25632
-6.321595,51,118.368478
-6.52,51,118.500567
-6.431993,51,118.611699
-6.248376,51,118.729689
-6.173204,52,118.871532
-6.600315,51,119.038305
-6.485987,52,119.177321
-6.430934,51,119.302462
-6.960695,51,119.416696
-6.472553,52,119.530653
-6.777261,51,119.650467
-6.693524,51,119.801344
-6.2088,51,119.9423
-6.283144,51,120.075277
-6.430952,51,120.200502
-6.293992,51,120.332023
-6.1062,51,120.448441
-6.086464,51,120.557139
-6.322147,51,120.668784
-6.058339,51,120.799298
-6.019514,52,120.924967
-6.190897,51,121.043069
-7.025027,52,121.156147
-6.66696,51,121.272691
-6.6018,51,121.3869
-6.260584,51,121.509294
-5.945592,51,121.622717
-5.63111,51,121.741754
-5.932508,51,121.85349
-6.365038,51,121.954378
-6.315218,51,122.567167
-6.36,51,122.670636
-6.121319,52,122.776102
-6.310936,51,122.877068
-6.05015,51,122.979952
-6.018025,51,123.07865
-6.352712,51,123.180374
-6.321795,51,123.280267
-6.72,51,123.382147
-6.71,51,123.489245
-6.348171,51,123.601199
-6.41001,51,123.712372
-6.265437,51,123.81358
-5.770291,51,123.919164
-6.248763,51,124.034034
-6.19771,51,124.147315
-6.844158,52,124.543076
-6.419986,51,124.657417
-6.84328,52,124.785209
-6.113924,51,124.911367
-6.018086,51,125.042178
-6.118587,52,125.192709
-6.220577,52,125.317447
-6.46,51,125.434357
-6.224954,51,125.551384
-6.190812,51,125.670738
-5.792534,51,125.789352
-6.671011,51,125.906593
-6.418509,51,126.025373
-6.06,52,126.151038
-6.143496,51,126.280059
-6.319396,51,126.400224
-6.230632,51,126.517944
-6.377746,51,126.632752
-6.077769,51,126.754289
-6.28,52,126.890752
-5.921735,51,127.016408
-6.590852,51,127.140939
-6.19,51,127.266284
-6.204436,51,127.389239
-5.92,51,128.089936
-6.043676,51,128.1969
-6.288271,51,128.31163
-6.240023,51,128.419789
-5.718998,51,128.524492
-6.640033,51,128.635884
-5.580415,51,128.748783
-5.983959,51,128.852057
-6.018151,51,128.9555
-6.180485,51,129.064842
-6.056284,51,129.171379
-6.57,51,129.274274
-6.021529,51,129.388598
-6.170566,51,129.496279
-5.520312,51,129.606719
-5.843544,51,129.715866
-5.591054,51,129.822976
-6.383607,51,129.922665
-6.382561,51,130.03297
-6.330552,51,130.147076
-6.294502,51,130.254106
-6.743451,52,130.365211
-6.085186,51,130.489742
-6.589627,51,130.622272
-6.626054,51,130.783232
-5.894683,51,130.917435
-6.372837,51,131.038733
-5.865061,51,131.174832
-6.890088,51,131.28752
-6.569325,51,131.405657
-6.139021,51,131.514474
-6.280305,51,131.631981
-6.160385,51,131.748641
-6.814327,51,131.859866
-5.996747,51,131.967596
-6.54,51,132.083272
-6.120439,51,132.197422
-5.808011,51,132.332094
-6.498684,51,132.448959
-5.971408,51,132.568028
-6.733805,51,132.685708
-6.244642,51,133.339079
-6.547867,52,133.457842
-5.886748,51,133.578818
-6.709786,51,133.686621
-6.459003,51,133.800687
-5.562116,51,133.913445
-6.061842,51,134.036751
-6.129721,51,134.144914
-6.261868,51,134.247855
-6.574228,51,134.351401
-6.377303,52,134.453513
-6.155675,51,134.55242
-6.205282,51,134.657555
-6.335594,51,134.777468
-6.674291,51,134.895966
-6.387771,51,135.01116
-6.37163,51,135.123364
-6.745392,51,135.232182
-5.979378,51,135.340853
-6.411515,51,135.44952
-6.533458,52,135.560891
-5.89001,51,135.671972
-6.362146,51,135.788813
-6.26,51,135.90499
-6.38,51,136.013527
-6.159928,51,136.13788
-6.012187,51,136.303638
-5.704431,51,136.461676
-6.410216,51,136.605859
-6.060867,51,136.785992
-6.182916,51,137.101807
-5.68268,51,137.363858
-6.210275,51,137.574817
-6.220621,51,137.792204
-6.32,51,138.025582
-6.040945,51,138.196539
-6.55325,52,138.321182
-6.085802,51,138.464524
-6.07434,51,138.591344
-6.75,52,138.72021
-6.353459,52,139.369122
-6.390736,52,139.488939
-6.250711,51,139.605157
-6.134823,51,139.83715
-6.274954,51,139.963581
-6.070151,51,140.10565
-6.32,51,140.247333
-5.556079,51,140.368314
-5.962641,51,140.491121
-5.644881,51,140.624246
-6.41705,51,140.751731
-6.962696,52,140.868288
-6.54189,52,141.000733
-6.321299,51,141.147162
-5.255118,52,141.286155
-6.408706,51,141.418531
-6.18,51,141.534212
-6.28,51,141.635385
-6.42,52,141.780479
-6.21,51,141.895704
-6.259558,51,142.012481
-5.66428,51,142.121131
-6.460004,51,142.271207
-6.579447,51,142.388688
-6.376744,51,142.506416
-6.130802,51,142.650446
-6.322517,51,142.774658
-6.342878,51,142.878341
-6.115758,51,142.996839
-5.797432,51,143.100628
-6.424014,51,143.206602
-5.621212,51,143.309266
-5.942526,51,143.413229
-6.290575,51,143.514281
-5.758732,51,143.618621
-6.1575,51,143.735104
-5.867108,51,143.849525
-6.560003,52,144.345601
-6.430583,51,144.480066
-6.182099,51,144.602166
-6.269686,52,145.38564
-6.577012,51,145.531333
-5.938045,51,145.67451
-5.841522,51,145.821512
-6.236462,51,145.955166
-6.335185,51,146.102439
-5.91039,52,146.273325
-6.02,51,146.430277
-6.431643,51,146.56521
-6.509627,52,146.691978
-6.271491,51,146.829994
-6.261411,52,146.963046
-5.623534,52,147.099537
-5.941473,51,147.218538
-5.622694,51,147.376518
-6.469105,51,147.512595
-6.145505,51,147.641181
-6.02,51,147.773799
-6.569379,51,147.893851
-6.152353,51,148.012608
-5.740737,51,148.126773
-5.610337,51,148.239142
-6.43153,52,148.356353
-5.808149,52,148.470213
-6.683006,51,148.578956
-6.467794,51,148.682354
-6.129279,52,148.785496
-6.094332,51,148.892772
-5.856824,51,148.991939
-6.144907,51,149.107341
-6.100044,51,149.219578
-5.57,51,149.355879
-6.86773,51,149.479508
-6.346051,51,149.614619
-6.63,51,149.746025
-5.65158,51,149.865126
-5.626416,51,149.986163
-5.93175,51,150.115874
-6.70168,51,150.248436
-5.835901,51,150.3775
-5.9761,52,151.079681
-5.765597,51,151.189849
-5.937282,51,151.30141
-6.550746,51,151.422806
-5.565101,51,151.535512
-5.651299,51,151.643313
-6.177328,51,151.75251
-6.055096,51,151.862787
-5.438438,51,151.972648
-5.525957,51,152.081972
-5.230414,51,152.204904
-6.061885,51,152.316995
-6.005067,52,152.428019
-6.174483,51,152.537546
-5.608406,52,152.650565
-5.753252,52,152.769586
-6.28573,51,152.879638
-6.16,51,152.98992
-5.89711,51,153.101486
-6.705417,52,153.215209
-5.891644,52,153.333023
-6.549213,52,153.451499
-5.680794,51,153.565599
-5.860907,51,153.677469
-5.519425,51,153.791588
-6.387518,51,153.915808
-6.08863,51,154.033915
-5.903758,51,154.153261
-6.181283,51,154.277179
-6.511008,51,154.40372
-5.482034,51,154.526276
-5.623266,51,154.65138
-5.971623,51,154.765266
-6.472227,51,154.872215
-6.434052,52,154.974218
-5.558384,51,155.098926
-6.047124,51,155.232901
-6.160259,51,155.338742
-6.136782,52,155.452419
-6.972098,51,155.575236
-5.88622,51,156.257186
-5.367006,51,156.374315
-5.99112,51,156.490278
-5.823321,51,156.605273
-6.350061,52,156.728144
-5.885356,51,156.849627
-5.921944,51,156.986455
-5.839429,52,157.238792
-5.6963,51,157.434873
-6.141409,51,157.614641
-6.188737,51,157.74601
-5.69,52,157.885588
-6.212017,51,158.004347
-6.265398,51,158.124579
-5.126384,51,158.257081
-5.765167,51,158.378991
-5.732268,51,158.495405
-5.666999,52,158.611956
-5.836051,51,158.720429
-5.54021,51,158.829247
-6.17,51,158.941312
-5.910884,51,159.067409
-5.883852,51,159.171042
-5.786686,51,159.283215
-5.887249,51,159.40574
-5.407386,51,159.534207
-6.126979,52,159.665249
-5.341154,51,159.840708
-6.078238,51,160.015496
-6.253706,51,160.14622
-5.670051,51,160.278474
-6.220992,51,160.41023
-6.302351,51,160.523831
-6.149516,51,160.640775
-5.467704,51,160.755382
-6.476319,51,160.873406
-6.342276,51,160.984494
-5.793633,51,161.099089
-6.501559,52,161.243706
-5.804713,51,161.404867
-5.976413,51,162.084352
-6.205435,52,162.187484
-5.958806,51,162.312577
-5.930688,51,162.457366
-6.065841,51,162.582128
-6.281922,51,162.6999
-6.24393,51,162.930812
-5.927049,52,163.148928
-5.63353,52,163.372122
-5.710987,51,163.873516
-5.42304,51,164.030723
-6.132516,51,164.159632
-5.942036,52,164.301005
-5.81487,51,164.414838
-5.908903,52,164.519776
-5.694486,52,164.643031
-5.302699,51,164.752971
-5.814957,52,164.856342
-6.015246,51,164.956137
-5.313701,51,165.074901
-6.411403,51,165.197028
-6.090471,51,165.312749
-5.631028,51,165.443605
-5.7,51,165.556501
-6.124573,51,165.670811
-6.057717,51,165.787902
-6.171954,52,165.93753
-5.402333,51,166.123889
-5.421207,51,166.267704
-6.542424,51,166.413541
-5.906774,51,166.532828
-5.892982,51,166.652497
-5.950182,51,166.773972
-6.164527,51,166.903426
-6.108911,51,167.021334
-6.134351,51,167.140548
-6.256886,52,167.26228
-5.384842,51,167.418492
-5.838276,51,167.574182
-6.112585,51,167.711706
-6.182497,51,168.482448
-5.654604,51,168.605811
