#{"t_start": 1789363711.009283, "env_id": "None"}
r,l,t
-1.772618,51,8.788628
-1.628599,51,8.814514
-1.534402,51,8.838679
-2.463086,51,8.864068
-1.520542,51,8.888945
-1.573484,51,8.914223
-1.693357,51,8.938968
-1.611964,51,8.964209
-1.881383,51,8.989488
-1.527355,51,9.013486
-1.609676,52,9.040092
-1.408617,52,9.066218
-1.698589,51,9.091704
-1.333832,51,9.115756
-1.757328,51,9.140942
-1.430276,51,9.165752
-1.937108,51,9.191212
-1.587963,51,9.215944
-1.299095,51,9.242268
-1.304388,51,9.267306
-2.412962,51,9.292577
-2.02725,51,9.318141
-1.641136,51,9.343931
-1.428326,51,9.369322
-1.519554,51,9.397219
-1.557797,51,9.424533
-1.472369,52,9.456353
-1.996169,51,9.482806
-1.971764,51,9.508216
-1.352116,51,9.532794
-1.696023,51,9.55815
-1.41941,51,9.583501
-1.522042,51,9.607714
-1.742534,51,9.632832
-1.849682,51,9.658925
-1.370596,51,9.683245
-1.866563,51,9.709111
-1.49958,51,9.933993
-1.999267,51,9.959394
-1.477744,51,9.984446
-1.128332,51,10.009545
-2.09947,51,10.034714
-1.280423,51,10.059163
-1.793542,51,10.084337
-1.510542,51,10.108465
-1.70693,51,10.133309
-1.700136,51,10.158436
-2.198763,51,10.182252
-1.306526,51,10.207216
-1.595562,51,10.232496
-1.257314,51,10.257002
-1.403529,51,10.28302
-1.446426,51,10.308204
-1.521894,51,10.333731
-1.681468,51,10.357916
-1.644447,51,10.383176
-1.355462,52,10.408878
-1.687793,52,10.434355
-1.992168,51,10.458324
-1.695098,51,10.483729
-1.485446,51,10.508834
-1.467753,51,10.533082
-1.510456,51,10.557795
-2.087728,51,10.58302
-1.434215,51,10.606819
-1.274826,51,10.632001
-1.72327,51,10.656777
-1.520438,51,10.681779
-2.101291,51,10.70703
-1.672146,51,10.73187
-1.37625,51,10.757312
-1.629105,51,10.782223
-1.40217,51,10.807646
-1.505989,51,10.831684
-1.757781,51,10.857322
-1.655039,51,10.882946
-1.752931,52,10.908687
-2.356243,51,11.13106
-1.859087,51,11.156154
-1.66349,51,11.180544
-1.62032,51,11.205788
-1.417476,51,11.230909
-1.566174,51,11.255175
-1.578947,51,11.280297
-1.630334,51,11.305738
-1.758333,52,11.33157
-1.661317,51,11.35561
-1.668042,51,11.380991
-1.256925,51,11.405963
-1.759954,51,11.430335
-1.423068,51,11.4555
-1.353096,51,11.480964
-2.204838,51,11.505994
-2.231805,51,11.530932
-1.357501,51,11.556176
-1.703135,51,11.57993
-1.469456,52,11.605434
-1.595757,51,11.630166
-1.318483,51,11.65517
-1.854522,51,11.679523
-1.300894,51,11.704627
-1.409751,51,11.730695
-1.685787,51,11.755403
-1.585238,51,11.78091
-1.72653,51,11.806532
-1.584403,51,11.8307
-1.555089,51,11.856115
-1.718924,52,11.882482
-1.875466,52,11.90729
-1.554764,51,11.932797
-2.22192,51,11.957542
-1.705554,52,11.982837
-1.779166,52,12.008712
-1.303211,51,12.034133
-1.438072,52,12.058796
-1.215223,51,12.083925
-1.451451,51,12.10896
-1.709432,51,12.334552
-1.160516,51,12.360202
-1.703223,51,12.385737
-1.254608,51,12.411783
-1.868039,52,12.439863
-1.429175,51,12.465198
-1.674669,52,12.490911
-1.786736,52,12.51659
-1.713318,51,12.541728
-1.790381,51,12.566852
-1.330114,51,12.590958
-1.525583,51,12.616145
-1.655398,51,12.640614
-1.713526,51,12.665648
-2.130844,51,12.690249
