#{"t_start": 1789404494.160286, "env_id": "None"}
r,l,t
-2.09522,51,6.776926
-1.467668,52,6.8028
-1.295558,51,6.828085
-1.328585,51,6.853338
-1.333451,51,6.878427
-1.86698,52,6.904279
-1.502792,51,6.929603
-1.659008,50,6.954441
-1.792578,51,6.979748
-1.735123,51,7.00496
-1.78098,51,7.03033
-1.791348,51,7.055714
-1.407234,52,7.081699
-1.496121,52,7.107425
-1.379901,51,7.132724
-1.505888,52,7.158455
-1.624417,52,7.184279
-2.023164,52,7.210387
-2.116947,51,7.244501
-1.415048,50,7.274142
-1.950139,51,7.302997
-1.228619,51,7.331394
-1.474707,50,7.358472
-1.480303,51,7.386088
-1.489731,51,7.413615
-1.766503,51,7.810269
-1.763526,51,7.837703
-1.559389,52,7.863882
-1.343902,51,7.889314
-1.613759,51,7.914732
-1.248941,51,7.940161
-1.827066,51,7.965719
-2.236551,51,7.992964
-1.670927,52,8.019184
-1.698711,52,8.045235
-1.867746,52,8.071123
-2.249952,51,8.096539
-1.735965,51,8.121945
-1.415996,50,8.146863
-1.579304,51,8.172233
-2.358345,51,8.197561
-1.50016,51,8.222872
-1.506213,51,8.247994
-1.72315,50,8.272776
-1.666926,51,8.298083
-1.590899,50,8.322901
-1.856955,52,8.348801
-2.066346,51,8.374129
-1.468297,52,8.400052
-1.388368,51,8.425371
-1.724124,51,8.450608
-2.846068,51,8.475937
-1.505308,52,8.501733
-2.123684,51,8.526987
-1.822406,52,8.553235
-1.435802,51,8.578651
-1.480896,51,8.603917
-1.358543,50,8.628718
-1.716152,50,8.653649
-1.440074,51,8.678986
-1.586561,50,8.704147
-1.344412,51,8.730563
-1.327929,51,8.755995
-1.55081,51,8.781356
-1.703747,51,8.806777
-1.581755,51,9.084666
-1.438962,51,9.110576
-1.242797,51,9.136069
-1.60801,51,9.162056
-1.630088,51,9.187731
-1.857465,51,9.213185
-1.469354,51,9.238491
-1.799331,51,9.263971
-1.693416,51,9.289339
-1.460387,52,9.315218
-1.725793,51,9.340687
-1.370919,51,9.365894
-1.56616,52,9.391879
-1.273451,51,9.417027
-1.444399,50,9.441967
-1.343499,51,9.467278
-1.925225,51,9.492673
-1.537724,51,9.519344
-2.013002,51,9.544891
-1.559012,52,9.570834
-1.764262,51,9.596151
-1.61649,51,9.621725
-2.063408,51,9.647074
-1.428233,51,9.672427
-1.741181,50,9.69742
-1.342921,51,9.722756
-1.571734,50,9.747545
-1.705949,51,9.772754
-1.956927,51,9.797966
-2.381401,51,9.823263
-1.303566,51,9.848684
-1.55229,50,9.873757
-1.578925,50,9.898474
-1.683642,51,9.924016
-1.548109,51,9.949572
-2.162097,51,9.975048
-1.243022,51,10.00375
-1.529244,51,10.029967
-2.035214,51,10.055954
-1.38053,51,10.081792
-1.908097,51,10.3548
-1.517522,51,10.388509
-1.749999,51,10.414956
-1.878925,50,10.442127
-1.336856,51,10.469589
-1.458349,50,10.497063
-1.570085,51,10.523012
-1.68518,52,10.549328
-1.359995,52,10.576434
-1.640362,51,10.602138
-1.493232,51,10.627763
-1.396344,50,10.652888
-1.921379,51,10.678132
-1.775622,51,10.703714
-1.66684,51,10.729151
-1.487307,51,10.754552
-1.419581,51,10.779809
-1.709663,52,10.805886
-1.499748,51,10.831559
-1.768781,51,10.862524
-1.607267,51,10.889613
-1.69268,50,10.914885
-2.06116,51,10.940311
-1.239218,51,10.965934
-1.376811,51,10.991452
-1.71847,51,11.016849
-1.430722,51,11.042391
-1.704125,51,11.067923
-1.860645,52,11.093931
-1.249277,51,11.119277
-1.583454,51,11.144875
-1.377442,51,11.17026
-1.752097,51,11.195568
-1.447071,51,11.22039
-1.359279,51,11.245183
-1.611601,52,11.269631
-1.187395,51,11.295052
-1.308546,51,11.319254
-1.68062,51,11.343528
-1.981989,51,11.368881
-1.359803,51,11.633153
-1.371037,51,11.657687
-1.349063,51,11.682938
-1.524902,51,11.706814
-1.60102,52,11.732313
-1.672612,51,11.756927
-2.055881,51,11.780754
-1.646443,51,11.806353
-1.914953,51,11.830305
-1.679673,51,11.857574
-1.453224,50,11.881545
-1.165647,50,11.906423
-1.750652,51,11.930166
-1.669295,50,11.954602
-1.853755,51,11.979033
-1.558714,51,12.004248
-1.542055,51,12.02817
-1.646438,51,12.052305
-1.520605,51,12.077383
-1.519013,52,12.101551
-1.817919,51,12.12699
-1.102417,50,12.150273
-1.972967,51,12.175417
-1.576125,51,12.199376
-1.428543,50,12.224258
-2.050897,51,12.247866
-1.842772,50,12.271835
-1.461632,51,12.296446
-1.79206,51,12.321373
-1.556462,51,12.345382
-1.721905,51,12.369143
-1.884602,51,12.394485
-2.028049,51,12.418081
-2.018882,51,12.443514
-1.545902,51,12.468164
-1.52669,52,12.493357
-1.679639,51,12.518277
-1.313404,52,12.543157
-1.416073,50,12.566621
-1.618081,52,12.592669
-1.684706,51,12.854473
-1.707622,51,12.878905
-1.719908,51,12.904079
-1.096055,52,12.928301
-1.468854,51,12.953884
-1.804909,51,12.977569
-1.590114,51,13.002813
-1.863306,51,13.026583
-1.762734,51,13.052043
-1.365277,51,13.075717
-1.323608,51,13.101156
-1.567146,51,13.124732
-1.647442,52,13.150207
-1.700277,51,13.174324
-1.383722,51,13.198155
-2.02687,51,13.223337
-1.529678,52,13.248051
-1.75653,51,13.272806
-1.893816,51,13.296263
-1.493878,52,13.32222
-1.52001,51,13.345932
-1.546706,51,13.37116
-1.451275,51,13.394946
-1.49207,51,13.419215
-1.635627,50,13.443727
-1.632589,51,13.468249
-1.74071,51,13.492623
-1.361173,51,13.516221
-1.441838,52,13.542125
-1.78618,51,13.565781
-1.582751,51,13.590863
-1.856465,51,13.614418
-1.561379,51,13.639537
-1.859837,51,13.663279
-1.339654,52,13.688938
-1.569083,50,13.712787
-1.640031,51,13.738155
-1.366712,51,13.761816
-1.656686,51,13.786113
-1.819169,51,13.810987
-1.604008,51,14.073431
-1.784585,51,14.097942
-1.567392,51,14.122613
-1.285146,51,14.146441
-1.53731,50,14.171364
-1.212468,50,14.194658
-1.567581,51,14.220162
-1.725923,51,14.243806
-1.711734,51,14.268749
-1.578819,51,14.292967
-1.173439,52,14.31723
-1.698887,52,14.343066
-1.69203,51,14.36718
-1.4785,51,14.392326
-1.617538,52,14.416507
-1.471429,51,14.441155
-1.330375,50,14.465052
-1.393865,52,14.490574
-1.933068,51,14.514395
-1.478894,50,14.53822
-1.657444,51,14.563283
-1.403278,51,14.586994
-1.278295,50,14.612013
-1.782891,51,14.63573
-1.46493,50,14.660517
-1.798748,51,14.68441
-1.337963,51,14.70847
-1.40199,52,14.734099
-1.366274,51,14.757711
-1.669277,52,14.782948
-1.559509,51,14.807434
-1.778471,51,14.832759
-2.394194,51,14.856639
-1.450814,52,14.881155
-1.756197,51,14.906616
-1.577714,51,14.930392
-1.8223,51,14.955847
-1.22867,51,14.979588
-1.26464,51,15.004632
-1.427539,51,15.028997
-1.372166,51,15.289132
-1.340227,51,15.313493
-1.575447,51,15.338276
-1.172869,51,15.363436
-1.683009,51,15.387352
-1.536392,51,15.412974
-1.839931,51,15.43669
-1.501731,51,15.462196
-1.646777,51,15.48612
-1.43376,50,15.510042
-1.174931,50,15.534459
-1.900806,51,15.558144
-1.547357,51,15.583298
-1.388918,50,15.607215
-1.920563,51,15.632672
-1.601524,50,15.655967
-2.112757,51,15.68145
-1.479032,51,15.70516
-1.675627,50,15.729635
-1.499938,52,15.754608
-2.085076,51,15.778392
-1.115492,50,15.803482
-1.700933,51,15.827236
-1.476236,51,15.852695
-1.354491,51,15.876383
-1.443908,52,15.901549
-1.378627,51,15.925921
-1.589158,51,15.949615
-1.254561,50,15.974632
-1.893208,50,15.997809
-1.215419,51,16.023143
-1.864808,51,16.046727
-1.551329,51,16.071473
-1.553175,51,16.09574
-1.469587,51,16.119685
-1.536768,51,16.145138
-1.240381,51,16.169002
-1.483749,50,16.194143
-1.725714,51,16.218078
-1.43089,51,16.248625
-1.240473,51,16.276662
-1.484075,51,16.547457
-1.444222,51,16.571971
-1.548401,51,16.59673
-1.446917,51,16.622071
-1.665947,52,16.646724
-1.801679,51,16.670817
-1.383894,50,16.695797
-1.592864,51,16.719599
-1.309307,50,16.743776
-1.32045,50,16.768006
-1.533033,51,16.793192
-1.512287,52,16.817891
-1.31352,51,16.841762
-1.381727,51,16.867215
-1.519002,51,16.890894
-1.294339,52,16.916941
-1.292584,51,16.940566
-2.00978,52,16.965971
-1.685123,51,16.990361
-1.682183,51,17.01404
-1.499737,51,17.039531
-1.706355,51,17.063279
-1.467106,51,17.088729
-1.749624,51,17.112338
-1.776568,52,17.137473
-1.28309,51,17.161984
-1.521403,51,17.186973
-1.825053,51,17.211196
-1.542866,51,17.234968
-1.33649,52,17.260903
-1.362583,51,17.284677
-1.599605,51,17.30894
-1.560078,51,17.333742
-1.550049,51,17.358684
-1.465796,52,17.383743
-1.435834,51,17.407523
-1.184243,51,17.433094
-1.455055,50,17.456916
-1.438488,51,17.482061
-1.39695,51,17.50584
-1.610811,51,17.764753
-1.65621,51,17.790712
-1.598188,51,17.814688
-1.484706,51,17.840247
-1.640896,52,17.866395
-1.576853,50,17.889642
-1.498083,51,17.916163
-1.433361,51,17.939989
-1.257416,51,17.964606
-1.172849,52,17.989844
-1.560261,51,18.014763
-1.528926,51,18.039091
-1.723865,51,18.062852
-1.359117,51,18.088346
-1.320152,50,18.112041
-1.678978,51,18.137186
-1.882821,51,18.160897
-1.407875,51,18.186397
-1.427902,51,18.210055
-1.707541,51,18.235206
-1.539012,51,18.259157
-1.867468,51,18.283103
-1.160216,50,18.307742
-1.23262,51,18.33204
-1.626077,50,18.356115
-1.558753,52,18.380196
-1.454463,51,18.405372
-1.248375,51,18.429217
-1.450994,51,18.453225
-1.425274,51,18.478295
-2.525783,51,18.502787
-1.772675,51,18.527217
-1.449292,51,18.550969
-1.479638,50,18.575904
-1.488095,51,18.599984
-1.65552,51,18.62556
-1.245571,52,18.649907
-1.50742,51,18.674407
-1.425611,51,18.699303
-1.381192,50,18.723762
-1.437519,52,18.982684
-1.510098,52,19.007549
-1.531524,52,19.032402
-1.297748,50,19.057261
-1.560749,51,19.080945
-1.540021,51,19.10577
-1.469005,50,19.129644
-1.372162,50,19.152854
-1.156925,51,19.178113
-1.27249,50,19.201292
-1.343788,51,19.226655
-1.650275,51,19.250267
-1.505122,51,19.275186
-1.613587,50,19.298739
-1.263451,51,19.322652
-1.521667,52,19.348197
-1.291243,52,19.37232
-1.553295,51,19.397687
-1.28919,51,19.421206
-1.527424,52,19.446424
-1.350976,51,19.470495
-1.774325,51,19.494236
-1.92484,51,19.519317
-1.552814,52,19.543987
-1.741523,51,19.568867
-1.685915,51,19.592394
-1.467378,51,19.617236
-1.489019,51,19.641326
-1.357635,51,19.665142
-1.869344,51,19.690274
-1.391241,51,19.714563
-1.421813,51,19.739338
-1.451799,51,19.762925
-1.415888,51,19.788074
-1.654845,51,19.812246
-1.401401,51,19.83779
-1.459256,51,19.861884
-1.804018,51,19.887165
-1.786161,51,19.910897
-1.666482,51,19.9365
-1.458228,51,20.193238
-1.426836,51,20.217702
-1.338785,51,20.242293
-1.556691,51,20.267674
-1.446248,50,20.291157
-1.103758,50,20.315691
-1.598128,52,20.340578
-1.415586,51,20.364249
-1.177143,51,20.389743
-1.131883,51,20.413375
-1.509892,52,20.439399
-1.224732,50,20.463017
-1.338351,51,20.548822
-1.49337,51,20.575865
-1.306632,51,20.603718
-1.527305,52,20.630562
-1.631327,51,20.658164
-1.414532,51,20.68393
-1.449417,50,20.70906
-1.455217,51,20.733683
-1.718478,51,20.757759
-1.475049,50,20.782975
-1.327685,51,20.807279
-1.868076,52,20.833111
-1.363034,52,20.858285
-1.673093,51,20.883257
-1.330369,50,20.906743
-1.345421,51,20.93202
-1.472846,51,20.956211
-1.000042,50,20.979937
-1.48421,51,21.00528
-1.372842,51,21.029794
-1.661384,51,21.054641
-1.745683,51,21.079638
-1.601245,51,21.104342
-1.306034,51,21.128491
-1.189769,52,21.154783
-1.770221,51,21.1789
-1.58844,51,21.204522
-1.409926,51,21.228542
-1.456672,50,21.489134
-1.426757,50,21.513081
-1.394108,51,21.537392
-1.631551,51,21.562962
-1.435164,51,21.587241
-1.581222,50,21.610946
-1.175816,52,21.636657
-1.58128,51,21.661132
-1.555905,51,21.686086
-1.454694,51,21.709771
-2.025274,51,21.734935
-1.188569,50,21.758732
-1.656584,51,21.782698
-1.268867,50,21.807513
-1.289769,51,21.831934
-1.361473,51,21.856791
-1.752007,51,21.880636
-1.846907,51,21.906083
-1.311067,51,21.929909
-1.434668,50,21.954962
-1.534991,51,21.978732
-1.554025,51,22.003123
-1.631854,51,22.028025
-1.161399,50,22.052489
-1.075321,50,22.076424
-1.437109,52,22.10043
-1.375084,50,22.12546
-1.53329,51,22.149172
-1.371166,50,22.174148
-1.346745,51,22.197898
-1.356572,51,22.222696
-1.436067,52,22.247383
-1.635835,52,22.271554
-1.409818,52,22.297709
-1.302695,51,22.323228
-1.25982,52,22.347442
-1.46189,51,22.371987
-1.206359,51,22.396802
-1.442032,51,22.421756
-1.223068,51,22.446275
-1.466362,50,22.471118
-1.067876,50,22.731557
-1.376946,50,22.755688
-1.649171,52,22.78191
-1.135736,52,22.806547
-1.358555,51,22.83257
-1.336315,51,22.856427
-1.471404,52,22.881825
-1.400087,51,22.906533
-1.383318,51,22.932149
-1.361286,51,22.956476
-1.275238,52,22.980786
-1.897801,51,23.006323
-1.50034,51,23.030064
-1.108289,51,23.055533
-1.44024,51,23.079222
-1.49347,51,23.10402
-1.748097,51,23.128552
-1.548164,52,23.154128
-1.129597,51,23.178322
-1.611852,51,23.202248
-1.251292,50,23.227141
-1.506077,51,23.250898
-1.384128,51,23.275497
-1.068764,51,23.300126
-1.484941,51,23.325105
-1.352052,51,23.349453
-1.188111,51,23.373397
-1.361363,51,23.398813
-1.06946,51,23.422489
-1.504033,51,23.448775
-1.459517,51,23.478275
-1.572492,51,23.504128
-1.288761,51,23.529894
-1.305688,51,23.55398
-1.383979,51,23.578722
-1.507149,50,23.603238
-1.240404,51,23.627176
-1.320126,51,23.652477
-1.156744,51,23.676732
-1.200469,51,23.7024
-1.454525,52,23.962685
-1.426276,51,23.987101
-1.443512,51,24.011966
-1.493519,52,24.037285
-1.689287,51,24.061239
-1.314954,50,24.086206
-1.401743,51,24.110373
-1.175278,50,24.135548
-1.34007,51,24.159325
-1.282115,51,24.183893
-2.007987,52,24.209248
-1.647991,51,24.233029
-1.622792,52,24.259121
-1.145178,51,24.282948
-1.724263,51,24.308349
-1.405194,51,24.332183
-1.222117,51,24.356346
-1.358532,51,24.381446
-1.244476,52,24.405838
-1.300329,50,24.43091
-1.271135,51,24.454704
-1.504888,51,24.479945
-1.328871,51,24.504
-1.474224,51,24.528109
-1.453014,52,24.553814
-1.09986,52,24.578749
-1.760451,52,24.604245
-1.374811,51,24.62802
-1.442743,51,24.652976
-1.922499,52,24.67768
-1.330312,51,24.70298
-1.162616,50,24.726453
-1.288373,51,24.750841
-1.759438,52,24.776575
-1.027028,51,24.800475
-1.560392,51,24.826073
-1.84784,51,24.849981
-1.221755,50,24.874924
-1.484325,51,24.899118
-1.305285,51,24.924705
-1.220183,52,25.182492
-1.20953,50,25.207312
-1.260527,51,25.232228
-1.280308,50,25.25582
-1.408818,52,25.282057
-1.305246,51,25.306088
-1.28971,51,25.331767
-1.532452,52,25.356153
-1.385263,51,25.380648
-1.516026,51,25.405499
-1.421349,51,25.429293
-1.462066,51,25.454448
-1.293592,51,25.478701
-1.249025,51,25.50422
-1.371111,50,25.527555
-1.38527,51,25.551919
-1.673897,51,25.576842
-1.305819,51,25.6006
-1.331353,51,25.625696
-1.219222,51,25.649843
-1.16934,51,25.675389
-1.420032,52,25.699773
-1.439856,51,25.724073
-1.584337,51,25.749173
-1.777134,52,25.773427
-1.326285,50,25.79844
-1.28015,51,25.822335
-1.372415,52,25.848101
-1.503901,52,25.872787
-1.541029,51,25.896855
-1.289987,51,25.921951
-1.440334,51,25.945839
-1.171571,51,25.971463
-1.458712,51,25.995331
-1.372117,51,26.02048
-1.201288,51,26.044972
-1.709534,51,26.069044
-1.191113,51,26.094646
-1.230774,51,26.119048
-1.57928,51,26.144131
-1.408093,51,26.402578
-1.391308,52,26.427804
-1.274502,52,26.452458
-1.407729,51,26.478216
-1.459101,51,26.502256
-1.578478,51,26.526754
-1.406035,51,26.551877
-2.124634,51,26.576506
-1.374031,51,26.60105
-1.281853,51,26.624847
-1.200525,51,26.650358
-1.22819,51,26.67414
-1.278992,50,26.698021
-1.17779,50,26.722586
-1.191249,51,26.747352
-1.158942,50,26.771241
-1.353574,51,26.794913
-1.276386,51,26.820398
-1.408947,51,26.844113
-1.077025,50,26.867971
-1.281085,51,26.892669
-1.355628,51,26.916287
-1.227423,51,26.941236
-1.470637,50,26.964789
-1.413229,52,26.990903
-1.102442,51,27.014575
-1.417561,51,27.039005
-1.294297,51,27.063829
-1.226383,51,27.088637
-1.262007,51,27.113027
-1.421786,52,27.137212
-1.163289,51,27.162779
-1.220132,50,27.186279
-1.743409,51,27.211835
-1.393931,51,27.235628
-1.372601,51,27.260424
-1.280655,51,27.28496
-1.577876,51,27.308794
-1.341526,52,27.334701
-1.787133,51,27.358655
-1.300103,51,27.614519
-1.352079,51,27.638923
-1.437989,51,27.664503
-1.206829,51,27.688912
-1.28712,51,27.713069
-1.835941,51,27.738505
-1.387437,51,27.762291
-1.225346,52,27.787529
-1.339091,51,27.812257
-1.145645,50,27.836885
-1.335637,51,27.861119
-1.468397,50,27.884572
-1.106204,50,27.909442
-1.346609,51,27.93324
-1.212977,51,27.957958
-1.246928,52,27.982962
-1.481474,52,28.007238
-1.321774,51,28.032616
-1.236536,51,28.05636
-1.176093,51,28.081743
-1.350582,52,28.105946
-1.502937,51,28.13045
-1.422299,52,28.155821
-1.176372,50,28.179176
-1.48187,51,28.204329
-1.276434,51,28.228352
-1.254121,51,28.253719
-1.343546,51,28.277249
-1.476239,52,28.302057
-1.343033,51,28.326821
-1.161971,51,28.350369
-1.420886,51,28.375642
-1.37699,51,28.399982
-1.302377,51,28.423952
-1.168897,51,28.449458
-1.529143,51,28.473844
-1.391326,50,28.498434
-1.137515,51,28.522351
-1.516948,51,28.547426
-1.253541,51,28.571711
-1.117128,51,28.828593
-1.27817,51,28.853241
-1.265262,51,28.8782
-1.329198,50,28.901815
-1.457985,51,28.927311
-1.159084,51,28.951432
-1.411341,52,28.976005
-1.502871,51,29.001172
-1.285716,52,29.025407
-1.14239,51,29.050058
-1.531784,50,29.07428
-1.092273,51,29.099375
-1.458603,51,29.123614
-1.440171,50,29.147082
-1.406907,51,29.17229
-1.537047,50,29.195345
-1.280989,52,29.220389
-1.193941,51,29.244807
-1.262419,51,29.268593
-1.092499,51,29.294162
-1.523773,51,29.318068
-1.47734,52,29.343922
-1.271596,50,29.367162
-1.320947,51,29.391811
-1.424271,51,29.416335
-1.216937,51,29.440052
-1.395021,52,29.466074
-1.585776,51,29.489842
-1.200389,51,29.515419
-1.498898,51,29.539249
-1.264997,52,29.564193
-1.232763,51,29.589098
-1.301237,51,29.614041
-1.342021,51,29.638619
-1.468071,52,29.662985
-1.126557,50,29.68807
-1.346975,50,29.711473
-1.157774,52,29.736454
-1.188135,51,29.761539
-1.242944,52,29.786656
-1.294047,52,30.042852
-1.376019,52,30.068188
-1.313049,51,30.094002
-1.268864,51,30.118133
-1.24529,50,30.142523
-1.398779,51,30.167372
-1.480189,51,30.192414
-1.47211,52,30.217231
-1.23141,51,30.240844
-1.265471,50,30.266024
-1.257585,50,30.289187
-1.30147,51,30.313711
-1.42762,51,30.338399
-1.738184,51,30.363165
-1.517652,51,30.387441
-1.377546,51,30.412577
-1.053496,51,30.436453
-1.251053,52,30.461043
-1.181485,50,30.485678
-1.231646,50,30.508912
-1.298491,51,30.533686
-1.021946,52,30.55841
-1.456143,51,30.583672
-1.333125,51,30.607565
-1.449274,51,30.631694
-1.530987,51,30.65663
-1.461546,51,30.680353
-1.261347,51,30.705264
-1.323405,51,30.729472
-1.377118,51,30.75468
-1.335157,52,30.778735
-1.415907,51,30.803007
-1.199813,51,30.828223
-1.124074,51,30.852028
-1.328927,51,30.8769
-1.148364,52,30.901996
-1.182799,51,30.927133
-1.391244,51,30.951336
-1.611568,51,30.975376
-1.542087,52,31.001115
-1.198832,52,31.255731
-1.326417,52,31.281084
-1.68697,51,31.305383
-1.480617,50,31.329351
-1.35907,50,31.354282
-1.311949,51,31.378134
-1.32632,51,31.403724
-1.389132,51,31.427449
-1.258398,51,31.45269
-1.150711,51,31.476688
-1.183438,50,31.500409
-1.185699,51,31.525538
-1.588612,51,31.549361
-1.60374,51,31.574905
-1.151839,51,31.59859
-1.362877,50,31.623387
-1.217134,51,31.647525
-1.210429,51,31.671607
-1.342561,51,31.696871
-1.159678,51,31.721304
-1.358124,50,31.745608
-1.358876,51,31.769317
-1.55427,51,31.794442
-1.145168,50,31.818042
-1.290206,52,31.842525
-1.326433,51,31.867827
-1.341976,51,31.892247
-1.118671,51,31.917041
-1.538571,51,31.940798
-1.210104,51,31.966
-1.362664,51,31.989943
-1.107086,52,32.014352
-1.369752,51,32.039766
-1.31089,51,32.064218
-1.439941,51,32.089157
-1.051718,50,32.112554
-1.120217,50,32.137238
-1.298764,51,32.161313
-1.178258,51,32.185365
-1.298053,51,32.210607
-1.225118,52,32.234872
-1.608477,51,32.491603
-1.249184,51,32.515874
-1.304514,51,32.540003
-1.233605,50,32.565181
-1.297623,51,32.588983
-1.301222,51,32.613629
-1.251106,50,32.637936
-1.261641,51,32.662999
-1.283438,50,32.686953
-1.412886,52,32.711345
-1.089977,50,32.736498
-1.389195,51,32.760269
-1.178616,50,32.784383
-1.358032,51,32.809223
-1.484088,51,32.834084
-1.428751,51,32.858602
-1.07219,50,32.881972
-1.461647,50,32.907153
-1.35024,51,32.931338
-1.121049,50,32.955271
-1.215416,50,32.979818
-1.563772,51,33.004577
-1.070648,51,33.02903
-1.30022,51,33.05277
-1.1805,52,33.078823
-1.347426,51,33.102856
-1.320771,51,33.12819
-1.230974,51,33.151916
-1.359201,51,33.176529
-1.509494,51,33.200995
-1.233862,50,33.224333
-1.688828,51,33.250031
-1.427307,52,33.274601
-1.341271,51,33.300068
-1.149766,51,33.323944
-1.521058,51,33.348547
-1.237625,51,33.37347
-1.270949,51,33.398496
-1.178169,51,33.422978
-1.495553,50,33.446435
-1.073986,50,33.704372
-1.201441,51,33.729484
-1.304442,51,33.75387
-1.274362,52,33.779055
-1.252621,50,33.802613
-1.317526,51,33.828332
-1.159174,50,33.851876
-1.137308,51,33.876312
-1.291265,51,33.901414
-1.211504,51,33.925256
-1.154526,50,33.949845
-1.29871,50,33.973649
-1.315077,51,33.999161
-1.143,50,34.022631
-1.172675,51,34.047105
-1.207482,51,34.071968
-1.128155,51,34.095724
-1.38023,51,34.120849
-1.175447,51,34.144999
-1.126491,51,34.170513
-1.244351,50,34.193955
-1.348475,52,34.218776
-1.082911,51,34.243813
-1.581759,51,34.2676
-1.264092,51,34.292565
-1.340416,51,34.316747
-1.278663,51,34.340431
-1.301891,52,34.36624
