#{"t_start": 1789361003.422401, "env_id": "None"}
r,l,t
-3.474119,51,6.257901
-3.415663,51,6.312206
-3.564894,51,6.373785
-3.638142,51,6.432494
-3.547274,51,6.491422
-3.554598,51,6.550012
-3.470592,51,6.608467
-3.502086,51,6.673467
-3.450141,51,6.730241
-3.245633,51,6.787502
-3.414043,51,6.845347
-3.451019,51,6.902261
-3.389497,51,6.965705
-3.422424,51,7.023862
-3.672957,52,7.081804
-3.684112,51,7.139216
-3.498586,51,7.196376
-3.631835,51,7.259724
-3.48218,51,7.317934
-3.693888,52,7.374896
-3.606115,52,7.4334
-3.507435,51,7.490442
-3.570457,51,7.553732
-3.632261,51,7.611259
-3.429943,51,7.668251
-3.532992,52,7.726208
-3.51936,51,7.783176
-3.484851,51,7.847285
-3.497273,51,7.90471
-3.610374,51,7.961935
-3.546214,51,8.019804
-3.560532,52,8.077832
-3.42938,51,8.141483
-3.789617,51,8.200504
-3.676039,52,8.260773
-3.404283,51,8.323964
-3.310872,51,8.380766
-3.483201,51,8.444097
-3.458382,51,8.505224
-3.574339,51,8.566002
-3.547243,51,8.627773
-3.598635,51,8.68734
-3.199656,51,8.752152
-3.41005,51,8.8107
-3.601859,51,8.869003
-3.499065,52,8.92836
-3.54,51,8.983536
-3.521542,52,9.049874
-3.51016,51,9.108451
-3.443708,51,9.166891
-3.563012,51,9.226071
-3.630787,51,9.283718
-3.790105,52,9.348001
-3.770966,52,9.405535
-3.648714,51,9.463429
-3.436297,51,9.520656
-3.544511,51,9.578214
-3.533473,51,9.642498
-3.51816,51,9.701358
-3.526997,51,9.759358
-3.547205,51,9.818402
-3.37599,51,9.876924
-3.62198,51,9.942061
-3.431917,52,10.001019
-3.355243,51,10.058993
-3.582165,52,10.116919
-3.481047,51,10.174069
-3.540279,51,10.237589
-3.46808,51,10.294579
-3.557716,51,10.351936
-3.400898,51,10.407133
-3.213996,51,10.466413
-3.535352,51,10.530639
-3.442874,51,10.587868
-3.416469,51,10.645553
-3.476921,51,10.704062
-3.601989,51,10.762914
-3.553439,51,10.82177
-3.538774,51,10.886835
-3.638938,51,10.944569
-3.434634,52,11.004442
-3.548934,51,11.06432
-3.406157,51,11.122701
-3.495208,51,11.19061
-3.471438,51,11.249245
-3.408205,51,11.304931
-3.513833,51,11.359104
-3.253558,51,11.412488
-3.522066,51,11.477041
-3.436908,51,11.53484
-3.451488,51,11.593033
-3.58284,52,11.650449
-3.392744,51,11.703953
-3.65198,52,11.765751
-3.583179,51,11.819449
-3.307251,51,11.872895
-3.753982,52,11.929407
-3.453963,51,11.98452
-3.481469,51,12.043652
-3.655462,51,12.100898
-3.571921,52,12.160657
-3.341121,51,12.218354
-3.439756,51,12.276178
-3.642495,51,12.339687
-3.453139,51,12.397376
-3.496932,52,12.451415
-3.413487,51,12.506783
-3.386248,51,12.561662
-3.601893,51,12.622516
-3.654953,51,12.684528
-3.578792,51,12.741605
-3.576037,51,12.796988
-3.564807,51,12.851932
-3.451772,51,12.911914
-3.450544,51,12.969245
-3.54643,51,13.026832
-3.291109,51,13.084911
-3.492933,51,13.142186
-3.435955,51,13.209867
-3.552795,52,13.269917
-3.591723,51,13.326925
-3.534594,52,13.386559
-3.474018,52,13.444708
-3.794417,52,13.509789
-3.66346,51,13.56678
-3.5598,51,13.624259
-3.392947,52,13.683399
-3.578611,52,13.750235
-3.736903,52,13.813139
-3.671595,51,13.87211
-3.548861,51,13.931123
-3.559149,51,13.987623
-3.602906,51,14.052154
-3.522648,51,14.111692
-3.416327,51,14.171133
-3.430737,52,14.231722
-3.294761,51,14.301956
-3.574283,51,14.367554
-3.5029,51,14.424723
-3.30404,51,14.481539
-3.58679,52,14.537579
-3.619862,51,14.593744
-3.50904,51,14.652885
-3.501408,51,14.708874
-3.478942,51,14.764992
-3.585252,51,14.818184
-3.541544,51,14.876596
-3.371852,51,14.941669
-3.528639,51,14.999559
-3.360622,51,15.056886
-3.627064,51,15.117849
-3.529565,51,15.176232
-3.445175,51,15.234675
-3.413388,51,15.299358
-3.487004,51,15.357769
-3.324906,51,15.415359
-3.535313,51,15.47276
-3.45082,51,15.530384
-3.611792,51,15.593564
-3.391868,51,15.650679
-3.687653,51,15.708486
-3.552133,51,15.765319
-3.470429,51,15.822716
-3.686577,51,15.886297
-3.591441,52,15.945191
-3.502843,51,16.001799
-3.556813,51,16.059379
-3.565407,51,16.117706
-3.351448,51,16.182181
-3.423442,51,16.241047
-3.374414,51,16.299978
-3.430904,51,16.362044
-3.374232,51,16.416424
-3.469396,51,16.471467
-3.49039,51,16.535315
-3.715805,51,16.588827
-3.52667,51,16.644891
-3.633988,51,16.703271
-3.635612,51,16.762127
-3.470021,51,16.829992
-3.464289,51,16.89009
-3.486731,51,16.946985
-3.430234,52,17.005068
-3.508042,51,17.061281
-3.514884,51,17.122521
-3.486772,51,17.1779
-3.630001,51,17.23317
-3.400307,51,17.288107
-3.496869,51,17.343474
-3.344945,51,17.404318
-3.583665,52,17.460996
-3.656104,52,17.519343
-3.439107,51,17.576446
-3.64777,51,17.633361
-3.403771,51,17.69684
-3.491018,52,17.755065
-3.461441,51,17.81249
-3.392645,51,17.869316
-3.345927,51,17.927081
-3.645971,52,17.991249
-3.493819,51,18.048419
-3.524214,51,18.106748
-3.494267,52,18.164998
-3.362115,51,18.219368
-3.44,51,18.279761
-3.608835,52,18.336246
-3.777122,51,18.390494
-3.509285,51,18.444501
-3.383043,51,18.499015
-3.572733,51,18.559689
-3.490514,51,18.622618
-3.391164,51,18.681602
-3.499419,51,18.744208
-3.537683,51,18.807821
-3.493348,51,18.875517
-3.391957,51,18.93825
-3.524603,52,19.000297
-3.524817,51,19.059995
-3.490084,51,19.121155
-3.597064,51,19.186852
-3.499794,51,19.247052
-3.544013,51,19.304267
-3.59654,51,19.359835
-3.509148,51,19.415155
-3.603202,51,19.476114
-3.434944,51,19.533084
-3.690529,52,19.589958
-3.532753,52,19.647568
-3.621432,51,19.704255
-3.399987,51,19.765266
-3.504493,51,19.822018
-3.502392,51,19.876164
-3.668493,52,19.932364
-3.61963,51,19.985446
-3.500273,51,20.046746
-3.394483,51,20.106476
-3.283072,51,20.165843
-3.579175,51,20.225628
-3.726787,51,20.286203
-3.655756,51,20.34926
-3.531949,51,20.406397
-3.578036,51,20.463782
-3.573863,51,20.522184
-3.525539,51,20.580197
-3.610656,51,20.640473
-3.638689,51,20.711354
-3.400597,51,20.776163
-3.601855,52,20.839583
-3.401105,51,20.900673
-3.359112,51,20.960638
-3.562221,51,21.029749
-3.426022,51,21.084658
-3.519441,51,21.141508
-3.448173,52,21.201746
-3.507415,51,21.257345
-3.614916,52,21.325012
-3.657504,51,21.383571
-3.689454,51,21.440443
-3.333343,51,21.498893
-3.409168,51,21.557982
-3.511106,51,21.623419
-3.624943,51,21.682422
-3.571674,51,21.739853
-3.535745,52,21.799249
-3.474897,52,21.861203
-3.298618,51,21.918358
-3.452726,52,21.975495
-3.55536,51,22.037777
-3.470767,52,22.095168
-3.516018,51,22.156839
-3.431028,51,22.212764
-3.394669,51,22.267378
-3.61179,51,22.32196
-3.54,51,22.377811
-3.532182,51,22.440919
-3.4229,51,22.497924
-3.491806,51,22.557592
-3.548322,51,22.615497
-3.443097,51,22.672907
-3.401204,51,22.730813
-3.414337,52,22.79617
-3.49,51,22.853659
-3.76661,52,22.912163
-3.42094,51,22.968865
-3.491991,51,23.032723
-3.51685,51,23.091045
-3.507015,51,23.150174
-3.470123,51,23.20804
-3.500055,51,23.265367
-3.545348,51,23.322821
-3.597689,51,23.386465
-3.772524,52,23.444724
-3.495712,51,23.501961
-3.564574,51,23.559831
-3.561588,51,23.618132
-3.508665,52,23.68269
-3.635878,51,23.740446
-3.622157,51,23.795787
-3.460578,51,23.85084
-3.641463,51,23.905792
-3.329604,51,23.968161
-3.599669,51,24.022422
-3.487504,51,24.077093
-3.361977,52,24.13337
-3.63633,51,24.188772
-3.628166,51,24.249219
-3.535001,52,24.305047
-3.472207,52,24.360609
-3.673646,51,24.415475
-3.461391,51,24.477132
-3.471783,51,24.533577
-3.538651,51,24.591474
-3.42,51,24.646945
-3.474264,51,24.701284
-3.522537,52,24.760149
-3.307991,52,24.81503
-3.336409,52,24.869827
-3.501208,51,24.922605
-3.506397,52,24.977567
-3.488172,51,25.036157
-3.54275,51,25.089351
-3.395152,51,25.145331
-3.423705,51,25.203057
-3.42,51,25.258257
-3.492879,51,25.318417
-3.464101,51,25.373232
-3.52607,52,25.428619
-3.450409,51,25.483069
-3.573383,51,25.539567
-3.640437,51,25.601327
-3.507172,51,25.656295
-3.492837,51,25.709805
-3.710237,51,25.763858
-3.468626,51,25.817744
-3.516442,51,25.87675
-3.480058,51,25.933555
-3.391256,51,25.988923
-3.510087,51,26.042532
-3.655543,52,26.097038
-3.59921,51,26.158376
-3.406101,52,26.217418
-3.478067,51,26.274628
-3.528986,51,26.331188
-3.575145,51,26.388383
-3.555475,51,26.452788
-3.820598,51,26.510828
-3.53563,52,26.568979
-3.538423,52,26.62704
-3.69142,51,26.683478
-3.52372,52,26.747879
-3.37989,51,26.80516
-3.604718,51,26.862504
-3.523737,51,26.919854
-3.356121,51,26.976887
-3.56575,51,27.040916
-3.539221,51,27.09812
-3.44888,51,27.157967
-3.606483,51,27.216599
-3.600022,52,27.275028
-3.590095,51,27.337821
-3.450936,51,27.39569
-3.610682,51,27.45273
-3.527115,51,27.509856
-3.394677,51,27.567736
-3.528141,52,27.631911
-3.585731,51,27.689194
-3.593091,52,27.747385
-3.481242,51,27.804995
-3.347351,51,27.86228
-3.464,51,27.925883
-3.439867,51,27.983695
-3.637205,52,28.042523
-3.546636,51,28.09995
-3.564639,51,28.157471
-3.579048,51,28.221212
-3.47,51,28.27866
-3.645622,51,28.336268
-3.53545,51,28.393996
-3.484586,51,28.45154
-3.461478,51,28.515363
-3.546476,51,28.57285
-3.334761,51,28.63004
-3.363871,51,28.687363
-3.517983,51,28.744503
-3.671551,52,28.808672
-3.640591,51,28.86588
-3.443638,51,28.923281
-3.749943,51,28.980517
-3.638403,51,29.037566
-3.582379,51,29.094813
-3.397939,51,29.157642
-3.555201,51,29.215531
-3.382233,51,29.27275
-3.481822,51,29.329843
-3.513404,51,29.386916
-3.343314,51,29.450337
-3.649834,51,29.507574
-3.370105,51,29.565849
-3.488314,51,29.623218
-3.390861,51,29.680463
-3.412212,51,29.744099
-3.512593,51,29.801481
-3.577659,51,29.858708
-3.38811,51,29.915816
-3.491856,51,29.971098
-3.422001,51,30.025091
-3.451396,51,30.088976
-3.799858,51,30.146533
-3.396658,51,30.204152
-3.444767,51,30.261851
-3.411877,51,30.319185
-3.622411,51,30.382921
-3.456305,51,30.441026
-3.600725,51,30.498765
-3.688329,52,30.55709
-3.670177,51,30.614448
-3.033776,51,30.67739
-3.396607,51,30.734686
-3.293349,51,30.791392
-3.546989,51,30.848791
-3.382574,51,30.906519
-3.516353,51,30.970187
-3.478733,51,31.027509
-3.631902,51,31.091512
-3.556732,52,31.152259
-3.451391,52,31.211843
-3.427297,51,31.27534
-3.586794,52,31.333365
-3.343117,51,31.390928
-3.675265,51,31.44848
-3.438998,51,31.505495
-3.486149,51,31.569504
-3.454061,51,31.62422
-3.524881,51,31.678869
-3.485453,51,31.733613
-3.399774,51,31.788622
-3.420251,51,31.848802
-3.473813,51,31.904877
-3.483538,51,31.959462
-3.427342,51,32.015252
-3.482919,51,32.069401
-3.470242,52,32.130188
-3.371033,51,32.185621
-3.684079,51,32.241839
-3.713766,51,32.299077
-3.523107,51,32.356863
-3.594076,52,32.421083
-3.635043,51,32.478923
-3.579722,51,32.537223
-3.517363,51,32.594362
-3.683704,52,32.652058
-3.459258,51,32.715368
-3.560347,51,32.772647
-3.439084,51,32.830077
-3.380908,51,32.885178
-3.304507,51,32.939617
-3.404981,51,32.993652
-3.52518,51,33.053882
-3.617175,51,33.110897
-4.128869,52,33.169167
-3.543163,51,33.227424
-3.704267,51,33.283566
-3.535757,51,33.347216
-3.623598,51,33.404774
-3.470458,51,33.462413
-3.507523,51,33.519535
-3.578443,51,33.576877
-3.329739,51,33.640766
-3.512627,51,33.698184
-3.403942,51,33.755418
-3.480221,51,33.812819
-3.508021,52,33.870894
-3.287827,51,33.934794
-3.544653,51,33.992116
-3.253914,51,34.049515
-3.544468,51,34.106218
-3.719396,51,34.163615
-3.600354,51,34.227323
-3.512189,52,34.285641
-3.582919,51,34.340712
-3.507547,51,34.396196
-3.332661,51,34.451629
-3.588598,52,34.513669
-3.571155,51,34.571528
-3.442383,51,34.6285
-3.276843,51,34.685249
-3.478617,51,34.742789
-3.393887,51,34.805216
-3.486747,51,34.862447
-3.615481,51,34.91958
-3.584348,51,34.97657
-3.568859,51,35.033571
-3.540815,51,35.091188
-3.48045,51,35.154626
-3.466805,51,35.21161
-3.468151,51,35.268881
-3.521281,51,35.327096
-3.539362,51,35.385045
-3.444917,52,35.449745
-3.21405,51,35.504564
-3.515389,51,35.559869
-3.732886,51,35.615214
-3.515018,51,35.669328
-3.474467,51,35.729643
-3.4421,51,35.784976
-3.469433,51,35.840135
-3.767419,51,35.895995
-3.630106,52,35.951442
-3.456166,51,36.015824
-3.530639,51,36.073388
-3.63049,52,36.131624
-3.280696,51,36.189142
-3.325625,51,36.247228
-3.531172,51,36.311058
-3.447149,51,36.368467
-3.32101,51,36.425704
-3.550178,51,36.483193
-3.695004,51,36.54095
-3.651207,51,36.60496
-3.411193,51,36.662665
-3.518483,51,36.719495
-3.390522,51,36.776933
-3.587099,51,36.834471
-3.463787,51,36.892297
-3.738698,51,36.956021
-3.46422,51,37.013524
-3.565262,51,37.070913
-3.444985,51,37.128675
-3.554453,51,37.186074
-3.359885,51,37.251066
-3.46829,51,37.308539
-3.515972,51,37.36618
-3.583031,52,37.424081
-3.503104,52,37.482579
-3.604628,52,37.54699
-3.660489,51,37.601882
-3.577064,51,37.655134
-3.458492,51,37.71245
-3.582648,51,37.769853
-3.630174,51,37.833596
-3.450432,51,37.891145
-3.680805,51,37.948721
-3.667191,51,38.006434
-3.679323,51,38.063874
-3.488549,51,38.1279
-3.586796,51,38.185286
-3.67744,51,38.242797
-3.679821,51,38.300466
-3.429854,51,38.358072
-3.49517,51,38.422276
-3.569307,51,38.479705
-3.304551,51,38.537936
-3.467798,51,38.595009
-3.552851,51,38.652583
-3.631658,51,38.709237
-3.37,51,38.77306
-3.39884,51,38.830104
-3.549188,51,38.887638
-3.544154,51,38.943968
-3.576461,52,39.002213
-3.579349,51,39.065836
-3.667967,51,39.123084
-3.253632,51,39.180167
-3.715012,51,39.237394
-3.825135,51,39.295045
-3.459693,51,39.358864
-3.649433,51,39.416393
-3.273592,51,39.473763
-3.502338,51,39.531533
-3.65079,51,39.58861
-3.610067,51,39.650464
-3.516663,51,39.707718
-3.630006,51,39.764348
-3.369827,51,39.821841
-3.431948,51,39.879201
-3.743482,52,39.942831
-3.478705,51,39.996897
-3.665209,51,40.051362
-3.545801,51,40.108843
-3.57345,51,40.166506
-3.408539,51,40.225007
-3.39109,51,40.28924
-3.504687,51,40.347044
-3.407615,51,40.404711
-3.379014,51,40.462252
-3.560838,51,40.520385
-3.448828,51,40.582905
-3.422683,51,40.640666
-3.443064,51,40.698345
-3.615525,51,40.75591
-3.431167,51,40.814284
-3.575416,51,40.887833
-3.501939,51,40.95546
-3.481746,51,41.015925
-3.660874,51,41.072829
-3.420843,51,41.131974
-3.629219,51,41.191038
-3.268259,51,41.256869
-3.751618,51,41.315465
-3.385224,51,41.373932
-3.497615,51,41.432623
-3.443716,51,41.489639
-3.276224,51,41.553372
-3.543217,51,41.608346
-3.434016,51,41.66501
-3.550338,51,41.721427
-3.565449,51,41.776507
-3.64082,52,41.836826
-3.618751,51,41.892757
-3.555911,51,41.948484
-3.424252,51,42.002389
-3.443253,51,42.057244
-3.547222,51,42.119587
-3.568582,52,42.178062
-3.65321,52,42.234777
-3.586923,51,42.289184
-3.466581,51,42.344775
-3.443157,51,42.402573
-3.548028,51,42.457835
-3.46128,51,42.512874
-3.521938,51,42.56786
-3.398007,51,42.625751
-3.601884,51,42.692648
-3.569898,52,42.75744
-3.40658,51,42.817232
-3.622506,52,42.87714
-3.85225,51,42.935093
-3.407444,51,42.999497
-3.369426,51,43.057555
-3.333105,51,43.115177
-3.52318,51,43.172811
-3.394392,51,43.230241
-3.320258,51,43.294493
-3.547968,51,43.352245
-3.519129,51,43.409784
-3.633275,51,43.466565
-3.445884,51,43.524099
-3.458063,51,43.581411
-3.451698,52,43.645817
-3.372831,51,43.703118
-3.553071,51,43.76073
-3.366165,51,43.81803
-3.419694,51,43.875163
-3.566403,52,43.939827
-3.47506,51,43.997171
-3.522289,51,44.054799
-3.520475,51,44.11394
-3.371309,51,44.173236
-3.507352,51,44.237541
-3.447845,52,44.29632
-3.551451,51,44.35493
-3.40203,51,44.412639
-3.533927,51,44.470075
-3.700421,51,44.53407
-3.609961,52,44.592527
-3.415737,52,44.650688
-3.400262,51,44.707866
-3.478688,51,44.771576
-3.442351,52,44.830088
-3.501344,51,44.887323
-3.473358,51,44.949022
-3.572857,52,45.014339
-3.562442,51,45.077989
-3.525051,51,45.133458
-3.447839,51,45.188714
-3.453623,51,45.247325
-3.724779,52,45.30741
-3.432714,51,45.372709
-3.562146,51,45.431203
-3.614395,52,45.489455
-3.647014,51,45.546865
-3.689776,51,45.604176
-3.473126,51,45.666879
-3.652674,51,45.723271
-3.564195,51,45.78021
-3.29041,51,45.837778
-3.469002,51,45.893529
-3.464589,51,45.953691
-3.569518,51,46.009405
-3.426356,51,46.064682
-3.458225,51,46.119284
-3.480673,51,46.173854
-3.734958,52,46.235627
-3.467497,52,46.290268
-3.625463,52,46.343451
-3.498002,51,46.396835
-3.491475,51,46.451519
-3.556002,51,46.511975
-3.696419,52,46.569097
-3.752198,51,46.625065
-3.421837,51,46.678843
-3.605016,51,46.733288
-3.619643,51,46.794991
-3.625748,51,46.851265
-3.25365,51,46.908053
-3.486615,51,46.961835
-3.505501,51,47.017418
-3.576988,52,47.077191
-3.51283,51,47.134404
-3.478764,51,47.189894
-3.422289,51,47.245564
-3.527814,51,47.303605
-3.37232,51,47.37065
-3.466015,51,47.430472
-3.619161,51,47.487078
-3.626536,52,47.544292
-3.469399,51,47.605722
-3.515004,51,47.674043
-3.371954,51,47.737597
-3.424826,52,47.800068
-3.430448,51,47.86232
-3.739227,51,47.924165
-3.469437,51,47.992185
-3.311245,51,48.054908
-3.627503,52,48.115189
-3.336262,51,48.172429
-3.56891,51,48.228547
-3.526476,51,48.289716
-3.477497,52,48.348321
-3.702228,51,48.403865
-3.348513,51,48.461869
-3.455093,51,48.517721
-3.531622,51,48.579033
-3.645064,51,48.633327
-3.439351,51,48.686736
-3.628641,51,48.740019
-3.50229,52,48.794692
-3.567017,51,48.852104
-3.524089,51,48.907491
-3.561442,51,48.963083
-3.428476,51,49.019348
-3.457241,51,49.072684
-3.557068,51,49.129729
-3.281635,51,49.194745
-3.568005,51,49.252815
-3.212316,51,49.311834
-3.5544,51,49.372447
-3.547211,51,49.432166
-3.586943,51,49.496825
-3.609168,51,49.552695
-3.534199,51,49.606777
-3.44694,51,49.660644
-3.57397,52,49.715773
-3.472959,51,49.780329
-3.474758,51,49.83835
-3.452416,52,49.897576
-3.542946,51,49.955906
-3.388446,51,50.014414
-3.524152,52,50.080098
-3.522275,51,50.138688
-3.655791,51,50.196528
-3.682489,51,50.253672
-3.282606,51,50.311744
-3.501572,51,50.376576
-3.330817,51,50.434689
-3.517074,51,50.493104
-3.345144,51,50.549299
-3.411337,51,50.607662
-3.509186,51,50.666694
-3.438236,51,50.720591
-3.425094,52,50.775276
-3.512236,51,50.828713
-3.305922,51,50.88255
-3.637664,51,50.940217
-3.315394,51,50.99531
-3.429737,51,51.048358
-3.616435,52,51.111357
-3.579573,52,51.170577
-3.44877,51,51.234606
-3.305037,51,51.292104
-3.675004,52,51.350278
-3.575127,51,51.406303
-3.445143,51,51.461115
-3.33033,52,51.524975
-3.374707,51,51.583423
-3.511727,52,51.642942
-3.590218,51,51.701391
-3.681459,51,51.759966
-3.667789,51,51.825143
-3.535987,51,51.883652
-3.313924,51,51.940499
-3.228755,51,51.996366
-3.487726,51,52.05145
-3.558854,51,52.111547
-3.500639,51,52.165376
-3.315306,51,52.222082
-3.4963,51,52.280262
-3.437298,51,52.33753
-3.47695,52,52.401111
-3.42487,51,52.457897
-3.554782,51,52.512861
-3.731365,52,52.56868
-3.413579,51,52.623923
-3.457594,51,52.685425
-3.537518,51,52.740206
-3.334248,51,52.794787
-3.533202,51,52.849153
-3.506151,51,52.90303
-3.49178,52,52.964473
-3.550588,52,53.020682
-3.520434,51,53.075468
-3.533066,51,53.130856
-3.305586,52,53.18768
-3.679562,51,53.246932
-3.59214,51,53.301168
-3.409341,51,53.372205
-3.860938,51,53.467546
-3.411667,52,53.527934
-3.54315,52,53.59027
-3.67556,52,53.646624
-3.331373,51,53.703081
-3.45865,52,53.759106
-3.336031,51,53.819313
-3.379641,51,53.875385
-3.463093,51,53.934495
-3.351564,51,53.993844
-3.355951,52,54.053955
-3.49,52,54.119449
-3.599333,52,54.177676
-3.589782,52,54.235834
-3.575445,52,54.293786
-3.609784,51,54.357537
-3.46243,51,54.41539
-3.277448,51,54.473814
-3.553268,51,54.531647
-3.576124,52,54.589911
-3.650986,51,54.668764
-3.459048,51,54.732895
-3.47632,51,54.795139
-3.623836,51,54.863731
-3.691669,51,54.937165
-3.429709,51,55.00552
-3.480881,51,55.071096
-3.438802,51,55.133329
-3.674141,52,55.189048
-3.468845,52,55.246124
-3.543716,52,55.306319
-3.601153,51,55.362428
-3.684752,51,55.415731
-3.56142,51,55.468908
-3.641435,51,55.526787
-3.612478,52,55.592347
-3.398337,51,55.656369
-3.430625,51,55.71531
-3.570671,51,55.773601
-3.592916,51,55.828232
-3.62154,51,55.889853
-3.710575,51,55.943218
-3.540206,51,56.001127
-3.538145,51,56.059085
-3.470548,52,56.117826
-3.491397,51,56.181906
-3.427258,51,56.239586
-3.474257,51,56.296846
-3.41,51,56.352686
-3.458355,51,56.410028
-3.534935,51,56.471323
-3.513585,51,56.53957
-3.413662,52,56.603803
-3.46308,51,56.664513
-3.404891,52,56.733349
-3.502344,51,56.810801
-3.547088,51,56.869953
-3.593188,51,56.927914
-3.525665,51,56.995081
-3.645063,52,57.055905
-3.466886,51,57.122522
-3.423689,51,57.181212
-3.532538,52,57.241916
-3.236805,51,57.300219
-3.454672,51,57.35895
-3.463193,51,57.423907
-3.256009,52,57.482123
-3.465421,51,57.540222
-3.478227,51,57.598625
-3.405593,51,57.656745
-3.610951,51,57.721322
-3.423658,51,57.779278
-3.412993,51,57.836252
-3.449994,51,57.894363
-3.501896,52,57.952263
-3.500009,51,58.016336
-3.566355,51,58.073772
-3.554714,52,58.12936
-3.349515,51,58.185708
-3.397448,51,58.242096
-3.336755,51,58.305769
-3.420773,51,58.364248
-3.587742,51,58.422122
-3.446768,51,58.477228
-3.504448,52,58.531723
-3.346061,51,58.589999
-3.68888,51,58.643952
-3.68061,51,58.69851
-3.215771,51,58.757018
-3.417918,51,58.815548
-3.535996,52,58.881137
-3.408795,52,58.939735
-3.647148,52,58.998363
-3.589684,51,59.055553
-3.378903,51,59.113206
-3.576901,51,59.176675
-3.538208,51,59.233908
-3.419741,51,59.291156
-3.414183,52,59.350236
-3.486073,51,59.408762
-3.622025,51,59.472381
-3.164639,51,59.529685
-3.308606,51,59.587143
-3.720992,52,59.645254
-3.509081,51,59.703011
-3.50438,51,59.766881
-3.606397,51,59.824497
-3.500506,51,59.882301
-3.558386,51,59.939555
-3.46,51,59.997271
-3.481135,51,60.061191
-3.593235,52,60.11955
-3.358853,51,60.177001
-3.346881,51,60.234401
-3.689246,51,60.291425
-3.534805,51,60.35524
-3.444398,51,60.411618
-3.39,51,60.470041
-3.485577,51,60.526872
-3.464668,51,60.585049
-3.563608,51,60.648858
-3.340596,51,60.706759
-3.484221,51,60.764251
-3.618269,51,60.82159
-3.449482,51,60.87941
-3.400905,51,60.936664
-3.474592,51,60.997235
-3.54576,51,61.052412
-3.450902,51,61.107704
-3.375648,51,61.163474
-3.478636,51,61.218594
-3.354012,51,61.280385
-3.430199,51,61.33802
-3.479807,51,61.395511
-3.503873,51,61.453233
-3.439897,51,61.510796
-3.640266,51,61.574269
-3.539704,52,61.632471
-3.291886,51,61.68962
-3.52109,51,61.747181
-3.501757,51,61.803828
-3.461312,51,61.864606
-3.394253,51,61.921303
-3.396827,51,61.974709
-3.479248,51,62.033426
-3.597509,51,62.091065
-3.308468,51,62.148897
-3.689616,51,62.213429
-3.359655,51,62.27078
-3.599439,51,62.328527
-3.327278,51,62.387248
-3.522829,51,62.441726
-3.374965,52,62.503954
-3.454053,51,62.562969
-3.54643,51,62.619547
-3.385425,51,62.676083
-3.511007,51,62.733375
-3.328647,51,62.797148
-3.659795,51,62.854382
-3.742907,52,62.914365
-3.3731,51,62.971423
-3.422848,52,63.028582
-3.648355,52,63.091606
-3.420607,51,63.148027
-3.505614,51,63.202221
-3.618182,52,63.257018
-3.470786,51,63.321971
-3.481056,51,63.377565
-3.493349,51,63.433054
-3.543128,51,63.487944
-3.470555,51,63.543241
-3.489107,51,63.596461
-3.512383,51,63.66033
-3.463364,51,63.717919
-3.804732,51,63.775055
-3.41343,51,63.832362
-3.691742,52,63.890309
-3.697487,51,63.954601
-3.618509,51,64.012517
-3.396676,51,64.069846
-3.294383,51,64.127209
-3.610295,51,64.184804
-3.522878,51,64.248693
