#{"t_start": 1789368690.317439, "env_id": "None"}
r,l,t
-1.373943,51,26.344656
-1.242824,51,26.366271
-1.237518,51,26.387261
-1.409867,51,26.613307
-1.221055,51,26.635617
-1.240378,52,26.658091
-1.259628,51,26.679658
-1.342065,52,26.701449
-1.137364,51,26.723492
-1.347661,51,26.744962
-1.249924,51,26.766498
-1.304836,51,26.78668
-1.195645,51,26.808387
-1.051233,51,26.830211
-1.353344,51,26.85108
-1.221477,52,26.871965
-1.466448,51,26.893963
-1.162437,51,26.913663
-1.174272,51,26.933698
-1.212658,51,26.953407
-1.587496,51,26.976063
-1.459208,51,26.996748
-1.259195,52,27.018564
-1.316786,52,27.040293
-1.487965,52,27.061131
-1.21483,52,27.081628
-1.141308,51,27.10141
-1.364444,51,27.122251
-1.179681,51,27.143805
-1.164385,51,27.164529
-1.196024,51,27.184438
-1.527759,52,27.203916
-1.326119,51,27.224841
-1.277261,51,27.245981
-1.230319,51,27.267191
-1.494606,51,27.287659
-1.358521,51,27.309093
-1.316459,51,27.329436
-1.098692,52,27.350356
-1.264555,51,27.370871
-1.443237,51,27.392725
-1.135884,51,27.414781
-1.277381,51,27.43558
-1.186864,51,27.659906
-1.300959,51,27.681223
-1.082977,51,27.702448
-1.229701,52,27.725602
-1.252955,51,27.747322
-1.318384,51,27.768655
-1.235503,51,27.789633
-1.347785,51,27.811101
-1.385518,51,27.831929
-1.332556,51,27.851701
-1.204384,51,27.872374
-1.128604,51,27.893397
-1.368782,51,27.91386
-1.354851,51,27.93465
-1.224596,52,27.9549
-1.264775,51,27.976434
-1.086685,51,27.995879
-1.206091,51,28.016385
-1.311718,51,28.037358
-1.494827,51,28.057484
-1.363612,51,28.078901
-1.476313,51,28.098475
-1.354152,51,28.118564
-1.349845,51,28.139992
-1.399644,51,28.16078
-1.247531,51,28.180501
-1.486917,51,28.200282
-1.238613,51,28.221048
-1.225282,51,28.24359
-1.238515,51,28.263473
-1.393427,51,28.28435
-1.197179,51,28.304626
-1.323594,51,28.327338
-1.233144,51,28.347267
-1.553428,51,28.367337
-1.640799,51,28.388545
-1.410991,51,28.410392
-1.326263,51,28.429586
-1.319004,52,28.450317
-1.572839,51,28.470443
-1.143983,51,28.693584
-1.237738,51,28.71403
-1.430217,51,28.734571
-1.279998,51,28.756552
-1.15311,51,28.779107
-1.292882,51,28.800236
-1.188945,52,28.823505
-1.305632,51,28.844843
-1.185373,51,28.864982
-1.656503,51,28.885118
-1.282698,51,28.904742
-1.354648,51,28.925549
-1.427224,51,28.94624
-1.553838,51,28.966932
-1.23594,52,28.986846
-1.268997,51,29.008529
-1.44724,51,29.029026
-1.216376,51,29.049594
-1.230862,51,29.070047
-1.488221,51,29.091195
-1.154293,51,29.112273
-1.706157,51,29.133051
-1.21354,52,29.153345
-1.138238,51,29.174027
-1.521373,51,29.194918
-1.32534,51,29.215859
-1.350459,51,29.235338
-1.328839,51,29.255371
-1.278582,51,29.276656
-1.607808,51,29.296988
-1.260507,51,29.317115
-1.207632,52,29.337762
-1.443959,51,29.35976
-1.226592,51,29.379403
-1.328215,51,29.399877
-1.189979,51,29.420574
-1.148643,51,29.442164
-1.229949,51,29.462348
-1.223122,51,29.482025
-1.177056,51,29.501939
-1.279038,51,29.725272
-1.279688,51,29.747534
-1.26073,51,29.769325
-1.423705,51,29.791337
-1.210723,52,29.813684
-1.436859,52,29.835732
-1.395835,51,29.858153
-1.193666,51,29.878846
-1.30397,51,29.898887
-1.306234,51,29.91919
-1.797538,51,29.939938
-1.278611,51,29.960254
-1.401148,51,29.980498
-1.172957,52,30.001449
-1.125361,51,30.02231
-1.215704,51,30.045554
-1.217181,51,30.06564
-1.143311,51,30.086825
-1.507563,51,30.108695
-1.21086,52,30.129083
-1.292126,51,30.15096
-1.203275,51,30.172074
-1.275639,52,30.195037
-1.260116,51,30.216547
-1.162375,51,30.237866
-1.247569,51,30.260053
-1.300163,51,30.280658
-1.325788,51,30.301658
-1.05793,51,30.322285
-1.056812,51,30.344633
-1.164032,51,30.365144
-1.272182,51,30.387014
