#{"t_start": 1789365103.8127518, "env_id": "None"}
r,l,t
-1.641986,51,6.933012
-1.871877,51,6.959928
-1.507036,51,6.988205
-1.512508,52,7.013297
-1.948652,51,7.039285
-1.392682,50,7.065135
-1.785633,51,7.093975
-1.497706,52,7.122935
-1.808482,51,7.182177
-1.743327,51,7.211682
-1.593151,52,7.259063
-1.894285,51,7.300457
-2.739322,51,7.33446
-1.533701,52,7.367795
-1.514057,51,7.396965
-1.713484,50,7.42499
-1.540028,51,7.453895
-1.427987,51,7.7387
-1.585585,52,7.762685
-1.591615,52,7.787966
-1.976648,52,7.811875
-1.190767,52,7.837356
-1.358347,51,7.866313
-1.512884,51,7.893402
-1.489315,50,7.917013
-1.868349,52,7.945528
-1.489753,51,7.972071
-1.563364,51,7.997411
-1.627073,51,8.022383
-1.546576,51,8.046339
-1.748662,52,8.071509
-1.615152,51,8.096354
-1.841178,51,8.122725
-1.638796,51,8.150155
-1.621932,50,8.175403
-1.319305,50,8.204471
-1.859752,51,8.236407
-1.782803,52,8.260093
-1.887341,51,8.282861
-1.541772,52,8.307587
-1.768519,51,8.332735
-1.978236,51,8.36055
-1.766357,51,8.390026
-1.58358,52,8.424398
-1.884785,52,8.464565
-1.516068,51,8.503149
-2.057714,51,8.536401
-1.715132,51,8.592258
-1.613534,51,8.668265
-1.753765,52,8.729192
-1.360731,50,8.770806
-1.680336,51,8.821367
-2.019717,52,8.849028
-1.281755,50,8.880221
-1.778563,51,8.910407
-1.604738,51,8.937857
-1.648993,51,8.963295
-1.32058,50,9.345329
-1.535664,51,9.392721
-1.273417,52,9.443425
-1.445445,51,9.487525
-1.738082,51,9.523561
-1.552051,51,9.58019
-2.259264,51,9.624162
-1.533385,50,9.665399
-1.409953,50,9.732235
-1.871047,52,9.762422
-1.968264,51,9.791679
-1.679653,52,9.821885
-1.764553,50,9.853855
-1.504447,50,9.882979
-1.896406,51,9.918814
-1.437738,51,9.956905
-1.310264,51,10.003899
-1.210006,52,10.057986
-1.657875,51,10.130507
-1.603579,51,10.171234
-1.927638,51,10.203576
-1.443156,51,10.240983
-2.33604,50,10.276011
-1.394307,51,10.32451
-1.687557,51,10.361643
-2.050052,51,10.394191
-1.262798,51,10.426628
-1.71526,51,10.460314
-1.825007,51,10.489876
-1.509524,51,10.522233
-1.962555,51,10.555407
-1.592388,50,10.583097
-1.689533,51,10.613515
-1.957292,51,10.641645
-1.908237,51,10.670484
-1.421927,51,10.696413
-2.30433,51,10.723293
-2.442307,51,10.74973
-1.454329,51,10.778744
-1.757031,51,10.806617
-1.398861,50,11.174672
-2.026566,51,11.208141
-1.448191,50,11.243782
-1.801898,51,11.283468
-1.855068,51,11.31615
-1.396127,51,11.349081
-1.621281,52,11.380866
-1.400113,50,11.414708
-1.626909,52,11.44761
-1.707455,51,11.48023
-1.371938,51,11.509796
-1.98022,51,11.53877
-1.380591,51,11.566125
-1.726744,51,11.593813
-1.446727,51,11.629883
-1.584857,51,11.67516
-1.695368,51,11.714378
-1.433198,50,11.750582
-1.71377,50,11.795454
-1.524554,50,11.83087
-1.311504,51,11.865676
-2.080295,51,11.901794
-1.841169,51,11.936202
-1.631273,51,11.972469
-1.548118,51,12.005324
-1.280936,51,12.03901
-1.575014,51,12.071404
-1.35716,52,12.102251
-1.824276,52,12.136383
-1.496316,51,12.165611
-1.517547,51,12.191698
-1.547657,51,12.214804
-1.699694,51,12.239019
-1.54912,50,12.264231
-1.713947,51,12.291723
-1.555688,51,12.318033
-1.419588,50,12.342983
-1.552865,52,12.3738
-1.29906,51,12.406371
-1.57161,50,12.4395
-1.651647,51,12.472728
-1.610327,51,12.819928
-1.766546,52,12.856493
-2.252017,51,12.896444
-1.567705,51,12.974343
-1.986255,51,13.012003
-1.584173,51,13.0673
-1.947943,51,13.110962
-1.494246,51,13.155668
-1.38522,52,13.219964
-1.7815,51,13.253297
-1.78531,52,13.288878
-1.912883,51,13.322314
-1.640681,52,13.357282
-1.641768,51,13.395859
-1.620388,51,13.429874
-2.051116,51,13.460631
-1.62207,51,13.494373
-1.712386,50,13.527349
-1.295477,52,13.558221
-1.419679,50,13.589653
-1.600841,51,13.621909
-1.745054,51,13.653385
-1.630805,51,13.68039
-1.486108,51,13.708607
-1.825717,51,13.735951
-1.30159,50,13.761758
-1.624034,52,13.78914
-1.477181,51,13.815389
-1.566663,51,13.844811
-1.804135,52,13.894581
-1.378836,51,13.930405
-1.643571,51,13.962801
-1.750487,50,13.989696
-1.911221,51,14.013952
-1.694572,52,14.042383
-2.11823,51,14.069748
-1.530073,51,14.095462
-1.611187,52,14.124151
-1.458543,51,14.154418
-1.991781,51,14.178802
-2.095447,51,14.513179
-1.489238,51,14.54352
-1.439564,52,14.5743
-2.201774,51,14.603787
-2.068176,51,14.629856
-1.841751,51,14.654466
-1.854901,51,14.6786
-1.623033,52,14.705265
-1.348436,50,14.728722
-1.773531,51,14.753041
-1.548768,51,14.777075
-2.294615,51,14.803595
-1.824834,52,14.838187
-2.002119,51,14.871797
-1.676574,51,14.903722
-1.591576,50,14.934984
-1.466591,51,14.966595
-1.703452,51,14.999974
-1.794833,51,15.029204
-1.468713,51,15.056271
-2.044309,51,15.088359
-1.873538,51,15.125047
-1.540721,51,15.16674
-1.859074,51,15.209483
-1.428041,51,15.281615
-1.440002,51,15.311442
-1.85357,51,15.339509
-2.02021,51,15.364708
-1.94504,51,15.394569
-1.743182,50,15.421998
-1.754525,51,15.448842
-1.500093,52,15.480379
-1.558824,51,15.512129
-1.363653,51,15.539603
-1.630845,51,15.565122
-1.452536,52,15.591844
-1.774758,51,15.618313
-1.625649,51,15.644554
-1.844993,51,15.669749
-1.369253,51,15.693485
-1.800686,51,16.057695
-1.613557,51,16.092525
-1.60957,51,16.124426
-1.759314,51,16.156257
-1.740434,51,16.188509
-1.419494,51,16.227472
-1.629231,50,16.264151
-1.055422,51,16.301264
-1.630259,51,16.34131
-2.042292,51,16.390022
-1.771145,51,16.42832
-1.489355,50,16.464979
-1.749538,51,16.500175
-2.096714,51,16.536013
-1.449915,51,16.570552
-1.33351,51,16.603897
-1.331911,52,16.63708
-1.46444,51,16.667474
-1.620332,52,16.699545
-1.659459,51,16.728815
-1.755228,51,16.761523
-1.461806,51,16.79047
-1.714767,50,16.820392
-1.438048,50,16.84926
-1.501132,51,16.87787
-1.804447,51,16.916169
-1.596874,52,16.960618
-1.596296,52,17.009208
-1.56819,51,17.045872
-1.597328,50,17.079651
-1.578529,52,17.116762
-1.498267,51,17.152266
-1.782941,52,17.18103
-1.66891,52,17.212758
-2.094263,51,17.240576
-1.816835,52,17.271052
-1.843535,51,17.298981
-1.907548,51,17.327799
-1.796695,51,17.35619
-1.699215,52,17.415116
-1.315165,50,17.693432
-1.85581,51,17.722088
-1.923721,50,17.744733
-1.923338,51,17.769834
-1.298329,52,17.79587
-1.583116,51,17.819923
-1.465461,51,17.844606
-1.274988,51,17.872377
-1.352826,50,17.895964
-1.658715,50,17.920285
-1.472924,50,17.943786
-1.399453,50,17.968599
-1.540362,51,18.000362
-1.311684,51,18.029801
-1.453242,51,18.057039
-1.311134,51,18.080767
-1.462834,51,18.10722
-1.509975,51,18.131807
-1.797488,51,18.158815
-1.559122,51,18.187881
-1.913559,51,18.214463
-1.533745,51,18.240165
-1.548047,51,18.264013
-1.658391,51,18.288319
-1.677905,51,18.311466
-1.474099,52,18.336364
-2.077672,52,18.36047
-2.133128,51,18.384359
-1.65723,51,18.410643
-1.434778,51,18.43441
-1.698797,51,18.458655
-1.478585,51,18.482221
-1.42081,51,18.506869
-1.220896,52,18.53109
-1.417628,51,18.556067
-1.814641,51,18.579388
-1.580291,50,18.60463
-1.88381,51,18.636943
-1.589589,51,18.694487
-1.803722,51,18.748546
-1.654696,51,19.054127
-1.715209,52,19.092903
-1.42311,50,19.119076
-1.566166,51,19.145403
-1.615093,52,19.174082
-1.487001,51,19.205066
-1.704808,50,19.237622
-1.345243,51,19.270274
-1.547198,52,19.299417
-1.614243,51,19.329343
-1.501457,51,19.361659
-1.608743,51,19.40315
-1.833394,51,19.434619
-1.362753,51,19.465222
-2.179493,51,19.496207
-1.536162,51,19.527877
-1.550881,51,19.562813
-1.653377,52,19.599161
-1.699325,51,19.630781
-1.273191,51,19.661838
-1.542286,51,19.693364
-1.661258,51,19.720378
-1.557074,51,19.746148
-1.633432,51,19.776006
-1.570974,51,19.812377
-1.350493,51,19.874321
-1.7473,51,19.904822
-1.376935,51,19.935527
-1.333066,52,19.964671
-1.509359,51,19.992302
-1.476657,51,20.02412
-1.421431,50,20.255219
-1.741232,50,20.325766
-1.783073,51,20.368028
-1.431836,52,20.408467
-1.211292,51,20.446254
-1.298836,51,20.483628
-1.431997,51,20.522772
-1.611129,51,20.556798
-1.576205,51,20.590036
-1.316391,51,20.900148
-1.076034,50,20.928541
-1.862362,51,20.955295
-1.799981,50,20.982725
-1.360441,51,21.020799
-1.115727,50,21.054748
-1.510829,51,21.091356
-1.619186,51,21.126982
-1.333755,51,21.162138
-1.255318,51,21.19836
-1.562841,51,21.234604
-1.298084,51,21.27144
-1.824938,52,21.317184
-1.362945,51,21.35411
-1.421487,52,21.385375
-1.501463,51,21.413432
-1.31666,51,21.440408
-1.885825,51,21.466371
-1.332805,51,21.494739
-1.491174,52,21.522958
-1.354066,51,21.551752
-1.379908,51,21.583427
-1.463401,51,21.618672
-1.274596,51,21.656676
-1.361893,51,21.712507
-1.252434,50,21.746123
-1.446204,51,21.780298
-1.679268,51,21.813746
-1.359435,51,21.845967
-1.462388,51,21.87397
-1.584619,51,21.904324
-1.72639,51,21.931064
-1.742384,51,21.957791
-1.505861,51,21.985424
-1.208397,50,22.01289
-1.461022,52,22.040085
-1.357579,52,22.072033
-1.807301,52,22.09941
-1.242323,52,22.126949
-1.802819,51,22.155135
-1.636677,51,22.453428
-1.868809,51,22.484254
-1.76036,51,22.513937
-1.184657,50,22.541716
-1.829368,51,22.56912
-1.45272,51,22.597154
-1.733929,52,22.624836
-1.876903,51,22.651505
-1.618122,51,22.679534
-2.164026,51,22.70753
-1.387812,51,22.736615
-1.775809,51,22.765358
-1.473658,51,22.793714
-1.501087,51,22.822581
-1.494045,51,22.852092
-1.544355,51,22.879351
-1.200773,50,22.909446
-1.680573,50,22.934367
-1.611853,51,22.962332
-1.437925,51,22.987081
-1.271745,51,23.012513
-1.123254,52,23.041482
-1.205953,51,23.069656
-1.454714,52,23.097934
-1.402895,52,23.126861
-1.354061,51,23.156064
-1.823549,51,23.184527
-1.398041,51,23.211438
-1.613936,51,23.247108
-1.657882,50,23.275209
-1.960546,51,23.303809
-1.227186,51,23.329825
-1.536626,51,23.354182
-1.340202,51,23.389253
-1.240986,52,23.419355
-1.322825,51,23.449612
-1.318379,51,23.48134
-1.57156,52,23.522652
-1.943972,51,23.555056
-1.461405,51,23.586706
-1.380314,51,23.921484
-1.415351,51,23.952725
-1.364365,51,23.986821
-1.290234,51,24.020304
-1.730621,50,24.053086
-1.406225,50,24.082972
-1.508141,51,24.114902
-1.801486,51,24.148942
-1.498219,51,24.177596
-1.433157,50,24.206769
-1.218365,50,24.235873
-1.526789,52,24.264079
-1.711496,51,24.292213
-1.352828,51,24.321455
-1.34695,51,24.348658
-1.322348,51,24.378626
-1.334086,50,24.406679
-1.507903,51,24.435671
-1.47883,50,24.464112
-1.722879,52,24.492357
-1.67045,51,24.521089
-1.253458,51,24.551421
-1.27753,50,24.579679
-1.229634,51,24.606842
-1.617332,51,24.637493
-1.372288,51,24.666494
-1.743482,51,24.694719
-1.704934,51,24.724827
-1.816845,51,24.755699
-1.526158,51,24.789255
-1.301967,51,24.8181
-1.245019,50,24.846555
-1.434697,51,24.887412
-1.548278,51,24.926098
-1.540992,51,24.960851
-1.455526,51,24.995795
-1.537255,51,25.029398
-1.715474,51,25.062249
-1.592627,51,25.097475
-1.433736,51,25.131902
-1.57774,51,25.166609
-1.584429,51,25.508135
-1.650728,50,25.542502
-1.247558,51,25.5967
-1.420637,51,25.643756
-1.315621,51,25.699071
-1.45696,52,25.744465
-1.392218,51,25.785712
-1.617897,51,25.859855
-1.688629,52,25.915729
-1.717478,51,25.987615
-1.495797,50,26.061939
-1.544875,51,26.133218
-1.746178,51,26.177728
-1.496333,51,26.226916
-1.515052,52,26.305094
-1.571833,51,26.360292
-1.580725,51,26.394696
-1.713671,52,26.426986
-1.429256,51,26.457099
-1.152095,50,26.482138
-1.168898,51,26.508993
-1.254794,50,26.533035
-1.654367,52,26.561249
-1.286511,51,26.594367
-1.653852,52,26.621107
-1.455886,50,26.646211
-1.437042,52,26.674452
-1.385004,50,26.703161
-1.352197,51,26.741579
-1.636394,51,26.775228
-1.774423,51,26.826228
-1.535507,52,26.866993
-1.557864,51,26.90038
-1.230794,50,26.93289
-1.644574,51,26.964196
-1.728913,52,26.995974
-1.529251,51,27.031521
-1.618098,51,27.06251
-1.719648,51,27.095472
-1.664677,51,27.126225
-1.820559,51,27.526781
-1.355236,51,27.55977
-1.598545,51,27.587672
-1.634,51,27.61398
-1.382133,51,27.641929
-1.359583,51,27.670208
-1.28678,51,27.713257
-1.366154,51,27.763717
-1.479621,51,27.794025
-1.643591,51,27.823633
-1.559368,52,27.854622
-1.472867,51,27.888265
-1.512825,51,27.92406
-1.604325,51,27.982208
-1.430041,50,28.015244
-1.397382,51,28.049294
-1.097228,52,28.079358
-1.328184,51,28.109787
-1.129854,50,28.140802
-1.407323,51,28.169788
-1.637866,51,28.198756
-1.378012,51,28.229943
-1.7105,51,28.263718
-1.780046,51,28.291217
-1.267842,50,28.327875
-1.363218,51,28.362195
-1.268947,51,28.395706
-1.307676,50,28.43106
-1.779702,51,28.465815
-1.706993,51,28.507342
-1.361216,51,28.539957
-1.353156,51,28.571783
-1.501526,51,28.60709
-1.541444,51,28.647767
-1.643221,51,28.67896
-1.338037,51,28.712149
-1.433685,50,28.743519
-1.497468,51,28.772765
-1.674608,51,28.797698
-2.045214,51,28.823734
-1.521916,51,29.231774
-1.258161,50,29.294536
-1.412289,51,29.330193
-1.415407,50,29.376977
-1.349438,51,29.426202
-1.391113,51,29.465234
-1.331221,51,29.506525
-1.505319,51,29.547885
-1.325564,51,29.586055
-1.174227,51,29.622689
-1.36022,52,29.661152
-1.553393,51,29.697471
-1.301216,51,29.731778
-1.341686,51,29.766004
-1.240151,51,29.804617
-1.435847,50,29.834725
-1.384043,52,29.869824
-1.47693,51,29.90079
-1.107114,51,29.930841
-1.586713,52,29.964319
-1.717426,51,29.995951
-1.325625,51,30.031719
-1.590056,51,30.059206
-1.431363,52,30.088894
-1.13806,51,30.120464
-1.911935,51,30.14653
-1.591402,51,30.173584
-1.556103,52,30.199401
-1.489919,52,30.231009
-1.260104,50,30.261429
-1.639032,51,30.28566
-1.352501,51,30.314275
-1.623727,51,30.344951
-1.336422,51,30.379373
-1.077516,50,30.413537
-1.317244,52,30.448898
-1.245446,52,30.4987
-1.361548,51,30.546371
-1.385922,51,30.589035
-1.530616,51,30.626007
-1.446477,52,30.976241
-1.304617,50,31.019258
-1.323077,51,31.073267
-1.341029,51,31.137584
-1.414433,51,31.187244
-1.485632,52,31.26305
-1.657682,51,31.308261
-1.417079,51,31.357668
-1.61978,51,31.393907
-1.3378,51,31.434374
-1.67609,52,31.468895
-1.279777,51,31.497178
-1.340015,51,31.527188
-1.36575,50,31.556048
-1.426398,51,31.587881
-1.454773,51,31.618276
-1.529568,50,31.649458
-1.509888,50,31.682669
-1.388115,51,31.713827
-1.270192,50,31.746485
-1.45427,51,31.78076
-1.231193,50,31.811121
-1.473299,51,31.841166
-1.426378,51,31.87064
-1.380215,51,31.897092
-1.607793,51,31.927216
-1.18497,51,31.955039
-1.335169,51,31.98176
-1.783958,50,32.009755
-1.441514,52,32.038576
-1.295784,50,32.064149
-1.334841,51,32.093606
-1.581921,51,32.124805
-1.540623,51,32.155761
-1.251952,51,32.182015
-1.598771,51,32.213868
-1.664525,51,32.238259
-1.240322,51,32.26159
-1.577824,51,32.285354
-1.325745,50,32.308443
-1.899776,51,32.580858
-1.66308,51,32.610139
-1.515889,50,32.645488
-1.378415,51,32.739713
-1.189459,50,32.7728
-1.237913,51,32.806494
-1.335352,51,32.834022
-1.377419,51,32.862583
-1.439014,50,32.892299
-1.858482,51,32.91806
-1.497575,52,32.947157
-1.509446,51,32.975829
-1.454989,52,33.005795
-1.518165,50,33.032223
-1.684507,51,33.060442
-1.079103,51,33.089919
-1.33519,52,33.116276
-1.900382,52,33.151022
-1.45557,51,33.179108
-1.879993,51,33.207364
-1.452276,52,33.234226
-1.810194,52,33.26154
-1.460731,51,33.288179
-1.29299,51,33.313344
-1.610753,51,33.339094
-1.228486,50,33.364329
-1.4248,52,33.395312
-1.622457,51,33.43293
-1.270901,50,33.463433
-1.215945,51,33.503012
-1.492665,50,33.582183
-1.17771,51,33.640468
-1.927903,52,33.731075
-1.512348,51,33.786115
-1.282178,50,33.826922
-1.193113,51,33.867345
-1.344535,51,33.925649
-1.394511,51,33.996462
-1.672203,52,34.035373
-1.705118,52,34.074443
-1.267796,51,34.104297
-1.450171,50,34.393147
-1.738747,51,34.441891
-1.586842,50,34.474959
-1.257876,51,34.508575
-1.462577,51,34.539691
-1.261955,50,34.571035
-1.192566,50,34.61677
-1.340848,51,34.67544
-1.181925,50,34.704222
-1.272754,51,34.73852
-1.423302,51,34.774925
-1.213052,50,34.80862
-1.661627,51,34.8406
-1.325348,52,34.907861
-1.356043,51,34.945454
-1.194735,51,34.977449
-1.489836,51,35.007713
-1.460781,50,35.039645
-1.225403,52,35.070671
-1.39089,51,35.104645
-1.603513,51,35.147725
-1.480739,51,35.180734
-1.49009,51,35.262559
-1.584545,51,35.49635
-1.26654,50,35.544802
-1.408475,51,35.616437
-1.169239,51,35.684648
-1.200722,51,35.737474
-1.508058,51,35.776622
-1.403301,51,35.818396
-1.369676,52,35.892758
-1.627496,50,35.937076
-1.385714,51,35.974944
-1.473429,51,36.030497
-1.299236,50,36.087195
-1.557073,50,36.148793
-1.309702,50,36.177349
-1.242903,51,36.218854
-1.438279,51,36.25866
-1.601041,51,36.303653
-1.275587,52,36.961725
-1.19408,51,37.030856
-1.195493,51,37.082272
-1.483115,51,37.131515
-1.472328,51,37.170736
-1.225095,52,37.202737
-1.556727,51,37.23317
-1.32422,51,37.267458
-1.379569,51,37.302217
-1.353339,51,37.376571
-1.470095,51,37.4703
-1.444786,51,37.511114
-1.612456,51,37.543367
-1.38882,52,37.580974
-1.741813,52,37.615527
-1.564374,51,37.644817
-1.253488,51,37.674246
-1.23572,51,37.700648
-1.430949,51,37.729544
-1.626335,52,37.762529
-1.637934,51,37.79118
-1.469072,51,37.815309
-1.465561,51,37.840475
-1.436864,51,37.864108
-1.089913,51,37.89142
-1.243737,51,37.918177
-1.214209,51,37.942382
-1.177459,51,37.968343
-1.215925,52,37.99354
-1.351777,51,38.019907
-1.358107,51,38.044095
-1.743007,51,38.068858
-1.559825,51,38.093251
-1.213783,50,38.118491
-1.219331,51,38.143231
-1.472639,51,38.170279
-1.802886,51,38.193663
-1.239049,51,38.219157
-1.290496,52,38.246501
-1.203401,51,38.28186
-1.394765,50,38.668905
-1.365064,51,38.693629
-1.45789,51,38.720175
-1.515824,51,38.743781
-1.508319,51,38.770481
-1.338016,50,38.799256
-1.310853,51,38.826046
-1.458958,51,38.852082
-1.38107,51,38.87647
-1.376928,51,38.902836
-1.22552,51,38.927624
-1.640055,52,38.95277
-1.472355,52,38.976872
-1.178241,52,39.001098
-1.647199,51,39.024702
-1.26762,52,39.047931
-1.483495,51,39.071677
-1.636537,52,39.09671
-1.210648,51,39.12081
-1.538076,52,39.144713
-1.507747,51,39.168238
-1.359294,51,39.194118
-1.393075,51,39.219683
-1.573319,51,39.24511
-1.397656,52,39.270487
-1.35782,51,39.294352
-1.372126,51,39.31901
-1.695166,51,39.343648
-1.149546,51,39.373901
-1.234539,51,39.404563
-1.290119,51,39.427776
-1.415575,51,39.451774
-1.421155,52,39.475026
-1.221928,51,39.498163
-1.671346,52,39.522308
-1.290976,50,39.545279
-1.277265,51,39.569428
-1.306493,52,39.593314
-1.500885,51,39.616204
-1.239288,51,39.640487
-1.057761,51,39.904984
-1.727202,52,39.929193
-1.133209,50,39.953973
-1.233365,51,39.978248
-1.498718,52,40.002677
-1.452377,50,40.025302
-1.742274,51,40.054593
-1.409031,51,40.082902
-1.34658,51,40.113668
-1.455747,52,40.138722
-1.273944,51,40.163062
-1.592643,51,40.188051
-1.691093,51,40.212308
-1.328756,51,40.237273
-1.41222,51,40.260913
-1.311791,51,40.287205
-1.375304,51,40.314187
-1.413025,51,40.343581
-1.522341,51,40.378752
-1.908307,51,40.41462
-1.626736,51,40.444074
-1.198026,50,40.475697
-1.249402,50,40.504461
-1.445028,51,40.529272
-1.18523,51,40.554876
-1.379166,51,40.582913
-1.399549,50,40.612362
-1.212506,51,40.707725
-1.224189,52,40.770163
-1.328215,51,40.810568
-1.394031,52,40.838946
-1.309513,51,40.865106
-1.269098,50,40.893062
-1.441355,51,40.920529
-1.279969,51,40.94665
-1.928188,51,40.974703
-1.339317,50,41.000253
-1.367875,51,41.025753
-1.241355,51,41.049258
-1.736988,51,41.075986
-1.250948,52,41.393708
-1.426492,51,41.425318
-1.544673,51,41.456954
-1.318997,51,41.493197
-1.314299,50,41.52252
-1.350469,51,41.550108
-1.586944,51,41.586513
-1.173291,52,41.621194
-1.165585,51,41.669671
-1.743537,51,41.699638
-1.381374,51,41.729864
-1.331454,52,41.760213
-1.097282,52,41.790119
-1.273413,51,41.83291
-1.439145,52,41.863806
-1.384729,51,41.894957
-1.449317,50,41.927422
-1.154864,50,41.958914
-1.370098,51,41.990948
-1.33863,51,42.026254
-1.179591,51,42.059378
-1.520404,51,42.089411
-1.320118,51,42.121658
-1.283013,51,42.153725
-1.174091,51,42.182515
-1.279528,52,42.218851
-1.358645,51,42.246546
-1.201697,52,42.27525
-1.155946,51,42.302843
-1.267872,51,42.329438
-1.168717,50,42.358683
-1.625766,51,42.389643
-1.235242,51,42.415391
-1.435865,51,42.443633
-1.331738,51,42.472318
-1.433103,51,42.504029
-1.13713,51,42.535436
-1.318518,50,42.590358
-1.16866,50,42.649192
-1.397142,51,42.703282
-1.662291,51,43.045491
-1.506647,51,43.080299
-1.756641,51,43.131189
-1.31887,52,43.169765
-1.123102,51,43.19779
-1.3811,50,43.256785
-1.326507,51,43.308478
-1.432646,51,43.3404
-1.210591,52,43.371327
-1.148624,50,43.398012
-1.424096,51,43.426016
-1.24416,52,43.455066
-1.2981,51,43.481023
-1.336655,51,43.508639
-1.346641,51,43.535898
-1.34793,51,43.559088
-1.336283,51,43.582392
-1.279875,51,43.606306
-1.23548,51,43.629169
-1.410414,50,43.653211
-1.266836,50,43.676232
-1.428749,52,43.699732
-1.507013,51,43.724093
-1.323578,51,43.746912
-1.321403,51,43.771108
-1.421607,51,43.794692
-1.377595,51,43.818712
-1.333275,51,43.842023
-1.330953,52,43.865627
-1.153708,51,43.889027
-1.505458,51,43.912747
-1.136184,52,43.952459
-1.28159,51,43.981879
-1.162666,52,44.009731
-1.365835,52,44.045151
-1.280682,52,44.090961
-1.090554,51,44.120516
-1.431807,51,44.149299
-1.449932,51,44.179032
-1.413843,51,44.204016
-1.295806,51,44.46827
-1.16672,51,44.490076
-1.291281,52,44.531939
-1.313676,51,44.560955
-1.371165,51,44.591348
-1.424796,51,44.614656
-1.119367,51,44.640675
-1.361912,51,44.667229
-1.632672,51,44.711385
-1.270454,51,44.736597
-1.422352,51,44.760488
-1.140041,51,44.800966
-1.141226,52,44.826323
-1.413814,51,44.855711
-1.451156,51,44.881381
-1.18983,50,44.906953
-1.48982,52,44.931604
-1.090923,51,44.955467
-1.301221,51,44.999119
-1.2777,51,45.026903
-1.282575,52,45.059993
-1.292646,51,45.103675
-2.086457,51,45.134409
-1.253561,52,45.1662
-1.319603,51,45.2052
-1.40493,52,45.2297
-1.258596,51,45.259955
-1.402486,50,45.295823
