#{"t_start": 1789404740.7338939, "env_id": "None"}
r,l,t
-1.640027,51,8.881593
-1.66705,51,8.907413
-2.005724,52,8.933556
-2.589982,51,8.959243
-2.183797,51,8.984959
-1.696692,51,9.010481
-1.833754,51,9.036015
-1.720621,51,9.062113
-1.739841,51,9.085989
-1.352049,51,9.352995
-1.795042,51,9.377101
-1.811643,51,9.403093
-1.850881,51,9.429357
-1.88985,51,9.453491
-2.059221,51,9.479263
-1.871857,51,9.503315
-1.788564,51,9.52905
-1.751993,52,9.553629
-1.556835,51,9.578972
-1.902842,51,9.603494
-1.482609,51,9.629002
-1.634613,51,9.652973
-1.606075,51,9.678713
-2.004309,52,9.702952
-1.522574,51,9.727549
-1.666445,51,9.754632
-2.148697,51,9.778938
-1.685634,52,9.805357
-2.219632,51,9.829251
-1.808409,51,9.855081
-1.486398,51,9.880464
-1.876118,51,9.904627
-1.967701,51,9.930574
-1.413732,51,9.954299
-1.245329,51,9.978796
-1.574582,51,10.003999
-1.704888,51,10.028751
-1.248293,51,10.053387
-1.3808,51,10.078641
-1.341068,51,10.102817
-1.523266,51,10.128279
-1.186318,51,10.152042
-1.236257,51,10.176413
-1.931849,52,10.201917
-1.407978,51,10.226643
-1.898983,51,10.251277
-1.709891,51,10.276343
-1.88686,51,10.300764
-1.731092,51,10.324638
-1.711304,51,10.590739
-1.31087,51,10.614921
-2.097495,51,10.640713
-1.824445,51,10.665206
-1.621291,51,10.690783
-1.325726,51,10.71529
-1.658279,51,10.740592
-1.520062,52,10.765526
-1.610227,51,10.79133
-1.874831,51,10.815327
-1.483766,51,10.841004
-1.558362,52,10.865319
-1.44212,52,10.891466
-1.340896,52,10.915855
-1.599762,52,10.941814
-1.542291,51,10.966062
-1.497256,51,10.99103
-1.362575,51,11.014841
-1.615009,51,11.040283
-1.746395,51,11.064197
-2.440431,51,11.08961
-2.026413,51,11.113554
-1.621469,51,11.139028
-1.673544,51,11.162803
-1.424204,51,11.18827
-1.564058,51,11.212114
-1.309754,51,11.237587
-1.414395,51,11.261323
-1.656635,51,11.286878
-1.583768,51,11.312908
-1.712125,51,11.338744
-1.537296,52,11.364683
-1.5309,52,11.389241
-1.443401,52,11.415313
-1.54498,51,11.439063
-1.524954,51,11.464484
-2.015556,51,11.488182
-1.587662,51,11.513114
-1.5418,51,11.537394
-1.289121,51,11.561035
-1.820523,51,11.824355
-2.208311,51,11.848892
-1.670794,52,11.87493
-1.918655,51,11.899481
-1.363552,51,11.924775
-1.691806,51,11.949618
-1.486153,51,11.974579
-1.333656,51,11.998559
-1.590252,51,12.024309
-1.821225,51,12.048218
-1.746557,52,12.074352
-1.606364,51,12.098104
-1.521548,52,12.124051
-1.38553,51,12.147726
-1.452546,51,12.172515
-1.708168,51,12.196861
-1.521587,52,12.222509
-1.540164,51,12.246723
-1.560154,52,12.271189
-1.897537,51,12.296565
-1.519475,51,12.320801
-1.621122,51,12.345792
-1.691121,51,12.369538
-1.834308,51,12.394448
-1.422365,51,12.418651
-1.528576,52,12.444689
-1.761718,51,12.46863
-1.784534,51,12.492732
-1.666378,51,12.517853
-1.453599,51,12.542303
-1.380224,51,12.566843
-1.054934,52,12.590989
-1.938072,51,12.616118
-1.861229,51,12.639964
-1.727607,51,12.665546
-2.302958,51,12.689524
-1.759244,51,12.714987
-1.768121,51,12.7387
-1.527535,51,12.764254
-1.754498,52,12.788547
-1.579622,51,13.046993
-1.401694,51,13.071666
-1.683791,51,13.096956
-1.416903,51,13.120843
-1.493074,51,13.146449
-1.457723,51,13.17039
-1.500241,51,13.195629
-1.593471,52,13.220376
-1.956347,51,13.246049
-1.685965,52,13.270314
-1.673554,51,13.294963
-1.781478,51,13.319982
-1.506963,51,13.343619
-1.852266,51,13.369032
-1.373291,51,13.392577
-1.771348,52,13.418426
-2.123086,51,13.442263
-1.715147,51,13.467691
-1.839378,51,13.491284
-1.443824,51,13.515862
-2.082395,51,13.540321
-1.327863,51,13.564112
-1.620002,51,13.58957
-1.685709,51,13.613443
-1.596741,52,13.639293
-1.360072,51,13.663038
-1.693548,51,13.687585
-1.635687,51,13.712183
-1.284077,51,13.737079
-1.550812,51,13.761372
-1.485499,51,13.785212
-1.463867,51,13.810582
-1.43181,52,13.834815
-1.465465,51,13.860259
-1.898431,51,13.883989
-1.543695,51,13.908838
-1.48249,51,13.933201
-1.751101,51,13.956937
-1.520916,51,13.982193
-1.483962,51,14.006288
-1.357836,51,14.26311
-1.46468,51,14.287844
-1.822115,52,14.312731
-1.864243,51,14.338544
-1.419218,51,14.362819
-1.455764,52,14.388924
-1.203415,52,14.413441
-1.185414,51,14.438088
-1.487426,52,14.463609
-1.839728,51,14.48847
-1.591668,51,14.51296
-1.651022,51,14.536724
-1.547706,51,14.562203
-1.467741,52,14.586739
-1.644639,51,14.612095
-1.474818,51,14.635847
-1.647689,51,14.66051
-1.601367,52,14.685663
-2.222854,51,14.710512
-1.826008,51,14.734689
-1.600975,51,14.758447
-1.578592,52,14.784297
-1.373935,51,14.807871
-1.462495,51,14.833176
-1.290483,52,14.857299
-1.58816,51,14.882293
-1.565233,51,14.909671
-1.369368,51,14.93414
-1.85342,51,14.959601
-1.973272,51,14.984063
-1.465928,52,15.008582
-1.385108,52,15.034872
-1.522414,51,15.059143
-1.558806,51,15.084418
-1.319675,52,15.108861
-1.119483,51,15.133634
-1.520559,51,15.158324
-1.415804,51,15.182199
-1.703155,51,15.20766
-1.16403,52,15.232248
-1.687495,51,15.496393
-1.7193,51,15.522353
-1.54483,51,15.546559
-1.415594,51,15.571083
-1.654564,51,15.596443
-1.319591,51,15.621172
-1.611421,51,15.646156
-1.231419,51,15.670217
-1.487518,51,15.695577
-1.339977,52,15.720298
-1.345278,51,15.744276
-1.339908,52,15.770248
-1.680545,51,15.794595
-2.200415,51,15.819672
-1.307935,51,15.843362
-1.338131,51,15.868282
-1.069102,51,15.892569
-1.664801,51,15.917983
-1.631491,51,15.942044
-1.194492,51,15.967635
-1.299945,51,15.991309
-1.532654,51,16.016899
-1.4026,51,16.040669
-1.4994,52,16.066125
-1.493207,51,16.090686
-1.37533,51,16.114572
-1.944019,51,16.140315
-1.645851,51,16.164229
-2.085083,51,16.189879
-1.377211,51,16.213725
-1.435655,51,16.23849
-1.283709,51,16.263239
-1.409647,51,16.287264
-1.284585,51,16.312639
-1.359746,52,16.337122
-1.798002,51,16.361254
-1.230542,51,16.386417
-1.411151,51,16.410062
-1.568481,51,16.435477
-1.698075,52,16.459615
-1.416555,51,16.724359
-1.32644,51,16.750289
-1.136547,51,16.774318
-1.274584,51,16.799633
-1.692355,51,16.824037
-1.432466,51,16.84977
-1.662497,52,16.874359
-1.220726,51,16.898613
-1.514042,51,16.925768
-1.283427,51,16.952622
-1.436108,51,16.976613
-1.495633,51,17.000517
-1.168898,52,17.026636
-1.347099,51,17.050556
-1.180089,51,17.075886
-1.558484,51,17.10014
-1.281969,51,17.124113
-1.163009,51,17.14949
-1.367282,51,17.173194
-1.281109,51,17.19877
-1.411081,51,17.224252
-1.602756,51,17.24795
-1.165307,51,17.27309
-1.516512,51,17.297195
-1.180039,52,17.321589
-1.352447,51,17.346969
-1.369688,51,17.371342
-1.268956,51,17.396472
-1.348586,51,17.420271
-1.490527,51,17.445186
-1.588637,51,17.469503
-1.229996,51,17.494885
-1.399255,51,17.518876
-1.347725,51,17.543059
-1.786241,51,17.568101
-1.361135,52,17.592402
-1.235018,51,17.617205
-1.340782,51,17.641616
-1.352975,52,17.667371
-1.315725,51,17.6913
-1.391827,51,17.953914
-1.34762,51,17.979945
-1.410037,51,18.004032
-1.522939,52,18.030319
-1.462386,51,18.054386
-1.337864,51,18.079238
-1.258682,52,18.104731
-2.164203,51,18.128745
-1.373905,51,18.153959
-1.252877,52,18.178524
-1.65798,51,18.204167
-1.540221,51,18.228016
-1.255226,51,18.252326
-1.672613,52,18.278026
-1.321663,51,18.301893
-1.543215,51,18.326824
-1.703528,51,18.351277
-1.303375,52,18.377117
-1.442777,51,18.401459
-1.437062,52,18.42605
-1.365801,51,18.451504
-1.378856,51,18.475356
-1.775036,51,18.500022
-1.424231,51,18.524699
-1.194467,51,18.549638
-1.41705,51,18.573975
-1.461564,51,18.597893
-1.168895,51,18.623353
-1.136046,52,18.647645
-1.343008,51,18.672047
-1.538392,51,18.696883
-1.14161,51,18.721724
-1.305586,51,18.746109
-1.421455,51,18.769795
-1.450932,51,18.795174
-1.595047,51,18.819078
-1.936975,51,18.844447
-1.471111,51,18.868914
-1.292851,52,18.894214
-1.915025,51,18.917738
-1.347473,52,19.184638
-1.634391,51,19.209701
-1.306992,51,19.234709
-1.733975,52,19.259273
-1.456337,51,19.284612
-1.448945,51,19.309046
-1.352052,51,19.333104
-1.182853,51,19.358534
-1.314907,51,19.382931
-1.468535,51,19.407971
-1.807519,51,19.431895
-1.871123,52,19.458151
-1.411558,51,19.482015
-1.600303,52,19.507735
-1.571268,51,19.53196
-1.504523,51,19.556006
-1.392689,52,19.581768
-1.308519,51,19.606073
-1.309876,51,19.630997
-1.480509,51,19.654801
-1.772171,51,19.679931
-1.293038,51,19.704238
-1.324575,51,19.729741
-1.251349,51,19.753665
-1.324164,51,19.777959
-1.365049,51,19.802979
-1.460944,51,19.826765
-1.614054,51,19.851781
-1.706224,51,19.876295
-1.265296,51,19.901713
-1.442474,51,19.925736
-1.330868,51,19.951152
-1.253354,52,19.97549
-1.369375,51,19.999981
-1.261455,51,20.024915
-1.471924,51,20.049805
-1.57966,51,20.074276
-1.184776,51,20.09801
-1.309641,51,20.123481
-1.180898,52,20.147985
-1.713414,51,20.409156
-1.430823,51,20.433316
-1.239858,51,20.458375
-1.602821,51,20.483267
-1.543288,52,20.507837
-1.408576,51,20.533713
-1.175413,52,20.558196
-1.628432,51,20.583775
-1.201463,52,20.608107
-1.496885,51,20.632451
-1.525626,52,20.658063
-1.637913,51,20.682693
-1.287041,51,20.707385
-1.451033,52,20.731658
-1.297529,51,20.757266
-1.376777,51,20.781071
-1.653476,51,20.806714
-1.231156,51,20.830513
-1.474044,52,20.8555
-1.289341,51,20.880435
-1.382804,51,20.904232
-1.429799,51,20.929833
-1.349111,51,20.953519
-1.51061,51,20.979148
-1.904584,51,21.003027
-1.078394,51,21.027365
-1.370915,51,21.052425
-1.544452,51,21.076257
-1.602917,51,21.101947
-1.358075,51,21.12584
-1.299426,51,21.151323
-1.241573,51,21.175204
-1.331618,51,21.199346
-1.908892,51,21.224545
-1.20874,51,21.248352
-1.416268,51,21.273916
-1.382444,51,21.297648
-1.291955,51,21.322935
-1.368065,51,21.346845
-1.342988,51,21.372512
-1.370159,51,21.72277
-1.548153,51,21.758063
-1.302602,51,21.793352
-1.322413,51,21.830214
-1.372818,51,21.864991
-1.545575,51,21.896063
-2.532884,51,21.929745
-1.623673,51,21.963664
-1.597296,51,21.990679
-1.439695,51,22.026647
-1.606961,52,22.062586
-1.280063,52,22.094863
-1.507087,51,22.128082
-1.410734,51,22.162551
-1.456088,51,22.194323
-1.247935,51,22.223928
-1.200443,51,22.262421
-1.431631,51,22.293702
-1.457203,51,22.318438
-1.408788,51,22.348127
-1.509573,51,22.380167
-1.468933,51,22.411727
-1.316387,51,22.437901
-1.440483,51,22.463753
-1.216604,51,22.487723
-1.620717,51,22.513892
-1.756278,51,22.537817
-1.489679,51,22.562817
-1.318441,51,22.587225
-1.297277,51,22.61264
-1.372782,51,22.6367
-1.506933,51,22.662262
-1.298803,51,22.686095
-1.070656,51,22.71161
-1.279138,51,22.735305
-1.838169,52,22.761385
-1.078955,51,22.785173
-1.272307,51,22.810677
-1.313246,51,22.83437
-1.206987,51,22.859839
-1.246053,51,23.1319
-1.33764,51,23.156204
-1.265954,51,23.182129
-1.476577,51,23.206217
-1.535729,51,23.231808
-1.357707,51,23.25597
-1.507062,51,23.281589
-1.231476,51,23.305469
-1.394603,51,23.331111
-1.481177,51,23.355009
-1.236918,51,23.380654
-1.382293,51,23.404535
-1.273878,51,23.430201
-1.416909,51,23.454126
-1.583979,51,23.479663
-1.382054,51,23.503473
-1.264084,51,23.529142
-1.133099,51,23.552991
-1.317516,51,23.578546
-1.239067,51,23.603501
-1.431161,52,23.628643
-1.605368,51,23.652402
-1.401072,51,23.67802
-1.355502,51,23.701924
-1.439808,51,23.727475
-1.25933,52,23.751955
-1.600744,51,23.777566
-1.590962,51,23.801317
-1.46443,51,23.826877
-1.739407,51,23.850687
-1.345842,51,23.876245
-1.398839,51,23.900154
-1.542654,51,23.925763
-1.444675,51,23.949603
-1.161554,51,23.975199
-1.273943,52,23.999432
-1.211563,52,24.024583
-1.256461,51,24.049262
-1.40449,51,24.074401
-1.526161,51,24.098552
-1.464362,52,24.365253
-1.547765,51,24.391218
-1.454766,51,24.417637
-1.286339,51,24.441623
-1.482491,52,24.467854
-1.477019,51,24.491759
-1.305635,51,24.51726
-1.397707,51,24.541026
-1.234441,51,24.566614
-1.280637,51,24.59048
-1.311856,52,24.616589
-1.223224,52,24.640997
-1.273852,51,24.666399
-1.372389,52,24.690624
-1.410669,51,24.715762
-1.429921,51,24.739896
-1.205632,51,24.765403
-1.367223,51,24.789116
-1.365706,51,24.814578
-1.176661,51,24.83843
-1.3322,52,24.864465
-1.228402,51,24.88825
-1.302325,51,24.913511
-1.35653,51,24.937523
-1.130176,51,24.963141
-1.125365,51,24.986855
-1.341319,51,25.011328
-1.391585,52,25.0367
-1.288276,51,25.061472
-1.406247,52,25.086809
-1.582449,51,25.111942
-1.522165,51,25.136079
-1.251236,51,25.159984
-1.436512,51,25.185327
-1.449814,51,25.209675
-1.528303,51,25.234576
-1.452475,51,25.259189
-1.350907,51,25.283655
-1.469651,52,25.307979
-1.161264,51,25.333287
-1.199924,51,25.602271
-1.334036,51,25.626624
-1.321486,51,25.651957
-1.504235,52,25.677333
-1.399798,51,25.702561
-1.394191,51,25.72678
-1.775375,51,25.750814
-1.857555,51,25.776185
-1.319403,51,25.800586
-1.813205,51,25.825485
-1.216664,52,25.849772
-1.230299,51,25.875193
-1.284132,52,25.899548
-1.404526,51,25.924885
-1.198927,51,25.948862
-1.335458,51,25.974236
-1.48547,51,25.997998
-1.301108,51,26.022443
-0.982473,51,26.04722
-1.364075,51,26.071942
-1.351998,51,26.096411
-1.361017,51,26.12141
-1.29638,51,26.145598
-1.617224,51,26.169465
-1.2438,51,26.194659
-1.557176,51,26.219074
-1.156068,51,26.244051
-1.225941,51,26.267776
-1.528846,51,26.293291
-1.257209,51,26.317036
-1.132725,51,26.342441
-1.452492,51,26.36628
-1.314988,51,26.39177
-1.730724,51,26.415974
-1.442262,51,26.441458
-1.42226,51,26.465197
-1.14329,51,26.490162
-1.169011,51,26.51435
-1.330399,51,26.539801
-1.293569,51,26.563571
-1.284542,51,26.827846
-1.189463,51,26.852277
-1.27503,51,26.876842
-1.294772,51,26.902191
-1.258991,51,26.926149
-1.347629,51,26.951761
-1.725028,51,26.975671
-1.311833,51,27.001056
-1.468895,51,27.025191
-1.374848,52,27.051413
-1.233428,51,27.07521
-1.241986,52,27.100064
-1.315808,51,27.125006
-1.357303,51,27.149801
-1.222728,51,27.174539
-1.162912,51,27.198324
-1.241793,51,27.223838
-1.546382,51,27.247744
-1.16976,52,27.273645
-1.329663,52,27.29795
-1.181324,51,27.322387
-1.55905,51,27.347268
-1.278484,51,27.372105
-1.364796,51,27.396393
-1.226639,51,27.420117
-1.224338,51,27.445698
-1.398702,52,27.469954
-1.313176,51,27.495492
-1.443874,51,27.519273
-1.358458,51,27.543971
-1.625371,51,27.568268
-1.192666,51,27.593418
-1.318597,51,27.617456
-1.39293,51,27.641415
-1.435984,51,27.666686
-1.191785,51,27.690446
-1.397785,51,27.715926
-1.232759,52,27.740143
-1.538379,51,27.765158
-1.591939,51,27.789234
-1.437086,51,28.053044
-1.335024,51,28.078986
-1.255944,51,28.103328
-1.395775,52,28.128102
-1.329933,51,28.15344
-1.34083,51,28.177917
-1.627935,52,28.203356
-1.421043,51,28.227199
-1.337861,51,28.25216
-1.15183,51,28.276457
-1.281144,51,28.300313
-1.381329,51,28.325693
-1.148866,52,28.350429
-1.211118,52,28.376094
-1.180932,51,28.399852
-1.403587,51,28.424703
-1.191149,52,28.449553
-1.496699,51,28.474727
-1.37952,51,28.498882
-1.181789,51,28.52442
-1.478519,51,28.548106
-1.29963,51,28.57254
-1.40673,52,28.5979
-1.059449,51,28.621609
-1.147448,52,28.647155
-1.326007,51,28.671551
-1.087887,51,28.696767
-1.354515,51,28.720635
-1.495255,51,28.74481
-1.273196,51,28.769977
-1.254808,51,28.794469
-1.208136,51,28.819263
-1.159802,51,28.84285
-1.594642,51,28.86826
-1.092656,51,28.891969
-1.32636,51,28.917426
-1.635993,51,28.941188
-1.188485,51,28.96561
-1.296962,51,28.99022
-1.310122,52,29.01562
-1.23319,52,29.280695
-1.323881,52,29.305717
-1.311018,51,29.331001
-1.345586,51,29.355526
-1.25911,51,29.380944
-1.097254,51,29.405116
-1.198241,51,29.429225
-1.305161,51,29.454316
-1.202955,51,29.4781
-1.436337,51,29.503606
-1.198647,51,29.52734
-1.323616,52,29.552932
-1.235833,51,29.577135
-1.160667,51,29.601144
-1.205859,51,29.626488
-1.121156,51,29.650882
-1.290482,51,29.675802
-1.190149,51,29.699581
-1.132334,51,29.724737
-1.423816,51,29.749044
-1.477476,51,29.774401
-1.118542,51,29.79822
-1.396283,52,29.822977
-1.300766,51,29.848039
-1.257258,52,29.872369
-1.281291,51,29.897297
-1.233335,51,29.921657
-1.57757,51,29.94547
-1.225031,51,29.971083
-1.190313,51,29.995183
-1.280252,51,30.020734
-1.653775,51,30.044491
-1.359358,51,30.070022
-1.364218,51,30.093858
-1.286914,51,30.118827
-1.252281,51,30.143018
-1.239401,51,30.166898
-1.521556,51,30.192451
-1.300748,51,30.215975
-1.393169,51,30.24152
-1.470594,51,30.506459
-1.176385,51,30.531112
-1.234941,51,30.556422
-1.673958,51,30.580308
-1.382895,51,30.605514
-1.69528,51,30.629812
-1.312168,51,30.655327
-1.387328,51,30.679244
-1.346435,51,30.703426
-1.646971,51,30.728528
-1.076482,51,30.752318
-1.218035,52,30.778442
-1.330549,51,30.802114
-1.580837,52,30.827903
-1.276611,51,30.852058
-1.149343,52,30.876529
-1.396388,51,30.90192
-1.413168,51,30.925685
-1.424432,51,30.95025
-1.37399,51,30.974968
-1.213716,51,30.998724
-1.226554,51,31.024293
-1.193784,51,31.048148
-1.360971,52,31.074118
-1.566065,51,31.097857
-1.407951,51,31.122366
-1.374583,51,31.147213
-1.453596,51,31.172147
-1.181871,51,31.19656
-1.323537,51,31.220232
-1.43952,52,31.246413
-1.194262,51,31.270226
-1.635978,51,31.294674
-1.320547,51,31.319576
-1.206565,51,31.343284
-1.243177,51,31.368348
-1.120986,51,31.392512
-1.51734,51,31.418076
-1.254122,51,31.441795
-1.327024,51,31.466249
-1.443906,51,31.730919
-1.286011,51,31.755574
-1.102867,51,31.781035
-1.340718,51,31.805016
-1.247883,51,31.830027
-1.294803,51,31.854573
-1.160792,51,31.878455
-1.380051,52,31.904518
-1.225517,51,31.92858
-1.159445,51,31.952935
-1.202042,51,31.978203
-1.297476,51,32.002878
-1.254567,51,32.027613
-1.326996,51,32.051465
-1.222139,51,32.07671
-1.333838,51,32.100771
-1.164426,51,32.124882
-1.178914,51,32.150091
-1.200001,51,32.173884
-1.198291,51,32.199505
-1.4053,51,32.223285
-1.178438,51,32.248454
-1.402614,51,32.272553
-1.296148,51,32.2965
-1.275426,52,32.322416
-1.353285,51,32.346142
-1.306924,51,32.370819
-1.21848,51,32.395562
-1.36752,51,32.419418
-1.32097,51,32.445026
-1.191078,51,32.468841
-1.251543,51,32.494349
-1.086424,51,32.518173
-1.251792,51,32.542824
-1.342315,52,32.568197
-1.184497,51,32.591949
-1.502519,51,32.617121
-1.336946,51,32.641283
-1.176551,51,32.666849
-1.335441,51,32.690976
-1.441893,51,32.955547
-1.143275,51,32.981645
-1.288547,51,33.005927
-1.067698,51,33.03053
-1.070147,51,33.055479
-1.34422,51,33.079452
-1.323452,51,33.104605
-1.200701,51,33.129017
-1.471892,51,33.152944
-1.345611,51,33.178356
-1.300938,51,33.202142
-1.258351,51,33.226578
-1.590052,51,33.251356
-1.685222,51,33.276323
-1.235335,52,33.301182
-1.209986,52,33.325461
-1.391911,51,33.351127
-1.312551,51,33.374905
-1.233578,51,33.399149
-1.25668,51,33.424051
-1.426119,51,33.447767
-1.209285,51,33.473245
-1.320746,51,33.496986
-1.183499,51,33.522511
-1.626911,52,33.547008
-1.186685,51,33.571274
-1.331451,52,33.596955
-1.340367,51,33.620723
-1.19342,51,33.64559
-1.255022,51,33.669999
-1.163625,51,33.693802
-1.360318,51,33.719388
-1.37233,51,33.743437
-1.622085,52,33.769211
-1.345863,51,33.792986
-1.482738,51,33.820623
-1.247399,51,33.844916
-1.204624,51,33.869701
-1.166415,51,33.894577
-1.115286,52,33.920378
-1.358515,51,34.196774
-1.314463,51,34.231608
-1.388039,51,34.257647
-1.358214,51,34.281905
-1.641307,51,34.306255
-1.236029,51,34.331738
-1.217408,52,34.356142
-1.274549,51,34.381814
-1.13306,51,34.405838
-1.37686,51,34.430847
-1.162124,51,34.455012
-1.226444,51,34.480358
-1.233382,51,34.504349
-1.267588,51,34.530174
-1.385156,51,34.554154
-1.353853,51,34.578773
-1.282846,51,34.603545
-1.354437,51,34.627398
-1.370211,51,34.652571
-1.313107,51,34.676796
-1.328457,51,34.702336
-1.321667,52,34.726489
-1.465414,51,34.750808
-1.261503,51,34.775674
-1.421706,51,34.799581
-1.142418,51,34.825228
-1.365003,51,34.849014
-1.32519,51,34.874472
-1.57412,52,34.898868
-1.175846,51,34.924485
-1.152687,51,34.9483
