#{"t_start": 1789364645.746722, "env_id": "None"}
r,l,t
-1.637795,52,3.917623
-1.670366,50,3.939616
-1.572687,51,3.962294
-1.371725,51,3.987668
-2.014828,51,4.010174
-1.485696,51,4.033528
-1.510744,50,4.055893
-1.550606,52,4.078789
-1.821971,51,4.10123
-1.741425,51,4.123621
-1.6299,51,4.145923
-1.877457,51,4.169826
-1.893245,51,4.19215
-1.562399,52,4.214678
-1.353659,52,4.451631
-1.317948,51,4.473083
-1.757352,51,4.494213
-2.214268,51,4.514886
-1.631949,51,4.535802
-1.735038,52,4.556898
-1.404911,51,4.577665
-1.16834,50,4.599552
-1.331326,50,4.621767
-1.285289,51,4.644192
-1.618157,52,4.664415
-1.514913,51,4.685657
-1.866568,51,4.707214
-2.444124,50,4.727933
-1.715277,51,4.75011
-2.261761,51,4.771106
-2.05628,51,4.793285
-1.965333,51,4.815406
-1.828574,51,4.836385
-1.874041,51,4.858142
-1.810334,51,4.878768
-1.808107,51,4.900964
-1.429286,52,4.923598
-1.700148,51,4.94418
-1.353584,51,4.966136
-1.544103,50,4.986287
-1.783585,52,5.008874
-1.804475,51,5.030992
-2.246635,51,5.053062
-1.442672,51,5.08031
-1.899118,51,5.105225
-1.571487,51,5.127466
-1.546359,50,5.14807
-2.032036,50,5.16935
-1.444028,50,5.190129
-1.389288,51,5.210714
-1.789873,50,5.230454
-1.304874,51,5.251779
-2.069698,51,5.271752
-1.582903,50,5.291157
-1.339219,50,5.512933
-1.703548,52,5.534603
-2.036866,51,5.556906
-1.372319,51,5.578266
-1.47616,51,5.59924
-2.183302,51,5.620758
-1.588252,50,5.643114
-1.739832,51,5.665588
-1.491865,52,5.688968
-1.791392,51,5.711383
-1.563687,51,5.732348
-1.589551,51,5.754679
-1.768187,51,5.776589
-1.482545,50,5.796251
-1.479004,51,5.818164
-1.322698,51,5.83892
-1.823597,51,5.858839
-1.671365,51,5.879976
-1.963668,51,5.89985
-1.41358,51,5.919795
-1.152437,51,5.940723
-1.775984,51,5.96288
-1.746164,50,5.982736
-1.770823,50,6.002394
-1.733561,51,6.022388
-1.556285,50,6.043289
-1.844116,51,6.063193
-1.58583,51,6.083783
-1.880281,52,6.104689
-1.812867,51,6.125613
-1.875586,51,6.146025
-1.505189,50,6.166381
-1.790305,51,6.187143
-1.896371,51,6.208045
-1.384755,50,6.228469
-1.858153,51,6.249114
-1.662214,51,6.269036
-1.457649,51,6.290402
-1.407843,51,6.310232
-1.944183,51,6.330289
-1.60607,51,6.547296
-1.778661,51,6.567868
-1.501104,51,6.588751
-1.618763,52,6.608947
-1.429885,52,6.629227
-1.556394,51,6.649017
-1.57483,52,6.670619
-1.801314,51,6.690429
-1.771162,52,6.710765
-1.539762,52,6.732001
-1.538213,51,6.752558
-1.587518,51,6.77334
-1.922798,51,6.79323
-2.472838,51,6.81304
-1.523495,51,6.834171
-1.224513,50,6.853554
-1.580323,51,6.873239
-1.258311,51,6.894271
-1.440556,51,6.914203
-1.503387,51,6.935401
-1.728104,52,6.95561
-1.908734,51,6.975535
-1.258415,52,6.996889
-1.477997,51,7.017002
-1.727014,51,7.037475
-2.053121,52,7.057693
-1.397596,51,7.07894
-1.572569,51,7.099633
-1.51969,51,7.119771
-1.631228,51,7.139528
-2.027986,51,7.15976
-1.816203,51,7.180751
-1.257645,51,7.200633
-1.868863,51,7.221553
-1.565537,51,7.242529
-2.294421,51,7.263294
-1.890034,51,7.283421
-1.733456,50,7.303207
-1.815597,51,7.324363
-2.023591,51,7.344072
-1.428692,51,7.56067
-1.584122,50,7.580564
-2.179645,51,7.601606
-1.535373,51,7.621929
-1.461955,51,7.641895
-1.476753,50,7.661405
-1.456474,51,7.681269
-1.762487,52,7.702893
-2.012462,51,7.722767
-1.578607,50,7.742298
-1.824463,52,7.763915
-1.523425,51,7.783682
-1.733577,51,7.803514
-1.545155,51,7.824263
-1.836568,51,7.845506
-1.608647,51,7.865603
-1.453699,50,7.885651
-1.566289,51,7.906455
-1.610687,51,7.926215
-1.381344,51,7.946069
-1.60965,51,7.965814
-1.878398,51,7.986978
-1.439349,51,8.006853
-1.327356,51,8.026691
-1.374851,51,8.048092
-1.465824,51,8.070675
-1.868295,51,8.093004
-1.684722,51,8.113792
-1.404947,51,8.136845
-1.392078,52,8.173056
-1.388807,51,8.197533
-1.532067,51,8.220279
-1.263441,52,8.2435
-1.89801,51,8.266333
-2.081048,51,8.288774
-1.532435,52,8.311172
-1.605581,52,8.333748
-1.765329,51,8.355982
-1.437317,52,8.378464
-1.741177,51,8.400827
-1.796286,51,8.423224
-1.891304,51,8.655313
-1.506785,51,8.676953
-1.280803,51,8.698697
-1.712672,51,8.721452
-1.610959,51,8.742238
-1.440077,52,8.763194
-1.575794,51,8.783103
-1.397385,51,8.803017
-1.325235,50,8.825365
-2.012199,51,8.848528
-1.430552,51,8.871137
-1.666344,51,8.891316
-2.206076,51,8.911346
-1.567721,51,8.931384
-1.435596,51,8.952715
-1.804972,51,8.972617
-1.433138,51,8.99342
-1.644729,52,9.014311
-1.482586,51,9.034223
-1.476604,52,9.055871
-1.46288,51,9.075933
-1.53456,51,9.096411
-1.505036,51,9.117077
-1.44589,51,9.136905
-2.001514,51,9.156785
-1.422119,50,9.177621
-1.51366,51,9.197309
-1.553755,50,9.216896
-1.354667,51,9.236991
-2.728805,51,9.258163
-1.623519,51,9.278127
-1.600615,52,9.299533
-1.358341,52,9.320232
-1.590778,51,9.34169
-1.610491,50,9.363923
-1.77803,51,9.385673
-1.546173,51,9.406964
-1.840444,51,9.427557
-1.970329,51,9.449521
-1.287578,51,9.470933
-1.508622,50,9.687984
-1.420008,52,9.708433
-1.52426,52,9.73003
-1.587337,51,9.749914
-1.715696,51,9.769737
-1.608301,51,9.789674
-1.390459,50,9.811295
-1.310551,50,9.831077
-1.468497,51,9.851002
-1.322371,51,9.87212
-1.368169,50,9.891592
-1.449369,50,9.911037
-1.316731,51,9.930811
-1.526712,51,9.951215
-1.953714,51,9.971691
-2.289421,51,9.991484
-1.448005,52,10.013049
-1.345307,50,10.032447
-1.771446,51,10.052695
-2.034622,51,10.073676
-1.079458,51,10.093553
-1.453419,52,10.113805
-1.376655,52,10.135333
-1.624855,51,10.155125
-2.06384,51,10.176252
-1.450757,52,10.198068
-1.507768,51,10.218838
-1.360214,52,10.240488
-1.790085,51,10.26173
-1.537453,51,10.282935
-1.834054,51,10.304501
-1.551061,51,10.32654
-1.417355,50,10.3488
-1.816725,52,10.370251
-1.197394,51,10.397216
-1.409324,52,10.424037
-1.693289,51,10.446012
-1.246797,51,10.468491
-1.243354,51,10.488743
-2.285488,51,10.509925
-1.471636,51,10.733171
-1.553154,51,10.753336
-1.58122,51,10.77338
-1.940652,51,10.793321
-1.519682,51,10.813296
-1.619372,51,10.833287
-1.903432,51,10.853215
-2.049189,51,10.873825
-1.643211,51,10.894416
-1.247762,51,10.91435
-1.418003,52,10.935994
-1.70613,52,10.957253
-1.405231,50,10.977071
-1.269404,52,10.997534
-1.44387,51,11.017513
-1.842731,51,11.038855
-1.343742,51,11.058836
-1.201404,50,11.078381
-1.34094,51,11.099137
-1.337659,52,11.12055
-2.092405,51,11.143724
-1.376805,51,11.164476
-1.345374,51,11.184686
-1.254217,51,11.205867
-1.383917,52,11.226707
-1.3099,50,11.249243
-1.594319,51,11.275087
-1.395471,52,11.31393
-1.246448,50,11.344468
-1.611979,51,11.378286
-1.604198,52,11.403124
-1.836915,52,11.425319
-1.879806,51,11.445462
-1.395803,51,11.465441
-1.617892,51,11.485443
-1.568437,51,11.505229
-1.424318,51,11.524861
-1.475494,50,11.544389
-1.547224,51,11.564273
-1.253388,50,11.584004
-1.511252,51,11.798957
-1.589621,50,11.818712
-1.374286,50,11.839616
-1.342984,51,11.859802
-2.033355,51,11.879814
-1.468701,52,11.900196
-2.21964,51,11.920071
-1.476223,50,11.941022
-1.183118,51,11.961031
-2.268119,51,11.980879
-1.458078,52,12.001084
-1.550508,51,12.021813
-1.667534,52,12.042516
-1.508356,51,12.062561
-1.400831,51,12.08238
-1.54431,51,12.102109
-1.252478,50,12.122843
-1.642068,51,12.142573
-1.476042,51,12.162331
-1.755969,51,12.182111
-1.253897,51,12.204089
-1.401971,51,12.224164
-1.487098,51,12.244266
-1.723843,51,12.264225
-1.487516,51,12.285003
-1.492018,51,12.305309
-1.579771,51,12.325277
-1.27434,51,12.345177
-1.175886,50,12.365856
-1.669145,51,12.386101
-1.352485,51,12.40633
-1.491161,51,12.426281
-1.331021,50,12.445861
-1.346335,51,12.467127
-1.273319,51,12.487009
-1.647801,51,12.506815
-1.497586,51,12.527832
-1.473842,51,12.547743
-1.557429,51,12.567731
-1.695346,51,12.5877
-1.629552,51,12.800306
-1.669577,51,12.822432
-1.274344,51,12.843121
-1.545055,51,12.862955
-1.415551,50,12.88244
-1.522815,51,12.903132
-1.236073,50,12.923085
-1.493797,51,12.942754
-1.861159,51,12.96262
-2.134491,51,12.98253
-1.532464,50,13.003394
-1.36095,51,13.023204
-1.37214,51,13.043125
-1.637485,51,13.064159
-1.348563,50,13.083856
-1.406886,50,13.103492
-1.430493,52,13.123807
-1.421354,52,13.144016
-1.480989,51,13.164347
-1.341692,50,13.184461
-1.272264,50,13.203867
-1.620662,51,13.223681
-1.313054,51,13.243427
-1.741671,50,13.264124
-1.403193,51,13.283863
-1.427709,51,13.303519
-1.605498,52,13.323756
-1.344531,51,13.344093
-1.441585,51,13.365837
-1.749376,51,13.385944
-1.286445,51,13.40599
-1.714298,51,13.426019
-1.333684,51,13.44597
-1.807111,51,13.467323
-1.357787,50,13.486906
-1.145508,50,13.506497
-1.573217,51,13.52622
-1.146191,51,13.546091
-1.558887,51,13.567379
-1.350546,50,13.586991
-1.57078,51,13.800758
-1.213631,51,13.822539
-1.276311,51,13.844048
-1.517837,51,13.866639
-1.444889,51,13.886927
-1.320345,51,13.90695
-1.374816,51,13.926884
-1.541698,51,13.946776
-1.353132,51,13.967349
-1.35342,50,13.987629
-1.713857,51,14.007488
-1.621473,51,14.027398
-1.282171,51,14.047887
-1.57243,51,14.067966
-1.372373,52,14.089319
-1.367006,51,14.109581
-1.629161,51,14.129336
-1.395131,51,14.149247
-1.582676,51,14.169085
-1.364473,51,14.19037
-1.455261,51,14.210291
-2.342933,51,14.230165
-1.404612,50,14.249645
-1.358494,51,14.270143
-1.509402,51,14.290643
-1.246005,50,14.310043
-1.296712,52,14.330793
-1.309147,51,14.350907
-1.361664,52,14.371472
-1.073734,50,14.392168
-1.648524,51,14.412141
-1.50194,50,14.431619
-1.475911,50,14.451391
-1.360128,52,14.472714
-1.505333,52,14.492918
-1.521103,52,14.513084
-1.578141,50,14.532879
-1.291313,51,14.553469
-1.196081,51,14.573384
-1.383888,51,14.593262
-1.565035,51,14.613101
-1.459035,51,14.827935
-1.532355,50,14.847651
-1.731039,51,14.867568
-1.749274,51,14.887453
-1.309212,52,14.909058
-1.540473,52,14.929409
-1.329357,51,14.94921
-1.444454,51,14.969059
-1.890389,51,14.988914
-1.301991,51,15.010021
-1.530862,51,15.029769
-1.593428,51,15.049785
-1.310606,51,15.069563
-1.204209,50,15.089322
-1.440127,52,15.109873
-1.498371,51,15.130676
-1.241322,52,15.150851
-1.184953,51,15.170619
-1.513967,51,15.190439
-1.671697,51,15.210187
-1.275198,50,15.230912
-1.470038,50,15.250368
-1.219084,51,15.270621
-1.550598,52,15.291197
-1.457759,51,15.311322
-1.218607,51,15.331528
-1.43081,51,15.353194
-1.482263,51,15.373411
-1.108171,50,15.393217
-1.311665,52,15.413775
-1.384557,51,15.433715
-1.450942,51,15.453786
-1.246569,51,15.474583
-1.537261,51,15.494985
-1.540251,51,15.515034
-1.398093,51,15.536318
-1.778227,52,15.556847
-1.470004,51,15.576989
-1.463715,51,15.597377
-1.550656,51,15.618581
-1.386821,52,15.830042
-1.740022,51,15.851457
-1.53584,51,15.87138
-1.43057,51,15.89195
-1.837846,51,15.912311
-1.737941,51,15.932399
-1.364193,52,15.954108
-1.523779,51,15.974032
-1.308513,52,15.994363
-1.266763,51,16.014259
-1.467388,51,16.034574
-1.236658,52,16.055723
-1.539197,51,16.075574
-1.469485,51,16.095636
-1.35448,50,16.115194
-1.578935,51,16.135084
-1.467988,51,16.156354
-1.389807,52,16.176676
-1.61044,51,16.196539
-1.23223,51,16.216393
-1.312083,51,16.23725
-1.409546,51,16.257485
-1.455062,51,16.277331
-1.743477,51,16.297129
-1.50162,52,16.317484
-1.268593,51,16.338814
-1.601325,51,16.35899
-1.947666,51,16.378918
-1.239412,51,16.39887
-1.63888,51,16.419481
-1.81054,51,16.440024
-1.502516,51,16.459877
-1.291912,51,16.479904
-1.473725,52,16.500323
-1.879011,51,16.520424
-1.165009,50,16.541281
-1.462899,51,16.561478
-1.864976,51,16.581588
-1.244689,51,16.602255
-2.053705,51,16.623209
-1.300116,52,16.846421
-1.377175,51,16.867203
-1.422326,51,16.887549
-1.352226,50,16.907321
-1.305243,51,16.928657
-1.23644,51,16.949281
-1.484967,50,16.969416
-1.378385,51,16.989484
-1.263874,51,17.009557
-1.416359,51,17.029695
-1.329634,50,17.049767
-1.218135,51,17.069934
-1.442042,52,17.090193
-1.352264,51,17.109263
-1.393556,51,17.129435
-1.610773,51,17.150358
-1.449054,52,17.170205
-1.701672,50,17.189829
-1.288536,51,17.208869
-1.173333,51,17.228628
-1.325658,51,17.248664
-1.410211,51,17.26721
-1.662846,52,17.285489
-1.428673,52,17.303756
-1.463207,51,17.321759
-1.414138,51,17.339749
-1.117218,50,17.357405
-1.646165,52,17.375699
-1.271101,51,17.393464
-1.278274,52,17.411771
-1.463494,51,17.429692
-1.476414,51,17.447595
-1.354041,51,17.46554
-1.305933,51,17.483297
-1.448633,50,17.500743
-1.392812,51,17.518611
-1.378221,50,17.536194
-1.146914,50,17.553788
-1.56541,51,17.571688
-1.0847,50,17.589267
-1.291669,51,17.788507
-1.629964,51,17.806647
-1.508563,51,17.824783
-1.574459,51,17.842789
-1.254967,51,17.86077
-1.284001,51,17.878803
-1.329565,51,17.896743
-1.392646,50,17.914309
-1.191613,51,17.932324
-1.513437,51,17.950293
-1.666979,51,17.968212
-1.286024,51,17.986152
-1.637588,51,18.004113
-1.127438,51,18.021995
-1.426145,50,18.039577
-1.290348,51,18.05755
-1.352203,51,18.075414
-1.193529,51,18.093245
-1.711963,51,18.111135
-1.497393,51,18.128989
-1.390725,51,18.149724
-1.845996,51,18.170561
-1.608111,51,18.190876
-1.580076,51,18.210758
-1.141868,51,18.231042
-1.390002,51,18.251086
-1.359588,51,18.269352
-1.471819,52,18.287769
-1.745626,51,18.305818
-1.424426,50,18.323544
-1.793142,51,18.341481
-1.420644,51,18.359426
-1.309813,52,18.3785
-1.670675,51,18.396465
-1.434977,51,18.415729
-1.270486,51,18.437385
-1.40367,50,18.457867
-1.524637,51,18.478876
-1.561973,51,18.497289
-1.198491,51,18.516572
-1.153744,50,18.718654
-1.386775,51,18.736934
-1.717046,52,18.755438
-1.507347,51,18.773528
-1.357183,52,18.791936
-1.476854,51,18.80992
-1.530378,51,18.827914
-1.229744,51,18.845898
-1.633543,51,18.863905
-1.314438,51,18.881889
-1.61133,51,18.899941
-1.293457,51,18.917885
-1.250066,51,18.935764
-1.334262,51,18.953694
-1.339389,51,18.971624
-1.493338,51,18.98952
-1.705925,51,19.007444
-1.430658,51,19.025373
-1.318766,50,19.0429
-1.314179,51,19.060799
-1.106803,51,19.078697
-1.551234,52,19.097049
-1.453491,51,19.114849
-1.419844,51,19.13288
-1.22348,52,19.151216
-1.371098,51,19.169177
-1.610615,51,19.187155
-1.377457,52,19.205452
-1.406145,50,19.223117
-1.192913,50,19.240809
-1.275494,51,19.258781
-1.655142,51,19.276663
-1.496632,51,19.294543
-1.308023,52,19.312672
-1.296617,52,19.331056
-1.941528,51,19.349056
-1.372021,51,19.367062
-1.715783,50,19.38552
-1.237772,50,19.404017
-1.354272,51,19.422236
-1.33007,51,19.620053
-1.398974,51,19.638304
-1.62012,51,19.656382
-1.441049,51,19.674357
-1.707047,51,19.693119
-1.27413,51,19.71196
-1.200149,51,19.731815
-1.256708,51,19.751518
-1.418434,51,19.769654
-1.222797,50,19.787334
-1.2145,51,19.805295
-1.479559,51,19.823246
-1.485651,52,19.841662
-1.338958,51,19.859657
-1.510716,51,19.877604
-1.413305,51,19.895505
-1.441188,51,19.913382
-1.339327,50,19.930919
-1.53593,51,19.948843
-1.470814,51,19.966756
-1.246607,52,19.98504
-1.317073,51,20.002946
-1.216711,51,20.020759
-1.1906,50,20.038359
-1.177859,51,20.056358
-1.753109,51,20.074326
-1.39997,51,20.092323
-1.456469,51,20.11025
-1.371277,50,20.12786
-1.46791,51,20.147017
-1.111356,51,20.165293
-1.216594,51,20.183502
-1.118167,50,20.201174
-1.466369,51,20.219071
-1.523907,50,20.236744
-1.217964,51,20.254717
-1.236944,52,20.273239
-1.335525,51,20.291232
-1.376167,51,20.309257
-1.141001,51,20.327288
-1.23701,51,20.345207
-1.436799,51,20.534434
-1.567829,51,20.552544
-1.384356,51,20.570583
-1.215111,51,20.588631
-1.245358,51,20.606612
-1.427245,52,20.62495
-1.675094,51,20.644023
-1.487799,50,20.661899
-1.161831,51,20.680241
-1.349425,51,20.698376
-1.152695,51,20.718025
-1.268545,51,20.737802
-1.487025,52,20.75785
-1.118941,51,20.777419
-1.727199,52,20.795863
-1.260307,51,20.813743
-1.265821,51,20.831566
-1.222422,51,20.849381
-1.2193,51,20.867322
-1.389792,51,20.885829
-1.2452,51,20.903934
-1.41459,51,20.921883
-1.528344,51,20.939904
-1.421736,51,20.957886
-1.229519,51,20.975861
-1.321105,50,20.993541
-1.314473,51,21.011555
-1.574366,51,21.029502
-1.243506,51,21.047435
-1.534027,51,21.065309
-1.321079,51,21.083153
-1.411471,51,21.100922
-1.414739,52,21.119202
-1.40139,51,21.139338
-1.603428,52,21.158624
-1.846118,51,21.176717
-1.756249,51,21.194619
-1.322833,51,21.212593
-1.167823,51,21.230468
-1.252572,52,21.248738
-1.526807,50,21.435478
-1.427229,51,21.453509
-1.626789,51,21.47145
-1.310619,51,21.489292
-1.228549,51,21.507634
-1.36593,51,21.524943
-1.284304,51,21.542944
-1.20612,51,21.55985
-1.244896,51,21.577795
-1.507296,52,21.596062
-1.027935,50,21.613417
-1.317039,50,21.630167
-1.222999,51,21.648092
-1.644647,51,21.665685
-1.290179,50,21.682475
-1.452466,51,21.700376
-1.401875,51,21.717974
-1.340196,50,21.734651
-1.332156,51,21.75254
-1.341497,51,21.77048
-1.173925,50,21.787419
-1.410777,51,21.804732
-1.279245,51,21.822668
-1.157197,51,21.840682
-1.608633,51,21.858668
-1.691364,51,21.876608
-1.401773,51,21.893928
-1.469642,51,21.911931
-1.575374,52,21.930593
-1.684534,51,21.948634
-1.413366,51,21.965785
-1.254518,50,21.983216
-1.42755,51,22.0011
-1.468131,51,22.018619
-1.277462,51,22.036531
-1.417514,51,22.054493
-1.366241,50,22.072101
-1.476684,51,22.090428
-1.374286,51,22.108329
-1.222293,51,22.126337
-1.142194,50,22.312877
-1.473808,51,22.330926
-1.548645,51,22.348871
-1.670011,52,22.367178
-1.667678,51,22.385162
-1.20688,52,22.404028
-1.250156,52,22.421753
-1.131369,50,22.439013
-1.603994,51,22.456597
-1.218365,50,22.476246
-1.362158,51,22.494281
-1.346323,51,22.51264
-1.299242,50,22.530571
-1.253245,51,22.548971
-1.3694,51,22.567183
-1.309114,51,22.585403
-1.489418,51,22.60404
-1.186705,50,22.621987
-1.173081,50,22.640759
-1.326999,50,22.660327
-1.300789,51,22.680662
-1.347014,52,22.701153
-1.606203,51,22.722427
-1.278659,51,22.743531
-1.371346,51,22.763997
-1.479929,51,22.782346
-1.247696,51,22.800351
-1.216264,50,22.818012
-1.325092,51,22.83597
-1.523726,51,22.853905
-1.379333,51,22.871809
-1.287856,51,22.889622
-1.287593,51,22.907607
-1.507838,51,22.925623
-1.313525,51,22.94449
-1.287716,50,22.962305
-1.529044,51,22.980392
-1.333159,51,22.998484
-1.384436,51,23.016802
-1.446189,51,23.035205
-1.40401,51,23.225507
-1.398321,51,23.243731
-1.403876,51,23.261739
-1.414677,51,23.279284
-1.158224,52,23.29765
-1.333426,51,23.315601
-1.390134,51,23.333523
-1.47048,51,23.351036
-1.233036,51,23.367715
-1.149101,52,23.385319
-1.220423,52,23.403322
-1.242908,51,23.421208
-1.343364,51,23.439112
-1.092303,51,23.457151
-1.241659,51,23.475091
-1.334459,52,23.493342
-1.270969,50,23.510904
-1.444175,50,23.528483
-1.204026,51,23.546317
-1.417571,51,23.56423
-1.162739,51,23.582122
-1.235533,52,23.600957
-1.425317,51,23.619416
-1.1563,51,23.63772
-1.316349,51,23.656063
-1.389422,51,23.67403
-1.379368,51,23.692353
-1.411629,51,23.710786
-1.305038,51,23.729148
-1.236043,51,23.747007
-1.141899,51,23.764886
-1.263462,51,23.782677
-1.247907,52,23.800677
-1.344419,52,23.818398
-1.723834,51,23.836008
-1.082568,51,23.853931
-1.489266,51,23.871825
-1.132852,51,23.889765
-1.79382,51,23.907659
-1.648335,51,23.925561
-1.22319,50,24.11245
-1.153103,50,24.130228
-1.408517,52,24.14879
-1.058466,50,24.168216
-1.272278,51,24.187789
-1.19065,51,24.205886
-1.261665,51,24.224259
-1.199538,51,24.242591
-1.663979,51,24.260742
-1.549692,51,24.278661
-1.216305,51,24.296557
-1.481077,51,24.314875
-1.511404,50,24.332406
-1.389721,52,24.350504
-1.30151,50,24.367996
-1.181704,50,24.385465
-1.133967,50,24.403057
-1.295336,51,24.420855
-1.281321,50,24.438224
-1.442975,51,24.456177
-1.038212,51,24.474149
-1.186818,52,24.492527
-1.415536,51,24.510577
-1.349096,52,24.529023
-1.350668,51,24.547747
-1.052837,51,24.565399
-1.128121,51,24.584157
-1.276801,51,24.603916
-1.395295,52,24.62191
-1.377028,51,24.639927
-1.21562,51,24.657818
-1.252685,51,24.675031
-1.266104,51,24.693112
-1.251407,51,24.711103
-1.196118,51,24.729396
-1.441491,51,24.74764
-1.470559,51,24.765641
-1.361201,51,24.78357
-1.282746,51,24.801533
-1.321235,51,24.820371
-1.835019,51,25.009668
-1.322681,51,25.0276
-1.311297,51,25.044902
-1.162794,50,25.061868
-1.323279,52,25.080281
-1.249595,51,25.097832
-1.331356,51,25.115385
-1.238239,51,25.133357
-1.129957,51,25.151334
-1.184716,51,25.169266
-1.223159,51,25.187214
-1.290087,51,25.205166
-0.983587,51,25.223514
-1.414397,50,25.241554
-1.143872,51,25.258702
-1.166648,51,25.27598
-1.200408,51,25.29392
-1.336585,51,25.31188
-1.123947,51,25.329816
-1.204867,51,25.347624
-1.14956,51,25.365694
-1.128375,52,25.383983
-1.227767,51,25.401926
-1.337554,51,25.419967
-1.137106,51,25.437764
-1.295713,51,25.455788
-1.450781,51,25.473544
-1.485388,52,25.49165
-1.4506,51,25.509579
-1.155602,51,25.527069
-1.243034,51,25.544941
-1.475687,51,25.563028
-1.400301,51,25.580838
-1.198025,50,25.598591
-1.222314,50,25.616407
-1.292396,51,25.63534
-1.282538,51,25.652894
-1.46998,52,25.671208
-1.181866,51,25.68922
-1.292851,52,25.707693
-1.355735,51,25.725734
-1.305887,51,25.910557
-1.389618,51,25.928213
-1.47019,51,25.946236
-1.35184,51,25.964179
-1.397077,51,25.98218
-1.153009,50,25.999874
-1.163746,51,26.017735
-1.453875,51,26.03568
-1.393225,50,26.053358
-1.336816,51,26.07057
-1.649178,51,26.087494
-1.368761,51,26.104583
-1.312297,51,26.12256
-1.19693,51,26.140028
-1.162541,51,26.157889
-1.169601,50,26.175491
-1.280215,51,26.19296
-1.222921,50,26.210515
-1.405738,52,26.228725
-1.189764,51,26.246683
-1.440894,51,26.264747
-1.267364,51,26.282694
-1.223186,51,26.300617
-1.594137,51,26.318956
-1.450802,51,26.336919
-1.037502,51,26.354903
-1.171359,52,26.37328
-1.12328,50,26.390871
-1.104653,51,26.408661
-1.298021,52,26.426954
-1.188249,50,26.443716
-1.296155,50,26.461719
-1.123388,51,26.479315
-1.163455,52,26.497347
-1.265094,51,26.515348
-1.277502,51,26.533299
-1.371531,51,26.551292
-1.224893,52,26.569646
-1.259868,50,26.587219
-1.238603,50,26.604775
-1.275896,51,26.796986
-1.372648,51,26.815445
-1.28249,51,26.833675
-1.165397,50,26.851332
-1.351742,51,26.869757
-1.114149,51,26.887345
-1.338178,51,26.904541
-1.515284,51,26.92243
-1.386307,51,26.940027
-1.244722,51,26.957519
-1.395052,51,26.97541
-1.237667,51,26.992445
-1.211535,52,27.010628
-1.283525,51,27.028515
-1.145422,51,27.04632
-1.170626,51,27.063896
-1.388148,51,27.081884
-1.113383,50,27.098243
-1.312889,51,27.115606
-1.169207,51,27.133165
-1.256839,51,27.150862
-1.523344,51,27.168774
-1.301188,52,27.187113
-1.198093,51,27.205181
-1.182562,51,27.223237
-1.561218,52,27.241569
-1.362743,51,27.2596
-1.084072,51,27.277535
