#{"t_start": 1789363041.607059, "env_id": "None"}
r,l,t
-1.776436,51,4.570871
-1.938569,51,4.601268
-1.835926,51,4.630744
-2.123502,51,4.659991
-1.638558,51,4.692752
-1.937714,51,4.722482
-2.111967,51,4.751524
-1.616762,51,4.779664
-1.916248,51,4.807838
-1.510428,51,4.837039
-1.764544,51,4.86447
-1.347985,51,4.894398
-1.679449,51,4.923295
-2.200571,51,4.951294
-2.210589,51,4.983189
-1.61372,52,5.014517
-1.721916,52,5.046759
-1.652686,51,5.075829
-1.460144,51,5.107517
-1.849178,51,5.136338
-1.687993,51,5.16612
-1.87465,51,5.194532
-1.671918,51,5.22397
-1.477843,51,5.251401
-1.669796,51,5.281329
-2.182711,51,5.30919
-1.833654,51,5.338278
-1.634212,51,5.366719
-1.949904,51,5.396026
-1.43868,51,5.425206
-1.760284,51,5.455203
-1.768276,52,5.48405
-2.504121,51,5.512925
-1.719457,51,5.541928
-1.9232,51,5.571716
-2.076835,51,5.601443
-1.849478,51,5.628799
-1.408594,51,5.660504
-1.794239,51,5.694766
-1.953997,51,5.725939
-1.630459,51,5.754064
-1.561514,51,5.783171
-1.905605,51,5.813905
-1.89364,51,5.844482
-1.750243,51,5.874871
-1.323891,51,5.907068
-2.033579,51,5.937697
-1.501839,51,5.967144
-1.55043,51,5.997076
-2.275508,51,6.027538
-1.669811,51,6.057583
-1.697321,51,6.089068
-1.229181,51,6.1228
-1.368983,51,6.155428
-1.437006,51,6.186858
-1.435487,51,6.216471
-1.434205,51,6.24475
-1.694527,51,6.27349
-1.592102,51,6.303306
-1.739998,51,6.332252
-1.583998,51,6.361886
-1.556526,52,6.391508
-1.697557,52,6.420787
-1.381165,51,6.451139
-1.592862,51,6.48083
-1.73433,51,6.509322
-1.470901,51,6.537735
-1.878162,51,6.569792
-1.726998,51,6.602587
-1.481712,51,6.632138
-1.584579,51,6.660612
-1.721804,51,6.688757
-1.576056,51,6.719956
-1.70879,51,6.750261
-1.714997,51,6.778282
-1.199267,51,6.806196
-1.775718,51,6.835434
-1.259686,51,6.864477
-1.569582,51,6.891394
-1.538863,51,6.921289
-1.925179,51,6.950317
-1.591662,52,6.978919
-2.036933,51,7.008513
-1.804995,51,7.036246
-1.325299,51,7.065562
-1.519951,51,7.094432
-2.159008,51,7.123676
-1.556223,51,7.151929
-1.364912,51,7.181469
-1.639083,51,7.211113
-1.396236,52,7.240717
-1.316009,51,7.269015
-1.111572,51,7.297401
-1.430199,51,7.32664
-1.776047,51,7.355595
-1.509957,51,7.38499
-1.452492,51,7.413418
-1.825133,51,7.443525
-1.853708,51,7.472859
-1.526562,51,7.502061
-1.74227,51,7.52959
-1.354736,52,7.557956
-1.231587,51,7.587424
-1.257984,51,7.616085
-1.493356,51,7.645165
-1.752108,51,7.673032
-1.674886,51,7.702605
-1.7281,51,7.730728
-1.517784,51,7.760781
-1.272283,51,7.788643
-1.390447,51,7.818796
-1.336124,51,7.848227
-1.348216,52,7.878467
-1.745805,52,7.908319
-1.336034,51,7.9376
-1.726528,51,7.966098
-1.853892,52,7.994752
-1.583781,52,8.025296
-1.413419,51,8.055073
-1.258492,52,8.084637
-1.324714,51,8.113024
-1.359075,51,8.142663
-2.06511,51,8.171005
-1.688852,51,8.200519
-1.534087,51,8.229031
-1.463077,51,8.258377
-1.500904,52,8.28737
-1.383536,51,8.315788
-1.440194,52,8.346132
-1.645891,52,8.377396
-1.275233,51,8.406631
-2.266212,51,8.436099
-1.552689,51,8.465947
-1.286602,51,8.493638
-1.371056,51,8.523922
-1.761476,51,8.553075
-1.588855,51,8.582292
-1.339945,51,8.610893
-1.166979,51,8.641879
-1.279153,51,8.670831
-1.57562,51,8.700593
-1.675837,51,8.728021
-1.498842,51,8.757807
-1.556193,51,8.787971
-1.51018,51,8.817118
-1.640805,51,8.84597
-1.784112,51,8.874722
-1.224711,51,8.904578
-1.57416,51,8.935154
-1.730264,51,8.964208
-1.386205,51,8.995919
-2.114503,51,9.02606
-1.467106,51,9.057434
-1.699563,51,9.087586
-1.333535,52,9.119697
-1.743772,51,9.153742
-1.619216,51,9.186393
-1.478606,51,9.218192
-1.427379,52,9.249787
-1.747278,51,9.283164
-1.664667,51,9.314845
-1.502632,51,9.346408
-2.283052,51,9.37851
-1.76562,51,9.410205
-1.289581,51,9.44188
-1.505106,51,9.472759
-1.531083,51,9.504659
-1.374991,51,9.535002
-1.59901,51,9.565405
-1.797057,51,9.594998
-1.837153,51,9.628311
-2.013125,51,9.657461
-1.475304,51,9.689092
-1.441392,51,9.721441
-1.527055,52,9.753509
-1.389728,51,9.783466
-1.371554,51,9.811371
-1.473396,51,9.840897
-1.526404,51,9.870485
-1.683824,51,9.899282
-1.420011,51,9.927989
-1.5585,51,9.95662
-1.474409,51,9.986131
-1.510707,51,10.016264
-2.088461,51,10.044442
-1.319953,51,10.074744
-1.891749,52,10.103893
-1.778489,51,10.132602
-1.632983,51,10.162608
-1.469556,51,10.190207
-1.444466,51,10.219944
-1.383859,51,10.249842
-1.650554,52,10.2789
-1.476868,51,10.30869
-1.180894,51,10.336425
-1.413061,51,10.366399
-1.336188,52,10.396712
-1.975119,51,10.426092
-1.101915,51,10.456077
-1.410492,51,10.484948
-1.120398,51,10.514525
-1.180497,52,10.544699
-1.529192,51,10.574669
-1.322667,51,10.603739
-1.227391,51,10.631344
-1.49591,51,10.660703
-1.504172,51,10.68996
-1.288123,51,10.719771
-1.887073,51,10.748773
-1.318138,51,10.777567
-1.985541,51,10.807691
-1.401272,51,10.837587
-1.612573,52,10.866819
-1.671062,51,10.895394
-1.335376,51,10.925075
-1.366431,51,10.955592
-1.600477,51,10.986285
-1.389563,51,11.014464
-1.90161,51,11.044671
-1.543823,52,11.074036
-1.570879,51,11.103773
-1.468095,51,11.134191
-1.285031,51,11.162391
-1.420964,51,11.192924
-1.577484,51,11.223548
-1.496559,51,11.254201
-1.367762,51,11.28223
-1.219036,51,11.312722
-1.56424,51,11.344292
-1.359856,51,11.373865
-1.47692,51,11.403266
-1.904692,51,11.433825
-1.371697,51,11.464399
-1.320008,51,11.494476
-1.566771,51,11.52214
-1.772456,51,11.553405
-1.522418,52,11.583641
-1.698075,51,11.614194
-1.35976,51,11.644356
-1.26141,51,11.672208
-1.57248,51,11.702347
-1.417044,51,11.732334
-1.26007,51,11.761426
-1.271401,51,11.789705
-1.473182,51,11.819013
-1.427803,51,11.848567
-1.477767,51,11.878712
-1.684121,51,11.907918
-1.635454,51,11.937356
-1.41945,51,11.967172
-1.404109,51,11.997606
-1.682048,51,12.025791
-1.281254,51,12.055935
-1.530494,51,12.085553
-1.581322,51,12.115686
-1.360112,51,12.144822
-0.995551,52,12.17561
-1.531833,51,12.205727
-1.284085,51,12.236579
-1.447834,51,12.266296
-1.379918,51,12.294977
-1.519486,51,12.325113
-1.426901,51,12.355131
-1.32669,51,12.385356
-1.354538,51,12.413183
-1.405009,51,12.443373
-1.185288,51,12.473392
-1.261495,51,12.503742
-1.589107,52,12.534491
-1.396958,52,12.563841
-1.316218,51,12.593573
-1.193624,51,12.623846
-1.467007,51,12.653498
-1.226948,51,12.684084
-1.347862,51,12.712931
-1.134218,51,12.741976
-1.250467,51,12.771575
-1.377307,51,12.801166
-1.436261,51,12.830646
-1.482645,51,12.860614
-1.318934,52,12.890886
-1.327992,51,12.921374
-1.58274,51,12.95228
-1.292202,51,12.980942
-1.749394,51,13.010856
-1.249877,51,13.041444
-1.326231,51,13.07169
-1.29142,51,13.100799
-1.257019,51,13.130188
-1.246026,51,13.159698
-1.123257,52,13.190734
-1.302412,52,13.225713
-1.432743,51,13.27782
-1.446466,51,13.32406
-1.574149,51,13.355182
-1.456233,51,13.387853
-1.320006,51,13.427707
-1.573396,51,13.459187
-1.289779,51,13.492009
-1.474172,51,13.525335
-1.266474,51,13.561971
-1.124752,52,13.600419
-1.135607,51,13.638181
-1.118516,51,13.672973
-1.887247,52,13.708748
-1.421952,52,13.74144
-1.521073,51,13.774682
-1.369892,51,13.807878
-1.383011,51,13.84062
-1.648316,51,13.873877
-1.295938,51,13.907435
-1.366637,51,13.941107
-1.241278,51,13.972755
-2.000645,51,14.005392
-1.650293,51,14.040026
-1.071588,51,14.073693
-1.361757,51,14.105107
-1.325237,51,14.137187
-1.369311,51,14.170382
-1.430918,51,14.203936
-1.143737,51,14.236062
-1.628104,51,14.26867
-1.525174,51,14.301741
-1.627596,51,14.335484
-1.420132,51,14.366493
-1.594407,51,14.398683
-1.368462,51,14.431496
-1.144728,51,14.463145
-1.55695,51,14.492682
-1.501902,51,14.525185
-1.277142,52,14.555686
-1.375802,51,14.587161
-1.388277,51,14.618515
-1.695103,51,14.648433
-1.83124,51,14.678778
-1.640695,51,14.709636
-1.276186,52,14.742411
-1.275822,51,14.77437
-1.302194,52,14.806707
-1.414946,51,14.837482
-1.143262,51,14.869009
-1.193354,51,14.89926
-1.156391,51,14.929759
-1.402323,52,14.963119
-1.870414,51,14.999759
-1.429455,51,15.03156
-1.477903,51,15.062522
-1.169853,51,15.093447
-1.221499,52,15.124938
-1.386784,51,15.154462
-1.171512,51,15.186429
-1.265621,51,15.216784
-1.396255,52,15.247485
-1.407803,51,15.278686
-1.456363,52,15.31
-1.317416,51,15.337898
-1.633271,51,15.368607
-1.203933,51,15.398847
-1.346255,51,15.429417
-1.40587,51,15.459808
-1.531717,51,15.493226
-1.176306,51,15.523261
-1.803619,51,15.554047
-1.191748,52,15.586154
-1.099174,51,15.615433
-1.389896,51,15.645948
-1.139344,52,15.677198
-1.289348,51,15.708047
-1.200125,51,15.737705
-1.10969,51,15.767373
-1.200256,51,15.798086
-1.121918,51,15.829762
-1.306743,51,15.861034
-1.429647,51,15.889658
-1.55123,52,15.920572
-1.421936,51,15.950953
-1.357478,51,15.982334
-1.346283,51,16.012313
-1.255332,51,16.041349
-1.371227,51,16.071854
-1.149599,51,16.102927
-1.603702,51,16.132348
-1.149133,51,16.162573
-1.40298,51,16.193992
-1.220995,51,16.225505
-1.345695,51,16.254979
-1.309182,51,16.28433
-1.534214,51,16.314832
-1.379409,51,16.345599
-1.280594,51,16.375557
-1.266443,51,16.404491
-1.724565,51,16.43624
-1.200688,51,16.467607
-1.342927,51,16.49823
-1.220723,51,16.52754
-1.660862,51,16.557054
-1.493055,51,16.588083
-1.245463,51,16.617974
-1.734552,51,16.64681
-1.32798,51,16.676935
-1.218342,51,16.707982
-1.255385,51,16.739158
-1.057869,51,16.768042
-1.300344,52,16.79823
-1.565341,51,16.827904
-1.003216,51,16.858633
-1.541677,51,16.888942
-1.562393,51,16.917233
-1.292739,51,16.947254
-1.04674,51,16.977458
-1.208711,51,17.008242
-1.218447,52,17.038349
-1.22878,51,17.067242
-1.093681,51,17.098877
-1.204943,51,17.130168
-1.425779,51,17.162572
-1.336462,51,17.191929
-1.356902,51,17.223413
-1.122496,51,17.254571
-1.282347,51,17.285529
-1.338981,52,17.317001
-1.386129,51,17.346185
-1.228109,51,17.37721
-1.277937,52,17.407974
-1.167617,51,17.438245
-1.080957,51,17.469814
-1.181296,51,17.499505
-1.189593,51,17.529963
-1.049321,51,17.559816
-1.505215,51,17.5904
-1.435473,51,17.618465
-0.960048,51,17.648545
-1.304847,51,17.678583
-1.095489,51,17.70978
-1.319507,51,17.738271
-1.299095,51,17.768228
-1.126087,51,17.798684
-1.047994,51,17.830009
-1.31187,52,17.86169
-1.468146,51,17.891968
-1.355293,51,17.923229
-0.994349,51,17.953588
-1.218759,51,17.985109
-1.176678,51,18.014771
-1.308548,51,18.046774
-1.329624,51,18.077119
-1.657104,51,18.107593
-1.104279,51,18.137859
-1.167028,51,18.168239
-1.2974,51,18.198586
-1.391607,51,18.229022
-1.360025,51,18.258847
-1.049512,51,18.288663
-1.10694,51,18.319874
-1.487933,51,18.350906
-1.426378,51,18.379714
-1.271638,52,18.410065
-1.127085,51,18.441101
-1.329547,51,18.471547
-1.122211,51,18.50251
-1.256401,52,18.533574
-1.142975,51,18.56217
-1.413586,51,18.593932
-1.110054,51,18.625269
-1.303004,51,18.656862
-1.131028,51,18.686526
-1.088777,51,18.717244
-1.245209,52,18.748841
-1.301582,51,18.780134
-1.404018,51,18.810842
-1.169527,51,18.839555
-1.371437,51,18.870609
-1.231569,51,18.900648
-1.211108,51,18.931609
-1.27199,51,18.961386
-1.193843,51,18.991878
-1.2189,51,19.022423
-1.133884,51,19.053491
-1.641884,51,19.082226
-1.017758,51,19.113599
-1.237609,51,19.14441
-1.532369,51,19.174541
-1.292917,51,19.203998
-1.075418,51,19.234883
-1.164815,51,19.265069
-1.063729,51,19.295005
-1.089484,51,19.324561
-1.384851,51,19.354519
-1.274652,51,19.384816
-1.137588,51,19.416481
-1.247108,51,19.446107
-1.401576,52,19.476241
-1.106777,51,19.507072
-1.708609,51,19.537663
-0.969672,51,19.568896
-1.256632,51,19.599014
-1.143795,52,19.629384
-1.154745,51,19.6606
-1.116401,51,19.691655
-1.221419,51,19.722314
-1.219152,51,19.751856
-1.061867,51,19.782391
-1.077356,51,19.812892
-1.368766,51,19.844472
-1.257344,52,19.875799
-1.149684,52,19.907984
-1.389889,51,19.937601
-1.108314,51,19.968296
-0.914976,52,20.000186
-0.970002,52,20.031813
-1.00428,51,20.062582
-1.029338,51,20.093855
-1.060537,51,20.124318
-1.14185,52,20.155462
-1.307339,51,20.186666
-1.070508,52,20.217416
-1.336821,52,20.249812
-1.151168,51,20.280573
-1.225921,51,20.310821
-1.234711,51,20.340438
-1.246114,51,20.37125
-0.916465,51,20.401064
-1.400453,51,20.4321
-1.283666,52,20.464617
-1.054443,51,20.493515
-1.176264,51,20.524453
-1.252442,51,20.554808
-1.256812,51,20.585137
-1.505547,51,20.61483
-1.297749,51,20.644672
-1.044853,51,20.676688
-1.043003,52,20.70899
-1.141617,51,20.739207
-1.299197,51,20.768961
-1.179076,51,20.800044
-1.038104,51,20.831127
-1.097222,51,20.861791
-1.66748,51,20.892203
-1.188048,51,20.922391
-1.209895,51,20.953758
-1.128563,51,20.984962
-1.192542,51,21.013624
-1.025621,51,21.044928
-1.343044,51,21.076267
-1.320402,52,21.107743
-1.279997,51,21.137883
-1.278377,51,21.16931
-0.96804,51,21.201042
-1.13574,51,21.232085
-1.209043,51,21.261925
-1.125361,51,21.291887
-0.944357,51,21.321951
-1.035999,51,21.352784
-1.2982,51,21.383935
-1.078932,51,21.412388
-1.229426,51,21.443169
-1.03308,51,21.475034
-1.026995,51,21.505414
-1.060965,51,21.535704
-1.314751,52,21.565655
-1.083513,51,21.596474
-1.136534,51,21.627594
-1.101954,51,21.658414
-1.141575,51,21.688137
-1.053143,51,21.719972
-1.134232,51,21.749962
-1.001972,51,21.78148
-1.151469,51,21.810988
-1.07099,52,21.841241
-1.234929,51,21.872703
-0.95383,51,21.904145
-1.230584,51,21.933798
-1.160142,51,21.963982
-1.140964,51,21.993782
-1.283048,51,22.024164
-1.234773,51,22.054407
-1.221177,51,22.084165
-1.190423,51,22.116226
-1.231003,51,22.146405
-1.049096,51,22.177761
-1.006286,52,22.209167
-0.872711,51,22.238459
-1.058054,51,22.270018
-1.115836,51,22.301564
-1.172584,52,22.334176
-1.216419,51,22.365387
-1.12311,51,22.3952
-1.012774,51,22.425516
-1.080203,51,22.457869
-1.046258,51,22.48961
-1.115865,51,22.520445
-1.069809,51,22.551509
-1.303592,51,22.582752
-1.013083,51,22.613451
-1.081405,51,22.642553
-1.153868,52,22.673752
-1.118413,51,22.704549
-1.210105,51,22.736458
-1.082517,51,22.769136
-1.109194,51,22.798806
-0.990258,51,22.830201
-1.182341,52,22.862078
-1.129978,51,22.893625
-1.16414,51,22.924978
-1.085751,51,22.954353
-1.261091,51,22.986145
-1.268468,51,23.018102
-1.314136,52,23.048796
-1.104247,52,23.079253
-1.136703,51,23.110132
-1.168553,51,23.139943
-1.069862,51,23.171571
-0.886664,51,23.203273
-1.027086,51,23.233357
-1.316874,51,23.263334
-0.977546,51,23.294309
-1.090249,51,23.325216
-1.252666,51,23.355405
-1.462238,51,23.385427
-1.101507,51,23.415918
-1.05478,51,23.446605
-1.025803,52,23.477985
-1.025291,51,23.511045
-1.227504,51,23.5403
-1.040898,52,23.572946
-1.127066,51,23.605055
-1.27983,51,23.635325
-1.331284,51,23.66615
-0.969951,51,23.697261
-1.139585,51,23.728502
-1.077391,52,23.758629
-1.048555,52,23.791208
-1.075529,51,23.823387
-1.086011,51,23.853275
-1.049964,52,23.88533
-1.207349,51,23.915334
-1.098665,52,23.946702
-1.015718,51,23.976776
-1.22045,51,24.008399
-1.226567,51,24.039891
-0.954437,51,24.068617
-1.446845,51,24.100718
-1.188885,51,24.131228
-1.133107,51,24.162359
-0.922011,51,24.191989
-0.957956,51,24.2229
-0.847901,52,24.252992
-1.04398,51,24.283929
-0.974482,51,24.315448
-0.901041,51,24.34575
-0.979586,51,24.376515
-1.286656,51,24.408757
-1.002176,51,24.439452
-0.963034,51,24.470819
-1.076541,51,24.501823
-1.138269,51,24.534391
-0.896704,51,24.565351
-1.048322,51,24.596012
-0.996082,51,24.627855
-0.999629,51,24.659099
-1.073622,51,24.690956
-1.098862,51,24.721051
-1.116378,51,24.752104
-0.953889,51,24.783817
-1.157714,51,24.815087
-1.028808,51,24.844501
-1.052829,51,24.876539
-0.94455,51,24.913877
-1.021923,51,24.945688
-1.260425,51,24.974962
-1.066763,51,25.006185
-1.20913,52,25.037893
-1.145245,51,25.067828
-1.303228,51,25.099739
-1.038869,51,25.130115
-1.139039,51,25.160636
-1.016958,52,25.192234
-1.292593,51,25.223844
-1.133378,51,25.255562
-1.144513,51,25.286132
-1.080258,51,25.316393
-1.210834,51,25.347814
-0.94348,51,25.379437
-1.102143,51,25.408809
-1.040958,51,25.441283
-0.968959,52,25.473211
-1.12263,52,25.504456
-1.345071,51,25.5363
-0.969392,51,25.56808
-0.907923,51,25.598047
-0.99588,52,25.630496
-1.085278,51,25.663777
-1.066366,52,25.695994
-1.192122,51,25.727694
-1.146144,51,25.759629
-1.100767,51,25.790312
-0.953972,51,25.822253
-1.152056,52,25.855205
-1.162142,51,25.887563
-1.070869,51,25.918467
-1.009423,51,25.948212
-1.146111,51,25.979966
-0.982529,51,26.011402
-1.130615,51,26.043308
-1.117163,51,26.074017
-0.955584,51,26.104566
-1.243884,51,26.136639
-1.140782,52,26.168054
-1.055557,51,26.19896
-1.099239,51,26.22926
-1.005162,51,26.26114
-1.03766,51,26.293028
-1.074499,51,26.32348
-1.092369,51,26.353646
-1.175778,51,26.384793
-1.067892,52,26.415802
-0.957459,51,26.44744
-1.190907,52,26.479945
-0.962075,51,26.51087
-1.100575,51,26.541545
-1.170567,51,26.571152
-1.034028,51,26.603242
-0.983473,51,26.635094
-1.250124,51,26.663992
-0.955812,51,26.697082
-1.217764,51,26.728562
-1.293373,51,26.75921
-1.105052,51,26.789598
-1.206934,51,26.820933
-0.980868,51,26.852014
-1.042928,52,26.884291
-0.982977,51,26.916528
-1.051761,51,26.945826
-1.0246,51,26.977713
-0.965314,51,27.010109
-0.907114,52,27.041117
-1.257468,51,27.072709
-0.8742,51,27.103052
-1.075593,51,27.133214
-1.010285,51,27.16451
-1.222367,51,27.196175
-1.048866,52,27.227038
-0.953751,51,27.257805
-1.037885,52,27.289877
-1.05002,51,27.320557
-1.146869,51,27.352407
-1.225396,51,27.38344
-1.052202,51,27.413579
-1.007052,51,27.445211
-1.039811,51,27.476399
-0.980891,51,27.507304
-1.089441,51,27.537487
-0.968593,51,27.567929
-1.093651,51,27.600528
-0.871318,51,27.633432
-1.177139,51,27.66396
-1.114707,51,27.694069
-1.000516,51,27.72676
-1.021936,51,27.757569
-1.131462,51,27.788346
-0.903266,51,27.820401
-0.883556,51,27.851176
-1.038273,52,27.882938
-1.12634,51,27.914752
-1.109519,51,27.945332
-0.929455,51,27.975771
-0.96817,51,28.006993
-0.965653,51,28.039026
-1.206548,52,28.069568
-1.665828,51,28.100004
-0.928505,52,28.132996
-0.983127,51,28.16434
-1.204847,51,28.196353
-1.018544,52,28.228172
-1.106208,51,28.259442
-0.992635,51,28.289953
-0.927158,51,28.32147
-0.954904,51,28.352908
-1.048151,51,28.384957
-1.09416,51,28.416169
-1.081196,52,28.447641
-0.883953,51,28.480382
-1.142773,51,28.511612
-0.916632,51,28.545125
-1.101305,51,28.575325
-1.290098,51,28.607501
-0.924282,51,28.640098
-1.048207,51,28.671268
-1.066235,51,28.701434
-1.005683,52,28.733272
-0.849123,52,28.766625
-1.143186,51,28.797045
-1.061661,51,28.828996
-1.074056,51,28.86137
-1.072926,51,28.892587
-1.201055,51,28.923005
-0.952253,51,28.954869
-1.240396,51,28.985792
-0.94362,51,29.016201
-1.040978,51,29.047557
-1.223586,51,29.07859
-1.176227,52,29.110614
-1.026163,51,29.143122
-0.97526,51,29.174203
-1.204415,51,29.206012
-0.897515,51,29.23778
-0.846503,51,29.268837
-0.941124,51,29.300045
-1.147856,51,29.331594
-1.019478,51,29.36318
-1.389835,51,29.395259
-1.138571,52,29.427347
-0.978094,51,29.457188
-0.904799,51,29.489124
-1.034269,51,29.521243
-0.944605,51,29.554738
-0.975912,51,29.585063
-0.936898,52,29.618052
-1.011607,51,29.65019
-1.050697,51,29.681919
-1.024574,51,29.714138
-1.178566,51,29.745084
-0.843523,51,29.776264
-0.813381,51,29.809658
-0.939374,51,29.841068
-1.015272,51,29.871883
-0.803058,51,29.90405
-1.054051,51,29.936034
-0.876379,51,29.967624
-0.954783,52,29.999478
-0.988467,51,30.036914
-0.857399,51,30.068333
-1.213252,51,30.100497
-0.957917,52,30.132937
