#{"t_start": 1787846801.4413419, "env_id": "None"}
r,l,t
-7.711307,51,8.506852
-8.017396,51,8.542983
-8.006909,51,8.579042
-8.337071,51,8.615063
-8.222983,51,8.651302
-7.580258,51,8.687441
-8.093862,51,8.723557
-7.751178,52,8.955892
-8.274319,51,8.992892
-7.941884,51,9.029366
-8.78843,51,9.065746
-7.560221,52,9.10285
-7.990975,51,9.139198
-7.97848,51,9.175624
-8.220471,51,9.211968
-8.107247,51,9.248164
-8.142298,51,9.284898
-8.555158,52,9.322056
-7.64622,52,9.359233
-7.848397,51,9.395455
-8.465426,51,9.431676
-8.632875,51,9.468009
-8.098409,51,9.504543
-8.021705,52,9.541617
-7.851185,51,9.577819
-7.904882,51,9.613992
-7.451578,51,9.650146
-7.92224,51,9.686393
-8.223688,51,9.722518
-8.100928,51,9.75878
-8.583539,51,9.794886
-7.611613,51,9.83127
-7.746539,51,9.867416
-8.07173,51,9.9035
-8.203789,52,9.940285
-8.418286,52,9.977023
-8.391324,52,10.014309
-7.40224,51,10.050578
-8.367089,52,10.087334
-8.330039,51,10.123467
-7.900282,51,10.159491
-8.595576,51,10.195488
-8.428121,51,10.231577
-8.190299,51,10.267625
-9.004818,51,10.303754
-8.051146,51,10.339804
-8.68459,51,10.375938
-8.142469,51,10.605847
-8.034224,52,10.643016
-8.256733,51,10.679221
-7.949917,51,10.715385
-8.732997,52,10.75221
-8.17224,51,10.788378
-7.604478,51,10.824504
-8.228671,52,10.861286
-8.440707,51,10.897443
-8.100367,51,10.933652
-7.67082,51,10.969776
-7.907959,51,11.006143
-8.136152,52,11.042909
-7.883867,51,11.078903
-7.989337,52,11.115695
-7.90463,51,11.151688
-7.978948,51,11.187713
-7.764575,51,11.22368
-7.467614,51,11.259824
-7.784301,51,11.29593
-7.912024,51,11.33209
-7.800452,52,11.368871
-8.304634,51,11.404906
-7.370393,51,11.440847
-8.387651,51,11.476992
-7.397539,51,11.512989
-8.410139,51,11.549127
-8.124016,51,11.585173
-8.368356,51,11.62137
-7.810713,51,11.657401
-8.410684,51,11.69342
-8.521403,51,11.729406
-8.102159,51,11.765323
-8.363279,51,11.801304
-8.144146,52,11.838592
-8.204773,51,11.875284
-8.194373,51,11.911324
-8.022985,51,11.947392
-7.664353,51,11.983551
-8.517182,52,12.020541
-8.282553,51,12.249879
-8.10862,51,12.286128
-7.975668,51,12.322332
-7.895776,51,12.358483
-7.436742,51,12.394572
-8.073953,51,12.430731
-7.50425,51,12.466832
-7.837927,51,12.503051
-8.380986,51,12.539155
-8.517349,51,12.576596
-7.779644,51,12.617088
-7.620175,51,12.65443
-7.925933,52,12.691244
-7.595333,51,12.727324
-7.927325,51,12.763314
-8.355434,51,12.7993
-7.861451,51,12.83537
-8.049642,51,12.871496
-7.556826,51,12.907529
-8.014607,51,12.943605
-7.987721,51,12.979724
-8.051307,51,13.01615
-8.500062,51,13.052256
-8.133061,52,13.089054
-7.480671,51,13.125088
-7.983779,51,13.161167
-7.982636,51,13.197361
-8.381225,51,13.233432
-8.108032,51,13.269496
-8.117007,51,13.305601
-7.474348,51,13.341631
-8.095084,51,13.377732
-7.935961,51,13.413838
-8.064209,51,13.449886
-8.186119,51,13.485891
-8.304819,52,13.52268
-8.352436,51,13.558751
-7.949415,52,13.595576
-7.743372,51,13.631636
-8.187201,52,13.668326
-8.53339,51,13.89779
-7.938638,51,13.934357
-7.958997,51,13.970622
-8.363798,51,14.00708
-8.31327,51,14.043229
-7.628027,51,14.079452
-8.261866,51,14.115622
-8.072859,51,14.151864
-7.760361,51,14.188008
-7.812154,51,14.224134
-7.632107,51,14.260236
-7.530503,51,14.298382
-7.687084,51,14.342588
-7.713874,51,14.403796
-7.903969,51,14.448467
-7.870497,51,14.491181
-7.902732,51,14.531654
-7.934486,51,14.570433
-8.157545,51,14.626791
-7.637471,51,14.708527
-7.745531,52,14.779673
-8.056305,51,14.821734
-8.084574,51,14.859625
-8.706868,52,14.899283
-7.650309,51,14.943282
-7.981783,51,14.999204
-7.648742,51,15.037031
-8.02978,51,15.074108
-8.324934,52,15.111256
-7.766384,51,15.147535
-7.715701,51,15.183851
-7.778479,51,15.219972
-8.097365,51,15.256096
-8.210133,52,15.29295
-7.941751,52,15.329901
-8.02165,51,15.366082
-7.382813,51,15.402164
-8.494702,52,15.439126
-7.82038,51,15.47547
-8.098968,51,15.511662
-7.707322,52,15.741729
-7.694748,51,15.778019
-7.890266,51,15.81416
-7.408168,51,15.850337
-7.773863,51,15.886579
-7.957763,51,15.922882
-8.174484,52,15.960055
-8.032419,52,15.99693
-7.790534,51,16.032955
-7.452834,51,16.069171
-7.856407,51,16.10532
-8.136446,51,16.141385
-7.693162,51,16.177441
-8.661026,51,16.213787
-8.057094,51,16.250138
-7.811886,51,16.286289
-7.477113,51,16.322497
-7.521135,52,16.359417
-8.237107,51,16.39562
-7.88605,51,16.431898
-7.643838,51,16.468109
-8.133432,51,16.504183
-7.651406,51,16.540147
-7.872716,51,16.576199
-8.136727,51,16.612288
-7.857894,51,16.648447
-7.36763,52,16.68518
-7.825337,51,16.72125
-7.451088,51,16.757291
-8.068678,52,16.794211
-7.913347,51,16.830253
-7.816256,52,16.867815
-7.832704,51,16.904322
-8.447995,51,16.940611
-7.950854,51,16.976768
-7.973448,51,17.012789
-8.034095,51,17.048854
-7.286821,52,17.085586
-7.839905,51,17.121682
-7.771344,51,17.157646
-7.880283,51,17.38783
-8.059051,51,17.424266
-8.117123,51,17.46058
-8.332305,51,17.496763
-7.58512,52,17.533741
-7.384534,51,17.569952
-8.305506,51,17.606135
-7.593246,52,17.643173
-7.155119,51,17.679436
-7.596182,51,17.71551
-7.643876,51,17.751639
-7.866692,51,17.787783
-7.161436,51,17.824012
-7.524662,51,17.860044
-7.70149,51,17.896074
-7.873474,51,17.932142
-8.114976,51,17.968246
-7.687378,51,18.0044
-8.419493,51,18.040422
-7.898161,51,18.076619
-7.411757,51,18.112793
-7.847183,51,18.149858
-8.017911,52,18.187
-8.342852,51,18.223214
-7.71962,51,18.259403
-7.818901,52,18.29619
-7.648385,51,18.33231
-7.543094,51,18.368575
-8.361753,52,18.405323
-7.850364,51,18.44133
-8.08199,51,18.477548
-8.497648,51,18.513633
-7.589817,51,18.549657
-8.323948,51,18.587632
-7.913975,51,18.62499
-7.709698,51,18.661521
-7.392154,51,18.698011
-8.044384,51,18.73441
-7.601014,52,18.771428
-8.571092,52,18.808402
-8.154737,51,19.040607
-7.721405,51,19.077044
-7.919307,51,19.113515
-7.636192,51,19.149882
-7.764269,51,19.186234
-7.999665,51,19.222826
-7.844324,51,19.260593
-7.858171,51,19.296919
-7.490082,51,19.333151
-7.212,51,19.369358
-7.79723,51,19.405498
-7.031911,51,19.441643
-7.165432,51,19.477852
-7.989643,52,19.514734
-7.838607,51,19.550696
-7.934368,51,19.586687
-7.367367,52,19.623481
-7.597762,51,19.659446
-7.453791,51,19.695444
-8.295649,51,19.731571
-8.178202,51,19.767712
-7.434261,51,19.803873
-7.425866,51,19.839966
-7.830442,51,19.876935
-7.410164,52,19.913994
-7.343591,51,19.950298
-7.75002,51,19.986512
-8.449675,51,20.022678
-7.530931,51,20.05888
-7.572877,51,20.09553
-7.851808,51,20.132323
-7.949337,51,20.168587
-7.846423,51,20.204753
-8.18863,51,20.240767
-7.875523,51,20.276794
-7.880522,52,20.313729
-7.692332,51,20.349748
-7.883302,51,20.385824
-7.539036,51,20.421998
-8.183288,51,20.458164
-7.98092,52,20.689421
-7.274169,51,20.725825
-7.807936,51,20.762065
-7.297524,52,20.799058
-7.645585,51,20.835331
-8.135955,51,20.87154
-7.913341,51,20.907805
-7.68843,51,20.944441
-7.947445,51,20.981139
-8.19817,51,21.017329
-7.579544,51,21.053486
-7.718084,51,21.089518
-7.685863,51,21.125512
-8.589562,51,21.161496
-7.841955,51,21.19754
-7.825927,52,21.234284
-6.982478,51,21.270281
-8.100685,52,21.307056
-7.730872,51,21.343222
-7.905256,51,21.379299
-7.894172,51,21.415284
-7.813694,51,21.451276
-7.51244,51,21.487613
-8.072714,52,21.524875
-7.949444,51,21.561067
-7.777888,51,21.597148
-7.798434,51,21.633154
-7.474601,51,21.669267
-7.438124,52,21.706148
-8.059185,51,21.742219
-8.27046,51,21.77823
-7.887201,51,21.816787
-7.632029,51,21.853167
-8.372889,51,21.889785
-8.082363,51,21.925936
-7.134619,51,21.961989
-7.38092,52,21.998814
-7.831909,51,22.034981
-7.753467,51,22.071107
-7.901494,51,22.10727
-8.034126,51,22.336624
-7.721874,51,22.374491
-7.910652,51,22.414357
-7.893742,51,22.451087
-7.496105,51,22.487499
-7.554535,51,22.523971
-7.411758,51,22.56043
-7.856726,51,22.597173
-7.271983,51,22.633488
-7.502452,51,22.669834
-6.965105,51,22.705953
-7.373719,51,22.742182
-8.234975,51,22.778307
-7.668518,51,22.814379
-7.774069,51,22.850464
-7.839118,51,22.886486
-7.661488,51,22.922645
-7.502185,51,22.958821
-7.357959,51,22.994924
-8.057402,51,23.030913
-7.844125,51,23.066956
-7.578786,51,23.103094
-7.295373,51,23.139233
-7.419376,51,23.175328
-7.132806,51,23.211394
-8.204468,51,23.247386
-7.642556,51,23.283527
-7.759812,51,23.319636
-7.683125,51,23.355645
-7.840874,51,23.391634
-7.756389,51,23.428208
-7.476547,51,23.469483
-7.463735,51,23.506559
-7.836095,51,23.542752
-7.375505,52,23.579606
-8.000362,51,23.615866
-7.793505,51,23.652
-7.745031,52,23.688808
-7.119502,51,23.725034
-8.084335,51,23.761062
-7.801099,51,23.99166
-7.64639,51,24.028251
-7.327267,51,24.06457
-7.535836,51,24.100786
-7.953006,51,24.136996
-7.55926,51,24.173366
-7.918138,51,24.209605
-7.137251,51,24.245997
-7.450667,51,24.282295
-7.712619,51,24.318514
-7.540218,51,24.354725
-7.543369,51,24.390997
-7.604697,52,24.42792
-7.630576,51,24.464086
-7.675392,51,24.500363
-7.548893,51,24.536545
-7.826783,51,24.572805
-7.985666,51,24.609142
-7.563257,51,24.645335
-7.618019,51,24.681901
-7.081156,51,24.718304
-7.656309,52,24.755236
-7.11544,52,24.792062
-7.365475,51,24.828113
-7.981006,52,24.86502
-7.371203,51,24.901056
-7.997446,51,24.93707
-7.474523,51,24.973079
-7.373055,51,25.009184
-7.366682,51,25.045406
-7.225158,51,25.081663
-7.338509,51,25.118253
-7.40867,51,25.154405
-7.745686,51,25.190624
-7.038734,51,25.226751
-7.617308,51,25.262892
-7.982969,51,25.299007
-7.561021,51,25.335054
-7.701022,51,25.371081
-7.846226,51,25.407175
-8.118168,51,25.635773
-8.197471,51,25.672131
-7.4705,51,25.708341
-7.9807,51,25.744607
-8.065955,51,25.780874
-7.8994,51,25.817155
-7.62145,52,25.85394
-7.450914,51,25.889967
-7.309978,51,25.926028
-6.839703,51,25.962223
-7.744904,51,25.998294
-7.978204,52,26.035055
-7.497565,51,26.071158
-7.241468,51,26.107252
-7.649726,51,26.143366
-7.404922,52,26.180101
-8.03563,51,26.216106
-7.940945,51,26.252135
-7.714514,51,26.288242
-7.806961,51,26.324393
-8.134168,51,26.360423
-7.799903,51,26.396414
-7.630792,51,26.432556
-7.873052,52,26.469346
-8.056406,51,26.505341
-7.695462,52,26.542068
-8.128619,51,26.578152
-8.431148,51,26.614356
-7.540145,51,26.6505
-7.309933,52,26.687282
-7.54878,52,26.72398
-7.358096,51,26.759993
-7.58972,51,26.79611
-7.993933,51,26.832109
-8.531466,51,26.868951
-7.869517,52,26.906087
-8.071504,51,26.942454
-7.996419,51,26.978682
-7.279897,52,27.015689
-7.585863,51,27.051881
-7.162314,51,27.281519
-7.972345,51,27.318131
-7.294572,51,27.354483
-7.293319,51,27.390795
-8.037398,51,27.427117
-7.032614,51,27.463569
-7.261216,51,27.499974
-7.514778,51,27.536525
-7.436583,52,27.573579
-7.957547,51,27.609788
-7.137229,51,27.645923
-7.823446,51,27.682187
-7.283742,52,27.719158
-7.687769,51,27.755461
-7.752623,52,27.792385
-7.98346,51,27.828564
-7.041021,51,27.864703
-7.14667,51,27.900984
-7.363667,51,27.937151
-7.898006,52,27.97399
-7.258831,51,28.010161
-7.869808,51,28.046424
-8.081561,52,28.083378
-7.698061,51,28.119535
-7.262421,51,28.155622
-7.654048,52,28.192414
-7.244976,51,28.228662
-8.000127,51,28.264904
-6.606265,51,28.30101
-7.960344,52,28.338057
-7.934998,51,28.374265
-7.410167,51,28.410446
-7.769219,51,28.446522
-7.723819,51,28.48256
-8.28086,52,28.519342
-7.403987,51,28.555426
-7.451352,51,28.591545
-7.351325,51,28.627607
-7.493046,51,28.663634
-7.367423,51,28.699698
-7.59593,51,28.929057
-7.802418,51,28.965662
-7.256668,52,29.002812
-7.690962,51,29.039067
-7.63197,51,29.075281
-7.531672,52,29.112226
-7.82019,51,29.148462
-7.564627,51,29.1846
-7.895364,51,29.220784
-7.393132,51,29.257437
-7.889753,51,29.293749
-7.109317,51,29.329838
-7.290493,51,29.365881
-7.596955,51,29.401991
-7.793394,51,29.438014
-7.239704,51,29.474111
-7.533632,51,29.510133
-7.640357,52,29.547189
-7.830671,51,29.5833
-7.412127,51,29.619479
-7.216089,51,29.655794
-7.122525,51,29.69193
-7.520852,51,29.727935
-8.122857,51,29.763918
-7.510643,51,29.800011
-7.579634,51,29.83617
-7.758897,51,29.872151
-7.75967,51,29.908142
-7.324011,51,29.944162
-7.424564,51,29.980154
-7.856985,51,30.016106
-7.459644,51,30.052269
-7.658936,51,30.088265
-6.862996,51,30.124247
-7.510875,51,30.160198
-7.75241,51,30.196152
-7.212992,51,30.232047
-8.236264,51,30.267928
-6.889425,51,30.303943
-7.626904,52,30.340651
-6.781699,51,30.569893
-7.186494,51,30.606494
-7.096505,51,30.642869
-7.849805,51,30.67925
-7.108224,51,30.715626
-7.725925,51,30.752095
-7.39276,51,30.788242
-7.034631,51,30.824318
-7.723354,51,30.860497
-7.836288,51,30.896483
-7.876733,51,30.932577
-6.892611,51,30.968689
-7.549591,51,31.004725
-7.624081,51,31.040704
-7.975459,52,31.077475
-7.27099,51,31.113441
-6.955542,52,31.150104
-6.951362,51,31.18614
-7.322778,51,31.22225
-7.720769,52,31.25892
-7.263478,51,31.294936
-8.239514,51,31.330904
-7.15403,51,31.366871
-7.293864,51,31.402838
-7.789582,51,31.438798
-8.239277,51,31.474694
-7.101345,51,31.510682
-7.243416,51,31.546763
-7.44908,51,31.582743
-7.431221,51,31.618707
-7.547478,52,31.655389
-7.310261,51,31.691316
-7.451156,52,31.727938
-7.533401,51,31.763909
-7.09874,51,31.799815
-7.323903,51,31.835792
-7.554689,51,31.872254
-7.218938,51,31.908703
-7.493338,51,31.944908
-7.244105,51,31.981128
-7.106807,51,32.20977
-7.205495,51,32.246308
-7.286001,52,32.28339
-7.312493,51,32.319661
-7.655781,51,32.355873
-7.258964,51,32.392112
-6.81774,51,32.4284
-7.638607,51,32.464632
-7.271218,51,32.50097
-7.35914,51,32.537219
-7.653048,51,32.573533
-6.998861,51,32.609623
-7.731158,51,32.645841
-7.367736,51,32.681813
-6.772442,51,32.717808
-7.47833,51,32.753803
-7.94892,52,32.790685
-7.365824,51,32.826847
-7.278035,52,32.863586
-7.785237,51,32.899558
-7.322773,51,32.935574
-7.062783,52,32.972246
-7.46512,52,33.008969
-7.548438,51,33.045059
-7.462739,51,33.081108
-7.466007,51,33.117197
-7.327038,51,33.153421
-7.168288,51,33.189373
-6.899282,51,33.225311
-7.146071,52,33.262066
-7.287508,51,33.298054
-7.058854,51,33.334098
-7.087198,51,33.370008
-6.898192,51,33.405882
-7.825403,51,33.441785
-7.341009,52,33.478603
-7.314026,51,33.514556
-7.151503,51,33.550461
-7.716539,51,33.587041
-6.815416,51,33.623325
-7.830313,51,33.851732
-7.320142,51,33.888157
-7.854991,51,33.924744
-6.945161,51,33.961071
-6.917817,51,33.997417
-7.828385,51,34.033724
-7.592778,51,34.069943
-7.320055,51,34.106132
-7.243676,51,34.142325
-7.356843,51,34.178477
-7.224393,51,34.214619
-6.88693,51,34.250753
-7.472092,51,34.286934
-7.154624,51,34.323136
-7.218758,51,34.359479
-7.623395,51,34.395635
-7.482908,51,34.431801
-7.35907,51,34.469342
-7.02162,51,34.505485
-6.755419,51,34.541504
-6.868038,51,34.57761
-7.379492,52,34.614418
-7.743297,51,34.650501
-7.524577,51,34.68652
-7.399059,51,34.722641
-7.306652,51,34.758722
-7.537527,51,34.794912
-7.578491,51,34.830965
-7.697262,51,34.866994
-7.374947,51,34.902964
-7.020882,51,34.938989
-7.135834,51,34.974982
-7.493404,51,35.010979
-7.330143,51,35.046998
-6.536037,51,35.083021
-7.9132,51,35.119104
-7.299798,51,35.15508
-7.366862,51,35.191144
-7.456299,51,35.227171
-7.173139,51,35.263344
-7.069344,51,35.299396
-7.250375,51,35.529811
-6.865648,52,35.566918
-7.656343,51,35.603217
-6.518179,51,35.63941
-7.355708,51,35.675538
-7.395673,51,35.711632
-6.927546,51,35.747706
-7.057185,51,35.783827
-6.836723,51,35.819962
-7.137528,51,35.855994
-7.707776,52,35.892756
-7.125898,51,35.928841
-7.917105,51,35.965021
-7.444463,51,36.001136
-7.214981,51,36.037157
-7.298395,51,36.073333
-7.175355,51,36.109497
-7.392326,51,36.145596
-6.914071,51,36.181694
-7.295039,51,36.217736
-6.666422,52,36.254529
-7.154851,51,36.290737
-7.154953,51,36.32699
-6.909448,51,36.363108
-7.181806,51,36.399127
-7.211308,51,36.435828
-7.251109,51,36.472068
-7.844912,51,36.50827
-7.46308,51,36.544275
-7.061181,51,36.580282
-7.581336,51,36.616389
-7.586932,51,36.652581
-7.186533,51,36.688665
-6.751609,51,36.724633
-7.410542,51,36.760574
-7.125626,51,36.796581
-7.231086,52,36.833274
-7.455082,51,36.869298
-7.039454,51,36.905298
-7.467117,52,36.941993
-7.427835,52,37.173282
-7.189848,52,37.210959
-7.084212,51,37.247195
-8.007145,51,37.283587
-7.363102,51,37.319717
-7.49149,51,37.356008
-7.065199,51,37.392192
-7.827633,51,37.428536
-7.604796,51,37.464566
-7.312897,51,37.500612
-7.058718,51,37.536787
-7.433361,52,37.573574
-7.086529,52,37.610413
-7.240446,51,37.646437
-6.921241,52,37.683182
-7.330576,51,37.719242
-6.856911,51,37.755327
-7.169583,51,37.791339
-7.678751,52,37.828122
-7.379558,51,37.864367
-6.76438,51,37.901187
-7.542803,51,37.937597
-7.2686,51,37.973908
-7.165033,51,38.010252
-7.305036,51,38.046502
-7.505193,51,38.082826
-7.081544,51,38.119368
-7.211487,51,38.155576
-7.820614,51,38.191743
-6.851589,51,38.228035
-7.240928,51,38.264343
-7.424533,51,38.300514
-7.739102,51,38.336701
-6.608616,51,38.372941
-7.323915,51,38.409122
-7.712576,51,38.445249
-6.796229,51,38.481478
-7.381489,52,38.518411
-6.896897,51,38.554536
-6.642421,51,38.590676
-6.85971,52,38.820661
-7.190325,51,38.857065
-7.742165,51,38.893197
-7.255677,51,38.929974
-6.252997,51,38.966394
-7.24826,51,39.002711
-7.210702,52,39.039726
-7.083616,51,39.07596
-7.262707,51,39.112306
-6.769009,52,39.149619
-7.177741,51,39.185912
-7.126094,52,39.222874
-7.431305,52,39.25985
-7.701555,51,39.296185
-7.853693,51,39.332554
-7.103541,51,39.368776
-6.63995,51,39.404961
-7.072455,51,39.441141
-7.442265,51,39.477354
-7.223862,51,39.513676
-6.98707,51,39.549932
-6.98013,51,39.586214
-6.77233,52,39.623143
-7.372617,52,39.660076
-6.820279,51,39.696213
-6.945927,51,39.732274
-7.024014,52,39.769176
-7.645077,51,39.805353
-6.790278,51,39.841592
-6.744386,51,39.877662
-7.189862,51,39.913749
-6.86129,51,39.949836
-6.716756,51,39.985962
-7.082759,51,40.022104
-6.965159,51,40.058138
-6.902165,51,40.094196
-6.93585,51,40.130599
-7.07641,51,40.166837
-6.70915,51,40.202989
-7.194249,51,40.239144
-7.959914,52,40.46979
-7.100848,51,40.506308
-6.99227,51,40.542712
-6.669784,51,40.579076
-7.226102,51,40.615365
-7.502676,51,40.651609
-7.604092,51,40.687924
-7.175762,51,40.724333
-7.917308,51,40.760662
-7.008575,51,40.796989
-6.964514,51,40.833291
-7.531616,51,40.869568
-7.200231,52,40.906728
-7.627685,51,40.942973
-7.368005,52,40.98006
-7.1966,52,41.017031
-7.850629,51,41.053365
-7.418104,51,41.089714
-6.766021,51,41.125971
-6.986508,52,41.163098
-6.794928,52,41.200106
-7.148984,52,41.237092
-6.770047,51,41.273339
-7.45042,51,41.30954
-6.906588,51,41.345692
-7.330669,51,41.381968
-7.210445,51,41.418229
-7.195085,51,41.454475
-6.58586,51,41.490633
-7.118791,51,41.526754
-6.54789,51,41.562911
-7.401583,51,41.599053
-7.212866,51,41.635407
-6.727797,51,41.671606
-7.147762,52,41.70847
-6.940157,51,41.744634
-7.287222,51,41.780805
-7.023315,51,41.816884
-7.593478,52,41.853933
-7.036092,51,41.890236
-7.394665,51,42.119905
-7.109744,51,42.156855
-7.794302,51,42.193212
-6.650816,51,42.229488
-7.294804,52,42.266544
-7.432883,51,42.302837
-7.303304,51,42.339205
-7.107095,52,42.376402
-6.755699,51,42.412705
-7.313207,51,42.448898
-7.076318,51,42.485142
-6.839599,52,42.522023
-6.913678,51,42.558227
-7.10065,51,42.594434
-6.864374,51,42.630716
-7.105304,51,42.666996
-7.335963,51,42.703154
-6.742719,52,42.740016
-6.808626,51,42.776305
-7.281369,51,42.812509
-6.837697,51,42.848598
-6.771909,51,42.88462
-6.624708,51,42.92068
-7.102675,51,42.956696
-7.049572,51,42.992766
-6.784463,51,43.028877
-7.389203,52,43.065561
-6.555053,51,43.101657
-7.666526,51,43.137921
-6.784336,51,43.173966
-6.653932,51,43.209961
-7.580569,51,43.245915
-6.738385,51,43.281887
-6.533654,51,43.318383
-7.005629,51,43.354585
-6.72648,51,43.390814
-6.873284,51,43.426918
-6.90738,51,43.462973
-6.637127,52,43.499852
-6.517169,51,43.535946
-7.175968,51,43.765273
-6.490942,52,43.802302
-6.951396,51,43.838426
-6.882158,51,43.874677
-6.892342,51,43.911335
-7.224074,51,43.947696
-6.417612,51,43.983999
-7.027469,52,44.020967
-6.257347,52,44.05793
-6.55317,51,44.09433
-6.975827,51,44.13059
-7.202099,51,44.167066
-6.849982,52,44.204096
-6.851604,51,44.24038
-6.432672,52,44.277412
-6.396002,52,44.314379
-6.979161,51,44.350591
-7.447228,52,44.387528
-7.196257,51,44.423721
-7.341661,51,44.45997
-7.349668,51,44.496129
-6.873682,51,44.532317
-6.733806,51,44.568607
-7.05935,51,44.604877
-7.546782,51,44.641111
-7.204559,51,44.677323
-6.744153,52,44.714172
-6.82089,51,44.750551
-6.36638,51,44.786833
-6.736205,51,44.82297
-7.204447,51,44.859052
