#{"t_start": 1787845796.798744, "env_id": "None"}
r,l,t
-3.415057,52,11.12973
-3.346233,51,11.167261
-3.460002,51,11.204529
-3.430988,51,11.241565
-3.404343,51,11.279133
-3.332012,52,11.316855
-3.264253,51,11.354087
-3.465455,52,11.392046
-3.286239,51,11.428929
-3.402257,51,11.466239
-3.235,51,11.503732
-3.262427,51,11.540737
-3.160105,51,11.578549
-3.4,51,11.615502
-3.190408,52,11.652965
-3.405573,51,11.689668
-3.565,51,11.726374
-3.42,51,11.763078
-3.465,51,11.799709
-3.431248,51,11.836392
-3.172778,51,11.873059
-3.616522,51,11.910137
-3.590443,51,11.947342
-3.436211,51,11.984451
-3.531406,51,12.021284
-3.082476,51,12.058047
-3.403719,51,12.094823
-3.265,52,12.132244
-3.314992,51,12.168989
-3.48,51,12.20568
-3.731335,51,12.242457
-3.237103,51,12.279177
-3.45,52,12.316568
-3.205686,51,12.555596
-3.660522,51,12.592633
-3.34072,51,12.629562
-3.333154,51,12.666631
-3.185793,51,12.703494
-3.192528,51,12.740386
-3.427734,51,12.777478
-3.232006,51,12.814476
-3.22301,51,12.851384
-3.135,51,12.888197
-3.360818,51,12.924983
-3.245119,51,12.961734
-3.485,52,13.000008
-3.436472,51,13.037077
-3.082848,51,13.073806
-3.312538,51,13.110522
-3.348542,51,13.147301
-3.280413,51,13.18398
-3.143106,51,13.220637
-3.530463,51,13.257308
-3.375588,51,13.293944
-3.190125,51,13.330716
-3.26736,51,13.367439
-3.5,52,13.404864
-3.105,51,13.442191
-3.117891,51,13.479591
-3.351032,51,13.516603
-3.197171,51,13.553516
-3.045926,51,13.590734
-3.334809,51,13.627586
-3.325795,51,13.664444
-3.206583,51,13.701287
-3.221451,51,13.738065
-3.259976,51,13.774683
-3.455228,51,13.811303
-3.345,52,13.848797
-3.29,51,13.885566
-3.23,52,13.922936
-3.46158,51,13.959565
-3.410658,52,13.997168
-2.94,51,14.234406
-3.436325,51,14.271332
-3.093757,51,14.308183
-3.252233,51,14.345324
-3.366358,51,14.382063
-3.493515,51,14.418799
-3.068578,51,14.455631
-3.238606,51,14.49254
-3.225012,51,14.530035
-3.33,51,14.567227
-3.264546,51,14.604249
-3.275,51,14.641649
-3.465,51,14.678838
-3.426798,51,14.715951
-3.522895,51,14.752923
-3.487834,51,14.78987
-3.292741,51,14.826807
-3.337482,51,14.863825
-3.157801,51,14.90076
-3.051003,51,14.937588
-3.460222,52,14.975485
-3.361083,51,15.012395
-3.186921,51,15.04917
-3.295087,52,15.086544
-3.44,51,15.123262
-3.458828,51,15.160004
-3.34,51,15.19669
-3.181593,51,15.233266
-3.439129,52,15.270652
-3.360036,51,15.307344
-3.326163,51,15.344006
-3.111523,51,15.380606
-3.360574,51,15.417212
-3.295,52,15.454577
-3.174044,52,15.492418
-3.38,51,15.529288
-3.501402,51,15.566145
-3.350116,52,15.603758
-3.467101,51,15.640686
-3.253152,51,15.677603
-3.479183,52,15.917252
-3.088349,51,15.954296
-3.410011,51,15.991741
-3.140007,51,16.02882
-3.525041,51,16.065952
-3.38669,51,16.102924
-3.187496,52,16.140507
-3.35,52,16.178161
-3.215888,51,16.215049
-3.345176,51,16.25194
-3.514194,51,16.28933
-3.420099,51,16.326233
-3.177332,51,16.363577
-3.049584,51,16.400446
-3.141761,51,16.437997
-3.507572,51,16.474933
-3.420502,51,16.51204
-3.343481,52,16.550113
-3.201455,51,16.587218
-3.406254,51,16.624238
-3.262338,51,16.661484
-3.44,51,16.698159
-3.511008,51,16.734876
-3.42,51,16.771569
-3.194358,51,16.80817
-3.344987,51,16.844883
-3.486145,52,16.882186
-3.208142,51,16.918818
-3.390233,51,16.956133
-3.12,52,16.994239
-3.213908,51,17.031262
-3.235875,52,17.068928
-3.48557,51,17.105938
-3.311541,51,17.142882
-3.383061,51,17.179809
-3.42,51,17.216566
-3.24,51,17.253449
-3.447433,52,17.291098
-3.355,51,17.328142
-3.351076,51,17.364886
-3.557074,51,17.602623
-3.269,51,17.639636
-3.389364,51,17.67667
-3.377773,51,17.713434
-3.225231,52,17.750998
-3.525712,51,17.787738
-3.428957,51,17.824497
-3.068184,52,17.861957
-3.142119,51,17.898617
-3.376355,51,17.935345
-3.282978,51,17.972507
-3.532379,51,18.009712
-3.389426,51,18.04675
-3.555,51,18.083601
-3.447765,51,18.120432
-3.47304,51,18.157398
-3.397183,51,18.19426
-3.517488,51,18.230922
-3.041073,51,18.267658
-3.52,51,18.304336
-3.13713,51,18.340974
-3.375374,51,18.377724
-3.53172,52,18.415061
-3.25637,51,18.451715
-3.135414,51,18.489126
-3.311219,52,18.52692
-3.191667,51,18.563826
-3.227774,51,18.600764
-3.435,52,18.638404
-3.194719,51,18.675686
-3.0589,51,18.712551
-3.115312,51,18.749598
-3.347606,51,18.786542
-3.225771,51,18.823355
