#{"t_start": 1789348893.707368, "env_id": "None"}
r,l,t
-2.21028,51,4.874822
-1.521845,52,4.892222
-1.763349,51,5.100428
-1.623062,51,5.117878
-1.93568,51,5.135413
-1.410663,51,5.152117
-1.609346,51,5.168948
-2.234187,51,5.186158
-1.609008,51,5.203297
-2.520097,52,5.220851
-1.697348,51,5.238026
-1.31855,51,5.254708
-1.415481,51,5.271925
-2.302194,51,5.289253
-1.728175,51,5.306503
-1.547107,51,5.323907
-1.586807,51,5.341705
-2.136141,51,5.358846
-2.130251,51,5.375911
-1.407881,51,5.395877
-1.918544,51,5.414339
-2.645104,51,5.432138
-1.793174,52,5.449548
-1.751982,52,5.468329
-1.746306,51,5.486261
-2.214768,51,5.503734
-1.417185,51,5.522015
-1.657319,52,5.540455
-1.815095,51,5.557955
-2.046807,51,5.57555
-1.442578,51,5.594186
-1.816433,52,5.612683
-1.575853,51,5.630631
-1.62795,51,5.648768
-1.499519,51,5.6667
-1.254975,51,5.684171
-2.03171,51,5.705673
-2.195552,51,5.727023
-1.750396,51,5.748309
-1.843198,51,5.767467
-1.863682,52,5.787722
-1.458892,51,5.80548
-1.994923,51,6.032986
-1.373578,51,6.051702
-2.303775,51,6.070027
-1.469231,51,6.088634
-2.132893,52,6.107159
-1.998668,51,6.12504
-1.893818,51,6.147104
-1.583227,52,6.167183
-1.620867,51,6.185597
-1.701118,51,6.204449
-1.990459,51,6.223326
-2.031995,51,6.241516
-1.844661,51,6.263978
-1.663905,51,6.287483
-2.273421,51,6.307041
-1.788097,51,6.335211
-1.428542,51,6.355448
-1.467731,51,6.379094
-2.043577,51,6.397584
-1.826269,51,6.415819
-1.631153,51,6.439374
-1.492964,51,6.458803
-1.854198,51,6.486799
-1.482105,51,6.506422
-1.50783,51,6.532489
-1.428236,51,6.552072
-1.477133,52,6.576539
-1.336849,52,6.602908
-2.090965,51,6.625104
-1.67329,51,6.647254
-1.501198,52,6.671731
-1.390117,51,6.694816
-1.821697,51,6.719604
-1.543159,52,6.757177
-2.189036,51,6.788561
-1.607892,51,6.813232
-1.92764,51,6.834317
-1.749385,51,6.859709
-1.784523,51,6.968919
-1.711911,51,6.999286
-1.545987,51,7.285228
-1.957692,51,7.306199
-1.271144,51,7.328361
-1.630966,51,7.348857
-1.542106,51,7.382967
-2.111205,51,7.403316
-2.278224,51,7.425131
-1.485106,51,7.447362
-1.648522,51,7.473412
-1.324396,51,7.505823
-1.949349,51,7.531699
-1.900387,51,7.553028
-1.865096,51,7.573982
-1.419807,52,7.601181
-1.347652,52,7.631969
-1.793331,51,7.653763
-1.766793,51,7.687105
-1.557573,51,7.717103
-1.474211,51,7.748004
-2.061346,51,7.767433
-1.581452,51,7.791651
-1.71671,51,7.815116
-1.777314,51,7.835788
-1.421103,51,7.857917
-1.792538,51,7.884059
-1.440688,51,7.905837
-2.189391,51,7.93297
-1.311602,51,7.956598
-1.513527,51,7.976516
-1.389597,52,8.000584
-1.97066,51,8.026262
-1.959109,51,8.049557
-1.42977,51,8.068738
-1.593176,51,8.098465
-1.498764,51,8.117951
-1.513223,51,8.1391
-1.785192,51,8.157282
-1.513772,51,8.175913
-1.554777,51,8.194242
-1.756133,51,8.212743
-1.898539,51,8.452212
-1.703466,51,8.47135
-1.524687,51,8.489744
-1.363054,51,8.509517
-1.48723,51,8.529307
-1.653525,51,8.55008
-1.683475,51,8.569083
-1.722195,51,8.587231
-1.606204,51,8.608893
-1.956596,51,8.631217
-1.537769,51,8.715246
-1.367537,51,8.760793
-1.650818,51,8.781289
-1.341949,51,8.801588
-1.907971,51,8.821016
-1.657619,51,8.841244
-1.957135,51,8.863435
-2.177491,51,8.884169
-1.737324,51,8.904136
-1.473024,52,8.923172
-1.479928,52,8.942718
-1.598689,51,8.962622
-1.710055,51,8.988856
-1.675865,51,9.014446
-1.669039,51,9.034849
-1.512329,51,9.065584
-1.4352,51,9.10269
-1.46441,51,9.138016
-1.433658,51,9.181783
-1.433366,51,9.210077
-1.382083,51,9.239386
-1.5945,51,9.258337
-2.155817,51,9.276655
-1.261633,51,9.297502
-1.929187,51,9.328775
-1.422619,51,9.349341
-1.794396,51,9.370865
-2.224306,51,9.38901
-1.42115,51,9.407234
-1.47416,52,9.425496
-1.455007,51,9.653062
-1.743688,51,9.670982
-1.725813,51,9.688514
-1.256695,51,9.707974
-1.32691,51,9.7255
-1.184482,51,9.746355
-1.164569,51,9.764402
-1.531703,51,9.78316
-1.864178,52,9.807369
-1.603581,51,9.825034
-1.44913,51,9.847036
-1.620901,51,9.874661
-1.438896,51,9.900391
-1.37949,51,9.922083
-1.409517,51,9.941146
-2.304534,51,9.962765
-1.861191,51,9.981035
-1.473144,51,10.001941
-2.092402,51,10.022578
-2.085802,52,10.046176
-1.397546,51,10.063689
-1.482159,51,10.081554
-1.708234,51,10.100335
-1.974337,51,10.123006
-1.711822,51,10.14149
-1.723499,51,10.160357
-1.340714,51,10.184779
-1.273765,51,10.208187
-1.447321,51,10.232006
-1.896974,51,10.252684
-1.684435,52,10.27604
-1.977114,52,10.298815
-1.447064,51,10.317524
-1.567673,51,10.33968
-1.415147,52,10.483025
-1.530569,52,10.504087
-1.374053,51,10.52139
-1.489284,52,10.541123
-1.3057,51,10.55811
-1.379953,51,10.577644
-1.71083,51,10.803544
-1.592804,51,10.820861
-1.643577,51,10.841597
-1.474303,51,10.85934
-1.414632,52,10.882138
-1.762066,51,10.900803
-1.491195,52,10.920487
-2.492065,52,10.938487
-1.45968,51,10.957694
-1.30037,51,10.979753
-1.367878,51,11.000212
-1.856014,51,11.018731
-1.634464,51,11.038523
-1.837105,51,11.063729
-1.532492,51,11.08438
-2.060031,51,11.103827
-1.596237,51,11.122337
-1.51939,51,11.143096
-1.819889,51,11.164782
-1.494535,51,11.186275
-1.938584,51,11.205418
-1.805208,51,11.22609
-1.236283,51,11.262546
-1.391253,51,11.284282
-1.636183,51,11.305001
-1.855913,51,11.323405
-1.452925,51,11.345324
-1.322666,51,11.364698
-1.666824,51,11.383879
-1.723886,51,11.402194
-1.225243,51,11.420274
-1.561007,51,11.439082
-1.483229,52,11.458215
-1.396475,51,11.484997
-1.656459,51,11.504164
-1.756509,51,11.526326
-1.509059,52,11.548005
-1.417427,51,11.569729
-1.487607,51,11.591694
-1.343919,51,11.609928
-1.623754,51,11.882341
-1.782668,51,11.9014
-1.252482,51,11.919721
-1.358034,51,11.937455
-2.203998,51,11.956343
-1.873059,51,11.974132
-1.401505,51,11.992796
-1.665586,51,12.01062
-1.396613,51,12.03258
-1.716048,51,12.051329
-1.47895,51,12.070075
-1.413289,51,12.090447
-1.684625,52,12.10887
-1.466659,51,12.127852
-1.950772,51,12.14779
-1.27152,51,12.166648
-1.301312,51,12.184973
-1.79308,51,12.203858
-1.564699,51,12.222627
-1.666976,51,12.240438
-1.407234,51,12.258619
-1.206561,51,12.278814
-1.631774,51,12.298208
-1.532913,51,12.317224
-1.275656,52,12.338113
-1.452188,51,12.359386
-1.267912,51,12.380002
-1.596886,51,12.398581
-1.257224,51,12.416628
-1.89698,51,12.435797
-1.510165,52,12.455131
-1.453768,51,12.474755
-1.478408,51,12.492541
-1.370191,51,12.512879
-1.776845,52,12.533104
-1.632786,51,12.551699
-1.395177,51,12.570065
-1.184672,51,12.588498
-1.761141,51,12.606977
-1.364336,52,12.626704
-1.434664,51,12.8514
-1.83397,51,12.871183
-1.486231,51,12.8903
-1.686431,51,12.908492
-1.493476,51,12.92919
-1.614263,51,12.948911
-1.55095,51,12.9669
-1.338009,51,12.985026
-2.201633,51,13.003682
-1.999469,51,13.022383
-1.308352,52,13.041224
-1.659439,51,13.059056
-1.210983,51,13.076946
-1.340101,51,13.096388
-1.586797,51,13.115006
-1.620278,51,13.132604
-1.60687,51,13.150558
-1.528841,52,13.169484
-1.880568,51,13.18763
-1.296544,51,13.206245
-1.863275,51,13.223986
-1.640393,51,13.241951
-1.36614,51,13.259335
-1.831354,51,13.277184
-1.362351,51,13.296439
-1.762953,51,13.315454
-1.880258,51,13.333542
-1.207084,51,13.351468
-1.553245,51,13.369374
-1.723107,51,13.388166
-1.856956,51,13.407115
-1.472652,51,13.425553
-1.712927,51,13.443432
-2.027652,51,13.462847
-1.426681,52,13.482503
-1.548167,51,13.500838
-1.407379,51,13.519866
-1.521318,51,13.538742
-1.592125,51,13.557759
-1.4342,51,13.576499
-1.712855,51,13.793486
-1.430088,51,13.812738
-1.455692,51,13.830551
-1.960558,51,13.848167
-1.420647,51,13.865498
-1.674711,51,13.883322
-1.288539,51,13.901746
-1.204673,51,13.920027
-1.748863,51,13.937676
-1.494089,51,13.955648
-1.398644,51,13.974139
-1.801447,51,13.992912
-1.903127,51,14.013758
-1.567957,51,14.032648
-1.212019,52,14.050785
-1.545149,51,14.06918
-1.566648,51,14.088268
-1.588023,51,14.107069
-1.500039,51,14.12546
-1.621274,51,14.143577
-2.025951,51,14.163574
-1.650773,51,14.181961
-1.596364,51,14.200395
-1.209409,51,14.218442
-1.588384,51,14.236247
-1.588737,51,14.255329
-1.438115,52,14.274183
-1.597129,52,14.2934
-1.778153,51,14.312463
-1.308254,51,14.331908
-1.543879,51,14.350068
-1.313099,51,14.367932
-1.392799,51,14.386963
-1.340345,51,14.405759
-1.152043,51,14.423637
-1.520803,51,14.442289
-1.712441,51,14.46081
-1.317558,51,14.480841
-1.679476,52,14.500383
-1.449375,51,14.518603
-1.67057,51,14.735084
-1.530174,51,14.752745
-1.720966,51,14.77114
-1.566936,51,14.790023
-1.57162,51,14.808259
-1.541357,51,14.826116
-1.47646,51,14.844099
-1.411696,51,14.863849
-1.376723,52,14.881993
-1.683482,52,14.900904
-1.665019,51,14.919771
-1.496916,51,14.938293
-1.450237,51,14.956447
-1.447176,51,14.975008
-1.500956,51,14.993247
-1.550657,51,15.013158
-1.303284,51,15.032305
-1.52028,51,15.050898
-1.399067,51,15.069196
-1.237288,52,15.088328
-1.280442,51,15.106898
-1.330184,51,15.124484
-1.377575,52,15.142718
-1.383967,52,15.160623
-1.746547,51,15.179807
-1.413576,51,15.198314
-1.27728,51,15.216929
-1.579043,51,15.236058
-1.291143,51,15.25476
-1.301957,51,15.273053
-1.338366,51,15.292043
-1.155708,51,15.310342
-1.758679,51,15.329057
-1.228303,51,15.347652
-1.488301,51,15.366176
-1.664077,51,15.384738
-1.516433,51,15.403291
-1.587551,51,15.422388
-1.461159,51,15.441273
-1.666872,51,15.458605
-1.700819,51,15.67263
-1.271442,51,15.690934
-1.45709,51,15.709154
-1.619417,51,15.727257
-1.589048,51,15.746393
-1.203931,51,15.764854
-1.614033,51,15.782579
-1.767248,51,15.800945
-1.247349,52,15.820267
-1.295178,51,15.838954
-1.513498,51,15.85727
-1.839601,51,15.875597
-1.410956,51,15.894223
-1.99751,51,15.913283
-1.986662,52,15.93181
-1.647226,51,15.951264
-1.308802,52,15.971131
-1.51774,51,15.989925
-1.559369,51,16.008077
-1.438456,51,16.026816
-1.485201,51,16.049813
-1.499287,52,16.070179
-1.528239,51,16.089367
-1.403579,51,16.10811
-1.336776,51,16.126942
-1.391849,51,16.146168
-1.233319,52,16.165292
-1.335725,51,16.183095
-1.292276,51,16.201862
-1.443893,51,16.220179
-1.395561,52,16.238872
-1.591957,51,16.257233
-1.714695,52,16.275681
-1.595967,51,16.294555
-1.588802,51,16.314633
-1.453265,51,16.333312
-1.462092,51,16.35097
-1.39373,51,16.369392
-1.649764,51,16.388709
-1.388233,51,16.406648
-1.534187,51,16.694501
-1.439954,52,16.715623
-1.612237,51,16.734239
-1.283934,51,16.753258
-1.394423,52,16.771932
-2.162536,51,16.790643
-1.628593,51,16.809053
-1.543151,51,16.828825
-1.571035,51,16.848637
-1.19278,51,16.867162
-1.479364,51,16.88658
-1.598933,51,16.906316
-1.264668,52,16.925632
-1.202788,51,16.944186
-1.72819,51,16.964244
-1.57311,51,16.983102
-1.65789,51,17.001916
-1.644812,51,17.020683
-1.409796,51,17.039463
-1.485163,51,17.058601
-1.675515,51,17.076919
-1.328516,51,17.096826
-1.530545,51,17.114965
-1.323949,51,17.134247
-1.233981,51,17.152164
-1.351872,51,17.17083
-1.506653,51,17.189666
-1.685884,51,17.207701
-1.635406,51,17.226025
-1.732172,51,17.244994
-1.589829,51,17.263817
-1.289671,51,17.282986
-1.388589,51,17.301165
-1.43825,51,17.320166
-1.431315,51,17.339565
-1.674157,51,17.359358
-1.73895,51,17.378787
-1.639078,51,17.39804
-1.565344,51,17.417034
-1.223178,51,17.435391
-1.756288,51,17.650657
-1.383279,52,17.670867
-1.43923,51,17.690229
-1.367644,51,17.708607
-1.226121,51,17.727433
-1.769878,51,17.747361
-1.485771,51,17.765684
-1.242798,51,17.784763
-1.340846,51,17.803328
-1.480487,52,17.823237
-1.851739,51,17.841329
-1.59304,51,17.860284
-1.209306,51,17.880717
-1.622965,51,17.899659
-1.375884,51,17.918583
-1.406129,51,17.937422
-1.344865,51,17.95675
-1.269555,51,17.975439
-1.282679,52,17.994268
-1.521668,51,18.015676
-1.544214,51,18.033895
-1.351108,52,18.053208
-1.214464,51,18.072418
-1.48202,51,18.090243
-1.414551,51,18.10903
-1.25863,51,18.129628
-1.399113,51,18.149018
-1.48814,51,18.167879
-1.461366,51,18.186655
-1.401161,51,18.205722
-1.508251,51,18.224507
-1.555382,51,18.243494
-1.397322,51,18.263169
-1.374703,51,18.282616
-1.635971,51,18.301108
-1.565684,51,18.32043
-1.942774,52,18.340158
-1.237428,51,18.35912
-1.307629,51,18.377631
-1.249732,51,18.397316
-1.431986,51,18.615927
-1.603527,51,18.634472
-1.466581,51,18.653268
-1.370627,51,18.672312
-1.310614,51,18.691342
-1.427403,51,18.709838
-1.345263,51,18.730608
-1.753027,51,18.749741
-1.226579,51,18.768575
-1.351585,51,18.787402
-1.307942,51,18.80635
-1.492554,51,18.824923
-1.725194,51,18.843552
-1.466572,51,18.863308
-1.284307,52,18.883053
-1.517486,51,18.901268
-1.346836,51,18.920542
-1.646205,51,18.938225
-1.302943,52,18.957871
-1.192078,51,18.976424
-1.305171,51,18.997152
-1.324159,51,19.016648
-1.610795,51,19.035402
-1.48148,51,19.054279
-1.153558,51,19.073658
-1.439646,52,19.09297
-1.624152,51,19.112779
-1.373679,51,19.132315
-1.852001,51,19.151098
-1.772943,51,19.170111
-1.407124,51,19.189531
-1.411804,51,19.208921
-1.200399,51,19.227597
-1.576435,51,19.248481
-1.414354,51,19.267717
-1.403483,51,19.286053
-1.692298,51,19.304619
-1.35784,51,19.32337
-1.310285,51,19.342655
-1.538815,51,19.362785
-1.368616,51,19.38246
-1.169378,51,19.600925
-1.184146,51,19.622248
-1.275936,51,19.64383
-1.422198,51,19.665036
-1.550941,51,19.683869
-1.419447,51,19.70249
-1.294105,51,19.721342
-1.281502,51,19.740293
-1.214335,52,19.758907
-1.430923,51,19.777245
-1.555603,51,19.797567
-1.280963,51,19.81683
-1.393379,51,19.835411
-1.388129,52,19.853313
-1.510929,51,19.871912
-1.343479,51,19.890899
-1.345342,51,19.910169
-1.44228,51,19.930164
-1.48235,51,19.949387
-1.235724,51,19.967886
-1.398633,51,19.988094
-1.080732,52,20.013958
-1.260649,52,20.035235
-1.295333,51,20.058943
-1.112074,51,20.083907
-1.42946,52,20.106302
-1.22026,52,20.12771
-1.584395,51,20.148122
-1.493973,51,20.166431
-1.3226,51,20.184807
-1.21576,52,20.204234
-1.431893,51,20.223943
-1.491596,52,20.242867
-1.480137,52,20.262491
-1.492325,51,20.282487
-1.559547,51,20.301303
-1.285148,51,20.320273
-1.319981,51,20.339024
-1.19265,51,20.357842
-1.542782,51,20.376773
-1.609001,52,20.600086
-1.566604,51,20.619223
-1.384193,51,20.638728
-1.236862,51,20.658048
-1.420603,51,20.676642
-1.473399,51,20.69695
-1.983124,51,20.716005
-1.335084,51,20.734554
-1.215028,52,20.753892
-1.268715,51,20.772505
-1.401714,51,20.791884
-1.134486,51,20.810886
-1.60089,51,20.830648
-1.249043,51,20.850421
-1.493995,51,20.868811
-1.483869,51,20.888352
-1.494014,51,20.907443
-1.314656,51,20.92625
-1.4323,51,20.947658
-1.51065,51,20.966379
-1.23155,51,20.9861
-1.421013,52,21.005846
-1.587135,51,21.030094
-1.449354,51,21.050288
-1.145794,51,21.069273
-1.645923,51,21.088325
-1.216348,51,21.108223
-1.548573,51,21.128473
-1.138064,51,21.14894
-1.301976,51,21.167811
-1.45624,51,21.186258
-1.353529,51,21.205248
-1.425036,51,21.224721
-1.366734,51,21.243208
-1.433747,51,21.263826
-1.497055,51,21.28374
-1.530121,52,21.303247
-1.313186,51,21.322871
-1.203313,51,21.340983
-1.44402,51,21.360312
-1.750362,51,21.584025
-1.565942,51,21.602759
-1.36578,51,21.621787
-1.47955,51,21.640805
-1.422839,51,21.659669
-1.462906,52,21.680624
-1.257511,51,21.700023
-1.25109,51,21.719181
-1.305723,51,21.737736
-1.377768,51,21.757056
-1.338188,51,21.775483
-1.366674,51,21.79392
-1.198756,51,21.81414
-1.539771,51,21.83256
-1.420269,51,21.851479
-1.358242,51,21.871044
-1.4693,51,21.890104
-1.234379,52,21.908991
-1.280757,51,21.928693
-1.326137,51,21.948103
-1.493507,51,21.966676
-1.384241,52,21.985766
-1.539098,51,22.006094
-1.184531,51,22.042184
-1.358827,51,22.075534
-1.608445,51,22.101977
-1.335791,51,22.140464
-1.491906,51,22.179129
-1.494555,51,22.206378
-1.392096,51,22.234279
-1.501134,51,22.263701
-1.385806,51,22.285446
-1.198616,52,22.322815
-1.394926,51,22.352284
-1.339994,51,22.387644
-1.566607,51,22.407713
-1.391661,51,22.42614
-1.447047,51,22.444465
-1.429012,52,22.463542
-1.307624,51,22.482301
-1.353773,51,22.697526
-1.472387,51,22.716038
-1.401095,51,22.734489
-1.285378,51,22.752254
-1.629603,52,22.770747
-1.312627,52,22.788811
-1.606341,51,22.807092
-1.363939,51,22.824378
-1.211354,51,22.841908
-1.246759,51,22.860905
-1.318591,51,22.881584
-1.4546,51,22.900914
-1.116767,51,22.920583
-1.715975,51,22.939401
-1.307768,51,22.958741
-1.43722,51,22.979934
-1.198847,51,22.999002
-1.306536,51,23.018333
-1.231154,52,23.036798
-1.326019,51,23.057779
-1.430224,51,23.076279
-1.146277,52,23.095058
-1.695572,51,23.113769
-1.189863,51,23.132264
-1.586952,51,23.150561
-1.405596,51,23.168575
-1.363273,51,23.188017
-1.473594,52,23.206806
-1.121638,52,23.225873
-1.393922,51,23.243015
-1.535028,51,23.26045
-1.284033,52,23.280276
-1.601932,51,23.299196
-1.259474,52,23.317934
-1.603986,51,23.336186
-1.374643,51,23.354264
-1.375878,51,23.373292
-1.301458,51,23.392185
-1.654068,51,23.411099
-1.285341,51,23.43093
-1.24482,51,23.643745
-1.132837,51,23.663324
-1.185795,51,23.682317
-1.190995,52,23.700459
-1.368077,51,23.718382
-1.321965,51,23.737094
-1.301612,51,23.756435
-1.214806,51,23.774453
-1.4254,51,23.793112
-1.157181,51,23.812558
-1.284392,51,23.831183
-1.237946,51,23.84982
-1.491745,51,23.868989
-1.175675,51,23.887527
-1.333467,51,23.90603
-1.328945,51,23.923951
-1.37506,51,23.941943
-1.224315,51,23.960077
-1.233217,51,23.977922
-1.226639,51,23.996994
-1.184737,51,24.015689
-1.238632,51,24.035716
-1.206098,51,24.05394
-1.489875,51,24.072771
-1.282177,51,24.090801
-1.50971,51,24.109245
-1.36543,51,24.127517
-1.29513,51,24.146959
-1.351241,52,24.166929
-1.192962,51,24.184681
-1.4114,51,24.202405
-1.462755,51,24.220118
-1.549842,51,24.237553
-1.292352,52,24.256049
-1.766796,51,24.273937
-1.106302,51,24.292472
-1.388369,51,24.310621
-1.15711,51,24.329998
-1.441675,51,24.348684
-1.257021,51,24.366271
-1.256454,51,24.569026
-1.360873,51,24.587597
-1.209884,52,24.606984
-1.347145,52,24.626506
-1.319023,51,24.64716
-1.335054,51,24.665275
-1.14872,51,24.683753
-1.342889,52,24.702758
-1.482891,51,24.720353
-1.077908,52,24.738453
-1.223911,51,24.757238
-1.070763,51,24.77635
-1.218401,51,24.795236
-1.132717,51,24.814618
-1.219542,52,24.834424
-1.444786,51,24.853275
-1.453488,51,24.871959
-1.249483,51,24.890036
-1.208575,51,24.908998
-1.354011,51,24.927831
-1.774095,51,24.947638
-1.175429,51,24.967066
-1.413046,51,24.985633
-1.219292,51,25.003726
-1.226047,52,25.022557
-1.077134,51,25.041764
-1.383416,51,25.061458
-1.430449,51,25.081151
-1.535496,51,25.100019
-1.242779,51,25.119046
-1.294002,51,25.136975
-1.927639,51,25.154965
-1.298894,52,25.174271
-1.216052,51,25.192637
-1.241349,52,25.211113
-1.375753,51,25.230074
-1.465227,51,25.248927
-1.406315,51,25.268087
-1.5309,51,25.285765
-1.548657,51,25.303878
-1.422743,51,25.523323
-1.229086,51,25.542243
-1.248106,51,25.562403
-1.263794,51,25.581991
-1.256582,51,25.601109
-1.422372,51,25.619953
-1.259438,51,25.63916
-1.266168,52,25.658633
-1.178655,51,25.678975
-1.255185,51,25.698258
-1.554854,51,25.716763
-1.115156,51,25.735249
-1.229777,52,25.754296
-1.404202,51,25.773036
-1.193433,51,25.79184
-1.482821,51,25.81215
-1.736606,51,25.831463
-1.402858,51,25.851269
-1.19779,52,25.870933
-1.365915,51,25.889237
-1.507745,52,25.909994
-1.254501,51,25.928458
-1.228725,51,25.946698
-1.52936,51,25.965324
-1.18594,51,25.983589
-1.378617,51,26.001563
-1.426853,51,26.020323
-1.286336,51,26.038638
-1.133248,51,26.055952
-1.477056,51,26.074005
-1.201358,51,26.092422
-1.315095,51,26.110537
-1.291087,51,26.129599
-1.364593,51,26.148752
-1.371116,51,26.167132
-1.568081,51,26.185305
-1.260304,51,26.202834
-1.261135,51,26.220822
-1.1525,51,26.23891
-1.295929,52,26.257422
-1.456874,51,26.468114
-1.15062,51,26.486397
-1.508735,51,26.50494
-1.339239,51,26.523524
-1.225039,51,26.541726
-1.33652,52,26.560417
-1.249401,51,26.578679
-1.26682,52,26.597842
-1.415286,51,26.616203
-1.281812,51,26.634389
-1.561876,52,26.653368
-1.345752,51,26.671882
-1.446817,51,26.690316
-1.363261,51,26.708728
-1.73663,51,26.72659
-1.186523,51,26.744391
-1.173033,51,26.76466
-1.28693,52,26.783759
-1.240204,51,26.802293
-1.346755,51,26.819576
-1.486394,51,26.838276
-1.131536,51,26.856887
-1.635435,51,26.875982
-1.357202,51,26.896304
-1.424269,51,26.915405
-1.262899,51,26.93441
-1.394007,52,26.95578
-1.174463,52,26.974917
-1.562886,51,26.993383
-1.345138,51,27.013715
-1.493116,51,27.032359
-1.638658,51,27.051869
-1.534556,51,27.070431
-1.165735,51,27.08894
-1.376299,51,27.107338
-1.277688,51,27.125891
-1.37734,51,27.143923
-1.440379,51,27.163372
-1.424479,52,27.183875
-1.413841,51,27.202789
-1.57789,51,27.415999
-1.395692,51,27.434508
-1.106085,51,27.453307
-1.281071,51,27.47149
-1.255789,51,27.490221
-1.659102,51,27.510095
-1.478419,51,27.533645
-1.396738,51,27.551831
-1.106989,52,27.572367
-1.327997,51,27.593074
-1.266527,51,27.620133
-1.334326,51,27.643832
-1.362985,51,27.672642
-1.228277,51,27.701853
-1.236509,52,27.723069
-1.33206,51,27.743999
-1.118175,51,27.767392
-1.203363,51,27.78691
-1.419983,51,27.80945
-1.214119,51,27.830201
-1.348029,51,27.849386
-1.227355,51,27.869282
-1.363745,51,27.888429
-1.269881,51,27.908351
-1.271733,51,27.927698
-1.245994,51,27.946874
-1.183697,52,27.966365
-1.293437,51,27.985238
-1.350006,51,28.004586
-1.468261,51,28.023778
