#{"t_start": 1789364429.497877, "env_id": "None"}
r,l,t
-1.850291,52,8.173788
-2.037412,52,8.195828
-1.595231,51,8.217388
-1.957458,51,8.239838
-1.940105,51,8.431321
-1.862218,51,8.453573
-1.733243,51,8.475438
-1.540235,51,8.497246
-1.748578,52,8.519479
-1.922838,51,8.5413
-1.43689,51,8.563104
-1.52676,51,8.584771
-1.676792,51,8.606305
-1.851888,51,8.627943
-1.651561,51,8.649668
-1.92993,51,8.671575
-1.302815,52,8.693755
-2.000462,51,8.715475
-1.870094,51,8.737286
-1.372488,51,8.758978
-1.615875,52,8.781065
-1.915791,52,8.803177
-1.178422,51,8.825446
-1.439183,51,8.850533
-1.970258,51,8.875092
-1.66308,51,8.900699
-1.76922,51,8.925528
-1.485793,51,8.951048
-1.55407,52,8.976743
-1.476395,51,9.003561
-1.446002,51,9.038448
-1.72304,51,9.06774
-1.37779,51,9.095884
-1.55381,52,9.123352
-1.611891,51,9.150114
-1.617936,51,9.176805
-1.262271,51,9.203618
-1.424876,51,9.230403
-1.488584,51,9.257257
-1.435192,51,9.285131
-1.565112,52,9.32107
-2.367299,51,9.350184
-2.17893,51,9.378514
-1.362444,51,9.407922
-1.4327,51,9.645019
-1.892543,51,9.669775
-1.443829,51,9.695467
-1.432453,51,9.721231
-2.050641,51,9.745659
-1.514167,52,9.795481
-1.557244,52,9.83471
-1.498953,51,9.868607
-1.705529,51,9.89838
-1.535601,51,9.924323
-1.610632,51,9.952823
-1.348425,51,9.981619
-1.528293,51,10.0049
-1.423072,52,10.028239
-1.688974,52,10.053328
-1.446319,52,10.078756
-1.455642,51,10.105226
-2.281005,51,10.131064
-1.320093,51,10.15328
-1.667061,51,10.176484
-2.062091,51,10.199417
-1.611121,51,10.225045
-1.505059,51,10.25145
-1.283756,51,10.276972
-1.963519,51,10.299663
-1.7217,51,10.322197
-1.804871,51,10.346453
-1.346906,51,10.368089
-1.558597,51,10.389531
-1.59984,51,10.409737
-1.668571,51,10.429534
-1.373009,51,10.449317
-1.426985,51,10.469053
-1.716416,51,10.488854
-1.353969,51,10.509854
-1.583363,51,10.530731
-1.474088,51,10.550631
-2.261009,51,10.57141
-1.297092,51,10.591571
-1.309334,51,10.61153
-1.604956,51,10.778589
-1.812005,51,10.797374
-1.414066,51,10.81682
-1.871925,51,10.83606
-1.442973,51,10.855833
-2.059566,51,10.877168
-1.313838,52,10.900246
-1.800694,51,10.924367
-1.436746,51,10.94773
-1.565001,51,10.970172
-1.348831,51,10.995011
-2.641615,51,11.020426
-1.584784,52,11.047686
-1.330418,51,11.072296
-1.350484,51,11.098646
-1.48695,51,11.125743
-1.349367,52,11.153832
-1.651324,51,11.182002
-1.378353,52,11.21196
-1.738423,51,11.241609
-1.594505,51,11.270698
-1.58584,51,11.304631
-1.552427,51,11.333371
-1.701205,51,11.361978
-1.494891,51,11.393037
-1.369434,51,11.423259
-1.640684,52,11.456898
-1.633731,51,11.489297
-1.693692,51,11.520187
-2.207016,51,11.549804
-1.619308,51,11.579499
-1.518742,51,11.609671
-1.580596,51,11.639248
-1.51033,51,11.670417
-1.653105,52,11.7014
-1.695341,51,11.731153
-1.312169,51,11.764253
-1.484894,51,11.797449
-1.755255,51,11.826883
-1.798018,51,11.859064
-1.346506,51,12.160728
-1.631566,51,12.1905
-1.823213,51,12.219791
-1.697787,51,12.248996
-1.327402,51,12.277066
-1.690432,52,12.30637
-2.287493,52,12.334979
-1.33938,51,12.361616
-1.587803,51,12.38539
-1.672745,51,12.409231
-2.091532,51,12.434915
-1.116242,51,12.460729
-1.766481,51,12.484981
-1.799864,51,12.508904
-1.43059,51,12.532696
-1.439199,51,12.556486
-1.743233,51,12.580275
-1.639348,51,12.603988
-1.366606,51,12.627299
-1.911372,51,12.648912
-1.615367,51,12.670608
-1.67103,51,12.692288
-1.364716,51,12.713921
-1.971413,51,12.735806
-1.502807,51,12.757518
-1.862545,51,12.779258
-1.269118,51,12.802048
-2.117584,51,12.825964
-1.233128,51,12.849736
-1.495756,51,12.872333
-1.957862,51,12.895184
-2.1291,51,12.918328
-1.412682,51,12.941989
-1.544887,51,12.965525
-1.506969,51,12.988901
-1.538975,52,13.013258
-1.587196,51,13.035352
-1.700196,51,13.057895
-1.718037,52,13.081983
-1.339852,51,13.106906
-1.869986,51,13.335698
-1.873584,51,13.359939
-1.523508,52,13.385802
-1.442401,51,13.412647
-1.255367,51,13.439884
-1.222416,51,13.467761
-1.968835,51,13.497084
-1.697594,51,13.524585
-1.736327,51,13.551012
-1.34799,51,13.575909
-1.740906,51,13.600303
-1.467944,52,13.624947
-1.553343,51,13.648892
-1.52509,51,13.672898
-1.903578,51,13.696803
-1.383205,51,13.720812
-1.297815,51,13.7448
-1.563617,51,13.769763
-1.465348,52,13.795537
-1.549791,51,13.821007
-1.911046,51,13.847877
-1.663113,51,13.874801
-1.725669,51,13.902153
-1.346952,51,13.927248
-1.578132,51,13.953194
-1.680368,52,13.97841
-1.536044,51,14.005362
-1.331844,51,14.031899
-1.330079,51,14.06131
-1.280018,51,14.088241
-1.31391,51,14.114725
-1.965997,51,14.145698
-1.639098,52,14.174025
-1.290193,51,14.203934
-1.255216,52,14.231654
-1.479241,51,14.259137
-1.617785,51,14.287965
-1.433844,52,14.320105
-1.775968,52,14.351986
-1.649139,51,14.381221
-1.613893,51,14.642365
-1.787589,52,14.669977
-1.534526,52,14.699957
-1.529898,51,14.728407
-2.019348,51,14.756736
-1.465804,51,14.786889
-1.551627,52,14.816096
-1.358518,51,14.849117
-1.254139,51,14.875801
-1.743444,51,14.902484
-1.44384,51,14.929135
-1.648954,51,14.955672
-1.28222,51,14.982166
-1.490027,51,15.009584
-1.510528,51,15.036517
-1.52559,51,15.064075
-1.687847,51,15.090804
-1.787814,51,15.117391
-1.438483,51,15.144035
-1.789534,51,15.170587
-1.342224,51,15.197189
-1.566477,51,15.224898
-1.636441,51,15.251692
-1.311775,52,15.278854
-1.266483,52,15.306224
-1.661857,51,15.333182
-1.424435,51,15.358458
-1.467342,52,15.384264
-1.586612,51,15.409498
-1.590071,51,15.435757
-1.443802,51,15.463524
-1.643534,51,15.489146
-1.624739,51,15.513998
-1.764465,51,15.541259
-1.779757,52,15.568939
-1.591215,51,15.595896
-1.841914,51,15.622935
-1.854701,51,15.651128
-1.858567,51,15.676684
-1.460023,51,15.703775
-1.575815,51,15.932654
-1.847239,51,15.958339
-1.564805,51,15.983773
-1.938862,51,16.009168
-1.623776,52,16.035099
-2.054419,51,16.060345
-2.411782,51,16.086333
-1.728984,51,16.111503
-1.299617,51,16.136038
-1.521532,52,16.16194
-1.729699,51,16.18729
-1.624328,51,16.211626
-1.40201,52,16.237331
-1.204918,51,16.26252
-1.907978,51,16.287858
-1.661133,51,16.314601
-1.335349,52,16.340228
-1.41712,51,16.365443
-1.348004,52,16.39144
-1.446415,52,16.417308
-1.510427,52,16.443362
-1.530902,52,16.471601
-1.766186,52,16.497807
-1.253879,51,16.524514
-1.709904,51,16.551616
-1.546514,51,16.578722
-1.509411,51,16.605863
-1.771352,52,16.633288
-1.651587,51,16.660294
-1.754744,51,16.688987
-1.574109,51,16.722039
-1.912045,51,16.750356
-2.09858,51,16.777348
-1.694365,51,16.806042
-1.537959,51,16.83327
-1.512673,51,16.860234
-1.459456,51,16.88709
-1.617693,52,16.915186
-1.467749,51,16.942612
-1.482361,51,16.971013
-1.532868,51,17.218814
-1.316339,52,17.246653
-1.512134,52,17.274044
-1.479723,51,17.30097
-1.632929,52,17.328461
-1.272695,51,17.355232
-1.473676,51,17.381844
-1.488578,51,17.408608
-1.431396,51,17.435353
-1.478548,51,17.461997
-1.502293,51,17.488526
-1.594501,51,17.516412
-1.498849,51,17.543581
-1.661168,51,17.570658
-1.632564,52,17.598121
-1.53475,51,17.626015
-1.449414,51,17.652915
-1.513805,51,17.680163
-1.825513,51,17.70729
-1.315643,51,17.736855
-1.588835,51,17.764104
-1.691982,51,17.791234
-1.23818,51,17.818213
-1.427868,51,17.845404
-1.638097,52,17.878252
-1.528472,51,17.906189
-1.843085,51,17.93461
-1.154729,51,17.96346
-1.444897,52,17.991958
-1.552829,51,18.020941
-1.531872,51,18.050183
-1.261987,51,18.077268
-1.216164,51,18.104904
-1.475781,51,18.13262
-1.38681,51,18.161068
-1.692282,52,18.188622
-1.118582,51,18.216806
-1.279337,52,18.245474
-1.52016,51,18.271981
-1.631037,52,18.299017
-1.391453,51,18.546397
-1.565797,51,18.573214
-1.722511,51,18.599986
-1.349676,51,18.626653
-1.200523,51,18.651898
-1.603038,52,18.677741
-1.66109,51,18.70314
-1.641885,51,18.729841
-1.432589,51,18.753796
-1.610672,51,18.778952
-1.292609,51,18.80386
-1.278579,51,18.828554
-1.507396,51,18.853961
-1.658626,51,18.880086
-1.40056,51,18.907458
-1.316306,51,18.933014
-1.930158,51,18.95923
-1.728138,52,18.986941
-1.553133,51,19.016908
-1.457636,51,19.04343
-1.40313,51,19.068545
-1.359065,51,19.094091
-1.36262,51,19.119035
-1.270688,52,19.144837
-1.672424,51,19.171495
-1.353367,51,19.198213
-1.529753,51,19.223883
-1.457221,51,19.24988
-1.292975,51,19.275582
-2.151274,51,19.301376
-1.52098,51,19.32808
-1.13876,51,19.354736
-1.482736,51,19.381879
-1.606016,52,19.407293
-1.481214,51,19.431952
-1.721625,52,19.457215
-1.263966,51,19.482496
-1.48502,51,19.506382
-1.528809,51,19.53154
-1.482801,51,19.55554
-1.444801,52,19.780727
-1.446802,51,19.80771
-1.499879,52,19.833774
-1.723337,51,19.85926
-1.274732,52,19.886662
-1.292804,51,19.913784
-1.422581,52,19.939934
-1.613898,51,19.966799
-1.809719,51,19.993759
-1.679167,51,20.019253
-1.378707,51,20.044785
-1.299196,51,20.071763
-1.286831,51,20.097516
-1.550789,51,20.124597
-1.069813,51,20.148676
-1.155551,51,20.17361
-1.881744,51,20.197877
-1.284253,51,20.223132
-1.534767,52,20.248849
-1.525998,51,20.276988
-1.640792,51,20.302727
-1.26634,51,20.327848
-1.290975,51,20.352462
-1.812092,51,20.377693
-1.704764,51,20.401682
-1.629401,52,20.427188
-1.316992,52,20.451498
-1.612127,51,20.476429
-1.637904,51,20.500589
-1.509244,51,20.525745
-1.427127,51,20.549571
-1.355415,51,20.574723
-1.444004,51,20.598617
-1.392777,51,20.624684
-1.645995,51,20.648906
-1.567179,51,20.674464
-1.67033,51,20.699453
-1.383682,52,20.724387
-1.607392,51,20.74982
-1.282313,52,20.774429
-1.458381,51,21.000787
-1.401166,52,21.026669
-1.583894,51,21.051834
-1.190708,51,21.076628
-1.536815,51,21.101721
-1.30576,51,21.126661
-1.088114,51,21.152042
-1.411082,51,21.176057
-1.33148,52,21.201643
-1.449764,51,21.225872
-1.665136,51,21.250473
-1.691786,51,21.274975
-1.588763,52,21.302282
-1.444694,51,21.326521
-1.241163,51,21.350579
-1.461348,51,21.375964
-1.776761,51,21.399905
-1.556372,51,21.424906
-1.24996,51,21.449187
-1.426298,51,21.473732
-1.164066,51,21.498378
-1.435123,51,21.523659
-1.650552,51,21.547625
-1.64069,51,21.572849
-1.606274,51,21.596828
-1.587155,51,21.621582
-1.32206,51,21.646103
-1.284927,51,21.672228
-1.764936,51,21.696226
-1.468714,51,21.720393
-1.556405,51,21.745342
-1.40133,52,21.769728
-1.290471,51,21.79592
-1.366539,52,21.820961
-1.438932,51,21.846238
-1.452605,51,21.870859
-1.508617,51,21.895627
-1.788692,51,21.920712
-1.367383,51,21.945739
-1.505622,51,21.970174
-1.197897,51,22.190435
-1.36211,51,22.215954
-1.310864,51,22.239933
-1.142065,51,22.266011
-1.413399,51,22.290316
-1.670835,51,22.314776
-1.431475,51,22.341126
-1.638809,51,22.365438
-1.303097,51,22.3906
-1.442324,51,22.415878
-1.215207,52,22.441723
-1.242385,51,22.466762
-1.669777,51,22.491792
-1.636265,51,22.517315
-1.259243,51,22.542057
-1.491979,52,22.567758
-1.383951,51,22.592466
-1.182474,51,22.617636
-1.46458,51,22.641453
-1.288699,52,22.665761
-1.505444,51,22.690956
-1.68715,51,22.714801
-1.405235,52,22.740577
-1.419992,51,22.764332
-1.544912,51,22.788529
-1.242023,52,22.814008
-1.364296,51,22.837959
-1.466668,51,22.863191
-1.244153,51,22.887867
-1.376184,51,22.913143
-1.686078,51,22.937508
-1.455793,52,22.96251
-1.483157,51,22.987609
-1.505389,51,23.013181
-1.555457,51,23.037409
-1.613636,52,23.063422
-1.527391,51,23.087552
-1.4546,51,23.112892
-1.607623,51,23.137274
-1.197944,51,23.161123
-1.643913,51,23.380714
-1.33048,51,23.404945
-1.442949,52,23.430742
-1.330875,51,23.454665
-1.483407,51,23.479921
-1.195679,51,23.503829
-1.735102,51,23.528212
-1.695587,51,23.552906
-1.492036,51,23.576873
-1.419871,51,23.602077
-1.821278,51,23.62597
-1.356096,51,23.650727
-1.196143,51,23.675014
-1.328907,51,23.699165
-1.582217,51,23.724571
-1.584759,51,23.748803
-1.355417,51,23.774034
-1.73513,51,23.797796
-1.642045,51,23.821859
-1.417035,51,23.847219
-1.366905,51,23.871183
-1.286397,51,23.895246
-2.009088,51,23.920452
-1.685382,51,23.946435
-1.244084,52,23.971022
-1.475418,52,23.997147
-1.387893,51,24.021435
-1.472028,51,24.047132
-1.468054,52,24.072003
-1.220306,52,24.097681
-1.636621,51,24.122632
-1.411608,51,24.147063
-1.40526,51,24.171293
-1.469083,51,24.19639
-1.306877,51,24.220319
-1.341422,51,24.24523
-1.296036,51,24.269418
-1.486021,51,24.293363
-1.639738,51,24.318647
-1.364113,51,24.34261
-1.347868,52,24.559948
-1.2924,52,24.585849
-2.130199,51,24.609698
-1.24514,51,24.633625
-1.562647,52,24.6594
-1.271978,51,24.68323
-1.692594,51,24.708306
-1.960021,51,24.732252
-1.9052,51,24.756102
-1.337345,51,24.781272
-1.059275,51,24.804969
-1.282462,51,24.830374
-1.276855,51,24.854258
-1.372035,51,24.878216
-1.40419,51,24.90345
-1.863332,51,24.927347
-1.320385,51,24.952624
-1.282005,51,24.976367
-1.180327,51,25.000547
-1.422717,51,25.025884
-1.374341,51,25.049962
-1.470261,51,25.074003
-1.303828,52,25.098665
-1.397358,51,25.124177
-1.368094,51,25.149429
-1.397862,51,25.173829
-1.248064,51,25.19808
-1.338077,52,25.231996
-1.474668,51,25.2606
-1.750452,51,25.285137
-1.587726,51,25.310888
-1.536025,51,25.335732
-1.315929,51,25.3605
-1.145338,51,25.386218
-1.225099,51,25.410496
-1.346248,51,25.434694
-1.609085,51,25.460004
-1.252616,51,25.484043
-1.271897,51,25.509003
-1.434212,51,25.5335
-1.415118,51,25.750087
-1.639605,51,25.774179
-1.252544,51,25.800543
-1.518992,51,25.824812
-1.750904,51,25.849058
-1.326519,51,25.874724
-1.228208,51,25.899119
-1.41932,51,25.924078
-1.348905,51,25.948078
-1.25877,51,25.973211
-1.253554,51,25.997168
-1.342402,51,26.022068
-1.60321,51,26.046772
-1.5994,51,26.070844
-1.422016,51,26.094986
-1.447774,51,26.119146
-1.45642,51,26.144482
-1.404558,51,26.170065
-1.217591,51,26.194487
-1.861302,52,26.2199
-1.123987,51,26.24451
-1.273189,52,26.269697
-1.423526,51,26.293621
-1.691553,51,26.318806
-1.210774,51,26.342623
-1.294406,51,26.366498
-1.233343,51,26.391662
-1.229096,51,26.415418
-1.642472,51,26.439164
-1.345427,51,26.464378
-1.452921,51,26.488259
-1.690249,51,26.513231
-1.370375,51,26.537315
-1.217522,51,26.561131
-1.542731,51,26.585372
-1.525727,51,26.610254
-1.144894,51,26.634033
-1.118745,51,26.657847
-1.780062,51,26.682945
-1.178369,51,26.706751
-1.616577,51,26.925855
-1.419636,51,26.950336
-1.289221,51,26.974552
-1.514528,52,27.000247
-1.312683,51,27.024487
-1.458376,52,27.050507
-1.39743,51,27.076487
-1.432915,51,27.101792
-1.364801,51,27.126827
-1.290625,51,27.151215
-1.565853,51,27.177004
-1.27109,51,27.201232
-1.380415,51,27.225243
-1.471814,51,27.251472
-1.17268,51,27.275877
-1.447008,51,27.300672
-1.385971,51,27.325124
-1.659822,51,27.34954
-1.364469,51,27.374291
-1.325426,51,27.398483
-1.485239,51,27.42369
-1.567067,51,27.4478
-1.297738,51,27.471582
-1.406337,51,27.496738
-1.401352,52,27.521043
-1.458268,51,27.544987
-1.327443,51,27.570161
-1.233531,51,27.594099
-1.424708,51,27.617902
-1.300592,51,27.643097
-1.591079,52,27.667461
-1.673339,51,27.691201
-1.424432,51,27.716409
-1.454812,51,27.740395
-1.413878,51,27.764162
-1.634588,51,27.788902
-1.605297,51,27.813128
-1.278961,51,27.836899
-1.323894,52,27.863785
-1.272412,51,27.888317
-1.269361,51,28.108157
-1.278672,51,28.132864
-1.503875,51,28.157141
-1.278515,51,28.183848
-1.483737,51,28.208395
-1.292969,51,28.232506
-1.585968,51,28.256412
-1.140735,51,28.280302
-1.35261,51,28.305542
-1.504955,51,28.329541
-1.230448,51,28.354171
-1.241788,52,28.379123
-1.675975,51,28.403004
-1.35376,51,28.427031
-1.491259,52,28.452681
-1.364301,51,28.476511
-1.303011,51,28.500275
-1.559164,51,28.525444
-1.077695,51,28.549317
-1.359742,51,28.573131
-1.46061,52,28.598736
-1.329862,51,28.622603
-1.436969,51,28.646458
-1.66302,51,28.67108
-1.195065,51,28.695564
-1.306469,51,28.71937
-1.32978,51,28.744584
-1.151068,51,28.768411
-1.334567,51,28.79227
-1.613946,51,28.8174
-1.568231,52,28.8416
-1.506773,51,28.866201
-1.334467,51,28.891119
-1.717252,51,28.91516
-1.251201,52,28.940961
-1.50883,51,28.965053
-1.426503,51,28.989063
-1.156381,51,29.014447
-1.258806,51,29.038149
-1.559151,51,29.063621
-1.232625,51,29.282015
-1.455412,51,29.308135
-1.310776,52,29.33307
-1.278806,51,29.357208
-1.322039,52,29.381663
-1.232205,51,29.407175
-1.160527,51,29.431045
-1.342985,51,29.454884
-1.278872,51,29.480063
-1.245326,51,29.503839
-1.182882,51,29.528528
-1.450034,51,29.552684
-1.406236,52,29.576972
-1.411134,51,29.600929
-1.262373,51,29.625745
-1.060839,51,29.649539
-1.470148,51,29.67465
-1.413627,51,29.698454
-1.487764,51,29.722945
-1.406597,52,29.748896
-1.224928,52,29.773322
-1.649192,52,29.797643
-1.119541,52,29.821929
-1.138925,51,29.84697
-1.222558,51,29.87096
-1.516296,51,29.895783
-1.16762,51,29.920474
-1.227525,51,29.945996
-1.71938,52,29.971604
-1.432256,51,29.995711
-1.236146,51,30.019802
-1.193233,51,30.044938
-1.529805,51,30.069142
-1.331163,51,30.093342
-1.281551,51,30.118837
-1.080899,52,30.143567
-1.866966,51,30.167902
-1.228754,51,30.193147
-1.164816,51,30.217911
-1.203901,51,30.243563
-1.392077,51,30.460119
-1.544439,51,30.484427
-1.255961,51,30.509891
-1.654799,52,30.537288
-1.11513,51,30.563124
-1.628294,51,30.587171
-1.426989,51,30.611136
-1.61931,51,30.63621
-1.328732,51,30.66045
-1.405722,51,30.685184
-1.703201,51,30.709735
-1.342171,51,30.733597
-1.435451,51,30.759715
-1.364213,51,30.783921
-1.056612,52,30.808512
-1.154051,51,30.833644
-1.229371,51,30.857768
-1.519311,51,30.881556
-1.154627,51,30.906066
-1.440466,51,30.931089
-1.488458,51,30.957036
-1.307505,51,30.981569
-1.573763,51,31.006995
-1.13504,51,31.032334
-1.605158,51,31.056559
-1.6745,51,31.080352
-1.319926,51,31.105993
-1.539611,51,31.130348
-1.858003,51,31.155036
-1.640946,51,31.181504
-1.374845,51,31.206329
-1.376248,51,31.231692
-1.109367,51,31.257381
-1.404203,51,31.281871
-1.387798,51,31.307167
-1.410354,51,31.331356
-1.465285,51,31.355397
-1.434678,51,31.3817
-1.237213,52,31.40647
-1.239212,51,31.431054
-1.426327,51,31.64823
-1.335063,51,31.674042
-1.350923,51,31.698093
-1.273212,51,31.723557
-1.249205,51,31.747647
-1.39136,51,31.771606
-1.435289,52,31.798864
-1.296872,51,31.823455
-1.371286,51,31.847558
-1.407068,51,31.872967
-1.231928,51,31.896876
-1.363877,51,31.922353
-1.539624,51,31.946508
-1.22765,51,31.971447
-1.276286,52,31.99746
-1.318715,51,32.022033
-1.252129,51,32.047723
-1.292866,51,32.071924
-1.452156,51,32.097166
-1.6011,51,32.12153
-1.327531,51,32.145886
-1.366153,51,32.170113
-1.481914,52,32.196211
-1.292225,51,32.221815
-1.352081,51,32.246376
-1.482817,51,32.272209
-1.667636,51,32.296417
-1.409673,51,32.320463
-1.321976,51,32.345813
-1.477483,51,32.369877
-1.522317,51,32.393922
-1.153599,52,32.419798
-1.384646,51,32.443798
-1.136667,51,32.469108
-1.235433,51,32.493008
-1.306395,51,32.517039
-1.362105,51,32.542223
-1.267925,51,32.566362
-1.27533,51,32.591119
-1.341464,51,32.615597
-1.154596,51,32.831251
-1.116897,51,32.857106
-1.184899,51,32.88119
-1.291991,51,32.905169
-1.25583,52,32.931112
-1.238431,52,32.956171
-1.260636,51,32.981175
-1.27306,51,33.005211
-1.518288,51,33.030615
-1.26751,51,33.054643
-1.289745,51,33.078638
-1.341574,51,33.103776
-1.049165,51,33.127915
-1.452339,52,33.152984
-1.15585,51,33.178281
-1.16318,51,33.202548
-1.341528,51,33.228122
-1.207035,51,33.252481
-1.396233,51,33.276812
-1.157167,52,33.301993
-1.189397,51,33.326455
-1.123736,51,33.351623
-1.488692,52,33.376291
-1.419601,51,33.400155
-1.349027,51,33.425427
-1.36966,51,33.45088
-1.561944,51,33.476547
-1.260319,51,33.500682
-1.158031,51,33.526029
-1.241474,51,33.552664
-1.208039,51,33.580377
-1.24502,51,33.605867
