#{"t_start": 1789350835.278187, "env_id": "None"}
r,l,t
-2.696756,51,23.2113
-2.710879,51,23.237512
-2.637842,51,23.268522
-2.717606,51,23.293965
-2.713406,51,23.325658
-2.871315,51,24.293726
-3.21146,51,24.326031
-2.595098,51,24.358935
-2.608655,51,24.386302
-2.729059,52,24.420804
-2.60029,51,24.447779
-2.698704,51,24.484025
-2.701289,51,24.517327
-3.155916,51,24.551971
-3.066587,51,24.582085
-2.779462,51,24.614539
-3.16714,51,24.646752
-2.89115,51,24.680283
-2.632875,51,24.70816
-2.697209,51,24.741372
-2.729152,51,24.76752
-2.691938,52,24.801707
-2.725883,51,24.834485
-2.755942,52,24.863485
-2.749658,51,24.899132
-2.797076,51,24.927058
-2.695631,51,24.960558
-2.681908,52,24.992506
-2.864871,51,25.023003
-2.758805,51,25.057021
-2.879439,52,25.088488
-2.676922,51,25.119362
-2.647501,52,25.158526
-2.807372,51,25.187824
-2.700031,51,25.22023
-2.71915,52,25.249168
-2.76473,52,25.283909
-2.628488,51,25.320292
-2.66218,51,25.35427
-2.620556,51,25.382389
-2.755752,51,25.416459
-2.63027,51,25.44367
-2.78342,52,25.495035
-2.754175,51,25.528175
-2.735321,51,25.559001
-2.621415,51,26.540905
-2.834672,52,26.575613
-2.70576,51,26.607756
-2.885923,51,26.638081
-2.772485,51,26.671482
-2.67077,51,26.702744
-2.705251,51,26.743113
-2.684658,51,26.776345
-2.797446,51,26.81401
-2.674326,51,26.851456
-2.711035,51,26.888107
-2.849019,51,26.921566
-2.966391,52,26.957388
-2.907367,51,26.991333
-2.644389,51,27.025657
-2.738717,51,27.053465
-2.577741,52,27.087139
-2.657989,51,27.120407
-2.58466,51,27.149635
-2.654629,52,27.183944
-2.807647,51,27.211299
-2.755906,52,27.245441
-2.792476,51,27.279134
-3.188101,51,27.307101
-2.708096,51,27.342289
-2.687824,51,27.369917
-2.739094,51,27.40345
-2.647746,51,27.435475
-2.933818,51,27.464905
-2.870178,52,27.498779
-2.627532,51,27.527364
-2.833967,51,27.560669
-2.884776,51,27.589476
-2.662653,51,27.621832
-2.696115,51,27.650515
-2.675321,52,27.686158
-2.70137,52,27.720798
-2.702916,51,27.748028
-2.482555,51,27.784518
-2.651135,51,27.823766
-2.796945,51,28.828624
-2.585111,51,28.867957
-2.752784,52,28.896536
-2.739889,51,28.929991
-2.813647,51,28.963783
-2.768757,51,28.992428
-2.628989,51,29.025147
-2.778199,51,29.061238
-2.682016,51,29.091546
-2.584663,51,29.126065
-2.813805,51,29.163243
-2.892694,52,29.192182
-2.858562,51,29.224616
-2.718378,51,29.256977
-2.805113,52,29.288679
-2.78076,52,29.329958
-2.902487,51,29.356157
-2.687299,52,29.383655
-2.667655,52,29.418009
-2.857569,51,29.446589
-2.754807,51,29.483494
-2.697063,51,29.512913
-2.523813,51,29.546252
-2.846891,51,29.573956
-2.913561,51,29.607803
-2.67499,51,29.6405
-2.62553,51,29.669439
-2.735415,51,29.696685
-2.794952,51,29.731183
-2.84045,52,29.759745
-2.63881,51,29.792648
-2.767809,52,29.826211
-2.665901,51,29.854303
-2.747675,52,29.890321
-2.641372,51,29.921157
-2.652384,51,29.953849
-2.798713,51,29.981638
-2.715928,51,30.012702
-2.701359,51,30.038914
-2.839906,51,30.07055
-2.686287,51,31.045818
-2.993111,51,31.079355
-2.709319,51,31.107369
-2.674591,51,31.142789
-2.759484,51,31.170911
-2.772937,51,31.203418
-2.612999,51,31.231899
-2.725137,51,31.263983
-2.661116,52,31.298365
-2.791457,52,31.329254
-2.477937,51,31.365414
-2.706195,51,31.392024
-2.972035,51,31.426242
-2.745486,51,31.454527
-2.854152,51,31.485955
-2.556886,51,31.518533
-2.736258,51,31.546499
-2.975718,51,31.578851
-2.707264,51,31.608603
-2.83024,51,31.639886
-2.740259,51,31.670819
-2.632857,51,31.700478
-2.819123,51,31.730304
-2.765547,51,31.760842
-2.70094,51,31.792923
-2.618461,51,31.822888
-2.650147,51,31.856645
-2.735968,51,31.883039
-2.923596,51,31.91722
-2.760918,51,31.94957
-2.687839,51,31.977318
-2.872775,52,32.011326
-2.783656,51,32.04063
-2.803901,51,32.069043
-2.758957,51,32.101327
-2.72076,51,32.135711
-2.619682,51,32.162796
-2.735616,51,32.196715
-2.763746,51,32.224154
-2.658361,51,32.261326
-2.863883,51,33.231402
-2.60941,51,33.262923
-2.610428,51,33.296875
-2.561223,51,33.322846
-2.712665,52,33.357429
-2.723176,51,33.385109
-2.635475,51,33.417151
-2.884087,52,33.445893
-2.630086,51,33.473072
-2.631889,51,33.506539
-2.650088,51,33.538717
-2.646412,51,33.569507
-2.73445,52,33.603694
-2.816086,51,33.629815
-2.755108,51,33.667759
-2.824146,51,33.697072
-2.637196,51,33.730724
-2.854702,51,33.759068
-2.545347,52,33.793944
-2.965701,51,33.827572
-2.624695,51,33.856328
-2.747943,51,33.883912
-2.781361,52,33.929091
-2.70352,51,33.959505
-2.742734,51,33.986611
-2.713338,51,34.023913
-2.706022,52,34.058301
-2.730495,51,34.085827
-2.576386,51,34.119133
-2.696538,51,34.149323
-2.600453,51,34.180061
-2.681941,51,34.208839
-2.658349,51,34.241799
-2.760153,51,34.269292
-2.702971,51,34.303647
-2.745116,51,34.330675
-2.709484,51,34.370393
-2.806648,51,34.399872
-2.733887,51,34.433199
-2.660287,51,34.461832
-2.664093,52,35.441788
-2.775889,51,35.476118
-2.852633,51,35.50355
-2.70351,51,35.538518
-2.765277,51,35.566285
-2.687992,51,35.599311
-2.705778,51,35.627264
-2.642887,51,35.65853
-2.89709,51,35.69263
-2.484466,51,35.719152
-2.663921,52,35.757282
-2.728749,52,35.784188
-2.814371,51,35.815768
-2.670273,51,35.840505
-2.656635,52,35.874359
-2.621369,52,35.90281
-2.686578,51,35.935132
-2.645093,51,35.967994
-2.843005,52,36.001925
-2.781845,51,36.029548
-2.668693,51,36.063351
-2.72218,51,36.094748
-2.48747,51,36.124104
-2.673152,51,36.157113
-2.719597,51,36.191684
-2.946392,51,36.217245
-2.779038,51,36.250888
-2.707844,51,36.27797
-2.678444,51,36.31047
-2.849726,51,36.339281
-2.65277,51,36.377325
-2.676192,51,36.405361
-2.687607,51,36.437837
-2.784674,52,36.468734
-2.671037,52,36.499559
-2.700184,51,36.532171
-2.670903,51,36.55902
-2.876104,51,36.58532
-2.670025,51,36.618104
-2.758042,52,36.645982
-2.650476,51,37.640633
-2.76955,52,37.668391
-2.831411,51,37.700806
-2.938354,51,37.730555
-2.569305,51,37.761605
-2.74736,52,37.795029
-2.700352,52,37.823493
-2.725416,51,37.855619
-2.841677,51,37.882945
-2.820308,52,37.916581
-2.768111,51,37.949388
-2.658693,51,37.976304
-2.634203,51,38.007588
-2.554245,51,38.038749
-2.571242,51,38.073846
-2.808286,51,38.100868
-2.5512,51,38.131099
-2.750615,52,38.16491
-2.605032,51,38.198001
-2.669743,51,38.22654
-2.937545,51,38.252398
-2.799144,51,38.285607
-2.648815,51,38.312889
-2.761266,51,38.345748
-2.805247,51,38.37852
-2.713243,51,38.406223
-2.745268,52,38.442471
-2.868496,51,38.472954
-2.731854,52,38.505421
-2.630516,51,38.532495
-2.761766,51,38.566616
-2.94793,52,38.600584
-2.86261,51,38.631011
-2.720204,51,38.668557
-2.815494,51,38.700257
-2.634423,51,38.733331
-2.814462,51,38.760798
-2.662082,51,38.794949
-2.9537,51,38.828945
-2.567208,51,38.862361
-2.780409,51,39.855046
-2.612842,52,39.883524
-2.698397,51,39.916899
-2.721576,52,39.947779
-2.691975,51,39.978447
-2.741096,51,40.011714
-2.638969,51,40.039172
-2.575498,51,40.072039
-2.614094,51,40.104829
-2.706343,51,40.137068
-2.838379,51,40.166062
-2.697664,51,40.196231
-2.790014,51,40.2226
-2.705511,51,40.253342
-2.751101,51,40.280925
-2.731523,51,40.312629
-2.689855,52,40.341004
-2.891117,51,40.378377
-2.725361,51,40.409099
-2.875273,51,40.443552
-2.869703,52,40.471831
-2.825213,52,40.504775
-2.784282,51,40.538954
-2.82391,51,40.573129
-2.614166,51,40.60629
-2.914546,51,40.634812
-2.753175,52,40.668491
-2.774203,51,40.697907
-2.847186,51,40.729543
-2.718253,51,40.762236
-2.783868,52,40.798299
-2.754934,51,40.825931
-2.70239,51,40.858599
-2.569837,51,40.891765
-2.774368,51,40.917912
-2.907403,51,40.952203
-2.667443,51,40.982027
-2.693249,51,41.014451
-2.600466,51,41.041918
-2.664694,51,41.074137
-2.573796,51,42.042731
-2.825798,51,42.077519
-2.717133,51,42.105703
-2.505354,51,42.139115
-2.779857,51,42.167756
-2.696988,51,42.199987
-2.70552,51,42.227462
-2.568044,51,42.266614
-2.838929,51,42.294228
-2.704426,51,42.328047
-2.645256,51,42.35955
-2.747742,51,42.388353
-2.733121,51,42.41384
-2.916716,51,42.445544
-2.853745,52,42.474368
-2.722072,51,42.502149
-2.784461,51,42.533628
-2.651366,51,42.561566
-2.979409,51,42.593993
-2.578288,51,42.621658
-2.760764,51,42.648405
-2.659498,51,42.681418
-2.794855,51,42.709781
-2.981001,51,42.741525
-2.816945,51,42.7754
-2.685258,51,42.801533
-2.601922,51,42.835983
-2.781632,51,42.865013
-2.822089,51,42.897227
-2.81035,51,42.92513
-2.721219,52,42.958531
-2.796638,51,42.99128
-2.886428,51,43.018251
-2.624922,51,43.045336
-2.64001,51,43.078105
-2.868377,51,43.110765
-2.711711,51,43.137488
-2.637616,52,43.171897
-2.761322,51,43.198071
-2.996724,51,43.230468
-2.637608,51,44.229303
-2.638586,51,44.266947
-2.880271,51,44.294691
-2.753942,52,44.328369
-2.766297,51,44.355016
-2.660944,51,44.38827
-2.703741,51,44.415272
-2.794182,51,44.44924
-2.844028,51,44.483349
-2.665506,51,44.510511
-2.664761,51,44.54474
-2.638564,51,44.572417
-2.539123,51,44.60502
-2.902112,51,44.63461
-2.808406,51,44.661502
-2.503482,51,44.686247
-2.586654,51,44.723755
-2.768668,51,44.749631
-2.891463,51,44.781353
-2.753473,51,44.81517
-2.942386,51,44.842787
-2.63869,51,44.876081
-2.723546,52,44.904913
-2.69322,52,44.944694
-2.751874,52,44.971267
-2.789156,51,45.005596
-2.618994,51,45.038043
-2.926535,51,45.066307
-2.707455,51,45.099761
-2.628082,51,45.132945
-2.642031,52,45.166241
-2.790702,51,45.197224
-2.878247,51,45.226297
-2.727279,51,45.259611
-2.719772,51,45.28694
-2.655954,51,45.32763
-2.717187,51,45.360368
-2.626546,51,45.393729
-2.912937,51,45.421861
-2.835797,51,45.45377
-2.666754,51,46.441949
-2.798671,52,46.473135
-2.891001,51,46.507129
-2.71131,51,46.534781
-2.730588,51,46.567121
-2.595199,51,46.594577
-2.757466,51,46.627335
-2.788055,51,46.65685
-2.973484,51,46.687617
-2.735772,52,46.721772
-2.689009,51,46.749159
-2.669476,51,46.781703
-2.630472,51,46.806459
-2.837908,51,46.837989
-2.627126,51,46.863316
-2.551784,51,46.894932
-2.673314,51,46.919597
-2.791871,52,46.951373
-2.840151,52,46.984302
-2.666722,51,47.020593
-2.553256,51,47.048114
-2.692582,51,47.081985
-2.72029,51,47.110407
-2.555688,51,47.144235
-2.670718,51,47.177255
-2.689569,51,47.205468
-2.61569,51,47.238952
-2.716091,51,47.267142
-2.756664,51,47.303655
-2.772073,52,47.332701
-2.739172,51,47.365461
-2.751961,51,47.397764
-2.782461,51,47.426542
-2.677918,51,47.460208
-2.800546,52,47.487934
-2.754371,51,47.521269
-2.717711,52,47.548682
-2.846664,52,47.582454
-2.84976,51,47.615792
-2.866282,51,47.642611
-2.782347,51,48.643084
-2.810886,52,48.677025
-2.592676,51,48.704627
-2.510762,51,48.737996
-2.839987,51,48.765814
-2.836228,51,48.798329
-2.697482,51,48.828673
-2.753991,51,48.860177
-2.684132,52,48.893056
-2.803299,51,48.926934
-2.729354,51,48.959873
-2.735752,52,48.987432
-2.781179,51,49.018945
-2.751365,51,49.044472
-2.708629,51,49.076306
-2.70574,51,49.103238
-2.70142,51,49.127835
-2.712673,52,49.159151
-2.804464,51,49.187886
-2.735912,51,49.216931
-2.798673,51,49.250255
-2.677561,51,49.277416
-2.743796,52,49.317035
-2.58761,51,49.343754
-2.702107,51,49.376445
-2.858376,51,49.403325
-2.646277,51,49.435987
-2.737935,51,49.469078
-2.646139,51,49.496414
-2.81795,51,49.528637
-2.845166,51,49.555989
-2.848527,51,49.5886
-2.752362,51,49.616028
-2.754012,51,49.64985
-2.72215,51,49.676286
-2.758827,51,49.70992
-2.637157,52,49.742524
-2.663176,52,49.771152
-2.684928,51,49.804059
-2.722761,51,49.83045
-3.084162,51,50.823159
-2.823694,51,50.855444
-2.691219,51,50.888445
-2.75841,51,50.916077
-2.798608,52,50.950011
-2.882645,51,50.976543
-2.909368,51,51.009701
-2.710646,51,51.03958
-2.708561,51,51.069699
-2.715848,51,51.102475
-2.669823,51,51.129999
-2.71053,51,51.16297
-2.544478,51,51.188204
-2.742612,52,51.220377
-3.005143,51,51.248577
-2.667882,51,51.27563
-2.680649,51,51.306696
-2.79516,51,51.331435
-2.805666,51,51.363412
-2.670213,51,51.394332
-2.6473,51,51.425677
-2.690457,51,51.454322
-2.56744,51,51.486453
-2.912634,51,51.514046
-2.611981,51,51.547987
-2.810762,51,51.573741
-2.638167,51,51.60144
-2.770014,52,51.63406
-2.681717,51,51.667983
-2.630374,51,51.694304
-2.654746,51,51.728164
-2.958995,51,51.755146
-2.820248,51,51.788005
-2.78906,51,51.821498
-2.679027,51,51.847889
-2.692218,51,51.880878
-2.664639,52,51.909123
-2.654319,51,51.941566
-2.55296,51,51.974475
-2.69583,51,52.002132
-2.708145,51,53.004251
-2.910989,51,53.034764
-2.606643,52,53.069166
-2.631618,51,53.09494
-2.598049,51,53.129324
-2.811246,52,53.156056
-2.828325,51,53.190055
-2.739524,52,53.223757
-2.80433,51,53.251689
-2.725974,51,53.28023
-2.703848,51,53.313326
-2.842511,51,53.340454
-2.660553,51,53.373118
-2.730567,51,53.404284
-2.579608,51,53.429494
-2.610711,51,53.459027
-2.825465,51,53.49058
-2.658924,51,53.517018
-2.676819,51,53.548776
-2.662964,51,53.577826
-2.68401,51,53.604385
-2.768772,51,53.635296
-2.753864,51,53.663577
-2.702342,51,53.689949
-2.670302,51,53.723571
-2.799252,51,53.749149
-2.754111,51,53.783103
-2.717374,51,53.814338
-2.625595,51,53.842016
-2.67733,51,53.8755
-2.735105,51,53.902578
-2.680355,51,53.937187
-2.749297,51,53.9681
-2.738899,52,54.000908
-2.667216,51,54.030844
-2.491368,51,54.062166
-2.631122,51,54.09093
-2.727164,51,54.124156
-2.694572,51,54.152083
-2.676293,51,54.185791
-2.637209,51,55.164934
-2.975524,51,55.197678
-2.710347,51,55.23052
-2.929913,51,55.257614
-2.754492,51,55.290595
-2.680446,51,55.318801
-2.641112,51,55.35189
-2.66191,52,55.379215
-2.787627,52,55.411852
-2.736961,52,55.44528
-2.852726,52,55.471893
-2.653486,51,55.505872
-2.887291,52,55.53252
-2.96896,51,55.561459
-2.580392,51,55.593137
-2.663474,51,55.618501
-2.585775,51,55.649437
-2.655928,51,55.674471
-2.643912,51,55.706398
-2.776954,51,55.737025
-2.741542,51,55.764039
-2.622428,51,55.793557
-2.96538,52,55.820925
-2.760591,51,55.853368
-2.806931,51,55.880544
-3.036595,51,55.914451
-2.851613,51,55.944675
-2.708842,51,55.973224
-2.596888,51,56.005734
-2.742463,51,56.033104
-3.098712,51,56.066465
-2.864514,51,56.099557
-2.488466,51,56.128828
-2.682107,51,56.158584
-2.744177,51,56.191793
-2.714971,52,56.218284
-2.760009,52,56.252203
-2.926796,51,56.282685
-2.668708,51,56.311243
-2.778242,52,56.344468
-2.624735,51,57.334602
-2.699605,51,57.361445
-2.798947,51,57.394087
-2.676181,51,57.427442
-2.642677,51,57.454729
-2.501409,51,57.487048
-2.666404,51,57.519105
-2.852787,51,57.551029
-2.726621,51,57.5855
-2.730138,51,57.613277
-2.74792,52,57.652521
-2.581354,51,57.678771
-2.580173,52,57.712748
-2.651178,51,57.744478
-2.769729,51,57.771081
-2.707057,51,57.801435
-2.702279,51,57.829899
-2.756026,51,57.858555
-2.894879,51,57.889057
-2.630364,51,57.913857
-2.561534,51,57.943976
-2.873569,51,57.969534
-2.846611,51,58.000926
-2.77107,52,58.026738
-2.725496,51,58.05641
-2.607504,51,58.089611
-2.739378,51,58.11692
-2.779722,51,58.149858
-2.791432,51,58.176647
-2.676882,51,58.208539
-2.917765,52,58.239406
-2.756637,51,58.275942
-2.738647,51,58.307393
-2.800171,52,58.334763
-2.756446,52,58.368133
-2.72529,51,58.396554
-2.680243,51,58.426261
-2.797608,51,58.459554
-2.604489,51,58.493031
-2.578273,51,58.549379
-2.789263,52,59.55998
-2.681161,51,59.590216
-2.655695,51,59.623334
-2.7177,51,59.650704
-2.672959,51,59.686507
-2.814823,51,59.713855
-2.792604,51,59.746318
-2.790774,52,59.774709
-2.76,52,59.807875
-2.644394,51,59.837415
-2.569876,51,59.86778
-2.808655,51,59.901494
-2.670867,51,59.927314
-2.691825,51,59.961174
-2.478255,51,59.986156
-2.700529,51,60.017586
-2.669988,51,60.043078
-2.767691,51,60.075619
-2.693312,51,60.107239
-2.882942,51,60.131991
-2.811568,51,60.163338
-2.675458,51,60.18887
-2.712448,51,60.220081
-2.806347,52,60.245079
-2.739878,51,60.275981
-2.707175,51,60.301691
-2.934591,52,60.335839
-2.771338,51,60.373495
-2.871845,51,60.400749
-2.741421,51,60.434111
-2.740355,51,60.460243
-2.587223,51,60.493606
