#{"t_start": 1789371607.851454, "env_id": "None"}
r,l,t
-6.963426,52,19.569135
-6.901245,51,19.620185
-6.510185,51,19.683099
-6.72,51,19.73348
-6.954626,51,19.776953
-6.639582,52,19.815351
-7.305223,51,19.853942
-7.28,51,19.904696
-6.786081,51,19.944695
-6.34,51,19.983231
-6.131521,51,20.021916
-6.971168,51,20.059419
-7.25,51,20.095509
-7.162405,52,20.14369
-6.42,51,20.195612
-6.67,51,20.238476
-6.66405,51,20.276854
-6.53,51,20.314041
-6.971278,51,20.350534
-6.580344,51,20.400551
-6.495395,51,20.437011
-6.60018,51,20.466653
-6.960053,51,20.505506
-6.690489,51,20.549096
-6.790751,52,20.594748
-6.224282,51,20.641514
-6.853848,51,20.685669
-6.693321,51,20.729278
-6.643876,51,20.774165
-6.131053,51,20.817335
-6.839173,51,20.860099
-7.153238,52,20.904154
-6.74634,51,20.947675
-7.110798,51,20.991611
-6.64698,51,21.035043
-6.920299,51,21.080956
-6.651819,51,21.126073
-6.691872,51,21.171067
-7.19,51,21.215333
-6.862152,51,23.579704
-6.450367,51,23.627598
-6.872642,51,23.675404
-6.84274,52,23.723379
-7.148589,51,23.769912
-7.43028,52,23.817371
-6.82187,51,23.862519
-6.61,51,23.911451
-6.594502,51,23.964888
-7.021678,51,24.019886
-6.940073,52,24.066401
-6.73,51,24.114697
-6.85337,51,24.15914
-6.267479,51,24.203329
-6.841346,52,24.250389
-6.504221,51,24.29626
-6.176641,51,24.341547
-7.080053,51,24.384779
-7.065879,51,24.436278
-6.785542,52,24.483135
-6.828103,52,24.530773
-6.962422,51,24.577499
-6.311429,51,24.628314
-6.7,51,24.672263
-6.260043,51,24.717242
-6.91635,51,24.760485
-6.23,51,24.806167
-6.85,51,24.850332
-7.01,51,24.903602
-6.261064,51,24.946473
-7.062737,51,24.991269
-6.411247,51,25.035299
-7.012188,51,25.076778
-6.824781,51,25.118394
-7.112571,51,25.15971
-6.714473,52,25.19989
-6.612552,52,25.253071
-6.52725,51,25.30508
-7.064762,51,25.358009
-7.014602,51,25.410252
-6.97,51,28.276245
-7.34344,51,28.330409
-6.971007,51,28.36995
-6.690462,51,28.406638
-6.861125,51,28.446344
-6.960494,51,28.484512
-6.62,51,28.534079
-7.190015,51,28.584205
-7.200389,51,28.635108
-6.530972,51,28.685206
-7.250299,51,28.736604
-7.100428,51,28.787742
-6.212578,51,28.839551
-7.12,51,28.878409
-7.230011,51,28.915415
-6.69,51,28.956369
-6.73875,51,28.994366
-6.620845,51,29.032184
-6.647865,51,29.070958
-6.99,51,29.108763
-7.100574,51,29.146531
-6.68,51,29.182869
-6.655481,51,29.223761
-6.545242,51,29.273943
-7.12,52,29.326966
-7.6842,52,29.378393
-6.843613,51,29.428997
-7.181592,51,29.471317
-6.952764,51,29.516553
-6.870993,51,29.561592
-6.270432,51,29.606323
-6.972582,51,29.652459
-7.72,51,29.700246
-6.508182,51,29.746948
-6.77,51,29.793272
-6.730001,51,29.83911
-6.17,52,29.884737
-6.923946,51,29.929889
-6.733342,51,29.975673
-6.849467,51,30.021463
-6.824228,51,32.365525
-6.978075,51,32.409793
-6.79843,51,32.462093
-6.984129,51,32.511904
-6.84097,51,32.550859
-6.651779,52,32.592701
-6.70522,51,32.641714
-6.483369,51,32.693322
-6.75932,51,32.743318
-6.654186,51,32.791745
-7.457933,51,32.839597
-6.651466,51,32.89018
-6.263076,51,32.938831
-7.471141,52,32.987903
-6.613624,51,33.038462
-7.38,51,33.087562
-6.466322,51,33.137267
-6.55229,51,33.185408
-6.94039,51,33.232474
-6.182405,51,33.279622
-6.53228,51,33.326734
-6.808795,52,33.37529
-6.672604,51,33.422432
-6.358319,51,33.470411
-6.75,51,33.517615
-6.85,51,33.566086
-6.890151,51,33.613191
-6.89,51,33.661165
-7.223471,52,33.708639
-6.533762,51,33.755536
-6.845797,51,33.799016
-6.66,51,33.842925
-6.764178,51,33.886945
-6.616974,51,33.931666
-6.900557,51,33.975756
-6.958918,51,34.019312
-6.106819,51,34.063922
-7.140323,51,34.107308
-6.64,52,34.152508
-7.19,51,34.19589
-6.947342,51,36.675848
-6.64,52,36.727497
-6.46376,51,36.769295
-6.536931,51,36.80766
-7.016213,51,36.845429
-6.528442,51,36.882546
-6.5,51,36.918498
-6.79,51,36.968979
-7.059541,51,37.01987
-7.145061,51,37.056998
-5.941542,51,37.094966
-6.093162,51,37.13229
-6.996779,51,37.169222
-5.985833,51,37.205337
-7.055753,51,37.241991
-6.944616,52,37.281047
-6.114013,51,37.332768
-6.572746,51,37.384628
-7.06,51,37.424472
-7.08,51,37.466367
-6.630706,51,37.517444
-7.301604,51,37.558083
-6.94,51,37.597061
-6.788304,51,37.634289
-6.64,51,37.671826
-7.003406,51,37.708599
-6.72,51,37.745373
-7.07,51,37.781726
-6.715111,52,37.827405
-6.78,51,37.867768
-7.228276,52,37.904819
-6.43,52,37.941549
-6.930026,51,37.983902
-7.17,52,38.030754
-7.50381,51,38.075277
-6.37,51,38.121621
-6.876571,51,38.166478
-6.722629,51,38.211444
-6.58,52,38.25713
-6.93,51,38.299933
-6.710266,51,40.563663
-7.300551,52,40.610194
-6.031889,51,40.655781
-6.264553,51,40.700838
-6.540008,51,40.746526
-6.791493,51,40.792361
-7.070005,51,40.83769
-6.82,51,40.882988
-7.206467,51,40.926691
-6.68187,51,40.977385
-6.17,51,41.028521
-6.015396,51,41.079887
-7.234493,51,41.130961
-7.028305,51,41.181417
-6.761558,52,41.232724
-7.273998,51,41.28175
-7.060447,51,41.321282
-6.801383,51,41.360501
-7.012495,51,41.399074
-7.040456,51,41.438131
-6.837069,51,41.474999
-6.77,51,41.515459
-6.6444,51,41.553416
-6.851262,52,41.603306
-6.829455,51,41.653288
-7.211338,51,41.698846
-6.681377,51,41.73889
-7.256868,51,41.775251
-6.430007,51,41.812651
-6.686554,52,41.851749
-6.681734,51,41.902638
-6.957021,51,41.942151
-6.33,51,41.982497
-6.63,51,42.019639
-7.300543,52,42.057085
-6.68317,52,42.092483
-6.901715,52,42.125169
-6.920724,51,42.157329
-6.91111,52,42.201545
-6.784122,51,42.246861
-6.81,51,44.94615
-6.440092,51,44.981256
-6.59,51,45.019932
-6.660111,51,45.058109
-6.752081,51,45.097048
-6.54,51,45.14249
-6.747323,52,45.191646
-7.27,51,45.238292
-7.446132,52,45.286707
-6.605891,51,45.334187
-6.48,51,45.381611
-6.970773,52,45.430298
-6.723822,51,45.478364
-6.481315,52,45.528392
-6.622276,51,45.575407
-6.801494,52,45.624232
-6.577795,51,45.672198
-7.50413,51,45.724444
-6.469902,51,45.776335
-6.240064,51,45.821135
-6.521305,51,45.858628
-6.75,51,45.898091
-6.446514,51,45.93548
-6.964103,51,45.973745
-6.340117,51,46.010643
-6.964347,51,46.04859
-6.581511,51,46.089997
-6.66,51,46.129322
-6.849218,51,46.166527
-6.71037,52,46.205496
-6.788436,51,46.241582
-6.330528,51,46.293816
-7.295293,51,46.34591
-6.72,51,46.392945
-6.54,51,46.436666
-6.520806,51,46.480667
-6.850553,51,46.524339
-6.226095,51,46.569639
-6.324872,51,46.614616
-6.696711,51,46.659038
-6.639499,51,48.979405
-6.985053,51,49.02474
-6.4,51,49.068391
-6.744294,51,49.115989
-6.700001,51,49.165668
-6.69044,51,49.215757
-7.27,51,49.27226
-6.420869,51,49.335069
-6.858968,51,49.386013
-6.771567,51,49.436704
-6.690212,51,49.478526
-6.582149,51,49.518336
-6.910693,51,49.557369
-6.715585,51,49.610472
-6.97186,52,49.657068
-6.743164,51,49.696839
-7.192259,52,49.74817
-6.715441,51,49.800034
-6.61134,51,49.852544
-6.472902,51,49.904887
-7.04,51,49.953955
-6.39027,51,49.99274
-6.866938,51,50.030339
-6.920653,52,50.07009
-7.010366,51,50.108882
-6.537706,51,50.157317
-7.161301,51,50.206235
-6.976675,51,50.250406
-6.71719,51,50.287249
-6.530013,51,50.327159
-6.76439,51,50.364925
-7.41,51,50.40486
-6.798718,51,50.446033
-7.26,51,50.488746
-6.597625,51,50.526339
-6.590148,51,50.55785
-6.774265,51,50.592902
-6.440635,51,50.637759
-6.43,51,50.681243
-6.43764,51,50.72533
-6.54,51,53.349974
-6.620729,51,53.397434
-6.840534,52,53.443381
-6.767971,51,53.486541
-6.958667,51,53.530107
-6.895102,52,53.580398
-6.221788,51,53.632143
-6.731994,51,53.684298
-6.838873,51,53.735206
-6.793525,51,53.786073
-6.960808,52,53.839199
-7.165676,51,53.889769
-6.69,51,53.941837
-6.835223,52,53.987445
-6.702275,51,54.029455
-6.531351,51,54.067304
-6.766954,51,54.106382
-6.52,51,54.143709
-6.805145,51,54.182808
-6.97036,51,54.220845
-7.232051,51,54.259232
-6.850031,52,54.309204
-6.907119,51,54.359826
-6.8,51,54.408618
-6.89,51,54.457687
-6.191202,51,54.507995
-6.74851,51,54.555873
-6.633909,51,54.59501
-6.77,51,54.633458
-6.381515,51,54.671667
-6.166503,51,54.709175
-7.010128,51,54.751335
-6.25,51,54.801992
-6.491969,51,54.853245
-6.874894,51,54.906543
-6.811915,51,54.956274
-7.228107,52,55.002629
-6.861728,51,55.047134
-7.28017,51,55.093016
-7.113489,51,55.13801
-6.720429,51,57.508815
-7.145653,51,57.558568
-6.67,52,57.607526
-7.041278,51,57.655606
-6.486766,51,57.704487
-6.432199,51,57.751605
-6.51,51,57.801001
-7.110185,51,57.847803
-6.631578,51,57.897239
-6.385889,51,57.94404
-6.76,51,57.994041
-6.72003,51,58.043172
-6.409394,51,58.094126
-7.130841,52,58.140128
-6.989102,51,58.178224
-6.376886,51,58.216945
-7.396313,51,58.254926
-7.03,51,58.293098
-6.780323,51,58.33117
-6.340718,51,58.373809
-6.131228,51,58.425688
-6.6,51,58.477439
-6.53,51,58.529354
-7.030175,51,58.580169
-6.880093,51,58.6197
-7.176757,52,58.658447
-6.909164,51,58.697977
-6.663594,51,58.735159
-6.726648,52,58.77438
-6.43671,51,58.811872
-6.536194,51,58.850284
-6.690009,51,58.888051
-6.44,51,58.924692
-6.991369,51,58.961889
-6.830867,51,59.004449
-6.589336,51,59.055415
-6.490011,51,59.107151
-6.76,51,59.158654
-7.14,51,59.21012
-6.71,51,59.262249
-6.581173,51,64.683545
-6.510294,51,64.799536
-6.956719,51,64.983771
-7.123,51,65.152556
-7.01,51,65.322425
-6.45451,51,65.513886
-6.261389,51,65.681315
-6.73,51,65.890904
-7.16,51,66.02294
-6.853336,51,66.149897
-6.203171,51,66.298002
-6.480038,51,66.422444
-6.282396,51,66.550831
-7.174218,52,66.721273
-7.10328,51,66.844694
-7.2501,51,66.932125
-6.874966,51,67.012114
-6.54,52,67.087731
-6.651636,51,67.164671
-7.172357,51,67.231992
-6.58,51,67.30577
-6.840024,51,67.383706
-6.94,51,67.49306
-6.616283,52,67.587502
-6.33,51,68.603012
-6.965967,51,68.788223
-7.036293,51,68.945018
-7.36,51,69.033098
-6.333377,51,69.113666
-6.831785,51,69.197409
-7.18,52,69.286153
-6.420052,51,69.360735
-6.854636,51,69.423424
-6.862866,51,69.497345
-6.16,51,69.563033
-6.941754,51,69.636513
-6.418162,51,69.724373
-6.61,51,69.803651
-6.983028,51,69.890038
-6.567822,51,69.966941
-7.358011,52,73.361368
-6.736359,51,73.419743
-6.787131,51,73.54303
-6.8634,51,73.664296
-6.59,51,73.743934
-6.87,51,73.824156
-6.611699,51,73.899924
-6.521018,51,73.975336
-7.116896,51,74.045734
-7.266038,52,74.105099
-6.77,51,74.166225
-6.274386,51,74.225762
-7.121611,51,74.292311
-6.686878,51,74.356042
-7.0,51,74.422276
-6.82,51,74.503007
-7.006489,51,74.591582
-6.672754,52,74.659524
-6.811994,51,74.74385
-6.635522,51,74.828219
-6.907967,51,74.889371
-6.863704,51,74.948176
-6.240118,51,75.020312
-6.815573,51,75.097215
-6.512093,51,75.172113
-7.09,51,75.237734
-6.648432,51,75.297272
-6.490264,51,75.351811
-6.900154,51,75.411717
-6.662997,51,75.47708
-7.182816,51,75.553174
-6.963561,51,75.622736
-6.424039,51,75.69132
-6.770032,52,75.752097
-6.943215,52,75.818031
-6.440159,52,75.885347
-6.770031,51,75.94608
-6.745661,51,76.0024
-6.543283,51,76.061535
-7.375642,52,76.121909
-6.770736,51,79.932211
-7.34,51,80.051996
-6.91094,51,80.17343
-6.702395,51,80.288974
-7.08,51,80.349517
-7.051574,51,80.40948
-6.682943,52,80.46948
-6.333489,51,80.532124
-6.71,51,80.586648
-6.949246,51,80.644147
-6.309131,52,80.699437
-6.510235,51,80.756115
-6.590468,52,80.812776
-6.994206,51,80.870593
-7.03,51,80.9281
-6.972823,51,80.983903
-6.880268,51,81.040785
-6.652177,51,81.0974
-6.992017,51,81.153297
-6.67,51,81.211503
-6.197264,51,81.263285
-6.811205,51,81.327034
-6.910606,52,81.385646
-6.88,52,81.447107
-6.531422,51,81.503148
-6.631267,51,81.565418
-6.525873,51,81.628826
-6.71,51,81.686072
-6.657268,51,81.744684
-7.532369,51,81.797755
-6.944182,51,81.851536
-6.6,51,81.912801
-6.693078,51,81.965789
-7.083018,51,82.019633
-6.86,51,82.07522
-6.274036,51,82.140602
-6.48,51,82.197595
-6.789459,51,82.251964
-6.890585,51,82.306161
-6.430909,51,82.362214
-7.060407,51,85.463828
-6.63,52,85.508229
-6.77,51,85.548898
-6.483057,51,85.602667
-6.330886,51,85.669192
-6.467827,51,85.739483
-6.63873,51,85.807944
-6.762601,51,85.877259
-6.751014,51,85.944593
-6.650882,51,86.012328
-6.09064,51,86.079258
-6.220089,52,86.147135
-6.60379,51,86.208655
-6.69,51,86.272523
-7.078173,52,86.341584
-6.795104,51,86.405634
-6.72,51,86.475817
-6.97,51,86.55114
-7.205228,52,86.622617
-6.820204,52,86.735186
-7.68,51,86.817412
-7.058281,51,86.897647
-6.763389,51,86.971032
-6.920913,51,87.160733
-6.890747,51,87.259276
-7.084647,51,87.319548
-6.800325,51,87.375768
-6.733378,52,87.442326
-7.201339,51,87.501141
-6.64,51,87.560656
-6.41,51,87.613885
-6.150167,51,87.666913
-6.370345,51,87.727803
-7.060423,51,87.781385
-7.088383,51,87.842613
-6.925732,52,87.908584
-6.04272,51,87.977467
-6.535398,51,88.044969
-7.470338,51,88.100912
-6.68,51,88.164777
-7.171736,52,91.987175
-7.182612,51,92.101749
-6.612329,52,92.172181
-6.47666,51,92.246023
-6.830928,51,92.313054
-6.752324,51,92.379932
-6.974435,51,92.457223
-6.690279,51,92.525084
-7.12,51,92.62209
-6.546792,51,92.715965
-6.830394,52,92.788278
-6.745132,51,92.850243
-7.093732,51,92.924349
-6.74193,51,92.996742
-7.160043,51,93.059443
-6.433135,51,93.123634
-6.679785,51,93.185886
-6.57426,51,93.248272
-6.9,51,93.311467
-6.012159,51,93.373046
-6.605594,51,93.436061
-6.831471,51,93.498467
-6.707838,52,93.562173
-6.601014,51,93.626559
-6.934268,52,93.691543
-6.738724,51,93.754285
-6.870113,51,93.815172
-7.065366,51,93.875196
-6.6,51,93.94213
-7.351488,52,94.015009
-6.418111,51,94.072296
-7.635496,52,94.127136
-6.639204,51,94.179123
-6.470175,51,94.232831
-6.812833,51,94.284006
-6.740279,51,94.338266
-6.301503,51,94.39184
-6.473858,51,94.448489
-6.14172,51,94.49821
-6.69,51,94.559548
-6.530076,51,98.138462
-6.667248,51,98.255525
-6.74443,51,98.343947
-7.11,51,98.401083
-7.250233,51,98.471272
-6.950611,51,98.533949
-6.842213,52,98.600449
-6.554947,51,98.663504
-7.424984,51,98.721996
-6.710929,51,98.78285
-6.982483,51,98.843859
-6.66,51,98.912284
-6.82,51,98.980935
-6.164494,51,99.036631
-6.62,51,99.096665
-6.632933,51,99.157625
-6.737023,51,99.217588
-6.6,51,99.279787
-7.106018,51,99.337758
-6.305019,51,99.401034
-6.781321,51,99.462002
-6.7,51,99.523056
-7.31121,51,99.584851
-6.24,51,99.64751
-6.020615,51,99.697169
-6.675857,51,99.747433
-6.501525,51,99.796237
-6.84,51,99.853339
-7.020762,51,99.904933
-6.774556,51,99.955072
-6.96,52,100.00727
-6.890324,51,100.058335
-6.640925,51,100.113529
-6.480084,51,100.165773
-6.703303,51,100.225825
-6.37432,51,100.291666
-6.8,51,100.350555
-6.622546,51,100.409935
-6.606505,51,100.469164
-7.4,52,100.53058
-7.058157,51,100.596222
-7.181097,51,104.375443
-7.199408,51,104.469276
-6.86749,51,104.565526
-7.08,51,104.662382
-6.859982,51,104.724737
-7.100647,52,104.78564
-7.121855,51,104.844665
-7.221425,51,104.903831
-7.306933,51,104.962426
-7.190101,51,105.012764
-6.66,51,105.061185
-7.24,51,105.109794
-7.179433,51,105.158112
-7.22,51,105.210361
-6.778407,51,105.252356
-6.770958,51,105.301305
-6.643587,51,105.366805
-7.220117,51,105.431984
-7.150001,52,105.494437
-6.83,51,105.574719
-6.263606,51,105.637307
-7.03,51,105.701147
-6.700285,51,105.761799
-7.120601,51,105.819467
-6.95158,51,105.882866
-6.87,52,105.944965
-6.725284,52,106.004908
-6.63006,51,106.066878
-6.344747,51,106.130655
-6.432627,51,106.191213
-6.830012,51,106.249159
-6.650386,52,106.309689
-6.88,52,106.367974
-6.901673,51,106.42403
-6.938792,51,106.481217
-6.59181,51,106.536921
-7.080278,51,106.593253
-6.510264,52,106.652574
-6.916486,51,106.710643
-7.218328,51,106.767519
-6.31129,51,110.195357
-6.45015,51,110.249631
-6.26388,51,110.313615
-6.392304,52,110.377365
-6.709186,51,110.42975
-6.492362,51,110.480163
-7.436865,51,110.534282
-6.64,51,110.585842
-6.52891,51,110.635291
-6.540104,51,110.685739
-7.2,51,110.736407
-7.122831,51,110.79501
-6.645336,51,110.844536
-7.127173,51,110.901271
-7.471868,52,110.952676
-6.900016,52,111.003755
-6.420875,51,111.046802
-6.337408,51,111.090899
-6.350524,51,111.137237
-6.612206,51,111.195569
-6.251076,51,111.253155
-7.032699,52,111.313955
-8.079949,52,111.373873
-6.696228,51,111.431248
-6.37,51,111.489675
-6.94432,51,111.549174
-7.49,51,111.609085
-6.328929,52,111.668678
-6.847606,51,111.726181
-7.050186,52,111.786501
-6.949019,51,111.846887
-6.214209,51,111.904724
-6.51147,51,111.965352
-7.260518,51,112.024202
-6.110997,51,112.083736
-6.431188,52,112.146098
-6.1,51,112.20955
-7.380412,51,112.267854
-6.79002,52,112.327888
-6.415354,51,112.383987
-6.87,51,115.726342
-6.89568,51,115.777632
-6.052314,52,115.830301
-6.782193,51,115.884861
-6.794802,51,115.935692
-6.831739,51,115.995717
-7.270338,51,116.047092
-7.079829,51,116.099608
-6.805843,51,116.150157
-6.475504,51,116.201423
-6.778732,51,116.252189
-6.56155,51,116.302309
-6.34,51,116.351468
-6.410721,52,116.409075
-6.52,51,116.459297
-7.493269,52,116.511367
-6.52,51,116.576596
-6.603535,51,116.629851
-6.865098,51,116.676956
-6.882166,51,116.726648
-6.781909,52,116.787505
-7.381563,52,116.850165
-6.800059,52,116.912443
-6.746796,51,116.969733
-6.9,51,117.032596
-6.373825,51,117.092643
-6.425314,51,117.152355
-6.720219,51,117.214072
-6.423222,51,117.275623
-6.4,52,117.33582
-6.814488,51,117.397921
-6.543529,51,117.457992
-6.857063,51,117.517872
-7.13,52,117.582294
-6.37845,51,117.644049
-6.52,51,117.705895
-6.747535,51,117.767327
-6.54,51,117.82992
-7.000212,51,117.890394
-6.238488,52,117.951588
-7.6,52,121.116895
-6.417809,51,121.183764
-6.431921,51,121.236851
-6.492009,51,121.28609
-6.642028,51,121.336486
-6.902329,52,121.386644
-6.726573,51,121.437798
-6.679714,51,121.488591
-7.060314,51,121.537178
-6.34,51,121.587763
-6.784946,51,121.640491
-7.438208,51,121.689008
-6.951603,51,121.741888
-6.95,51,121.793868
-6.490002,51,121.842618
-6.684795,51,121.894099
-6.64,51,121.947439
-6.35,51,122.013669
-6.55,51,122.081702
-6.959409,52,122.136551
-7.03,51,122.186177
-6.610283,51,122.236446
-7.04,51,122.28363
-6.805836,51,122.329777
-7.02,51,122.376937
-6.952099,51,122.427378
-6.741292,51,122.486655
-6.77,51,122.549316
-6.74,51,122.611404
-6.857735,51,122.670024
-6.965261,51,122.729941
-7.134024,51,122.787729
-6.91,51,122.849805
-6.864055,51,122.913051
-6.783251,51,122.974153
-6.686181,51,123.033581
-6.71,51,123.096699
-7.027624,51,123.158457
-6.594804,51,123.223138
-6.34599,51,123.282811
-6.546699,51,126.364481
-7.000494,51,126.423057
-6.75,51,126.478882
-6.49,51,126.532068
-7.393995,51,126.591027
-7.203823,51,126.644563
-7.118107,52,126.697939
-6.915145,51,126.751514
-6.469917,51,126.804841
-7.065274,51,126.856066
-6.651747,51,126.909568
-7.202483,51,126.961755
-6.99,52,127.024902
-7.117129,51,127.079347
-6.712592,51,127.132633
-6.79,51,127.187437
-6.711219,51,127.24061
-6.95,51,127.303187
-6.706652,51,127.360663
-6.63,51,127.417967
-6.580002,51,127.474155
-6.81853,51,127.528791
-7.04,51,127.583219
-7.197839,52,127.643041
-6.889309,51,127.696085
-7.249987,51,127.757239
-6.6,51,127.811079
-6.55,51,127.862898
-6.760007,51,127.914508
-6.492931,51,127.964972
-6.461987,51,128.017625
-6.98083,51,128.069406
-6.57,51,128.123093
-6.71,51,128.181539
-7.045162,51,128.236538
-6.74,51,128.285641
-6.59,51,128.342994
-6.479323,51,128.393288
-6.970804,51,128.444709
-7.38,51,128.50177
-7.084242,52,131.24301
-6.220323,51,131.308047
-6.620147,51,131.370656
-6.343003,51,131.432421
-6.97286,51,131.496454
-7.132501,51,131.561809
-6.949289,51,131.626017
-6.631902,51,131.685735
-7.267087,51,131.749865
-6.593194,51,131.812086
-6.23,51,131.878352
-6.68,51,131.944952
-6.202672,51,132.010189
-6.710009,51,132.083404
-6.988347,51,132.161779
-6.703895,51,132.244088
-6.340248,51,132.332263
-7.37,51,132.414904
-6.807892,51,132.490535
-7.051145,51,132.581096
-6.931816,51,132.659669
-7.041364,52,132.733067
-6.755245,51,132.804605
-7.155476,51,132.8798
-7.1,51,132.953613
-6.380403,51,133.042895
-7.207557,51,133.133781
-7.198052,51,133.212043
-6.342766,51,133.288159
-6.679544,51,133.360846
-6.622915,51,133.422582
-6.981162,52,133.481594
-6.921063,51,133.544547
-6.49,51,133.615666
-7.360169,51,133.669385
-6.76595,51,133.7223
-6.324992,51,133.77576
-6.6291,52,133.833088
-6.54216,51,133.893735
-6.99003,52,133.955105
-6.936808,51,137.420024
-7.132638,51,137.501456
-7.083372,52,137.575858
-6.883707,51,137.639257
-6.5211,51,137.703373
-6.824919,51,137.767595
-7.280665,51,137.827049
-6.390286,52,137.887677
-6.91,51,137.947409
-6.540985,51,138.008271
-6.542612,51,138.067891
-6.692746,51,138.129961
-6.98,51,138.19182
-6.410696,51,138.249629
-6.89,51,138.311822
-6.351328,51,138.369855
-6.583609,51,138.430758
-7.062998,51,138.49226
-7.07,51,138.551031
-6.575915,52,138.612876
-6.917442,51,138.672675
-6.52,51,138.74021
-6.98101,51,138.801893
-6.853786,51,138.860376
-6.890032,51,138.913212
-6.531294,51,138.964473
-6.803478,51,139.024582
-6.830293,51,139.079512
-6.457723,51,139.130942
-6.715374,51,139.183886
-6.970428,51,139.231198
-7.048869,51,139.287153
-6.27544,51,139.354243
-6.467477,51,139.401642
-6.520409,51,139.450607
-6.814113,51,139.498602
-6.77,51,139.544537
-6.63,51,139.602061
-6.652905,51,139.668378
-6.402533,51,139.732475
-6.380123,52,143.533277
-6.452478,51,143.601732
-6.620427,51,143.670656
-6.675215,52,143.736931
-6.899615,51,143.801256
-7.211104,52,143.864053
-6.770561,51,143.925168
-6.477373,52,143.985663
