#{"t_start": 1789358717.736705, "env_id": "None"}
r,l,t
-6.148135,51,9.971865
-6.443145,51,10.032583
-6.6,51,10.093779
-6.454712,51,10.154823
-6.95625,51,10.214612
-6.724584,51,10.276491
-6.96,51,10.339807
-6.637523,51,10.400754
-6.59,51,10.460405
-6.85,52,10.525173
-6.73,51,10.589788
-7.273514,51,10.651082
-6.686032,52,10.714016
-7.090596,51,10.77824
-6.941702,51,10.839239
-6.838861,51,10.899811
-6.91,51,10.962026
-7.07,51,11.024748
-6.420877,51,11.085371
-6.894103,51,11.145946
-7.04,52,11.211445
-7.011956,51,11.273065
-6.651441,52,11.335444
-6.740766,51,11.396091
-7.24031,51,11.459178
-6.87413,51,11.519332
-6.099508,51,11.580521
-7.225195,51,11.642133
-6.95446,51,11.704006
-7.300055,51,11.765787
-6.490623,51,11.826301
-6.300289,51,11.889989
-6.691956,51,11.950772
-6.700145,51,12.011697
-7.159134,52,12.075022
-6.601642,51,12.137326
-6.82,51,12.197362
-6.627998,51,12.59426
-6.403145,51,12.657948
-7.284047,51,12.718177
-6.628918,51,12.779733
-6.72,51,12.842039
-7.0,51,12.90537
-6.567809,51,12.966584
-6.730184,51,13.026224
-6.846701,51,13.090375
-6.659289,51,13.154157
-7.320021,51,13.217079
-6.361804,51,13.280311
-6.490107,51,13.346223
-6.20389,51,13.408219
-6.764017,51,13.469649
-6.393633,51,13.532071
-6.791962,52,13.59565
-6.620119,51,13.657101
-6.6671,51,13.716765
-7.128864,51,13.780642
-7.042291,51,13.842786
-6.485784,51,13.909416
-6.18289,52,13.973119
-6.757725,51,14.036915
-6.74,51,14.097955
-6.921859,51,14.159228
-6.401018,51,14.221229
-7.280021,51,14.284249
-6.570762,51,14.345079
-7.620056,51,14.407627
-7.01,51,14.471029
-7.014683,51,14.534902
-6.625833,51,14.597098
-6.669043,51,14.658612
-6.254745,51,14.72199
-6.818328,51,14.782582
-6.898512,51,14.843831
-7.12,51,14.906261
-6.494504,51,14.967776
-6.57678,51,15.030003
-6.611074,51,15.441465
-6.439478,51,15.503258
-6.294727,51,15.566024
-6.202133,51,15.628143
-6.508029,51,15.689
-6.657203,51,15.751054
-6.630137,51,15.811427
-6.49,51,15.875157
-6.566233,51,15.937339
-6.65006,51,15.999916
-6.770011,52,16.065556
-6.650185,51,16.130258
-6.465179,51,16.19187
-6.751066,51,16.25454
-6.263725,51,16.317872
-6.53,52,16.380424
-6.576318,51,16.442256
-6.223138,51,16.502488
-6.838087,52,16.567187
-7.11,51,16.628738
-6.448774,51,16.689759
-7.22,52,16.752846
-6.361225,51,16.816024
-6.870653,51,16.8779
-6.77,51,16.939844
-7.180083,51,17.004719
-7.201877,51,17.066385
-6.33883,51,17.129249
-6.55363,51,17.18997
-7.1,52,17.254664
-6.74,51,17.316446
-6.37541,51,17.378815
-6.510001,51,17.43977
-6.335505,51,17.50068
-6.24,51,17.56111
-6.813051,52,17.621611
-6.690004,51,17.682095
-6.814793,52,17.744538
-6.982508,51,17.810537
-6.770057,51,17.871993
-6.820089,51,18.258453
-7.061926,51,18.319669
-6.840196,51,18.381021
-6.480749,51,18.442219
-6.970988,51,18.503554
-7.000396,52,18.565563
-6.560373,51,18.626141
-6.368339,51,18.687171
-6.9,51,18.748216
-6.453017,51,18.810159
-6.987338,51,18.873294
-6.796174,51,18.936758
-6.233224,52,18.998748
-6.193577,51,19.060077
-6.378455,51,19.119669
-6.852723,51,19.180173
-7.21,51,19.238932
-7.12574,51,19.29829
-6.500489,51,19.357402
-6.965179,52,19.418112
-6.025058,51,19.479239
-6.651977,51,19.538911
-6.483809,51,19.598648
-6.711136,52,19.659208
-6.8,51,19.718973
-7.348498,52,19.780188
-6.32,51,19.840456
-6.58158,51,19.89977
-6.332881,51,19.959169
-6.521696,51,20.016161
-7.26,52,20.07812
-6.370641,51,20.139673
-6.288397,51,20.199922
-6.29717,51,20.261187
-6.92,51,20.325205
-6.603302,51,20.385621
-7.024228,52,20.449013
-6.332833,51,20.509976
-7.270005,51,20.57308
-6.694811,52,20.634094
-6.430367,51,21.028781
-6.723121,51,21.090947
-6.440845,51,21.151098
-6.57151,51,21.210843
-6.11,51,21.272927
-6.777353,51,21.334577
-6.670035,51,21.394919
-7.287627,51,21.456419
-6.625882,51,21.520263
-6.34026,51,21.581942
-6.612394,51,21.644612
-6.590085,51,21.708398
-6.622575,51,21.772383
-6.792709,51,21.833744
-6.497361,51,21.895302
-6.918492,51,21.958378
-6.860785,52,22.020776
-6.720808,51,22.082092
-7.005011,51,22.14205
-6.960052,51,22.205508
-6.707378,51,22.265528
-6.52,51,22.326747
-6.7,51,22.388093
-6.804999,51,22.451444
-6.626649,51,22.511326
-6.595512,51,22.571627
-6.450676,51,22.635856
-6.529267,51,22.697249
-6.910102,51,22.757358
-6.545123,51,22.8192
-6.740046,51,22.882251
-6.401347,51,22.942498
-6.988378,51,23.003768
-6.588699,52,23.067819
-6.573184,51,23.129653
-6.459684,52,23.193859
-6.200628,51,23.254316
-6.750653,51,23.317183
-6.850941,51,23.37839
-6.52795,51,23.439868
-6.740997,51,23.835878
-6.532539,51,23.900091
-5.98,51,23.960962
-6.58977,52,24.023778
-6.661784,52,24.089628
-6.71,51,24.150277
-6.46041,51,24.212533
-6.91123,51,24.273537
-6.865896,51,24.337559
-6.232596,51,24.400307
-6.754677,51,24.461581
-6.45,51,24.526771
-6.582489,51,24.58932
-6.273524,51,24.651214
-6.440753,51,24.713075
-6.374659,51,24.775795
-6.510433,51,24.835656
-6.682053,51,24.897653
-6.99,51,24.960302
-6.788647,51,25.02193
-6.67664,51,25.083936
-6.340829,51,25.142925
-6.60957,52,25.208037
-7.073662,51,25.269292
-6.331876,51,25.330395
-6.21,51,25.393374
-6.605295,51,25.456298
-6.31,51,25.516924
-6.575661,51,25.578129
-6.24525,51,25.641056
-6.213828,51,25.701921
-6.752308,51,25.765581
-6.653446,51,25.825721
-6.930018,51,25.8898
-6.7,52,25.952457
-5.95,51,26.013169
-6.57,51,26.07538
-6.894477,52,26.13979
-6.823408,51,26.200979
-5.84414,51,26.261809
-7.051319,52,26.664992
-6.550162,51,26.726739
-6.91,51,26.78683
-6.404247,51,26.849637
-6.291365,51,26.909884
-6.055525,51,26.970357
-6.009578,51,27.030954
-6.767062,52,27.092969
-6.340214,51,27.154225
-6.74,51,27.21564
-7.12,51,27.277472
-6.74,51,27.339354
-6.640212,51,27.400403
-6.634104,52,27.462916
-6.3,51,27.52292
-6.75,52,27.58396
-6.48,51,27.643981
-7.43,51,27.703806
-6.300117,51,27.763772
-6.635495,51,27.823278
-6.506478,51,27.883012
-6.46,51,27.944244
-7.011626,52,28.005624
-7.220555,51,28.065158
-6.930135,51,28.126199
-6.765308,51,28.18665
-6.490004,51,28.246789
-6.716708,51,28.307765
-6.799856,51,28.367242
-6.399246,51,28.42817
-6.708735,51,28.48846
-6.21,51,28.54862
-6.68145,51,28.608362
-6.159083,51,28.66812
-6.359235,51,28.727801
-6.762511,52,28.788345
-6.18,51,28.848282
-6.58,52,28.910165
-6.442334,51,28.970006
-6.333866,51,29.029359
-6.85,51,29.406794
-6.710046,51,29.464668
-6.414337,51,29.523581
-6.48,52,29.583845
-5.810905,51,29.64555
-6.44,51,29.705578
-6.350025,51,29.766713
-6.14432,51,29.82845
-6.763089,51,29.891024
-6.51804,51,29.954988
-6.240368,51,30.01547
-6.577173,51,30.080395
-6.231662,51,30.143282
-6.33,51,30.204664
-6.68,51,30.2662
-6.530001,51,30.328961
-6.515412,51,30.388735
-7.04,51,30.450605
-6.298151,51,30.512005
-6.940624,52,30.576877
-5.987559,51,30.636922
-6.737999,51,30.695762
-6.37463,51,30.759474
-6.61305,51,30.820466
-6.610068,51,30.880654
-6.317514,52,30.943498
-6.463355,51,31.004983
-6.463883,51,31.065289
-6.350719,51,31.124933
-6.102688,51,31.187738
-6.55,51,31.250796
-7.14949,51,31.309317
-6.291138,51,31.37032
-6.190034,51,31.431842
-6.180868,52,31.49457
-6.792401,51,31.552855
-6.704907,51,31.615822
-6.649201,51,31.676113
-6.134312,51,31.736392
-6.38,51,31.797642
-6.55153,51,32.195322
-6.742856,51,32.2561
-6.367506,51,32.317689
-6.669146,52,32.380507
-6.810013,51,32.441914
-6.32,51,32.501171
-6.87,51,32.564607
-6.152505,51,32.625238
-6.245892,51,32.688471
-6.22516,51,32.752456
-6.484088,52,32.818399
-6.930067,51,32.881813
-6.350052,51,32.944487
-6.973422,51,33.007713
-6.572186,51,33.070085
-6.483597,51,33.130867
-6.715685,51,33.191093
-6.814665,51,33.284207
-6.37099,51,33.347118
-6.515124,52,33.410995
-6.2432,51,33.47349
-6.330797,51,33.5379
-7.15748,51,33.599958
-5.930071,51,33.660242
-6.67,51,33.723968
-6.507501,51,33.811845
-6.392526,51,33.888831
-6.63,51,33.954383
-6.898389,51,34.01629
-7.051297,51,34.082864
-6.50029,51,34.147064
-6.225066,51,34.209111
-6.856487,51,34.269874
-6.500836,51,34.333966
-6.671598,51,34.395033
-6.339901,51,34.456354
-6.93864,52,34.51908
-6.399306,51,34.582051
-6.228795,51,34.642113
-6.9143,51,34.703001
-6.576261,51,35.102965
-6.182527,51,35.163678
-6.520615,51,35.225925
-6.831314,51,35.28815
-6.812877,51,35.351554
-6.430281,51,35.412551
-6.74,52,35.473816
-6.620823,51,35.536826
-6.492069,51,35.600104
-7.063466,51,35.664947
-6.01404,51,35.727507
-6.892972,51,35.793359
-6.700054,51,35.857047
-6.533893,52,35.921245
-6.534524,51,35.983021
-6.379992,51,36.047122
-6.905208,51,36.109348
-6.25,51,36.170045
-6.682621,51,36.233461
-6.35,51,36.297458
-6.630108,51,36.358335
-6.534066,51,36.421494
-6.251591,51,36.485866
-6.275207,51,36.557528
-6.34,51,36.622461
-6.543697,51,36.683808
-6.650284,51,36.744376
-6.892182,51,36.805136
-6.792433,51,36.866169
-6.461846,51,36.926358
-6.67,51,36.986712
-6.222775,51,37.047158
-6.303538,51,37.107821
-6.480658,51,37.168432
-6.615396,51,37.228379
-6.457333,51,37.288799
-5.967128,51,37.349403
-6.20952,51,37.409245
-6.392876,51,37.47201
-6.361351,51,37.532562
-6.232096,51,37.910596
-6.564161,51,37.971168
-6.292315,52,38.031922
-6.285325,51,38.09457
-5.628518,51,38.156075
-6.49,51,38.215731
-6.27,51,38.27537
-6.415143,51,38.338269
-5.98292,51,38.400577
-6.881128,51,38.463749
-5.920313,51,38.527807
-6.272665,51,38.592654
-6.79339,52,38.655935
-6.603245,51,38.717228
-6.17,51,38.776473
-6.792843,51,38.836533
-6.28,51,38.897741
-6.551824,51,38.958738
-6.468722,51,39.019641
-6.760445,51,39.075592
-6.336266,51,39.137555
-6.750218,51,39.19868
-5.89,51,39.258274
-6.64,52,39.320962
-6.576224,51,39.389936
-6.94,51,39.458587
-6.672201,51,39.52214
-6.148903,51,39.585014
-7.05,51,39.647044
-5.800019,51,39.70883
-6.444466,51,39.769999
-6.22,51,39.831924
-6.300042,51,39.892824
-6.742812,51,39.954302
-6.02,51,40.014468
-6.424315,52,40.078821
-7.092317,52,40.141768
-6.644784,51,40.201432
-6.522139,51,40.263225
-6.300051,51,40.325158
-6.643677,52,40.851169
-6.27,51,40.933788
-6.464843,51,41.079411
-6.860003,51,41.209117
-6.8,51,42.089962
-6.035042,51,42.547009
-6.297342,51,42.89549
-6.656295,52,43.160402
-6.245186,51,43.353041
-6.43249,51,43.524924
-6.212245,51,43.665401
-6.890748,51,44.00713
-6.03909,51,44.106022
-6.6,52,44.243316
-6.641116,51,44.369868
-7.014561,52,44.496463
-6.129297,51,44.641436
-6.120448,51,44.768736
-6.53,51,44.882509
-6.740246,51,45.021773
-6.260982,51,45.127229
-6.385273,51,45.228567
-6.91006,52,45.326435
-6.642387,51,45.421355
-6.505867,51,45.501275
-6.498029,51,45.583156
-6.46,52,45.675365
-6.662893,51,45.767151
-7.021223,52,45.860577
-6.480642,51,45.949584
-6.63,51,46.041891
-6.266069,51,46.158164
-7.06,52,46.342829
-6.22657,52,46.482858
-6.316342,51,46.583461
-6.037449,51,46.682633
-6.541416,52,46.791772
-6.301488,51,46.887755
-6.470946,52,46.980187
-6.251305,51,47.080722
-6.311041,51,49.006989
-6.644013,51,49.092806
-6.21,51,49.170815
-5.943825,51,49.249376
-6.567439,52,49.33002
-6.184268,51,49.42031
-6.057427,51,49.499809
-6.535321,52,49.578327
-6.41,51,49.658789
-6.44132,51,49.765837
-5.94,51,49.961077
-6.451756,51,50.141141
-6.182939,51,50.249317
-6.240283,51,50.332804
-6.273102,51,50.415563
-6.440197,51,50.495037
-6.21,51,50.58039
-5.811382,51,50.669505
-6.470208,51,50.75275
-6.563823,52,50.830664
-6.234189,51,50.907501
-6.417055,51,50.983601
-6.190231,51,51.062361
-5.978562,51,51.141028
-6.724582,52,51.216834
-6.75,51,51.289731
-6.456448,52,51.363877
-6.368624,51,51.438008
-6.038574,51,51.506996
-6.923033,52,51.579021
-6.39016,51,51.65114
-6.350047,51,51.724403
-6.48,51,51.818595
-6.520003,51,51.897604
-5.983646,51,51.978459
-6.303223,51,52.056193
-6.223897,51,52.136835
-6.364125,51,52.21214
-6.413239,51,52.28918
-6.945538,51,52.366096
-6.58455,51,52.907703
-6.73,51,52.981484
-6.331328,51,53.06051
-6.15922,51,53.134798
-6.155522,52,53.231099
-6.21,51,53.307191
-6.780209,51,53.388604
-5.630181,51,53.469909
-6.560609,51,53.572525
-6.25704,51,53.660314
-6.561783,51,53.752725
-6.185433,51,53.838367
-5.92181,51,53.915724
-6.35548,51,53.991049
-5.898142,51,54.064243
-6.522089,51,54.164287
-6.181935,51,54.244341
-6.04441,51,54.321602
-6.751916,51,54.426269
-6.050913,51,54.50635
-6.149661,51,54.586293
-6.793503,51,54.665315
-6.546509,51,54.741941
-6.290286,51,54.826226
-5.960593,51,54.905154
-6.312548,52,54.991154
-6.522292,51,55.071655
-6.246127,51,55.155329
-6.896857,52,55.294497
-6.950272,52,55.5615
-6.453928,51,55.717465
-6.361419,51,55.806558
-6.221071,52,55.892429
-6.18,51,55.969691
-6.515128,52,56.043942
-6.186876,51,56.13047
-6.360186,52,56.229471
-6.882983,51,56.610614
-6.390019,51,56.754778
-6.373094,51,56.864572
-5.511924,52,57.474329
-6.291501,52,57.588671
-6.468298,51,57.690485
-6.372934,51,57.788821
-6.225084,51,57.880264
-6.4,51,57.977802
-5.970001,51,58.071334
-6.66,51,58.182262
-5.860694,51,58.291319
-6.74329,51,58.435534
-6.485796,51,58.540524
-5.989672,51,58.639311
-5.803151,51,58.742939
-6.464872,51,58.837087
-6.56,51,58.949901
-5.931111,51,59.033175
-6.431272,51,59.114834
-5.984157,51,59.197722
-6.364972,51,59.280388
-6.412809,51,59.36321
-6.932843,51,59.451224
-6.736543,51,59.537519
-6.457135,51,59.629358
-6.293127,51,59.708523
-6.601456,51,59.784049
-6.52,51,59.8599
-6.114414,51,59.933843
-6.301278,51,60.020224
-6.271724,51,60.098247
-6.111019,51,60.179706
-6.499416,51,60.256742
-6.11069,52,60.331711
-6.376991,51,60.407886
-6.230732,51,60.482227
-6.654937,51,60.558026
-6.298614,51,60.6297
-5.917638,51,60.706724
-5.868823,51,60.788629
-6.742485,51,60.865473
-6.116109,51,60.945327
-6.131691,51,61.476101
-6.5507,51,61.551987
-5.743767,51,61.625959
-6.530049,51,61.696732
-6.000418,51,61.773781
-6.550398,52,61.850522
-6.090044,51,61.924371
-6.389853,51,62.000527
-5.99142,52,62.08188
-6.526262,51,62.161214
-6.15,51,62.240869
-6.620953,52,62.320038
-5.674601,51,62.396771
-6.137355,51,62.470934
-6.133498,51,62.54229
-6.404986,52,62.619543
-5.843932,51,62.693093
-6.116194,52,62.767114
-5.631976,51,62.841669
-6.692659,51,62.914883
-6.684202,51,62.990867
-5.861947,51,63.066141
-6.7307,51,63.142049
-6.782253,51,63.215868
-6.239642,51,63.290743
-6.94,52,63.364528
-6.605798,51,63.441771
-6.630617,51,63.515305
-6.446146,51,63.590324
-6.096068,51,63.664823
-6.374694,51,63.73825
-5.87,51,63.808242
-6.26,51,63.880499
-5.879156,52,63.952729
-6.331381,51,64.024381
-6.557897,51,64.094118
-6.090366,51,64.164548
-6.540318,51,64.237016
-5.975263,51,64.307474
-5.815687,51,64.378241
-6.411053,51,64.814309
-6.050838,51,64.887712
-5.711444,52,64.958669
-6.680588,51,65.028755
-5.689734,51,65.098311
-6.350009,51,65.169757
-6.140974,51,65.239645
-6.130913,51,65.308994
-6.640952,51,65.381557
-6.258745,51,65.452725
-6.141306,51,65.524054
-6.210966,51,65.596279
-6.662383,51,65.666284
-5.922436,51,65.736863
-6.12153,51,65.807369
-7.066054,51,65.876878
-6.100736,51,65.946386
-6.088084,51,66.015593
-6.540132,51,66.086569
-6.278171,51,66.158216
-6.354457,51,66.231358
-6.241979,52,66.309403
-5.99,51,66.378913
-5.880834,51,66.448826
-6.3,51,66.518942
-6.317635,51,66.585042
-6.104407,51,66.65791
-6.040038,52,66.732453
-5.810028,51,66.806158
-6.184068,51,66.877299
-6.052829,51,66.95171
-6.590091,52,67.0274
-6.155825,52,67.100099
-5.73,51,67.17357
-6.470467,52,67.246471
-6.31095,51,67.320522
-5.940559,51,67.394507
-6.304373,51,67.467168
-6.137076,51,67.539567
-5.792297,51,67.612464
-5.74,52,68.072282
-6.103956,51,68.144878
-5.750723,51,68.221542
-6.419709,51,68.294056
-5.860006,52,68.372601
-6.130529,51,68.446238
-5.851567,51,68.519805
-6.353373,51,68.592659
-5.530479,51,68.670389
-5.98001,51,68.74652
-6.42,51,68.824665
-6.130005,51,68.902495
-6.523533,51,68.977106
-6.194111,51,69.052563
-6.32,51,69.125018
-5.961334,51,69.195664
-6.462266,52,69.271343
-6.270052,51,69.341513
-6.400385,51,69.414316
-6.220068,51,69.49069
-5.904514,51,69.56328
-5.786815,51,69.637925
-6.030675,51,69.709598
-5.593751,51,69.782632
-5.972065,51,69.855311
-6.160125,52,69.931145
-5.508315,51,70.000091
-6.270066,51,70.073732
-6.625351,51,70.145398
-5.950084,51,70.219658
-5.883516,51,70.29397
-6.172671,51,70.364633
-6.283128,51,70.436696
-6.117382,51,70.506903
-5.991035,51,70.58072
-6.071021,51,70.654303
-5.923682,52,70.726828
-6.114609,51,70.797516
-5.617652,51,70.871844
-5.846379,51,70.945769
-5.933228,51,71.01993
-6.130742,51,71.480158
-6.532793,51,71.552127
-6.425545,51,71.626282
-6.02977,51,71.703264
-5.52024,51,71.792074
-5.981258,51,71.871337
-6.291109,51,71.947512
-5.66,51,72.024719
-6.734334,51,72.115074
-6.243838,51,72.194962
-5.52,52,72.274645
-6.327757,51,72.353794
-5.85,51,72.429461
-6.08109,51,72.50241
-5.863202,51,72.576115
-6.205082,51,72.64786
-6.223121,51,72.72889
-6.086025,51,72.810528
-6.127532,52,72.906422
-6.260918,51,72.979307
-6.461774,51,73.054463
-6.231515,51,73.166031
-5.982029,51,73.281426
-5.816493,51,73.374945
-6.37,51,73.468941
-6.178903,51,73.562723
-6.430056,51,73.647891
-6.060026,51,73.726771
-6.83,51,73.810669
-6.063121,51,73.902786
-5.957853,51,73.992873
-6.222611,52,74.078404
-6.089088,51,74.162039
-5.802617,51,74.249663
-6.461287,51,74.328064
-6.080013,51,74.403057
-6.264046,51,74.476307
-5.97,52,74.560318
-5.767369,51,74.637819
-6.762608,51,74.711835
-5.760004,51,75.160323
-6.48538,51,75.231692
-5.658081,51,75.303252
-6.177405,51,75.37409
-5.988055,51,75.44494
-5.930685,52,75.521404
-5.962822,52,75.597909
-6.354974,51,75.69013
-5.74,52,75.771037
-6.16302,51,75.85639
-5.290214,51,75.929821
-5.948756,52,76.0079
-6.8,52,76.09423
-5.57,51,76.166514
-6.18,51,76.238699
-6.119969,51,76.309487
-5.938262,51,76.379331
-6.06411,51,76.449642
-5.616017,51,76.521874
-5.965463,51,76.591738
-5.404194,51,76.661033
-5.99,52,76.733828
-6.0815,51,76.804438
-6.190366,51,76.874512
-6.09,51,76.944776
-6.03104,52,77.020281
-6.46,51,77.090096
-6.330452,51,77.158003
-5.802138,51,77.227884
-6.430751,51,77.294115
-6.61,51,77.363452
-6.266453,51,77.44074
-6.39981,51,77.646236
-5.994118,51,77.841406
-6.383766,51,77.928726
-5.88,51,78.005778
-6.48,52,78.080607
-6.23,51,78.155511
-6.137285,51,78.227041
-6.130507,51,78.303459
-5.500466,51,78.763163
-6.125431,51,78.837132
-5.975084,51,78.910231
-5.893261,51,78.982349
-5.637379,52,79.05537
-6.162401,51,79.127769
-6.26,51,79.200991
-5.831736,51,79.277637
-5.908338,52,79.352015
-5.630978,51,79.429952
-6.330271,51,79.503651
-5.490773,51,79.579463
-5.81794,51,79.6542
-6.172867,51,79.723929
-6.31,52,79.798966
-5.869414,51,79.869249
-6.564787,51,79.943831
-5.654733,52,80.017874
-6.168019,52,80.090001
-6.101,51,80.164488
-5.920522,51,80.234744
-6.1,51,80.308164
-5.830633,51,80.381211
-6.133313,51,80.454138
-6.274225,51,80.527574
-5.533287,51,80.59846
-6.326044,51,80.674348
-5.905893,51,80.748768
-6.069955,51,80.823893
-5.892869,51,80.894479
-6.31,51,80.966092
-5.615835,51,81.043052
-5.793534,51,81.119428
-5.749355,51,81.192971
-6.380161,51,81.267835
-5.81,51,81.338566
-5.972639,51,81.412871
-5.701477,51,81.489521
-5.23,51,81.560118
-5.741503,52,81.637079
-6.195811,51,82.105408
-6.24,51,82.179048
-5.618066,51,82.25593
-6.79025,51,82.332348
-6.142507,51,82.410302
-6.03,51,82.482002
-6.004841,51,82.556422
-6.391353,52,82.632884
-5.884662,51,82.713666
-5.885421,51,82.793544
-5.521329,51,82.871484
-5.826717,51,82.945122
-5.525822,51,83.020828
-5.243663,51,83.093241
-6.022349,51,83.168899
-5.950468,51,83.243844
-5.911145,51,83.313898
-6.088578,51,83.389549
-5.813163,51,83.462064
-6.295995,52,83.540368
-5.620892,51,83.614013
-6.370065,51,83.685616
-6.262704,51,83.760129
-5.610099,51,83.831599
-6.070962,52,83.910823
-6.143318,51,83.985595
-5.910089,51,84.056854
-6.107416,52,84.132067
-6.24,51,84.204644
-5.455566,51,84.279007
-6.131603,52,84.358457
-5.794789,52,84.431323
-6.024505,51,84.506272
-5.862883,51,84.57972
-5.523924,51,84.653964
-5.972622,51,84.727659
-6.717191,51,84.803583
-5.960145,51,84.87623
-6.082637,51,84.95235
-6.061169,51,85.023514
-5.46306,51,85.457082
-5.953722,51,85.526508
-5.002694,51,85.597653
-5.998676,51,85.670515
-6.318279,51,85.742301
-6.063577,51,85.812192
-6.269218,51,85.882273
-6.273869,51,85.957114
-5.540724,51,86.029438
-5.814649,51,86.103096
-5.936264,51,86.175261
-5.624143,51,86.24741
-6.200316,51,86.318002
-5.941238,51,86.389639
-5.803614,51,86.458845
-5.810879,51,86.54847
-5.569167,51,86.620791
-6.0156,51,86.688664
-5.87766,52,86.76421
-6.051249,51,86.839854
-5.814337,51,86.911257
-5.990429,52,86.982352
-6.434222,52,87.054087
-5.62,51,87.122321
-5.356055,51,87.1923
-6.020261,51,87.262748
-5.594743,51,87.332556
-5.998587,51,87.403312
-5.654419,51,87.472497
-6.121374,51,87.544355
-6.25,51,87.614759
-6.200105,51,87.688008
-5.656836,51,87.75669
-5.643192,51,87.826179
-5.517981,51,87.896451
-6.001333,51,87.967557
-5.870081,51,88.037161
-6.05,51,88.110271
-5.94549,52,88.187563
-6.047023,51,88.258101
-5.84266,51,88.71998
-5.580069,52,88.795745
-5.923722,51,88.871768
-5.53,51,88.943409
-5.475059,51,89.015732
-6.42994,51,89.09169
-6.044588,52,89.168636
-5.320002,51,89.246258
-5.767928,51,89.32475
-5.50328,51,89.403997
-5.96,51,89.480025
-5.930382,51,89.558504
-5.88,51,89.633728
-5.33,51,89.707417
-5.275555,52,89.783811
-6.039628,51,89.857633
-6.133557,51,89.937302
-5.93,51,90.01558
-6.005398,51,90.091183
-5.494946,51,90.174583
-5.79,52,90.252582
-5.872751,51,90.326258
-5.633955,51,90.402969
-6.339268,51,90.477617
-5.87461,51,90.547789
-5.62204,51,90.623227
-5.95,51,90.695438
-5.985089,51,90.770679
-5.455789,51,90.845652
-5.432195,51,90.918958
-5.502511,51,90.992983
-5.511619,51,91.066425
-5.765282,51,91.14379
-5.462959,51,91.220575
-5.204145,51,91.293309
-5.634624,51,91.368139
-5.638007,51,91.439412
-6.366839,51,91.51485
-5.818377,51,91.590931
-6.371847,51,91.663468
-6.383728,51,92.129588
-5.538859,52,92.207296
-5.441488,51,92.279131
-5.420272,51,92.355047
