#{"t_start": 1789368009.328198, "env_id": "None"}
r,l,t
-7.58,51,10.561119
-7.040922,51,10.584522
-7.481133,51,10.612749
-7.206652,52,10.640633
-7.279786,51,10.664324
-6.710384,51,10.688477
-7.053345,51,10.711109
-6.833408,51,10.73493
-7.026988,51,10.758739
-7.01,51,10.782419
-7.26,51,10.805808
-7.08,52,10.828394
-7.263457,51,10.851564
-7.62,52,10.876618
-6.88,51,10.899124
-7.66,51,10.921303
-7.001581,52,10.944475
-6.951702,51,10.967003
-7.053287,52,10.992213
-6.895588,51,11.019942
-7.31311,51,11.048359
-6.872108,51,11.074107
-7.14,51,11.097611
-6.771736,51,11.121445
-7.000517,51,11.146211
-7.130359,51,11.170392
-6.933206,51,11.19518
-7.23186,51,11.218353
-6.840104,51,11.243057
-7.4,51,11.266346
-7.12924,51,11.289561
-7.270293,51,11.313333
-7.151061,51,11.336417
-7.003781,51,11.359892
-7.437277,51,11.639763
-7.312286,51,11.662495
-6.828797,51,11.68565
-7.03,51,11.710965
-6.861405,51,11.734183
-6.56665,51,11.758311
-7.194316,51,11.781422
-6.872239,51,11.804945
-7.287716,51,11.828041
-7.350049,51,11.850414
-7.200983,51,11.87391
-7.14169,51,11.895775
-7.296744,52,11.91849
-6.751657,51,11.948075
-7.20542,51,11.976697
-7.291013,52,12.005958
-6.900073,51,12.029412
-6.753152,51,12.053293
-7.011702,51,12.076518
-6.868334,51,12.100227
-7.409515,51,12.123294
-6.701855,51,12.146074
-7.010386,51,12.169752
-7.406795,51,12.193876
-7.020861,51,12.229314
-6.897799,51,12.261191
-6.828475,52,12.286268
-6.548921,51,12.311574
-7.52446,52,12.334266
-6.908561,51,12.362309
-7.009387,51,12.391903
-6.944428,51,12.416641
-6.854749,51,12.449077
-7.252471,51,12.477774
-7.033203,51,12.500732
-7.346162,51,12.524993
-7.291402,52,12.548926
-7.057754,52,12.572871
-7.27221,51,12.595847
-7.110012,52,12.624515
-7.081657,51,12.888417
-7.03,51,12.913003
-6.829856,51,12.936587
-7.086011,51,12.960993
-7.43,51,12.983873
-7.36,51,13.007631
-7.045889,51,13.031687
-6.977706,52,13.059783
-7.160556,51,13.083171
-6.835086,51,13.10736
-6.944426,51,13.130943
-7.202876,52,13.15506
-7.421723,52,13.178889
-6.700359,51,13.201815
-6.93,51,13.225733
-6.722189,51,13.248424
-6.659847,51,13.272969
-6.922169,51,13.29618
-6.895583,51,13.319214
-7.222236,51,13.343585
-6.95,51,13.367061
-6.522061,51,13.390931
-7.068097,51,13.414856
-7.167426,51,13.436862
-6.787022,51,13.460448
-7.010355,51,13.482593
-6.96416,51,13.506072
-6.94003,51,13.528186
-6.816726,51,13.550654
-7.069426,51,13.573317
-7.505698,51,13.594291
-7.03,51,13.617096
-7.008303,51,13.641022
-7.164024,51,13.664287
-7.097663,51,13.688432
-7.1692,51,13.710707
-6.930617,51,13.733285
-7.26,51,13.757246
-6.70204,51,13.779373
-7.420002,51,13.80213
-7.182829,51,14.057699
-7.629317,52,14.081828
-6.553591,51,14.106042
-7.210267,51,14.129498
-7.6493,51,14.159011
-6.520033,51,14.183183
-7.085044,51,14.207172
-6.751064,51,14.229374
-7.012812,51,14.252462
-7.150364,51,14.276839
-7.350381,51,14.299413
-6.660971,51,14.322712
-6.936483,51,14.345349
-6.998814,52,14.369757
-7.54,52,14.394075
-7.159952,51,14.418004
-7.366066,51,14.442426
-7.184099,51,14.467458
-7.06917,51,14.491668
-7.16071,51,14.514088
-6.690481,51,14.53583
-6.978853,51,14.560534
-7.200151,51,14.589028
-6.565638,51,14.61573
-6.995776,51,14.641004
-7.485892,52,14.688577
-7.190208,51,14.731804
-7.15693,51,14.776544
-6.714889,51,14.854523
-7.242064,51,14.904592
-7.270165,51,14.948344
-6.844404,51,15.101606
-7.300098,51,15.238817
-7.279758,51,15.303547
-7.13478,52,15.367516
-7.138792,51,15.390109
-6.77136,51,15.420179
-6.512073,51,15.448062
-7.223857,51,15.472628
-6.950971,51,15.495031
-7.288647,51,15.762594
-6.999593,51,15.785586
-6.591144,51,15.809406
-7.233866,51,15.832992
-7.173602,52,15.858473
-6.774174,51,15.881395
-7.015436,51,15.902813
-7.060372,51,15.925479
-7.152584,51,15.947774
-6.812045,51,15.971476
-7.080009,51,15.994625
-7.284292,51,16.017216
-6.67635,51,16.043601
-6.922399,51,16.07753
-7.431404,51,16.110511
-6.780871,51,16.143077
-7.036231,52,16.172752
-7.192808,51,16.199345
-7.18,52,16.240736
-6.58917,51,16.268185
-7.310992,51,16.296162
-6.575226,51,16.321576
-7.211775,52,16.344737
-6.840293,51,16.36761
-6.914988,51,16.391015
-6.657454,52,16.417383
-6.900009,51,16.443247
-6.850433,52,16.468335
-7.037993,51,16.493823
-6.730448,51,16.516816
-7.316848,52,16.541473
-6.968331,52,16.565378
-7.000025,51,16.600962
-6.811542,51,16.629366
-6.720808,51,16.653115
-6.939176,51,16.679268
-7.117466,51,16.705545
-6.768308,52,16.735205
-6.910375,51,16.771391
-6.816542,51,16.797267
-6.790255,51,17.066815
-7.025311,52,17.091166
-7.327246,51,17.116311
-7.140914,51,17.144671
-7.183991,51,17.168329
-6.935794,51,17.193247
-6.852419,51,17.217171
-7.193203,51,17.240614
-7.16,51,17.264328
-6.803976,51,17.287483
-6.844054,51,17.310272
-6.970182,51,17.332605
-7.121756,52,17.358215
-7.214262,51,17.382652
-6.320091,51,17.407132
-6.650053,51,17.441467
-6.910131,52,17.483246
-6.902126,51,17.510781
-6.656827,51,17.542624
-6.960726,52,17.568494
-6.76,51,17.59453
-7.07107,52,17.618303
-7.090809,51,17.642824
-7.200643,51,17.666722
-6.902983,51,17.690725
