#{"t_start": 1789370213.739085, "env_id": "None"}
r,l,t
-6.815895,51,37.190248
-6.880232,51,39.889195
-6.663633,51,39.944476
-6.69,51,39.999494
-7.530778,51,40.054825
-6.304562,52,40.109257
-6.39061,51,40.161986
-7.25,52,40.222106
-7.06,52,40.27721
-6.674901,51,40.330697
-6.634622,51,40.385103
-7.175398,51,40.438559
-7.170968,51,40.495885
-6.259884,51,40.549906
-6.750416,51,40.600762
-6.710026,51,40.651872
-7.08,51,40.699791
-7.1,51,40.745243
-7.05,51,40.791003
-6.89,51,40.836588
-7.2,51,40.880702
-6.731027,51,40.924653
-6.89269,51,40.970344
-7.020166,51,41.015525
-7.072215,51,41.060754
-6.780912,51,41.106029
-6.65,51,41.151794
-6.942189,51,41.197277
-6.778921,51,41.242647
-6.63806,51,41.287915
-6.550109,51,41.333328
-6.456283,51,41.378705
-6.800002,51,41.425603
-6.743342,52,41.472428
-6.45,51,41.517187
-6.35,51,41.560498
-7.073709,51,41.60348
-6.330758,52,41.6457
-7.302531,51,41.692451
-6.454206,51,41.745995
-6.32,51,41.806399
-6.660867,51,45.153634
-7.26,51,45.208931
-6.57,51,45.264072
-7.33,51,45.318073
-7.180905,51,45.370654
-7.070295,51,45.423944
-6.742144,51,45.477235
-7.186542,51,45.531318
-6.82,51,45.577686
-6.736821,51,45.623531
-6.743098,51,45.669211
-6.63,51,45.716126
-7.480049,52,45.763648
-7.37,51,45.809176
-7.090017,51,45.858499
-6.565802,51,45.90549
-6.662071,51,45.951724
-7.069986,51,45.998351
-6.61,51,46.044633
-7.230051,51,46.090708
-6.53,51,46.136903
-6.568145,51,46.183197
-7.163925,51,46.229433
-6.521286,51,46.276165
-6.882767,52,46.321471
-6.837646,51,46.366599
-6.464411,51,46.412957
-6.673061,51,46.456907
-6.570805,51,46.51872
-6.637164,51,46.568694
-6.640893,52,46.620584
-6.470863,51,46.671233
-6.530964,51,46.721681
-7.107166,51,46.771415
-7.361749,52,46.826831
-6.570109,51,46.878122
-6.81,51,46.931009
-6.940616,51,46.985361
-6.86,51,47.037127
-6.915448,52,47.09144
-6.37,51,50.416938
-6.500807,51,50.467177
-6.97104,51,50.519075
-6.744048,51,50.569737
-6.060699,51,50.625669
-6.73,51,50.671389
-6.383738,51,50.7168
-7.201963,51,50.762466
-6.771408,51,50.80778
-6.502168,51,50.854391
-6.781546,52,50.901298
-6.647216,51,50.946944
-6.86,51,50.992509
-6.901988,51,51.037803
-6.81,51,51.08381
-6.530144,51,51.132363
-6.796202,51,51.180036
-6.791065,52,51.226697
-6.53,51,51.272037
-6.660015,51,51.317202
-7.002465,51,51.362369
-6.65,51,51.407824
-6.900878,51,51.452858
-7.230958,51,51.497569
-6.778928,51,51.543057
-7.41,51,51.589712
-7.211682,51,51.63756
-6.95,51,51.693421
-6.88,51,51.751433
-6.524759,51,51.800921
-6.694712,51,51.858477
-7.115407,51,51.916969
-7.18,51,51.973972
-6.87975,51,52.029926
-6.320193,52,52.088567
-6.71,51,52.14507
-6.98328,51,52.200272
-6.442206,51,52.255877
-6.514848,51,52.310197
-7.071696,51,52.365491
-6.62,51,55.527036
-6.794935,51,55.56502
-7.042639,51,55.602995
-6.84,51,55.655083
-6.647641,51,55.707217
-6.516332,51,55.758059
-6.564479,51,55.806693
-6.792648,51,55.864493
-6.728048,51,55.918584
-6.370045,51,55.979007
-6.481406,51,56.034053
-6.510734,51,56.088416
-7.12,51,56.143624
-6.680479,51,56.197944
-6.587988,52,56.249329
-6.940878,51,56.298915
-6.659297,51,56.348105
-6.417023,51,56.399966
-6.890258,51,56.445605
-7.0,51,56.495688
-6.619041,51,56.540791
-6.460142,51,56.58558
-6.78,51,56.630515
-6.552304,51,56.675796
-6.440926,51,56.721136
-6.629437,51,56.764085
-6.742216,52,56.819827
-7.62,52,56.871523
-6.25004,51,56.922515
-6.875369,51,56.974544
-7.1,51,57.026618
-6.910853,51,57.079941
-7.021163,51,57.133274
-6.57014,51,57.186953
-6.2,51,57.242112
-6.69,51,57.29628
-6.783298,51,57.349275
-6.49,51,57.401444
-6.791916,52,57.458246
-6.587395,51,57.510508
-7.008693,51,60.532038
-6.623043,51,60.581648
-6.765498,51,60.632459
-6.850915,51,60.680987
-7.003688,51,60.726307
-6.78,51,60.771673
-6.949729,51,60.816783
-6.720517,51,60.862246
-7.01,52,60.90897
-6.98131,52,60.955459
-6.950255,51,61.001004
-6.82,51,61.045495
-6.79,51,61.091195
-6.86,51,61.136414
-7.391327,51,61.183828
-6.69,51,61.247228
-6.986936,51,61.305048
-6.58,51,61.358714
-6.434584,51,61.40654
-6.647893,52,61.452459
-6.67,51,61.49782
-6.805091,51,61.54285
-7.174589,52,61.589238
-6.92,52,61.635387
-6.554648,51,61.679709
-6.864995,51,61.724882
-6.405511,51,61.770093
-7.010988,51,61.815504
-6.48159,51,61.857094
-6.406193,51,61.906737
-6.991332,51,61.954834
-6.60509,51,62.004043
-6.785135,51,62.052411
-6.93,51,62.104344
-6.230073,51,62.154217
-6.541272,51,62.202764
-6.890117,51,62.254027
-6.657117,51,62.303714
-6.441266,51,62.353283
-7.07,51,62.403628
-6.392227,51,65.641474
-6.54176,51,65.687865
-6.800851,51,65.731985
-6.344985,51,65.777309
-6.713746,51,65.82412
-6.48,51,65.868266
-7.399033,51,65.913889
-7.111594,51,65.958621
-6.829639,52,66.006933
-7.13007,51,66.053054
-6.671648,51,66.098682
-6.669518,51,66.144341
-6.620001,51,66.190228
-6.793347,51,66.236051
-6.723754,52,66.283101
-7.071979,51,66.332901
-6.994451,52,66.382935
-7.062655,51,66.430913
-6.891257,51,66.476486
-6.81004,51,66.523586
-6.376489,51,66.567743
-6.920938,52,66.614533
-6.351563,51,66.66032
-6.851597,51,66.706152
-6.820749,51,66.751022
-6.38472,51,66.792362
-6.690468,52,66.844658
-6.31,51,66.895529
-7.410045,51,66.946183
-7.054145,51,66.998333
-7.213107,52,67.05134
-6.846157,51,67.101129
-6.246597,52,67.152773
-6.538612,51,67.202925
-7.196314,51,67.253215
-6.580054,51,67.302309
-7.130019,51,67.354109
-6.51,51,67.405788
-7.611522,51,67.457529
-6.670054,51,67.50752
-6.492253,51,70.572658
-6.757774,52,70.619389
-6.909531,51,70.662681
-7.02,51,70.707069
-6.692631,52,70.75412
-6.57,51,70.801476
-6.71715,51,70.847187
-6.922019,51,70.893531
-6.74,51,70.939276
-6.718405,51,70.984933
-7.136016,51,71.030479
-6.540432,51,71.075196
-7.35,52,71.121552
-6.960728,51,71.166994
-6.568775,51,71.212235
-6.76611,51,71.257787
-6.794349,51,71.304276
-7.106404,51,71.350382
-7.165662,51,71.395921
-6.580706,51,71.44296
-6.7,51,71.488879
-6.670168,51,71.534131
-6.67,51,71.580003
-6.95,51,71.623647
-6.940019,51,71.668292
-6.580577,51,71.718336
-6.730102,51,71.767756
-6.988052,51,71.816293
-6.929357,51,71.87075
-6.86,51,71.921525
-7.035854,51,71.972138
-6.37367,51,72.022385
-6.82142,51,72.072214
-6.924447,51,72.122376
-6.910189,51,72.170333
-6.58303,51,72.219952
-6.582958,51,72.270648
-6.524622,51,72.320987
-7.010171,51,72.373229
-6.59,51,72.425115
-7.07,51,75.509812
-7.347717,52,75.560307
-7.193104,51,75.614485
-6.385566,51,75.661061
-6.810176,51,75.707622
-6.375162,51,75.753277
-6.720994,51,75.800164
-6.53,51,75.848216
-6.593584,51,75.894353
-7.023,52,75.941725
-6.680001,51,75.98977
-6.604351,51,76.038047
-6.49,51,76.088439
-6.789858,51,76.138126
-7.33,51,76.189226
-6.910061,51,76.234686
-6.421909,51,76.280056
-6.97,51,76.325987
-6.953399,52,76.373238
-6.710524,51,76.420313
-7.060509,51,76.465724
-7.199889,52,76.511298
-6.643835,51,76.556637
-7.021043,51,76.607837
-6.427193,51,76.659905
-6.73019,51,76.711081
-6.88,51,76.760148
-6.83,51,76.813164
-7.347351,51,76.866575
-6.88,51,76.916958
-6.93,51,76.969435
-6.390075,51,77.021026
-6.430629,51,77.069786
-6.713048,51,77.119402
-7.280415,51,77.170978
-6.609285,51,77.221031
-6.810338,52,77.272202
-6.86,51,77.321636
-6.55575,51,77.371883
-7.11,51,77.421606
-7.05,51,80.316618
-7.041741,51,80.35962
-7.054512,51,80.40969
-6.500579,51,80.460241
-7.403714,51,80.510276
-6.75,51,80.560906
-7.01,51,80.609325
-6.512217,51,80.653589
-7.39,51,80.697857
-6.820135,51,80.740671
-6.931323,51,80.785636
-6.544091,51,80.830717
-6.821288,51,80.876287
-6.569359,51,80.921342
-6.891101,52,80.96908
-6.92432,51,81.014806
-6.45065,51,81.059995
-6.202005,51,81.10537
-7.091541,52,81.151648
-7.32,51,81.196957
-7.023828,51,81.242128
-6.606708,51,81.287535
-6.464129,51,81.332603
-6.890034,51,81.377877
-6.35309,51,81.422768
-7.140803,52,81.469726
-6.274114,51,81.519642
-7.43647,51,81.568196
-6.614618,51,81.618698
-7.230954,51,81.669318
-6.72655,51,81.71913
-6.752473,51,81.767559
-6.73,51,81.817254
-6.151615,51,81.868553
-7.200013,51,81.919401
-6.95,51,81.970082
-6.8,51,82.020939
-6.762906,51,82.071496
-6.923144,51,82.120611
-6.91,51,82.170439
-6.760957,51,82.220221
-6.571229,51,85.417102
-6.882281,51,85.466305
-6.480905,51,85.515923
-7.08,51,85.563356
-6.727371,51,85.608203
-6.956074,51,85.653488
-6.354014,51,85.699508
-6.497408,51,85.746632
-7.193515,52,85.792959
-6.896115,51,85.838191
-6.690853,51,85.885154
-6.79027,51,85.931618
-6.491072,51,85.977708
-7.110395,52,86.025352
-6.561131,51,86.071264
-6.24,51,86.117092
-6.98,51,86.161738
-6.72,51,86.206771
-6.64,51,86.253163
-7.218812,51,86.298664
-7.05,51,86.344536
-6.502953,52,86.395292
-6.822479,52,86.445796
-7.15,51,86.494376
-6.213113,51,86.545894
-5.89,52,86.596746
-6.944591,52,86.646482
-6.4,51,86.696505
-7.400087,51,86.747415
-6.891108,51,86.801278
-7.050281,52,86.852355
-7.181284,51,86.903113
-7.090963,52,86.954579
-6.952524,52,87.006542
-7.260775,51,87.058013
-6.831026,51,87.107641
-7.08504,51,87.158675
-6.740719,51,87.208003
-7.063343,51,87.258951
-6.328636,51,87.311652
-6.961487,52,90.125233
-6.560491,51,90.162051
-6.359092,51,90.210776
-7.084346,51,90.261063
-6.860379,51,90.311376
-6.852511,51,90.361853
-7.393569,51,90.407308
-7.062512,51,90.453487
-6.750478,52,90.501314
-7.090098,51,90.548707
-6.843902,51,90.594275
-6.687625,51,90.639645
-6.526178,51,90.68288
-6.990728,51,90.728064
-6.78,51,90.773247
-6.793021,51,90.818528
-6.97115,51,90.865234
-6.501221,51,90.910848
-6.817314,51,90.956724
-7.013207,51,91.002263
-6.983181,51,91.048867
-7.106027,52,91.094069
-6.580079,51,91.140582
-7.253771,51,91.189413
-7.19,51,91.24036
-6.99,51,91.288728
-6.516524,51,91.338285
-7.152073,51,91.389263
-6.846263,51,91.437579
-6.76,51,91.486134
-6.553793,51,91.536853
-6.54,51,91.589082
-7.02,51,91.637292
-7.17,51,91.687235
-6.733734,51,91.737222
-6.900323,51,91.786766
-6.621673,52,91.836947
-7.252858,51,91.886746
-7.50004,51,91.9358
-6.307252,51,91.986083
-6.579093,51,95.00978
-6.670365,51,95.056245
-6.62,51,95.103634
-7.010236,51,95.149148
-7.086826,51,95.194008
-7.330539,52,95.240895
-6.691641,51,95.286824
-6.8,51,95.332711
-6.955339,51,95.378258
-6.800688,51,95.423585
-6.93,51,95.468407
-6.14669,51,95.513007
-6.491568,51,95.557889
-6.18629,51,95.602422
-6.713607,51,95.647238
-6.690372,51,95.69175
-7.066674,51,95.74198
-7.140004,52,95.79413
-6.896226,51,95.844438
-6.544281,51,95.896601
-7.022854,51,95.947469
-7.551349,52,95.997816
-6.991316,51,96.048562
-6.740297,51,96.099213
-7.558517,51,96.148384
-6.853875,51,96.197441
-6.77,51,96.249338
-6.573343,51,96.299613
-6.43,51,96.350379
-6.41,51,96.40371
-6.610101,51,96.455782
-6.11,51,96.508513
-6.38,52,96.560262
-7.480026,51,96.608918
-6.646422,51,96.660816
-6.66,51,96.710868
-6.750793,51,96.760143
-6.548663,51,96.810907
-6.900781,52,96.862403
-6.271184,51,96.913024
-6.53,51,100.143319
-6.627399,51,100.187495
-6.8,51,100.445988
-6.45,51,100.491418
-6.671683,52,100.537246
-6.940314,52,100.583234
-6.76042,51,100.650883
-6.660029,51,100.696899
-6.98,51,100.741899
-6.95,51,100.787417
-6.63235,51,100.836066
-7.266486,51,100.886748
-6.6,51,100.938422
-6.325751,51,100.987982
-6.684682,51,101.038951
-7.27,51,101.089361
-6.6,51,101.138344
-6.783462,51,101.192718
-6.854478,52,101.244049
-7.43,51,101.296543
-6.42218,51,101.34727
-6.692574,52,101.398989
-6.939542,51,101.450416
-6.824197,51,101.503053
-6.934581,51,101.55413
-6.630098,51,101.606024
-6.952001,51,101.658905
-6.273153,52,101.713177
-7.07,52,101.767007
-6.503722,51,101.81745
-6.386007,51,101.866699
-6.623828,52,101.918983
-6.690368,51,101.968303
-7.400003,52,102.021348
-6.652817,51,102.073487
-6.556312,51,102.124336
-6.68,51,102.174415
-7.067401,51,102.227257
-6.760079,51,102.277158
-6.537463,51,102.32895
-6.715506,51,105.317547
-6.953411,51,105.361958
-7.230459,51,105.406983
-6.504282,52,105.456249
-6.675369,51,105.502837
-6.333629,51,105.548053
-6.940211,51,105.593259
-7.220227,51,105.635328
-6.781396,51,105.685567
-6.430186,51,105.735008
-6.923701,51,105.789049
-6.550046,51,105.839437
-6.781533,51,105.890729
-6.640014,51,105.941782
-6.822755,51,105.995098
-6.860823,51,106.046625
-6.811696,51,106.095953
-6.362899,51,106.148078
-6.723897,51,106.199048
-6.626765,51,106.248676
-6.65,51,106.299487
-7.094916,51,106.350704
-6.98,51,106.399649
-6.76413,51,106.451704
-6.386042,51,106.504755
-6.851124,51,106.558079
-6.85,51,106.608518
-6.53,51,106.659495
-6.750084,52,106.711044
-6.71,51,106.761914
-6.612851,51,106.814685
-6.352938,51,106.865961
-6.56177,51,106.917275
-7.24,52,106.969535
-7.360532,51,107.017444
-6.583298,51,107.077837
-6.914814,51,107.131189
-7.160002,51,107.174953
-6.506871,51,107.221844
-6.553685,51,107.265332
-6.524401,51,109.906776
-6.788338,51,109.95981
-6.71,52,110.013451
-6.475019,52,110.066634
-7.150905,51,110.12011
-6.602143,51,110.172289
-6.008414,51,110.225539
-6.483411,52,110.281229
-6.983224,51,110.334355
-6.850927,52,110.388635
-7.04,51,110.442729
-6.602452,51,110.496291
-6.77,51,110.54944
-7.106201,51,110.602648
-7.150385,52,110.656371
-6.382301,51,110.708822
-6.98,51,110.761958
-7.100786,51,110.8173
-6.44,51,110.871317
-7.417248,51,110.92459
-6.84,51,110.977205
-6.332583,51,111.031363
-6.94,51,111.085105
-7.134702,51,111.139378
-6.999826,52,111.194428
-6.79,51,111.247518
-7.03,51,111.299823
-7.24,51,111.352427
-7.114416,51,111.405253
-6.872739,51,111.458966
-6.840627,51,111.511783
-6.670659,51,111.564187
-6.951737,52,111.617176
-6.24,51,111.66918
-6.492479,52,111.721989
-6.481381,51,111.774316
-6.800157,51,111.825431
-6.890786,51,111.880388
-6.355218,51,111.933804
-6.851809,51,111.98659
-6.553516,51,114.842928
-6.546158,51,114.893653
-6.850685,51,114.942851
-7.123578,51,114.992561
-6.455617,51,115.046294
-6.594698,51,115.098348
-6.384297,51,115.150768
-7.229787,52,115.201069
-6.4,51,115.251198
-6.96,51,115.300838
-6.755814,51,115.350238
-6.64,51,115.399988
-6.601678,52,115.45084
-6.670895,51,115.499389
-6.766337,51,115.549271
-6.841938,51,115.60264
-6.590094,51,115.652127
-7.128886,51,115.701123
-6.271186,52,115.751335
-6.769513,51,115.79959
-7.180556,52,115.850085
-6.680015,51,115.901954
-6.522352,51,115.952151
-6.530545,51,116.001485
-7.42,51,116.05084
-6.902265,51,116.102219
-6.725033,51,116.153744
-6.571378,51,116.204241
-6.116998,51,116.254139
-6.603961,51,116.303775
-6.537725,51,116.353524
-7.027402,51,116.403417
-6.785507,51,116.455228
-7.07,51,116.505094
-6.312188,51,116.552948
-6.302041,51,116.603978
-7.102237,51,116.656071
-6.610228,51,116.706947
-7.01,51,116.755842
-7.014422,52,116.806029
-7.190299,51,119.622934
-6.38,51,119.666264
-7.04,51,119.710443
-6.770783,51,119.76504
-7.03508,51,119.820828
-6.952827,52,119.872746
-7.003752,51,119.916026
-6.890311,52,119.959233
-6.690682,51,120.002601
-6.602364,51,120.04517
-6.591504,52,120.088806
-6.874761,51,120.135117
-6.56,51,120.177541
-6.49121,51,120.220194
-6.62,51,120.261377
-6.584031,51,120.30514
-6.625761,51,120.352618
-7.010001,52,120.404463
-6.452449,51,120.454827
-6.26,51,120.504489
-7.043345,51,120.555217
-6.89002,51,120.604928
-6.15046,51,120.653871
-6.2,51,120.700853
-6.75315,51,120.750464
-6.483745,51,120.799796
-7.24,52,120.851073
-6.58524,52,120.905451
-6.582265,51,120.956844
-6.78,51,121.006694
-6.680816,51,121.056217
-7.02,51,121.110723
-6.4,51,121.170563
-6.915782,51,121.223671
-6.88609,51,121.274889
-6.9,51,121.325359
-6.906882,51,121.375172
-6.88,51,121.423734
-6.765144,52,121.478271
-6.413017,51,121.529228
-6.500815,51,124.483238
-6.522143,51,124.538062
-6.800003,51,124.580872
-7.047488,51,124.626932
-6.23919,51,124.670179
-6.369308,51,124.712793
-7.520851,51,124.75299
-7.100176,51,124.788489
-7.245741,52,124.83006
-6.702999,51,124.876648
-7.37291,51,124.925013
-6.708461,51,124.974261
-7.141522,51,125.02311
-6.739919,51,125.071925
-7.1,52,125.122561
-6.79,51,125.172317
-6.373839,51,125.224857
-7.312505,51,125.275623
-6.580969,51,125.325049
-6.79,51,125.372816
-6.734161,51,125.421548
-7.04039,51,125.471797
-6.701585,51,125.521196
-7.073011,51,125.570006
-6.57,51,125.620965
-6.9321,51,125.669503
-6.720306,52,125.72195
-6.837962,51,125.771422
-5.64655,51,125.82128
-7.093941,51,125.8723
-6.781832,52,125.92348
-7.03,52,125.974875
-6.813579,51,126.024897
-6.96,51,126.073955
-7.272565,51,126.122585
-6.612701,51,126.172679
-6.6,51,126.221539
-6.88342,51,126.272679
-6.466488,51,126.323441
-6.402391,51,126.375503
-6.711001,51,129.498595
-6.638583,51,129.535975
-7.117651,52,129.583254
-6.52308,51,129.633239
-7.018392,51,129.681523
-7.24,51,129.730577
-7.32,51,129.780148
-6.842482,52,129.82973
-7.046892,51,129.879552
-7.017681,51,129.929206
