#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-6.731006,51,23.524029
-6.624844,51,23.608663
-6.557972,52,23.694319
-6.473858,51,23.779164
-6.692685,51,23.862582
-6.429423,51,23.948666
-6.61536,51,24.032259
-6.731971,52,24.116166
-6.69635,51,24.199695
-6.894937,52,24.288171
-6.686104,51,24.368463
-6.310894,51,24.448882
-6.317218,51,24.529965
-6.541668,51,24.612524
-6.023161,51,24.695321
-6.762637,51,24.783555
-6.375893,52,24.866965
-7.067859,51,24.949126
-7.060364,51,25.02881
-6.477035,51,25.108757
-6.677185,51,25.193847
-6.702074,51,25.2739
-6.205923,51,25.354797
-6.828513,51,25.436911
-6.761347,51,25.520022
-6.628504,51,25.613651
-6.50647,51,25.701066
-6.287706,51,25.785643
-6.62769,51,25.868001
-6.250152,52,25.952147
-6.192469,51,26.043747
-6.788948,51,26.130714
-6.96421,51,26.220961
-6.389001,51,26.303757
-6.785684,52,26.387185
-6.776907,51,26.475768
-6.571196,51,26.557398
-6.67472,51,26.638075
-6.531769,51,26.718075
-6.555793,51,26.799534
-6.661541,51,26.885387
-6.837947,51,26.968606
-6.748409,51,27.049079
-6.194843,51,27.130196
-6.703027,51,27.211469
-6.896959,51,27.293145
-6.6892,51,27.377065
-6.872854,52,27.459682
-6.615945,51,27.539157
-6.176744,51,27.620515
-6.412047,51,27.701399
-6.456085,51,27.785641
-6.543945,51,27.865207
-6.818377,51,27.947022
-7.384297,51,28.028027
-6.864154,51,28.10825
-6.332804,51,28.193873
-6.444587,51,28.289728
-6.865808,52,28.377634
-6.347338,51,28.462864
-6.500952,51,28.549753
-6.570234,51,28.639248
-6.829983,51,28.721631
-6.524536,51,28.811166
-6.678655,51,28.894983
-6.674471,51,28.978014
-6.532856,51,29.075441
-6.768898,51,29.158451
-6.902234,51,29.241722
-7.08827,51,29.325481
-6.827528,52,29.410322
-6.900475,51,29.496796
-6.705537,52,29.58312
-6.539315,51,29.666513
-6.949756,52,29.753519
-6.589431,51,29.838236
-6.724304,51,29.92319
-6.332553,51,30.00929
-6.951655,51,30.104904
-6.569296,51,30.187111
-6.581105,51,30.272393
-6.393019,51,30.365153
-6.458755,51,30.4484
-6.264705,51,30.531988
-6.389239,51,30.62996
-6.093483,51,30.715375
-6.241915,51,30.798786
-6.468814,51,30.885044
-6.761852,51,30.967284
-6.702492,51,31.054383
-6.784229,51,31.15145
-6.761725,51,31.236492
-6.538452,51,31.320565
-6.400433,51,31.401424
-6.055204,51,31.488151
-7.365487,52,31.57339
-6.814592,51,31.656035
-6.723892,51,31.738586
-6.859428,52,31.82165
-6.178172,51,31.901892
-6.583362,51,31.98205
-6.58708,51,32.064419
-6.206758,51,32.147671
-6.730326,52,32.231182
-6.454508,51,32.310109
-6.630303,51,32.392373
-6.295131,51,32.474574
-6.656616,51,32.559747
-6.822424,52,32.641191
-6.739337,52,32.722008
-6.287592,51,32.803961
-6.951253,51,32.882628
-6.624949,52,32.968894
-6.794772,51,33.050076
-6.752673,51,33.131088
-6.855885,52,33.214325
-5.992848,51,33.302532
-7.003468,51,33.384026
-6.113156,51,33.46794
-6.455268,51,33.549167
-6.666028,51,33.629553
-6.330063,52,33.716381
-5.93482,52,33.815176
-6.297238,51,33.907316
-6.14937,51,33.993178
-6.512832,51,34.085622
-6.912118,51,34.184951
-6.329216,51,34.271674
-6.331955,51,34.356073
-6.418685,51,34.441921
-6.808234,51,34.524411
-6.562575,51,34.607354
-6.571233,52,34.69467
-6.591143,51,34.779598
