#{"t_start": 1787842182.0854158, "env_id": "None"}
r,l,t
-6.635147,51,12.037798
-7.1,51,12.076211
-6.33904,51,12.114678
-6.660889,51,12.153728
-6.741394,51,12.19205
-6.454482,51,12.232093
-7.208427,51,12.270725
-7.0094,51,12.310827
-6.670001,51,12.590115
-6.222227,52,12.629331
-6.700031,51,12.669712
-6.80431,51,12.708136
-6.541155,52,12.747601
-7.15,51,12.786193
-6.97,51,12.824517
-6.880006,52,12.863355
-6.63396,51,12.901995
-6.790115,51,13.07602
-6.900423,51,13.242884
-6.877122,51,13.354882
-6.737013,52,13.398851
-6.164253,51,13.441992
-7.060466,52,13.48626
-6.680157,51,13.532365
-6.876682,51,13.577971
-6.4,51,13.619863
-6.364514,51,13.660658
-6.168438,51,13.702032
-6.656723,51,13.740621
-6.360473,52,13.780209
-6.822988,51,13.819194
-7.015658,51,13.857617
-6.78,51,13.895897
-6.960797,51,13.934953
-6.841136,51,13.973475
-6.297778,51,14.021991
-7.081876,51,14.062722
-7.260916,51,14.105203
-6.731218,51,14.145313
-7.042072,51,14.193289
-6.232452,51,14.236268
-6.813589,51,14.276463
-6.57,52,14.320752
-6.689992,51,14.364061
-6.880627,51,14.404405
-7.551335,51,14.443913
-6.402103,51,14.4837
-6.950015,52,14.524608
-6.371097,51,14.808338
-7.190523,51,14.851689
-6.633002,51,14.894963
-6.723962,51,14.937876
-6.500793,51,14.978863
-6.49193,51,15.024114
-6.73658,51,15.068328
-6.37,51,15.112848
-6.423018,51,15.153148
-6.4,51,15.199331
-6.890137,51,15.241293
-6.410565,51,15.282016
-6.92,52,15.326687
-6.916315,51,15.367915
-6.274182,51,15.408055
-6.632232,51,15.447939
-6.551981,51,15.486381
-6.510413,51,15.524864
-6.328106,51,15.563802
-6.930463,51,15.602591
-6.732403,51,15.641504
-6.147025,51,15.680067
-6.57192,51,15.718625
-7.02,52,15.759057
-6.11,51,15.801954
-6.408199,51,15.845638
-6.801037,51,15.983675
-6.411302,51,16.023537
-6.050926,51,16.064983
-6.724787,51,16.108264
-6.699626,51,16.149219
-6.258854,51,16.192081
-6.33,51,16.233055
-6.404976,51,16.272226
-6.900228,51,16.310842
-6.82,52,16.35126
-6.68,51,16.390297
-6.31,52,16.435817
-7.09658,51,16.478557
-6.719822,52,16.522184
-6.03,51,16.801728
-6.728405,51,16.842887
-6.092418,51,16.886417
-6.469868,51,16.924898
-6.741076,51,16.963308
-6.983515,51,17.002659
-6.350134,51,17.041228
-6.626869,51,17.079403
-6.460292,51,17.118456
-6.57,51,17.158843
-6.28867,51,17.20228
-6.36,51,17.245097
-6.76,51,17.287879
-6.786798,51,17.328515
-6.729542,51,17.368426
-6.923975,51,17.407561
-6.612276,51,17.44663
-6.600612,51,17.486152
-6.413613,51,17.52579
-6.111003,51,17.568063
-6.880222,52,17.610624
-6.535717,51,17.652601
-6.546918,51,17.695475
-6.732087,52,17.737434
-6.7,51,17.77597
-6.742881,51,17.814361
-6.49014,51,17.855216
-6.610087,51,17.898322
-6.910116,52,17.950317
-6.700036,51,17.991579
-6.586163,51,18.034671
-6.171523,51,18.075146
-6.840196,51,18.117724
-6.472437,52,18.160876
-6.414044,52,18.201783
-6.8,51,18.240726
-7.059237,51,18.279266
-6.597234,52,18.318826
-7.012904,51,18.356891
-6.457292,51,18.394858
-7.130013,52,18.659496
-5.935103,51,18.69826
-6.750011,51,18.736833
-6.41,51,18.77527
-6.89301,51,18.813846
-6.951994,51,18.854536
-6.38481,52,18.904896
-6.65,52,18.949962
-6.331686,51,18.989482
-6.500162,51,19.033118
-6.876235,51,19.07397
-6.700333,51,19.113142
-6.332515,51,19.153012
-5.966552,51,19.19215
-6.340669,51,19.233957
-7.16313,51,19.275987
-6.790132,51,19.316753
-6.665718,52,19.362529
-6.369419,51,19.403293
-6.87,51,19.509931
-6.502923,51,19.583836
-7.000032,51,19.627971
-6.920015,51,19.671527
-6.92,51,19.714993
-6.314358,51,19.757611
-6.701615,51,19.797094
-6.820251,52,19.838219
-6.56281,51,19.876885
-6.880676,51,19.915805
-6.26,52,19.960579
-6.339055,51,20.005219
-6.58563,52,20.047026
-6.99998,51,20.087014
-6.42003,51,20.129908
-6.840362,51,20.169317
-6.75,51,20.209067
-6.69,51,20.249344
-6.73022,52,20.293165
-6.71,51,20.333641
-6.671076,51,20.376623
-6.78,51,20.645158
-6.290749,51,20.688409
-6.914362,51,20.728555
-6.63279,51,20.767664
-6.280231,52,20.806987
-7.035294,51,20.845307
-6.95,51,20.884523
-6.487635,52,20.924161
-6.072687,51,20.962496
-6.631304,51,21.001076
-6.562978,51,21.03936
-6.730769,51,21.077709
-6.959516,51,21.116703
-6.87,51,21.154924
-6.962216,51,21.194113
-6.950041,51,21.234116
-6.894195,51,21.273378
-6.642321,51,21.312598
-6.161284,51,21.353018
-6.790099,51,21.392373
-6.14173,51,21.432382
-6.601879,51,21.478564
-7.166212,52,21.520999
-6.613623,51,21.561933
-6.342709,51,21.60458
-6.502132,52,21.644572
-6.44199,51,21.684138
-6.63006,51,21.722909
-6.82,52,21.762673
-6.087234,51,21.802202
-6.277776,51,21.841071
-6.19032,51,21.880699
-6.444644,51,21.922179
-6.477309,51,21.967903
-6.827506,51,22.014907
-6.877539,51,22.057686
-6.284763,51,22.104382
-6.44,51,22.150521
-7.159752,52,22.193691
-6.961908,52,22.242876
-6.56,51,22.523315
-6.62296,51,22.563454
-5.739652,51,22.603456
-6.285265,51,22.646176
-5.923123,51,22.689705
-6.86015,51,22.736
-6.530256,51,22.781531
-6.411745,51,22.828317
-6.535664,51,22.874415
-7.186492,51,22.91757
-6.147618,51,22.95876
-5.962635,51,22.99924
-6.04,51,23.108303
-6.25,52,23.194378
-6.34,51,23.243889
-6.179536,51,23.290501
-6.550831,52,23.334327
-6.381775,51,23.375531
-6.633523,51,23.416983
-6.14,51,23.457851
-6.462076,51,23.500793
-5.99492,51,23.542321
-5.967423,51,23.583801
-6.298378,51,23.62512
-6.82,52,23.671593
-7.09,51,23.802248
-6.620479,51,23.896586
-6.567814,51,23.975597
-6.410355,51,24.070823
-6.246725,51,24.192453
-6.550157,51,24.249998
-6.323055,51,24.307191
-6.48754,51,24.351052
-6.901188,51,24.392146
-6.299895,51,24.433531
-6.577451,52,24.47517
-6.350124,51,24.51675
-6.541362,51,24.558198
-6.577067,51,24.611631
-6.502401,51,24.660109
-6.327567,52,25.023265
-6.635255,51,25.064585
-6.680647,51,25.107231
-6.257044,52,25.148963
-6.420014,51,25.188349
-6.27,51,25.227166
-6.53,51,25.266182
-6.477785,51,25.304662
-6.64,51,25.343431
-6.210674,51,25.386529
-6.303573,51,25.427244
-5.440263,51,25.468437
-6.32,51,25.508585
-6.69,51,25.54765
-6.729074,51,25.587088
-6.419903,52,25.626747
-6.171467,51,25.665934
-7.070373,52,25.705001
-6.69131,51,25.744473
-6.38,51,25.783962
-6.426318,51,25.823088
-6.438011,51,25.869383
-6.240926,51,25.955602
-6.471973,52,26.016526
-6.407333,51,26.066282
-6.858695,51,26.115302
-6.290019,51,26.160324
-6.395344,51,26.207818
-7.11,52,26.2511
-6.507291,51,26.29653
-6.614921,51,26.341954
-6.416272,51,26.389217
-6.135073,51,26.486141
-6.360663,51,26.653741
-6.214455,51,26.80988
-6.22,51,27.054616
-7.121243,52,27.194504
-6.024368,51,27.291221
-6.861491,51,27.355166
-6.673488,51,27.40398
-6.53765,51,27.785497
-6.43,51,27.880462
-5.726671,51,27.939486
-5.722822,51,27.983199
-7.021196,51,28.024678
-6.430909,51,28.074271
-6.43,51,28.132672
-6.283343,51,28.193713
-6.312948,51,28.250469
-6.42,51,28.291584
-6.310129,51,28.332885
-6.52177,51,28.372146
-6.27,51,28.419839
-6.63,51,28.459287
-6.143534,51,28.498996
-6.313447,51,28.545545
-6.025764,51,28.587437
-6.91,51,28.627359
-6.016396,51,28.667123
-6.35,51,28.705994
-6.612419,51,28.744658
-6.400925,51,28.78386
-6.791805,51,28.822762
-6.39,51,28.862134
-6.475143,51,28.901716
-6.540077,51,28.940561
-6.355896,51,28.979291
-6.428951,51,29.018476
-6.668792,51,29.060146
-5.82827,51,29.100236
-6.107328,51,29.139105
-6.877186,51,29.178509
-6.02122,51,29.227662
-6.59,51,29.276833
-6.521398,52,29.334934
-6.51,51,29.379161
-5.979552,51,29.427063
-6.783882,52,29.47178
-5.998373,51,29.515458
-6.656236,51,29.558573
-6.625408,51,29.827875
-6.251598,51,29.86963
-6.422859,51,29.911147
-6.007348,51,29.952294
-6.111033,51,29.99246
-6.510264,51,30.034092
-6.255426,51,30.074968
-6.065242,51,30.113746
-6.661968,51,30.153419
-6.583169,51,30.194808
-6.067929,51,30.234436
-5.95051,51,30.273023
-6.301561,52,30.314809
-6.230045,51,30.353785
-6.751696,51,30.402349
-6.16,51,30.452159
-6.650007,51,30.494104
-6.04555,51,30.542597
-6.02,51,30.58562
-6.631122,51,30.627319
-6.608768,51,30.671946
-6.482391,52,30.717482
-6.425097,52,30.76269
-6.143643,51,30.805729
-6.741763,52,30.850359
-5.971071,51,30.893109
-6.292972,51,30.936236
-6.261452,51,30.98356
-5.929711,51,31.025348
-6.124892,51,31.06635
-7.040101,51,31.105934
-6.378963,51,31.145264
-6.509239,51,31.185153
-6.471851,51,31.224046
-6.39,51,31.263358
-6.82,51,31.572398
-6.50289,51,31.650082
-6.042103,51,31.689461
-6.543382,51,31.727766
-6.251094,51,31.766605
-6.363449,51,32.021654
-6.685216,51,32.06082
-6.720939,51,32.099841
-6.422026,51,32.137991
-5.919688,51,32.177771
-6.056124,51,32.216666
-6.93,52,32.353594
-6.122973,51,32.392112
-6.676064,51,32.430348
-6.380185,51,32.469876
-6.341158,51,32.509124
-6.441431,52,32.548557
-6.56038,51,32.587487
-6.79,51,32.62596
-6.402259,51,32.66409
-6.470402,52,32.703492
-6.421522,51,32.742299
-6.19,51,32.788697
-6.791117,51,32.836523
-6.481544,51,32.878609
-6.263697,51,32.918169
-5.706795,51,32.957842
-7.22,51,32.997838
-6.191023,52,33.038807
-5.966601,51,33.0786
-6.406809,52,33.118284
-5.982518,51,33.156806
-6.096065,51,33.197784
-6.41,51,33.24232
-6.644454,52,33.297271
-6.913837,52,33.356221
-6.510174,51,33.400926
-5.795641,51,33.450388
-6.573728,51,33.520702
-5.7,51,33.594636
-6.846206,52,33.647909
-6.940958,51,33.692313
-6.160039,51,33.737084
-6.770217,52,33.776857
-6.391588,51,33.816313
-6.48999,51,34.067371
-6.354601,51,34.106045
-6.390462,51,34.144563
-6.625109,51,34.183609
-6.500621,51,34.222764
-6.330086,51,34.26088
-5.6233,51,34.299259
-6.318486,51,34.337581
-6.835484,52,34.376681
-6.270901,51,34.415256
-6.601011,51,34.45338
-6.675625,51,34.491344
-6.8,52,34.530085
-6.347889,51,34.568459
-6.016459,52,34.607073
-6.567055,51,34.645477
-6.322889,51,34.686433
-6.17,51,34.725327
-6.225518,51,34.763678
-6.48,52,34.802844
-6.632151,51,34.841071
-6.8,51,34.879507
-6.761098,52,34.918708
-6.095653,51,34.956856
-6.47002,51,34.994902
-6.23,52,35.034317
-6.382813,51,35.07271
-5.961568,51,35.110911
-5.931127,51,35.149177
-6.76,52,35.188054
-6.580398,51,35.226457
-5.481668,51,35.264451
-6.6,51,35.302705
-6.293835,51,35.353193
-6.713655,52,35.405262
-6.623969,51,35.444392
-6.193313,51,35.483592
-6.04,51,35.522356
-6.620498,51,35.560388
-6.28,51,35.598561
-6.240701,51,35.895591
-5.901322,51,35.938797
-7.013632,52,35.980937
-5.792688,51,36.026928
-6.271948,51,36.07038
-6.41,52,36.110166
-6.641291,51,36.149014
-6.143143,51,36.187412
-6.63131,51,36.225942
-6.433889,51,36.264203
-6.122791,51,36.30301
-6.490903,51,36.341581
-6.389788,51,36.379568
-6.661854,51,36.418417
-6.366849,51,36.466797
-6.495574,51,36.505577
-6.460965,51,36.544814
-6.337811,52,36.58419
-6.831369,51,36.622926
-6.020106,51,36.661106
-6.261039,51,36.703098
-5.870443,51,36.741579
-5.665231,51,36.779792
-6.275019,51,36.818604
-6.120943,51,36.856502
-6.382403,51,36.894977
-6.329551,51,36.933322
-6.280831,51,36.971518
-6.000406,51,37.009584
-6.11,51,37.04773
-6.18015,51,37.086282
-6.38,51,37.124429
-6.293666,51,37.162584
-6.730149,51,37.201029
-6.091675,51,37.241039
-5.930452,51,37.279166
-6.338064,51,37.317517
-6.093428,51,37.355772
-6.279685,51,37.393805
-6.365282,52,37.433004
-6.150164,51,37.717788
-6.272542,51,37.756541
-6.713142,51,37.795121
-5.825137,51,37.833515
-6.070608,51,37.871526
-6.002281,51,37.909571
-6.66,51,37.948426
-5.93,51,37.986739
-6.049278,51,38.024713
-6.633021,51,38.062626
-6.097688,51,38.101023
-5.906841,51,38.139335
-6.041367,51,38.177582
-5.723805,51,38.216361
-5.749855,52,38.255413
-6.403745,51,38.293414
-5.970738,52,38.333284
-6.274223,51,38.371508
-6.425547,51,38.409611
-6.117909,52,38.448736
-6.468195,51,38.486936
-6.152877,51,38.525304
-6.26,51,38.563077
-6.052565,51,38.60172
-6.450498,51,38.640041
-6.111973,51,38.678158
-6.194606,51,38.716753
-6.676675,51,38.75885
-6.004255,51,38.803723
-5.961904,51,38.845549
-6.3402,52,38.88588
-6.504059,51,38.924062
-6.530806,52,38.96369
-6.2,51,39.003016
-5.461332,51,39.041754
-5.979272,51,39.090268
-5.890367,51,39.128787
-5.48289,51,39.167311
-5.958942,51,39.205747
-6.106658,51,39.244121
-6.281184,51,39.494463
-6.695708,51,39.533977
-6.254955,52,39.575805
-5.946199,51,39.614437
-5.906614,51,39.653159
-5.763716,51,39.691488
-6.19447,51,39.729823
-6.585832,51,39.768264
-5.777725,51,39.806617
-5.854077,51,39.844791
-5.900261,51,39.883187
-5.829396,51,39.921902
-6.261431,51,39.959933
-6.211501,51,39.998257
-6.317239,51,40.036412
-6.107901,51,40.074756
-6.24791,52,40.113731
-6.340091,51,40.151928
-6.68,52,40.190841
-5.756486,51,40.229065
-6.061593,51,40.268002
-6.081802,52,40.307153
-6.225608,52,40.346123
-6.590144,51,40.385215
-6.364879,51,40.426091
-6.076047,51,40.464513
-6.270184,51,40.50321
-6.36,51,40.541476
-5.774518,51,40.579439
-6.19,52,40.618867
-6.231607,51,40.657166
-6.267147,51,40.695598
-5.889893,51,40.734319
-5.623309,51,40.772393
-6.366459,51,40.810299
-6.673004,52,40.849506
-6.379671,51,40.887494
-6.112538,51,40.925458
-6.515896,51,40.963284
-5.5254,51,41.001764
-6.326613,51,41.250262
-6.160278,51,41.288785
-5.636718,51,41.326777
-6.328979,51,41.365272
-6.273621,51,41.404051
-5.622135,51,41.442306
-6.756576,51,41.480872
-5.795597,51,41.519412
-6.48,51,41.557874
-6.193505,51,41.595994
-6.433592,51,41.634782
-5.76038,51,41.703263
-5.975544,51,41.743809
-6.260802,51,41.789861
-5.859293,51,41.831396
-6.1,51,41.874815
-6.66,51,41.915888
-5.997533,51,41.956
-6.509934,51,41.995132
-6.488647,51,42.034918
-5.972091,51,42.073454
-5.671697,52,42.112423
-5.786894,51,42.150888
-6.172916,51,42.189047
-6.051962,51,42.227508
-6.141554,51,42.266108
-6.0338,51,42.304753
-6.204163,51,42.34306
-6.349735,51,42.381366
-5.772719,51,42.420234
-6.418244,51,42.458569
-5.909179,51,42.496709
-5.498507,51,42.535116
-6.14703,51,42.573443
-5.99924,51,42.611914
-6.532516,51,42.650478
-5.983189,51,42.688746
-6.350173,51,42.726739
-6.225654,51,42.765318
-6.075295,51,42.803672
-5.926055,51,42.841764
-5.601867,51,43.090803
-5.903196,52,43.129704
-6.217818,51,43.168187
-6.30677,51,43.206381
-5.196714,51,43.244276
-6.104405,51,43.282834
-6.192012,51,43.321027
-6.109411,51,43.359041
-5.760877,51,43.397081
-6.27,51,43.435182
-6.79,52,43.473805
-5.650011,51,43.511876
-5.784368,51,43.550667
-6.05176,51,43.58911
-5.585975,51,43.627494
-6.160818,51,43.665786
-6.433874,51,43.704012
-5.672612,51,43.742096
-6.033898,51,43.780132
-6.199733,51,43.81849
-6.55,52,43.857432
-5.631457,51,43.895943
-6.225293,51,43.934612
-5.60624,51,43.972671
-5.965396,51,44.010829
-5.614651,51,44.049296
-5.485727,51,44.087321
-5.851041,51,44.125264
-6.275774,51,44.163473
-6.758948,51,44.201626
-6.1159,51,44.239874
-6.49029,51,44.277995
-6.145722,51,44.316315
-6.276887,51,44.354622
-5.876377,51,44.392424
-5.897378,51,44.430675
-6.619558,52,44.469845
-5.867451,51,44.507612
-6.821923,51,44.545365
-6.37001,52,44.584237
-5.972198,52,44.848859
-5.860619,52,44.889289
-5.621092,51,44.927689
-5.905399,51,44.966941
-6.528926,51,45.005593
-5.667949,51,45.045346
-5.81,51,45.084027
-5.900029,51,45.122209
-5.94,51,45.160345
-6.009087,51,45.19874
-6.121953,51,45.237028
-6.680616,52,45.276284
-6.162959,52,45.315238
-5.708337,51,45.353224
-6.196486,52,45.392598
-5.573868,51,45.431085
-5.705656,51,45.469546
-6.012168,51,45.50755
-6.350513,52,45.546321
-5.843795,51,45.584878
-5.750011,51,45.622896
-6.53341,51,45.661038
-5.478156,51,45.699905
-5.92116,51,45.738016
-6.037932,51,45.775889
-6.013084,51,45.814106
-5.659087,51,45.853171
-6.000976,51,45.891539
-6.033045,51,45.929373
-5.894676,51,45.968011
-6.144451,51,46.005945
-5.746059,51,46.043924
-5.508328,51,46.082527
-6.420349,51,46.120607
-5.673225,51,46.158487
-6.100287,51,46.196427
-6.173627,51,46.234816
-6.186097,52,46.273735
-6.276602,51,46.311821
-6.423533,51,46.350129
-5.858276,52,46.598003
-5.964045,51,46.636712
-5.711097,51,46.67502
-5.972785,51,46.713082
-5.770638,51,46.751381
-5.708994,51,46.789313
-6.075833,52,46.828147
-5.790998,51,46.866942
-6.072705,51,46.905313
-5.940502,52,46.944534
-6.000687,51,46.983069
-5.72582,52,47.022025
-5.959061,52,47.060982
-5.832982,51,47.099872
-5.750728,51,47.137957
-6.900384,51,47.176158
-5.809668,51,47.214436
-5.644332,51,47.252815
-5.609475,51,47.291582
-6.401831,51,47.329765
-5.898728,51,47.368321
-6.072381,51,47.406618
-6.615748,52,47.445337
-6.04034,52,47.484539
-6.052938,51,47.522382
-5.667278,51,47.560471
-6.309577,52,47.59995
-5.841835,51,47.638082
-5.760048,51,47.676039
-6.03347,51,47.714462
-5.897166,51,47.757076
-6.17958,51,47.801592
-5.950379,51,47.84054
-5.674091,51,47.879195
-5.710728,51,47.91829
-6.094857,51,47.956912
-5.960579,51,47.99525
-6.023579,51,48.034528
-5.90025,51,48.073492
-5.932949,51,48.11151
-6.167841,52,48.361468
-6.371543,51,48.400153
-5.709593,51,48.438527
-6.393129,51,48.476645
-5.892168,51,48.51502
-6.11547,51,48.553248
-6.370764,51,48.591405
-6.271182,51,48.629735
-5.890858,51,48.6684
-5.729489,51,48.706663
-5.801283,51,48.744728
-5.90446,51,48.782904
-5.990836,52,48.821914
-5.871622,51,48.859775
-5.826313,52,48.898651
-6.004783,52,48.937878
-6.018816,51,48.976051
-5.734492,51,49.01419
-6.010626,51,49.052695
-6.32,52,49.091547
-5.969236,52,49.130577
-6.73,52,49.170126
-5.821547,51,49.208833
-5.625563,51,49.24715
-5.470011,51,49.290789
-5.740432,51,49.338218
-6.180206,51,49.384832
-6.072338,51,49.431518
-5.611512,51,49.475057
-6.190393,51,49.520035
-6.000286,51,49.560718
-5.758143,51,49.606237
-6.097513,51,49.649825
-6.035033,51,49.700916
-6.237621,52,49.759919
-5.310814,51,49.80189
-5.886754,51,49.840737
-5.923647,51,49.879984
-5.894121,52,49.920531
-5.75528,51,49.958896
-5.710632,51,50.22554
-5.958879,51,50.267886
-5.69,51,50.310214
-5.253027,51,50.354436
-6.044041,52,50.435466
-5.769971,51,50.480111
-5.732953,51,50.522775
-6.401324,52,50.570125
-5.497796,51,50.617817
-5.304683,51,50.659742
-5.989387,51,50.70222
-5.792447,52,50.948356
-5.638454,51,51.052366
-5.940454,51,51.097751
-5.349757,51,51.141223
-5.48014,51,51.183584
-5.958278,51,51.225049
-6.05,52,51.268202
-5.947463,51,51.30866
-6.114674,51,51.347321
-5.878439,51,51.38629
-6.13439,51,51.424737
-6.044304,51,51.463232
-5.12501,51,51.502061
-6.24814,51,51.540531
-5.604379,51,51.578916
-5.826541,52,51.624301
-6.071508,51,51.667728
-5.667697,51,51.706251
-5.936537,51,51.744895
-5.721146,51,51.783608
-5.882127,51,51.822106
-5.680064,51,51.860329
-6.372167,51,51.898933
-5.399743,51,51.937749
-5.973439,51,51.978671
-5.476788,51,52.021145
-6.277363,51,52.061677
-6.227748,52,52.10663
-5.391887,51,52.146052
-5.58,51,52.435225
-5.723901,52,52.478295
-5.758428,51,52.522229
-5.418304,51,52.565383
-6.096978,51,52.604137
-5.813309,51,52.642525
-5.860517,51,52.681065
-6.15,52,52.720256
-5.762958,52,52.759267
-5.424753,51,52.797495
-4.981958,51,52.837013
-6.11174,51,52.878525
-5.840099,52,52.918828
-5.904691,51,52.957552
-6.250301,52,52.996782
-5.70826,52,53.036223
-5.688844,51,53.074649
-5.365809,52,53.117097
-6.024961,51,53.156272
-5.371309,51,53.196642
-5.735239,51,53.241568
-5.45,51,53.283822
-5.755289,51,53.323076
-5.819742,51,53.361722
-5.750211,51,53.400945
-5.715385,51,53.440037
-5.767989,52,53.482706
-5.599004,51,53.522345
-6.000458,51,53.560981
-5.64269,51,53.600423
-5.611332,51,53.63903
-6.44353,51,53.678066
-5.365538,51,53.717257
-5.643618,51,53.760055
-5.747399,51,53.805657
-5.30134,51,53.849891
-6.370451,52,53.890147
-5.416868,51,53.929503
-5.704042,51,53.971409
-5.78443,51,54.011036
-5.680409,51,54.266393
-5.57128,51,54.306412
