#{"t_start": 1789360725.926908, "env_id": "None"}
r,l,t
-2.591952,51,4.891675
-2.743884,51,4.922528
-2.735865,51,4.952146
-2.715795,51,4.984147
-2.658414,51,5.015082
-2.68152,51,5.044715
-2.783899,52,5.075651
-2.936012,51,5.105488
-2.944337,52,5.138852
-2.791437,51,5.169046
-2.782753,51,5.199342
-2.66871,51,5.228733
-2.696414,51,5.259271
-2.735064,52,5.29156
-2.555571,52,5.323035
-2.623238,51,5.352799
-2.781582,51,5.383232
-2.676352,51,5.412763
-2.849485,51,5.446123
-2.853969,51,5.476564
-2.711141,51,5.506224
-2.624332,51,5.535864
-2.690998,51,5.565277
-2.654863,51,5.598825
-2.804058,52,5.629266
-2.613137,51,5.659572
-2.652511,52,5.689163
-2.77294,51,5.719771
-2.723157,51,5.753377
-2.899296,51,5.783577
-2.859685,51,5.813574
-2.682484,51,5.843552
-2.732748,51,5.873857
-2.94844,51,5.905652
-2.745526,51,5.936051
-2.816776,51,5.966424
-2.650625,51,5.996466
-2.743532,51,6.026565
-2.580927,51,6.056635
-2.838267,51,6.089686
-2.621526,51,6.119677
-2.478152,52,6.149886
-2.556045,51,6.180246
-2.624008,51,6.209993
-2.537777,51,6.243341
-2.820505,51,6.273135
-3.106193,51,6.303143
-2.724096,51,6.333333
-2.505426,51,6.363771
-2.657656,51,6.396293
-2.711568,51,6.425991
-2.907047,51,6.456199
-2.765234,52,6.48692
-2.566126,51,6.516295
-2.613836,52,6.550352
-2.473759,51,6.580142
-2.51651,51,6.610637
-2.872942,52,6.641143
-2.491193,51,6.671008
-2.689579,51,6.70282
-2.76551,51,6.732943
-2.674984,52,6.763919
-2.720838,51,6.793524
-2.776118,51,6.824246
-2.72168,51,6.857145
-2.748618,51,6.887419
-2.748734,52,6.917868
-2.987001,51,6.947685
-2.803034,51,6.978213
-2.81265,51,7.010855
-2.754238,51,7.041328
-2.712348,51,7.071728
-2.806085,51,7.101425
-2.829822,51,7.131945
-2.711122,51,7.164452
-2.629121,51,7.195274
-2.814242,51,7.225315
-2.632552,51,7.255467
-2.791693,51,7.285488
-2.871033,51,7.316834
-2.622994,52,7.348237
-2.618273,51,7.378209
-2.666215,52,7.409208
-2.72484,52,7.439012
-2.726076,52,7.472622
-2.675252,51,7.502606
-2.608634,51,7.533137
-2.830311,52,7.562707
-2.713189,52,7.596881
-2.69164,52,7.627194
-2.588111,51,7.657246
-2.781845,51,7.686841
-2.609428,51,7.717298
-2.649596,51,7.750475
-2.730195,51,7.780674
-2.776236,51,7.810657
-2.636879,52,7.841229
-2.684359,51,7.871148
-2.789502,51,7.904007
-2.812919,51,7.934802
-2.774091,51,7.965006
-2.788804,52,7.995031
-2.635709,51,8.024625
-2.947946,51,8.057485
-2.677705,51,8.088582
-2.685674,51,8.118745
-2.51401,51,8.149209
-2.632547,51,8.179407
-2.645566,51,8.211863
-2.687293,51,8.243811
-2.701724,51,8.275067
-2.834231,51,8.305503
-2.94923,51,8.336051
-2.621111,51,8.365849
-2.807,51,8.398814
-2.642935,51,8.429034
-2.63652,51,8.459622
-2.733654,51,8.489344
-2.749469,51,8.519306
-2.661487,51,8.55653
-2.515731,51,8.5894
-2.657851,51,8.621155
-2.786326,51,8.651932
-2.89953,51,8.683044
-3.014953,51,8.716061
-2.963507,52,8.747965
-2.99207,51,8.77882
-2.727361,51,8.808923
-2.586586,51,8.838292
-2.715717,51,8.870792
-2.81522,51,8.901278
-2.650662,51,8.931613
-2.630699,51,8.961784
-2.669923,51,8.991995
-2.787803,51,9.02198
-2.833702,51,9.054238
-2.722581,51,9.085323
-2.617206,51,9.115623
-2.841608,51,9.14613
-2.557068,51,9.175937
-2.631947,51,9.20819
-2.80598,51,9.238989
-2.677425,51,9.268416
-2.697723,52,9.298804
-2.750373,51,9.32844
-2.715736,51,9.362017
-2.816435,51,9.392062
-2.739176,51,9.422094
-2.737067,51,9.452248
-2.73706,51,9.481238
-2.658037,51,9.514213
-2.907958,52,9.545072
-2.678105,52,9.576607
-2.817796,51,9.606058
-2.635458,51,9.636305
-2.703965,51,9.668821
-2.826369,52,9.700532
-2.763811,51,9.730897
-2.636392,51,9.761682
-2.824959,51,9.790972
-2.763787,52,9.824116
-2.652004,51,9.85485
-2.771993,51,9.884917
-2.788208,52,9.914939
-2.739884,51,9.944727
-2.761421,51,9.976619
-2.78814,52,10.008065
-2.863026,51,10.038126
-2.76846,51,10.067709
-2.756006,51,10.097421
-2.971029,51,10.130333
-2.743338,51,10.159589
-2.613478,51,10.189945
-2.96064,51,10.219904
-2.670404,51,10.249987
-2.550847,51,10.282276
-2.790465,51,10.313131
-2.57777,52,10.342744
-2.728236,51,10.372481
-2.672985,51,10.402378
-2.578514,51,10.434606
-2.706318,51,10.465307
-2.788372,51,10.495653
-2.884678,51,10.524528
-3.06941,51,10.554544
-2.883507,51,10.587491
-2.990017,51,10.61786
-2.83026,52,10.647981
-2.64662,52,10.678867
-2.684362,51,10.708227
-2.779398,51,10.741631
-2.600452,51,10.772171
-2.724718,51,10.802395
-2.606502,52,10.832521
-2.809496,51,10.862318
-2.657287,51,10.895217
-2.787287,51,10.925202
-2.857486,51,10.955703
-2.875571,51,10.985463
-2.793081,51,11.01458
-2.580918,51,11.048307
-2.672195,51,11.078637
-2.856277,51,11.108839
-2.676712,51,11.139581
-2.671588,51,11.168925
-2.825576,51,11.199253
-2.638489,51,11.231574
-2.58129,51,11.261915
-2.801022,52,11.292162
-2.672309,51,11.322265
-2.805155,51,11.351729
-2.627498,51,11.38475
-2.790615,51,11.414872
-2.80991,51,11.444226
-2.705347,52,11.475006
-2.69726,51,11.504038
-2.685684,52,11.538179
-2.666769,51,11.568285
-2.659957,51,11.598415
-2.625336,51,11.627579
-2.828858,51,11.657335
-2.937913,51,11.691121
-2.772864,51,11.72124
-2.729882,51,11.751925
-2.82647,52,11.781768
-2.707561,52,11.814874
-2.925766,51,11.844957
-2.845324,52,11.875281
-2.7946,51,11.904632
-2.65681,52,11.934711
-2.792952,51,11.967327
-2.588071,51,11.997694
-2.686304,51,12.027786
-2.916139,51,12.057674
-2.768656,51,12.087472
-2.866404,51,12.120171
-2.630944,51,12.150664
-2.728099,51,12.180595
-2.799504,51,12.210896
-2.791682,51,12.240485
-2.650303,51,12.270501
-2.749577,52,12.303525
-2.731841,51,12.333519
-2.667643,52,12.3638
-2.77631,51,12.393814
-2.768367,51,12.426063
-2.794937,51,12.456673
-2.541816,51,12.486796
-2.893959,51,12.516769
-2.795239,51,12.546514
-2.517284,51,12.575928
-2.704775,51,12.609287
-2.731855,52,12.639301
-2.687159,51,12.668902
-2.904972,51,12.698874
-2.632381,51,12.729232
-2.838902,52,12.762548
-2.690178,51,12.792819
-2.602776,51,12.822912
-2.670835,51,12.853054
-2.723971,51,12.883129
-2.631843,51,12.915533
-2.721965,51,12.946866
-2.599846,51,12.976252
-2.73226,52,13.00669
-2.698167,51,13.035961
-2.845115,51,13.067911
-2.959227,52,13.09881
-2.839976,52,13.128485
-2.661326,51,13.159171
-2.791052,51,13.190954
-2.673567,51,13.220996
-2.749249,51,13.251534
-2.741342,51,13.281886
-2.86612,51,13.311657
-2.694793,52,13.344925
-2.945575,52,13.374981
-2.702641,52,13.404709
-2.58752,51,13.435777
-2.847802,52,13.466083
-2.888252,51,13.498246
-2.661868,51,13.528826
-2.683668,51,13.559021
-2.978709,51,13.588779
-2.798305,51,13.617808
-2.560562,51,13.650881
-2.970204,51,13.681371
-3.0023,52,13.71219
-2.813252,51,13.742064
-2.766819,51,13.772106
-2.709138,51,13.804755
-2.809068,51,13.834982
-2.746331,51,13.865654
-2.666622,51,13.895595
-2.748975,51,13.925693
-2.804029,51,13.958366
-2.500843,51,13.988922
-2.72086,51,14.018903
-2.753734,51,14.049063
-2.784076,52,14.07946
-2.871235,51,14.112893
-2.792225,52,14.143518
-2.655114,51,14.173678
-2.676495,51,14.203954
-2.706429,51,14.233887
-2.752806,51,14.266246
-2.70496,51,14.297023
-2.731955,52,14.3276
-2.794418,52,14.357232
-2.781179,51,14.387413
-2.720055,52,14.420519
-2.657568,51,14.451046
-2.629986,51,14.48177
-2.812054,51,14.511788
-2.695995,51,14.541476
-2.787474,51,14.574843
-2.727182,51,14.605203
-2.64774,51,14.634877
-2.762346,51,14.665101
-2.773805,52,14.695638
-2.822942,51,14.728901
-2.802712,51,14.759616
-2.719208,51,14.790237
-2.726524,51,14.820918
-2.56241,51,14.850437
-2.85659,52,14.883931
-2.636668,51,14.91354
-2.896853,52,14.944065
-2.815615,51,14.973166
-2.63101,51,15.003356
-2.681788,51,15.036184
-2.604242,51,15.06522
-2.688183,52,15.095581
-2.643471,51,15.125625
-2.634948,51,15.155161
-2.90104,51,15.187476
-2.784649,51,15.218265
-2.702046,51,15.248351
-2.73998,51,15.279019
-2.627085,51,15.308728
-2.620714,51,15.341857
-2.811659,51,15.372703
-2.634246,51,15.402636
-2.637943,51,15.433067
-2.73292,51,15.462991
-2.863547,52,15.496402
-2.635393,51,15.526608
-2.707494,51,15.556882
-2.692249,51,15.587423
-2.601988,51,15.618124
-2.662318,51,15.648385
-2.736334,51,15.680974
-2.614097,51,15.711451
-2.719449,51,15.740894
-2.786457,51,15.770867
-2.856067,51,15.800732
-2.628555,51,15.833234
-2.669118,51,15.864032
-2.646847,51,15.894353
-2.997204,51,15.92444
-2.697133,51,15.95456
-2.894166,51,15.987051
-2.716301,51,16.01745
-2.770144,51,16.048354
-2.619654,51,16.078492
-2.561608,51,16.107632
-2.674054,51,16.137761
-2.68896,51,16.170097
-2.683921,51,16.200829
-2.743679,51,16.230877
-2.584188,51,16.260308
-2.717307,51,16.290484
-2.717849,51,16.322166
-2.747333,51,16.352387
-2.700136,51,16.383103
-2.764491,52,16.413032
-2.776904,51,16.442357
-2.637761,51,16.474555
-2.844131,51,16.505637
-2.777454,51,16.535627
-2.739529,51,16.564603
-2.678264,51,16.594994
-2.725692,51,16.627286
-2.643886,51,16.657899
-2.679154,51,16.688435
-2.87126,52,16.718074
-2.803747,52,16.749123
-2.660838,51,16.781223
-2.678421,52,16.812607
-2.771637,51,16.842615
-2.670717,51,16.872641
-2.770646,51,16.90275
-2.763236,51,16.935017
-2.608984,51,16.964503
-2.727828,51,16.995157
-2.689325,51,17.025402
-2.656019,51,17.055359
-2.684338,51,17.0881
-2.566011,51,17.11771
-2.856156,51,17.148465
-2.715575,51,17.178234
-2.572112,51,17.208091
-2.766551,52,17.240303
-2.439901,51,17.27048
-2.776315,51,17.299759
-2.698269,51,17.33143
-2.770864,51,17.361819
-2.601245,52,17.396171
-2.931237,51,17.427626
-2.738342,51,17.457957
-2.706225,51,17.488964
-2.695896,52,17.528261
-2.790864,51,17.569069
-2.799103,51,17.610221
-2.823887,51,17.643836
-2.550423,51,17.675623
-2.62727,51,17.705972
-2.733434,51,17.736578
-2.585791,51,17.770171
-2.802948,51,17.80093
-2.546235,52,17.831805
-2.618914,51,17.86219
-2.657444,51,17.892352
-2.674413,51,17.925955
-2.612464,51,17.95644
-2.691506,51,17.986807
-2.788928,51,18.017184
-2.606877,51,18.047431
-2.731224,51,18.081304
-2.599417,51,18.111479
-2.795961,51,18.141565
-2.757533,51,18.172033
-2.950797,52,18.20278
-2.773851,51,18.236691
-2.736421,51,18.266378
-2.689239,51,18.296845
-2.625634,51,18.326425
-2.655432,51,18.355848
-2.751282,51,18.388364
-2.74596,52,18.418836
-2.703334,51,18.448544
-2.603843,51,18.478367
-2.680261,51,18.508577
-2.86517,52,18.54143
-2.564323,51,18.571714
-2.797897,51,18.601559
-2.877399,51,18.630895
-2.64239,51,18.660854
-2.897914,51,18.693458
-2.901118,51,18.724008
-2.73696,51,18.75285
-2.774539,51,18.782486
-2.670891,51,18.812407
-2.794134,51,18.841894
-2.639659,51,18.874624
-2.716202,51,18.904398
-2.697513,51,18.934345
-2.615155,51,18.964134
-2.700899,51,18.994492
-2.847926,52,19.027166
-2.584759,51,19.05768
-2.566918,51,19.08793
-2.737327,51,19.117123
-2.555064,51,19.146613
-2.801343,51,19.178752
-2.609603,51,19.208473
-2.744534,51,19.238003
-2.67263,51,19.268308
-2.751089,52,19.297927
-2.727106,51,19.331418
-2.582486,51,19.360905
-2.891896,52,19.391809
-2.696684,51,19.421438
-2.681488,51,19.451305
-2.958768,51,19.484012
-2.626893,51,19.5144
-2.723613,51,19.544904
-2.63015,51,19.574028
-2.833197,51,19.604371
-2.676879,51,19.637018
-2.710521,51,19.666558
-2.734841,51,19.697479
-2.789672,51,19.727911
-2.665087,51,19.757668
-2.710688,51,19.788273
-2.58603,51,19.820426
-2.776701,51,19.850446
-2.719259,51,19.880595
-2.711911,51,19.910632
-2.594251,51,19.939644
-2.676011,51,19.972148
-2.689235,51,20.00246
-2.643098,51,20.031913
-2.830031,52,20.062016
-2.706965,52,20.094859
-2.705785,52,20.13104
-2.644159,51,20.161378
-2.688222,51,20.19112
-3.029274,51,20.221177
-2.833299,51,20.250379
-2.615832,51,20.283381
-2.616484,51,20.31356
-2.729152,51,20.343765
-2.66551,51,20.373484
-2.841605,51,20.402873
-2.999501,51,20.436006
-2.618201,51,20.466488
-2.803947,51,20.495288
-2.718063,51,20.525708
-3.119802,51,20.554767
-2.866023,51,20.588064
-2.904889,51,20.617668
-2.85299,51,20.647864
-2.678108,51,20.677498
-2.586199,51,20.706345
-2.698438,51,20.73634
-2.533765,51,20.769812
-2.699783,51,20.798771
-2.883935,51,20.828838
-2.748931,51,20.857628
-2.767108,52,20.888106
-2.562817,51,20.921257
-2.780831,51,20.950078
-2.837126,51,20.98039
-2.809287,51,21.009426
-2.668984,51,21.039547
-2.691021,51,21.072953
-2.746829,51,21.102004
-2.693639,51,21.132306
-2.794235,51,21.161117
-2.682971,51,21.191112
-2.77182,51,21.223694
-2.893161,51,21.25313
-2.594218,51,21.284124
-2.632928,51,21.314581
-2.58851,51,21.343671
-2.787791,52,21.376474
-2.606592,51,21.406659
-2.57819,51,21.436949
-2.762834,51,21.466506
-2.604647,51,21.495675
-2.537617,51,21.525753
-2.707849,51,21.558687
-2.614821,51,21.588604
-2.641341,51,21.618891
-2.633588,51,21.648364
-2.770467,51,21.678712
-2.720863,51,21.711371
-2.997668,51,21.741594
-2.691787,51,21.771452
-2.873106,51,21.801449
-2.679401,51,21.831127
-2.594218,51,21.86373
-2.7877,51,21.893896
-2.622103,51,21.923106
-2.743639,51,21.953013
-2.698436,51,21.982121
-2.792791,51,22.012426
-2.596117,51,22.04505
-2.856522,51,22.075455
-2.791447,51,22.104513
-2.760318,51,22.134356
-2.849884,51,22.16334
-2.807394,51,22.196168
-2.71074,51,22.225996
-2.674869,51,22.255685
-2.688384,51,22.284639
-2.659447,51,22.314615
-2.694215,52,22.34774
-2.771223,51,22.376942
-2.769745,51,22.40669
-2.751647,51,22.436545
-2.769344,51,22.465945
-2.642267,51,22.49683
-2.656519,52,22.526873
-2.771315,52,22.557196
-2.646234,51,22.58732
-2.698295,51,22.616306
-2.693438,51,22.649048
-2.781373,51,22.677871
-2.789688,51,22.707867
-2.500003,51,22.737681
-2.618285,51,22.767824
-2.756046,51,22.80011
-2.967705,52,22.830162
-2.823412,51,22.860112
-2.838233,52,22.890523
-2.660839,51,22.919215
-2.790269,51,22.952557
-2.81959,51,22.982478
-2.696411,51,23.012648
-2.634326,51,23.041806
-2.683205,51,23.071846
-2.522468,51,23.105445
-2.745553,51,23.135945
-2.688569,51,23.166922
-2.73309,51,23.197191
-2.746577,51,23.227497
-2.673437,51,23.25713
-2.680353,52,23.289778
-2.639382,51,23.31987
-2.704335,51,23.34991
-2.844464,51,23.379606
-2.690257,51,23.408359
-2.987952,52,23.441103
-2.545991,51,23.470837
-2.77925,51,23.499675
-2.747037,51,23.529279
-2.574239,51,23.55907
-2.694136,51,23.59124
-2.889779,52,23.621957
-2.893044,51,23.651637
-2.6665,51,23.680995
-2.818247,51,23.711067
-2.583731,51,23.744032
-2.801006,52,23.773715
-2.736258,52,23.803917
-2.720497,51,23.833955
-2.698268,51,23.866445
-2.85096,52,23.896427
-2.609333,51,23.926903
-2.706215,51,23.956305
-2.819589,52,23.986805
-2.852788,51,24.018583
-2.763841,51,24.049014
-2.783649,51,24.078624
-2.702053,51,24.10869
-2.718869,52,24.138583
-2.772067,51,24.171734
-2.613475,51,24.201044
-2.692479,52,24.231763
-2.852607,51,24.261782
-2.622831,51,24.290561
-2.687417,51,24.323272
-2.728327,51,24.352652
-2.649806,51,24.382503
-2.619769,51,24.412411
-2.64054,51,24.44175
-2.733353,51,24.475003
-2.684593,51,24.503863
-2.567758,51,24.534122
-2.619475,51,24.563278
-2.628502,51,24.593232
-2.672666,52,24.625667
-2.633969,52,24.656283
-2.629791,52,24.687625
-2.604239,51,24.716606
-2.609366,51,24.746047
-2.726629,51,24.778917
-2.568707,52,24.809278
-2.714239,51,24.838561
-2.689627,51,24.869477
-2.634158,51,24.898934
-2.584952,51,24.931771
-2.686684,51,24.962237
-2.739801,51,24.991872
-2.633836,51,25.022238
-2.541446,51,25.051774
-2.769152,52,25.085001
-2.688883,51,25.115567
-2.544527,51,25.146017
-2.697773,51,25.176384
-2.838314,51,25.206191
-2.740717,51,25.238194
-2.774391,51,25.268696
-2.695657,51,25.298634
-2.664962,52,25.329032
-2.695968,51,25.359237
-2.578305,51,25.391746
-2.794135,51,25.421959
-2.830914,52,25.451621
-2.88436,51,25.481954
-2.891228,51,25.512057
-2.687225,51,25.544676
-2.638504,51,25.575058
-2.755716,52,25.604647
-2.678015,51,25.635152
-2.709194,51,25.665243
-2.787253,51,25.698288
-2.705831,52,25.729575
-2.726734,51,25.758427
-2.693419,51,25.788056
-2.816766,51,25.81807
-2.523451,51,25.850629
-2.756287,51,25.881093
-2.663429,51,25.91064
-2.527481,51,25.939675
-2.576202,52,25.970439
-2.718491,51,26.002816
-2.757987,51,26.033741
-2.629429,51,26.062924
-2.923329,51,26.092639
-2.691785,51,26.122164
-2.665524,51,26.152299
-2.527506,51,26.184978
-2.661723,51,26.214317
-2.84365,51,26.244454
-2.818,51,26.273901
-2.795908,51,26.303454
-2.731797,51,26.336738
-2.745213,51,26.366802
-2.70594,51,26.396282
-2.945239,51,26.426837
-2.769265,52,26.459333
-2.592168,51,26.493509
-2.662094,51,26.522586
-2.873792,52,26.55412
-2.543928,51,26.584292
-2.597939,51,26.613918
-2.636136,52,26.647878
-2.834207,51,26.677214
-2.734904,51,26.707131
-2.661696,51,26.737756
-2.648547,51,26.767409
-2.828958,51,26.799982
-2.818722,51,26.830382
-2.566141,51,26.860016
-2.722005,51,26.890421
-2.625501,51,26.920292
-2.784599,51,26.953061
-2.686709,51,26.983875
-2.974832,52,27.013979
-2.997054,51,27.04356
-2.855096,51,27.073648
-2.717175,51,27.105903
-2.967116,51,27.135987
-2.807602,51,27.166223
-2.756556,52,27.196461
-2.721023,52,27.227331
-2.649203,51,27.259865
-2.744079,51,27.289519
-2.749876,52,27.31946
-2.711212,51,27.349585
-2.89345,51,27.379269
-2.792315,52,27.412835
-2.619652,51,27.442201
-2.802569,52,27.471852
-2.804715,51,27.502263
-2.687063,51,27.531763
-2.644966,51,27.564941
-2.666737,51,27.595013
-2.631173,51,27.624428
-2.750872,51,27.655017
-2.656331,51,27.684515
-2.688175,51,27.717768
-2.733116,51,27.747678
-2.567297,51,27.777641
-2.897793,51,27.807443
-2.807385,51,27.837602
-2.645172,52,27.870611
-2.644947,51,27.900141
-2.713516,51,27.93059
-3.002825,52,27.960869
-2.749755,51,27.990424
-2.745937,51,28.023417
-2.723404,51,28.053085
-2.611754,51,28.083558
-2.712875,51,28.11388
-2.822514,51,28.144286
-2.916162,52,28.177176
-2.820938,52,28.207362
-2.714248,51,28.237997
-2.680837,51,28.26782
-2.852358,52,28.298301
-2.631545,51,28.331432
-2.907645,51,28.361943
-2.652841,51,28.391386
-2.720701,51,28.421559
-2.848665,52,28.45176
-2.715375,52,28.484986
-2.772,52,28.516855
-2.667482,51,28.547252
-2.899629,52,28.578478
-2.686598,51,28.6111
-2.767556,51,28.641393
-2.818888,51,28.671359
-2.713626,51,28.700645
-2.813841,52,28.731631
-2.713276,52,28.764831
-2.839657,52,28.795523
-2.887325,52,28.826046
-2.764811,52,28.856368
-2.492142,51,28.889553
-2.722667,51,28.918616
-2.620709,51,28.948633
-2.8602,51,28.978515
-2.854946,52,29.00814
-2.64761,51,29.041518
-2.864131,51,29.07098
-2.666146,51,29.100906
-2.654402,51,29.131184
-2.849633,51,29.161119
-2.624556,51,29.193582
-2.535063,51,29.223575
-2.736408,51,29.253069
-2.77953,52,29.283996
-2.689113,52,29.313576
-2.845325,52,29.346947
-2.630535,51,29.376015
-2.66915,51,29.406132
-2.587339,51,29.436342
-2.788303,51,29.466836
-2.752065,52,29.500833
-2.720297,51,29.531138
-2.727309,51,29.561533
-2.921873,51,29.590774
-2.715151,51,29.620552
-2.755285,51,29.654172
-2.702024,51,29.683722
-2.61764,51,29.714558
-2.660503,51,29.743909
-2.708529,52,29.774219
-2.662978,51,29.807368
-2.967369,51,29.836866
-2.791305,51,29.866769
-2.665354,51,29.89678
-2.69676,51,29.925622
-2.634904,51,29.957492
-2.697716,51,29.987448
-2.64974,52,30.017273
-2.600128,51,30.047198
-3.099812,52,30.07739
-2.93346,51,30.109937
-2.510085,51,30.140551
-2.570356,51,30.16956
-2.785871,51,30.199286
-2.770082,52,30.228484
-2.662174,51,30.261188
-2.731985,51,30.291147
-2.699869,52,30.320394
-2.806969,51,30.349882
-2.597878,51,30.380531
-2.546962,51,30.413079
-2.639637,52,30.443036
-2.647189,51,30.473555
-2.775123,51,30.502944
-2.744475,51,30.532735
-2.616124,51,30.564986
-2.69345,51,30.595164
-2.574455,51,30.624326
-2.821752,51,30.654125
-2.719309,52,30.68394
-2.55204,51,30.716884
-2.790935,51,30.746228
-2.803197,52,30.776576
-2.620737,51,30.80628
-2.663964,51,30.836298
-2.728906,51,30.873229
-2.740536,51,30.904606
-2.709701,51,30.935194
-2.712928,51,30.965653
-2.630691,52,30.995465
-2.745942,51,31.027896
-2.702406,51,31.057667
-2.764619,51,31.087734
-2.686329,51,31.117138
-2.488933,51,31.147354
-2.712065,52,31.180357
-2.736148,52,31.210764
-2.857799,52,31.240486
-2.633303,51,31.270541
-2.833409,51,31.300452
-2.848086,51,31.332689
-2.7424,51,31.361742
-2.762438,51,31.39125
-2.709336,52,31.421703
-2.762311,51,31.451424
-2.701924,51,31.483457
-2.457373,51,31.512102
-2.710184,51,31.541662
-2.992824,52,31.571799
-2.592118,51,31.601503
-2.685334,51,31.633596
-2.846464,51,31.663033
-2.675546,51,31.692569
-2.519333,51,31.722676
-2.655794,51,31.752457
-2.606164,51,31.785147
-2.89259,52,31.815702
-2.826731,51,31.845657
-2.790378,51,31.875549
-2.632921,51,31.905101
-2.530823,51,31.93723
-2.647198,51,31.966779
-2.799195,51,31.995555
-2.7898,51,32.025324
-2.663416,51,32.055124
-2.8444,51,32.087064
-2.75,51,32.116587
-2.59652,51,32.145698
-2.601973,51,32.175729
-2.62873,51,32.205698
-2.714695,51,32.234871
-2.586557,51,32.266973
-2.763808,51,32.297176
-2.638968,51,32.326126
-2.667966,51,32.35606
-2.603281,51,32.386027
-2.68752,51,32.41774
-2.664004,51,32.447567
-2.753708,51,32.477354
-2.791568,51,32.507352
-2.786612,51,32.53635
-2.678171,51,32.568385
-2.785926,52,32.598865
-2.612898,51,32.628889
-2.669536,51,32.658918
-2.870618,51,32.687854
-2.740395,51,32.72015
-2.723688,51,32.749943
-2.819382,51,32.778826
-2.556145,51,32.808451
-2.6003,51,32.838847
-2.607501,51,32.86882
-2.700072,51,32.900993
-2.514891,51,32.929898
-2.593056,51,32.959599
-2.717887,51,32.989289
-2.640241,51,33.019174
-2.778941,52,33.051629
-2.610765,51,33.082233
-2.749026,51,33.112667
-2.705505,51,33.14274
-2.98074,51,33.171831
-2.877909,51,33.204258
-2.656589,51,33.233985
-2.76642,52,33.264303
-2.768841,51,33.303232
-2.885782,52,33.335181
-2.730883,52,33.368407
-2.803133,51,33.398751
-2.762404,51,33.428949
-2.724597,52,33.459428
-2.729777,51,33.491183
-2.472141,51,33.521216
-2.799112,51,33.5512
-2.457807,51,33.581245
-2.640319,51,33.611495
-2.554596,51,33.641724
-2.423111,51,33.674079
-2.862635,51,33.704428
-2.673834,51,33.734775
-2.570113,51,33.764845
-2.609494,52,33.795083
-2.683108,51,33.828118
-2.789703,51,33.858953
-2.741859,51,33.889243
-2.80685,51,33.919548
-2.663104,51,33.949428
