#{"t_start": 1789364186.431169, "env_id": "None"}
r,l,t
-1.981238,51,4.864551
-1.543522,51,4.890135
-2.224667,51,4.914236
-1.798841,51,4.939091
-2.280184,51,4.964819
-1.806151,51,4.989137
-1.40878,51,5.014455
-1.79864,51,5.038924
-1.679693,51,5.063118
-2.074457,51,5.0886
-1.686604,51,5.112879
-2.498287,52,5.139023
-2.50094,51,5.163398
-1.420498,51,5.188758
-1.528473,52,5.213405
-1.911666,51,5.238656
-1.829303,51,5.26301
-1.826665,51,5.28836
-1.686002,51,5.314428
-2.287453,51,5.339632
-1.922168,51,5.36653
-2.238691,51,5.391952
-1.870606,52,5.418632
-1.487657,51,5.445477
-1.969899,52,5.472188
-1.969907,51,5.501683
-1.414668,51,5.5367
-1.531183,51,5.564774
-2.284126,51,5.590608
-1.44267,51,5.614962
-1.725753,51,5.639262
-1.286164,51,5.664925
-1.472015,51,5.689404
-1.80745,51,5.714857
-1.5082,51,5.739082
-1.415092,51,5.765339
-1.765714,52,5.790308
-1.847655,51,5.814426
-1.980974,51,5.84065
-1.560935,51,6.061815
-1.613955,51,6.087104
-1.737024,51,6.11137
-1.727589,51,6.135707
-1.508201,51,6.161356
-1.844823,51,6.186634
-1.709953,51,6.210921
-3.283106,51,6.235839
-1.668805,51,6.268369
-1.739127,51,6.292772
-1.492282,51,6.316796
-1.608869,51,6.341952
-1.532013,51,6.366255
-1.552153,51,6.390258
-1.659467,51,6.414918
-1.500642,51,6.439505
-1.830618,52,6.464258
-1.267479,51,6.488976
-1.739357,51,6.51428
-2.235003,51,6.538313
-1.893853,51,6.563258
-1.914045,51,6.587421
-1.832764,52,6.612189
-1.650662,51,6.636804
-1.982637,51,6.661746
-1.514992,51,6.685838
-1.799091,51,6.711466
-2.021218,51,6.736841
-1.448169,51,6.760967
-2.796736,51,6.784822
-1.757386,51,6.809287
-1.72241,51,6.833909
-1.94927,51,6.857785
-1.760881,51,6.881602
-1.903308,51,6.906574
-1.743452,51,6.930655
-2.031212,51,6.954381
-1.570536,51,6.978531
-1.54098,51,7.00346
-2.111611,51,7.027419
-1.758999,51,7.248236
-2.005347,51,7.272667
-1.335354,51,7.296626
-1.633281,51,7.321851
-1.938394,51,7.345771
-1.501505,51,7.369712
-1.515317,51,7.3935
-1.336955,51,7.418724
-1.900504,51,7.442596
-1.866686,51,7.466528
-1.779552,52,7.491836
-1.917163,51,7.515909
-1.159146,51,7.541101
-2.069738,51,7.564912
-1.536313,51,7.588536
-1.607672,52,7.613615
-1.702627,51,7.63842
-1.410638,51,7.662557
-1.583528,52,7.687106
-1.418463,51,7.711273
-1.736019,51,7.736688
-1.572282,52,7.761266
-1.880226,51,7.786029
-1.457182,51,7.810732
-1.664684,51,7.835595
-2.012642,51,7.8596
-1.586494,51,7.883466
-1.264487,51,7.907388
-1.968213,51,7.932123
-1.571456,52,7.957124
-1.720169,51,7.980894
-1.476555,51,8.004913
-1.698133,51,8.030649
-1.901675,51,8.05481
-2.033796,51,8.078868
-1.545292,52,8.104371
-1.565696,51,8.129181
-1.907014,52,8.154065
-1.361944,51,8.178588
-1.821544,51,8.203532
-1.605354,51,8.419195
-1.777281,51,8.444174
-1.651193,51,8.468474
-1.326564,51,8.49276
-1.911709,51,8.516833
-1.409169,52,8.542671
-1.496347,51,8.566736
-2.242928,51,8.590602
-1.725635,51,8.614804
-1.552728,51,8.640364
-1.921897,51,8.664529
-1.828224,51,8.688641
-2.005312,52,8.714756
-1.740448,51,8.740138
-1.494239,51,8.764278
-1.538141,51,8.788214
-1.502991,51,8.812132
-1.882936,51,8.837419
-1.719988,51,8.861296
-1.890666,52,8.885727
-1.643667,51,8.910776
-1.926207,51,8.934907
-1.743767,51,8.958846
-1.390391,52,8.983834
-1.386185,51,9.008781
-1.810318,52,9.033443
-1.159128,51,9.057506
-1.630823,51,9.081494
-1.571806,51,9.106892
-2.231382,51,9.131175
-1.605362,52,9.155898
-1.395689,51,9.180392
-1.367509,51,9.205395
-1.509623,51,9.229322
-1.66451,51,9.254572
-1.451406,51,9.279604
-1.642674,52,9.304257
-1.645855,51,9.328226
-2.464015,51,9.353539
-1.523611,52,9.378038
-1.972219,51,9.594492
-1.328531,51,9.618798
-1.368482,51,9.642989
-1.423366,51,9.668497
-1.891672,51,9.693402
-1.914526,51,9.717849
-1.997495,51,9.742572
-2.273958,51,9.767077
-1.69398,51,9.792397
-1.845292,51,9.816296
-1.838956,51,9.840124
-1.523189,51,9.863992
-1.387737,51,9.889214
-1.506698,51,9.913021
-1.407927,51,9.936805
-2.000352,51,9.960603
-1.704662,52,9.985387
-1.582594,51,10.01022
-1.990425,51,10.034149
-1.355218,51,10.058103
-1.874447,51,10.081932
-1.324615,51,10.107427
-1.719699,51,10.131641
-1.681739,51,10.156124
-2.196438,51,10.180112
-1.500543,51,10.204064
-1.775887,51,10.229385
-1.617028,51,10.253338
-1.826945,51,10.277266
-1.665563,51,10.30158
-1.496146,51,10.326316
-1.342733,51,10.350056
-2.382484,51,10.373847
-1.632075,52,10.398092
-1.733147,51,10.426714
-2.192372,52,10.453055
-1.590959,51,10.477382
-1.626511,51,10.501922
-1.623857,51,10.525967
-1.85542,51,10.549836
-1.335328,51,10.765588
-1.552864,51,10.79041
-1.254836,51,10.815046
-1.497813,52,10.839429
-1.385221,52,10.864
-1.609662,51,10.887851
-1.657115,51,10.91272
-1.784989,51,10.936864
-1.538393,51,10.960685
-1.932676,51,10.984469
-1.776055,51,11.008554
-2.022883,51,11.033806
-1.380875,51,11.058718
-1.586315,51,11.082925
-1.568496,51,11.107231
-1.933923,51,11.132814
-1.560172,51,11.157188
-1.582889,51,11.181254
-1.370083,51,11.205347
-1.808835,51,11.229401
-1.644068,51,11.253468
-1.553085,51,11.278113
-2.014048,52,11.303205
-1.495552,51,11.327128
-1.714531,51,11.351923
-1.465128,51,11.376283
-1.415447,51,11.401606
-1.543141,51,11.425748
-2.1099,51,11.449746
-1.266566,51,11.473594
-2.438043,51,11.498975
-1.609053,51,11.522864
-1.98349,51,11.546778
-1.569903,51,11.570898
-1.667956,52,11.595189
-1.419586,51,11.619973
-1.814673,51,11.644803
-1.882124,52,11.669339
-1.591432,51,11.693431
-1.78849,51,11.717485
-1.392754,52,11.934254
-1.943325,51,11.95862
-1.550494,51,11.984696
-1.476204,51,12.009014
-2.150726,51,12.03325
-1.699885,51,12.057419
-1.263863,51,12.082154
-1.342892,52,12.107645
-1.37744,51,12.131955
-1.417215,51,12.156285
-1.683767,51,12.18182
-1.280325,51,12.205917
-1.79438,51,12.229982
-1.725954,52,12.254541
-1.841311,51,12.278563
-1.462888,52,12.303366
-1.86771,51,12.328242
-1.848063,51,12.352127
-1.611416,51,12.376019
-2.366055,51,12.39992
-1.621262,51,12.425185
-1.230443,51,12.449052
-1.831669,52,12.47342
-1.414446,51,12.497343
-1.189574,51,12.522649
-1.804402,51,12.546605
-1.284648,51,12.570521
-1.62199,51,12.594516
-1.809301,51,12.620024
-1.713696,51,12.644132
-1.348515,51,12.668254
-1.590791,51,12.693572
-1.675874,51,12.717793
-1.616197,51,12.741885
-1.548261,51,12.767335
-1.676352,52,12.791744
-1.774994,51,12.815637
-1.350345,52,12.839994
-1.655391,51,12.865099
-1.743671,51,12.889053
-1.847787,51,13.106779
-1.45134,51,13.131431
-1.494852,51,13.15574
-1.709215,52,13.180396
-1.341954,51,13.206124
-1.716935,51,13.231106
-1.997295,51,13.25537
-1.505179,51,13.279396
-1.355232,51,13.30334
-1.579214,51,13.327282
-1.525136,51,13.35254
-2.250793,51,13.37647
-1.511825,51,13.400363
-1.58361,51,13.425074
-1.775055,51,13.449285
-1.725172,51,13.474723
-1.446625,51,13.498796
-1.623777,51,13.522841
-1.577273,51,13.546829
-1.11652,52,13.571321
-1.773615,51,13.595529
-1.705949,51,13.620633
-1.087189,51,13.645688
-1.83289,51,13.670038
-1.758857,51,13.69431
-1.349198,52,13.720335
-1.46632,51,13.744507
-1.544721,51,13.768606
-2.262893,51,13.79254
-1.521499,51,13.816528
-1.514382,51,13.841648
-2.110222,51,13.865565
-1.527471,51,13.889465
-2.439839,51,13.913361
-1.271511,52,13.937655
-1.850623,51,13.961554
-1.421081,51,13.986866
-1.55693,51,14.010902
-2.055844,51,14.034889
-1.23313,51,14.060532
-1.97004,51,14.280242
-1.37694,51,14.304591
-1.217875,51,14.328715
-1.567834,52,14.353307
-1.321634,51,14.377324
-1.746557,51,14.402026
-1.463581,51,14.426714
-2.123356,51,14.45076
-1.388793,51,14.474744
-1.698058,51,14.498787
-1.269205,52,14.525115
-2.164973,51,14.549759
-1.376793,51,14.573865
-1.371123,51,14.597853
-2.328993,51,14.622125
-1.451626,51,14.646294
-1.67235,51,14.671737
-1.762608,51,14.696041
-1.783225,51,14.720891
-1.257482,52,14.746531
-1.262097,51,14.771087
-1.448468,51,14.795593
-1.554417,51,14.82047
-1.535744,51,14.844448
-1.688339,51,14.868402
-1.34656,51,14.89314
-2.219683,51,14.91731
-1.466561,51,14.94192
-2.06771,51,14.966827
-1.485175,51,14.991015
-1.269232,51,15.015139
-1.633154,51,15.040531
-1.308001,51,15.064694
-1.440286,51,15.089002
-1.627203,51,15.113442
-1.783529,51,15.137697
-1.757211,52,15.162391
-1.516294,51,15.187875
-1.728668,51,15.212004
-1.615546,51,15.23613
-1.484124,51,15.451165
-1.726122,51,15.476733
-1.338778,51,15.500741
-1.39611,51,15.525718
-1.45096,51,15.549686
-1.893173,51,15.573727
-2.040307,52,15.598585
-1.422654,51,15.623651
-1.356456,51,15.647818
-1.515218,51,15.672012
-1.849403,51,15.696164
-1.603462,51,15.722474
-1.635039,51,15.746888
-1.374175,52,15.771602
-1.870218,51,15.79555
-1.952354,51,15.819545
-1.361621,51,15.843472
-1.259544,51,15.868746
-1.492379,51,15.892674
-1.517025,51,15.916533
-2.329975,51,15.940272
-1.3312,51,15.96447
-1.515389,51,15.989782
-1.664979,51,16.01386
-1.508963,51,16.037814
-1.560591,51,16.062941
-1.625403,51,16.087536
-1.432117,51,16.113241
-1.568083,51,16.138468
-1.613035,51,16.162888
-1.621654,51,16.187218
-1.599649,51,16.21146
-1.658843,51,16.235551
-1.680395,51,16.260928
-1.204628,51,16.284928
-1.681585,51,16.308888
-1.186561,51,16.332777
-1.558261,51,16.356865
-1.304337,51,16.380885
-1.322561,51,16.406191
-1.457198,51,16.622241
-1.92831,51,16.646817
-1.425743,52,16.671523
-1.135024,51,16.695745
-1.576741,51,16.72123
-1.251067,51,16.7464
-1.707648,51,16.77738
-1.450316,51,16.8022
-1.720246,51,16.826437
-1.541819,51,16.85052
-1.366152,51,16.875917
-1.592193,51,16.899898
-1.239377,52,16.924286
-1.363782,51,16.948429
-1.663678,51,16.972639
-1.311696,51,16.998118
-1.746598,51,17.022232
-1.511258,51,17.046229
-1.68902,51,17.070439
-1.789707,51,17.094644
-1.325235,51,17.118841
-1.89145,51,17.142926
-1.582925,51,17.167544
-1.350501,52,17.192987
-1.531093,51,17.2171
-1.130092,51,17.241111
-1.220629,51,17.265036
-1.502477,51,17.289995
-1.670666,51,17.314458
-1.579644,51,17.338433
-1.304846,51,17.362529
-1.382914,51,17.386555
-1.323068,51,17.411607
-1.668577,51,17.435724
-1.402093,51,17.459614
-1.138256,52,17.484003
-1.428821,52,17.508738
-1.61997,51,17.533638
-1.382606,51,17.558568
-1.677459,51,17.582724
-1.744361,52,17.80083
-1.284655,51,17.826016
-1.744961,51,17.850208
-1.181478,51,17.874327
-1.471933,51,17.899767
-1.386318,51,17.923714
-1.672827,51,17.947889
-1.723533,52,17.972571
-1.601837,51,17.997172
-1.929328,51,18.022158
-1.416637,51,18.046328
-1.657125,51,18.070562
-1.489494,51,18.094829
-1.262909,52,18.119522
-1.384245,51,18.143621
-1.5786,52,18.168679
-1.210049,51,18.194082
-1.595322,51,18.218147
-1.896017,51,18.24207
-1.606474,51,18.265928
-1.303459,51,18.289822
-1.465487,51,18.313694
-1.761653,52,18.339436
-1.949994,51,18.363353
-1.52723,51,18.387234
-1.726528,51,18.411657
-1.623636,52,18.436552
-1.31334,51,18.461351
-1.531645,52,18.486536
-1.321783,51,18.510465
-1.798834,51,18.534489
-1.346365,51,18.558444
-1.345504,52,18.582815
-1.528371,52,18.608606
-1.424859,51,18.633666
-1.427981,51,18.658149
-1.358196,52,18.683061
-1.59962,51,18.7077
-1.371776,52,18.733528
-1.189569,51,18.757782
-1.572932,51,18.97763
-1.375598,51,19.002224
-1.500725,51,19.027022
-1.814238,51,19.052215
-1.658662,52,19.077225
-1.376228,51,19.101467
-1.395719,51,19.125672
-1.273013,52,19.150325
-1.628296,51,19.175506
-1.802639,51,19.199992
-1.223644,51,19.22405
-2.097337,51,19.248865
-1.450486,51,19.273183
-2.087264,51,19.297357
-1.545675,51,19.322679
-1.537812,51,19.346866
-1.525379,51,19.370898
-1.553941,51,19.39495
-1.410177,51,19.418953
-1.2001,52,19.443988
-1.209231,51,19.469816
-1.211518,51,19.493898
-1.686595,51,19.518012
-1.157423,51,19.542054
-1.251885,52,19.566509
-1.602556,51,19.590469
-1.445977,52,19.616251
-1.667419,51,19.640305
-1.608965,51,19.665637
-1.54552,52,19.690546
-1.441763,51,19.714886
-1.749444,51,19.739204
-1.925808,51,19.764522
-1.410509,51,19.790186
-1.399721,51,19.814291
-1.650128,51,19.838229
-1.323935,51,19.862342
-1.534525,51,19.886226
-1.402169,51,19.910721
-1.361862,51,19.935348
-1.512249,51,20.153543
-1.790185,51,20.178054
-1.326415,51,20.203136
-1.603115,51,20.227642
-1.392692,52,20.252269
-1.550996,51,20.276709
-1.152886,51,20.30083
-1.468488,51,20.326104
-1.573121,51,20.350087
-2.008581,51,20.374102
-1.283984,51,20.398013
-1.604655,51,20.422353
-1.319221,51,20.447304
-1.34301,51,20.471219
-1.274899,51,20.495225
-1.23323,51,20.520523
-1.419842,51,20.544406
-1.542779,51,20.569202
-1.791611,51,20.593333
-1.406814,51,20.617513
-1.35562,51,20.643138
-1.665079,51,20.667364
-1.39188,51,20.691591
-1.407468,51,20.71586
-1.353203,51,20.74141
-1.339897,52,20.766097
-1.359583,51,20.790117
-1.860728,51,20.814016
-1.365926,52,20.838414
-1.458514,52,20.864176
-1.711689,51,20.888086
-1.313883,51,20.9119
-1.477896,52,20.936421
-1.79092,51,20.960656
-1.278532,52,20.986379
-1.420642,51,21.01035
-1.417647,52,21.035168
-1.388154,51,21.060382
-1.482301,51,21.086299
-1.419438,51,21.111075
-1.339886,52,21.327261
-1.256147,52,21.352092
-1.28841,51,21.376323
-1.340132,51,21.401759
-1.27647,51,21.425837
-1.825778,51,21.449925
-1.438227,51,21.473903
-1.211507,51,21.499175
-1.230487,51,21.523231
-1.275684,51,21.547198
-1.421341,51,21.572087
-1.39018,51,21.596187
-1.250136,51,21.620214
-1.544521,51,21.64439
-1.812153,51,21.669865
-1.417862,51,21.694027
-1.337114,51,21.718134
-1.408088,51,21.742247
-1.477298,51,21.767715
-1.349861,51,21.791686
-1.352424,51,21.815607
-1.520914,51,21.839451
-1.351422,51,21.863236
-1.101205,51,21.888511
-1.464536,51,21.912329
-1.550561,51,21.937028
-1.69786,51,21.961681
-1.465879,51,21.985989
-1.629031,51,22.011619
-1.426412,51,22.0361
-1.354083,51,22.060482
-1.427251,52,22.085276
-1.816201,51,22.110925
-1.614727,51,22.135079
-1.440297,51,22.159195
-1.481768,51,22.18327
-1.317536,51,22.207229
-1.839293,51,22.231883
-1.260506,51,22.256458
-1.534057,51,22.280503
-1.365281,51,22.495868
-1.489623,51,22.520213
-1.411387,51,22.544275
-1.449636,51,22.568261
-1.382592,51,22.592263
-1.635871,52,22.618036
-1.566528,51,22.642239
-1.256117,51,22.666413
-1.602795,52,22.691645
-1.830039,51,22.716541
-1.387706,51,22.74109
-1.221494,52,22.766839
-1.556714,51,22.790927
-1.493321,51,22.814863
-1.78052,51,22.838729
-1.222915,52,22.864485
-1.30261,51,22.888304
-1.548829,52,22.912678
-1.957352,51,22.938123
-1.789993,51,22.962114
-1.491825,51,22.987177
-1.513134,51,23.011831
-1.561984,51,23.037782
-1.243687,51,23.062233
-1.343926,51,23.086539
-1.560045,52,23.111278
-1.527359,51,23.135639
-1.59564,51,23.161041
-1.969304,51,23.185108
-1.58996,51,23.209078
-1.955066,51,23.233031
-1.522986,51,23.257584
-1.511395,51,23.282503
-1.30286,52,23.307065
-1.398723,51,23.331095
-1.377058,51,23.355154
-1.331034,51,23.380082
-1.090605,51,23.404569
-1.255762,51,23.428556
-1.466052,51,23.452572
-1.286782,51,23.669883
-1.410954,51,23.694604
-1.266075,52,23.719327
-1.230679,51,23.743862
-1.428573,51,23.768857
-1.355079,51,23.793483
-1.424316,51,23.817944
-1.257282,51,23.842168
-1.196459,51,23.867082
-1.278704,51,23.891536
-1.545885,51,23.91575
-1.691097,51,23.93999
-1.414234,51,23.964085
-1.192919,51,23.989615
-1.45946,51,24.014071
-1.25491,51,24.038325
-1.367309,51,24.062585
-1.470326,51,24.086847
-1.511481,51,24.110946
-1.609492,51,24.136388
-1.188285,51,24.160431
-1.537758,52,24.184901
-1.93391,51,24.210394
-1.290568,51,24.234378
-1.247932,51,24.259722
-1.538329,51,24.28357
-1.428975,51,24.307582
-1.354483,52,24.332063
-1.269886,51,24.356169
-1.078474,51,24.381569
-1.152587,51,24.405706
-1.454189,52,24.431239
-1.159711,52,24.455948
-1.232556,51,24.479993
-1.559682,52,24.505816
-1.4206,51,24.52992
-1.48071,51,24.554007
-1.492225,51,24.578948
-1.523366,51,24.603072
-1.44204,51,24.628639
-1.648502,52,24.84812
-1.730259,51,24.872912
-1.361015,51,24.897095
-2.037266,51,24.921486
-1.450639,52,24.947623
-1.579865,51,24.971824
-1.238998,51,24.996265
-1.21731,51,25.020629
-1.607921,51,25.045022
-1.46573,51,25.070712
-1.350151,51,25.094891
-1.451932,51,25.11906
-1.672177,51,25.143103
-1.230729,51,25.167511
-1.723006,51,25.192399
-1.458168,51,25.216378
-1.342062,52,25.240792
-1.398771,51,25.2658
-1.351679,51,25.29011
-1.306775,51,25.315635
-1.369182,51,25.339717
-1.369721,51,25.363799
-1.653771,51,25.387852
-1.240905,51,25.411951
-1.414567,51,25.437397
-1.253542,52,25.462013
-1.431538,51,25.486071
-1.602614,51,25.510136
-1.171796,51,25.534481
-1.405323,51,25.559767
-1.713756,51,25.583906
-1.683521,51,25.607948
-1.737517,51,25.632291
-1.271158,51,25.658601
-1.799887,51,25.683392
-1.157232,51,25.707936
-1.482197,52,25.732892
-1.315053,51,25.757366
-1.37004,51,25.78295
-1.404869,51,25.807081
-1.599884,51,25.831134
-1.459294,51,26.051092
-1.405354,51,26.075528
-1.655402,51,26.099797
-2.002592,51,26.124286
-1.253722,51,26.148484
-1.499549,51,26.172538
-1.416642,51,26.196536
-1.306656,51,26.220747
-1.296978,51,26.245844
-1.275446,51,26.26982
-1.526195,52,26.294356
-1.210139,51,26.318314
-1.429943,51,26.342893
-1.188679,51,26.367682
-1.336241,51,26.391618
-1.498288,51,26.415634
-1.755187,51,26.439569
-1.213071,51,26.464863
-1.470353,52,26.489443
-1.440757,51,26.513428
-1.139362,51,26.537641
-1.318155,51,26.562606
-1.505349,51,26.586559
-1.411212,51,26.610467
-1.2999,51,26.634671
-1.368571,51,26.658859
-1.550151,51,26.684887
-1.315253,51,26.7098
-1.20776,51,26.734178
-1.428177,51,26.758514
-1.294099,51,26.784097
-1.450488,52,26.808702
-1.243666,51,26.832728
-1.42209,51,26.856753
-1.326069,51,26.881975
-1.548254,51,26.907247
-1.307658,51,26.931766
-1.556416,52,26.956538
-1.299848,51,26.981122
-1.505913,51,27.00704
-1.668408,51,27.222865
-1.433844,51,27.247061
-1.513191,51,27.271125
-1.626523,51,27.296568
-1.448999,51,27.321528
-1.312782,52,27.346263
-1.229584,52,27.371448
-1.661776,51,27.396197
-1.379362,52,27.4207
-1.19581,51,27.444692
-1.530329,51,27.468637
-1.29503,52,27.493085
-1.14084,52,27.518822
-1.265557,51,27.542777
-1.497418,51,27.566748
-1.349223,51,27.591389
-1.198073,51,27.615709
-1.085328,51,27.640083
-1.222772,51,27.665674
-1.667225,51,27.68993
-1.258791,51,27.714124
-1.40937,52,27.738841
-1.544574,51,27.763332
-1.308165,51,27.788642
-1.110981,51,27.812586
-1.484575,52,27.837063
-1.519691,51,27.860992
-1.490842,51,27.885084
-1.388084,51,27.91064
-1.266738,51,27.9355
-1.167957,51,27.960085
-1.379113,51,27.984685
-1.330421,51,28.010385
-1.246319,51,28.034904
-1.356062,51,28.059217
-1.436955,51,28.083441
-1.252536,52,28.108108
-1.18625,51,28.133499
-1.327685,51,28.157481
-1.155997,51,28.182226
-1.219348,51,28.420457
-1.149804,51,28.4464
-1.455106,51,28.470859
-1.2787,51,28.496078
-1.317071,52,28.522364
-1.150754,51,28.546449
-1.253705,51,28.57204
-1.407758,51,28.597061
-1.319479,52,28.622515
-1.128365,51,28.647114
-1.270085,51,28.6725
-1.329389,51,28.697046
-1.44512,51,28.722614
-1.227666,51,28.748254
-1.390331,52,28.773217
-1.197856,51,28.798726
-1.218779,51,28.822858
-1.390586,52,28.848681
-1.122297,52,28.8731
-1.400451,51,28.89829
-1.201201,51,28.922735
-1.353428,51,28.947917
-1.498307,51,28.972601
-1.739041,51,28.998763
-1.165642,51,29.024746
-1.677804,51,29.049458
-1.560823,51,29.075402
-1.079366,51,29.102501
-1.254283,51,29.12837
-1.295819,51,29.152788
-1.402497,51,29.180307
-1.754866,51,29.206973
-1.450824,51,29.23161
-1.60196,51,29.258515
-1.418451,51,29.285658
-1.237586,51,29.311214
-1.581854,51,29.335934
-1.31847,51,29.360066
-1.286181,51,29.38567
-1.219785,52,29.410316
-1.311519,51,29.626641
-1.49125,51,29.651597
-1.051757,51,29.676145
-1.618616,51,29.70036
-1.424877,51,29.724736
-1.400118,51,29.751219
-1.45176,51,29.775917
-1.303936,52,29.800929
-1.499518,51,29.825346
-1.256698,51,29.850522
-1.615304,51,29.875115
-1.207467,51,29.89907
-1.256623,51,29.923213
-1.14717,51,29.948767
-1.150681,51,29.972859
-1.228859,51,29.997818
-1.181621,51,30.022627
-1.045123,51,30.048509
-1.280516,51,30.072995
-1.467964,52,30.097771
-1.858085,51,30.123384
-1.18119,51,30.147607
-1.394272,51,30.173036
-1.125094,51,30.197101
-1.385876,52,30.22286
-1.379982,51,30.247895
-1.352977,51,30.273441
-1.254579,52,30.29801
-1.12905,51,30.322172
-1.612313,51,30.347628
-1.285955,52,30.372311
-1.240281,52,30.396968
-1.40775,51,30.42255
-1.269749,51,30.446799
-1.238295,51,30.470972
-1.082826,51,30.496372
-1.357018,51,30.520469
-1.514478,51,30.544587
-1.280628,51,30.568947
-1.155308,51,30.594205
-1.28918,51,30.813469
-1.229168,51,30.838781
-1.327354,51,30.863112
-1.291867,51,30.887174
-1.241447,51,30.911337
-1.396827,51,30.936642
-1.511068,51,30.960794
-1.298685,51,30.985902
-1.205867,51,31.010432
-1.549347,51,31.035832
-1.118709,51,31.061102
-1.593464,51,31.085529
-1.488062,51,31.111062
-1.265271,51,31.135095
-1.120091,51,31.159104
-1.222766,51,31.183015
-1.491922,51,31.208314
-1.380113,51,31.232307
-1.384448,52,31.256648
-1.196185,51,31.280522
-1.24514,51,31.305727
-1.268861,52,31.330087
-1.306561,52,31.354494
-1.172836,51,31.378402
-1.198611,51,31.402912
-1.19725,51,31.427628
-1.323351,51,31.451553
-1.33746,51,31.475441
-1.286668,51,31.500513
-1.332986,51,31.524715
-1.220138,51,31.54875
-1.176478,51,31.572728
-1.390927,51,31.598051
-1.436704,51,31.622882
-1.128772,51,31.647294
-1.350554,51,31.671356
-1.161906,51,31.695715
-1.261637,51,31.720739
-1.296544,52,31.746172
-1.158164,51,31.770506
-1.285841,51,31.988546
-1.598091,52,32.013494
-1.247839,51,32.037783
-1.200662,51,32.063311
-1.310306,51,32.087993
-1.382495,51,32.112324
-1.1542,52,32.137203
-1.517703,51,32.162487
-1.217987,51,32.186553
-1.373085,51,32.210556
-1.163244,51,32.235351
-1.17313,51,32.259942
-1.418032,51,32.283853
-1.094599,51,32.307888
-1.302088,52,32.332359
-1.14013,51,32.357662
-1.236621,51,32.381634
-1.192406,51,32.406341
-1.350739,51,32.430865
-1.458539,51,32.454784
-1.339852,52,32.479228
-1.206642,51,32.503195
-1.124923,51,32.528179
-1.232307,51,32.552682
-1.208992,51,32.576723
-1.430567,51,32.600693
-1.361809,51,32.624857
-1.765202,51,32.650197
-1.087425,51,32.674223
-1.326338,51,32.698687
-1.269971,51,32.723898
