#{"t_start": 1789365643.439206, "env_id": "None"}
r,l,t
-1.45537,51,33.360938
-1.993929,51,33.385042
-1.518728,51,33.408866
-1.584024,51,33.431861
-1.467256,51,33.453558
-1.392722,50,33.475354
-2.058889,50,33.49702
-1.459838,50,33.517682
-1.344966,51,33.763033
-1.601259,51,33.787991
-1.152217,50,33.813358
-1.568731,51,33.837722
-1.402153,51,33.863422
-1.286192,51,33.887111
-1.294817,51,33.911946
-1.224278,51,33.935513
-1.288059,50,33.960033
-1.074477,50,33.982863
-1.71568,51,34.005536
-1.654967,51,34.029474
-1.495451,51,34.052001
-1.254435,51,34.072925
-1.498193,50,34.095365
-1.24823,51,34.117067
-1.466575,50,34.138937
-1.252729,51,34.160808
-1.520408,51,34.182581
-1.460879,51,34.205115
-1.217378,51,34.229794
-1.428741,51,34.253207
-1.340883,51,34.275377
-1.220741,50,34.298929
-1.426665,51,34.322347
-1.151409,51,34.345738
-2.237551,51,34.369526
-1.448892,51,34.394177
-1.612583,51,34.417073
-1.331438,51,34.438056
-1.895278,51,34.472283
-1.559862,51,34.502396
-1.661401,51,34.528641
-1.364027,51,34.555021
-1.452925,51,34.58186
-1.123192,50,34.607019
-1.358215,51,34.633243
-1.45522,51,34.660232
-1.353618,51,34.686679
-1.591024,51,34.717633
-1.272983,50,35.026457
-1.176721,50,35.049787
-1.446184,51,35.074118
-1.750896,51,35.102332
-1.299678,51,35.125637
-1.422296,51,35.148548
-1.301532,51,35.171045
-1.390792,51,35.194871
-1.317596,51,35.216964
-1.388704,51,35.239125
-1.257488,51,35.261855
-1.369276,51,35.284211
-1.472339,51,35.305873
-1.434707,51,35.328542
-1.34382,50,35.350481
-1.675917,51,35.3723
-1.403289,51,35.394268
-1.685596,51,35.416032
-1.424292,51,35.437654
-1.622885,51,35.460621
-1.554252,51,35.482297
-1.156033,51,35.504282
-1.192095,51,35.525544
-1.305326,51,35.547852
-1.73816,51,35.569969
-1.283335,50,35.592169
-1.436499,51,35.612677
-1.531991,50,35.634573
-1.665814,51,35.656238
-1.454568,51,35.678205
-1.646835,51,35.699589
-1.355499,51,35.721577
-1.415354,51,35.743675
-1.61249,51,35.76574
-1.275822,51,35.787661
-1.509348,51,35.810116
-1.67612,51,35.831768
-1.517211,51,35.853166
-1.47823,51,35.875272
-1.183659,51,35.897466
-1.727456,51,36.14019
-1.15798,51,36.163634
-1.233204,50,36.186015
-1.559627,51,36.209138
-1.201316,51,36.231925
-1.343953,51,36.254358
-1.376295,51,36.277555
-1.327773,50,36.301742
-1.260764,51,36.32381
-1.331275,51,36.347467
-1.258413,51,36.369597
-1.334166,51,36.391819
-1.419878,51,36.413172
-1.81119,51,36.434713
-1.4027,50,36.459592
-1.178945,51,36.484835
-1.597915,51,36.510559
-1.137164,50,36.534423
-1.256603,51,36.559756
-1.268439,51,36.583983
-1.179299,51,36.608954
-1.827186,51,36.633349
-1.480922,51,36.65482
-1.127764,50,36.678867
-1.324462,51,36.701368
-1.108043,50,36.725239
-1.528511,51,36.748965
-1.403383,51,36.772201
-1.347331,51,36.797331
-1.508173,51,36.821937
-1.351015,50,36.850472
-1.555682,51,36.874529
-1.151956,50,36.89774
-1.607359,50,36.921632
-1.569278,51,36.943438
-1.295023,51,36.964329
-1.406301,50,36.986821
-1.131657,51,37.00771
-1.296814,51,37.032068
-1.315643,51,37.053278
-1.190446,51,37.289857
-1.40316,51,37.312678
-1.254225,51,37.334736
-1.513082,51,37.356397
-1.401892,51,37.379907
-1.348861,50,37.401782
-1.175247,51,37.423285
-1.156897,51,37.446168
-1.68453,51,37.467989
-1.727276,51,37.488933
-1.622908,51,37.513983
-1.459134,51,37.537153
-1.406197,51,37.56109
-1.230066,51,37.584045
-1.314302,51,37.609094
-1.406482,51,37.632489
-1.388277,51,37.65652
-1.205883,51,37.680084
-1.385898,51,37.703762
-1.141518,51,37.727995
-1.456267,51,37.752054
-1.410118,50,37.77392
-1.475042,51,37.796059
-1.338896,50,37.818878
-1.349457,51,37.843423
-1.362965,51,37.866247
-1.318589,51,37.889507
-1.290141,51,37.912911
-1.485156,51,37.936387
-1.312707,50,37.960824
-1.488784,51,37.983592
-1.213854,51,38.005797
-1.629212,51,38.030871
-1.481228,51,38.054462
-1.539102,51,38.079458
-1.157581,51,38.101288
-1.425249,51,38.126561
-1.361386,50,38.152495
-1.475593,51,38.177791
-1.37477,51,38.201762
-1.378867,51,38.223512
-1.213765,51,38.472554
-1.363506,51,38.499867
-1.347176,51,38.523211
-1.215792,50,38.546932
-1.330834,51,38.570326
-1.148209,51,38.593841
-1.198201,51,38.618863
-1.537568,51,38.643181
-1.251538,51,38.665451
-1.294039,51,38.686952
-1.292236,51,38.713573
-1.35235,51,38.73854
-1.274723,50,38.762545
-1.322489,51,38.785245
-1.277639,50,38.809174
-1.442984,51,38.837138
-1.322128,51,38.862643
-1.266424,51,38.890169
-1.275569,51,38.915865
-1.328357,51,38.944828
-1.303239,51,38.97388
-1.443097,51,39.001806
-1.25616,51,39.0279
-1.384868,51,39.053349
-1.376219,51,39.081932
-1.332077,51,39.105396
-1.413566,51,39.128973
-1.589271,51,39.151976
-1.507136,51,39.174323
-1.506376,51,39.197152
-1.459464,51,39.219104
-1.272244,50,39.240279
-1.204233,51,39.264529
-1.252366,51,39.286284
-1.301514,51,39.310047
-1.514923,51,39.334049
-1.27889,51,39.360878
-1.212287,51,39.385295
-1.162931,50,39.406671
-1.306746,51,39.42904
-1.170659,51,39.674435
-1.440421,51,39.697962
-1.348654,51,39.722193
-1.448533,51,39.746183
-1.277675,51,39.77182
-1.24061,51,39.797788
-1.325841,51,39.824181
-1.481453,51,39.84996
-1.197598,51,39.87378
-1.303025,51,39.897549
-1.277459,51,39.920536
-1.426023,51,39.944577
-1.434836,51,39.967642
-1.247118,51,39.990524
-1.327041,51,40.014132
-1.184687,50,40.038571
-1.086519,51,40.061287
-1.335531,51,40.0853
-1.411965,51,40.107022
-1.428797,51,40.129943
-1.250506,51,40.151965
-1.276186,51,40.175569
-1.595076,51,40.198356
-1.231208,51,40.221611
-1.172743,51,40.244651
-1.150423,50,40.267555
-1.342203,51,40.293483
-1.69466,51,40.317811
-1.372531,51,40.343748
-1.246734,51,40.367088
-1.309524,51,40.389906
-1.180408,50,40.41277
-1.291645,51,40.435377
-1.235918,51,40.460282
-1.445836,51,40.483257
-1.515228,51,40.505105
-1.202671,51,40.529422
-1.399016,51,40.553487
-1.167323,51,40.57845
-1.328654,51,40.602714
-1.139044,50,40.879304
-1.431326,51,40.909381
-1.171775,51,40.937694
-1.318421,51,40.967939
-1.262299,51,40.997269
-1.509542,50,41.025384
-1.452309,51,41.051446
-1.496272,51,41.07884
-1.499174,51,41.102195
-1.239737,51,41.127241
-1.31985,51,41.154679
-1.296519,51,41.17735
-1.371135,51,41.201066
-1.370648,51,41.222812
-1.399981,51,41.244971
-1.287237,51,41.268643
-1.282802,51,41.290811
-1.656081,51,41.313129
-1.380119,51,41.333913
-1.115532,51,41.356063
-1.514386,51,41.378601
-1.327431,51,41.400319
-1.223406,51,41.422142
-1.166668,51,41.447227
-1.152294,51,41.479618
-1.194557,50,41.523133
-1.2634,51,41.55544
-1.368012,51,41.5853
-1.482611,51,41.623374
-1.235483,51,41.656762
-1.21242,50,41.690008
-1.328458,51,41.727923
-1.441168,51,41.754935
-1.809963,51,41.781623
-1.170788,51,41.806987
-1.270921,51,41.83281
-1.241733,51,41.857099
-1.470863,51,41.885786
-1.20019,51,41.920191
-1.206911,51,41.972433
-1.372738,51,42.252767
-1.192858,51,42.282328
-1.180073,51,42.311333
-1.291552,51,42.336001
-1.209294,51,42.360958
-1.327968,51,42.383862
-1.192148,50,42.406064
-1.233767,51,42.431136
-1.369212,51,42.454802
-1.445826,51,42.478545
-1.229105,50,42.505866
-1.163876,51,42.533173
-1.104028,50,42.561584
-1.322804,51,42.588555
-1.244194,51,42.617357
-1.121646,51,42.646314
-1.298912,51,42.675961
-1.189903,51,42.700298
-1.338163,51,42.723613
-1.153761,51,42.755832
-1.085912,51,42.781379
-1.172977,51,42.80695
-1.292208,51,42.832477
-1.745751,51,42.857721
-1.158451,51,42.883305
-1.368597,51,42.906443
-1.273943,51,42.929817
-1.232045,50,42.953108
-1.563079,51,42.976527
-1.174493,51,42.999853
-1.499123,50,43.025474
-1.204486,50,43.049741
-1.332024,51,43.076728
-1.331975,51,43.10389
-1.323561,51,43.128612
-1.252127,51,43.153862
-1.187598,51,43.179421
-1.422767,51,43.20271
-1.461653,51,43.228142
-1.166268,51,43.256763
-1.329304,50,43.281779
-1.5644,51,43.564276
-1.214505,51,43.58835
-1.235779,51,43.612685
-1.154089,51,43.636022
-1.325743,51,43.660018
-1.375652,51,43.692031
-1.228466,51,43.717866
-1.170141,51,43.744787
-1.19662,51,43.769528
-1.291342,51,43.795148
-1.220151,51,43.831609
-1.163338,51,43.863092
-1.444967,50,43.887483
-1.240644,51,43.913655
-1.257944,51,43.938366
-1.060523,51,43.962905
-1.301158,51,43.98648
-1.139735,51,44.012509
-1.353426,51,44.037819
-1.68277,51,44.064156
-1.139098,51,44.088478
-1.237267,51,44.112633
-1.408806,51,44.141999
-1.383031,51,44.166038
-1.266751,51,44.189158
-1.188468,51,44.213452
-1.608295,50,44.236389
-1.177771,51,44.267343
-1.406876,51,44.293017
-1.380861,50,44.31623
-1.257075,51,44.339481
-1.416174,51,44.36363
-1.870748,51,44.386278
-1.428881,51,44.410086
-1.138597,51,44.434429
-1.028257,51,44.461813
-1.255385,51,44.489044
-1.178859,51,44.518038
-1.354619,51,44.54691
-1.343623,51,44.575031
-1.283832,51,44.826806
-1.294028,51,44.851197
-1.717618,51,44.873698
-1.65101,51,44.897983
-1.286609,51,44.921435
-1.20628,51,44.944994
-1.137544,51,44.96953
-1.138616,51,44.995791
-1.28981,51,45.019437
-1.376361,51,45.048167
-1.261873,51,45.072776
-1.223083,51,45.097603
-1.143727,51,45.120949
-1.239427,51,45.144528
-1.268369,51,45.166925
-1.363175,51,45.189601
-1.264706,51,45.212409
-1.248498,51,45.234384
-1.401199,51,45.258534
-1.183936,51,45.285475
-1.429658,51,45.313755
-1.403664,50,45.340379
-1.34868,51,45.365012
-1.204744,51,45.393849
-1.352034,51,45.41969
-1.387478,51,45.448396
-1.163628,51,45.47243
-1.209342,51,45.49664
-1.485808,51,45.52034
-1.328447,51,45.543203
-1.301923,51,45.579037
-1.40797,51,45.602992
-1.135309,51,45.627295
-1.357579,51,45.651101
-1.20584,51,45.673815
-1.253454,51,45.700093
-1.328748,50,45.726107
-1.055597,51,45.749438
-1.424683,51,45.772401
-1.081644,51,45.796494
-1.275514,51,46.07559
-1.227066,51,46.099391
-1.185559,51,46.120945
-1.044835,51,46.145662
-1.210465,51,46.169815
-1.439719,51,46.194149
-1.374991,51,46.218186
-1.209674,51,46.243655
-1.149486,51,46.268102
-1.337632,51,46.294545
-1.626252,51,46.317549
-1.330152,51,46.339458
-1.355655,51,46.363277
-1.519208,51,46.384479
-1.60568,50,46.406328
-1.304576,51,46.429512
-1.219994,51,46.451384
-1.140958,51,46.473894
-1.287443,51,46.496452
-1.203009,51,46.518352
-1.043262,51,46.540005
-1.25322,51,46.56298
-1.248629,51,46.584305
-1.255378,51,46.605949
-1.198406,50,46.629428
-1.304179,51,46.651684
-1.302357,51,46.673867
-1.176511,51,46.696306
-1.294568,51,46.71852
-1.229108,51,46.740841
-1.18948,51,46.763193
-1.133949,51,46.785796
-1.298343,50,46.807233
-1.223706,51,46.830135
-1.387565,51,46.852044
-1.349076,51,46.873704
-1.224084,51,46.896497
-1.116423,50,46.917909
-1.224052,51,46.939933
-1.251787,51,46.962121
-1.263089,51,47.206802
-1.150053,50,47.229871
-1.525881,51,47.253639
-1.350311,51,47.278622
-1.191029,50,47.305591
-1.408467,51,47.331607
-1.241839,51,47.355335
-1.362716,51,47.37883
-1.297223,51,47.40279
-1.18196,50,47.426084
-1.288269,51,47.450897
-1.25191,50,47.473855
-1.264633,51,47.496403
-1.144301,51,47.519126
-1.129114,50,47.54187
-1.359469,51,47.565582
-1.404202,50,47.589335
-1.324456,51,47.613027
-1.204697,51,47.634457
-1.153016,51,47.65628
-1.142774,51,47.680044
-1.225128,51,47.701837
-1.189947,51,47.723386
-1.156316,51,47.746609
-1.244042,51,47.77117
