#{"t_start": 1789402528.1792, "env_id": "None"}
r,l,t
-1.424016,51,16.284552
-1.531808,51,16.311396
-1.328191,52,16.33805
-1.268299,51,16.36353
-1.396194,52,16.392199
-1.365955,51,16.418372
-1.991156,50,16.443645
-1.933297,51,16.469264
-1.579579,51,16.496006
-1.948522,51,16.5221
-1.426132,51,16.547652
-1.443181,51,16.574099
-1.754297,51,16.601157
-1.658405,51,16.627213
-1.656804,51,16.653024
-1.51133,51,16.943419
-1.34982,50,16.968986
-1.471091,52,16.995222
-1.311327,51,17.020912
-1.469734,51,17.046616
-1.794396,51,17.072888
-1.375553,51,17.098964
-1.325804,51,17.12468
-1.599974,51,17.150427
-1.563315,51,17.177212
-1.403847,52,17.203585
-1.52355,52,17.229887
-1.475633,51,17.255495
-1.761625,51,17.2871
-1.443808,51,17.312998
-1.687543,51,17.338495
-1.306091,50,17.363567
-2.137183,51,17.388998
-1.670143,51,17.414371
-1.539959,51,17.439823
-1.811392,51,17.465061
-1.26054,51,17.490466
-1.334886,51,17.515871
-1.699115,51,17.541678
-1.322076,50,17.566731
-1.421272,51,17.592169
-1.774208,51,17.61757
-1.731162,51,17.64309
-1.353705,51,17.668506
-1.714208,51,17.693883
-1.420344,52,17.719818
-1.455473,52,17.747014
-1.692346,51,17.773039
-1.396672,50,17.797906
-1.786098,51,17.825089
-1.387621,51,17.850413
-1.535891,52,17.876343
-1.775791,51,17.903386
-1.53869,51,17.928519
-1.363468,51,17.954847
-1.510707,51,18.337059
-1.367008,52,18.366503
-1.647874,51,18.396521
-1.530004,51,18.423676
-1.30609,50,18.449027
-1.446553,51,18.474716
-1.501266,51,18.500438
-1.482931,50,18.525607
-1.542563,51,18.551132
-1.362699,51,18.576749
-1.281847,50,18.601857
-1.713169,51,18.627301
-1.45719,52,18.653287
-1.835245,51,18.678695
-1.08563,50,18.703647
-1.528609,51,18.729133
-1.19426,50,18.755048
-1.329463,50,18.780794
-1.712706,51,18.806205
-1.475365,51,18.833402
-1.399916,50,18.858447
-1.323719,51,18.884455
-1.448396,51,18.911061
-1.468589,51,18.936561
-1.785897,51,18.963781
-1.344076,50,18.988787
-1.782995,51,19.014113
-1.560898,50,19.040888
-1.69016,50,19.065883
-1.483964,51,19.091361
-1.700371,52,19.119084
-1.327756,51,19.14455
-1.556714,51,19.169978
-1.436985,51,19.197179
-1.114935,50,19.222222
-1.746966,51,19.24773
-1.413149,51,19.274746
-1.492778,51,19.300154
-1.743491,51,19.327151
-1.282256,52,19.353466
-1.766714,51,19.38162
-1.286955,51,19.665398
-1.349057,51,19.691136
-2.291261,51,19.716768
-1.350959,51,19.742418
-1.286405,51,19.767994
-1.607657,51,19.793431
-1.382318,51,19.818982
-1.351465,51,19.844502
-1.566625,51,19.869969
-1.423535,51,19.895526
-1.511982,52,19.921643
-1.218751,51,19.947132
-1.416885,51,19.972558
-1.315403,51,19.99815
-1.207688,51,20.025455
-1.448449,52,20.051508
-1.201399,51,20.077052
-1.442357,51,20.104293
-1.564931,51,20.129814
-1.543135,52,20.155889
-1.428314,52,20.183616
-1.303777,51,20.209126
-1.606212,51,20.234683
-1.405314,51,20.261917
-1.251383,52,20.28792
-1.355437,51,20.313373
-2.13586,51,20.340304
-1.450055,50,20.365498
-1.172564,50,20.390568
-1.830695,51,20.417781
-1.314096,51,20.443187
-1.219816,50,20.470051
-1.524362,51,20.495538
-1.382391,52,20.521475
-1.364251,51,20.548587
-1.546702,51,20.57402
-1.426783,50,20.598774
-1.24162,50,20.624773
-1.651054,51,20.65129
-1.770633,51,20.677624
-1.552118,51,20.957838
-1.230205,50,20.983132
-1.743475,51,21.00883
-1.290859,50,21.034026
-1.374385,51,21.059493
-1.51128,51,21.085119
-1.282157,50,21.110191
-1.307738,51,21.135861
-1.714721,52,21.161911
-1.808117,52,21.188606
-1.364279,51,21.215197
-1.493528,52,21.241206
-1.421976,52,21.269047
-1.180222,50,21.294105
-1.516422,51,21.31963
-1.34737,51,21.346789
-1.2701,51,21.37231
-1.77993,52,21.398359
-1.544593,51,21.425628
-1.151086,51,21.450926
-1.136405,52,21.477009
-1.696513,51,21.504167
-1.723358,51,21.529685
-1.728602,51,21.555162
-1.810798,52,21.581103
-1.292235,51,21.608317
-1.50257,51,21.63377
-1.581416,51,21.659163
-1.404612,51,21.684934
-1.505415,51,21.711769
-1.437672,51,21.737287
-1.767776,51,21.762786
-1.481297,51,21.789828
-1.579154,51,21.815289
-1.430447,51,21.84077
-1.512005,50,21.865676
-1.341266,51,21.892581
-1.407575,51,21.918156
-1.452714,51,21.94392
-1.813109,51,21.971981
-1.750613,51,22.254684
-1.160718,50,22.279994
-1.42717,51,22.305665
-1.431919,51,22.331301
-1.271505,51,22.356783
-1.556213,51,22.382357
-1.767361,51,22.408044
-1.504192,52,22.434148
-1.401211,51,22.459644
-1.432063,51,22.485124
-1.458859,51,22.510691
-1.605372,51,22.536224
-1.30314,51,22.561782
-1.52338,51,22.587279
-1.983077,51,22.612799
-1.459595,51,22.638276
-1.413657,51,22.663629
-1.270986,51,22.689132
-1.2498,51,22.71452
-1.520552,51,22.739987
-1.868811,51,22.765322
-1.185679,51,22.790605
-1.400202,51,22.815966
-1.532078,51,22.841429
-1.403091,51,22.866948
-1.21881,52,22.892982
-1.421888,50,22.918051
-1.61409,51,22.94351
-1.237711,51,22.969005
-1.681123,51,22.994432
-1.371914,51,23.021353
-1.527684,51,23.047402
-1.188307,51,23.072959
-1.484474,52,23.099036
-1.293534,51,23.126186
-1.220004,50,23.151051
-1.645675,51,23.176473
-1.174206,52,23.204385
-2.251503,51,23.230138
-1.714315,51,23.256418
-1.32099,51,23.532385
-1.30982,51,23.558224
-1.591731,51,23.583911
-1.812444,51,23.609491
-1.180557,51,23.634993
-1.372747,51,23.660574
-1.547582,50,23.685692
-1.624882,50,23.711211
-1.661517,51,23.738113
-1.349203,51,23.763622
-1.406046,51,23.789162
-1.766211,51,23.814787
-1.475814,51,23.841919
-1.163082,51,23.86745
-1.789879,51,23.893015
-1.2545,51,23.918579
-1.474878,51,23.945898
-1.26577,51,23.97135
-1.374111,51,23.998622
-1.320511,52,24.026411
-1.149044,50,24.051559
-1.4667,51,24.077093
-1.598353,51,24.104213
-1.44115,51,24.129653
-1.281429,51,24.155154
-1.343002,51,24.180754
-1.262785,51,24.207964
-1.384305,51,24.23353
-1.363037,51,24.260695
-1.570211,52,24.286716
-1.181983,51,24.312121
-1.544109,51,24.337606
-1.40712,51,24.364796
-1.31327,51,24.390183
-1.398228,51,24.415842
-1.724295,51,24.441019
-1.342976,51,24.468286
-1.711022,52,24.494376
-1.240507,52,24.521047
-1.553687,51,24.547438
-1.233899,50,24.827799
-1.330193,51,24.853711
-1.518173,52,24.87993
-1.434143,52,24.90604
-1.462262,51,24.931501
-1.3968,51,24.957015
-1.297206,51,24.982625
-1.736821,51,25.008176
-1.429095,50,25.033239
-1.37746,51,25.058672
-1.318332,51,25.084152
-1.471342,52,25.110229
-1.304342,51,25.135687
-1.424247,51,25.161327
-1.19519,51,25.186789
-1.436705,51,25.212293
-1.171752,50,25.237416
-1.456045,51,25.262923
-1.421246,50,25.287878
-1.45755,51,25.313485
-1.577068,51,25.338969
-1.364536,51,25.364508
-1.34652,52,25.390526
-1.231908,51,25.416034
-1.224093,51,25.441574
-1.367184,51,25.467101
-1.301812,51,25.492675
-1.40775,51,25.518179
-1.266666,51,25.543739
-1.190117,51,25.569263
-1.277177,51,25.594758
-1.403653,51,25.620889
-1.541114,51,25.647452
-1.495702,52,25.673442
-1.530207,51,25.698824
-1.261931,51,25.72469
-1.595472,51,25.751344
-1.49346,50,25.776429
-1.295701,51,25.802185
-1.393226,51,25.828327
-1.297298,51,26.102899
-1.36096,51,26.128733
-1.412917,51,26.154524
-1.233944,51,26.181906
-1.201717,52,26.208318
-1.405737,51,26.235547
-1.605205,51,26.261118
-1.474159,51,26.288414
-1.352778,50,26.316446
-1.386165,51,26.343577
-1.475463,52,26.369747
-1.381223,51,26.39529
-1.493915,51,26.421462
-1.41648,51,26.448
-1.512124,51,26.473504
-1.488657,51,26.498879
-1.370083,51,26.524478
-1.339438,52,26.551925
-1.189932,51,26.577358
-1.39849,52,26.60324
-1.468556,51,26.628643
-1.340271,51,26.653985
-1.251311,51,26.680935
-1.491815,51,26.70628
-1.234954,50,26.731434
-1.459167,51,26.75676
-1.483575,52,26.782791
-1.325381,51,26.809981
-1.51284,51,26.835326
-1.502217,51,26.860654
-1.535134,51,26.886007
-1.089811,50,26.910866
-1.363388,51,26.937436
-1.38791,52,26.963925
-1.46105,51,26.989257
-1.384338,51,27.014421
-1.484401,52,27.040507
-1.971585,51,27.067074
-1.434836,51,27.093584
-1.247244,51,27.12001
-1.286816,51,27.393878
-1.626868,51,27.419827
-1.349968,51,27.445442
-1.584844,51,27.471055
-1.27053,51,27.496663
-1.656514,51,27.522283
-1.432086,51,27.547724
-1.52941,52,27.573678
-1.205558,51,27.59916
-1.089612,51,27.624543
-1.291994,51,27.649953
-1.2174,51,27.675356
-1.717212,51,27.700762
-1.943535,51,27.72619
-1.635238,51,27.751579
-1.681218,50,27.778196
-1.138594,51,27.803669
-1.094489,51,27.829129
-1.66339,51,27.856387
-1.231592,50,27.881459
-1.377789,52,27.909352
-1.165282,51,27.934684
-1.217815,51,27.960949
-1.303243,50,27.986713
-1.199935,51,28.012114
-1.202035,51,28.037551
-1.473176,51,28.063025
-1.347828,51,28.08843
-1.212955,50,28.113358
-1.243796,50,28.140046
-1.339877,51,28.165518
-1.730173,51,28.190822
-1.698634,51,28.216194
-1.280191,51,28.241595
-1.286003,51,28.268511
-1.171024,50,28.293334
-1.287622,51,28.318776
-1.455872,52,28.344869
-1.573666,51,28.370388
-1.298165,51,28.396327
-1.327802,52,28.422786
-1.341846,51,28.696789
-1.273825,51,28.722444
-1.37366,51,28.747922
-1.282576,52,28.774022
-1.342862,52,28.800156
-1.236628,51,28.825706
-1.346554,51,28.851156
-1.444564,51,28.876525
-1.224401,51,28.901895
-1.235842,51,28.927131
-1.295918,51,28.952493
-1.594412,51,28.97788
-1.324613,51,29.003215
-1.297419,50,29.028026
-1.273236,51,29.053433
-1.370783,51,29.078875
-1.550784,52,29.104814
-1.191633,50,29.129922
-1.528948,51,29.155336
-1.56363,51,29.18264
-1.328648,52,29.208577
-1.472865,51,29.233907
-1.26647,50,29.258765
-1.152984,51,29.284117
-1.532077,51,29.311089
-1.289471,51,29.33644
-1.156556,52,29.362328
-1.299094,51,29.387614
-1.317349,51,29.414677
-1.366282,50,29.439495
-1.475608,51,29.464776
-1.268313,51,29.490117
-1.546245,51,29.517265
-1.616655,51,29.542636
-1.16852,51,29.569734
-1.528139,52,29.595558
-1.180641,51,29.622936
-1.292214,51,29.648773
-1.383295,50,29.675885
-1.266014,52,29.702401
-1.449945,51,29.976203
-1.297347,51,30.002094
-1.332882,50,30.02712
-1.577337,51,30.052614
-1.466635,51,30.078137
-1.181854,51,30.103643
-1.169419,51,30.129095
-1.271377,51,30.154477
-1.167355,50,30.179439
-1.588337,50,30.204427
-1.189513,52,30.230445
-1.3948,50,30.255362
-1.589622,51,30.28073
-1.070012,50,30.305809
-1.268831,50,30.330707
-1.17079,51,30.356142
-1.556682,51,30.381365
-1.151812,50,30.407983
-1.756765,51,30.433319
-1.145407,51,30.4587
-1.298395,51,30.4851
-1.361728,51,30.511231
-1.293748,51,30.537602
-1.223417,51,30.563767
-1.209132,50,30.588711
-1.581962,52,30.614584
-1.289209,51,30.640612
-1.425786,51,30.6672
-1.757626,51,30.692541
-1.428329,51,30.718047
-1.228052,51,30.745128
-1.1924,51,30.770525
-1.388919,51,30.795816
-1.76626,52,30.821702
-1.314922,51,30.847006
-1.33911,50,30.871915
-1.271437,51,30.899395
-1.301152,51,30.925103
-1.213914,50,30.95044
-1.333367,52,30.977012
-1.261916,51,31.243172
-1.150105,51,31.268832
-1.451764,51,31.294319
-1.349097,51,31.319875
-1.455588,51,31.345371
-1.37702,51,31.370843
-1.272844,51,31.396409
-1.136659,50,31.421274
-1.46424,52,31.447111
-1.315747,50,31.473328
-1.055785,52,31.499942
-1.178058,52,31.525805
-1.371778,52,31.55179
-1.463178,51,31.577247
-1.494859,51,31.602547
-1.499496,51,31.627925
-1.230731,50,31.653409
-1.379488,51,31.679936
-1.130265,50,31.704823
-1.297261,52,31.730768
-1.123222,51,31.756137
-1.579573,51,31.781548
-1.317373,51,31.806851
-1.189639,51,31.832328
-1.617272,51,31.861507
-1.214428,51,31.887382
-1.438208,51,31.913092
-1.285757,51,31.938729
-1.180898,52,31.964899
-1.155776,51,31.990539
-1.20678,50,32.015612
-1.186685,52,32.041739
-1.079059,50,32.068447
-1.281126,50,32.093522
-1.47498,52,32.119401
-1.428751,51,32.144914
-1.157609,51,32.170486
-1.397848,51,32.196164
-1.185684,51,32.221769
-1.223593,51,32.248127
-1.19493,51,32.520969
-1.412546,51,32.546732
-1.266347,51,32.572258
-1.19382,51,32.597904
-1.357924,51,32.623364
-1.686541,51,32.648878
-1.228706,50,32.673987
-1.155551,50,32.699037
-1.273521,50,32.724086
-1.86569,51,32.749602
-1.463528,51,32.774987
-1.156814,51,32.800512
-1.272444,51,32.825881
-1.356342,50,32.850854
-1.348634,52,32.876849
-1.190446,52,32.90279
-1.226058,51,32.928244
-1.514138,51,32.953667
-1.720268,51,32.979019
-1.312944,51,33.004461
-1.281249,51,33.029882
-1.119088,50,33.054907
-1.379342,52,33.080812
-1.1785,51,33.107659
-1.321099,51,33.133328
-1.251474,50,33.158281
-1.208395,50,33.183277
-1.383255,51,33.208843
-1.325828,50,33.233644
-1.356865,50,33.258566
-1.289493,52,33.284528
-1.574856,51,33.310379
-1.247418,51,33.337215
-1.30939,51,33.362506
-1.251357,52,33.388335
-1.424271,51,33.413889
-1.408854,51,33.43937
-1.291807,51,33.464986
-1.026043,51,33.490514
-1.326332,51,33.518288
-1.393406,51,33.79189
-1.21163,51,33.817752
-1.439547,51,33.843387
-1.247437,52,33.869519
-1.232953,52,33.89551
-1.53439,51,33.921113
-1.177962,52,33.947271
-1.348837,51,33.972665
-1.190931,52,33.998833
-1.251788,51,34.024356
-1.154887,51,34.049922
-1.369674,52,34.075958
-1.41397,52,34.101943
-1.273719,51,34.127386
-1.563481,51,34.152948
-1.086785,51,34.178389
-1.063663,51,34.203819
-1.155207,52,34.229943
-1.411445,51,34.255342
-1.321987,51,34.280753
-1.262968,51,34.306204
-1.341887,51,34.331795
-1.464036,51,34.357285
-1.26908,51,34.382859
-1.235897,52,34.408885
-1.191467,52,34.434758
-1.150942,51,34.460257
-1.198747,51,34.485869
-1.313483,51,34.511296
-1.250269,51,34.536693
-1.246812,51,34.562162
-1.253488,51,34.587686
-1.363715,51,34.614776
-1.166693,50,34.639905
-1.291963,51,34.665456
-1.153405,50,34.690375
-1.352973,51,34.715984
-1.183782,51,34.741728
-1.262677,51,34.767345
-1.160297,51,34.795167
-1.318018,51,35.068063
-1.265929,51,35.094061
-1.311285,51,35.119751
-1.136262,51,35.145398
-1.242139,51,35.170902
-1.287939,51,35.19646
-1.423651,51,35.221986
-1.52867,51,35.247524
-1.173755,51,35.273143
-1.185468,51,35.298594
-1.180837,52,35.324668
-1.154758,50,35.349798
-1.294624,51,35.375311
-1.1335,51,35.400958
-1.495029,52,35.426984
-1.257372,52,35.453053
-1.659031,51,35.478428
-1.377235,51,35.503777
-1.296443,52,35.529793
-1.32347,51,35.555302
-1.215198,51,35.582556
-1.384528,51,35.608046
-1.601934,51,35.633558
-1.228306,51,35.658836
-1.130511,51,35.684292
-1.444871,51,35.709911
-1.106533,51,35.735367
-1.240691,50,35.760469
-1.243752,51,35.786033
-1.36938,51,35.81146
-1.380785,51,35.836795
-1.282224,52,35.862737
-1.142987,50,35.889454
-1.366912,51,35.914766
-1.075683,51,35.940333
-1.460737,51,35.965715
-1.130209,51,35.991506
-1.413967,51,36.017298
-1.416976,50,36.042524
-1.152637,50,36.067865
-1.1824,51,36.093962
-1.091474,50,36.362733
-1.110541,51,36.388487
-1.090663,51,36.414087
-1.191459,51,36.439688
-1.504468,51,36.465307
-1.193049,51,36.490835
-1.248949,51,36.516261
-1.220729,50,36.54137
-1.160238,52,36.567422
-1.316191,51,36.592752
-1.458353,52,36.618689
-1.385131,51,36.644155
-1.261273,51,36.669558
-1.350738,51,36.694981
-1.57353,51,36.720358
-1.290354,51,36.745755
-1.142938,51,36.77227
-1.274075,51,36.797871
-1.272887,52,36.82398
-1.314591,51,36.849434
-1.292219,51,36.874749
-1.243543,51,36.900098
-1.283402,51,36.925519
-1.254334,52,36.951511
-1.453088,51,36.97698
-1.377579,51,37.004053
-1.291106,52,37.02999
-1.276401,51,37.055373
