#{"t_start": 1789394528.846998, "env_id": "None"}
r,l,t
-1.32868,51,456.274127
-1.775357,52,456.467571
-1.139427,51,456.660693
-1.457613,51,456.851984
-1.613034,51,457.041332
-1.389648,52,457.241205
-1.102044,51,457.419847
-1.190867,51,457.592758
-1.37768,51,457.76764
-1.593213,51,457.955683
-1.364875,51,458.137971
-1.29635,51,458.303717
-1.331408,51,458.492702
-1.150699,51,458.668421
-1.314137,51,458.864112
-1.270099,51,459.050999
-1.322392,51,459.21933
-1.315852,51,459.409063
-1.302394,51,459.583817
-1.236671,51,459.779056
-1.263239,51,459.966027
-1.220755,52,460.166735
-1.231174,51,460.351127
-1.333364,51,460.540496
-1.150371,51,460.730313
-1.399396,51,460.918912
-1.289013,51,461.104387
-1.332136,51,461.294055
-1.156627,51,461.486169
-1.293464,51,461.663559
-1.536253,52,461.845701
-1.310102,51,462.018698
-1.302718,51,462.166637
-1.54153,52,462.326496
-1.233713,51,462.478963
-1.532719,51,462.621292
-1.290648,51,462.767435
-1.147505,51,462.914926
-1.394325,51,463.062807
-1.58952,51,488.23073
-1.445442,51,488.410201
-1.482416,51,488.602317
-1.380063,51,488.793214
-1.077887,51,488.983565
-1.178426,51,489.168907
-1.477483,51,489.371505
-1.439661,51,489.559808
-1.373766,51,489.743931
-1.468303,51,489.91409
-1.123404,51,490.106601
-1.242666,51,490.301825
-1.307615,51,490.538099
-1.211131,51,490.730387
-1.256406,51,490.914125
-1.280875,51,491.097232
-1.331846,52,491.292395
-1.383229,52,491.484391
-1.260168,52,491.684209
-1.656079,51,491.864983
-1.382144,51,492.045406
-1.247432,51,492.225017
-1.350788,51,492.418424
-1.495311,51,492.605786
-1.528089,51,492.791155
-1.537642,51,492.98557
-1.106605,51,493.173622
-1.753413,51,493.370388
-1.321129,51,493.555141
-1.210789,51,493.743012
-1.253416,51,493.911132
-1.616544,51,494.10423
-1.775867,51,494.271854
-1.23582,51,494.434722
-1.461309,51,494.602048
-1.408006,51,494.764675
-1.518027,51,494.926227
-1.340448,51,495.126536
-1.27604,51,495.324896
-1.554076,51,495.495943
-1.308365,51,521.277352
-1.552401,51,521.468452
-1.140532,51,521.664214
-1.149102,52,521.862745
-1.385422,51,522.074932
-1.29578,51,522.364657
-1.194148,51,522.553625
-1.326465,51,522.749924
-1.633663,51,522.936734
-1.59434,51,523.138094
-1.2672,51,523.323897
-1.28641,51,523.517811
-1.201439,51,523.712051
-1.342379,51,523.882132
-1.231889,51,524.05549
-1.626517,51,524.246378
-1.510104,51,524.420853
-1.639212,51,524.615623
-1.333655,51,524.792953
-1.155308,52,524.974598
-1.269823,51,525.153863
-1.314758,51,525.34362
-1.226926,51,525.531679
-1.144844,51,525.72458
-1.127464,51,525.924291
-1.386631,51,526.106989
-1.150646,51,526.294788
-1.353823,51,526.489555
-1.12446,51,526.674049
-1.259523,51,526.854554
-1.370361,51,527.026873
-1.324679,51,527.213247
-1.39705,51,527.404251
-1.2919,51,527.598165
-1.505205,51,527.783902
-1.384077,51,527.960396
-1.372029,51,528.183559
-1.485755,51,528.388486
-1.37933,51,528.620296
-1.235116,51,528.82822
-1.311158,51,552.638819
-1.173087,51,552.836519
-1.209151,51,553.031395
-1.185133,51,553.221217
-1.456634,51,553.415004
-1.235775,51,553.608521
-1.232307,51,553.799024
-1.119861,51,553.985662
-1.619704,51,554.182988
-1.561657,51,554.382363
-1.284723,51,554.571346
-1.195067,52,554.772446
-1.470896,51,554.965272
-1.375834,51,555.154103
-1.167407,51,555.344311
-1.242827,51,555.546009
-1.301646,51,555.733891
-1.555371,52,555.934295
-1.41823,52,556.131727
-1.327119,51,556.319198
-1.58025,51,556.515312
-1.378873,51,556.730126
-1.429344,51,556.920771
-1.163514,51,557.109709
-1.128716,51,557.294839
-1.361321,51,557.482814
-1.637987,51,557.677483
-1.2775,52,557.872851
-1.240005,51,558.051081
-1.120748,52,558.248173
-1.487963,51,558.437878
-1.425491,51,558.62884
-1.186777,51,558.818434
-1.428897,51,559.013599
-1.226743,51,559.201956
-1.599084,51,559.398441
-1.354284,51,559.585046
-1.236123,51,559.77687
-1.259409,51,559.970026
-1.43483,51,560.152221
-1.394561,51,584.058409
-1.248853,51,584.255311
-1.283012,52,584.434193
-1.306665,51,584.624795
-1.534942,51,584.799511
-1.288118,51,584.974216
-1.17405,51,585.157965
-1.496112,52,585.346558
-1.468243,51,585.544176
-1.207548,51,585.738088
-1.275503,51,585.918064
-1.523909,51,586.114856
-1.177137,51,586.306813
-1.42669,52,586.488096
-1.567804,51,586.678992
-1.737785,51,586.859544
-1.616811,51,587.099008
-1.188522,51,587.277358
-1.408192,52,587.47254
-1.32312,52,587.657088
-1.162531,51,587.923837
-1.163811,51,588.229603
-1.434233,52,588.52674
-1.300514,51,588.723394
-1.340415,51,588.920144
-1.138734,52,589.105304
-1.50589,51,589.301664
-1.546756,51,589.484691
-1.237389,51,589.667909
-1.377168,51,589.847186
-1.459184,52,590.029763
-1.283651,51,590.230702
-1.361456,51,590.542904
-1.350042,52,591.158172
-1.228529,51,591.546816
-1.407469,51,591.804641
-1.465454,51,592.143669
-1.492558,51,592.557961
-1.282523,51,592.86083
-1.173628,51,593.180423
-1.176713,51,633.733645
-1.472689,51,634.065426
-1.562202,51,634.311461
-1.018239,51,634.596104
-1.166995,51,634.895415
-1.135395,51,635.340475
-1.143439,52,635.627071
-1.451244,52,635.910129
-1.604488,52,636.195858
-1.115023,51,636.563806
-1.410596,51,636.84933
-1.646457,51,637.117605
-1.431357,52,637.449079
-1.400608,51,637.799611
-1.313238,51,638.125257
-1.265728,51,638.431212
-1.567582,51,638.870807
-1.231566,51,639.145551
-1.530805,51,639.406282
-1.741838,51,639.697976
-1.384593,51,639.979831
-1.253572,52,640.243729
-1.257401,51,640.566071
-1.225367,51,640.900835
-1.480267,51,641.217335
-1.746512,51,641.492112
-1.722759,51,641.80585
-1.421659,51,642.0785
-1.193083,51,642.429573
-1.347409,52,642.714179
-1.518409,51,642.99459
-1.30415,51,643.264142
-1.163949,51,643.522293
-1.356053,52,643.838942
-1.160228,51,644.207518
-1.717549,51,644.49702
-1.290502,51,644.892178
-1.268706,51,645.18768
-1.354234,52,645.471319
-1.315732,51,645.723018
-1.56531,51,679.746843
-1.549234,51,680.046157
-1.258174,52,680.309679
-1.28722,51,680.79434
-1.60981,51,681.08006
-1.332198,51,681.37925
-1.422935,51,681.744714
-1.517358,51,682.112743
-1.2223,51,682.388217
-1.283276,51,682.669573
-1.414118,52,682.969969
-1.509389,51,683.295857
-1.315749,51,683.583699
-1.303737,51,683.882476
-1.354478,51,684.224746
-1.144545,51,684.491387
-1.210814,51,684.719703
-1.194605,51,685.021359
-1.15847,51,685.428805
-1.233935,51,685.851762
-1.446593,51,686.210642
-1.279879,51,686.492583
-1.429178,51,686.753008
-1.355291,51,687.095322
-1.095117,51,687.397812
-1.281429,51,687.62136
-1.226613,52,687.916229
-1.481528,51,688.260931
-1.431387,51,688.631089
-1.17684,52,688.86848
-1.647066,51,689.173938
-1.601731,51,689.456414
-1.364507,52,689.693266
-1.25738,51,689.904791
-1.273861,51,690.122247
-1.409207,51,690.387129
-1.406747,51,690.61429
-1.433497,51,690.883949
-1.217591,51,691.259941
-1.239175,51,691.546577
-1.401618,51,720.457132
-1.102638,51,720.869723
-1.328346,51,721.227873
-1.468707,51,721.455945
-1.122725,52,721.677023
-1.334026,51,721.89796
-1.254367,51,722.280318
-1.217947,51,722.725911
-1.395085,51,722.997816
-1.512611,51,723.22146
-1.314404,52,723.451003
-1.214382,52,723.674372
-1.128873,51,723.884846
-1.418821,51,724.134214
-1.221675,52,724.363951
-1.352064,51,724.584698
-1.197787,51,724.786845
-1.260055,52,725.049503
-1.286614,51,725.279408
-1.326614,52,725.583822
-1.300728,51,725.798875
-1.11611,51,726.027028
-1.234971,51,726.231046
-1.290242,51,726.498194
-1.387229,51,726.771758
-1.275547,51,727.036617
-1.203344,51,727.249659
-1.337281,51,727.467076
-1.159668,51,727.68243
-1.244453,51,727.887685
-1.323359,51,728.158994
-1.14854,51,728.424535
-1.295176,52,728.85585
-1.200368,51,729.233961
-1.441737,51,729.501306
-1.188834,52,729.841051
-1.868527,51,730.216422
-1.554649,51,730.536121
-1.148334,51,730.76147
-1.387166,51,731.020861
-1.255813,51,759.568748
-1.269926,51,759.805293
-1.485627,52,760.048701
-1.33274,52,760.259209
-1.784253,51,760.590955
-1.575987,51,760.821143
-1.46236,52,761.111372
-1.214851,51,761.35618
-1.23142,51,761.585289
-1.394317,51,761.875854
-1.585734,51,762.15041
-1.089429,52,762.458298
-1.140066,52,762.706958
-1.186673,52,762.984225
-1.218146,51,763.228372
-1.620199,52,763.485734
-1.346807,51,763.694308
-1.249788,51,764.057319
-1.37625,51,764.469053
-1.308759,51,764.846039
-1.439944,52,765.213996
-1.133829,52,765.617783
-1.387533,52,765.993646
-1.287841,52,766.311459
-1.200219,52,766.662287
-1.210801,51,767.042118
-1.130162,51,767.344085
-1.35504,51,767.553884
-1.338357,51,767.772253
-1.253038,52,768.051199
-1.39973,51,768.257476
-1.34815,51,768.465359
-1.383213,51,768.672174
-1.716108,51,768.875896
-1.466937,51,769.080109
-1.287216,51,769.28261
-1.341452,51,769.487434
-1.228311,51,769.691043
-1.326454,52,770.023349
-1.190004,52,770.331491
-1.175349,52,798.309866
-1.474295,51,798.610785
-1.380646,51,798.972809
-1.21746,51,799.247011
-1.238198,51,799.51025
-1.144433,52,799.727363
-1.496098,51,800.132096
-1.499879,51,800.369097
-1.206087,51,800.579722
-1.327749,51,800.785953
-1.803192,51,801.025817
-1.346005,51,801.40381
-1.142425,51,801.662483
-1.138637,51,801.871236
-1.171882,52,802.127635
-1.177121,51,802.473548
-1.550889,51,802.700911
-1.507069,51,802.903315
-1.271441,51,803.197627
-1.401116,51,803.463778
-1.208174,51,803.703352
-1.359635,51,803.967814
-1.441324,52,804.232656
-1.602942,51,804.495541
-1.575037,52,804.771649
-1.615724,51,805.013618
-1.287329,51,805.228611
-1.262738,51,805.44557
-1.156935,51,805.636592
-1.356496,52,805.961569
-1.200539,51,806.321883
-1.413567,51,806.605704
-1.407565,52,806.821549
-1.335037,51,807.075175
-1.574049,51,807.286789
-1.256563,51,807.487526
-1.491522,52,807.694692
-1.486197,51,807.894864
-1.179118,51,808.101339
-1.214361,51,808.295942
-1.571903,51,837.754374
-1.341741,51,837.986612
-1.632623,51,838.198288
-1.225488,51,838.496857
-1.277849,52,838.699181
-1.412589,51,838.911008
-1.278184,51,839.256272
-1.290484,52,839.518086
-1.28108,51,839.774293
-1.452854,51,840.042674
-1.410185,51,840.272256
-1.141735,51,840.579855
-2.018578,51,840.88681
-1.456297,51,841.260194
-1.305933,52,841.485891
-1.386349,51,841.827431
-1.285465,51,842.08132
-1.236998,51,842.321401
-1.278852,51,842.55058
-1.739459,51,842.9475
-1.200035,52,843.357169
-1.227737,52,843.818615
-1.265102,52,844.148157
-1.353282,51,844.460219
-1.226222,51,844.699614
-1.385983,51,844.967235
-1.350052,51,845.216949
-1.532567,51,845.461475
-1.083515,52,845.70147
-1.565381,51,845.902577
-1.29087,51,846.107213
-1.382887,51,846.367369
-1.187778,51,846.723817
-1.172285,52,847.091929
-1.245829,51,847.387915
-1.135307,51,847.795559
-1.525738,51,848.144394
-1.330184,51,848.403615
-1.316282,51,848.617776
-1.325142,51,848.83296
-1.200146,51,876.81814
-1.142339,52,877.163467
-1.29057,51,877.624758
-1.361213,51,877.898425
-1.464058,51,878.267582
-1.242894,51,878.578323
-1.495212,51,878.791471
-1.14421,51,879.014643
-1.177718,51,879.21055
-1.222269,51,879.414685
-1.405834,51,879.628137
-1.240985,51,879.831441
-1.319513,51,880.068793
-1.807127,51,880.289999
-1.131037,51,880.487354
-1.340515,51,880.688263
-1.294196,51,880.89291
-1.304037,51,881.158586
-1.187528,51,881.378455
-1.640775,51,881.72375
-1.33496,51,882.065292
-1.264201,51,882.2834
-1.614635,51,882.490142
-1.302556,51,882.784702
-1.434772,51,883.17048
-1.305315,51,883.515898
-1.333628,51,883.927052
-1.218884,52,884.278079
-1.269549,51,884.511345
-1.267344,51,884.726815
-1.331508,51,884.936939
-1.599794,51,885.14129
-1.145927,51,885.352698
-1.32164,51,885.556698
-1.23417,51,885.778
-1.171531,51,886.087124
-1.530522,51,886.483148
-1.220792,51,886.870241
-1.141573,51,887.158207
-1.339028,51,887.392962
-1.387316,51,916.860976
-1.344817,51,917.239986
-1.309517,52,917.500117
-1.367871,51,917.731225
-1.550522,51,918.03716
-1.390593,51,918.423687
-1.360823,51,918.791267
-1.383021,51,919.163137
-1.600485,51,919.585158
-1.264735,52,919.866034
-1.195407,51,920.141272
-1.360408,52,920.428584
-1.140144,52,920.706638
-1.173478,51,920.90297
-1.337855,51,921.273715
-1.270263,52,921.607341
-1.158386,51,921.801778
-1.301747,51,922.133848
-1.510974,51,922.475031
-1.578427,51,922.774207
-1.277379,51,923.156385
-1.299537,51,923.446683
-1.522385,51,923.697628
-1.395402,51,923.908997
-1.257307,51,924.101479
-1.350025,51,924.30082
-1.236182,52,924.62989
-1.306669,51,924.948616
-1.423715,51,925.166034
-1.362124,51,925.432787
-1.300634,51,925.649606
-1.4303,51,925.847125
