#{"t_start": 1789350442.122478, "env_id": "None"}
r,l,t
-7.172686,51,22.564089
-7.0,52,22.709502
-7.027165,51,22.826914
-6.82,52,22.916293
-6.866569,51,23.003297
-6.937691,51,23.090366
-6.358355,52,23.189516
-6.65,51,23.282935
-6.730532,51,23.370415
-6.74,51,23.456951
-6.71,51,23.540519
-6.344617,51,23.618412
-7.090316,51,23.707705
-7.120394,51,23.795297
-6.727464,51,23.883622
-7.051086,51,23.964061
-7.721506,51,24.057306
-6.977651,51,24.149228
-6.44521,50,24.232991
-6.835721,51,24.322476
-6.611802,51,24.410997
-6.714419,51,24.913971
-6.370242,50,24.980389
-6.56,51,25.055026
-7.199131,51,25.124316
-6.180018,51,25.196702
-6.71,50,25.26778
-6.748477,51,25.342076
-6.87,52,25.412612
-6.60038,51,25.485802
-6.764408,50,25.559723
-6.514092,52,25.636007
-6.73022,51,25.71191
-6.743218,51,25.791037
-6.340301,51,25.854516
-7.175742,51,25.92949
-6.133748,51,25.998483
-6.420207,50,26.072411
-6.625027,51,26.149847
-6.800277,51,26.2401
-6.640882,51,26.339392
-6.922604,51,26.432131
-6.305484,51,26.518299
-6.805045,51,26.603311
-6.613824,51,26.693065
-6.471329,51,26.787702
-7.02002,51,26.88252
-6.387029,51,26.970849
-7.000663,51,27.052368
-6.650734,51,27.137904
-6.669789,52,27.223254
-6.449473,51,27.29999
-6.403908,51,27.385427
-6.531682,52,27.479713
-6.454013,51,27.570525
-6.199508,51,27.651935
-6.892036,52,27.736025
-6.590002,52,27.834945
-6.751748,51,27.92465
-6.583015,52,28.016819
-7.06,51,28.122019
-6.596108,51,28.208931
-6.32811,51,28.90037
-6.955732,51,28.995472
-6.47,51,29.080727
-6.640007,51,29.160886
-6.44268,51,29.238127
-6.49753,52,29.31014
-6.585478,51,29.383115
-6.53565,51,29.455199
-5.974569,50,29.539141
-6.374991,51,29.631138
-6.42,51,29.720202
-6.810258,51,29.795129
-7.000055,51,29.869223
-6.54,51,29.945917
-6.956686,51,30.016501
-6.67,51,30.092667
-6.467823,51,30.174542
-7.24,52,30.255302
-6.69,51,30.326122
-6.711782,52,30.396039
-6.733023,51,30.47361
-6.66,51,30.568563
-6.152289,51,30.670069
-6.880844,51,30.768859
-7.060837,51,30.853252
-6.730961,50,30.924862
-7.175321,51,31.006304
-6.501721,50,31.079171
-6.326415,51,31.156604
-7.07,51,31.239278
-6.490515,51,31.327528
-6.750094,52,31.417903
-6.41,52,31.499288
-6.46927,51,31.592354
-6.421112,50,31.681788
-6.900687,51,31.772972
-6.560461,51,31.844439
-6.820255,51,31.915076
-6.83429,51,31.992584
-6.870861,51,32.062724
-6.561854,50,32.562219
-6.783263,52,32.635117
-6.11,52,32.713259
-6.330432,51,32.801936
-6.660001,51,32.889539
-5.831181,51,32.961321
-6.318646,50,33.03969
-6.325761,50,33.110122
-6.690656,51,33.183346
-6.54,51,33.260962
-6.49312,50,33.334279
-6.583795,50,33.417545
-6.360232,51,33.500436
-6.450749,51,33.588879
-6.26319,51,33.67227
-6.464891,51,33.752528
-6.837433,52,33.843332
-6.880415,50,33.910577
-6.33289,51,33.983472
-6.513824,51,34.049808
-6.552521,51,34.120216
-6.416915,52,34.200195
-6.514194,52,34.279283
-7.06,51,34.350408
-6.119596,51,34.431032
-6.591009,52,34.508489
-6.834348,51,34.595336
-7.047104,52,34.667353
-6.263694,51,34.749681
-6.89007,51,34.823702
-6.677279,51,34.891599
-5.97,51,34.972892
-6.1,50,35.050995
-6.644002,52,35.118627
-6.451005,51,35.198712
-6.521331,52,35.282412
-7.24162,51,35.381965
-6.636519,51,35.483036
-6.721513,51,35.599047
-6.866244,51,35.691602
-6.726268,51,36.183426
-6.960475,51,36.254848
-6.277592,51,36.333341
-6.41999,51,36.405913
-6.373966,51,36.482487
-6.301706,51,36.559621
-6.523412,51,36.633513
-6.4,51,36.704059
-6.46,51,36.774848
-6.787867,51,36.845478
-6.883653,52,36.92638
-6.570016,52,36.99839
-6.845612,50,37.068463
-6.170195,52,37.139023
-6.096957,51,37.209349
-6.558462,51,37.286537
-7.067133,51,37.356917
-6.41086,50,37.430806
-6.57,51,37.508673
-7.04,52,37.588677
-6.794938,51,37.669918
-6.660557,51,37.744629
-6.580298,51,37.823847
-6.700025,51,37.905501
-7.59,52,37.982039
-6.62,50,38.057384
-6.56,51,38.125145
-7.61,52,38.209224
-6.47,50,38.283096
-6.499634,51,38.365504
-6.881018,52,38.440145
-7.26,52,38.515741
-6.807478,51,38.591683
-6.790455,51,38.66159
-7.44376,51,38.736044
-6.584398,51,38.807875
-6.262847,51,38.877774
-6.469276,50,38.954048
-7.282902,51,39.029221
-5.947768,50,39.10216
-7.120087,51,39.596597
-6.534441,50,39.666435
-6.301064,50,39.746211
-6.485592,51,39.825655
-6.226958,51,39.902536
-6.421944,52,39.984652
-6.468723,51,40.058736
-6.11,50,40.131688
-6.075537,51,40.20717
-6.323857,51,40.279317
-6.619494,52,40.351223
-6.662182,51,40.421246
-6.890654,52,40.502261
-7.165861,51,40.582412
-6.04,51,40.655473
-6.484122,51,40.730786
-6.463596,50,40.798734
-6.150644,51,40.870674
-6.395936,51,40.940591
-6.720046,51,41.01345
-6.77,51,41.08409
-6.779284,51,41.182277
-6.581051,51,41.292378
-6.53,51,41.361256
-6.553833,51,41.433469
-6.760001,51,41.509675
-6.36,51,41.578986
-6.52,51,41.65506
-6.440983,50,41.738056
-6.430332,51,41.812039
-7.372381,51,41.884232
-7.100936,51,41.952284
-6.839268,50,42.030712
-6.335081,51,42.109131
-6.82,51,42.183249
-6.911407,51,42.267574
-6.440786,51,42.33454
-6.242044,51,42.413118
-6.276292,51,42.485902
-6.280629,51,42.555261
-6.0701,51,43.056419
-6.671174,51,43.129194
-6.312315,51,43.200492
-6.819505,51,43.279669
-6.050931,50,43.348663
-6.93,51,43.420196
-6.348442,50,43.491152
-6.41,51,43.564241
-6.370941,51,43.636393
-6.25,51,43.709354
-6.299795,50,43.785116
-6.419189,51,43.856575
-6.555399,51,43.931953
-6.645255,51,44.006698
-6.466523,50,44.076382
-6.355957,50,44.149971
-6.619418,52,44.231079
-6.98,52,44.304703
-6.260429,51,44.385823
-6.363482,50,44.464991
-6.276919,50,44.534584
-6.44,51,44.61073
-6.502861,51,44.687613
-6.443107,50,44.757544
-6.323022,51,44.829828
-6.586069,51,44.906656
-7.113199,52,44.98404
-6.344301,51,45.065081
-6.81,51,45.138074
-6.485956,51,45.213903
-6.35,51,45.285077
-6.48,51,45.361476
-6.154423,51,45.430252
-6.3715,51,45.50428
-5.89,50,45.572735
-6.430322,50,45.646319
-6.239681,51,45.716954
-6.610004,51,45.793864
-5.959557,51,45.86482
-6.8,50,45.934039
-5.799989,51,46.400941
-6.613903,51,46.476009
-6.202184,51,46.557219
-6.740109,51,46.639742
-6.556716,51,46.71247
-6.408571,51,46.781252
-6.650856,51,46.852712
-6.321518,51,46.926063
-6.32,51,46.994967
-6.275039,50,47.06885
-6.641753,51,47.144963
-6.03,51,47.220553
-6.053081,51,47.294312
-6.326651,51,47.369143
-6.771826,52,47.449259
-6.340091,51,47.51982
-6.3,51,47.589865
-6.452059,51,47.660664
-6.543625,51,47.729459
-6.770707,51,47.798816
-6.4619,51,47.87373
-6.135689,51,47.94825
-6.385142,50,48.019735
-6.72,51,48.088543
-6.64,51,48.16439
-6.341227,50,48.239963
-6.339776,52,48.316875
-6.009021,51,48.385432
-6.374521,52,48.460149
-5.987511,50,48.528749
-6.510803,51,48.601883
-6.392397,50,48.680499
-6.195766,50,48.753725
-6.262445,52,48.835266
-6.585242,52,48.910228
-6.724996,52,48.9817
-6.172217,50,49.055314
-6.47,51,49.124426
-6.109548,51,49.203805
-6.253181,51,49.27358
-6.481572,51,49.350156
-6.35357,51,49.830783
-5.947483,50,49.900095
-6.410046,51,49.975899
-6.377567,51,50.050199
-6.429296,52,50.118791
-6.712472,52,50.198558
-6.669322,51,50.269423
-6.60202,51,50.337887
-6.645446,51,50.411936
-6.945416,51,50.488097
-6.543769,51,50.556197
-6.714249,51,50.63054
-6.895451,51,50.699597
-6.303338,50,50.772686
-6.45,52,50.848303
-6.41,51,50.933511
-6.81,52,51.01037
-6.525468,51,51.092677
-6.53,51,51.162873
-6.50518,51,51.237263
-6.70428,50,51.311365
-6.33,50,51.379242
-6.585102,51,51.451604
-6.218332,52,51.534326
-6.591683,51,51.612887
-6.550172,51,51.684175
-6.54,51,51.758986
-6.51844,51,51.828541
-6.22,50,51.901985
-6.151479,52,51.97093
-6.14,51,52.041121
-6.238804,51,52.119568
-6.560521,51,52.189573
-6.447823,51,52.259962
-6.311978,51,52.33016
-6.26299,51,52.404737
-6.484304,52,52.482433
-6.620715,51,52.551732
-5.782945,51,52.623677
-6.741076,51,52.688032
-7.040366,52,53.173872
-6.35,51,53.246957
-6.639172,51,53.323868
-6.77269,51,53.398302
-6.588122,51,53.468259
-6.783891,51,53.539019
-6.075612,52,53.613239
-6.680008,51,53.689471
-6.300109,52,53.761354
-6.709205,51,53.831719
-6.50147,51,53.903854
-6.602045,52,53.97546
-6.821171,51,54.048286
-6.140619,51,54.118087
-6.398799,50,54.187518
-6.372254,51,54.255812
-6.510589,51,54.329097
-6.448373,52,54.399801
-6.2,51,54.468958
-5.94,51,54.546321
-6.183127,51,54.615823
-6.058707,51,54.684791
-6.37632,51,54.752513
-6.808023,51,54.822943
-6.58,52,54.901916
-6.465838,51,54.971823
-6.170764,51,55.05048
-6.590658,51,55.126853
-6.796262,51,55.206449
-6.50804,51,55.281686
-6.190719,51,55.361174
-6.146602,51,55.431762
-6.280897,51,55.50296
-6.666456,52,55.571207
-6.568209,51,55.638588
-6.536722,50,55.705109
-6.602082,51,55.77483
-6.150607,51,55.848331
-6.003804,51,55.922497
-6.823611,51,55.991839
-6.484236,52,56.453345
-6.182838,51,56.527854
-6.773395,51,56.59782
-6.362325,50,56.67433
-6.561969,51,56.74769
-5.768809,51,56.823937
-6.110082,50,56.890588
-6.051385,51,56.96336
-6.491731,51,57.038889
-6.026425,51,57.10915
-6.56,50,57.179175
-5.99117,51,57.252329
-6.152323,52,57.331317
-6.540357,51,57.405385
-5.994393,51,57.484715
-6.626824,51,57.560631
-6.651869,52,57.636471
-6.666339,50,57.706292
-6.271556,51,57.775766
-7.024309,51,57.848099
-6.19139,51,57.91657
-5.382635,51,57.98442
-6.618149,52,58.061897
-6.79802,52,58.132449
-6.775901,51,58.200186
-6.040203,51,58.273641
-6.631687,50,58.345822
-6.505967,52,58.416756
-6.352038,51,58.486065
-6.610351,52,58.561582
-6.82,51,58.624407
-6.361243,51,58.697672
-6.851053,51,58.767162
-6.424845,51,58.84683
-6.390852,50,58.923162
-6.510177,51,58.992278
-6.09,50,59.068353
-6.734953,50,59.142201
-6.170386,51,59.211308
-6.02,50,59.276378
-6.841618,51,59.768828
-6.46001,51,59.838648
-6.8,51,59.907645
-6.27005,51,59.983477
-6.480224,51,60.051522
-6.685527,51,60.121042
-6.049931,51,60.196411
-6.67,50,60.26574
-6.236343,51,60.333944
-6.380021,51,60.403097
-6.570802,51,60.477193
-6.291319,51,60.552518
-6.35,51,60.620388
-6.640002,51,60.692182
-6.000027,50,60.759307
-6.320417,51,60.830527
-6.29,51,60.904988
-6.514642,51,60.981061
-6.07,51,61.053378
-6.268526,51,61.120268
-6.464849,51,61.192918
-6.340742,51,61.26233
-6.413228,51,61.331271
-6.14,51,61.400747
-6.212382,51,61.477728
-6.123397,51,61.563667
-6.320353,51,61.637643
-6.475028,52,61.716949
-6.47071,51,61.789618
-5.866581,50,61.860597
-6.654775,51,61.933842
-6.61,51,62.00209
-6.109865,52,62.071952
-6.726396,51,62.146514
-5.96,51,62.222351
-6.28,51,62.291515
-6.460678,50,62.364525
-6.122631,51,62.455379
-6.508209,51,62.523566
-6.170818,51,62.592413
-6.441186,50,63.059626
-6.354168,51,63.138425
-6.310532,52,63.221086
-6.068171,51,63.294891
-6.630543,52,63.372572
-6.360321,51,63.456276
-6.350007,51,63.525298
-6.441744,51,63.594505
-6.700271,51,63.670265
-6.431835,51,63.748373
-6.850346,51,63.822379
-6.029677,51,63.900972
-6.240133,51,63.974593
-6.220026,51,64.050311
-6.514079,51,64.125374
-6.430926,51,64.194334
-6.355894,51,64.267154
-6.13,51,64.33518
-5.8,50,64.408856
-5.990678,51,64.483417
-6.094704,51,64.552849
-6.745092,52,64.627184
-6.041445,51,64.700631
-6.471447,51,64.769377
-6.091079,52,64.844243
-6.351312,51,64.905943
-6.178456,51,64.974193
-6.383744,52,65.048482
-5.844225,50,65.117639
-6.18,50,65.185141
-6.15027,51,65.260313
-6.586699,51,65.335518
-6.310275,51,65.412769
-6.49,52,65.4901
-6.183069,52,65.561046
-6.49,51,65.635056
-6.103377,51,65.706582
-5.977428,50,65.781226
-6.32151,50,65.854385
-6.351935,51,65.938117
-6.182162,51,66.415324
-6.95,51,66.484029
-5.890707,51,66.555474
-6.740105,51,66.632362
-6.366908,51,66.702507
-6.40482,51,66.771451
-5.970608,51,66.846723
-6.124392,51,66.913508
-5.987192,51,66.991796
-6.661148,50,67.06139
-6.217512,51,67.130959
-5.972595,51,67.205437
-6.900278,52,67.282064
-6.29834,51,67.35114
-6.33819,51,67.425479
-6.060341,51,67.498684
-5.826359,51,67.571989
-6.074775,50,67.641575
-5.960057,51,67.712865
-6.117739,51,67.786424
-6.081742,52,67.863745
-6.162875,51,67.934196
-6.378819,51,68.013276
-6.51,50,68.090947
-6.090739,51,68.173351
-6.328589,51,68.248195
-5.845018,51,68.329093
-6.551717,51,68.399946
-6.010026,50,68.46987
-6.538589,51,68.543175
-6.334115,51,68.612901
-6.63601,51,68.685313
-6.284471,50,68.75781
-6.28,51,68.832855
-6.479792,50,68.901291
-6.840215,51,68.974434
-6.29,52,69.048912
-6.492899,51,69.1174
-5.937317,51,69.185223
-5.990349,51,69.256669
-5.980937,51,69.331453
-5.808204,51,69.808714
-6.27,51,69.878701
-6.174906,51,69.95174
-6.85158,51,70.025333
-6.65,51,70.094835
-6.989655,52,70.173291
-6.252695,51,70.249996
-6.470525,50,70.322985
-5.880362,51,70.402084
-6.850001,51,70.477507
-6.4,51,70.545657
-6.141842,51,70.615012
-6.960468,52,70.690197
-5.98674,51,70.76
-6.6,52,70.835231
-6.245104,51,70.905151
-6.13991,51,70.980437
-5.829802,51,71.049521
-6.443581,51,71.129344
-6.691291,51,71.201439
-6.369699,51,71.27149
-6.110029,51,71.343656
-5.992032,51,71.412053
-6.28,51,71.478631
-6.361816,51,71.547915
-6.141352,50,71.618182
-6.074718,51,71.688248
-6.690299,51,71.763269
-6.210036,51,71.842685
-6.487232,51,71.915399
-6.25,51,71.994081
-6.036525,51,72.062767
-6.512735,52,72.138259
-6.103991,51,72.214141
-6.518783,52,72.285193
-6.090584,51,72.358179
-6.144264,51,72.432028
-5.746613,51,72.512218
-6.61733,51,72.588957
-6.111667,52,72.666467
-5.991832,50,73.128427
-6.478328,51,73.205374
-6.285591,51,73.277165
-5.950113,51,73.348249
-5.911965,51,73.420868
-6.160004,51,73.486441
-6.33075,51,73.564741
-5.875291,51,73.642368
-5.896973,51,73.718456
-6.520956,52,73.788792
-5.610819,50,73.85667
-5.93,50,73.937621
-5.581419,51,74.015106
-6.310447,51,74.09487
-6.53,50,74.165921
-5.990083,51,74.227588
-5.638863,51,74.289868
-6.05014,50,74.348959
-6.206448,51,74.410169
-6.31199,51,74.472431
-5.375041,50,74.532221
-6.904671,51,74.593492
-5.962412,51,74.655573
-6.380077,51,74.716067
-5.988335,51,74.776075
-6.362832,51,74.852365
-6.5,51,74.93809
-6.275406,51,75.016778
-6.520085,52,75.090351
-6.470908,51,75.149544
-5.951848,51,75.216435
-6.210944,50,75.283465
-6.373024,51,75.360858
-6.400039,51,75.441757
-6.066945,51,75.531392
-6.49,51,75.614579
-6.047721,50,75.694304
-6.111196,51,75.78767
-6.29114,51,75.869061
-6.24,51,75.948412
-5.720399,50,76.452105
-6.33,51,76.524308
-6.363611,51,76.605262
-6.463516,52,76.675465
-5.963134,51,76.7448
-5.955736,52,76.812643
-6.29,52,76.881066
-6.146202,50,76.944554
-5.941011,51,77.009162
-5.660534,50,77.067172
-5.351975,51,77.125951
-6.35,51,77.188228
-5.782181,50,77.246781
-6.030147,51,77.306709
-6.260483,51,77.374189
-6.244456,51,77.442622
-6.150078,51,77.521054
-6.13,50,77.602312
-6.381746,50,77.680174
-5.976249,50,77.758
-6.235127,51,77.848154
-6.218002,52,77.946374
-6.024575,51,78.034244
-6.140645,51,78.103018
-6.06,51,78.173459
-6.119399,51,78.247791
-6.29,51,78.357749
-5.876875,50,78.44992
-6.22244,51,78.538348
-5.83,51,78.629184
-5.719468,51,78.701776
-6.242124,51,78.781366
-6.502321,51,78.858994
-6.080715,51,78.94531
-6.212712,51,79.03284
-6.084006,50,79.110203
-5.499674,51,79.175992
-6.106483,51,79.251374
-5.972885,51,79.316799
-6.196838,51,79.387134
-6.36,51,79.846912
-6.294505,51,79.918809
-6.708007,51,79.997108
-5.805008,51,80.067812
-5.960667,52,80.142646
-6.22,51,80.218494
-6.40579,51,80.289383
-6.392381,51,80.3767
-6.228816,51,80.46433
-6.07,52,80.538547
-6.46125,52,80.616002
-6.076654,51,80.693179
-6.278945,51,80.76654
-6.106944,51,80.843115
-6.260262,51,80.927316
-6.360281,52,81.012534
-6.053546,50,81.092898
-5.773987,50,81.176368
-6.167011,51,81.253531
-6.090128,51,81.327383
-6.198787,51,81.397893
-6.047038,52,81.481018
-5.992716,51,81.55271
-5.650038,51,81.636572
-5.782374,51,81.72275
-6.037351,51,81.786767
-5.891664,51,81.861454
-6.16,51,81.95973
-5.55,51,82.047611
-5.820002,51,82.12353
-6.011411,51,82.193481
-6.182262,51,82.263093
-6.769867,52,82.341732
-6.241672,52,82.423365
-6.500066,51,82.493516
-6.603004,51,82.570058
-5.921507,51,82.653615
-5.724812,51,82.729345
-6.140074,51,82.803513
-5.658111,51,82.881348
-6.019735,50,83.364169
-6.130057,50,83.443394
-6.079807,52,83.514557
-6.281764,50,83.586326
-6.578518,51,83.664774
-6.252728,51,83.736212
-6.050571,51,83.807911
-5.945425,51,83.879935
-5.99,51,83.964342
-5.972626,51,84.034052
-5.920375,51,84.109777
-5.48,51,84.185091
-6.548315,50,84.253209
-5.936188,52,84.328837
-6.005267,50,84.398628
-5.576818,50,84.474654
-5.51,50,84.543313
-5.38,51,84.618562
-6.013228,50,84.693038
-6.25682,51,84.766196
-6.03,51,84.840903
-6.261036,52,84.91766
-5.875223,51,84.997564
-6.11,52,85.072933
-6.132972,51,85.14814
-6.030032,51,85.223565
-6.336968,51,85.290644
-5.99,51,85.371541
-6.499825,52,85.446637
-6.128213,51,85.524265
-6.05001,51,85.596701
-5.902012,51,85.67385
-6.030382,51,85.743266
-6.06,51,85.820057
-6.04095,51,85.895493
-6.14,51,85.969919
-6.05177,51,86.040869
-5.748459,51,86.110453
-5.83799,51,86.185767
-6.298552,51,86.253148
-5.900001,51,86.715906
-5.9,51,86.791847
-6.267681,51,86.863806
-5.810418,50,86.938464
-6.2847,52,87.018938
-6.160163,51,87.096252
-5.620911,51,87.176786
-6.19,51,87.255983
-6.51509,51,87.32171
-5.82,51,87.397504
-6.27,51,87.472398
-6.103724,51,87.548647
-5.77,51,87.622692
-5.789604,50,87.702741
-5.333676,51,87.778515
-5.482184,51,87.850744
-6.36419,51,87.921336
-5.841129,51,87.989854
-6.422668,51,88.062743
-5.525154,51,88.136608
-5.878211,51,88.206259
-6.079969,52,88.276397
-5.757526,51,88.35263
-5.926445,51,88.419064
-6.320325,51,88.487646
-6.070338,51,88.55351
-6.069001,51,88.62466
-6.390544,52,88.701721
-5.97,51,88.771951
-6.22,51,88.841827
-6.290811,51,88.911848
-5.780198,51,88.985863
-5.494883,51,89.05856
-6.01,50,89.135886
-5.665252,50,89.201819
-6.242723,51,89.280099
-5.788009,51,89.352429
-6.11261,52,89.432225
-6.051864,51,89.506413
-6.42133,52,89.582712
-5.873866,51,89.652339
-5.740465,51,90.129119
-6.21404,51,90.201598
-5.584642,51,90.277044
-5.58,51,90.34613
-6.044989,51,90.422255
-6.03,50,90.489787
-5.94153,51,90.559429
-5.852949,51,90.634615
-5.612835,50,90.701288
-6.471149,51,90.773514
-5.903041,51,90.848569
-5.674671,51,90.917137
-5.86,51,90.986453
-5.811391,51,91.064482
-5.272155,51,91.135291
-5.8203,50,91.205494
-5.902986,51,91.286022
-5.79,50,91.357892
-5.763515,52,91.436245
-5.900031,51,91.516948
-5.679109,51,91.591893
-5.682908,51,91.660723
-6.132555,51,91.743954
-5.761965,51,91.814646
-6.411852,51,91.881137
-6.095176,51,91.952419
-6.638699,52,92.034109
-5.68,50,92.108209
-6.250896,51,92.184893
-5.94,52,92.2557
-5.63,50,92.327465
-6.200771,50,92.395644
-5.991817,51,92.46655
-6.30206,52,92.544076
-5.519352,51,92.61356
-5.552711,51,92.683395
-5.663223,51,92.758617
-6.139377,52,92.824753
-5.883931,50,92.899306
-5.459282,50,92.97057
-5.969556,51,93.451805
-5.752509,51,93.528624
-5.85936,51,93.608981
-5.931487,50,93.682098
-6.031566,51,93.76779
-5.963941,51,93.842049
-6.049534,51,93.912868
-5.940491,51,93.986393
-5.741371,51,94.056306
-5.68877,51,94.12821
-5.746387,51,94.198831
-5.561266,51,94.273353
-5.670391,52,94.350551
-5.776864,51,94.421507
-5.99,51,94.49233
-6.07138,51,94.56243
-5.798272,51,94.633134
-6.139429,50,94.704392
-5.832345,51,94.778087
-5.576344,51,94.857844
-5.605802,51,94.92695
-5.604858,51,95.001017
-5.280372,52,95.079184
-5.900134,51,95.149884
-5.67,51,95.225272
-5.756362,52,95.300264
-5.32937,51,95.369467
-5.672748,51,95.436427
-5.80543,51,95.512351
-5.874085,51,95.588868
-6.117112,51,95.671428
-5.547839,51,95.749007
-6.153587,51,95.82904
-5.87,51,95.903232
-5.75,50,95.978983
-5.54,51,96.046385
-5.66962,51,96.118873
-5.842964,52,96.192528
-5.940011,51,96.262023
-5.97644,51,96.332084
-5.855994,51,96.79738
-5.59,50,96.863142
