#{"t_start": 1789359836.5550568, "env_id": "None"}
r,l,t
-6.836952,51,12.410072
-6.306649,51,12.461017
-6.802236,51,12.513942
-6.747241,51,12.567788
-7.243035,51,12.618825
-6.9,52,12.675222
-6.68,51,12.727697
-7.132129,52,12.780474
-6.310035,51,12.831631
-6.262562,51,12.882682
-6.720507,51,12.933198
-6.577376,51,12.983689
-6.861695,51,13.034247
-7.12,51,13.087857
-6.53,51,13.13822
-6.750306,51,13.188856
-7.080295,51,13.239351
-6.78,52,13.290171
-6.650484,51,13.645862
-6.887295,51,13.705502
-6.96539,51,13.760874
-6.63,51,13.814459
-6.462642,51,13.867611
-7.33458,52,13.921604
-6.862006,52,13.976878
-6.675382,51,14.039894
-6.230069,51,14.098016
-6.56,51,14.151279
-6.901474,51,14.203275
-6.670241,51,14.255346
-6.310403,51,14.305064
-6.061818,51,14.35584
-6.044647,51,14.406427
-6.686111,51,14.456696
-6.81,52,14.512581
-6.76,52,14.563128
-6.283595,51,14.613624
-7.500393,51,14.664171
-6.577049,52,14.714492
-6.52,52,14.766991
-6.733749,51,14.818367
-6.645826,51,14.868533
-6.21,51,14.919085
-6.765358,51,14.96968
-6.563839,51,15.020125
-6.323324,51,15.070775
-6.477479,51,15.12221
-6.77,51,15.17356
-6.96,51,15.224244
-6.100882,52,15.275489
-6.862068,51,15.330604
-6.520007,51,15.398412
-7.64,51,15.453064
-7.06,52,15.507685
-6.9,52,15.563461
-6.631058,51,15.614627
-6.501617,51,15.666026
-6.960863,52,15.718725
-6.680001,51,16.044081
-6.839134,52,16.098856
-6.592895,51,16.153377
-7.024975,51,16.216487
-6.670244,51,16.272239
-6.99,51,16.33338
-7.062623,51,16.403109
-6.660308,51,16.456077
-6.242323,51,16.514693
-6.37,52,16.579377
-6.42,51,16.633102
-6.88186,51,16.68291
-6.343681,51,16.735626
-6.583132,51,16.785598
-6.224586,51,16.839724
-6.633393,52,16.894493
-6.862846,51,16.945337
-6.692126,51,17.00124
-6.76707,51,17.052477
-6.470021,51,17.105578
-6.534335,51,17.155486
-6.720982,51,17.208453
-6.522217,51,17.262919
-6.526798,51,17.315662
-6.450003,51,17.373145
-6.360192,51,17.428794
-6.978381,51,17.480283
-6.798847,51,17.529988
-7.072923,51,17.580674
-6.731178,51,17.630759
-6.636638,51,17.680353
-6.84338,51,17.730743
-6.960282,51,17.779987
-6.279876,51,17.830274
-6.01,51,17.879593
-6.455187,51,17.931857
-6.763833,52,17.982105
-6.633276,51,18.031962
-6.382605,51,18.082397
-6.528076,51,18.131748
-6.782375,51,18.455573
-6.545679,51,18.505642
-6.621016,51,18.557004
-6.29082,51,18.606937
-6.572368,51,18.657758
-6.641503,51,18.708775
-6.892286,52,18.759648
-6.223459,51,18.81062
-6.477185,51,18.862285
-6.571654,52,18.914551
-6.470028,51,18.96491
-6.73,51,19.016419
-6.51487,51,19.06635
-6.399172,51,19.116207
-6.650188,51,19.166447
-6.345035,51,19.213302
-6.74,51,19.262852
-6.920562,51,19.312348
-6.372703,52,19.36224
-6.652457,51,19.415214
-7.431203,51,19.466091
-6.577687,51,19.519477
-6.94,51,19.587928
-6.29,51,19.648482
-6.633682,51,19.710696
-6.197373,51,19.766301
-6.457864,52,19.827741
-6.098934,51,19.887706
-6.56,51,19.955601
-6.580028,51,20.019065
-7.05,51,20.071323
-6.54125,52,20.126789
-6.720632,51,20.174512
-6.254675,51,20.221627
-6.961367,51,20.272706
-6.409473,51,20.32013
-6.74016,51,20.368086
-6.78,52,20.418807
-6.670066,51,20.466052
-6.77,51,20.512388
-6.461967,51,20.810833
-6.443222,51,20.857811
-6.600396,52,20.906088
-6.534363,51,20.952874
-6.741431,51,20.998444
-6.79,51,21.041035
-6.772369,52,21.084308
-6.500903,51,21.126716
-6.28,51,21.168963
-6.503605,51,21.211298
-7.06,51,21.253547
-6.350153,51,21.29692
-6.566299,52,21.343371
-6.410924,51,21.387085
-7.053656,51,21.430048
-6.957126,51,21.474764
-6.64058,51,21.519412
-5.944137,51,21.57116
-6.763155,51,21.621832
-6.553087,51,21.672473
-6.24193,51,21.722498
-6.847633,51,21.774217
-6.252416,51,21.831558
-6.398471,52,21.892477
-6.661535,51,21.949098
-6.33,52,22.008235
-6.147639,51,22.059792
-6.431372,51,22.112037
-6.710461,51,22.163261
-6.310962,51,22.217296
-6.454557,51,22.271266
-6.04,51,22.324986
-6.85,51,22.375433
-6.444226,51,22.431779
-6.250027,51,22.490472
-6.552644,51,22.54657
-6.732866,52,22.603739
-6.672144,51,22.656693
-5.981688,51,22.707627
-7.113921,51,22.758395
-6.565084,51,23.126368
-6.375814,51,23.181796
-6.795175,51,23.232102
-6.640308,51,23.283243
-6.6271,51,23.33502
-6.807587,52,23.387985
-6.643564,51,23.441863
-6.09842,51,23.49747
-6.647759,51,23.55906
-6.2,51,23.616832
-6.086355,51,23.817501
-6.46,51,24.029734
-6.431651,51,24.11243
-6.510928,51,24.192263
-6.648682,51,24.270752
-6.472695,51,24.331227
-6.661835,51,24.388901
-6.695572,51,24.447705
-6.615908,52,24.506984
-6.447806,51,24.56336
-6.432285,51,24.618815
-6.669445,51,24.674171
-6.642621,51,24.735832
-6.359691,51,24.793819
-6.250555,51,24.851411
-6.65563,51,24.909673
-6.497698,51,24.966732
-6.620255,51,25.02431
-6.565836,51,25.081719
-6.470269,51,25.139062
-6.141266,51,25.217419
-6.491704,51,25.30071
-6.9,51,25.382918
-7.02,52,25.447932
-6.56,51,25.511249
-6.376846,51,25.571929
-6.432701,51,25.6359
-6.411501,51,25.693625
-6.510917,52,25.750679
-6.511586,51,25.807889
-6.89,51,26.180868
-6.603108,51,26.245341
-6.64986,51,26.348878
-6.326289,51,26.433728
-6.41,52,26.499739
-6.62739,51,26.557164
-6.280892,51,26.614912
-6.81,51,26.680554
-6.560167,51,26.741287
-6.35,51,26.799902
-6.608463,51,26.854347
-6.264866,51,26.909547
-6.261183,51,26.962742
-7.042545,52,27.018622
-6.479668,51,27.076478
-6.204875,51,27.131186
-6.792746,51,27.187898
-6.173882,51,27.24433
-6.690633,51,27.305118
-6.758299,52,27.369609
-6.542199,51,27.430908
-6.962717,52,27.492854
-6.765002,51,27.561385
-5.929286,51,27.636003
-7.320728,52,27.69971
-6.680421,51,27.775196
-6.12,51,27.856514
-6.774804,51,27.913806
-7.242508,51,27.975962
-6.55,51,28.03111
-6.238558,51,28.098935
-6.690022,52,28.15788
-6.462547,51,28.2144
-6.270625,51,28.269533
-6.750458,51,28.327329
-6.565569,51,28.38349
-6.38374,51,28.435577
-6.341628,51,28.488652
-6.145209,51,28.601489
-6.55093,52,28.67475
-6.218745,51,29.033916
-6.4901,51,29.096352
-5.942804,51,29.171297
-6.746824,52,29.23325
-6.36,51,29.294454
-6.929281,51,29.359108
-6.592516,51,29.418646
-6.381578,51,29.475466
-6.99,51,29.540683
-6.820115,51,29.597631
-6.505679,51,29.660821
-6.7,51,29.732341
-6.040488,52,29.796142
-6.313262,51,29.858171
-6.22,51,29.917519
-6.292909,51,29.969636
-6.69098,51,30.02054
-6.810022,51,30.072552
-6.435202,51,30.124989
-6.386605,51,30.180334
-6.183498,51,30.23695
-6.291861,51,30.295154
-6.660675,51,30.372802
-6.615711,51,30.435864
-6.55017,52,30.494583
-6.012247,51,30.553689
-6.343962,51,30.631815
-6.360002,51,30.69351
-6.498006,51,30.755719
-6.000498,51,30.814717
-6.231236,51,30.870588
-6.890036,52,30.925841
-6.813555,51,30.979871
-6.221185,51,31.031318
-6.192261,51,31.082151
-6.250955,51,31.132728
-6.326232,51,31.184465
-6.500213,51,31.235046
-6.400422,51,31.285463
-6.350498,51,31.346471
-6.666945,51,31.716801
-6.282487,51,31.771082
-6.53,51,31.825246
-6.367629,51,31.879668
-6.443099,51,31.933829
-6.362332,51,31.986526
-6.81711,51,32.037595
-6.224713,51,32.08846
-6.7,51,32.139818
-6.200622,51,32.191562
-6.500228,51,32.243762
-6.230929,51,32.294607
-6.471381,51,32.349382
-6.220002,51,32.403145
-6.571239,51,32.453809
-6.035946,51,32.504882
-6.84043,51,32.555409
-6.58,52,32.608127
-6.293393,51,32.660939
-6.73,51,32.714242
-6.690038,51,32.765256
-6.486028,52,32.817041
-6.306154,51,32.868848
-6.66375,51,32.920658
-6.604911,51,32.973974
-6.576177,51,33.027295
-6.440009,52,33.082143
-6.407606,51,33.13813
-6.801431,51,33.191609
-5.654009,51,33.243624
-6.772251,51,33.296754
-6.020865,51,33.34894
-6.515633,51,33.399639
-6.54,51,33.449961
-6.34,51,33.501626
-6.336643,51,33.553273
-5.988838,51,33.604235
-6.61,52,33.65656
-6.301585,52,33.708413
-6.572918,51,33.759055
-6.411526,51,34.087025
-6.430411,51,34.14117
-6.770439,51,34.192239
-6.828318,51,34.244015
-6.29,51,34.296109
-6.921975,52,34.348419
-6.395499,51,34.400726
-6.057703,51,34.45261
-6.338229,51,34.503372
-6.082734,51,34.553886
-6.309004,51,34.604211
-6.460251,51,34.654833
-6.583726,52,34.709727
-6.784965,52,34.763193
-6.440384,51,34.814392
-6.67,51,34.864311
-6.648564,51,34.923418
-6.320037,51,34.979666
-6.220515,51,35.030604
-6.740802,52,35.087225
-5.780012,51,35.150969
-6.340058,51,35.206314
-6.53,51,35.26885
-6.510043,51,35.333702
-6.95817,51,35.394128
-6.37,51,35.452062
-6.65491,52,35.512266
-6.166788,51,35.570644
-6.700949,52,35.62981
-6.28,52,35.687625
-6.40115,52,35.750018
-5.891598,51,35.813632
-6.554089,51,35.883409
-6.712058,51,35.945796
-6.416635,51,36.011537
-6.39329,51,36.068278
-6.471354,51,36.124103
-6.460689,51,36.180121
-6.378145,51,36.237512
-5.90217,51,36.29555
-6.302922,51,36.66722
-6.495698,51,36.725582
-6.794678,51,36.781058
-6.65355,51,36.832918
-6.55674,51,36.883646
-6.53021,52,36.936899
-6.370768,51,36.994111
-6.362011,51,37.04946
-6.220159,51,37.101009
-5.87,52,37.152588
-5.79,51,37.205153
-6.582326,51,37.25692
-6.156125,51,37.307086
-6.491218,51,37.35744
-6.53,51,37.408916
-6.14,51,37.466884
-6.393298,51,37.701371
-6.717957,51,37.774185
-6.33,51,37.842772
-6.879559,51,37.905159
-6.277814,51,37.964217
-6.754118,52,38.024578
-5.91318,51,38.093937
-6.831069,51,38.150684
-6.090223,51,38.210129
-6.680488,52,38.285151
-6.179275,51,38.35107
-6.000066,51,38.414398
-6.641643,51,38.476284
-5.8,51,38.531522
-6.41,51,38.584759
-6.420006,51,38.638246
-6.162165,51,38.695062
-6.295826,51,38.753315
-6.226859,52,38.824942
-6.544618,51,38.895204
-6.834788,51,38.962137
-5.846686,51,39.029931
-6.549931,51,39.096016
-6.36415,51,39.154507
-6.197603,51,39.51389
-6.57,51,39.566721
-6.4,51,39.620197
-6.150026,51,39.672301
-6.186433,51,39.72411
-6.61,51,39.776682
-6.356229,51,39.828459
-5.852743,51,39.881198
-6.678376,51,39.932677
-6.344524,51,39.984928
-6.282059,51,40.051597
-6.24575,51,40.123171
-6.811123,51,40.187883
-6.295978,51,40.246764
-6.857751,51,40.308374
-6.72,52,40.365663
-6.11915,51,40.423184
-6.44226,51,40.477466
-6.074792,51,40.530466
-6.646306,52,40.582707
-6.338854,51,40.634391
-6.123059,52,40.690299
-6.263659,51,40.742502
-6.38,51,40.794465
-6.411688,51,40.846188
-6.574944,51,40.897268
-6.584604,51,40.950987
-6.582244,51,41.005238
-6.613811,51,41.060064
-6.346038,51,41.114262
-6.57,51,41.16725
-6.280719,51,41.219018
-6.689625,51,41.270711
-6.261968,51,41.322411
-6.274863,51,41.374097
-6.775613,51,41.424947
-6.15,51,41.481192
-6.207281,51,41.533233
-6.621619,51,41.584674
-6.723269,51,41.635725
-6.312874,51,41.968395
-6.350088,51,42.020258
-5.914582,51,42.070832
-6.23,51,42.127086
-6.035134,51,42.183411
-6.820299,52,42.246111
-6.640673,51,42.312196
-6.73,51,42.377765
-6.654015,51,42.440911
-6.506901,51,42.502464
-6.557119,51,42.569031
-5.627274,51,42.632786
-5.779136,51,42.701689
-5.990894,51,42.771203
-6.713085,52,42.836305
-6.52,51,42.936164
-5.700838,52,43.020639
-6.541443,51,43.209711
-6.038848,51,43.31562
-6.13556,51,43.406363
-6.421528,51,43.477103
-6.2,51,43.541685
-5.720124,51,43.607135
-6.329338,51,43.677281
-6.554187,52,43.739556
-6.34,51,43.795959
-6.794532,51,43.856338
-6.4219,51,43.916676
-6.285434,51,43.978334
-6.182772,51,44.039001
-6.030542,51,44.096769
-6.422734,51,44.153259
-6.43055,51,44.220404
-6.750349,51,44.29282
-6.150212,51,44.380246
-6.097801,51,44.447774
-6.198506,51,44.514071
-6.50913,51,44.584578
-6.131371,51,44.650555
-6.386865,51,44.71632
-6.150603,51,45.079272
-6.111974,51,45.141856
-6.690141,51,45.194315
-6.024613,51,45.249579
-6.822135,51,45.309958
-6.746086,51,45.363125
-6.61035,51,45.422129
-6.567883,52,45.477333
-6.020097,51,45.530664
-6.490024,51,45.58463
-5.766954,51,45.647315
-6.46275,51,45.710606
-6.466869,51,45.770313
-6.564696,52,45.862109
-6.358354,51,45.928273
-6.13216,51,45.99419
-6.113096,51,46.062992
-6.095306,51,46.164964
-6.130613,51,46.22447
-6.317598,51,46.284576
-6.2,51,46.340539
-6.394527,51,46.396383
-6.202741,51,46.449169
-6.06288,51,46.500983
-6.09061,51,46.552576
-6.164982,51,46.609561
-6.240386,51,46.665859
-6.903297,51,46.723492
-6.015082,51,46.783529
-6.675333,51,46.836106
-6.033914,51,46.888319
-6.393411,51,46.94013
-6.19,52,46.993326
-6.203867,51,47.044831
-6.369775,51,47.095949
-6.221705,52,47.148474
-6.32,51,47.199187
-5.981484,51,47.252487
-6.400223,51,47.306419
-6.207512,51,47.367043
-6.267793,51,47.765655
-6.020047,51,47.817358
-6.561747,51,47.868889
-5.60681,51,47.920164
-6.5,52,47.971947
-5.550421,51,48.022497
-6.311695,51,48.07366
-6.451047,52,48.124867
-6.243069,51,48.176239
-5.909865,51,48.228506
-5.975624,51,48.280563
-6.761745,51,48.331775
-6.282219,51,48.382434
-6.029986,51,48.433572
-6.14,51,48.485017
-5.524872,51,48.535588
-5.699621,51,48.586726
-6.454642,51,48.641218
-5.901693,51,48.695207
-6.037475,51,48.74795
-6.438794,51,48.800343
-5.8951,51,48.851053
-6.805915,51,48.901489
-6.361791,52,48.95304
-5.737214,51,49.004577
-6.106354,51,49.073886
-6.320142,52,49.139533
-6.102692,51,49.206127
-6.865501,52,49.264863
-6.083216,51,49.318425
-6.386331,51,49.375704
-7.100488,51,49.428555
-6.589035,51,49.481977
-6.212811,51,49.533092
-6.1236,51,49.583707
-6.17401,51,49.634339
-6.130985,51,49.686701
-5.81359,51,49.737403
-5.611194,51,49.788786
-5.811677,51,49.841662
-6.211403,51,50.208578
-5.492072,51,50.266092
-6.497809,51,50.319176
-6.299548,52,50.3742
-6.434272,51,50.432449
-6.232573,51,50.485098
-6.441148,51,50.535818
-6.028381,51,50.591329
-5.845344,51,50.651395
-6.030118,51,50.703017
-5.741904,51,50.758435
-5.974118,51,50.819319
-6.19,51,50.882142
-5.98,51,50.939054
-6.36282,51,50.996326
-6.658227,51,51.047116
-5.8,51,51.104134
-6.152417,51,51.159468
-5.89,51,51.217037
-6.495122,51,51.274201
-6.21326,51,51.331762
-6.189207,51,51.387991
-6.36,51,51.446692
-6.194071,51,51.510917
-6.210619,51,51.57774
-6.010649,51,51.641348
-6.452684,52,51.697548
-6.493339,52,51.754285
-5.967907,51,51.813002
-6.291279,51,51.868157
-6.532332,51,51.920295
-6.54,52,51.991065
-6.032321,51,52.044439
-6.323301,51,52.096861
-6.34,51,52.14995
-6.400111,51,52.206515
-5.230767,51,52.260042
-6.140615,51,52.312808
-6.63,52,52.366408
-6.090146,52,52.418403
-5.360041,51,52.764344
-6.308904,51,52.822676
-5.963609,51,52.875274
-5.819244,51,52.92593
-6.67246,51,52.976494
-6.377374,52,53.028768
-6.044622,51,53.082417
-5.614979,51,53.139831
-6.670449,52,53.197667
-6.205927,51,53.254857
-6.28,51,53.305814
-6.14,51,53.356628
-6.41863,51,53.407277
-6.118961,52,53.458554
-6.240436,51,53.511269
-6.282,51,53.562129
-6.101557,51,53.613737
-6.496254,51,53.6644
-5.91845,51,53.714953
-6.170655,51,53.766455
-6.09,51,53.816872
-5.930032,51,53.867422
-6.050018,52,53.927158
-5.612221,51,53.984992
-5.961273,51,54.046508
-6.10926,51,54.098789
-6.426945,51,54.153478
-5.978389,51,54.216264
-5.831648,51,54.271366
-6.051322,51,54.328766
-5.861304,52,54.385435
-5.943541,51,54.438677
-6.25113,51,54.48954
-6.3,51,54.547162
-6.150613,52,54.605744
-6.013329,51,54.660197
-5.929534,51,54.712128
-6.333476,51,54.768947
-6.154645,51,54.828783
-6.032967,51,54.882821
-6.436138,52,55.213715
-6.144634,51,55.265073
-6.02,51,55.317968
-5.995105,51,55.370446
-6.020503,51,55.421488
-6.151607,51,55.472367
-5.81,51,55.524048
-5.921,51,55.574652
-6.85,51,55.625775
-5.648437,52,55.677553
-6.272149,51,55.728157
-6.300274,51,55.779854
-5.76902,51,55.831239
-5.886409,52,55.882715
-6.060113,51,55.933219
-5.700501,51,55.983626
-5.910036,51,56.034979
-6.103566,51,56.085889
-5.928052,51,56.13928
-6.194624,51,56.190798
-6.36278,51,56.241438
-6.160124,51,56.292342
-6.227371,51,56.342697
-5.839337,51,56.395534
-5.828102,51,56.446583
-5.969707,51,56.499682
-5.99118,51,56.553428
-5.881459,51,56.609764
-5.907265,51,56.661898
-5.850657,51,56.714356
-6.246387,51,56.766612
-6.08,51,56.818546
-5.769353,51,56.869623
-5.751847,51,56.920401
-6.322503,52,56.972048
-6.649432,51,57.023583
-5.851062,51,57.074146
-6.318665,51,57.124741
-6.341212,51,57.175664
-6.164989,51,57.230196
-5.797274,51,57.281349
-5.975532,51,57.606022
-6.154436,52,57.658847
-6.100105,51,57.70961
-6.440007,51,57.766366
-6.146898,52,57.829566
-6.159514,51,57.882557
-6.5,51,57.933045
-6.373154,52,57.984417
-5.596773,51,58.034098
-6.15729,51,58.08392
-6.053738,51,58.134055
-6.170342,52,58.185241
-6.157546,52,58.237551
-5.615148,52,58.288791
-6.190904,51,58.340231
-6.151849,51,58.390668
-5.690273,51,58.441539
-6.35,51,58.491089
-6.000198,51,58.541371
-6.05,51,58.591583
-6.303179,51,58.641866
-5.650539,51,58.69225
-5.66981,52,58.743467
-6.187245,51,58.792747
-6.296239,51,58.845174
-6.190127,51,58.89652
-5.669358,51,58.947473
-5.83,51,58.998357
-5.554382,51,59.049988
-6.552659,51,59.100953
-5.72,52,59.152955
-6.194939,51,59.203603
-6.596045,51,59.254772
-6.241275,51,59.3054
-5.843479,51,59.354799
-5.868143,51,59.407471
-5.79116,51,59.457828
-5.887903,51,59.508213
-5.796663,52,59.558467
-6.310069,52,59.609752
-6.057862,52,59.932575
-6.041046,51,59.983137
-5.759037,51,60.03481
-6.148967,51,60.084815
-5.986888,52,60.136164
-5.753006,51,60.186021
-5.745346,51,60.236687
-5.76,51,60.288072
-5.460157,51,60.338982
-6.11,51,60.389671
-6.130497,51,60.439305
-6.048213,52,60.490954
-5.684452,52,60.542537
-5.961253,51,60.593024
-6.23,52,60.643314
-6.180828,51,60.693934
-5.568214,51,60.744304
-6.088882,51,60.794052
-6.240097,51,60.844395
-6.041476,51,60.893948
-5.958426,51,60.944345
-5.97,51,60.993777
-5.920892,51,61.044115
-6.289579,51,61.094444
-5.785305,51,61.145216
-5.55,51,61.19605
-6.018786,52,61.247147
-6.070582,52,61.298413
-5.808306,52,61.350372
-6.219252,51,61.401158
-5.94,51,61.451709
-5.934588,51,61.502381
-5.756359,51,61.552934
-6.190355,51,61.602413
-5.593002,51,61.652825
-6.435463,51,61.703169
-5.310087,51,61.752703
-6.45191,51,61.802735
-6.140285,51,61.853121
-6.635033,51,61.902396
-6.070447,51,62.225001
-5.598727,51,62.27489
-5.66409,51,62.325726
-6.642873,51,62.376453
-5.272849,51,62.426089
-5.950074,52,62.477498
-5.97868,51,62.526962
-5.680509,51,62.576497
-5.622224,51,62.626669
-5.69054,52,62.677607
-5.642482,51,62.727363
-5.773724,51,62.777293
-5.518451,51,62.826683
-5.990366,52,62.876838
-6.334947,51,62.927137
-5.800051,51,62.977319
-5.552753,51,63.026438
-5.7323,51,63.07677
-5.456216,51,63.12596
-5.52,51,63.176255
-6.075187,51,63.225513
-5.641704,51,63.275748
-5.727962,52,63.325837
-6.41,51,63.376093
-6.11,52,63.426716
-6.054692,51,63.478654
-5.492412,51,63.531947
-5.910613,51,63.589106
-5.770201,52,63.647937
-6.093687,51,63.714004
-6.292439,51,63.785311
-5.74,51,63.845351
-5.9002,52,63.901615
-5.803859,52,63.963403
-6.19826,51,64.033103
-5.848012,51,64.086235
-5.450721,51,64.136885
-5.772515,51,64.186546
-6.03116,51,64.236979
-5.833518,51,64.287414
-5.862255,52,64.610381
-5.528767,51,64.660961
-5.925513,52,64.712507
-5.969766,51,64.761753
-5.990873,52,64.813001
-6.21963,51,64.862166
-5.47,51,64.91234
-5.751513,51,64.962797
-5.594232,51,65.01316
-5.798922,51,65.062727
-5.659601,51,65.113033
-5.58019,51,65.162348
-5.819637,51,65.212874
-6.127131,51,65.26223
-5.770118,51,65.312594
-6.019688,51,65.362053
-5.802195,51,65.413485
-5.810198,51,65.463305
-5.552361,51,65.513839
-5.622833,51,65.563379
-5.620077,51,65.613992
-5.274929,51,65.664232
-5.879425,51,65.713813
-6.004324,51,65.764581
-5.961588,51,65.816796
-5.913842,51,65.867775
-5.86771,51,65.918033
-5.745427,51,65.968945
-5.768139,51,66.019637
-5.785705,51,66.070297
-5.558822,51,66.121213
-6.140338,51,66.171173
-5.57,51,66.221834
-5.838407,51,66.272539
-6.505406,51,66.323224
-5.253715,51,66.373399
-6.338008,51,66.425155
-5.978209,51,66.474667
-6.128659,51,66.526799
-6.137701,51,66.576415
-6.221093,51,66.897889
-5.745789,51,66.948479
-5.651906,51,66.99783
-5.85993,52,67.049043
-5.570373,52,67.09932
-5.49,51,67.149472
-6.241033,52,67.200513
-6.008239,51,67.250199
-5.663788,51,67.300266
-6.087789,51,67.349619
-5.423521,51,67.399886
-5.533801,51,67.450096
-5.770341,51,67.499867
-5.701816,51,67.550716
-5.828987,52,67.603818
-5.691775,51,67.653769
-5.6927,51,67.704399
-5.628497,51,67.754047
-6.230694,51,67.804767
-5.824621,51,67.854534
-5.753684,51,67.904915
-5.593074,52,67.95561
-5.507426,51,68.004988
-5.786826,51,68.05571
-5.491464,51,68.106452
-6.050409,51,68.157668
-5.983681,51,68.208489
-5.391382,52,68.260507
-6.145629,51,68.311951
-5.408784,51,68.362717
-6.073704,51,68.412414
-5.802352,51,68.463462
-5.786753,51,68.514056
-5.469241,51,68.564755
-5.552683,52,68.615781
-5.994102,51,68.666469
-5.79024,51,68.717437
-6.090641,52,68.76947
-5.712823,51,68.820879
-5.729262,51,68.871473
-5.940205,52,69.193811
-5.848323,51,69.24878
-4.974709,51,69.299769
