#{"t_start": 1789363243.0171342, "env_id": "None"}
r,l,t
-2.632778,51,27.828634
-2.460203,51,27.884341
-2.741174,51,27.943966
-2.671605,51,28.002195
-2.64124,51,28.062119
-2.614228,51,28.118226
-2.439981,51,28.176959
-2.975227,51,28.238952
-2.479494,51,28.300285
-2.590007,51,28.356046
-2.491583,51,28.417475
-2.803448,52,28.476889
-2.57881,51,28.538534
-2.617785,51,28.598956
-2.617344,51,28.656327
-2.609097,51,28.716249
-2.525691,51,28.774938
-2.695572,52,28.835464
-2.759807,51,28.894551
-2.470008,51,28.949699
-2.560043,51,29.009541
-2.585649,52,29.069359
-2.775283,51,29.128054
-2.733337,51,29.189093
-2.769775,51,29.246177
-2.536092,51,29.306379
-2.626834,52,29.367511
-2.543795,51,29.426351
-2.595483,51,29.487233
-2.548299,51,29.54258
-2.588829,51,29.6025
-2.766391,51,29.66665
-2.668296,51,29.740464
-2.548597,51,29.807898
-2.704473,51,29.869448
-2.92092,51,29.930482
-2.551458,51,29.990713
-2.793441,52,30.051512
-2.725536,51,30.107882
-2.66935,51,30.168001
-2.665698,51,30.227766
-2.512164,51,30.28815
-2.759952,51,30.346383
-2.540894,51,30.406948
-2.622444,52,30.467736
-2.59641,51,30.529221
-2.603139,51,30.589528
-2.536412,51,30.646398
-2.546932,51,30.707193
-2.55986,51,30.767802
-2.470769,51,30.828093
-2.557677,51,30.884844
-2.564468,51,30.945172
-2.715877,51,31.005374
-2.639837,51,31.065346
-2.734663,51,31.121577
-2.895587,51,31.180513
-2.701005,51,31.241887
-2.563483,51,31.302794
-2.697271,51,31.361626
-2.644357,51,31.421719
-2.72068,52,31.483043
-2.673006,51,31.544258
-2.803175,51,31.604211
-2.455854,51,31.660663
-2.399537,51,31.722524
-2.474233,51,31.782325
-2.441439,51,31.842824
-2.457169,51,31.899297
-2.553456,51,31.958393
-2.71791,51,32.019557
-2.634542,51,32.0801
-2.597512,51,32.136363
-2.465026,51,32.196001
-2.728268,51,32.256226
-2.398144,51,32.316821
-2.57882,51,32.372384
-2.529601,51,32.431649
-2.679712,51,32.491331
-2.350246,51,32.551448
-2.991396,51,32.609846
-2.582153,52,32.670667
-2.601533,51,32.730927
-2.746077,51,32.790829
-2.71469,51,32.851144
-2.426228,51,32.906822
-2.533053,51,32.967179
-2.652705,51,33.028743
-2.851884,51,33.089389
-2.666629,51,33.145542
-2.582227,51,33.206611
-2.643138,51,33.266492
-2.454747,51,33.326735
-2.385143,52,33.387703
-2.656126,52,33.449683
-3.005115,51,33.505384
-2.681335,51,33.565676
-2.750841,51,33.626019
-2.630799,51,33.687022
-2.86497,51,33.743896
-2.624244,51,33.804552
-2.523482,51,33.863324
-3.113347,51,33.924161
-2.47863,51,33.981336
-2.630534,51,34.041859
-2.944976,52,34.102845
-2.881462,51,34.163894
-2.558663,51,34.226695
-2.680695,51,34.366857
-2.70499,51,34.512864
-2.755331,51,34.660533
-2.598641,51,34.816351
-2.632688,51,34.953695
-2.603237,51,35.100291
-2.602183,51,35.245324
-2.652365,52,35.392485
-2.744574,52,35.537837
-2.884778,51,35.684619
-2.64194,51,35.820615
-2.485743,51,35.967439
-2.941229,51,36.116199
-2.622337,51,36.263669
-2.701556,51,36.401207
-2.528709,51,36.548778
-2.681642,51,36.696755
-2.629578,51,36.843933
-2.737821,52,36.99162
-2.663238,51,37.129872
-2.46793,51,37.27867
-2.826481,52,37.423339
-2.758165,52,37.569978
-2.520482,51,37.717334
-2.485844,51,37.863057
-2.55092,51,37.976254
-2.568594,51,38.035685
-2.641317,51,38.096216
-2.713976,51,38.157096
-2.70257,51,38.213931
-2.883934,51,38.274423
-2.674586,51,38.333891
-2.583304,51,38.395468
-2.460515,51,38.451578
-2.759118,51,38.512009
-2.585884,51,38.572197
-3.068993,51,38.633034
-2.683618,51,38.689532
-2.681017,51,38.750022
-2.651353,51,38.810492
-2.9374,51,38.869954
-2.726631,51,38.926777
-2.593408,51,38.986863
-2.715184,51,39.047413
-2.572179,51,39.108001
-2.658386,51,39.164222
-2.867246,51,39.225423
-2.537425,52,39.285686
-2.869567,51,39.346311
-3.139855,51,39.406712
-2.7871,51,39.463304
-2.689649,51,39.523799
-2.64586,51,39.583432
-2.705548,52,39.646606
-2.679442,51,39.707105
-2.549521,52,39.76813
-2.839519,51,39.825297
-2.647708,51,39.886406
-2.92924,51,39.948252
-2.612508,51,40.009807
-2.762441,52,40.071111
-2.732977,51,40.127607
-2.95646,51,40.187352
-2.700258,51,40.247707
-2.540671,51,40.307099
-2.742763,52,40.368519
-2.71319,51,40.425525
-3.038879,51,40.484945
-2.726688,51,40.546117
-2.896871,52,40.606777
-2.458902,51,40.66634
-2.7644,52,40.727637
-2.813677,51,40.784542
-2.935339,51,40.844212
-2.521592,51,40.904098
-2.79451,51,40.964563
-2.709953,51,41.022102
-2.596984,51,41.083229
-2.822205,51,41.144209
-2.626231,51,41.205028
-2.92452,52,41.267365
-2.609594,51,41.324903
-2.770685,51,41.383555
-2.608367,52,41.44454
-2.742387,51,41.505417
-2.688228,51,41.565369
-2.749489,51,41.62322
-2.761472,51,41.69263
-2.693882,51,41.753556
-2.707597,51,41.813956
-2.609169,51,41.870068
-2.736452,52,41.935446
-2.663154,51,42.000539
-2.889605,51,42.062539
-2.700972,51,42.123554
-2.731629,51,42.180065
-2.972705,51,42.241103
-2.65726,51,42.301777
-2.564397,51,42.361065
-2.488153,51,42.419016
-3.152185,51,42.479818
-2.820686,51,42.539795
-2.724634,51,42.600383
-2.620825,51,42.656996
-2.724548,51,42.71802
-2.681565,51,42.780208
-2.721547,51,42.842455
-2.59089,51,42.900076
-2.737738,51,42.96244
-2.747583,51,43.022865
-2.782158,51,43.08396
-2.590236,51,43.140216
-2.843171,51,43.201772
-2.670195,51,43.265013
-2.844993,51,43.326108
-2.62656,51,43.382742
-2.553064,51,43.44342
-2.717923,51,43.505147
-2.771264,51,43.565573
-2.848031,51,43.622525
-2.824637,52,43.683466
-2.402902,51,43.743822
-2.53505,51,43.804897
-2.668615,51,43.864955
-2.794198,51,43.921904
-3.158631,51,43.982556
-2.602865,51,44.043184
-2.643997,51,44.103078
-2.771943,52,44.164051
-2.608788,51,44.222149
-2.675181,51,44.284051
-2.752566,51,44.344761
-2.691775,51,44.405839
-2.782632,51,44.462458
-2.648068,51,44.523695
-2.562988,51,44.5852
-3.267333,51,44.645518
-3.130686,52,44.707413
-3.207551,51,44.765165
-2.722589,51,44.825194
-2.643385,52,44.886407
-2.617585,51,44.94744
-2.581346,51,45.00769
-2.719259,51,45.065066
-2.461433,51,45.125711
-2.529777,51,45.186739
-2.79327,51,45.246553
-2.646754,51,45.302931
-2.670544,51,45.364283
-2.538828,51,45.424709
-2.791762,51,45.486204
-2.918706,51,45.543204
-2.749728,51,45.606206
-2.655747,51,45.667444
-2.848036,51,45.730158
-2.808265,52,45.792387
-2.453428,51,45.851045
-2.581632,51,45.911934
-2.639984,51,45.973166
-2.642638,51,46.033741
-2.451083,51,46.091907
-2.454235,51,46.153151
-2.494403,51,46.213846
-2.5983,51,46.27507
-2.757394,51,46.333434
-2.691273,51,46.393956
-2.688472,51,46.454947
-2.569267,51,46.51583
-2.569417,51,46.573738
-2.660868,51,46.634311
-2.398864,51,46.696019
-2.552101,51,46.757267
-2.495317,51,46.814735
-2.639444,52,46.87467
-3.023583,51,46.935605
-2.693687,51,46.996086
-2.678364,51,47.056146
-2.492606,52,47.117961
-2.580161,51,47.176002
-2.584128,51,47.236511
-2.5867,51,47.297716
-2.690639,51,47.359492
-2.857343,51,47.417037
-2.867655,51,47.478388
-2.785979,52,47.539115
-2.733567,51,47.600366
-2.609995,51,47.661268
-2.713882,51,47.718151
-2.691213,51,47.779256
-2.679534,51,47.84112
-2.489419,51,47.902278
-2.699962,51,47.960081
-2.547731,51,48.021528
-2.502136,51,48.082542
-2.529036,51,48.142437
-2.735883,51,48.200237
-2.410489,51,48.262228
-2.536873,51,48.32269
-2.32685,51,48.383336
-2.451537,51,48.442683
-2.658386,51,48.504212
-2.54339,51,48.56739
-2.661164,51,48.629961
-2.621616,51,48.687956
-2.605483,51,48.749233
-2.687014,51,48.811165
-2.391535,51,48.872332
-2.646765,51,48.928646
-2.894722,52,48.991208
-2.633384,51,49.052859
-2.606049,51,49.112752
-2.649535,51,49.177187
-2.418765,51,49.235981
-2.608427,52,49.298374
-2.571515,51,49.360063
-2.651299,51,49.421613
-2.571133,51,49.48224
-2.477849,51,49.539948
-2.534323,51,49.601411
-2.607999,51,49.662797
-2.606492,51,49.723793
-2.733106,52,49.785202
-2.725068,52,49.847522
-2.608903,51,49.904279
-2.556674,51,49.965772
-2.451328,52,50.028512
-2.674651,52,50.089874
-2.544284,51,50.151719
-2.86081,51,50.212036
-2.545516,51,50.27031
-2.724677,52,50.33135
-2.447393,51,50.391797
-2.688033,52,50.454528
-2.65049,52,50.51694
-2.57195,51,50.577248
-2.534631,51,50.638799
-2.845354,51,50.696498
-3.042783,51,50.757223
-2.598078,51,50.81788
-2.654349,51,50.879475
-2.639012,52,50.941238
-2.663257,51,50.99866
-2.668952,51,51.059135
-2.564051,51,51.120261
-2.50491,51,51.183193
-2.719144,51,51.241454
-2.790439,51,51.305428
-2.742031,51,51.368351
-2.669228,52,51.431093
-2.558775,51,51.494043
-2.407182,51,51.552441
-2.715321,51,51.61547
-2.635932,51,51.677062
-2.402968,51,51.738407
-2.853298,51,51.795872
-2.621113,51,51.856981
-2.385034,51,51.918985
-2.772544,51,51.980142
-3.119449,51,52.036662
-3.463064,51,52.098641
-2.563198,51,52.15988
-2.560206,52,52.221637
-2.493414,51,52.282631
-2.725696,51,52.34035
-2.637511,51,52.401275
-2.795136,51,52.462104
-2.557237,51,52.522835
-2.685042,51,52.582102
-2.26632,51,52.642763
-2.425898,51,52.704264
-2.370086,51,52.762304
-2.40904,51,52.819043
-2.588978,51,52.882175
-2.542432,51,52.951426
-2.452775,51,53.012805
-2.555004,51,53.07071
-2.610433,52,53.129392
-2.520311,51,53.191693
-2.253305,51,53.266515
-2.573102,51,53.434861
-2.599763,51,53.579865
-2.438246,51,53.741005
-2.602238,51,53.90205
-2.700364,51,54.059336
-2.568513,51,54.212001
-2.333717,52,54.373187
-2.404823,51,54.525549
-2.683504,51,54.693118
-2.643561,51,54.845014
-2.428419,51,54.987262
-2.533493,51,55.133277
-2.668379,51,55.28259
-2.625396,51,55.442689
-2.675032,51,55.584748
-2.545035,51,55.7589
-2.451125,51,55.927027
-2.695015,51,56.093799
-2.683189,52,56.249964
-3.019322,51,56.417613
-2.806584,51,56.583209
-2.675334,51,56.760468
-2.473752,52,56.93322
-2.399039,51,57.09344
-2.583142,51,57.238172
-2.612753,51,57.410146
-2.484925,51,57.57117
-2.6124,51,57.728982
-2.375098,51,57.877735
-2.546028,51,58.042869
-2.366516,51,58.198181
-2.621431,51,58.357058
-2.695239,51,58.521267
-2.534935,52,58.642226
-2.871715,51,58.862728
-2.646127,51,59.058825
-2.791996,51,59.215823
-2.504977,51,59.365077
-2.813801,51,59.524204
-2.53989,52,59.68156
-2.433855,51,59.837873
-2.679312,51,59.999362
-2.764706,51,60.14379
-2.552253,51,60.297088
-2.719336,51,60.456624
-2.662344,52,60.604621
-2.473846,52,60.758035
-2.69038,51,60.909941
-2.744414,51,61.05843
-2.446616,51,61.225941
-2.439004,51,61.39454
-2.421131,51,61.549871
-2.488024,51,61.698194
-2.763685,51,61.850131
-2.633174,51,62.011832
-2.474769,51,62.168861
-2.936249,51,62.314622
-2.639889,51,62.468295
-2.37746,51,62.622938
-2.894088,52,62.778134
-2.642869,51,62.933539
-2.658998,51,63.078709
-2.608051,52,63.233251
-2.30911,51,63.388643
-2.680468,51,63.542141
-2.48282,51,63.695768
-2.654135,51,63.841218
-3.025527,51,63.996065
-2.949916,52,64.151431
-2.75041,52,64.308854
-2.479505,51,64.466179
-3.089925,51,64.620201
-2.681223,52,64.775962
-2.388243,51,64.921204
-2.726251,52,65.074721
-2.767845,51,65.226981
-3.138383,51,65.381755
-2.271336,51,65.53556
-2.185767,51,65.6791
-2.342022,51,65.834445
-2.627773,51,65.990269
-2.605745,51,66.147257
-2.320224,51,66.298678
-2.426093,51,66.455514
-2.844656,52,66.609633
-2.682262,51,66.763636
-2.362366,51,66.918896
-2.523371,51,67.064262
-3.077682,51,67.21961
-2.294708,51,67.374494
-2.43129,51,67.528589
-2.578291,51,67.674228
-2.761864,51,67.829681
-2.828073,51,67.983607
-2.430123,51,68.14144
-2.570466,51,68.286918
-2.620514,51,68.440226
-2.510528,51,68.595749
-2.47206,51,68.750717
-2.348472,51,68.896083
-2.886038,51,69.052568
-2.715997,51,69.208392
-2.889989,51,69.364752
-2.640589,51,69.51024
-2.490336,51,69.667952
-2.79019,51,69.822871
-2.867213,51,69.976082
-2.971948,51,70.121587
-2.466379,51,70.277126
-2.535305,52,70.43169
-2.395132,51,70.584381
-3.056246,51,70.739823
-2.633173,51,70.885245
-2.599519,51,71.039197
-2.416342,52,71.195587
-2.471549,51,71.351582
-2.693534,51,71.505612
-2.635515,51,71.655843
-2.373753,51,71.813336
-2.56795,51,71.968175
-2.704195,51,72.123252
-2.545076,51,72.269115
-3.198082,51,72.425488
-2.278691,52,72.580586
-2.592898,52,72.735524
-2.586865,51,72.890044
-2.479768,51,73.043674
-2.407919,51,73.18938
-2.566026,52,73.346445
-2.452949,51,73.500383
-2.444197,52,73.653781
-2.284582,51,73.808461
-2.541985,51,73.962223
-2.167993,51,74.107806
-2.185875,51,74.263297
-2.617469,52,74.418808
-2.64496,51,74.574096
-2.490279,51,74.727522
-2.304453,51,74.874198
-2.372888,51,75.028383
-2.495919,51,75.185264
-2.46493,51,75.341703
-2.500799,51,75.487949
-2.504384,51,75.642957
-2.33894,51,75.799423
-2.498689,52,75.956305
-2.833815,51,76.112463
-2.476193,51,76.257243
-2.557568,51,76.412671
-2.326029,51,76.570627
-3.074279,51,76.72559
-2.870828,51,76.870813
-3.011215,51,77.026721
-3.425445,52,77.188909
-2.479315,51,77.346927
-2.440459,52,77.503693
-2.214342,51,77.660656
-2.281014,51,77.809316
-2.799211,51,77.97066
-2.631342,51,78.129125
-2.430604,51,78.285984
-2.793513,51,78.434261
-2.372635,51,78.594416
-2.332907,51,78.750243
-2.356676,51,78.908858
-2.071174,51,79.059741
-2.971605,51,79.213229
-2.768775,51,79.370958
-2.628984,52,79.526985
-2.643466,51,79.682164
-2.535665,51,79.827545
-2.322239,51,79.983798
-2.411246,51,80.145312
-2.324114,52,80.301469
-2.560121,51,80.456205
-2.877098,51,80.601866
-2.804789,51,80.755951
-2.496178,51,80.911806
-2.155568,51,81.067817
-2.594921,52,81.226229
-2.252337,51,81.373063
-2.529068,52,81.531575
-2.242685,51,81.689106
-2.225702,51,81.861813
-2.398391,51,82.046133
-2.54877,51,82.279219
-2.640096,51,82.501095
-2.236937,51,82.662705
-2.588609,51,82.823822
-2.867211,51,82.977094
-2.662543,51,83.135876
-2.543957,51,83.294933
-2.488408,51,83.456664
-2.16915,51,83.615123
-2.469128,51,83.778508
-2.536514,51,83.938443
-2.920401,51,84.092757
-2.05565,51,84.243104
-2.312908,51,84.402203
-2.477768,51,84.562159
-2.96418,52,84.74328
-2.50404,51,84.921788
-2.386157,51,85.06841
-2.276572,51,85.226444
-2.223982,51,85.390021
-2.265489,51,85.545753
-2.675363,52,85.701774
-2.4099,51,85.851319
-2.463673,52,86.00908
-2.124789,51,86.16675
-2.191859,51,86.32555
-2.231909,52,86.47626
-2.603534,51,86.549014
-2.3593,51,86.619569
-2.491204,51,86.693174
-2.377822,51,86.767034
-2.436594,51,86.84243
-2.587697,51,86.911883
-2.516464,52,86.984644
-2.868316,51,87.056839
-2.655186,51,87.128893
-2.680983,51,87.203077
-2.916287,51,87.272105
-2.374586,51,87.344691
-2.302173,51,87.418528
-2.612486,51,87.492585
-2.785701,51,87.557984
-2.345756,52,87.624373
-2.536902,52,87.691731
-2.743501,51,87.764837
-2.700796,51,87.839947
-3.015952,51,87.915803
-2.817787,51,87.987829
-2.36832,51,88.061903
-2.407279,51,88.135146
-2.675193,51,88.20926
-2.315132,51,88.279794
-2.44118,51,88.354895
-2.595678,51,88.429627
-3.070629,52,88.504711
-2.58034,51,88.579377
-2.615009,51,88.649419
-2.572247,51,88.724372
-2.634751,51,88.794568
-2.105734,51,88.864276
-2.643429,51,88.934146
-2.475681,51,89.004089
-2.188024,51,89.077654
-2.467675,51,89.154262
-2.517068,52,89.229274
-2.439543,51,89.299565
-2.445518,51,89.37575
-2.492255,51,89.450784
-2.507168,51,89.526616
-2.214588,51,89.596803
-2.42727,52,89.669424
-2.442537,51,89.744789
-2.631137,51,89.821103
-2.313041,51,89.932016
-2.997856,51,90.016044
-2.425155,51,90.086957
-2.325231,51,90.158053
-2.721376,51,90.226773
-2.593596,51,90.29373
-2.53226,51,90.365332
-2.886009,51,90.434365
-3.467999,51,90.50591
-2.750289,52,90.575646
-2.181928,51,90.640584
-2.351433,51,90.708938
-2.715565,51,90.77741
