#{"t_start": 1789363491.6596239, "env_id": "None"}
r,l,t
-1.988993,51,5.522319
-1.616543,51,5.543485
-1.763292,51,5.56592
-1.302003,51,5.589478
-1.238115,51,5.611348
-1.414953,52,5.63389
-1.689101,51,5.655856
-1.523084,52,5.678236
-1.486235,52,5.700557
-1.665446,52,5.723932
-1.350024,51,5.746169
-1.425647,51,5.768204
-1.624607,51,5.790259
-1.465273,51,5.813124
-1.333686,52,5.83455
-1.645902,51,5.855591
-1.38338,51,5.876908
-1.392511,51,5.898193
-1.388153,51,5.919384
-1.681475,51,5.940232
-1.631505,51,5.961234
-1.588535,51,5.982482
-1.891007,51,6.003757
-1.594735,51,6.024682
-1.50505,51,6.047647
-1.900271,51,6.070303
-1.954254,51,6.092395
-1.928865,51,6.114309
-1.740735,51,6.136132
-1.383728,51,6.158024
-1.781628,52,6.366974
-1.702381,51,6.389094
-1.90439,51,6.409923
-1.752031,51,6.430779
-1.488577,52,6.4524
-1.417764,51,6.473665
-1.589093,51,6.494701
-2.192478,51,6.515572
-1.6225,51,6.536353
-1.839853,51,6.557389
-1.899053,52,6.578982
-1.203861,52,6.600428
-1.911889,51,6.621087
-2.452275,51,6.641624
-1.613645,51,6.662717
-2.067927,51,6.682865
-1.537427,52,6.704281
-1.77543,51,6.726177
-1.668256,51,6.747562
-1.483793,51,6.768364
-1.959034,51,6.789242
-1.583206,51,6.810271
-1.527229,51,6.831469
-1.392267,51,6.8527
-1.748188,51,6.873807
-2.030031,51,6.894892
-1.704895,51,6.91579
-1.38249,52,6.936881
-1.472377,52,6.958109
-1.597384,52,6.979214
-1.78548,51,6.999931
-1.35608,52,7.02141
-2.017702,51,7.042584
-1.546397,51,7.06272
-1.650247,51,7.083828
-1.699294,51,7.104928
-1.495469,51,7.125624
-1.628368,51,7.146143
-1.551086,51,7.167033
-1.569488,51,7.187729
-1.703068,51,7.385002
-1.254184,52,7.406699
-1.690837,51,7.428063
-1.597437,51,7.449459
-2.089847,52,7.470911
-1.589988,51,7.491774
-1.511567,51,7.513512
-1.496343,52,7.534664
-1.57221,51,7.555335
-1.840213,51,7.576299
-1.646813,51,7.597419
-1.283028,51,7.618409
-1.845117,52,7.639567
-1.396774,51,7.66018
-1.77855,52,7.681583
-1.391191,51,7.702618
-1.281719,51,7.723506
-1.969383,51,7.744121
-1.449853,51,7.764815
-1.535059,51,7.785881
-1.917913,51,7.807188
-1.260366,52,7.828482
-1.477545,51,7.849592
-1.196981,51,7.870724
-1.967886,51,7.89132
-1.457673,51,7.91195
-1.512096,51,7.932935
-1.401388,51,7.953976
-1.657373,51,7.974991
-1.557555,51,7.99555
-1.722865,51,8.016202
-1.55649,51,8.0372
-1.783897,51,8.058256
-1.666885,51,8.079
-1.511359,52,8.100035
-1.295888,51,8.120793
-1.775904,51,8.141868
-1.406774,51,8.162878
-1.810423,51,8.183592
-1.55915,52,8.204586
-1.594262,51,8.404234
-1.377046,51,8.425654
-1.781907,51,8.447119
-1.524863,51,8.468501
-1.298388,51,8.489512
-1.382578,51,8.510814
-2.134876,51,8.532176
-1.745933,51,8.553766
-1.909346,51,8.574973
-1.925211,51,8.595716
-1.352413,51,8.616942
-1.258897,51,8.638071
-1.327066,52,8.659827
-1.60321,51,8.68133
-1.442428,51,8.702336
-1.540992,51,8.72363
-1.202318,51,8.744875
-1.674537,51,8.765776
-1.593276,51,8.787095
-1.510859,51,8.808408
-1.298881,51,8.829632
-1.812743,51,8.850792
-1.375615,51,8.871585
-1.278801,52,8.893027
-1.413675,51,8.914215
-1.524737,51,8.935352
-1.419152,51,8.956473
-1.622506,51,8.9775
-1.710867,51,8.998692
-1.698351,51,9.019951
-1.591473,51,9.041103
-1.719047,51,9.062516
-1.422355,51,9.083821
-1.711213,51,9.104651
-1.91485,51,9.125922
-1.615314,52,9.147682
-1.550218,51,9.168914
-1.378012,52,9.190537
-1.46536,51,9.211261
-1.972698,52,9.232805
-1.592454,51,9.432539
-1.204257,51,9.453344
-1.285035,51,9.474307
-2.182848,51,9.495341
-1.44713,51,9.517245
-1.261947,51,9.539156
-1.758212,51,9.560314
-1.706617,51,9.581524
-1.244139,51,9.602977
-1.358359,51,9.623988
-1.520282,51,9.645342
-1.600284,51,9.666435
-1.441172,51,9.686246
-1.663441,51,9.705654
-1.631017,51,9.724532
-1.547538,51,9.743384
-1.384992,51,9.762228
-1.531114,51,9.781432
-1.313035,51,9.80153
-2.266052,51,9.821603
-1.536316,52,9.842099
-1.664478,51,9.862192
-2.255819,51,9.882306
-1.581582,52,9.90282
-2.032704,51,9.92292
-1.58313,51,9.94309
-1.594038,51,9.96317
-1.215695,51,9.983279
-1.572295,52,10.003717
-1.199231,51,10.023808
-1.715576,51,10.043868
-1.607087,51,10.063928
-1.869622,51,10.083999
-1.542297,52,10.104757
-1.42593,52,10.126882
-1.651077,51,10.147413
-1.830933,51,10.168037
-1.422518,52,10.189296
-1.515155,51,10.210725
-2.052279,51,10.231433
-1.431795,52,10.430107
-1.829015,51,10.450487
-1.370618,51,10.471698
-1.798677,51,10.492826
-1.596347,51,10.513148
-1.432739,51,10.534378
-2.11869,52,10.555799
-1.462395,52,10.576935
-1.632932,51,10.597623
-1.261534,51,10.618181
-1.938602,51,10.63882
-2.106587,51,10.659866
-1.390624,51,10.680925
-1.811435,51,10.700986
-1.371783,51,10.722067
-1.524032,51,10.743135
-1.334222,51,10.763782
-1.314659,52,10.784726
-1.28959,51,10.805573
-1.372401,51,10.82611
-1.384868,51,10.847211
-1.432211,51,10.868734
-1.356611,51,10.889311
-1.674418,51,10.910471
-1.564239,51,10.930698
-1.630192,51,10.951621
-1.374555,52,10.972484
-1.494524,51,10.993212
-1.674807,51,11.014214
-1.282625,52,11.035743
-1.680264,51,11.055798
-1.464533,52,11.077268
-1.280576,51,11.098022
-1.39095,51,11.118189
-1.628023,51,11.139178
-1.626823,51,11.15993
-1.576987,51,11.180375
-1.906257,52,11.201858
-1.761864,51,11.221957
-1.587281,51,11.242994
-1.974836,51,11.439299
-1.705812,51,11.460193
-1.387754,51,11.480951
-1.749105,51,11.501878
-1.587699,52,11.523131
-1.652208,51,11.544051
-1.62167,51,11.564514
-1.491093,52,11.585664
-1.451127,51,11.6063
-1.494559,51,11.626976
-1.56695,51,11.64797
-1.615509,51,11.668293
-1.689825,51,11.688989
-1.832141,51,11.709981
-1.330906,51,11.730326
-1.3221,51,11.751129
-1.615113,51,11.772221
-1.512477,51,11.792318
-1.386919,51,11.813373
-1.560647,51,11.834395
-1.507088,51,11.854493
-1.832263,51,11.875578
-1.461129,52,11.896077
-1.300764,51,11.91715
-1.754127,51,11.938145
-1.600447,52,11.958733
-1.616809,51,11.980625
-1.614883,51,12.001013
-1.674712,52,12.02282
-1.78778,51,12.043955
-1.684816,51,12.064187
-1.461453,51,12.08552
-1.656814,51,12.106429
-1.630839,51,12.1272
-1.356162,51,12.148102
-1.51886,51,12.168692
-1.52297,51,12.189535
-1.320742,51,12.210709
-1.324914,52,12.231585
-1.645163,52,12.252944
-2.091216,51,12.449483
-1.441283,51,12.470576
-1.867722,51,12.491457
-1.200203,51,12.512641
-1.225676,51,12.533596
-1.333839,51,12.554744
-1.701315,51,12.576
-1.302795,51,12.597365
-1.424495,51,12.618459
-1.836134,51,12.639756
-2.11792,51,12.660971
-1.762221,51,12.681809
-1.419325,51,12.703495
-1.496758,52,12.725025
-1.261006,51,12.746344
-1.650915,51,12.767832
-1.355534,52,12.789446
-1.203481,51,12.81069
-1.450405,51,12.832168
-1.381907,51,12.854871
-1.90128,51,12.876126
-1.619796,51,12.897534
-1.550447,51,12.919406
-1.473506,51,12.940386
-1.286005,52,12.961575
-1.45044,51,12.983378
-1.662274,51,13.004333
-1.515939,51,13.025527
-1.33569,51,13.046889
-1.22769,51,13.067881
-1.502672,51,13.08942
-1.302026,51,13.110257
-1.291216,51,13.132148
-1.315815,51,13.153489
-1.659104,51,13.174606
-1.149878,52,13.196006
-1.442642,51,13.21759
-1.613196,51,13.239154
-1.601805,51,13.260289
-1.270401,51,13.281057
-1.449163,52,13.482313
-2.233492,51,13.502703
-1.385473,51,13.523979
-1.411903,52,13.545584
-1.54247,51,13.566578
-1.526349,51,13.586929
-1.569922,51,13.608078
-1.954171,51,13.629194
-1.472069,51,13.649395
-1.458072,51,13.670462
-1.567936,51,13.691636
-1.410148,51,13.712614
-1.45971,51,13.732853
-1.398062,51,13.753884
-1.631344,51,13.773948
-1.46137,52,13.795498
-1.112174,51,13.815578
-1.447944,52,13.837106
-1.731135,51,13.85724
-1.137313,51,13.878328
-1.310447,51,13.899388
-1.702956,51,13.91946
-1.441356,51,13.940596
-1.57834,52,13.961162
-1.533979,51,13.982313
-1.329655,51,14.002407
-1.344178,51,14.023513
-1.261319,51,14.045141
-1.291671,52,14.066392
-1.773373,51,14.087167
-1.360288,51,14.108978
-1.738122,51,14.129658
-1.299523,51,14.151404
-1.819272,51,14.17223
-1.416628,51,14.193326
-1.531733,51,14.214386
-1.421559,52,14.234814
-2.182232,51,14.255931
-1.451667,51,14.276907
-1.765017,51,14.297179
-1.414467,51,14.496052
-1.466436,51,14.517208
-1.524428,51,14.539179
-1.330929,51,14.559993
-1.18368,51,14.580992
-1.666924,51,14.602734
-2.028344,51,14.623495
-1.515215,51,14.645284
-1.420143,51,14.66617
-1.328338,51,14.68798
-1.248549,51,14.709084
-1.375229,51,14.731588
-1.149195,51,14.753076
-1.37098,51,14.77418
-1.585176,51,14.795619
-1.229422,51,14.816962
-1.520341,51,14.838148
-1.275567,51,14.860195
-1.397751,51,14.882108
-2.138094,51,14.904022
-1.259001,51,14.925445
-1.62754,51,14.945621
-1.515268,51,14.96747
-1.566648,51,14.988083
-1.202538,51,15.008945
-1.371034,51,15.029728
-1.622971,51,15.052915
-1.47275,51,15.075044
-1.228358,51,15.09636
-1.362523,51,15.11766
-1.384981,51,15.138754
-1.640569,51,15.159451
-1.38458,51,15.180188
-1.270856,51,15.200922
-1.194459,52,15.222064
-1.41123,51,15.242989
-1.615913,51,15.264216
-1.406292,52,15.284829
-1.33441,51,15.306054
-1.953096,51,15.327212
-1.532849,51,15.522647
-1.194317,51,15.543533
-1.348916,51,15.564272
-1.205601,51,15.585142
-2.131039,51,15.605679
-1.416434,51,15.626676
-1.149328,51,15.647124
-1.59741,51,15.668182
-1.673296,51,15.688913
-1.155211,51,15.709617
-1.623942,51,15.730707
-1.226566,51,15.752147
-1.345204,52,15.773323
-1.327828,51,15.794232
-1.244086,51,15.815496
-1.493866,51,15.836175
-1.815792,51,15.857253
-1.586119,51,15.878266
-1.51931,51,15.899061
-1.449858,51,15.919335
-1.164806,51,15.940202
-1.384115,52,15.960783
-1.322979,52,15.982233
-1.734266,51,16.002232
-1.849126,52,16.023673
-1.992871,51,16.04373
-1.341119,51,16.064747
-1.224513,51,16.084786
-1.70976,51,16.105907
-1.23163,51,16.125899
-1.479309,51,16.146934
-1.36055,51,16.167986
-1.908794,51,16.18802
-1.285521,51,16.209129
-1.560449,51,16.229175
-1.240411,51,16.250093
-1.325488,51,16.271051
-1.40708,51,16.291863
-1.336126,51,16.31256
-1.816433,51,16.333105
-1.464791,51,16.527432
-1.719185,51,16.548671
-1.185731,51,16.569732
-1.486081,51,16.590561
-1.609729,51,16.611432
-1.287522,51,16.632063
-1.177497,52,16.653392
-1.291664,51,16.673823
-1.43754,51,16.694875
-1.251816,51,16.715147
-1.597641,51,16.736328
-1.549219,52,16.756922
-1.492501,51,16.778106
-1.527747,51,16.798289
-1.634261,51,16.819415
-1.249342,52,16.84103
-1.27551,51,16.863078
-1.289119,51,16.884586
-1.326677,51,16.905855
-1.2929,51,16.926546
-1.719899,51,16.947338
-1.568436,51,16.968452
-1.669889,51,16.989603
-1.290247,52,17.011041
-1.300464,51,17.03219
-1.264183,52,17.054024
-1.52636,51,17.074803
-1.139961,51,17.096588
-1.717601,51,17.117963
-1.678899,52,17.139788
-1.576258,52,17.161167
-1.327891,51,17.182935
-2.226114,51,17.203656
-1.512021,51,17.224446
-1.342536,51,17.246217
-1.413733,52,17.267445
-1.455607,51,17.288364
-1.774429,51,17.308861
-1.596461,52,17.330141
-1.420457,51,17.350803
-1.453819,51,17.545086
-1.545767,51,17.566417
-1.522069,51,17.586759
-1.249425,51,17.607959
-1.333243,51,17.628361
-1.089379,51,17.649413
-1.267897,51,17.670575
-1.254001,51,17.690795
-1.408337,52,17.712404
-1.449302,51,17.732646
-1.527041,51,17.753765
-1.65657,51,17.774928
-1.374119,52,17.795523
-1.481981,51,17.816621
-1.41093,52,17.837255
-1.336905,51,17.858341
-1.575495,51,17.878684
-1.321561,51,17.899663
-1.286385,51,17.920235
-1.424265,52,17.941533
-1.712802,51,17.962168
-1.76081,51,17.982731
-1.200834,52,18.004303
-1.305584,51,18.025112
-1.412785,51,18.046713
-1.459109,52,18.068314
-1.522494,51,18.089197
-1.253212,51,18.109885
-1.476186,51,18.130701
-1.267485,52,18.152881
-1.518991,51,18.173608
-1.535721,51,18.19465
-1.150265,51,18.215815
-1.293617,51,18.2369
-1.205742,52,18.258113
-1.461089,51,18.278851
-1.2366,51,18.299973
-1.462357,51,18.321458
-1.374721,51,18.342309
-1.258708,51,18.364094
-1.475298,51,18.562669
-1.335166,51,18.583684
-1.513592,52,18.604782
-1.20984,51,18.625783
-1.55036,51,18.646273
-1.174577,52,18.666919
-1.377879,51,18.687984
-1.741224,51,18.709128
-1.570185,51,18.729346
-1.466139,51,18.750539
-1.350777,51,18.771426
-1.267163,51,18.791922
-1.48458,51,18.812922
-1.357021,51,18.833926
-1.952373,51,18.854928
-1.206038,51,18.876767
-1.39284,51,18.89755
-1.753333,52,18.918802
-2.119909,51,18.939802
-1.199475,51,18.960265
-1.255876,51,18.98112
-1.419052,51,19.002293
-1.24462,51,19.022484
-1.414339,51,19.04364
-1.46417,51,19.065731
-1.265391,51,19.086335
-1.448559,51,19.107752
-1.216994,51,19.128245
-1.286463,51,19.149569
-1.528057,51,19.170908
-1.589739,51,19.192201
-1.245586,51,19.2131
-2.223222,51,19.234333
-1.255233,51,19.254504
-1.630629,51,19.2757
-1.473362,51,19.295858
-1.508257,51,19.317019
-1.413165,51,19.338223
-1.297775,51,19.358418
-1.218464,52,19.380136
-1.699059,51,19.582572
-1.389025,51,19.60324
-1.907699,51,19.62504
-1.367943,51,19.646132
-1.380398,51,19.667483
-1.277389,51,19.689738
-1.4756,51,19.711253
-1.426436,51,19.731591
-1.347029,51,19.752237
-1.680928,51,19.773298
-1.391792,51,19.794715
-1.374499,51,19.815061
-1.428056,51,19.836379
-1.427796,51,19.856809
-1.402098,52,19.878322
-1.352728,51,19.899637
-1.251198,52,19.920342
-1.513296,51,19.941592
-1.378191,51,19.962045
-1.577492,52,19.983544
-1.508486,51,20.004073
-1.435523,51,20.024946
-1.301954,51,20.045628
-1.074692,51,20.066427
-1.371206,51,20.087413
-1.363489,51,20.107823
-1.470221,51,20.129075
-1.351176,51,20.149248
-1.248933,51,20.170438
-1.471942,51,20.190627
-1.257069,52,20.212305
-1.157168,51,20.233597
-1.362307,52,20.254267
-1.175333,51,20.27554
-1.23459,51,20.295776
-1.415481,51,20.317134
-1.667795,51,20.338292
-1.734584,51,20.358642
-1.364609,51,20.379927
-1.352133,51,20.400175
-1.280557,51,20.600111
-1.149551,51,20.621324
-1.430573,52,20.642983
-1.559256,51,20.664302
-1.634356,51,20.68466
-1.200182,51,20.705977
-1.867386,51,20.726685
-1.310067,51,20.747526
-1.347794,51,20.768602
-1.467076,51,20.789108
-1.214483,51,20.809949
-1.338143,51,20.830612
-1.178463,51,20.851408
-1.164578,51,20.873182
-1.323502,51,20.893687
-1.595831,51,20.914747
-1.438377,52,20.935507
-1.326361,51,20.956754
-1.573808,52,20.977329
-2.088935,51,20.998545
-1.957007,51,21.01882
-1.512544,52,21.041066
-1.567417,52,21.062361
-1.42404,51,21.083565
-1.265078,51,21.10382
-1.149697,51,21.124712
-1.332093,51,21.14542
-1.261429,51,21.166652
-1.888467,51,21.187521
-1.345789,52,21.208865
-1.211759,51,21.229919
-1.665544,51,21.250637
-1.324589,51,21.271846
-1.421865,51,21.292341
-1.221069,51,21.313714
-1.346214,52,21.334483
-1.809413,51,21.355788
-1.262646,51,21.376123
-1.153035,51,21.39749
-1.701063,51,21.418797
-1.275888,51,21.618556
-1.349116,51,21.640035
-1.317615,51,21.661433
-1.373963,51,21.682772
-1.352476,51,21.703087
-1.319473,51,21.724243
-1.513154,51,21.745109
-1.23239,51,21.767237
-1.27764,51,21.791574
-1.391776,51,21.821682
-1.258215,51,21.847287
-1.235576,51,21.874969
-1.335286,51,21.900562
-1.344097,51,21.923663
-1.238034,51,21.945833
-1.548604,51,21.967941
-1.327312,51,21.989985
-1.428649,51,22.012004
-1.395593,51,22.033998
-1.129828,51,22.055921
-1.290651,51,22.078407
-1.396636,52,22.101087
-1.326282,51,22.12291
-1.529015,51,22.143197
-1.574171,51,22.164528
-1.268516,51,22.184784
-1.470391,51,22.205866
-1.468696,51,22.226372
-1.485617,51,22.24731
-1.359962,51,22.267553
-1.322586,51,22.288799
-1.400344,51,22.309803
-1.371935,51,22.330406
-1.393324,51,22.351442
-1.823556,51,22.371919
-1.292068,51,22.393165
-1.13638,51,22.413457
-1.803361,51,22.434913
-1.410579,51,22.456211
-1.458898,51,22.477818
-1.120749,51,22.499721
-1.377642,51,22.699326
-1.276167,52,22.721201
-1.42167,51,22.742257
-1.331719,51,22.763743
-1.224983,51,22.784961
-1.603963,51,22.8062
-1.41855,51,22.82745
-1.19822,51,22.848607
-1.234982,51,22.870181
-1.124748,51,22.891361
-1.183654,52,22.911959
-1.401022,51,22.933076
-1.385396,51,22.953234
-1.518031,51,22.974359
-1.408895,51,22.994505
-1.123067,51,23.015635
-1.615151,51,23.036745
-1.186122,51,23.056943
-1.258455,51,23.078043
-1.339194,51,23.098163
-1.560847,52,23.11968
-1.153413,51,23.139785
-1.140226,51,23.160929
-1.420992,51,23.181164
-1.499248,51,23.202384
-1.325856,51,23.22262
-1.521238,51,23.243766
-1.456869,51,23.264976
-1.614639,51,23.285196
-1.422572,51,23.306427
-1.393649,51,23.327618
-1.269312,51,23.347946
-1.221269,51,23.369197
-1.245781,51,23.390169
-1.244434,51,23.41069
-1.28575,51,23.431823
-1.125058,52,23.452598
-1.102671,51,23.473831
-1.310429,51,23.494014
-1.152007,52,23.515672
-1.240032,52,23.715154
-1.211743,52,23.737277
-1.506161,51,23.758615
-1.415512,51,23.779711
-1.378692,51,23.800731
-1.350045,51,23.82196
-1.4003,51,23.843302
-1.180872,51,23.864558
-1.45601,51,23.885464
-1.32048,51,23.906241
-1.403012,51,23.927468
-1.258605,52,23.949485
-1.28607,52,23.970824
-1.330115,51,23.992105
-1.283594,52,24.01379
-1.229987,51,24.034035
-1.085654,51,24.055124
-1.14035,51,24.076198
-1.742618,52,24.09689
-1.433973,51,24.117709
-1.727957,51,24.13848
-1.402286,51,24.159383
-1.246506,51,24.179647
-1.230937,51,24.200758
-1.344834,51,24.222056
-1.288034,51,24.242429
-1.465602,51,24.263717
-1.692346,51,24.284041
-1.375432,51,24.305435
-1.185689,51,24.325756
-1.275346,51,24.347116
-1.148284,51,24.367448
-1.542583,51,24.388766
-1.190363,51,24.409263
-1.47382,51,24.430485
-1.292413,51,24.451704
-1.251608,51,24.471975
-1.265832,52,24.493787
-1.302729,51,24.515059
-1.306163,51,24.535396
-1.184862,52,24.732415
-1.548533,51,24.75337
-1.511198,51,24.774343
-1.66184,51,24.79564
-1.385994,51,24.815996
-1.314208,51,24.837193
-1.172756,52,24.859817
-1.350091,51,24.881454
-1.574101,51,24.90275
-1.27223,52,24.925267
-1.217095,51,24.946328
-1.225347,52,24.967746
-1.636426,52,24.989552
-1.2128,51,25.010915
-1.205152,51,25.031185
-1.437904,51,25.051914
-1.290851,51,25.072828
-1.306565,51,25.093663
-1.636638,51,25.114424
-1.362579,51,25.134797
-1.714349,51,25.156396
-1.461375,51,25.177663
-1.469626,52,25.198306
-1.58051,52,25.219617
-1.239904,51,25.240324
-1.387998,51,25.261481
-1.394067,52,25.282312
-1.324111,51,25.303619
-1.249151,51,25.324599
-1.119728,51,25.345187
-1.273094,51,25.366336
-1.310457,51,25.386772
-1.176725,51,25.407922
-1.190038,51,25.428718
-1.147025,51,25.449426
-1.202469,51,25.470464
-1.23936,51,25.491339
-1.405704,51,25.512148
-1.499957,51,25.533433
-1.226324,51,25.553972
-1.079475,52,25.751114
-1.143768,51,25.773195
-1.544589,51,25.794085
-1.190626,51,25.814966
-1.330492,51,25.836872
-1.211454,51,25.857618
-1.487731,51,25.878372
-1.438069,51,25.900196
-1.080029,51,25.920927
-1.199326,51,25.942855
-1.337574,51,25.963228
-1.599237,51,25.984337
-1.196516,52,26.004881
-1.294195,51,26.025988
-1.202582,52,26.046513
-1.421528,52,26.067999
-1.479902,51,26.08899
-1.380885,51,26.109715
-1.359783,51,26.130394
-1.532449,52,26.151558
-1.116285,52,26.172701
-1.416146,52,26.194009
-1.289729,51,26.214442
-1.718755,51,26.235181
-1.359577,51,26.256178
-1.585593,51,26.276877
-1.37082,51,26.297959
-1.208825,51,26.318193
-1.22439,51,26.339145
-1.323594,51,26.359594
-1.408625,51,26.380661
-1.132928,51,26.400893
-1.503734,51,26.421331
-1.103553,51,26.442436
-1.259144,52,26.463668
-1.205516,51,26.484412
-1.230842,51,26.505538
-1.213658,51,26.526081
-1.462532,52,26.547673
-1.378615,51,26.568074
-1.320984,51,26.764879
-1.351992,51,26.787083
-1.159123,51,26.808487
-1.067416,51,26.830132
-1.505586,52,26.85194
-1.273615,51,26.874153
-1.297326,51,26.896038
-1.268692,52,26.917296
-1.201799,51,26.939159
-1.215907,51,26.960697
-1.162907,51,26.981771
-1.2657,52,27.004122
-1.332251,51,27.024854
-1.312488,51,27.046684
-1.257588,51,27.067823
-1.435811,51,27.089234
-1.330539,51,27.110019
-1.165304,52,27.131609
-1.229902,51,27.152751
-1.254841,51,27.173705
-1.323144,51,27.194341
-1.337594,51,27.216022
-1.14259,51,27.236204
-1.172048,51,27.257366
-1.210363,51,27.277599
-1.363149,51,27.29881
-1.320111,52,27.319697
-1.228808,51,27.342025
-1.325476,51,27.363056
-1.132618,51,27.384137
-1.144704,51,27.405215
-1.072542,51,27.426131
-1.244086,51,27.447408
-1.179406,51,27.468043
-1.368762,51,27.48945
-1.376746,51,27.50986
-1.456904,51,27.531274
-1.344548,51,27.551676
-1.469839,52,27.573524
-1.227956,51,27.594913
-1.294966,51,27.793019
-1.102487,52,27.815165
-1.155812,51,27.836882
-1.474287,51,27.858521
-1.439662,51,27.87961
-1.155289,51,27.901137
-1.318163,51,27.922874
-1.13486,52,27.94509
-1.160545,52,27.967125
-1.223204,51,27.988364
-1.177579,51,28.010095
-1.233193,51,28.03162
-1.474623,52,28.053597
-1.475335,51,28.074802
-1.348304,52,28.096346
-1.404034,52,28.118001
-1.184439,51,28.139163
-1.127202,52,28.159853
-1.355658,51,28.180039
-1.251582,51,28.200242
-1.222342,51,28.220441
-1.179242,51,28.240563
-1.105102,51,28.260755
-1.138034,51,28.281039
-1.18757,51,28.301223
-1.260328,51,28.321457
-1.330352,52,28.342039
-1.324427,51,28.362351
-1.326439,51,28.382535
-1.26261,51,28.402805
-1.279107,51,28.423081
