#{"t_start": 1787846558.238168, "env_id": "None"}
r,l,t
-2.496743,51,9.235961
-2.65,52,9.2727
-2.58,52,9.309428
-2.437561,51,9.345348
-2.626451,51,9.381214
-2.650565,51,9.417881
-2.58241,51,9.454104
-2.520616,52,9.490995
-2.383112,51,9.527041
-2.343047,51,9.563075
-2.369342,51,9.599156
-2.438881,51,9.635234
-2.382381,51,9.671241
-2.527636,51,9.707248
-2.591649,51,9.743239
-2.4,51,9.779252
-2.244983,51,9.815347
-2.510374,51,9.851294
-2.513833,52,9.88802
-2.65278,52,9.924726
-2.730093,52,9.961564
-2.349842,51,9.997618
-2.531586,52,10.034401
-2.52767,51,10.070366
-2.611306,51,10.106367
-2.600611,51,10.1424
-2.650874,51,10.178523
-2.496095,51,10.214786
-2.703162,51,10.250778
-2.4443,51,10.286734
-2.671444,51,10.322789
-2.48,51,10.551916
-2.468354,52,10.588732
-2.487675,51,10.62483
-2.353071,51,10.661264
-2.694144,52,10.698275
-2.425629,51,10.734369
-2.43,51,10.770462
-2.564107,52,10.807954
-2.504481,51,10.844393
-2.594063,51,10.880624
-2.4705,51,10.916852
-2.586506,51,10.952887
-2.5006,52,10.989722
-2.46,51,11.025844
-2.494594,52,11.063091
-2.474125,51,11.099115
-2.453472,51,11.135191
-2.482218,51,11.171128
-2.408389,51,11.207189
-2.39,51,11.243101
-2.415953,51,11.279046
-2.375206,52,11.315676
-2.537046,51,11.351796
-2.333761,51,11.387795
-2.544409,51,11.423691
-2.27096,51,11.459683
-2.690013,51,11.495848
-2.515758,51,11.53183
-2.522249,51,11.567836
-2.380234,51,11.603901
-2.744536,51,11.639859
-2.667079,51,11.67571
-2.441051,51,11.711605
-2.59,51,11.748277
-2.543639,52,11.784868
-2.62,51,11.820767
-2.538733,51,11.856891
-2.494129,51,11.894317
-2.412117,51,11.931619
-2.581709,52,11.968664
-2.62,51,12.23411
-2.455352,51,12.270483
-2.450449,51,12.307143
-2.52,51,12.343621
-2.304396,51,12.379829
-2.589077,51,12.416024
-2.403397,51,12.452857
-2.472199,51,12.489955
-2.674329,51,12.526886
-2.663429,51,12.56289
-2.430696,51,12.599035
-2.391688,51,12.634977
-2.491811,52,12.672755
-2.320167,51,12.709328
-2.521447,51,12.745608
-2.518454,51,12.781845
-2.407902,51,12.818066
-2.395294,51,12.854304
-2.430106,51,12.890471
-2.620688,51,12.926662
-2.373497,51,12.962733
-2.5,51,12.999054
-2.445565,51,13.035342
-2.48497,52,13.072273
-2.361607,51,13.108458
-2.5,51,13.144683
-2.543505,51,13.180869
-2.634885,51,13.216958
-2.472863,51,13.253347
-2.495231,51,13.289535
-2.295379,51,13.326911
-2.50772,51,13.362987
-2.451159,51,13.399557
-2.54,51,13.435771
-2.540058,51,13.471902
-2.581227,52,13.509576
-2.480234,51,13.545979
-2.32747,52,13.582927
-2.532969,51,13.619155
-2.450762,52,13.655991
-2.55,51,13.885942
-2.472624,51,13.92208
-2.500243,51,13.958747
-2.595953,51,13.994955
-2.460472,51,14.031073
-2.417265,51,14.067465
-2.511616,51,14.103658
-2.362342,51,14.139764
-2.467193,51,14.175838
-2.41,51,14.211938
-2.290018,51,14.247937
-2.37,51,14.284406
-2.393082,51,14.320972
-2.300592,51,14.357246
-2.436161,51,14.393427
-2.370002,51,14.429555
-2.414877,51,14.46567
-2.439418,51,14.503122
-2.44,51,14.543404
-2.390135,51,14.581393
-2.406518,52,14.618487
-2.53199,51,14.655018
-2.510013,51,14.691449
-2.671259,52,14.728348
-2.407694,51,14.764544
-2.542752,51,14.800682
-2.368201,51,14.836776
-2.461233,51,14.872791
-2.550992,52,14.909727
-2.37268,51,14.945783
-2.33,51,14.981772
-2.356707,51,15.017825
-2.53,51,15.05397
-2.556739,52,15.091435
-2.53244,52,15.128572
-2.467745,51,15.165043
-2.304791,51,15.201238
-2.548627,52,15.23806
-2.41,51,15.274459
-2.442925,51,15.310455
-2.28299,52,15.540567
-2.291082,51,15.576723
-2.57,51,15.612745
-2.349405,51,15.649029
-2.442966,51,15.685198
-2.50863,51,15.721185
-2.444385,52,15.757853
-2.550002,52,15.798267
-2.501702,51,15.834475
-2.292879,51,15.870465
-2.44,51,15.906424
-2.454978,51,15.942457
-2.365615,51,15.978357
-2.597976,51,16.014317
-2.414057,51,16.050294
-2.391561,51,16.086308
-2.302566,51,16.122109
-2.374511,52,16.158726
-2.520337,51,16.194656
-2.36583,51,16.230545
-2.421024,51,16.266394
-2.520453,51,16.302687
-2.42858,51,16.33868
-2.426132,51,16.3752
-2.454395,51,16.411501
-2.436894,51,16.447581
-2.247461,52,16.484336
-2.428212,51,16.520562
-2.260025,51,16.55652
-2.490588,52,16.593449
-2.378176,51,16.629421
-2.445981,52,16.66598
-2.342359,51,16.701948
-2.691894,51,16.737796
-2.468728,51,16.773702
-2.294362,51,16.809606
-2.47,51,16.845431
-2.292787,52,16.881954
-2.506702,51,16.917833
-2.5,51,16.953633
-2.363021,51,17.183366
-2.511523,51,17.219569
-2.341671,51,17.255598
-2.520286,51,17.291852
-2.245393,52,17.328553
-2.310049,51,17.364524
-2.556656,51,17.400407
-2.328277,52,17.437442
-2.206438,51,17.473656
-2.34,51,17.509729
-2.416521,51,17.545614
-2.493587,51,17.581612
-2.290406,51,17.618134
-2.312918,51,17.65426
-2.346155,51,17.690348
-2.478526,51,17.726358
-2.361026,51,17.762371
-2.34,51,17.798479
-2.52686,51,17.834547
-2.411637,51,17.870525
-2.39902,51,17.906555
-2.43266,51,17.942609
-2.480401,52,17.979369
-2.497878,51,18.015335
-2.407871,51,18.051509
-2.448364,52,18.08848
-2.439728,51,18.124384
-2.321922,51,18.160276
-2.525186,52,18.196765
-2.415275,51,18.232897
-2.515434,51,18.268952
-2.538189,51,18.30492
-2.431016,51,18.340828
-2.66,51,18.376786
-2.384207,51,18.412969
-2.324316,51,18.448896
-2.340707,51,18.484806
-2.527231,51,18.520709
-2.409421,52,18.557367
-2.716618,52,18.599625
-2.577369,51,18.83028
-2.346519,51,18.866731
-2.353725,51,18.902953
-2.427932,51,18.939079
-2.423236,51,18.975278
-2.482254,51,19.011436
-2.485491,51,19.047504
-2.56,51,19.083689
-2.355846,51,19.11989
-2.2166,51,19.156009
-2.403343,51,19.192099
-2.323061,51,19.228403
-2.27,51,19.264719
-2.473961,52,19.30152
-2.476137,51,19.337569
-2.414624,51,19.373569
-2.344636,52,19.410311
-2.503422,51,19.446366
-2.270093,51,19.482294
-2.472056,51,19.518368
-2.552388,51,19.554422
-2.189752,51,19.590473
-2.360102,51,19.626435
-2.340282,51,19.662394
-2.47,52,19.699365
-2.264394,51,19.73579
-2.431728,51,19.771728
-2.529521,51,19.807655
-2.354726,51,19.843625
-2.235082,51,19.879583
-2.376478,51,19.915527
-2.38282,51,19.951424
-2.453434,51,19.987267
-2.511829,51,20.023203
-2.363641,51,20.059051
-2.382052,52,20.095602
-2.384781,51,20.131545
-2.537495,51,20.167354
-2.377126,51,20.203314
-2.430003,51,20.239194
-2.514422,52,20.469524
-2.343885,51,20.505627
-2.490049,51,20.54218
-2.206922,52,20.579238
-2.36791,51,20.615373
-2.360101,51,20.651771
-2.531223,51,20.68855
-2.357727,51,20.725031
-2.469942,51,20.761799
-2.518462,51,20.798099
-2.257906,51,20.834217
-2.384483,51,20.870415
-2.383784,51,20.906505
-2.56569,51,20.942569
-2.530743,51,20.978711
-2.628196,52,21.015642
-2.30347,51,21.051748
-2.331704,52,21.08903
-2.321257,51,21.125203
-2.425107,51,21.161192
-2.500283,51,21.197301
-2.572556,51,21.233306
-2.332951,51,21.269318
-2.590443,52,21.306437
-2.560001,51,21.342428
-2.4713,51,21.378424
-2.550604,51,21.41438
-2.391063,51,21.450414
-2.337692,52,21.487069
-2.408049,51,21.523012
-2.493435,51,21.558864
-2.501558,51,21.594939
-2.422933,51,21.630853
-2.565511,51,21.666888
-2.524929,51,21.703375
-2.273359,51,21.739566
-2.442616,52,21.776466
-2.394505,51,21.812547
-2.498462,51,21.848632
-2.371258,51,21.884607
-2.483769,51,22.115872
-2.491815,51,22.153365
-2.610624,51,22.19005
-2.540078,51,22.226244
-2.363466,51,22.262375
-2.307176,51,22.298497
-2.385275,51,22.335281
-2.445012,51,22.371418
-2.28849,51,22.407556
-2.2812,51,22.443626
-2.266748,51,22.480188
-2.336723,51,22.517922
-2.69,51,22.554533
-2.349365,51,22.590805
-2.429667,51,22.627059
-2.33138,51,22.663329
-2.288356,51,22.699771
-2.500254,51,22.736152
-2.353703,51,22.772383
-2.552056,51,22.808561
-2.40637,51,22.844686
-2.464736,51,22.88078
-2.289317,51,22.916797
-2.333656,51,22.95288
-2.308733,51,22.988917
-2.594149,51,23.025068
-2.42,51,23.061109
-2.431193,51,23.097135
-2.320148,51,23.133143
-2.47132,51,23.169061
-2.526101,51,23.205047
-2.421813,51,23.241001
-2.416162,51,23.276901
-2.274342,51,23.313048
-2.391335,52,23.349671
-2.5,51,23.38559
-2.483243,51,23.421604
-2.437984,52,23.458256
-2.264094,51,23.494112
-2.462068,51,23.530115
-2.379657,51,23.760629
-2.37,51,23.797037
-2.33456,51,23.833213
-2.417709,51,23.869294
-2.573222,51,23.905317
-2.347976,51,23.941471
-2.433073,51,23.977471
-2.325823,51,24.013599
-2.410239,51,24.049575
-2.450144,51,24.085616
-2.315652,51,24.121492
-2.482344,51,24.157521
-2.345174,52,24.194323
-2.282152,51,24.230384
-2.452658,51,24.266646
-2.340265,51,24.302702
-2.515266,51,24.338738
-2.446266,51,24.375171
-2.221028,51,24.411401
-2.384821,51,24.448007
-2.231738,51,24.485726
-2.331054,52,24.522735
-2.250751,52,24.559814
-2.305643,51,24.595987
-2.406506,52,24.632864
-2.430395,51,24.668963
-2.380684,51,24.704935
-2.30389,51,24.740855
-2.332571,51,24.776876
-2.3412,51,24.812892
-2.41578,51,24.848794
-2.332944,51,24.884772
-2.332933,51,24.920582
-2.450037,51,24.956521
-2.29022,51,24.99239
-2.315324,51,25.028365
-2.486965,51,25.064212
-2.282276,51,25.100128
-2.380582,51,25.136018
-2.299604,51,25.171834
-2.390945,51,25.401848
-2.414944,51,25.438322
-2.340022,51,25.474594
-2.370862,51,25.510852
-2.439036,51,25.54706
-2.45945,51,25.583263
-2.29693,52,25.620212
-2.342225,51,25.656433
-2.310542,51,25.692514
-2.209285,51,25.728964
-2.416062,51,25.765184
-2.550393,52,25.802023
-2.331953,51,25.838205
-2.287075,51,25.874316
-2.381309,51,25.91038
-2.438619,52,25.947267
-2.536221,51,25.983699
-2.580338,51,26.019846
-2.408883,51,26.055917
-2.292928,51,26.091964
-2.436643,51,26.128156
-2.437318,51,26.164184
-2.340002,51,26.200812
-2.514299,52,26.237957
-2.437949,51,26.274222
-2.363685,52,26.311463
-2.440892,51,26.347584
-2.583992,51,26.383631
-2.408633,51,26.419648
-2.360404,52,26.45645
-2.293714,52,26.493199
-2.300001,51,26.52934
-2.353916,51,26.565481
-2.336119,51,26.601525
-2.596393,51,26.637693
-2.575167,52,26.674533
-2.480417,51,26.71058
-2.530077,51,26.746639
-2.451058,52,26.783376
-2.367825,51,26.819381
-2.261221,51,27.049708
-2.458465,51,27.086191
-2.298471,51,27.122314
-2.395524,51,27.158351
-2.532483,51,27.194731
-2.232889,51,27.231084
-2.316495,51,27.267397
-2.402418,51,27.303543
-2.334797,52,27.340812
-2.507789,51,27.376902
-2.271988,51,27.41285
-2.35822,51,27.448883
-2.257449,52,27.48559
-2.242628,51,27.52159
-2.418033,52,27.558298
-2.486199,51,27.594325
-2.334486,51,27.630351
-2.331398,51,27.666337
-2.382111,51,27.702383
-2.375911,52,27.739146
-2.311119,51,27.775201
-2.347084,51,27.811234
-2.55333,52,27.84818
-2.283551,51,27.884165
-2.360403,51,27.920086
-2.541649,52,27.95677
-2.178921,51,27.992635
-2.437215,51,28.028826
-2.17,51,28.065101
-2.582508,52,28.101776
-2.370071,51,28.137971
-2.330972,51,28.174127
-2.590041,51,28.210159
-2.465412,51,28.24612
-2.456999,52,28.282796
-2.344907,51,28.318761
-2.4808,51,28.354744
-2.361351,51,28.390741
-2.333517,51,28.42664
-2.372504,51,28.462609
-2.377603,51,28.691937
-2.248979,51,28.7294
-2.369035,52,28.766366
-2.408805,51,28.802506
-2.431783,51,28.83857
-2.433228,52,28.875468
-2.364007,51,28.911586
-2.220425,51,28.947707
-2.363403,51,28.983928
-2.274489,51,29.019992
-2.463535,51,29.056169
-2.274568,51,29.092203
-2.277189,51,29.128281
-2.303896,51,29.164343
-2.333664,51,29.20038
-2.242157,51,29.236403
-2.305248,51,29.272514
-2.313507,52,29.309502
-2.298178,51,29.345724
-2.143477,51,29.381797
-2.286582,51,29.41784
-2.268336,51,29.453831
-2.313828,51,29.489847
-2.440095,51,29.525924
-2.364674,51,29.561952
-2.296774,51,29.597929
-2.392154,51,29.633871
-2.471816,51,29.670219
-2.244055,51,29.706564
-2.337847,51,29.742741
-2.375894,51,29.778858
-2.350754,51,29.814867
-2.323646,51,29.850875
-2.150119,51,29.887
-2.350337,51,29.923203
-2.367991,51,29.959249
-2.258988,51,29.995316
-2.521515,51,30.031269
-2.138685,51,30.067343
-2.287705,52,30.104168
-2.311043,51,30.338495
-2.267298,51,30.374958
-2.227537,51,30.411011
-2.456543,51,30.447142
-2.244773,51,30.483145
-2.418739,51,30.519124
-2.297019,51,30.55512
-2.119617,51,30.591092
-2.328124,51,30.627099
-2.483128,51,30.663651
-2.458426,51,30.699873
-2.277604,51,30.73601
-2.424855,51,30.772098
-2.430063,51,30.808053
-2.385879,52,30.84468
-2.27611,51,30.880761
-2.229575,52,30.917435
-2.22424,51,30.953415
-2.408311,51,30.989457
-2.310964,52,31.026145
-2.257668,51,31.062014
-2.354136,51,31.097985
-2.260861,51,31.133859
-2.278075,51,31.169697
-2.295303,51,31.205595
-2.415119,51,31.241486
-2.280019,51,31.277719
-2.278078,51,31.314207
-2.281841,51,31.350611
-2.343938,51,31.387438
-2.338018,52,31.424015
-2.341396,51,31.459879
-2.252694,52,31.496579
-2.261769,51,31.532473
-2.18,51,31.568349
-2.37,51,31.604256
-2.349836,51,31.640622
-2.22776,51,31.677255
-2.420287,51,31.71356
-2.290012,51,31.749986
-2.319027,51,31.981491
-2.214821,51,32.018259
-2.350764,52,32.055521
-2.310182,51,32.092031
-2.393375,51,32.128635
-2.361363,51,32.164717
-2.166916,51,32.200865
-2.321513,51,32.236914
-2.260238,51,32.272973
-2.362163,51,32.308847
-2.421064,51,32.344773
-2.2,51,32.380712
-2.473134,51,32.416653
-2.26816,51,32.452532
-2.166267,51,32.488442
-2.410808,51,32.524358
-2.492414,52,32.561516
-2.129919,51,32.597643
-2.288331,52,32.634298
-2.372696,51,32.670213
-2.191685,51,32.70617
-2.285679,52,32.742839
-2.39964,52,32.7795
-2.350474,51,32.815563
-2.284638,51,32.85148
-2.241323,51,32.88753
-2.321697,51,32.923724
-2.297473,51,32.959816
-2.065863,51,32.995945
-2.3,52,33.032625
-2.247405,51,33.068682
-2.152454,51,33.104869
-2.431648,51,33.140829
-2.044955,51,33.176735
-2.498458,51,33.212682
-2.356599,52,33.249337
-2.301271,51,33.285158
-2.214799,51,33.320958
-2.415686,51,33.356919
-2.155429,51,33.392738
-2.366432,51,33.621743
-2.294422,51,33.657975
-2.386201,51,33.694186
-2.189572,51,33.730324
-2.153768,51,33.766434
-2.270427,51,33.802389
-2.272362,51,33.838307
-2.29,51,33.874244
-2.285432,51,33.910224
-2.142972,51,33.946106
-2.250288,51,33.982141
-2.31,51,34.017971
-2.327816,51,34.053939
-2.270453,51,34.089741
-2.181111,51,34.125693
-2.3334,51,34.161579
-2.252059,51,34.197864
-2.184293,51,34.233909
-2.208298,51,34.269855
-2.140253,51,34.305826
-2.13855,51,34.341992
-2.357072,52,34.378901
-2.343146,51,34.415169
-2.181924,51,34.451513
-2.345727,51,34.487664
-2.040243,51,34.523826
-2.195273,51,34.559882
-2.26705,51,34.59594
-2.275927,51,34.63199
-2.172616,51,34.667939
-2.100329,51,34.703983
-2.406526,51,34.739979
-2.269814,51,34.775998
-2.127904,51,34.812074
-2.202451,51,34.848064
-2.37,51,34.884028
-2.14632,51,34.919974
-2.246924,51,34.956033
-2.129553,51,34.992073
-2.12589,51,35.028074
-2.323583,51,35.063937
-2.300627,51,35.293968
-2.071853,52,35.330952
-2.355927,51,35.367554
-2.075876,51,35.403917
-2.284443,51,35.440082
-2.374074,51,35.475953
-2.136246,51,35.51198
-2.218282,51,35.547928
-2.177589,51,35.583894
-2.165368,51,35.619729
-2.44095,52,35.656274
-2.129917,51,35.692386
-2.328418,51,35.728274
-2.296807,51,35.764069
-2.223965,51,35.799955
-2.27753,51,35.835724
-2.29774,51,35.871653
-2.299494,51,35.907577
-2.121044,51,35.943461
-2.241925,51,35.979274
-2.200059,52,36.015785
-2.380117,51,36.051944
-2.261912,51,36.087908
-2.071389,51,36.123832
-2.223274,51,36.159762
-2.340381,51,36.195596
-2.210099,51,36.231501
-2.51549,51,36.268004
-2.303536,51,36.304293
-2.263143,51,36.340425
-2.335983,51,36.376399
-2.279304,51,36.412383
-2.235755,51,36.448371
-2.284301,51,36.484947
-2.24,51,36.521115
-2.27,51,36.557123
-2.381698,52,36.593789
-2.352522,51,36.629867
-2.044453,51,36.665835
-2.307564,52,36.702428
-2.266846,52,36.933389
-2.18839,52,36.97032
-2.197488,51,37.006462
-2.189355,51,37.042468
-2.22645,51,37.078478
-2.20664,51,37.114417
-2.299773,51,37.150401
-2.532582,51,37.186366
-2.423588,51,37.222238
-2.325487,51,37.258152
-2.143572,51,37.294109
-2.307259,52,37.330813
-2.264375,52,37.36775
-2.259584,51,37.403625
-2.247851,52,37.44031
-2.267142,51,37.476247
-2.110549,51,37.512202
-2.290085,51,37.548059
-2.345027,52,37.584662
-2.302443,51,37.622301
-2.193962,51,37.659287
-2.254277,51,37.695496
-2.307964,51,37.731514
-2.307376,51,37.767545
-2.185349,51,37.803519
-2.137492,51,37.83947
-2.314384,51,37.875403
-2.516848,51,37.911298
-2.33586,51,37.947106
-2.174348,51,37.983043
-2.254825,51,38.018925
-2.192343,51,38.0548
-2.473112,51,38.0906
-2.201196,51,38.126547
-2.163517,51,38.162378
-2.291104,51,38.198287
-2.089434,51,38.234088
-2.347733,52,38.27059
-2.101365,51,38.306503
-2.196328,51,38.342349
-2.184467,52,38.572724
-2.195405,51,38.608886
-2.231657,51,38.644868
-2.247079,51,38.680884
-2.02,51,38.716868
-2.11929,51,38.752793
-2.202468,52,38.789393
-2.192497,51,38.825238
-2.13229,51,38.861216
-2.182348,52,38.897931
-2.236214,51,38.933824
-2.212059,52,38.970469
-2.332723,52,39.007114
-2.358699,51,39.043092
-2.279467,51,39.079043
-2.204163,51,39.114842
-2.018966,51,39.150717
-2.332421,51,39.186604
-2.266614,51,39.222506
-2.256706,51,39.258471
-2.006425,51,39.294395
-2.061219,51,39.330318
-2.18051,52,39.367221
-2.446077,52,39.403874
-2.133854,51,39.439677
-2.196052,51,39.47547
-2.276884,52,39.511956
-2.270201,51,39.547921
-2.185201,51,39.58382
-2.064019,51,39.61972
-2.164215,51,39.655507
-2.248852,51,39.691222
-2.144244,51,39.727892
-2.184632,51,39.764092
-2.103572,51,39.800184
-2.193392,51,39.836217
-2.095011,51,39.872278
-2.317385,51,39.90841
-2.030012,51,39.944451
-2.303254,51,39.980517
-2.46026,52,40.210689
-2.171937,51,40.247013
-2.140671,51,40.28329
-1.992379,51,40.319546
-2.122957,51,40.355794
-2.340221,51,40.391832
-2.317566,51,40.427942
-2.13046,51,40.464114
-2.404788,51,40.500211
-2.223233,51,40.536231
-2.140433,51,40.572241
-2.322048,51,40.608657
-2.168609,52,40.646038
-2.291804,51,40.682444
-2.275737,52,40.719358
-2.178574,52,40.756231
-2.396974,51,40.792456
-2.173223,51,40.828742
-2.224139,51,40.864966
-2.124852,52,40.901881
-2.210456,52,40.938692
-2.238752,52,40.975544
-2.130584,51,41.011716
-2.231321,51,41.04786
-2.188171,51,41.083876
-2.260856,51,41.119955
-2.228702,51,41.156351
-2.204024,51,41.192498
-2.25,51,41.228559
-2.211489,51,41.264574
-2.156521,51,41.300556
-2.213158,51,41.33657
-2.167911,51,41.372774
-2.094771,51,41.408677
-2.198505,52,41.445293
-2.110271,51,41.481281
-2.202546,51,41.517204
-2.191511,51,41.553071
-2.3,52,41.589695
-2.140737,51,41.625703
-2.270803,51,41.856002
-2.214815,51,41.892212
-2.2304,51,41.928218
-2.120067,51,41.964129
-2.258172,52,42.000905
-2.260233,51,42.036912
-2.290001,51,42.072838
-2.154846,52,42.109406
-1.961144,51,42.145407
-2.15872,51,42.18138
-2.084697,51,42.217293
-2.103545,52,42.25384
-2.013846,51,42.289728
-2.188301,51,42.325657
-2.147651,51,42.361925
-2.19254,51,42.39782
-2.222424,51,42.433715
-2.154547,52,42.470404
-2.070636,51,42.506348
-2.193019,51,42.54213
-1.95791,51,42.57841
-2.093274,51,42.614523
-2.140709,51,42.650628
-2.041775,51,42.686625
-2.04708,51,42.722722
-2.200925,51,42.758733
-2.236892,52,42.795522
-2.132207,51,42.831451
-2.374741,51,42.867433
-2.057289,51,42.903402
-2.044846,51,42.939341
-2.359899,51,42.975304
-2.199941,51,43.011201
-2.182891,51,43.047241
-2.191112,51,43.08318
-2.081957,51,43.119137
-2.23732,51,43.155065
-2.05965,51,43.191021
-2.106151,52,43.227721
-1.983054,51,43.263691
-2.227639,51,43.493063
-2.197427,52,43.529973
-1.999709,51,43.565944
-2.025798,51,43.601967
-2.100768,51,43.638003
-2.004877,51,43.673924
-1.983092,51,43.709975
-2.156532,52,43.746797
-2.034388,52,43.783434
-2.042218,51,43.819332
-2.070954,51,43.855174
-2.050835,51,43.891122
-2.165206,52,43.927695
-1.908241,51,43.963567
-2.082723,52,44.000245
-2.070051,52,44.036811
-1.961651,51,44.072625
-2.312873,52,44.109083
-2.188881,51,44.144894
-2.313916,51,44.180708
-2.260451,51,44.216644
-2.148667,51,44.252415
-2.208553,51,44.28827
-2.143474,51,44.324116
-2.157156,51,44.360074
-2.162033,51,44.396065
-2.067972,52,44.432505
-2.100202,51,44.468409
-2.024027,51,44.50414
-2.047947,51,44.539973
-2.167082,51,44.575843
-2.15442,51,44.611645
-1.92553,51,44.647401
-2.01363,51,44.683157
-2.191997,51,44.719002
-2.131531,51,44.754664
-2.21895,52,44.791139
