#{"t_start": 1789369561.2875361, "env_id": "None"}
r,l,t
-6.6,51,6.028625
-6.42,51,6.051122
-5.520292,51,6.076122
-6.456006,51,6.098709
-6.203629,51,6.120673
-5.980331,51,6.146199
-5.964857,52,6.170715
-6.03833,51,6.196748
-6.220054,51,6.221275
-6.46,51,6.246888
-5.803758,51,6.271347
-5.313445,51,6.297754
-6.065462,51,6.321406
-6.430158,51,6.345384
-5.722805,51,6.368538
-5.70341,51,6.39414
-6.841174,51,6.417405
-6.35,51,6.816706
-5.54411,51,6.845134
-6.123635,51,6.870681
-6.734606,51,6.896111
-6.002862,51,6.919578
-6.245765,52,6.947707
-5.970655,51,6.974198
-6.430394,51,6.998616
-6.696144,51,7.021511
-6.31,51,7.046933
-6.580468,52,7.071794
-6.08,51,7.098244
-6.19,52,7.124949
-6.030026,52,7.149697
-5.86,51,7.176547
-6.26,51,7.20157
-6.084535,51,7.227836
-5.75,51,7.253132
-5.591754,51,7.279523
-5.767375,51,7.30289
-6.211656,51,7.329067
-6.815373,52,7.35458
-6.433737,52,7.381354
-6.21116,52,7.40755
-6.550186,51,7.457916
-5.572104,52,7.494359
-5.783812,51,7.520248
-6.3,52,7.548742
-5.816759,51,7.582361
-5.908868,51,7.610531
-5.963103,51,7.636689
-6.361121,52,7.666881
-6.730925,51,7.695932
-6.404768,51,7.723424
-6.144113,51,7.749789
-6.122092,51,7.777238
-5.441126,52,7.810472
-6.467493,51,7.842374
-6.494517,52,7.871475
-5.662638,51,7.899752
-6.29,51,8.367173
-5.638538,51,8.408475
-6.128599,51,8.596173
-6.02603,51,8.80114
-4.680361,51,8.859768
-7.060049,51,8.890813
-6.136707,51,8.92108
-5.740376,51,8.953047
-5.812475,51,8.982797
-6.281199,52,9.010894
-6.279561,51,9.03672
-5.606631,51,9.065017
-6.061189,51,9.091612
-7.319428,51,9.11751
-6.543714,51,9.147026
-6.71,51,9.174019
-5.974519,51,9.199319
-7.045002,52,9.226388
-5.961765,51,9.25173
-5.53981,51,9.278579
-6.691433,52,9.305195
-6.501062,51,9.33456
-6.4235,51,9.36711
-6.046443,51,9.400943
-5.959745,51,9.429517
-6.308168,51,9.460493
-7.049149,52,9.491154
-6.044236,52,9.518934
-6.033638,52,9.548672
-6.155467,52,9.583151
-6.290547,51,9.61718
-6.041062,51,9.656401
-5.989599,51,9.691011
-6.5,52,9.720306
-6.200047,51,9.749679
-6.300176,51,9.779508
-5.987346,51,9.811526
-6.212151,51,9.845209
-5.899849,51,9.893162
-6.510005,51,9.929224
-5.772827,51,10.361466
-5.99,51,10.391465
-6.36299,51,10.417757
-6.41,51,10.444096
-7.013015,51,10.469659
-6.03,51,10.496441
-5.890025,51,10.525057
-6.333227,51,10.550922
-6.186569,52,10.576751
-6.287114,51,10.601455
-6.78192,51,10.630096
-6.510537,51,10.6637
-5.756273,51,10.696901
-5.913188,51,10.72624
-6.565672,52,10.755672
-6.39027,51,10.781899
-6.581916,51,10.808674
-6.038685,51,10.833741
-6.85,52,10.860375
-6.360308,51,10.896305
-5.870853,51,10.928863
-5.93659,51,10.953859
-7.110691,51,10.980482
-6.51,51,11.0094
-6.300598,51,11.03654
-7.100059,51,11.064455
-6.034444,51,11.093007
-5.954597,51,11.120779
-6.72,51,11.150299
-6.770181,51,11.180991
-6.47463,51,11.212672
-6.42,51,11.242232
-6.232637,51,11.274663
-5.506504,51,11.303259
-6.640553,52,11.331151
-6.380489,51,11.360065
-5.78968,51,11.385943
-6.507754,51,11.412216
-6.26,51,11.44177
-6.350001,51,11.46791
-6.193865,51,11.896673
-5.971274,51,11.927335
-6.07,51,11.952892
-6.851185,51,11.980191
-5.861779,51,12.006745
-6.489364,51,12.031034
-5.7201,51,12.058049
-5.78083,52,12.083725
-6.157549,51,12.109421
-6.795514,51,12.133746
-6.175412,51,12.164008
-6.138163,52,12.19927
-5.445412,52,12.22748
-6.121198,52,12.25487
-6.740398,52,12.280952
-6.161848,51,12.308884
-5.595548,51,12.336896
-6.304749,51,12.364136
-6.2,51,12.389706
-6.421551,51,12.418842
-5.870265,51,12.447343
-6.125535,51,12.474509
-6.104675,51,12.502673
-5.672281,51,12.530518
-5.842901,51,12.557577
-5.515542,51,12.58501
-5.765741,51,12.613215
-6.401838,51,12.641258
-5.974722,51,12.668647
-6.06,51,12.6978
-5.776063,51,12.728409
-6.651062,52,12.756954
-6.790054,52,12.787669
-5.964543,52,12.816231
-5.785871,51,12.845382
-5.78,51,12.870946
-6.398698,51,12.897329
-6.236091,51,12.924226
-6.600246,51,12.949334
-6.133783,51,12.976732
-5.446399,51,13.384095
-6.144755,51,13.409798
-6.366688,52,13.435313
-5.914921,51,13.46163
-5.410115,51,13.487854
-6.362375,51,13.513078
-5.808374,51,13.5402
-6.31018,51,13.56566
-6.208155,51,13.591816
-6.03185,51,13.615208
-6.023916,52,13.641095
-6.240137,51,13.664675
-6.760264,52,13.690044
-5.941625,51,13.714132
-6.190084,51,13.738429
-5.979228,51,13.764737
-5.751904,52,13.789604
-6.190214,51,13.818788
-5.887274,52,13.847223
-6.200295,51,13.876794
-6.712755,51,13.902041
-6.200275,51,13.928278
-6.020108,51,13.957024
-6.440165,51,13.985927
-6.313459,51,14.013936
-6.26,52,14.041679
-6.885163,51,14.07114
-6.088356,51,14.098326
-6.72,51,14.127062
-6.573049,51,14.154979
-5.590124,51,14.184239
-6.822133,52,14.214062
-6.045857,51,14.244036
-5.93986,51,14.274786
-6.298039,51,14.304392
-6.596642,51,14.334481
-6.215478,51,14.361512
-6.586937,51,14.389171
-6.181523,51,14.416689
-6.277977,52,14.443286
-6.399218,51,14.860723
-5.866911,51,14.886817
-6.504445,51,14.913648
-5.957297,51,14.940228
-5.738531,51,14.967633
-6.611885,51,14.993544
-5.96499,51,15.018881
-5.924352,52,15.046006
-6.167233,51,15.07094
-6.444058,52,15.098979
-5.906599,51,15.125612
-6.681902,51,15.151153
-6.332792,51,15.178313
-5.982749,51,15.202186
-6.523748,51,15.230103
-5.596487,52,15.256737
-5.954409,51,15.281423
-6.057053,51,15.308375
-7.125923,51,15.334057
-7.041268,51,15.360317
-5.729102,51,15.384619
-6.616451,51,15.410419
-6.043349,51,15.43623
-5.866613,51,15.462981
-6.270025,52,15.490097
-6.46,51,15.515848
-6.160804,51,15.542076
-6.373401,51,15.567089
-6.049149,51,15.594863
-5.99017,51,15.622153
-5.895557,51,15.651514
-6.559782,51,15.681051
-5.91,52,15.714131
-6.396838,51,15.745777
-6.179815,51,15.777086
-6.064242,51,15.804578
-6.079005,51,15.831891
-5.827367,51,15.860515
-5.450857,51,15.887351
-6.69,51,15.915505
-6.160711,51,16.330401
-6.19113,51,16.356146
-6.299994,52,16.382142
-6.321871,51,16.41179
-6.530394,51,16.437201
-6.125416,52,16.463512
-6.029843,52,16.48937
-6.091243,51,16.516916
-6.49,52,16.543154
-6.265849,51,16.569232
-6.55907,51,16.595172
-6.423133,51,16.620301
-6.370218,51,16.64691
-6.362254,52,16.674109
-6.415032,51,16.700257
-6.340073,51,16.727938
-6.390027,51,16.753137
-6.393749,52,16.781666
-5.761542,51,16.810037
-5.945848,51,16.834973
-6.66202,51,16.862366
-6.674179,52,16.886808
-5.517902,51,16.916497
-6.55765,51,16.945192
-5.649299,52,16.980565
-6.311693,51,17.007977
-5.69171,51,17.034587
-6.116548,51,17.064547
-6.091166,51,17.096701
-6.073935,51,17.127849
-6.000278,52,17.15878
-5.87,52,17.194614
-6.110596,51,17.233434
-6.44126,51,17.264618
-6.47879,52,17.296501
-5.872158,51,17.326789
-5.503565,51,17.352668
-6.334777,51,17.38221
-6.237489,51,17.411203
-6.193282,52,17.439052
-5.970557,51,17.907188
-6.75,51,17.939598
-6.224789,51,17.968369
-5.552335,51,17.995616
-6.478434,51,18.021662
-6.601938,51,18.051197
-6.566838,51,18.084007
-4.932522,51,18.113074
-5.394425,51,18.140667
-6.233176,52,18.167448
-5.985502,51,18.195208
-6.710377,52,18.221137
-6.665144,51,18.247451
-6.23,51,18.270666
-5.940047,51,18.297
-6.081124,51,18.322537
-6.55,51,18.349153
-6.479444,51,18.375069
-6.576306,51,18.40065
-6.695604,51,18.42692
-5.851173,51,18.451831
-5.378985,51,18.478499
-6.433434,51,18.503281
-6.805134,52,18.530294
-6.410705,51,18.56447
-5.93,51,18.593367
-5.727886,51,18.624685
-6.430018,51,18.651524
-6.12449,51,18.68069
-5.89,51,18.70995
-6.31,51,18.737753
-6.48327,51,18.767711
-6.363709,51,18.796493
-5.41,51,18.827149
-5.941414,52,18.858235
-6.216145,51,18.886049
-5.693397,51,18.910952
-6.331715,51,18.937005
-5.850981,51,18.963561
-6.940259,52,18.993958
-6.540793,51,19.397671
-5.8,51,19.423915
-5.849513,51,19.448254
-6.43,51,19.474911
-5.080782,51,19.500587
-6.584093,51,19.526375
-6.097252,52,19.551598
-6.22237,51,19.577247
-6.673289,51,19.601343
-6.006275,51,19.626943
-5.222687,51,19.652521
-5.658191,51,19.678148
-6.836939,52,19.702292
-6.20049,51,19.7276
-6.77394,51,19.752613
-5.636057,51,19.778764
-5.963993,51,19.804347
-6.27,51,19.829238
-5.922396,51,19.854966
-5.91524,51,19.88237
-6.029859,51,19.907969
-6.776893,51,19.931321
-5.076801,51,19.958074
-6.306534,51,19.985111
-6.192704,52,20.011002
-6.031058,51,20.037761
-6.120159,51,20.066159
-6.818215,51,20.094226
-6.063072,51,20.12151
-6.491947,51,20.150345
-6.554694,51,20.178937
-5.714339,51,20.208251
-5.909475,51,20.236271
-6.212152,51,20.263722
-5.984708,51,20.291459
-6.245338,52,20.317515
-6.121674,51,20.344868
-6.083895,51,20.371235
-6.228652,52,20.398404
-6.014837,51,20.425393
-6.350926,51,20.817429
-6.357859,51,20.843667
-6.119937,51,20.868553
-6.400616,52,20.895432
-5.830443,51,20.919913
-6.14026,51,20.945957
-5.750098,52,20.970415
-6.336659,51,20.995832
-6.177853,51,21.018879
-7.012509,52,21.044693
-5.603406,51,21.068741
-5.811745,51,21.095733
-6.433926,51,21.119706
-6.51,52,21.146449
-6.620816,51,21.170793
-6.140177,51,21.196636
-6.63,51,21.22124
-6.103811,52,21.248398
-6.092448,51,21.272245
-6.330911,52,21.298388
-6.008517,51,21.324479
-6.172378,51,21.34833
-6.521997,51,21.374848
-6.838433,51,21.400209
-6.122012,51,21.42562
-6.848746,51,21.451317
-6.161157,51,21.477483
-6.673089,51,21.502865
-6.072719,52,21.530798
-6.390843,51,21.559566
-5.867178,51,21.585709
-5.85,51,21.612954
-6.192455,51,21.641022
-6.326383,51,21.667858
-5.834391,51,21.696169
-5.880713,51,21.724138
-6.483698,51,21.748784
-6.37,51,21.781242
-6.680361,52,21.807838
-5.924777,51,21.834095
-6.468856,52,22.229871
-6.36131,51,22.253776
-5.918092,51,22.278342
-6.39,52,22.303067
-6.578986,51,22.328131
-6.759373,51,22.351217
-5.729763,51,22.37729
-6.522331,51,22.402872
-6.780044,51,22.427798
-6.460196,51,22.451787
-5.577886,51,22.476967
-6.480266,52,22.501035
-5.521095,51,22.526605
-6.149086,52,22.550904
-5.4198,51,22.576171
-5.765613,51,22.599572
-6.231415,52,22.624888
-6.783401,51,22.648676
-6.638857,51,22.671544
-6.08057,51,22.697151
-6.302363,51,22.721624
-6.440987,51,22.747021
-6.291514,51,22.77105
-5.581396,51,22.798172
-6.651417,51,22.822899
-6.259074,51,22.847226
-6.221939,51,22.871289
-6.57,51,22.898219
-6.042038,51,22.92752
-6.713981,51,22.95467
-6.480074,51,22.9843
-6.082824,51,23.013147
-6.051102,52,23.044584
-6.262889,51,23.077402
-6.093389,51,23.118159
-6.280109,51,23.14846
-5.968777,51,23.176766
-6.421489,51,23.202656
-7.000105,51,23.2299
-5.872364,52,23.25758
-6.249545,51,23.674587
-6.580062,51,23.700072
-6.293408,51,23.7275
-5.831986,51,23.756198
-6.11,52,23.783355
-6.980029,51,23.810199
-5.521317,52,23.835577
-6.658128,51,23.860935
-6.051665,52,23.885919
-6.205169,51,23.911291
-6.786207,52,23.936298
-6.016243,51,23.961496
-5.600426,51,23.985673
-6.172358,52,24.010955
-5.851477,51,24.035086
-6.070551,51,24.061402
-5.869036,51,24.086638
-6.080733,51,24.112778
-6.470281,52,24.137304
-6.053265,51,24.163732
-6.2,51,24.187956
-6.575268,51,24.212891
-6.321898,51,24.237619
-6.368582,51,24.26464
-6.27087,51,24.291626
-5.713062,51,24.317145
-5.951443,51,24.345714
-5.333936,51,24.374381
-6.498018,51,24.401289
-6.16,51,24.429624
-7.040097,51,24.461723
-6.661109,51,24.491566
-6.821177,51,24.520136
-4.99,51,24.550894
-6.053135,51,24.57905
-6.1129,51,24.603599
-6.116459,51,24.630121
-6.489538,51,24.658821
-6.07915,51,24.683319
-5.957685,51,24.709041
-6.107611,51,25.102407
-6.178955,51,25.127633
-5.298518,51,25.151574
-6.57285,51,25.178005
-6.394937,51,25.202109
-5.760267,51,25.228648
-5.658458,51,25.253889
-6.216078,51,25.280078
-6.452722,51,25.303274
-6.215486,51,25.328922
-7.026165,52,25.35406
-6.719802,52,25.378781
-6.013405,51,25.402998
-6.380488,51,25.428538
-6.71,51,25.452491
-6.014342,51,25.477796
-5.87,51,25.502136
-6.375188,51,25.527395
-6.089718,51,25.551309
-5.799454,51,25.576321
-5.421209,51,25.600093
-6.16,51,25.625424
-6.44,51,25.649987
-5.393529,51,25.676422
-6.271044,51,25.703018
-5.630736,51,25.730272
-5.95423,51,25.759238
-6.344904,51,25.787067
-6.213475,51,25.817698
-6.251174,51,25.845997
-6.070458,51,25.876338
-6.015382,51,25.903428
-6.370275,51,25.932563
-6.45,51,25.959891
-5.71,51,25.98687
-6.206434,52,26.014336
-5.613703,51,26.04041
-5.95,51,26.067253
-6.215294,51,26.093199
-5.553571,51,26.117661
-5.976626,51,26.510761
-6.514271,51,26.536294
-6.378674,51,26.561926
-5.827172,51,26.5857
-6.416507,51,26.611903
-6.910758,51,26.636407
-5.86087,51,26.660948
-6.36,51,26.68389
-5.969666,51,26.709002
-6.540292,51,26.73357
-6.254706,51,26.75838
-5.981832,51,26.782162
-6.309818,51,26.807021
-5.627816,51,26.832593
-6.070976,51,26.857893
-6.375513,51,26.882339
-6.34456,51,26.907651
-5.800849,51,26.931006
-5.323074,51,26.95644
-5.972019,51,26.979977
-5.81,52,27.004195
-5.720086,51,27.028393
-5.858703,51,27.053836
-6.766405,51,27.080121
-5.990266,51,27.104737
-6.585403,52,27.131416
-5.834942,51,27.158491
-6.51,51,27.18461
-5.815591,51,27.211932
-6.635022,51,27.23822
-6.232545,51,27.266253
-5.318141,51,27.293488
-5.472859,51,27.319363
-6.582659,51,27.345817
-6.596566,51,27.375318
-5.570132,52,27.401948
-6.170039,52,27.428724
-6.530155,51,27.454181
-6.321237,51,27.4804
-6.81,51,27.504753
-5.181616,52,27.887606
-6.247935,51,27.912682
-6.213257,51,27.93591
-6.184255,51,27.96045
-5.924116,52,27.98512
-5.573588,51,28.009543
-6.97815,51,28.033702
-6.726227,51,28.058517
-5.650398,51,28.083574
-5.946276,51,28.107745
-6.981864,52,28.132145
-7.24563,52,28.156947
-5.44,51,28.180881
-5.991352,52,28.206888
-5.410069,51,28.230522
-6.213964,51,28.25356
-5.880077,51,28.277936
-5.990611,51,28.303237
-6.334747,51,28.329941
-6.082311,51,28.357458
-5.554537,52,28.384265
-5.802587,51,28.410795
-5.998004,51,28.436225
-6.087352,51,28.463312
-6.170974,51,28.49252
-6.248144,51,28.517292
-6.080046,51,28.545149
-6.771413,52,28.573527
-6.214973,51,28.601289
-6.63596,52,28.629495
-5.565014,51,28.65427
-5.496241,51,28.683736
-6.434651,51,28.711256
-5.680006,51,28.737474
-5.575836,51,28.764533
-6.052291,51,28.791387
-5.990501,51,28.824646
-6.101772,51,28.849982
-6.443238,52,28.876338
-6.3502,51,28.901013
-6.1,51,29.290223
-5.928108,51,29.314048
-6.044175,51,29.337475
-6.120158,52,29.363375
-6.51498,51,29.389225
-5.957446,51,29.414548
-6.146479,51,29.43746
-6.158253,51,29.463139
-6.59,51,29.487775
-6.369859,51,29.511906
-6.22,52,29.537047
-6.066763,51,29.561866
-5.655768,52,29.586801
-5.945375,51,29.612194
-5.624665,51,29.635881
-6.154149,51,29.661201
-5.896729,51,29.68567
-5.031021,51,29.710249
-5.570147,51,29.73312
-5.82,51,29.758101
-6.455192,51,29.782064
-6.18,51,29.806697
-5.90377,51,29.831598
-6.470268,51,29.858475
-5.916264,51,29.88334
-6.321054,51,29.912149
-5.906096,51,29.940163
-6.38,51,29.968365
-6.084312,51,29.995183
-5.763833,51,30.02447
-6.030523,51,30.051567
-5.670903,51,30.079859
-5.385506,51,30.10793
-5.556618,51,30.13407
-5.57093,51,30.162522
-5.371423,51,30.188822
-5.796386,51,30.214056
-6.790968,51,30.240285
-6.7,51,30.26453
-5.511303,51,30.290138
-6.690003,51,30.67989
-5.676812,51,30.703277
-5.573566,51,30.729109
-5.89079,51,30.753163
-6.341807,51,30.777751
-7.030567,51,30.801837
-6.561966,51,30.826639
-6.31,51,30.851406
-5.630233,51,30.877138
-6.383973,52,30.901331
-5.685721,51,30.928004
-5.965926,52,30.953435
-6.651568,51,30.978865
-6.21108,51,31.002606
-6.140377,51,31.028217
-6.503982,51,31.052245
-5.910081,51,31.077679
-6.650058,51,31.102182
-6.148198,52,31.127006
-5.821957,52,31.151802
-6.022131,51,31.177191
-5.77,51,31.201976
-5.795606,51,31.228776
-5.969751,51,31.252276
-5.754756,51,31.279488
-5.825668,51,31.308577
-6.83,52,31.336999
-5.931723,51,31.366014
-5.842228,51,31.393875
-6.01,51,31.420867
-5.824574,51,31.448638
-6.097968,51,31.476708
-5.783439,51,31.502256
-5.81,51,31.530468
-6.060162,51,31.557994
-5.902409,51,31.583951
-5.69,51,31.608845
-6.100103,52,31.632928
-6.250015,51,31.657777
-6.178117,51,31.681723
-6.536134,51,32.064866
-6.052632,51,32.090176
-6.844451,51,32.115149
-6.056643,52,32.140431
-5.762475,51,32.164324
-5.661701,51,32.187491
-5.874618,52,32.213679
-6.008209,51,32.237184
-6.000083,51,32.262275
-5.770797,51,32.287339
-6.494327,51,32.311817
-6.144105,51,32.334925
-6.08028,52,32.359587
-5.299679,52,32.384651
-6.158391,51,32.409455
-6.071377,51,32.433553
-6.46295,52,32.458899
-5.7437,51,32.483218
-6.160774,51,32.508285
-6.242348,51,32.532431
-6.534512,51,32.558004
-6.101376,51,32.582738
-5.874672,52,32.628098
-5.779103,51,32.660943
-5.440173,52,32.690753
-6.100539,51,32.718507
-6.23,51,32.747471
-6.207807,51,32.776163
-5.640813,51,32.801223
-6.820004,51,32.82736
-6.474665,51,32.852885
-5.685833,51,32.879546
-6.446903,51,32.906608
-5.852476,51,32.932453
-5.565216,51,32.958077
-5.848178,51,32.982433
-6.231572,51,33.008603
-6.48,51,33.033105
-6.024943,51,33.057984
-6.675301,52,33.08243
-6.312677,52,33.467251
-5.960134,52,33.493156
-6.07261,51,33.517964
-6.661849,51,33.543369
-6.26,51,33.568517
-6.52,51,33.593805
-6.13,51,33.618499
-5.78,51,33.643986
-6.210204,51,33.669114
-6.207054,51,33.693722
-5.932885,51,33.71729
-6.650874,52,33.742499
-5.554767,51,33.766507
-6.077517,51,33.79106
-6.177843,51,33.813849
-7.030614,51,33.837106
-6.040305,51,33.862464
-5.48651,51,33.887246
-5.74,51,33.91171
-6.541903,51,33.936457
-6.282984,51,33.96115
-5.905425,51,33.992378
-6.95,52,34.019604
-6.03065,51,34.051745
-5.719769,52,34.08366
-5.63,51,34.112641
-6.226569,51,34.141844
-6.146903,51,34.169091
-5.6,51,34.196037
-5.890576,51,34.225715
-6.379431,51,34.251279
-6.03599,51,34.279721
-6.494626,51,34.310219
-6.716411,51,34.343214
-6.253864,51,34.368358
-5.574958,51,34.395535
-5.5754,51,34.424712
-6.281947,51,34.450036
-6.103869,51,34.475629
-5.235631,51,34.500416
-5.761173,51,34.894943
-5.71815,51,34.918509
-5.708906,51,34.944002
-5.988266,51,34.969898
-5.689905,51,34.995263
-5.73099,51,35.02006
-5.868218,51,35.045393
-5.562094,51,35.070085
-5.881833,51,35.096936
-6.511607,51,35.122594
-6.049025,51,35.148367
-6.610671,52,35.174778
-5.85388,51,35.199235
-6.780392,52,35.225318
-5.942911,51,35.24995
-6.033985,52,35.275438
-6.290147,51,35.299591
-6.49615,51,35.324868
-5.344021,51,35.350067
-6.085496,51,35.374976
-5.87,51,35.400937
-6.763712,51,35.426942
-6.271108,51,35.454375
-5.993914,52,35.483372
-6.381097,51,35.511497
-6.500019,51,35.540043
-6.184529,51,35.568894
-6.459529,51,35.600852
-5.62006,51,35.62967
-5.872213,51,35.658791
-5.862271,52,35.686704
-6.390603,51,35.714457
-6.145534,51,35.743137
-5.941701,51,35.767619
-6.364047,51,35.793046
-6.220799,51,35.817526
-6.05,51,35.843226
-5.730147,51,35.868097
-6.103454,51,35.894208
-5.840479,51,35.918505
-6.36228,51,36.308297
-5.970178,51,36.33321
-5.879711,51,36.357949
-6.370244,51,36.382764
-5.662145,51,36.408566
-5.809854,51,36.43378
-5.632427,51,36.458663
-5.704591,52,36.483592
-5.335084,51,36.508909
-6.17941,51,36.53359
-6.352381,51,36.562386
-6.153237,51,36.590536
-4.976769,51,36.614491
-6.130022,51,36.639763
-6.365085,51,36.664873
-5.697139,51,36.690372
-5.573032,51,36.713442
-5.393184,51,36.737288
-5.980504,51,36.762318
-6.367995,51,36.785713
-5.38136,51,36.811277
-5.945981,51,36.839055
-6.293285,51,36.866648
-6.51,51,36.894717
-6.55,52,36.923253
-5.951293,51,36.948899
-6.564549,51,36.976203
-6.150368,51,37.003606
-5.83396,51,37.030784
-5.291113,51,37.059973
-6.330808,51,37.086567
-5.938954,51,37.115457
-6.092318,51,37.142272
-5.540837,51,37.16654
-6.502737,52,37.191524
-6.33626,51,37.214799
-5.726795,51,37.239449
-5.481009,51,37.262654
-6.15051,51,37.285321
-5.217257,51,37.309966
-6.128787,51,37.687644
-5.589656,51,37.712348
-5.397634,51,37.73688
-6.462247,51,37.761922
-5.469494,51,37.786286
-6.425164,51,37.809799
-5.852848,51,37.834299
-5.550974,51,37.858683
-5.580712,51,37.88231
-6.18,51,37.907251
-6.142855,51,37.930352
-5.918497,51,37.954873
-5.762086,51,37.979841
-6.496517,51,38.003745
-5.9144,52,38.028638
-6.619128,52,38.052624
-6.315343,51,38.07807
-5.862287,51,38.102863
-6.000978,51,38.126533
-6.591689,51,38.151111
-5.460285,51,38.177927
-5.926802,51,38.207158
-6.164482,51,38.234591
-6.523343,51,38.261942
-5.71153,52,38.289746
-6.293187,51,38.317445
-5.950188,52,38.344339
-6.25951,51,38.373231
-5.584535,51,38.400719
-6.120425,51,38.429205
-6.110313,51,38.459283
-5.481101,51,38.485523
-6.725319,51,38.511462
-5.525208,52,38.535518
-6.083189,51,38.560349
-6.190679,51,38.584489
-6.315011,51,38.609813
-5.926373,51,38.634651
-6.376318,51,38.659551
-6.823373,52,38.683972
-6.070641,51,39.067059
-5.675503,51,39.091492
-5.507022,51,39.253173
-5.817948,51,39.31637
-6.044655,51,39.3497
-6.392907,51,39.37469
-6.540025,52,39.399199
-5.420082,51,39.424766
-5.917545,51,39.447865
-6.21,51,39.473932
-6.652651,51,39.497323
-5.469042,51,39.521329
-5.894238,51,39.546422
-6.362378,51,39.570659
-5.792297,51,39.597002
-6.2016,51,39.621546
-6.041879,51,39.645612
-5.901652,51,39.669947
-6.020618,51,39.694196
-5.804661,51,39.718869
-6.161197,51,39.746997
-6.900029,52,39.776638
-5.437117,51,39.803406
-5.45009,51,39.832764
-6.127491,51,39.861555
-6.237733,51,39.892003
-6.73018,51,39.91939
-5.725968,51,39.947657
-5.403433,52,39.976179
-6.084384,51,40.002847
-5.804231,51,40.030886
-6.330968,51,40.059826
-6.405996,51,40.08474
-5.916851,52,40.109062
-6.007126,51,40.134071
-6.695089,51,40.15933
-6.352993,51,40.183528
-5.881961,51,40.209355
-5.815732,52,40.234429
