#{"t_start": 1789362256.526792, "env_id": "None"}
r,l,t
-6.936503,51,13.838503
-6.722491,51,13.940135
-6.562813,51,14.051082
-7.061145,51,14.163534
-6.711679,51,14.272291
-6.290001,51,14.444108
-7.208418,51,14.604844
-6.78,51,15.234631
-6.902723,51,15.327667
-6.353833,51,15.424096
-7.040918,51,15.517448
-6.346305,51,15.612685
-6.670613,51,15.709841
-6.578178,51,15.806455
-6.690527,51,15.903437
-6.55,51,15.999068
-6.852723,51,16.103224
-6.528367,51,16.197381
-6.470416,51,16.29185
-7.148115,52,16.396996
-6.720001,51,16.493543
-6.698682,51,16.589925
-7.171179,52,16.690288
-6.27729,51,16.795013
-6.937101,51,16.894021
-6.86,51,16.988332
-6.400713,51,17.081525
-6.34,51,17.174988
-6.53,51,17.279435
-6.63028,51,17.377956
-6.630093,52,17.47761
-6.453462,51,17.579099
-7.16001,52,17.678384
-7.02471,51,17.773838
-6.596558,51,17.868901
-7.052025,51,17.963366
-6.52118,51,18.0591
-6.871897,51,18.15291
-6.39,51,18.246676
-6.815836,51,18.339562
-7.10628,51,18.435959
-6.941703,51,18.531155
-6.753215,51,18.629327
-6.61,51,18.733695
-6.979419,52,18.83999
-7.05052,51,18.940901
-6.45,51,19.056136
-6.515104,51,19.627044
-6.640622,51,19.7205
-6.620672,51,19.808612
-6.792253,51,19.911737
-6.140708,51,20.009156
-7.1,51,20.102639
-6.284599,51,20.192951
-6.82,51,20.28681
-6.660616,51,20.382276
-6.540363,51,20.473783
-7.129755,51,20.569885
-6.950949,51,20.659991
-6.881694,51,20.753736
-6.600064,51,20.844337
-6.450729,51,20.935676
-6.37,51,21.028734
-6.36,52,21.142625
-6.858036,51,21.254043
-6.696748,51,21.353401
-6.68,51,21.446069
-6.791297,51,21.54142
-6.574785,51,21.642486
-7.01135,52,21.749171
-7.090725,51,21.851241
-6.621368,51,21.946354
-6.594249,51,22.039667
-6.4616,51,22.135037
-6.139836,51,22.229352
-6.719151,51,22.324234
-6.88,51,22.420852
-6.69,51,22.512457
-6.96524,51,22.607459
-6.675036,51,22.702764
-6.980452,51,22.799293
-6.918446,51,22.893127
-6.653872,51,22.987192
-6.243404,51,23.082005
-6.95015,51,23.176298
-6.9,51,23.273454
-6.862332,51,23.369142
-6.77,51,23.941509
-6.500369,51,24.061875
-6.163108,51,24.166015
-7.119955,51,24.281494
-7.55,51,24.388672
-6.553157,51,24.496194
-6.810256,51,24.596062
-6.53953,51,24.692036
-7.163049,51,24.785093
-7.025326,51,24.885921
-6.856683,52,24.982617
-6.50134,51,25.080462
-6.57,51,25.175405
-7.020377,51,25.272007
-7.049114,51,25.368525
-6.551667,52,25.467189
-6.854051,51,25.561827
-7.14,51,25.657879
-6.52769,52,25.752125
-6.628577,51,25.845718
-6.704989,51,25.942644
-6.321318,52,26.041266
-6.580002,51,26.140863
-6.590324,51,26.242129
-6.580927,51,26.351416
-6.147179,51,26.44882
-6.41,51,26.546034
-6.6,51,26.656236
-6.800507,51,26.756894
-6.885225,52,26.854108
-6.65,51,26.950803
-6.910773,51,27.051209
-6.55,51,27.146042
-6.247571,51,27.239662
-7.081011,51,27.337018
-6.484137,52,27.433607
-6.39,51,27.527841
-7.58,52,27.62843
-6.669842,51,27.724441
-7.06,51,27.819432
-6.581816,51,28.369925
-6.758404,51,28.465202
-7.000023,51,28.56089
-6.083645,51,28.655688
-6.43,51,28.751068
-6.39921,52,28.84779
-6.63,51,28.943034
-6.583614,51,29.039662
-6.26383,51,29.135564
-6.762351,51,29.229339
-6.996956,51,29.321426
-6.831146,51,29.418047
-6.72563,52,29.514459
-6.26,51,29.6067
-6.45719,51,29.699583
-6.750463,51,29.797427
-6.750313,51,29.891864
-6.78,51,29.986917
-6.573379,51,30.076649
-6.838301,52,30.17144
-7.00031,51,30.26777
-6.504031,51,30.362967
-6.318975,51,30.45772
-6.76,52,30.553264
-6.74,51,30.649401
-6.980604,52,30.746273
-6.92734,51,30.841234
-6.570351,51,30.937096
-6.720515,51,31.031803
-7.03,51,31.125429
-6.940091,52,31.222592
-6.201225,51,31.319596
-6.60267,51,31.424311
-6.12,51,31.522972
-6.772975,51,31.619182
-7.029268,51,31.713633
-6.73,52,31.809523
-6.971422,51,31.90888
-6.144966,51,32.004889
-6.760309,52,32.100093
-6.808052,51,32.65799
-7.015993,51,32.752087
-6.490359,51,32.845549
-6.751831,51,32.942702
-6.520942,51,33.035512
-6.491119,51,33.129158
-6.480987,51,33.219418
-6.400004,51,33.315678
-6.57,51,33.410234
-6.852025,51,33.504036
-6.77722,51,33.59683
-6.470031,51,33.689801
-6.72935,51,33.786245
-6.810485,51,33.900999
-6.660506,51,33.996508
-6.244361,51,34.091424
-6.613642,52,34.186352
-6.6922,51,34.276279
-6.9546,51,34.375123
-6.301327,51,34.482164
-6.600034,51,34.586461
-6.66,51,34.681371
-6.629672,51,34.77828
-6.52,51,34.87445
-6.81,51,34.970413
-6.545747,51,35.065358
-6.640052,51,35.157806
-6.923421,51,35.251428
-6.730265,51,35.343899
-6.735486,51,35.438039
-6.64,51,35.53627
-6.66602,51,35.625945
-6.384175,51,35.721128
-7.212538,52,35.81957
-7.0,51,35.912765
-6.404526,52,36.005693
-6.45,51,36.100437
-7.08,51,36.198411
-6.51,51,36.308057
-6.61,51,36.413151
-6.770587,51,36.981616
-6.912527,51,37.080617
-6.680018,51,37.176116
-6.754475,52,37.271217
-6.930435,52,37.365468
-6.150014,51,37.462256
-6.81,51,37.558072
-6.872122,51,37.657103
-6.687026,51,37.76225
-6.52,51,37.865019
-6.824521,51,37.977374
-6.552994,51,38.081231
-6.380983,51,38.17546
-6.621148,51,38.271252
-6.4085,51,38.365171
-6.732298,51,38.460543
-6.157163,51,38.552079
-6.224229,51,38.646291
-6.7,51,38.743936
-6.767054,51,38.833667
-6.583003,51,38.925452
-6.713954,51,39.018774
-6.920273,52,39.116876
-6.406067,51,39.205119
-7.020007,51,39.314251
-6.683593,51,39.412149
-7.040954,51,39.50843
-6.19,51,39.60492
-6.631332,51,39.700684
-6.662587,51,39.79532
-6.500317,51,39.888797
-6.414108,51,39.98338
-6.42,51,40.077661
-6.52,51,40.172563
-6.367109,52,40.270221
-6.630068,51,40.36429
-6.739253,51,40.457435
-6.582708,52,40.555796
-6.79,51,40.649954
-6.07583,51,40.746029
-7.131933,52,41.300604
-6.37,51,41.395159
-6.620012,51,41.489463
-6.688572,51,41.582475
-6.431461,51,41.674178
-6.037984,51,41.768666
-6.447476,51,41.862981
-6.386299,52,41.954122
-6.76,51,42.047461
-6.900112,51,42.141015
-6.330316,51,42.23361
-6.946823,51,42.326035
-7.160659,51,42.418455
-6.801242,52,42.514776
-6.878827,51,42.6164
-6.96,52,42.713911
-6.476907,51,42.808875
-6.17,51,42.902882
-6.664523,51,42.999379
-6.751667,51,43.093758
-5.857015,51,43.185434
-6.29,51,43.282609
-6.87,52,43.38054
-6.712476,51,43.475827
-6.423965,51,43.570379
-6.533972,51,43.665207
-6.042108,51,43.76126
-6.72,51,43.854879
-6.4,51,43.944086
-6.699819,51,44.034795
-6.567158,51,44.131002
-6.3,51,44.220545
-6.9,51,44.313329
-6.61,51,44.406088
-6.373168,51,44.497557
-6.77,52,44.592318
-6.690119,51,44.697985
-6.682016,52,44.797156
-6.723224,51,44.892057
-6.735653,51,44.988444
-6.162171,51,45.563812
-6.550589,51,45.669652
-6.737027,51,45.773593
-6.59,52,45.871524
-6.307769,51,45.964506
-6.280643,51,46.063178
-7.002289,51,46.156935
-6.43,51,46.247458
-6.763277,51,46.339517
-6.570694,51,46.428937
-6.601315,51,46.522606
-6.707469,51,46.622919
-6.949707,51,46.718803
-6.200945,51,46.811373
-5.96117,51,46.908062
-6.13,51,47.003532
-6.152804,51,47.099376
-6.687729,51,47.19634
-6.68205,51,47.290973
-6.66,52,47.390929
-6.310012,51,47.487472
-6.830003,51,47.593078
-6.45,51,47.705321
-6.640166,51,47.810247
-6.63,51,47.916106
-6.587922,52,48.014407
-6.372603,51,48.107313
-6.730933,51,48.198832
-6.43,51,48.291098
-6.550463,51,48.393682
-6.821201,51,48.487924
-6.904554,51,48.580766
-6.681393,51,48.676476
-6.607553,51,48.771248
-6.501448,52,48.868188
-6.380364,51,48.958825
-6.928256,51,49.051978
-6.440077,51,49.139175
-6.222545,51,49.231079
-6.554923,51,49.32032
-6.610717,51,49.853946
-6.930251,51,49.957522
-6.52,51,50.053148
-7.0,52,50.147825
-6.374207,51,50.24273
-6.920553,51,50.337738
-7.12,51,50.430266
-6.712734,51,50.524161
-6.379138,51,50.616114
-6.247125,51,50.714668
-6.51,52,50.836199
-6.84,51,50.92755
-6.75,51,51.02691
-6.378029,51,51.127618
-6.080417,51,51.227729
-6.309471,51,51.329034
-6.040048,51,51.42989
-6.749684,51,51.533691
-6.230135,51,51.647329
-6.718135,52,51.752293
-6.550002,51,51.853235
-6.39,51,51.954721
-6.380169,51,52.054473
-6.751007,51,52.150292
-6.601809,51,52.24855
-6.550437,51,52.342267
-6.512155,51,52.436206
-6.684632,51,52.53115
-6.652821,51,52.627498
-6.5,51,52.727693
-6.678007,51,52.857983
-6.772822,51,52.971748
-6.22,51,53.067001
-6.111137,51,53.160074
-6.807422,51,53.254547
-6.927147,51,53.345953
-6.77,52,53.443904
-6.59,51,53.540612
-6.713491,51,53.63714
-6.365575,51,53.727949
-6.113325,51,54.276303
-6.311201,51,54.372132
-6.463886,51,54.468578
-6.034532,51,54.559406
-6.073731,51,54.653402
-6.550167,51,54.746895
-6.46475,52,54.84533
-6.61271,51,54.940268
-6.85,51,55.036645
-7.011803,51,55.13257
-6.393709,51,55.229061
-6.54,51,55.322843
-6.23,51,55.413814
-6.301375,52,55.512335
-6.870174,51,55.604336
-6.423902,51,55.699505
-6.371825,51,55.79335
-6.54,51,55.881554
-6.560159,51,55.973997
-6.470692,51,56.06056
-6.442275,51,56.153199
-6.530098,51,56.245594
-6.481319,51,56.338291
-6.165411,51,56.433326
-6.022056,51,56.531548
-6.31042,51,56.619725
-6.522759,51,56.714266
-6.626671,51,56.808943
-6.508918,51,56.899465
-6.30165,51,56.993584
-6.49877,51,57.087889
-6.526435,51,57.181225
-6.108822,51,57.273447
-6.778131,51,57.369647
-6.582548,51,57.462764
-6.800078,51,57.555791
-6.211971,51,57.651951
-6.11,51,57.747077
-6.412168,51,57.841652
-6.994148,51,57.936606
-6.54,51,58.484312
-6.534264,51,58.578481
-6.592571,52,58.673001
-6.21,51,58.766903
-6.353644,51,58.861058
-6.61,51,58.954449
-6.365576,51,59.046512
-6.88,51,59.140126
-6.00018,51,59.23602
-6.51028,51,59.328232
-6.409173,51,59.420167
-6.71126,51,59.514445
-6.360251,52,59.608483
-7.030009,51,59.703174
-6.62,51,59.799392
-6.674343,51,59.895609
-6.845524,51,59.989448
-6.524084,51,60.08463
-6.950188,51,60.177907
-6.51,51,60.270522
-6.300923,51,60.363051
-6.502741,51,60.456675
-6.2,51,60.552754
-6.234756,52,60.6503
-6.93,51,60.744846
-5.734626,51,60.838427
-6.76157,51,60.930136
-6.700034,51,61.022218
-6.823416,51,61.119374
-6.564227,51,61.211731
-6.021105,51,61.304535
-6.630852,51,61.400051
-6.450183,51,61.497508
-6.661153,51,61.591507
-6.379869,51,61.686496
-6.455549,52,61.781133
-6.390522,52,61.872379
-5.866176,51,61.964037
-6.88416,51,62.056471
-6.607166,51,62.151715
-6.49,52,62.702412
-6.767626,51,62.798679
-6.37,51,62.892685
-6.482891,51,62.981071
-6.770402,51,63.075102
-5.83,51,63.168994
-6.663947,51,63.259482
-6.348623,52,63.35688
-5.88467,51,63.450303
-6.545784,51,63.544514
-6.326862,51,63.637326
-6.490587,51,63.733561
-6.312356,51,63.827841
-6.327337,52,63.922303
-6.321456,51,64.018607
-7.071394,52,64.113781
-6.856238,51,64.209993
-6.481732,51,64.301369
-6.220306,51,64.395774
-6.143594,51,64.487164
-6.110004,51,64.58164
-6.582421,51,64.676453
-6.66,52,64.769386
-7.09,51,64.862392
-6.366868,51,64.958778
-6.387275,51,65.049622
-6.606904,52,65.143369
-6.811493,51,65.235446
-6.34048,52,65.33867
-6.720074,51,65.450591
-6.36,51,65.548142
-6.1798,51,65.643356
-6.353029,52,65.738889
-6.483444,52,65.836328
-6.69,51,65.931152
-6.27,51,66.024769
-6.545576,52,66.1197
-6.461691,51,66.213354
-6.390042,52,66.310512
-6.672999,51,66.404629
-6.489419,51,66.945434
-6.293936,51,67.041665
-6.658833,51,67.136579
-6.846706,51,67.224557
-6.176744,52,67.320135
-6.252175,51,67.411194
-6.143103,51,67.503354
-6.87,52,67.598432
-6.656052,51,67.693851
-6.652911,51,67.78596
-6.152219,51,67.881215
-6.498185,51,67.975661
-6.950005,51,68.070428
-6.816642,51,68.159168
-6.47164,51,68.251835
-6.081802,51,68.342097
-6.144748,51,68.43204
-6.502864,51,68.524635
-6.136295,51,68.61628
-6.654712,52,68.712642
-6.482774,51,68.806461
-6.340477,51,68.902835
-6.140702,51,69.000134
-6.485149,51,69.096552
-7.03,52,69.19151
-6.979439,51,69.286894
-6.281043,52,69.38135
-6.567076,51,69.476138
-6.91994,51,69.570555
-7.255181,52,69.663572
-6.200926,51,69.757861
-6.455459,51,69.852438
-6.830186,51,69.946808
-6.861508,51,70.03843
-6.81006,51,70.131322
-6.353437,51,70.228177
-6.560002,51,70.319097
-6.510999,51,70.412879
-6.731875,51,70.507775
-6.828052,51,70.60513
-6.53,51,71.157821
-6.248029,51,71.255983
-6.13927,51,71.350156
-6.511287,51,71.445733
-6.601557,52,71.541094
-6.347386,51,71.634862
-6.440268,51,71.729466
-6.390241,51,71.826211
-6.760164,51,71.921892
-7.07494,51,72.01662
-5.875675,51,72.10916
-6.439121,51,72.203858
-6.762631,51,72.300146
-6.500307,51,72.395593
-6.819141,51,72.492085
-6.379046,51,72.587071
-6.280487,51,72.687728
-6.815695,51,72.780599
-6.306497,51,72.87787
-6.592799,51,72.973179
-6.534762,51,73.066801
-6.336718,51,73.161169
-6.179693,51,73.256338
-6.24203,51,73.349533
-6.523539,51,73.444613
-6.721219,52,73.541172
-5.834614,51,73.631542
-6.303747,51,73.728414
-6.485015,52,73.820295
-6.505507,52,73.915215
-6.015035,51,74.010178
-6.383399,51,74.104527
-5.919788,52,74.200868
-6.247768,51,74.290728
-6.49,52,74.382554
-5.89087,51,74.473661
-6.710035,52,74.569902
-6.645997,51,74.663863
-6.277271,51,74.758108
-6.33,51,74.850704
-6.391381,52,75.411285
-6.763331,52,75.508436
-6.608724,51,75.606291
-6.550341,51,75.702352
-5.751009,51,75.797555
-6.729598,51,75.89114
-6.09793,51,75.987886
-6.230204,51,76.083352
-6.48,51,76.179226
-6.506615,51,76.274719
-6.24024,51,76.371114
-6.393881,51,76.466306
-5.981015,51,76.559156
-6.67005,51,76.651142
-7.002524,51,76.746705
-6.030904,51,76.84466
-5.86,51,76.938464
-5.879913,51,77.035906
-6.39,51,77.130867
-6.285957,51,77.223614
-6.338316,51,77.320648
-6.330176,51,77.419041
-6.150836,51,77.516159
-6.575511,51,77.608868
-6.322883,51,77.700415
-6.5,51,77.794369
-6.25,51,77.890232
-6.537538,51,77.98455
-6.230098,51,78.076985
-6.350111,51,78.171968
-6.772764,51,78.267434
-6.023291,52,78.363456
-5.884232,51,78.45464
-6.452781,51,78.550214
-6.493083,51,78.640591
-6.028355,51,78.735723
-6.459684,51,78.825897
-6.48297,51,78.91773
-6.738118,51,79.010712
-6.255061,51,79.106867
-6.669862,51,79.649659
-6.3901,51,79.745726
-6.630681,51,79.843389
-6.520214,51,79.944987
-6.388375,51,80.041326
-6.510376,52,80.139094
-6.496296,51,80.233056
-6.060086,51,80.324336
-6.61088,52,80.419963
-6.213887,51,80.514518
-6.128769,51,80.608476
-6.579991,52,80.70463
-6.249426,51,80.802276
-6.22785,51,80.898855
-6.19098,51,80.992376
-6.025645,52,81.088391
-6.550492,51,81.183947
-6.2,52,81.275404
-6.111919,51,81.370233
-5.983329,51,81.464771
-6.35817,51,81.557354
-6.210997,51,81.651788
-5.98096,51,81.748408
-5.704149,51,81.843522
-6.118117,51,81.939068
-6.279573,52,82.033482
-6.45,51,82.129635
-6.22826,51,82.225102
-6.681971,51,82.315656
-6.59,51,82.41014
-6.750048,51,82.504383
-5.800499,51,82.596999
-6.044926,51,82.690489
-6.522288,52,82.78811
-6.44,51,82.881544
-6.720426,51,82.975218
-6.390314,51,83.071052
-6.238979,51,83.164938
-6.452234,51,83.258273
-6.690077,51,83.349006
-5.882482,51,83.902836
-6.671641,51,83.999886
-5.964576,52,84.100738
-6.27,51,84.193854
-6.421503,51,84.291744
-6.0512,51,84.386289
-5.79,51,84.476568
-6.68,51,84.568648
-5.688563,51,84.664584
-6.377462,51,84.756937
-5.904122,51,84.849933
-6.460828,51,84.945758
-6.341786,51,85.042897
-6.390667,51,85.140394
-6.680089,51,85.2333
-6.42,51,85.326275
-6.212487,51,85.420479
-6.020879,51,85.515143
-6.366729,51,85.609773
-6.600857,51,85.704944
-6.380365,51,85.794381
-6.490546,52,85.88822
-6.629668,51,85.977981
-6.816106,51,86.078746
-6.547883,51,86.192479
-7.040673,51,86.292261
-6.207467,51,86.390667
-6.396558,52,86.495142
-6.082749,51,86.592891
-6.131121,51,86.690265
-6.790429,51,86.786481
-6.041581,52,86.883061
-7.13,52,86.979045
-6.410176,51,87.072507
-6.509092,52,87.170029
-6.391082,51,87.263043
-6.944695,51,87.351047
-6.195156,51,87.444109
-6.454519,51,87.538642
-6.48199,51,87.631387
-6.650012,52,88.189541
-6.784592,51,88.284777
-6.638901,51,88.378742
-5.806226,51,88.470604
-6.561532,52,88.571383
-6.609735,51,88.674378
-6.130174,51,88.787005
-6.045446,51,88.890202
-6.64,51,88.994785
-5.972728,51,89.093836
-5.930292,51,89.183986
-6.239685,51,89.276984
-6.432465,51,89.367661
-6.676929,51,89.464082
-6.23,51,89.561645
-6.350119,51,89.656056
-6.241936,52,89.752384
-6.31,51,89.850462
-6.489572,51,89.947287
-6.36773,51,90.044941
-6.738511,51,90.140944
-6.252856,51,90.233052
-5.786752,51,90.329462
-6.055573,51,90.426427
-6.282609,51,90.521036
-6.78429,52,90.616457
-6.729339,51,90.706407
-6.292956,51,90.800657
-5.9,51,90.896766
-6.370246,51,90.992945
-5.77249,51,91.085539
-6.142743,51,91.181182
-6.156018,51,91.270172
-6.291654,51,91.362387
-6.536392,51,91.45291
-6.872974,51,91.546424
-6.55,52,91.649851
-6.31528,51,91.752881
-6.182006,51,91.852346
-6.29,51,91.949578
-6.413517,51,92.053689
-6.657681,51,92.611657
-6.230744,51,92.706256
-6.330722,51,92.798903
-6.18441,51,92.90444
-6.356028,51,92.991702
-6.077569,51,93.085518
-6.492254,51,93.179068
-6.684128,51,93.273276
-6.473736,51,93.366146
-6.024049,51,93.458196
-6.744717,52,93.553388
-6.820033,51,93.646989
-6.21,51,93.739963
-5.840877,51,93.836243
-6.26,51,93.934338
-6.18,51,94.040921
-5.869541,51,94.135421
-6.400382,51,94.229723
-5.886336,52,94.341171
-6.671733,51,94.435934
-6.076757,51,94.533868
-6.39949,51,94.630636
-5.824778,51,94.781349
-6.351452,51,94.885058
-5.89,51,94.980075
-6.557353,51,95.070432
-6.065113,51,95.163807
-6.292512,51,95.260988
-6.266099,51,95.356744
-6.037984,51,95.454664
-6.017624,51,95.546083
-6.522644,52,95.642157
-5.93,51,95.736172
-6.3103,51,95.828793
-6.717795,51,95.923284
-6.42013,51,96.019816
-5.870027,51,96.114884
-6.811975,52,96.212167
-6.369796,51,96.306871
-6.235394,51,96.398786
-6.482094,51,96.950756
-7.02445,51,97.043696
-5.685996,51,97.137896
-6.070085,51,97.23228
-6.201292,51,97.325192
-6.501206,52,97.418655
-6.410699,52,97.515838
-6.051695,51,97.60677
-6.494845,52,97.699786
-6.29364,51,97.792041
-6.585805,51,97.884999
-6.050023,52,97.983333
-6.324804,52,98.0894
-6.521804,51,98.212743
-6.304311,51,98.31106
-6.255746,51,98.407841
-6.823447,51,98.505138
-6.345877,51,98.60083
-6.510021,51,98.695669
-6.650892,51,98.790105
-5.59,51,98.887117
-6.701075,52,98.983083
-5.931911,51,99.084231
-5.940382,51,99.182703
-6.34,51,99.277392
-6.06325,52,99.370947
-6.260503,51,99.46475
-6.615468,51,99.561779
-6.380751,51,99.657396
-5.753301,51,99.751259
-6.276763,51,99.842007
-6.331975,51,99.935933
-6.705634,51,100.033013
-6.397124,51,100.132432
-6.184391,51,100.227459
-6.015424,51,100.322652
-6.221766,52,100.419787
-6.48908,51,100.514708
-5.830474,51,100.611123
-6.102643,51,100.705532
-6.080926,51,101.254765
-6.05804,51,101.348726
-5.945499,51,101.442703
-6.310116,51,101.534869
-6.871222,52,101.632573
-6.216261,51,101.727614
-6.13,51,101.823589
-6.375905,51,101.920032
-6.470091,52,102.018389
-6.244871,51,102.112101
-6.074602,51,102.206844
-6.181694,51,102.301931
-6.375286,51,102.392852
-5.801954,51,102.488487
-6.399318,52,102.586014
-5.736099,51,102.682433
-5.914187,51,102.77576
-6.587475,52,102.871842
-6.402106,52,102.970146
-6.21938,51,103.06652
-5.72147,51,103.161049
-5.849374,51,103.256959
-6.247607,51,103.352721
-6.26615,51,103.445317
-6.33,51,103.543651
-5.696923,51,103.638332
-6.219315,51,103.730687
-6.544017,51,103.82375
-6.418303,51,103.916356
-6.36,51,104.009923
-6.266859,51,104.103483
-6.750001,51,104.197026
-6.083785,51,104.293458
-5.982004,51,104.386204
-6.44,51,104.480089
-6.265271,51,104.574282
-5.743765,51,104.670543
-6.061541,51,104.76286
-6.07,51,104.856317
-6.32196,52,104.953128
-5.480551,51,105.499443
-5.82637,51,105.593776
-6.75237,51,105.689308
-5.681877,51,105.78448
-6.309305,51,105.880342
-6.490014,51,105.974594
-6.28,51,106.068407
-6.450887,52,106.165924
-6.215901,51,106.261838
-6.298154,51,106.357168
-5.295814,51,106.447413
-5.968856,51,106.544488
-6.47,51,106.638424
-6.021817,51,106.729325
-6.4,51,106.823289
-6.372447,51,106.916917
-5.62,51,107.012994
-6.37,51,107.110788
-5.810845,51,107.205085
-5.811073,52,107.301732
-6.26879,51,107.398158
-6.383747,51,107.494784
-6.241357,51,107.591532
-5.92591,51,107.687586
-6.352511,52,107.785475
-5.680464,51,107.879025
-6.669755,51,107.974826
-6.325327,52,108.078193
-6.802071,51,108.17405
-5.764294,51,108.268242
-6.221326,52,108.364671
-6.459248,52,108.46399
-6.021304,51,108.55927
-6.023758,51,108.654625
-6.070889,51,108.748033
-5.83,51,108.840582
-5.953961,51,108.944619
-6.110588,51,109.041278
-6.6,51,109.13478
-6.533244,51,109.227387
-5.952728,51,109.772361
-6.103295,51,109.865634
-6.058056,51,109.967236
-6.212913,51,110.064609
-6.003018,51,110.158304
-6.022868,51,110.253975
-6.567706,51,110.34934
-5.976574,51,110.441912
-6.810984,51,110.53734
-6.5,51,110.626593
-5.78014,51,110.719634
-5.966841,51,110.809177
-6.162562,51,110.897294
-6.140013,51,110.989529
-5.758874,51,111.083481
-5.991095,51,111.175315
-5.923859,51,111.268761
-5.712146,51,111.362185
-5.931061,52,111.458386
-5.540785,51,111.551176
-6.354267,51,111.646342
-5.820984,52,111.741706
-5.893316,52,111.836717
-5.966257,51,111.929351
-6.159211,51,112.019705
-6.27113,51,112.116934
-5.988131,51,112.206404
-6.386236,51,112.293105
-6.324116,51,112.386192
-5.68,51,112.475057
-6.302983,51,112.570977
-5.98724,51,112.664602
-5.700288,51,112.757489
-6.080828,51,112.849447
-6.09,51,112.941978
-5.650406,51,113.06554
-5.866502,51,113.186241
-5.791955,51,113.29211
-6.252366,52,113.394668
-6.136519,51,113.489118
-5.953766,51,114.042588
-5.790146,52,114.139912
-5.461664,51,114.235617
-6.251308,51,114.331225
-5.875019,51,114.429015
-5.612884,51,114.525324
-6.48175,52,114.621969
-6.227454,51,114.713221
-6.19,51,114.810852
-6.040312,51,114.90186
-5.890759,51,114.999392
-5.760519,51,115.088703
-5.970411,51,115.177379
-6.231227,51,115.265008
-5.893565,52,115.354842
-6.051632,51,115.44476
-5.7,51,115.531309
-6.03,51,115.618915
-6.05196,51,115.708219
-5.615775,51,115.800641
-5.855291,52,115.896837
-6.300136,51,115.988672
-5.601091,51,116.08282
-5.981666,51,116.177811
-6.12,51,116.27228
-5.324889,51,116.366475
-6.031113,51,116.459724
-6.1,51,116.555248
-6.335,51,116.650031
-5.566598,51,116.742955
-5.92,51,116.836643
-6.343729,51,116.932093
-6.087409,51,117.027602
-6.135601,51,117.124067
-5.580427,51,117.217694
-5.899178,51,117.310626
-5.240007,51,117.405614
-5.48,51,117.502446
-5.891218,51,117.597719
-5.893297,51,117.693346
-6.328386,51,118.227803
-6.255885,52,118.323623
-5.481157,51,118.415555
-5.925234,51,118.507658
-6.055734,51,118.600454
