#{"t_start": 1789368888.601933, "env_id": "None"}
r,l,t
-1.926288,51,6.970361
-1.791557,51,6.989147
-1.96884,51,7.008541
-1.561843,51,7.028755
-1.494711,51,7.047651
-1.616883,51,7.067141
-1.589837,51,7.086709
-1.539472,51,7.106195
-1.418867,51,7.125647
-1.478103,51,7.144643
-1.358899,51,7.162849
-1.660786,51,7.181618
-1.552447,51,7.200465
-1.732781,51,7.21957
-1.836908,51,7.238852
-1.527288,51,7.257524
-1.544886,51,7.27633
-1.938344,51,7.295103
-1.952385,51,7.314352
-1.948085,51,7.333097
-1.459062,51,7.351853
-1.497718,52,7.371522
-1.509788,52,7.39083
-1.653049,51,7.409709
-1.373761,51,7.427894
-1.625773,51,7.445526
-1.397739,51,7.46323
-1.724666,51,7.481523
-1.352348,51,7.49932
-1.574477,51,7.517609
-1.594224,51,7.53631
-1.858078,51,7.554998
-2.358377,51,7.573601
-1.911198,52,7.592496
-1.567914,51,7.61602
-1.651994,51,7.637371
-1.409606,51,7.656489
-1.559505,51,7.860536
-1.306444,51,7.879612
-1.721007,51,7.898154
-1.381579,51,7.916116
-1.906841,51,7.934111
-1.477608,52,7.952666
-2.475798,51,7.97116
-1.748109,51,7.990321
-1.350615,51,8.009298
-1.460983,51,8.028117
-1.786352,51,8.048202
-1.648547,51,8.067046
-1.580218,51,8.085287
-1.575219,52,8.104229
-1.439104,51,8.123053
-2.466749,51,8.142227
-1.544206,51,8.161174
-1.504538,51,8.179562
-1.812685,51,8.197903
-1.94159,51,8.216459
-1.638865,51,8.23574
-1.837416,52,8.25553
-2.026528,51,8.274386
-1.598447,51,8.293683
-1.434345,51,8.312587
-1.82569,51,8.331936
-1.545986,51,8.35123
-1.740571,51,8.370568
-1.517359,52,8.390319
-1.483702,51,8.408906
-1.694538,51,8.427457
-2.079357,51,8.447433
-1.696383,51,8.467851
-2.116446,51,8.486152
-1.464559,51,8.50436
-1.948569,51,8.522026
-1.596258,51,8.540899
-1.810751,51,8.559676
-1.569392,52,8.578508
-1.32677,51,8.597402
-1.406176,51,8.801551
-1.782023,52,8.821544
-1.586093,51,8.840462
-1.594289,51,8.859372
-1.653291,51,8.878666
-1.321736,51,8.897101
-1.719063,51,8.915767
-1.414163,51,8.934608
-1.513965,51,8.952997
-1.429068,51,8.971869
-1.361785,51,8.991641
-1.624232,51,9.010516
-1.58064,51,9.02964
-1.554669,51,9.048699
-1.710269,51,9.068093
-1.73034,52,9.09366
-1.49799,51,9.113607
-1.54484,51,9.132484
-1.325796,51,9.151151
-1.35052,51,9.169541
-1.9164,51,9.190238
-1.671795,51,9.211364
-1.824468,51,9.230255
-1.816369,51,9.249376
-1.190098,51,9.268381
-1.383713,51,9.287467
-1.173419,51,9.307063
-2.688957,51,9.32494
-1.424711,52,9.344161
-1.415988,51,9.363052
-1.530594,52,9.382252
-1.440586,52,9.403827
-1.552744,51,9.422545
-1.498655,52,9.441747
-1.49463,51,9.46037
-1.685132,51,9.489829
-1.76612,51,9.511272
-1.654257,51,9.532162
-1.552702,52,9.554631
-1.341633,51,9.574421
-1.224017,51,9.801553
-1.321658,52,9.822933
-1.74501,51,9.84343
-1.494363,51,9.863855
-1.446127,51,9.886294
-1.662092,51,9.908697
-1.483744,51,9.931255
-1.618934,51,9.951117
-1.627008,51,9.971091
-1.513303,51,9.990075
-1.858773,51,10.010695
-1.386161,51,10.032449
-1.717997,51,10.053787
-1.466638,51,10.073083
-1.562482,52,10.09345
-1.436177,51,10.113963
-1.322867,51,10.133186
-1.467745,51,10.152935
-2.389666,51,10.172786
-1.440852,51,10.193208
-1.408229,51,10.217104
-1.754264,51,10.236168
-1.356708,51,10.263808
-1.293183,52,10.285735
-1.609642,51,10.307306
-1.618108,51,10.327525
-1.71936,51,10.347508
-1.402058,51,10.368254
-1.257088,51,10.38883
-1.40072,52,10.409411
-1.930072,51,10.430074
-1.123962,51,10.450305
-1.371892,51,10.470785
-1.679468,51,10.492669
-1.400309,52,10.516168
-1.547454,52,10.536992
-1.306572,52,10.558533
-1.238927,51,10.57889
-1.416029,52,10.599137
-1.262985,51,10.620016
-2.192603,51,10.83601
-1.645205,51,10.854933
-1.699251,51,10.874032
-1.391411,51,10.893576
-1.563253,51,10.914342
-1.42773,51,10.934465
-1.687724,52,10.954542
-1.467652,51,10.975537
-1.629044,52,10.99698
-2.01718,51,11.017016
-1.563633,51,11.037976
-1.195354,52,11.058003
-1.547583,51,11.079395
-1.524946,52,11.100127
-1.806379,51,11.121902
-1.221781,52,11.143286
-1.518131,51,11.163505
-1.180769,51,11.182413
-1.73019,51,11.202169
-1.649946,51,11.221449
-1.999027,51,11.240183
-1.320415,51,11.260283
-1.396402,51,11.281211
-1.464153,51,11.300484
-1.673313,51,11.32008
-1.974965,51,11.339548
-1.603176,51,11.361166
-1.381929,51,11.380655
-1.93168,51,11.400246
-1.383548,52,11.421539
-1.578162,51,11.443988
-1.670414,51,11.468832
-1.536569,51,11.502318
-1.622524,51,11.524549
-1.346394,51,11.54664
-1.442394,51,11.567539
-1.541625,51,11.587947
-1.624554,51,11.607747
-1.753157,51,11.629623
-1.176255,51,11.649677
-1.203368,51,11.909098
-1.343577,51,11.931116
-1.538267,51,11.951804
-1.485824,51,11.973899
-1.877404,51,11.994052
-1.359859,51,12.017127
-1.533988,51,12.040109
-1.637107,51,12.064993
-1.4953,51,12.087696
-1.565617,51,12.107632
-1.302229,51,12.129851
-1.487709,51,12.149775
-1.588872,51,12.170583
-1.399687,51,12.195562
-1.393618,52,12.218842
-1.505343,51,12.240395
-1.457191,52,12.264111
-1.632844,51,12.286001
-1.618689,51,12.30733
-1.914844,51,12.330558
-1.54891,51,12.351257
-1.49441,51,12.371689
-1.525083,51,12.392284
-1.284316,52,12.418276
-1.188733,51,12.442121
-1.16039,51,12.466713
-1.434341,51,12.487188
-1.446427,51,12.509505
-1.491853,51,12.531695
-1.402161,51,12.552482
-1.771825,51,12.573298
-1.427877,51,12.595281
