#{"t_start": 1789362720.797854, "env_id": "None"}
r,l,t
-6.495559,51,7.815694
-7.017656,51,7.879098
-6.927062,52,7.94323
-7.137218,52,8.006051
-6.88,51,8.069063
-7.413267,51,8.133157
-6.703615,51,8.195968
-7.0,51,8.259006
-6.817115,52,8.321753
-6.997845,51,8.384537
-6.766649,51,8.45179
-6.888355,51,8.523489
-7.078366,51,8.591638
-6.928989,51,8.658586
-6.845411,52,8.727215
-7.25024,51,8.799714
-6.764591,51,8.865276
-7.001719,52,8.930293
-7.24855,51,8.995627
-6.820247,51,9.058366
-6.327179,51,9.123607
-6.379944,51,9.187584
-6.382675,51,9.250655
-6.49718,51,9.313581
-6.82107,51,9.376243
-6.740906,51,9.442041
-6.720319,51,9.505376
-6.280059,51,9.568743
-6.800986,52,9.633221
-6.881598,51,9.696331
-6.620004,52,9.762765
-6.772324,51,9.826874
-6.091002,51,9.88995
-6.846547,51,9.953048
-6.171903,51,10.015857
-6.531414,52,10.082599
-6.148145,52,10.146389
-5.95539,51,10.209021
-6.287559,51,10.273166
-6.576105,51,10.336346
-6.385003,51,10.401936
-6.268444,51,10.469681
-6.398484,51,10.569174
-6.332682,51,10.636099
-6.371781,51,10.700097
-6.308611,51,10.769069
-6.700003,52,10.838665
-5.943899,51,10.902294
-6.144934,52,10.968791
-6.202629,51,11.033857
-6.453498,51,11.099316
-6.228828,51,11.16204
-6.501184,51,11.225871
-6.255839,51,11.291321
-6.268298,51,11.362115
-6.36607,51,11.432472
-5.666895,51,11.498559
-6.755247,51,11.561976
-6.752385,51,11.624915
-7.013405,51,11.688129
-6.679481,51,11.751065
-6.718854,51,11.816347
-6.418888,51,11.87923
-6.362536,52,11.943025
-6.497786,51,12.005825
-6.341965,51,12.068567
-6.197378,51,12.134075
-6.042335,51,12.197523
-6.405171,51,12.26115
-7.241247,51,12.325674
-6.815394,51,12.389746
-6.576406,51,12.455681
-6.377171,51,12.519346
-6.849468,51,12.582062
-7.01856,52,12.646094
-6.563576,51,12.708545
-6.175014,52,12.773947
-6.47,51,12.836134
-5.843395,51,12.897931
-6.203766,52,12.962116
-6.422886,51,13.024503
-6.766059,51,13.088789
-6.520495,51,13.15138
-6.208958,52,13.215413
-6.354949,51,13.277413
-6.719773,51,13.339413
-6.139687,51,13.404612
-5.971157,51,13.466764
-6.730405,52,13.531224
-6.311343,51,13.594987
-6.773511,51,13.658824
-6.430086,51,13.726688
-6.415513,51,13.792193
-6.393688,51,13.860843
-6.793591,51,13.927057
-6.293277,51,13.995606
-6.380266,51,14.063632
-6.238611,51,14.128099
-6.440005,51,14.193715
-6.678959,51,14.26241
-6.358298,51,14.326461
-6.330123,51,14.392723
-6.926688,52,14.457198
-6.612999,51,14.519885
-6.853801,52,14.583705
-6.350073,52,14.647307
-6.268836,52,14.713509
-6.665914,51,14.776018
-6.431389,51,14.838933
-6.476835,52,14.903303
-6.491753,52,14.970238
-6.443745,52,15.036
-6.633366,51,15.100023
-6.727516,51,15.163054
-6.94571,51,15.226893
-6.67833,51,15.292437
-6.678883,51,15.353755
-6.554774,51,15.415257
-6.869412,52,15.477696
-6.427705,51,15.540481
-6.519961,51,15.604286
-6.841173,51,15.667241
-6.396558,51,15.730244
-6.650337,52,15.796001
-6.866778,51,15.859733
-6.336383,51,15.932831
-6.659186,51,15.998263
-6.164227,51,16.061446
-6.630161,51,16.124221
-6.41476,51,16.186798
-6.556643,51,16.252924
-6.930316,51,16.318377
-6.939492,51,16.384301
-6.10391,51,16.450082
-6.264769,51,16.51345
-6.879823,51,16.57936
-6.295999,51,16.644225
-6.842816,51,16.707907
-6.257446,51,16.769906
-6.611775,51,16.831193
-6.470286,51,16.892776
-6.448514,51,16.956702
-6.190182,51,17.019372
-6.657248,51,17.081925
-6.421405,51,17.144254
-6.322699,51,17.206
-6.840078,51,17.270471
-6.381567,52,17.333561
-6.376259,51,17.396156
-6.888018,51,17.457716
-6.096012,51,17.520886
-6.672127,51,17.58595
-6.490005,51,17.649451
-6.551649,51,17.71183
-6.849085,51,17.774804
-6.093929,51,17.836558
-6.22,51,17.897827
-6.680651,51,17.96166
-6.774206,51,18.023009
-6.82744,51,18.084267
-6.765875,51,18.147559
-7.02836,51,18.210057
-6.596054,51,18.27513
-6.349332,51,18.337385
-6.57378,51,18.39878
-6.564267,52,18.461306
-6.86512,51,18.52259
-6.408607,51,18.589019
-6.791157,51,18.650611
-6.490002,51,18.712046
-6.297297,51,18.773372
-6.847565,51,18.834716
-6.622338,51,18.898466
-6.798622,52,18.961038
-6.356162,52,19.024654
-6.552524,51,19.085978
-6.759743,51,19.147295
-6.79118,51,19.211107
-6.914589,52,19.275042
-6.282138,51,19.336984
-6.434708,51,19.399149
-6.841041,51,19.460829
-6.386549,52,19.526062
-6.643236,51,19.588304
-6.48901,51,19.650114
-6.24156,52,19.712515
-6.554907,51,19.773859
-6.442926,51,19.837841
-6.707129,52,19.900223
-6.616995,51,19.962354
-6.685058,51,20.025524
-6.519299,51,20.087316
-6.321567,51,20.152208
-6.34379,51,20.214519
-6.256243,51,20.278047
-6.604391,51,20.340491
-6.078258,51,20.404113
-6.006706,51,20.469066
-5.892619,51,20.530948
-6.033325,52,20.593899
-5.964898,51,20.655559
-5.885718,51,20.71723
-6.091057,51,20.781436
-5.975404,51,20.845215
-6.267273,51,20.907084
-6.38698,51,20.969371
-6.411483,51,21.032341
-6.351973,51,21.097159
-5.851807,51,21.159119
-5.379141,52,21.223571
-6.441616,52,21.288466
-6.26939,51,21.351562
-6.194659,51,21.417045
-6.199203,51,21.478429
-6.147656,51,21.540305
-6.26122,52,21.603025
-6.161843,51,21.665621
-6.203445,51,21.729877
-6.118403,51,21.791308
-6.065277,51,21.852827
-6.022884,51,21.914201
-5.764134,51,21.975468
-6.453768,51,22.039298
-6.376224,51,22.102176
-6.124417,51,22.164004
-6.352252,51,22.225749
-6.258776,51,22.288756
-6.164102,51,22.351059
-6.114983,51,22.415509
-5.948922,51,22.477523
-6.088833,52,22.540398
-5.979984,51,22.601972
-5.73686,51,22.663522
-6.209531,51,22.727691
-5.817782,51,22.789981
-6.34294,51,22.852228
-6.174389,52,22.917264
-6.213881,51,22.980285
-6.041193,52,23.04582
-6.306523,51,23.108429
-6.106166,51,23.170224
-5.716498,51,23.231875
-6.110633,51,23.293608
-6.174573,51,23.358772
-5.969333,51,23.420533
-6.024029,51,23.482231
-5.486721,52,23.545144
-5.827966,52,23.610514
-5.878173,51,23.672181
-6.082123,52,23.735029
-5.876473,51,23.796563
-5.408785,52,23.859283
-5.532364,51,23.923356
-6.47961,51,23.984909
-6.159935,51,24.046451
-6.101437,51,24.10828
-5.587109,51,24.169708
-5.941964,51,24.234406
-5.952002,51,24.296366
-6.401628,51,24.357372
-6.488909,51,24.419629
-6.034197,51,24.481082
-6.796763,51,24.542446
-6.199929,52,24.607651
-6.050849,51,24.669045
-5.61933,52,24.731537
-5.799158,51,24.793105
-6.335905,51,24.856856
-6.016158,51,24.918382
-6.137551,51,24.979924
-6.021718,51,25.041414
-6.128378,51,25.102768
-5.672801,51,25.164381
-5.653866,51,25.228426
-5.885397,52,25.291279
-6.250708,51,25.353186
-6.120809,51,25.416916
-5.884034,51,25.480848
-6.127958,52,25.547124
-6.176096,51,25.609268
-6.379253,51,25.670852
-5.887656,51,25.732461
-5.82705,51,25.794876
-5.809457,51,25.86103
-6.339167,51,25.92302
-5.811426,51,25.984668
-5.881862,52,26.047467
-6.530923,51,26.109124
-6.35117,51,26.173336
-5.477884,52,26.236059
-6.070571,52,26.300097
-5.828505,51,26.361222
-6.057307,51,26.425561
-5.854141,51,26.486857
-6.137611,51,26.548565
-5.972877,51,26.610552
-6.105179,51,26.671831
-5.624444,52,26.737942
-6.171625,52,26.799844
-6.004917,52,26.862824
-6.41104,51,26.924085
-5.576306,52,26.987662
-6.332926,51,27.052185
-6.267999,51,27.113941
-6.02953,51,27.175692
-5.899527,51,27.236638
-6.498485,51,27.298236
-6.308971,51,27.362044
-6.577485,51,27.423705
-6.054137,52,27.487686
-6.981302,51,27.549516
-6.405931,51,27.611347
-6.374587,51,27.676641
-6.031302,51,27.738497
-6.132875,51,27.800195
-6.370037,51,27.861792
-6.450818,51,27.923457
-6.259735,51,27.988051
-6.012006,51,28.051267
-6.254273,51,28.114232
-6.5616,51,28.177441
-6.00428,52,28.239945
-6.418193,51,28.304182
-5.991876,52,28.366356
-6.324185,51,28.431097
-6.13686,51,28.493388
-6.279962,51,28.554944
-6.190849,51,28.618817
-5.482017,51,28.681381
-5.845647,52,28.744608
-6.070215,52,28.80757
-6.461092,51,28.869131
-6.217347,52,28.93454
-5.767275,51,28.996111
-6.245359,51,29.057666
-6.298044,51,29.120497
-6.391767,51,29.182213
-6.426753,51,29.246455
-6.22477,51,29.30904
-6.289102,51,29.370976
-6.194764,51,29.432931
-5.995455,52,29.495037
-5.762121,51,29.560652
-6.358954,51,29.621972
-6.131919,51,29.683845
-6.433705,51,29.745375
-5.783719,51,29.807152
-5.584212,52,29.872398
-5.810594,51,29.935009
-5.449396,52,29.99806
-6.43579,51,30.061155
-5.919233,51,30.122523
-6.380008,51,30.186574
-6.181461,51,30.248034
-5.92432,52,30.310116
-6.475015,51,30.372474
-6.314975,51,30.434534
-5.958324,51,30.498417
-6.566687,51,30.56089
-6.563998,51,30.623371
-6.344336,51,30.68577
-6.071656,51,30.748065
-6.328869,51,30.812644
-6.185573,51,30.875508
-6.535465,51,30.937246
-6.438075,51,31.000013
-5.793646,51,31.061648
-5.956501,52,31.126746
-6.420286,51,31.188175
-6.070332,51,31.249478
-6.813453,51,31.312058
-5.878839,51,31.374397
-6.904584,51,31.435523
-6.118587,51,31.499461
-5.981523,51,31.561066
-5.819447,51,31.622468
-6.476768,51,31.683898
-6.805287,51,31.745169
-5.76711,51,31.809501
-5.955303,51,31.870841
-6.137337,51,31.932322
-5.953043,51,31.993572
-5.912907,51,32.054929
-6.70814,51,32.118643
-5.947869,51,32.179941
-6.357768,51,32.242754
-5.468425,51,32.304611
-6.409792,51,32.366265
-6.037303,51,32.428851
-6.171342,51,32.493175
-6.331182,51,32.554755
-6.221353,51,32.617164
-6.394399,51,32.679073
-6.451252,51,32.741046
-6.289077,51,32.804371
-5.843643,51,32.865682
-5.979195,51,32.927312
-6.083743,52,32.990261
-6.113202,51,33.053134
-6.208895,51,33.117402
-5.38991,51,33.17955
-6.417245,51,33.242165
-6.187174,51,33.305256
-6.015905,51,33.368597
-6.307379,51,33.433384
-6.129424,51,33.495339
-6.68908,51,33.556874
-5.879993,52,33.619574
-5.945161,52,33.681913
-6.333083,51,33.746178
-5.974343,52,33.80891
-6.207044,51,33.87098
-6.399324,51,33.932788
-6.517825,51,33.994685
-5.996738,51,34.057848
-6.133548,51,34.120853
-6.231829,51,34.182041
-5.888183,51,34.243748
-6.161967,51,34.307032
-6.686475,51,34.371779
-5.802791,51,34.43362
-6.343463,51,34.495369
-6.689274,51,34.557074
-6.606702,51,34.618538
-6.483773,52,34.68387
-6.022728,51,34.746506
-6.003082,51,34.808085
-6.60033,51,34.869539
-5.675843,51,34.930883
-6.142634,52,34.996167
-5.596815,51,35.057542
-6.32502,51,35.118877
-6.311022,51,35.180185
-5.993936,52,35.242711
-6.675493,51,35.305994
-6.17951,51,35.366725
-5.949306,51,35.428216
-6.257046,51,35.491146
-6.085057,51,35.552681
-6.58259,51,35.614141
-6.212102,51,35.678179
-6.392465,51,35.743928
-6.143832,52,35.807281
-6.420051,51,35.873242
-5.911692,51,35.937514
-5.617281,51,36.002806
-6.138825,51,36.065057
-5.966763,51,36.126511
-6.09165,51,36.18936
-6.116953,51,36.250794
-5.890146,51,36.314716
-6.393471,51,36.376772
-5.993963,51,36.438425
-6.207774,51,36.49997
-6.350489,52,36.562463
-6.214425,51,36.626419
-6.24732,51,36.687819
-5.897541,51,36.749113
-6.020357,51,36.810485
-5.790492,51,36.871724
-6.55376,51,36.935395
-6.260412,52,36.999479
-6.044456,51,37.061589
-5.749974,51,37.123448
-6.012248,51,37.185061
-6.539435,52,37.249382
-6.33521,51,37.311775
-5.958582,51,37.373429
-6.189895,51,37.435052
-6.125907,51,37.496617
-6.630043,51,37.560599
-6.121917,51,37.62361
-6.413673,51,37.685402
-5.89402,51,37.74725
-5.85196,51,37.808956
-6.082017,51,37.870387
-6.173058,51,37.934629
-6.04297,51,37.99607
-6.162008,51,38.057636
-6.246023,51,38.118919
-6.196914,51,38.180286
-6.583672,52,38.246519
-6.513493,51,38.307648
-6.172199,51,38.369395
-5.836226,51,38.432641
-6.185944,51,38.495435
-5.888908,51,38.560342
-5.570013,51,38.622588
-6.233334,51,38.685756
-6.394968,51,38.747291
-6.232822,52,38.810155
-5.961337,51,38.87369
-6.224665,51,38.934429
-6.326121,52,38.998307
-6.343146,51,39.059275
-6.301856,51,39.119821
-6.349581,51,39.183697
-5.975898,51,39.244842
-6.589616,51,39.306004
-5.965503,51,39.368728
-5.859961,51,39.430626
-6.004285,51,39.494976
-6.154333,51,39.5565
-6.260131,51,39.617378
-7.030159,51,39.679663
-6.055643,51,39.741714
-6.465037,51,39.803519
-6.158079,51,39.868346
-6.180229,51,39.931343
-6.191472,51,39.992868
-5.854266,51,40.053603
-6.368711,51,40.116146
-5.814264,51,40.180515
-6.414736,51,40.242208
-6.331495,51,40.303787
-6.130244,52,40.366707
-6.461928,52,40.429529
-6.18043,52,40.494838
-6.012715,51,40.557766
-5.845594,51,40.620368
-5.974822,51,40.683351
-6.21112,51,40.749515
-5.903739,51,40.816691
-5.570326,51,40.882766
-6.298612,51,40.946199
-6.024924,51,41.010994
-6.745188,51,41.079005
-6.425804,51,41.147601
-6.175523,51,41.21248
-6.424768,51,41.280717
-5.63052,51,41.347195
-6.120907,51,41.410563
-6.228511,51,41.476275
-5.823902,51,41.540142
-6.340725,51,41.603411
-6.326807,51,41.666448
-6.114322,51,41.729473
-6.288499,51,41.792045
-5.910534,51,41.856325
-6.079375,51,41.917973
-6.557509,51,41.980045
-5.868267,51,42.041595
-6.264857,52,42.104255
-6.1223,51,42.170683
-6.222672,51,42.233713
-5.513438,51,42.296555
-5.483413,51,42.360119
-6.429159,51,42.423894
-5.768496,51,42.488072
-5.816704,51,42.548768
-6.140753,51,42.612183
-5.971369,51,42.673327
-6.503421,51,42.735086
-6.273586,51,42.800287
-5.589779,51,42.862193
-5.545112,51,42.923945
-6.476981,51,42.985915
-6.055061,51,43.048189
-6.067075,52,43.114072
-5.706642,51,43.176277
-5.618544,51,43.239514
-5.94244,51,43.302531
-6.094582,51,43.365503
-5.952667,51,43.447081
-5.713083,51,43.517192
-6.098451,51,43.585506
-6.193639,51,43.649054
-6.093952,51,43.711182
-5.709559,51,43.773726
-5.752283,51,43.840152
-6.033269,51,43.902778
-6.058426,51,43.965231
-5.923738,51,44.027107
-6.077092,51,44.088377
-5.72757,51,44.156961
-6.104727,51,44.22086
-5.961553,51,44.283005
-5.968049,51,44.344946
-5.890277,51,44.407346
-6.600705,51,44.469603
-5.963512,51,44.53352
-5.987771,51,44.595213
-6.008059,51,44.658033
-5.710318,51,44.719555
-5.768214,51,44.781673
-5.626211,51,44.845923
-5.586598,51,44.909095
-5.671294,51,44.97089
-6.074003,51,45.033638
-6.199958,51,45.095089
-5.691528,52,45.160196
-5.740196,51,45.22188
-5.904813,51,45.283553
-5.934273,51,45.345008
-6.148474,51,45.406713
-5.395997,51,45.470928
-6.052706,52,45.533535
-5.472812,52,45.59594
-5.901423,51,45.657298
-5.620877,51,45.718503
-5.534543,51,45.782699
-5.880006,51,45.844358
-5.483375,51,45.906745
-5.574867,51,45.96852
-5.522924,51,46.030162
-5.596434,51,46.09523
-5.816007,52,46.158454
-4.934935,51,46.220267
-5.74296,52,46.283781
-5.003883,51,46.34683
-5.50321,51,46.412173
-5.127707,51,46.474749
-5.804635,51,46.538416
-6.102446,51,46.600768
-5.832852,51,46.662556
-6.228773,51,46.726108
-5.492743,51,46.787265
-5.327169,51,46.848884
-5.776901,51,46.911385
-5.445536,51,46.973482
-5.739014,51,47.035544
-6.018765,52,47.101221
-5.596798,51,47.163575
-6.226575,51,47.225149
-5.56327,51,47.28658
-4.986584,51,47.348258
-5.570803,52,47.413778
-5.652059,51,47.475357
-5.683383,51,47.537074
-5.701219,51,47.598665
-5.806036,51,47.66021
-4.913842,51,47.725057
-5.664264,52,47.788205
-5.395907,51,47.849651
-6.07,51,47.910615
-5.332128,51,47.972494
-6.023034,51,48.035565
-5.35297,52,48.097935
-5.522224,52,48.161569
-5.38599,51,48.223381
-4.932749,51,48.287393
-5.564796,52,48.350153
-4.721631,51,48.412377
-4.782661,51,48.474642
-4.914958,52,48.536666
-5.381319,51,48.600989
-5.344317,51,48.662579
-5.551656,51,48.724103
-5.403255,51,48.786696
-5.172205,52,48.849176
-5.608229,51,48.913895
-4.881779,51,48.976626
-5.244287,52,49.040758
-5.280093,51,49.103016
-5.167804,51,49.165399
-4.497322,51,49.230233
-4.455312,51,49.291419
-5.778685,51,49.353025
-5.804171,51,49.414552
-5.383579,51,49.476304
-4.443665,51,49.540233
-4.535717,51,49.601565
-4.557157,51,49.662377
-4.965365,51,49.72303
-4.933402,51,49.784678
-4.67828,52,49.849159
-3.71507,52,49.911696
-4.437324,52,49.97413
-4.865997,51,50.035891
-4.223084,51,50.097098
-4.376444,51,50.161156
-4.238429,52,50.223837
-4.054165,51,50.285237
-3.655028,51,50.346614
-4.424338,51,50.408618
-4.270283,51,50.472522
-4.591299,51,50.534433
-4.235152,51,50.595881
-4.492502,51,50.658421
-4.423294,51,50.719366
-4.022654,52,50.784595
-4.703008,51,50.846505
-4.397267,51,50.908583
-6.128046,51,50.970607
-4.947743,51,51.032312
-4.360976,51,51.095034
-4.017142,51,51.156475
-4.281987,51,51.217924
-4.479366,52,51.281537
-3.911542,51,51.343032
-4.025175,51,51.406322
-4.433047,51,51.467629
-4.595816,52,51.530448
-3.656578,51,51.592534
-4.499535,51,51.654575
-5.426291,51,51.719204
-4.074667,51,51.78112
-4.518839,52,51.843369
-4.458386,51,51.905998
-4.292999,51,51.967424
-4.623313,51,52.030671
-4.298371,52,52.093116
-4.770593,51,52.154513
-4.513276,51,52.215658
-4.575589,51,52.277097
-3.879731,51,52.341099
-5.360182,51,52.402931
-3.791119,51,52.465636
-3.726173,51,52.527253
-4.160193,52,52.589339
-5.135876,51,52.653721
-4.625255,51,52.715317
-3.715004,51,52.777041
-3.915351,51,52.838474
-3.951,51,52.900803
-3.951544,51,52.961534
-3.522608,51,53.025726
-3.237216,51,53.08705
-3.4961,51,53.150162
-4.211008,51,53.211986
-3.94919,51,53.273275
-4.072124,51,53.336589
-3.899095,51,53.39803
-3.600397,51,53.461041
-3.691832,51,53.522423
-4.357131,52,53.584204
-4.439431,51,53.64793
-3.196101,51,53.709445
-3.683913,52,53.773489
-4.150808,51,53.843032
-4.004543,51,53.904691
-3.419755,52,53.96872
-3.566465,51,54.030018
-3.372362,51,54.091351
-4.520851,51,54.153436
-3.454772,51,54.215462
-3.896408,51,54.280011
-4.721871,51,54.341931
-3.460813,51,54.403901
-3.43348,51,54.466494
-3.718346,51,54.528073
-3.422289,51,54.591571
-3.345998,51,54.652359
-3.822738,52,54.715109
-3.522852,51,54.777653
-2.800838,51,54.839438
-4.018285,51,54.903475
-3.223895,51,54.964331
-3.168176,51,55.025998
-3.730338,52,55.088614
-3.214474,52,55.151333
-3.275377,51,55.215385
-3.832559,51,55.27646
-3.115272,52,55.338325
-3.91447,51,55.400131
-3.049784,51,55.461666
-3.668209,52,55.526952
-3.241789,51,55.589137
-3.483764,52,55.651082
-5.030512,51,55.712567
-3.12728,51,55.775318
-3.544745,51,55.83929
-4.277249,51,55.902609
-3.121039,51,55.963324
-2.879144,51,56.025433
-3.122475,51,56.08716
-3.547077,51,56.151357
-5.476186,51,56.212375
-3.426534,51,56.273265
-3.667348,51,56.334898
-5.786993,51,56.397123
-3.698861,52,56.462679
-6.34331,51,56.52385
-3.263066,51,56.585624
-3.234289,52,56.647904
-4.248468,51,56.709059
-4.379621,51,56.774015
-3.53575,51,56.837574
-3.361789,51,56.900213
-4.12909,51,56.962638
-3.287919,51,57.024456
-3.18669,52,57.089578
-3.090774,52,57.152091
-3.305225,51,57.213075
-3.367225,51,57.274985
-3.299707,52,57.337593
-2.863387,51,57.401623
-3.908135,51,57.464159
-3.268223,51,57.525274
-3.548972,51,57.586802
-2.88852,52,57.650482
-3.255253,52,57.714462
-3.026065,52,57.776989
-2.840178,51,57.839318
-3.358748,52,57.901859
-4.856112,51,57.965826
-3.068804,51,58.027443
-2.746046,51,58.089083
-2.831994,51,58.150161
-3.068442,52,58.212279
-3.022346,52,58.277617
-2.986166,52,58.340237
-2.812273,52,58.402268
-2.930242,52,58.465405
-3.269804,51,58.529628
-6.040466,51,58.591118
-2.961384,51,58.651844
-2.907119,51,58.712464
-2.576916,52,58.774714
-2.862677,51,58.838511
-3.431842,51,58.900123
-3.579501,51,58.961937
-2.893876,51,59.023771
-3.211532,51,59.086687
-5.528533,51,59.149997
-2.754942,51,59.211782
-2.833848,51,59.273558
-3.235016,52,59.336638
-2.799745,52,59.400112
-5.975865,52,59.467388
-3.573673,51,59.529956
-3.257055,51,59.59256
-2.667721,51,59.653471
-2.930689,51,59.714628
-2.70818,52,59.779639
-2.447609,51,59.841037
-2.476338,51,59.902154
-2.804111,51,59.962883
-2.791419,51,60.024648
-2.596518,51,60.08882
-3.263456,51,60.151184
-2.815807,51,60.212757
-2.620267,51,60.27426
-2.677052,52,60.336267
-2.6833,51,60.399522
-2.256843,51,60.461904
-2.110509,51,60.524274
-2.15644,51,60.585427
-2.898156,51,60.646302
-2.353193,51,60.710344
-2.571419,51,60.773093
-2.380718,52,60.835252
-2.177777,51,60.896657
-2.472468,52,60.959195
-4.421211,51,61.023307
-6.597661,51,61.084667
-2.556488,51,61.147233
-2.205069,51,61.208622
-1.911194,52,61.271138
-2.35726,51,61.335316
-2.166053,51,61.396743
-2.491596,52,61.459474
-1.971475,51,61.520977
-2.45179,51,61.583369
-2.220764,51,61.646454
-2.667593,52,61.709135
-4.275827,51,61.77049
-2.13343,51,61.831685
-2.040376,51,61.892319
-2.235374,51,61.957235
-1.879281,51,62.020766
-1.91742,51,62.083821
-1.922487,51,62.146319
-3.644161,52,62.209937
-3.727003,51,62.280202
-2.51029,51,62.342042
-1.80811,52,62.40776
-2.158243,51,62.46946
-1.953938,51,62.530711
-2.194341,51,62.593756
-2.046452,51,62.655603
-2.090536,51,62.716911
-1.923531,51,62.778735
-1.816781,52,62.841441
-1.660803,51,62.905533
-2.403061,51,62.968099
-2.036842,51,63.03162
-2.024817,51,63.0933
-2.066821,51,63.154217
-5.694966,52,63.218668
-1.962076,52,63.281084
-1.96022,52,63.345274
-1.859018,51,63.40604
-1.96669,51,63.467759
-1.85793,51,63.533571
-1.95873,51,63.597715
-2.102984,51,63.660824
-1.989691,52,63.724753
-2.686153,51,63.785099
-1.896046,51,63.850371
-2.216477,51,63.913779
-1.875064,51,63.975368
-1.772504,52,64.038089
-1.865097,51,64.099439
-1.488502,51,64.162962
-2.336622,51,64.223348
-1.829986,51,64.284687
-2.42742,51,64.346019
-1.945198,51,64.407228
-1.725275,51,64.470651
-3.994664,52,64.534173
-2.086306,51,64.596728
-2.187264,51,64.65908
-1.950716,51,64.721503
-1.931077,51,64.786377
-1.952077,51,64.848415
-1.922738,51,64.909928
-2.099771,51,64.970721
-2.258586,51,65.031821
-2.504514,51,65.096951
-1.988576,51,65.158911
-1.974364,51,65.219941
-2.381419,51,65.280886
-7.79,51,65.342404
-2.152246,51,65.403855
-1.9602,51,65.46753
-1.688541,51,65.529749
-1.729853,51,65.592012
-2.438682,51,65.653058
-1.912357,51,65.715379
-2.590478,51,65.786219
-2.265768,51,65.848369
-2.053997,51,65.912018
-6.984321,51,65.972884
-1.737489,51,66.033954
-5.802082,51,66.097742
-2.382653,52,66.159197
-1.980489,51,66.220561
-2.221245,51,66.28193
-2.202202,51,66.343509
-2.094794,51,66.407674
-1.870832,51,66.469134
-1.954056,51,66.530743
-2.126957,51,66.590951
-2.248163,51,66.652355
-1.872557,51,66.713686
-1.907566,51,66.777548
-2.053985,51,66.837458
-1.668224,51,66.898675
-1.800675,51,66.961355
-2.124651,51,67.023186
-1.880707,52,67.087165
-2.507978,51,67.14973
-2.223043,51,67.212213
-2.14491,51,67.274405
-2.235366,51,67.336312
-2.29634,51,67.402519
-2.342052,51,67.464731
-2.255899,52,67.528578
-8.250352,51,67.589092
-1.959607,52,67.651753
-2.878525,52,67.717295
-1.790046,51,67.777867
-2.152427,51,67.840286
-1.910654,52,67.902724
-1.984017,51,67.966102
-2.066022,51,68.028323
-2.158995,51,68.089746
-2.322941,51,68.150047
-1.950685,51,68.211447
-2.060509,51,68.272741
-1.995463,51,68.336511
-2.316259,51,68.396871
-2.193724,51,68.458158
-1.965018,51,68.519382
-1.930868,52,68.581018
-1.860886,51,68.644435
-2.091028,51,68.70569
-1.854415,51,68.766986
-2.030591,51,68.830057
-2.141114,51,68.891678
-1.895824,51,68.955148
