#{"t_start": 1789367751.89761, "env_id": "None"}
r,l,t
-6.783429,51,3.85315
-7.239128,51,3.869697
-6.89,52,3.886566
-7.201602,51,3.903155
-6.88173,51,3.919682
-7.087608,51,3.936195
-7.11,51,3.953343
-7.067345,52,3.970137
-6.995342,51,3.987095
-7.13351,51,4.003841
-7.371745,51,4.020684
-6.931907,51,4.036566
-6.882855,51,4.052969
-7.327492,51,4.069472
-7.292714,51,4.085235
-7.222622,51,4.101835
-7.191094,51,4.118114
-7.225072,51,4.134853
-7.001793,51,4.151936
-6.865062,51,4.167855
-7.38,51,4.184304
-7.890969,52,4.201026
-7.115116,51,4.217287
-7.036741,51,4.23338
-6.670221,51,4.249692
-7.41,51,4.266568
-7.632121,51,4.283089
-6.911578,51,4.299588
-7.1914,51,4.316084
-7.525872,51,4.332661
-6.752322,51,4.349449
-7.27599,52,4.366359
-7.042952,51,4.382176
-6.943721,51,4.398838
-7.490095,52,4.415922
-7.574912,51,4.432191
-7.312748,51,4.448351
-7.5,51,4.464567
-7.213264,51,4.481021
-7.38,51,4.685225
-6.500723,51,4.703455
-7.011656,51,4.72045
-6.980559,51,4.73678
-7.054036,51,4.753343
-7.099787,51,4.771702
-7.04504,51,4.790186
-6.990178,52,4.807036
-7.191756,51,4.823456
-7.454353,51,4.839557
-6.854876,51,4.855989
-7.313155,51,4.872671
-7.51,51,4.889117
-6.874106,51,4.904941
-6.823554,51,4.921271
-7.383367,52,4.937954
-7.283375,51,4.954312
-6.768605,52,4.970913
-7.551106,52,4.988109
-7.449923,52,5.006229
-7.564645,51,5.023326
-7.30041,51,5.039749
-6.680019,51,5.05587
-7.315816,51,5.072474
-7.226696,52,5.088686
-7.13,51,5.10488
-7.277621,51,5.121402
-6.8,51,5.137609
-7.173584,51,5.153902
-7.351794,51,5.170644
-6.891783,51,5.187292
-7.320249,51,5.203284
-6.910831,51,5.219706
-6.646848,51,5.235708
-6.847478,51,5.251966
-6.870037,51,5.268497
-7.06771,51,5.285097
-6.991979,51,5.303465
-7.2,51,5.324791
-7.38,51,5.344717
-7.295993,52,5.599199
-6.57399,51,5.638544
-6.662639,51,5.656498
-6.820022,51,5.674096
-7.060102,52,5.691207
-6.420923,51,5.707807
-6.89,51,5.726301
-7.296074,51,5.770326
-7.408642,51,5.807502
-7.241841,51,5.882559
-6.640204,52,5.916063
-7.361404,52,5.945073
-6.563797,51,5.963899
-7.557647,51,5.981933
-7.033745,51,5.999248
-7.240041,51,6.016322
-7.715199,52,6.037309
-7.296365,51,6.059026
-7.007424,51,6.078691
-6.755284,51,6.097873
-7.159636,51,6.115305
-6.798679,51,6.13309
-7.35199,51,6.15126
-7.020267,51,6.170366
-7.74621,51,6.187658
-7.116882,51,6.204349
-7.198896,51,6.221629
-7.131464,52,6.239019
-7.59,52,6.256152
-6.985936,52,6.273303
-7.417769,51,6.290331
-7.241326,52,6.307054
-6.756942,51,6.323378
-7.210404,51,6.339949
-7.20022,51,6.356113
-7.38,51,6.372701
-6.840902,51,6.388791
-7.393424,51,6.405132
-7.365068,51,6.421607
-7.300965,51,6.437828
-6.819951,51,6.638643
-7.229035,52,6.655665
-6.850178,51,6.672346
-6.675846,51,6.688685
-7.053396,52,6.705553
-6.78479,51,6.721798
-7.11,51,6.738167
-7.477226,52,6.755305
-7.130076,51,6.771713
-6.98,51,6.788643
-7.65,51,6.805176
-6.840751,51,6.821738
-7.181253,52,6.838529
-7.031266,51,6.854787
-6.751138,52,6.871672
-6.873929,51,6.887922
-7.000394,51,6.904006
-7.320438,51,6.920499
-7.110477,51,6.936766
-7.444851,51,6.952603
-7.050105,51,6.968848
-7.58,52,6.985533
-6.47,51,7.00201
-7.020351,51,7.017887
-7.024256,51,7.03405
-7.015263,51,7.050395
-7.318213,51,7.067148
-7.295908,51,7.083141
-7.221826,51,7.099708
-7.151343,51,7.115782
-7.076809,51,7.132947
-7.69,51,7.149416
-7.27,51,7.167028
-7.370064,51,7.183008
-7.08491,52,7.199839
-7.13,51,7.216442
-7.13406,51,7.233083
-6.944274,51,7.248924
-7.095653,51,7.265608
-7.595667,52,7.282403
-8.12,51,7.473466
-6.890109,51,7.490004
-7.268793,51,7.506393
-7.120053,51,7.589856
-7.490555,51,7.622369
-7.15,51,7.657501
-6.789856,51,7.688272
-6.731339,51,7.720289
-7.37588,51,7.754009
-7.460853,51,7.819015
-7.34,51,7.872468
-7.701662,51,7.906521
-7.75,52,7.931876
-7.10737,51,7.96585
-6.734669,51,8.002271
-7.179324,51,8.048284
-7.05,51,8.094417
-6.90016,51,8.370807
-6.800789,51,8.441141
-7.019432,51,8.589251
-7.173184,51,8.661591
-7.280124,51,8.722759
-7.738711,51,8.778265
-7.034267,52,8.852927
-6.511139,51,8.895681
-7.294358,51,8.927509
-7.350548,51,8.950544
-6.821214,51,8.975271
-7.04,51,9.007936
-7.475695,51,9.03116
-6.773838,51,9.0642
-7.273072,51,9.095884
-7.480113,51,9.119739
-6.73,51,9.146806
-7.758086,51,9.190099
-7.540418,52,9.225335
-6.652326,51,9.390891
-7.301562,52,9.431394
-6.767033,51,9.471975
-7.379678,52,9.508639
-6.43,51,10.110337
-6.74709,51,10.346707
-7.035948,51,10.508425
-6.978762,51,10.574216
-6.812475,51,10.720102
-6.67,51,10.83208
-7.00444,51,10.985367
-6.646401,51,11.034236
-7.41,51,11.100021
-7.657458,51,11.166973
-6.51,51,11.207631
-7.35,51,11.248907
-7.055473,51,11.287659
-6.896529,51,11.31689
-6.664166,51,11.364698
-7.383339,51,11.384533
-6.63,51,11.414961
-7.340039,51,11.434761
-6.852561,51,11.453411
-7.020359,51,11.471564
-7.191181,52,11.491322
-7.176489,51,11.507953
-6.483134,51,11.525913
-7.19306,52,11.544996
-6.901123,51,11.599043
-7.014396,51,11.736383
-6.900591,51,11.802716
-7.001066,51,11.830409
-6.86041,52,11.863901
-7.397232,51,11.887185
-7.100002,51,11.922545
-7.130563,51,11.94618
-7.149453,51,11.968142
-7.293752,52,11.987068
-7.30972,52,12.012357
-6.412768,51,12.033573
-7.040903,51,12.050991
-6.673895,52,12.068606
-6.891142,51,12.084856
-6.765119,51,12.105716
-6.741051,52,12.511861
-6.872625,51,12.529957
-6.739513,51,12.546542
-6.863733,51,12.564471
-7.31,51,12.586375
-7.4,51,12.622504
-7.16191,52,12.655605
-7.38,52,12.687269
-7.035523,51,12.704364
-6.94351,51,12.723471
-7.001257,51,12.741029
-6.923055,51,12.770569
-6.69,51,12.791263
-7.153398,51,12.809176
-6.606134,51,12.829818
-6.951547,51,12.846494
-7.120885,51,12.86318
-6.880484,52,12.881495
-6.78,51,12.898301
-6.749956,51,12.914762
-6.718669,51,12.931787
-7.350194,51,12.948465
-6.746892,51,12.964978
-7.205637,51,12.982042
-7.002043,51,13.00108
-6.86,51,13.01785
-7.020364,52,13.034861
-7.101609,51,13.051928
-7.01,51,13.068914
-7.092368,52,13.085861
-6.436746,51,13.101772
-7.753876,52,13.118737
-7.370021,51,13.135708
-7.152181,51,13.153977
-7.034543,51,13.172295
-6.959667,51,13.188648
-6.75,51,13.206497
-7.700492,52,13.224494
-6.950981,51,13.242938
-7.01,51,13.263021
-7.454773,51,13.461602
-7.270645,51,13.478437
-6.548241,51,13.493803
-6.570606,51,13.510146
-7.121117,52,13.527817
-6.925441,51,13.545032
-6.99659,51,13.561904
-7.7,52,13.578765
-7.00405,51,13.596413
-7.21,51,13.613045
-7.150551,51,13.629941
-7.172056,51,13.64612
-6.89,51,13.662556
-7.108057,51,13.679244
-6.63,51,13.695546
-7.162897,51,13.713739
-6.980725,51,13.730562
-6.630126,51,13.746581
-7.404246,51,13.762809
-6.90106,51,13.779822
-7.21849,51,13.796877
-7.055662,51,13.815967
-6.766493,52,13.834184
-6.840044,51,13.851305
-5.914142,51,13.867862
-6.855948,52,13.88497
-6.826936,51,13.901173
-6.843597,51,13.917629
-7.282684,52,13.934152
-6.79,51,13.950549
-7.274335,51,13.967249
-6.861742,51,13.984777
-6.689434,51,14.002219
-7.37103,51,14.021297
-7.05533,51,14.039302
-6.750621,51,14.060635
-7.263641,51,14.08706
-7.16,51,14.105391
-7.63263,52,14.124369
-7.136039,52,14.142553
-6.69496,51,14.339747
-7.171279,51,14.371705
-6.321068,51,14.402507
-6.860115,51,14.428821
-6.960002,51,14.454613
-6.932341,51,14.520033
-6.7,51,14.578808
-6.64,51,14.614507
-6.628878,51,14.641277
-6.988016,51,14.663287
-6.976681,51,14.687448
-6.670146,51,14.713892
-6.93,51,14.73528
-7.125216,52,14.758354
-7.082914,51,14.780492
-6.941989,51,14.800408
-7.060679,52,14.819886
-6.863076,51,14.836666
-7.142083,51,14.85396
-6.481888,51,14.87197
-6.85,51,14.891799
-7.022208,51,14.914855
-7.330666,51,14.933824
-6.732807,51,14.951435
-6.756061,52,14.97308
-7.280002,51,15.000133
-6.731676,51,15.021078
-7.351836,51,15.041589
-7.140908,51,15.06727
-7.2249,51,15.087027
-6.831954,51,15.108551
-6.75725,51,15.130402
-7.161862,51,15.148923
-6.810056,51,15.169945
-6.802383,51,15.19371
-7.163335,52,15.216165
-6.792592,51,15.237528
-6.674603,51,15.257944
-7.22,51,15.279386
-7.218076,51,15.29832
-7.16551,52,15.519385
-6.86,51,15.538386
-6.925112,51,15.557513
-7.001343,52,15.579323
-7.110359,51,15.715871
-7.211712,51,15.756348
-7.227583,51,15.816022
-6.895151,51,15.839617
-6.719393,51,15.865316
-7.318669,51,15.885794
-7.3,51,15.921534
-6.649651,51,15.94064
-6.718389,51,15.958587
-7.131306,51,15.978595
-6.792315,51,15.997292
-7.62,52,16.017636
-7.370341,51,16.037712
-7.122433,52,16.056795
-6.628624,51,16.074738
-6.38,51,16.093074
-6.762653,51,16.113204
-7.151734,51,16.130694
-6.77551,51,16.148354
-7.251257,52,16.166163
-6.669009,51,16.184991
-7.226507,51,16.205457
-6.950015,51,16.223592
-6.704044,51,16.252265
-7.062733,52,16.280595
-6.741168,51,16.308843
-6.37477,51,16.340473
-6.500245,51,16.383213
-6.630694,51,16.401756
-7.633955,51,16.422703
-6.917214,51,16.439968
-7.0,51,16.456425
-6.950418,52,16.473439
-7.453831,51,16.490074
-6.43141,51,16.507864
-6.507604,51,16.528974
-6.980403,51,16.751452
-6.623094,51,16.769633
-6.913303,51,16.786585
-6.46,51,16.802659
-6.400546,51,16.819462
-6.652246,51,16.836346
-6.706999,51,16.853314
-7.036465,51,16.869993
-6.873293,51,16.887081
-7.1272,51,16.904353
-6.792926,51,16.920468
-7.052951,51,16.937233
-6.933276,51,16.953777
-6.87,51,16.970811
-6.650039,51,16.997864
-7.281936,51,17.017171
-6.456417,51,17.050255
-6.651147,51,17.075393
-6.640688,51,17.103193
-6.87989,51,17.125189
-7.126206,51,17.147977
-6.958688,51,17.166773
-6.59,51,17.186875
-6.827975,51,17.206405
-6.600069,51,17.225276
-7.223002,51,17.246197
-6.830097,51,17.264626
-6.935436,51,17.281395
-7.301844,51,17.297899
-7.180176,51,17.31638
-6.977452,51,17.342533
-6.770598,51,17.367805
-6.826476,51,17.39882
-6.569178,51,17.425866
-7.261136,52,17.475315
-6.586458,51,17.50834
-6.797694,51,17.534572
-6.414529,52,17.557385
-6.650138,51,17.579217
-7.227972,51,17.599186
-6.990543,51,17.81217
-7.237554,51,17.828887
-6.94,51,17.845934
-7.02,51,17.865652
-6.986565,51,18.015837
-6.971154,51,18.043717
-6.940028,51,18.076169
-7.283446,51,18.105534
-6.950592,51,18.135137
-6.69,51,18.171605
-7.018065,51,18.207701
-6.582934,51,18.242875
-7.514721,52,18.269205
-6.980222,51,18.2914
-7.024642,51,18.315106
-6.587802,51,18.339351
-7.0,51,18.363389
-6.586057,51,18.385492
-7.040213,51,18.409668
-6.890628,51,18.43389
-7.143957,51,18.468402
-7.252131,52,18.495577
-6.993426,52,18.54262
-7.537375,51,18.575909
-7.420079,52,18.602787
-7.062068,51,18.622609
-6.631109,51,18.643882
-6.630497,51,18.670543
-7.140997,51,18.697417
-6.77,51,18.718871
-6.733773,51,18.742201
-6.242898,51,18.767339
-7.239228,51,18.793767
-7.130704,51,18.814762
-6.952044,51,18.832267
-6.792908,51,18.849697
-7.060716,51,18.867555
-6.782804,51,18.896334
-6.726262,51,18.916822
-6.444396,51,18.933841
-6.914923,51,19.163864
-7.266128,51,19.184795
-6.740502,51,19.204168
-6.475325,51,19.224504
-6.770546,51,19.244051
-6.497289,51,19.264346
-7.213518,52,19.281804
-7.127243,51,19.298072
-7.452532,51,19.316036
-6.805332,51,19.333206
-6.710033,51,19.350135
-6.658607,52,19.367867
-6.88048,51,19.385803
-6.894809,51,19.403134
-6.789783,51,19.421356
-7.25,52,19.440187
-6.881095,51,19.456796
-7.040018,51,19.473701
-7.120008,51,19.490555
-6.839898,51,19.508587
-6.696833,51,19.525944
-6.800503,51,19.542691
-6.880022,51,19.559508
-6.86945,52,19.576655
-6.575089,51,19.593361
-7.470184,52,19.612084
-6.94642,51,19.629025
-6.971358,51,19.646248
-6.883357,51,19.665119
-7.15,52,19.681969
-7.846488,52,19.698722
-7.379266,51,19.715719
-7.51,51,19.732556
-6.850586,51,19.7492
-7.37419,51,19.766495
-7.060013,52,19.785753
-6.82,51,19.804365
-6.98,51,19.822021
-7.213193,52,19.839887
-7.204002,51,19.856899
-6.720866,51,20.072698
-6.772947,51,20.092411
-6.679135,51,20.112754
-6.901798,51,20.1322
-6.824624,51,20.149764
-7.633075,51,20.1721
-6.948178,51,20.191518
-6.692634,51,20.213966
-7.505705,52,20.23389
-6.81,51,20.258629
-7.03,51,20.280629
-7.151756,51,20.298567
-7.093174,52,20.315072
-6.826196,51,20.331521
-6.814219,52,20.349255
-7.213819,51,20.36598
-6.98471,51,20.382259
-6.867707,51,20.398983
-6.834826,51,20.415646
-6.862631,52,20.432213
-6.956648,51,20.448661
-6.705002,51,20.465669
-7.04,52,20.485526
-7.19,51,20.502247
-6.79,51,20.520111
-6.780783,52,20.53769
-7.274213,51,20.555626
-7.012318,51,20.574063
-6.685166,51,20.597969
-7.21,52,20.620368
-6.570784,51,20.641548
-6.575493,51,20.660316
-6.670398,51,20.67857
-7.031678,51,20.696848
-7.26,52,20.715282
-6.472478,51,20.731212
-6.901491,51,20.747705
-7.312939,51,20.765381
-7.196437,51,20.781863
-6.95,51,20.798501
-6.969557,51,21.003108
-6.514105,51,21.02007
-7.150177,52,21.037667
-6.684254,51,21.054891
-6.871262,51,21.074203
-7.215286,52,21.092039
-6.283194,51,21.109353
-7.250471,51,21.126795
-6.436506,51,21.147721
-7.211605,51,21.166448
-6.671133,51,21.183708
-6.890152,51,21.201503
-6.650219,51,21.21834
-6.450456,51,21.238901
-7.39,51,21.432885
-6.381464,51,21.457853
-6.60055,51,21.498448
-7.142048,52,21.515921
-7.153583,51,21.533063
-6.941613,51,21.550561
-6.548459,51,21.568117
-7.092329,51,21.602698
-7.310846,51,21.619299
-7.21,51,21.635871
-6.913622,51,21.652283
-6.48,51,21.671042
-6.394224,51,21.687967
-6.827387,51,21.70481
-7.314021,51,21.725651
-6.44,51,21.742675
-6.731915,51,21.759837
-6.799342,51,21.776743
-6.222767,51,21.793075
-7.227422,51,21.810332
-6.927389,51,21.827706
-6.642862,51,21.844204
-6.751525,51,21.860383
-7.199543,51,21.876729
-7.060075,51,21.894142
-6.740004,52,21.913286
-7.435316,51,22.128737
-6.743242,51,22.146785
-6.598265,51,22.164979
-6.818378,51,22.183168
-6.880279,51,22.201535
-6.541446,51,22.219443
-6.741928,51,22.237164
-6.900068,51,22.254805
-6.930033,51,22.27232
-7.484681,51,22.289936
-6.901018,51,22.307438
-6.8,51,22.325266
-6.971704,51,22.344156
-6.672206,51,22.362037
-6.563309,52,22.379927
-6.640202,51,22.397347
-6.682494,52,22.414838
-6.695337,51,22.432074
-7.180091,51,22.448758
-6.9,52,22.466254
-6.612588,51,22.483532
-7.100019,51,22.501593
-7.054717,51,22.518844
-6.642279,51,22.536087
-6.653928,51,22.553142
-7.376057,51,22.56984
-6.576273,51,22.587155
-6.661736,51,22.604707
-7.076976,51,22.622047
-6.778837,51,22.639033
-6.83,52,22.656468
-6.240093,51,22.6732
-7.36,52,22.690771
-7.01,51,22.708093
-7.097878,51,22.725313
-6.88,51,22.742271
-6.65,51,22.759446
-6.520807,51,22.776559
-6.794483,51,22.793527
-6.783031,51,22.810326
-6.85,51,23.007228
-6.463215,51,23.032349
-6.76,52,23.063697
-6.307599,51,23.084783
-6.797769,51,23.130667
-6.97,51,23.152045
-6.68,51,23.171894
-7.115521,51,23.189918
-6.388696,51,23.207326
-6.990773,51,23.224652
-6.521942,51,23.242345
-6.58,51,23.258497
-6.72593,51,23.276075
-6.643797,51,23.293625
-6.725789,51,23.310105
-7.396159,51,23.326879
-6.830006,52,23.343877
-6.635537,51,23.360188
-6.940201,52,23.377169
-6.944871,51,23.393411
-6.732917,51,23.410148
-6.93,52,23.42705
-6.923424,52,23.443857
-6.832246,51,23.460377
-6.489664,51,23.477136
-6.624564,51,23.495047
-6.610225,51,23.512898
-6.460966,51,23.532203
-6.309692,51,23.54991
-6.605601,52,23.567354
-6.341141,51,23.584663
-6.585157,51,23.600774
-7.158196,51,23.617476
-6.740669,51,23.634695
-6.3,51,23.651278
-6.846111,52,23.668387
-6.657704,51,23.684355
-6.55,51,23.700468
-6.332929,51,23.717486
-6.485375,51,23.735675
-6.846704,51,23.926094
-6.981978,51,23.942834
-6.435702,51,23.960166
-6.586908,51,23.976761
-6.840207,51,23.993536
-6.940534,51,24.010518
-6.602694,51,24.027292
-6.629588,51,24.043619
-6.835232,51,24.06223
-6.483966,51,24.078974
-6.428506,51,24.096592
-6.736382,51,24.112772
-6.935346,51,24.130279
-6.89,51,24.147684
-6.850001,51,24.165116
-6.300148,51,24.181916
-6.529908,51,24.200909
-7.152305,51,24.220227
-6.88,51,24.237222
-6.687947,51,24.253723
-6.500064,51,24.270204
-7.380044,52,24.286886
-7.106749,51,24.303426
-6.830022,51,24.320102
-6.744271,51,24.336513
-6.901068,51,24.353415
-6.771276,51,24.369899
-6.735393,51,24.386417
-6.691749,51,24.403527
-6.342094,51,24.420051
-7.252525,51,24.43619
-6.59,51,24.454339
-6.295691,51,24.470971
-6.7224,51,24.487216
-6.951744,51,24.506479
-6.830616,51,24.523831
-6.840172,51,24.542263
-6.408615,51,24.559865
-6.681241,51,24.576624
-6.638281,51,24.593405
-6.300362,51,24.609867
-6.864409,51,24.800293
-6.602681,52,24.817366
-6.780105,51,24.833638
-6.760339,51,24.85006
-6.869171,51,24.866898
-6.720873,51,24.885567
-6.591686,51,24.905995
-6.79102,51,24.923102
-6.786595,51,24.939663
-6.170034,51,24.956438
-6.56,52,24.973537
-6.82,51,24.990534
-6.303611,51,25.007682
-7.317342,51,25.02475
-6.613693,51,25.041315
-6.636972,51,25.057722
-6.512504,51,25.074355
-6.611091,51,25.090901
-6.688347,51,25.107595
-6.7,51,25.124482
-6.432468,52,25.141825
-6.46147,51,25.15879
-6.865856,51,25.176148
-7.030956,51,25.193206
-6.790005,51,25.209617
-6.890383,51,25.226583
-6.947244,51,25.243213
-6.734837,51,25.259818
-6.870048,51,25.276343
-6.941026,51,25.293681
-6.740476,51,25.310061
-6.77,51,25.327213
-6.87,51,25.344426
-7.24,51,25.361165
-6.305316,51,25.378458
-7.132938,51,25.395615
-5.82977,52,25.412885
-6.589977,51,25.429772
-7.040411,51,25.446769
-7.071505,52,25.464592
-7.152568,52,25.684479
-6.53278,52,25.701858
-6.529384,51,25.718762
-6.264446,51,25.736003
-6.451865,51,25.753165
-6.91102,51,25.770442
-6.840817,51,25.787403
-7.167911,51,25.804101
-6.180027,51,25.82107
-6.7592,51,25.837644
-6.244339,51,25.854618
-6.555215,52,25.871593
-7.046359,52,25.889257
-6.466592,51,25.908664
-6.401252,52,25.925681
-6.43535,51,25.942762
-7.126143,51,25.959972
-6.572085,51,25.97667
-6.57158,52,25.994949
-6.371024,51,26.01257
-7.040737,51,26.029329
-6.957361,51,26.046203
-6.737169,51,26.063748
-7.070172,51,26.082038
-6.834815,51,26.099059
-6.012515,51,26.116498
-6.470808,51,26.134535
-6.480034,51,26.152134
-6.598952,51,26.169364
-6.80595,51,26.186361
-6.627008,51,26.203809
-6.52,51,26.220922
-6.127623,51,26.237735
-7.454356,51,26.254906
-6.937419,51,26.27212
-6.540148,51,26.289202
-6.742267,51,26.305953
-7.415425,52,26.323034
-6.870175,51,26.339935
-6.430548,51,26.357767
-6.858099,52,26.55568
-6.741436,51,26.571857
-6.799385,51,26.588894
-6.35363,51,26.606207
-6.742446,51,26.623023
-6.663956,51,26.640107
-7.229545,52,26.657465
-6.37,51,26.674504
-6.290776,51,26.690844
-6.664292,52,26.708043
-6.470441,51,26.725142
-6.687505,52,26.742019
-6.63638,52,26.759457
-6.180624,51,26.776061
-6.871993,51,26.795481
-6.315062,51,26.812645
-6.190231,51,26.829531
-6.606977,51,26.846225
-6.456747,51,26.862609
-6.233843,51,26.878655
-7.07,51,26.895146
-6.91,51,26.912699
-6.99,52,26.929681
-6.77,52,26.947282
-6.931911,51,26.964405
-7.14333,51,26.981444
-7.18,52,26.999338
-6.39,51,27.016488
-6.685359,51,27.032927
-6.770831,51,27.049954
-6.930146,51,27.066883
-6.153413,51,27.084145
-6.680204,51,27.101527
-6.093013,51,27.118559
-6.817016,51,27.136222
-6.76598,51,27.153505
-6.193172,51,27.170455
-6.671529,51,27.187505
-6.164761,51,27.204821
-6.475266,51,27.222629
-6.554997,52,27.427899
-6.54,51,27.449102
-6.183665,51,27.475806
-6.313828,51,27.499216
-6.641699,51,27.519739
-6.67,51,27.543875
-6.99445,51,27.565542
-7.004575,51,27.586959
-6.42,51,27.612672
-6.338906,51,27.638887
-6.469384,51,27.657128
-6.807441,51,27.688684
-6.918157,52,27.71346
-6.188743,51,27.739679
-6.863381,52,27.76091
-6.981129,52,27.784573
-6.616311,51,27.856085
-6.661368,51,27.92552
-6.737904,51,27.95476
-6.502733,52,27.975718
-6.66,52,27.998415
-6.603172,52,28.020467
-7.06,51,28.040944
-6.59721,51,28.061888
-6.340085,51,28.083233
-6.226008,51,28.104399
-6.662551,51,28.126455
-6.135685,51,28.149309
-6.77,51,28.170513
-6.824259,51,28.194948
-6.882619,51,28.215365
-6.672845,51,28.234327
-6.697399,51,28.252707
-6.54,51,28.272207
-6.990419,52,28.295308
-6.452663,51,28.313869
-6.33,51,28.332074
-6.625405,51,28.34983
-7.068202,52,28.369453
-6.66135,51,28.388215
-7.043616,51,28.606817
-6.437989,51,28.629349
-6.17803,51,28.650477
-6.88008,51,28.668497
-6.362374,52,28.686514
-6.450799,51,28.704057
-6.275002,51,28.721552
-6.940017,52,28.739483
-6.320218,51,28.757453
-5.967191,51,28.775475
-6.54,51,28.793766
-6.67,52,28.813387
-6.383588,51,28.831514
-6.41836,51,28.850091
-6.546118,51,28.867475
-6.76,51,28.885266
-6.784756,51,28.903651
-6.600685,52,28.921677
-6.298578,51,28.939038
-6.422746,51,28.956566
-6.585694,51,28.973673
-6.60111,51,28.990965
-6.815682,51,29.00796
-6.72148,51,29.026903
-6.883,51,29.045755
-6.460261,51,29.065037
-6.782129,52,29.082873
-6.661448,51,29.100932
-6.24291,51,29.11853
-6.821555,51,29.136144
-6.325681,51,29.153512
-6.145265,51,29.171681
-6.564568,51,29.189253
-6.550625,51,29.206472
-6.85,51,29.22395
-6.4362,51,29.241385
-6.807074,51,29.259024
-6.289864,51,29.276547
-6.65,52,29.29764
-6.160074,51,29.315587
-6.564748,51,29.509177
-6.362535,52,29.527526
-6.354231,51,29.54431
-7.123049,51,29.562478
-6.430447,51,29.580087
-6.55294,51,29.598263
-6.52159,51,29.615879
-6.54014,52,29.633764
-6.879558,52,29.651775
-6.341563,51,29.669759
-6.242418,51,29.687606
-6.698637,51,29.705303
-6.948366,52,29.72316
-6.45,51,29.740655
-6.723274,52,29.758415
-6.861181,52,29.776248
-6.3702,51,29.793614
-6.75683,52,29.812501
-6.667634,51,29.830344
-6.546176,51,29.84847
-6.531645,51,29.86621
-6.15438,51,29.883772
-6.26,51,29.900917
-6.771103,51,29.918045
-6.165982,51,29.93499
-6.660024,51,29.952654
-6.480973,52,29.970751
-6.279703,51,29.989192
-6.464403,51,30.008066
-6.037907,51,30.025988
-6.084222,51,30.053255
-6.560448,51,30.084489
-6.327815,51,30.117678
-6.100001,51,30.15565
-6.682496,51,30.18354
-6.481597,51,30.201679
-5.974508,52,30.219705
-6.405825,51,30.240995
-6.540622,51,30.264927
-6.168463,51,30.284397
-6.136362,51,30.51823
-6.160114,51,30.53736
