#{"t_start": 1789361508.947318, "env_id": "None"}
r,l,t
-4.892089,51,39.100483
-4.78263,51,39.289169
-4.900066,51,39.448163
-4.709607,51,39.615776
-4.901525,51,39.777202
-5.069186,51,39.945005
-4.886328,51,40.137309
-5.294658,51,40.304387
-4.977234,51,40.472248
-4.960834,51,40.640025
-5.080421,51,40.80808
-4.790407,51,40.976388
-4.903593,51,41.169276
-5.129819,51,41.337331
-5.069256,51,41.500898
-5.22898,51,41.650767
-4.95,51,41.802923
-4.92347,51,41.977473
-4.865416,51,42.1301
-4.975983,51,42.288373
-4.957122,51,42.450302
-5.130424,51,42.618811
-5.069003,51,42.812021
-5.251325,52,42.982762
-5.002056,51,43.150834
-4.918142,51,43.318763
-5.043118,51,43.486648
-5.157018,51,43.678986
-5.070291,51,43.846956
-5.106927,51,44.014758
-5.130165,51,44.184268
-4.914103,51,44.351836
-4.960095,51,44.519288
-4.992665,51,44.712682
-4.978927,51,44.880786
-5.118208,51,45.034906
-4.86,51,45.181176
-4.628855,51,45.323028
-4.928134,51,45.481946
-5.192687,51,45.629058
-5.071033,51,45.794695
-5.105228,52,45.964643
-5.020703,51,46.13341
-4.701205,51,46.326479
-5.225743,51,46.495185
-5.173282,51,46.663561
-5.057436,51,46.833285
-4.882453,51,47.001178
-4.820128,51,47.191661
-4.96378,52,47.347058
-5.194326,52,47.499028
-4.963224,51,47.6464
-4.848626,51,47.789148
-4.941883,51,47.956862
-5.10398,52,48.114598
-4.807887,51,48.275337
-5.05,51,48.443642
-5.05,51,48.611582
-4.957845,52,48.80685
-4.912496,51,48.973259
-5.109927,51,49.141858
-4.96,52,49.315398
-4.833782,51,49.483881
-4.919705,51,49.652064
-5.288351,52,49.796726
-4.972389,51,49.937429
-4.954453,51,50.094372
-4.87075,51,50.262198
-4.935568,51,50.454655
-4.964148,51,50.62255
-4.86,51,50.790889
-5.006117,51,50.959065
-4.936779,51,51.127666
-4.92,51,51.320302
-5.013835,51,51.488313
-4.900811,52,51.66184
-4.920173,51,51.822278
-4.950078,51,51.994518
-5.114494,51,52.183928
-4.882631,51,52.343466
-5.048013,51,52.496736
-5.276584,51,52.640609
-4.765415,51,52.786392
-4.960247,51,52.945111
-5.011404,51,53.098862
-4.827671,52,53.264224
-5.01,52,53.426562
-4.988818,51,53.589735
-4.848244,51,53.783714
-5.090332,51,53.952799
-4.800796,51,54.102763
-4.759642,52,54.260644
-4.667682,51,54.418927
-5.077881,51,54.614914
-5.000757,51,54.7805
-4.8,51,54.926457
-5.095247,51,55.079174
-4.924193,51,55.240508
-5.020222,51,55.421795
-4.956084,51,55.581927
-4.80692,51,55.741752
-5.17143,51,55.904071
-5.096139,51,56.065393
-5.094949,51,56.226873
-4.850167,51,56.407477
-4.822151,51,56.56968
-5.062416,52,56.731354
-5.190749,51,56.894684
-4.918577,51,57.06477
-4.868166,51,57.240567
-4.865167,51,57.394161
-5.012477,51,57.551328
-5.250076,52,57.707338
-4.802283,51,57.851925
-5.057078,52,58.01805
-5.056726,51,58.165332
-4.958403,51,58.325224
-4.960975,51,58.492084
-5.244169,51,58.652785
-4.811206,51,58.831999
-4.890009,51,58.994951
-4.695448,51,59.155302
-4.999321,52,59.317663
-5.108407,52,59.504406
-4.870416,51,59.662488
-5.047373,52,59.814064
-5.244853,51,59.961713
-5.263684,52,60.121476
-4.850019,51,60.290575
-5.123739,51,60.437612
-4.820437,51,60.58632
-4.934111,51,60.730668
-5.259546,51,60.876318
-5.06,51,61.045399
-4.87015,51,61.210003
-4.960946,51,61.378655
-4.563986,51,61.547415
-4.786371,51,61.716423
-5.156128,51,61.885552
-5.001027,52,62.073303
-4.741334,51,62.22244
-5.276333,52,62.375439
-4.96671,51,62.534432
-5.091032,51,62.726167
-4.885387,51,62.89569
-4.853878,51,63.056392
-5.03,51,63.204965
-4.87951,51,63.36166
-4.858176,51,63.514623
-4.732502,51,63.699277
-5.114652,52,63.868113
-4.863373,51,64.026917
-5.120065,51,64.183368
-5.170161,51,64.342517
-5.261352,52,64.527794
-4.793757,51,64.687591
-4.838376,51,64.849532
-5.032425,51,65.010191
-4.910867,51,65.171451
-4.786507,51,65.353398
-4.803191,51,65.509352
-4.983146,51,65.681494
-4.881196,52,65.843797
-4.9,51,66.004871
-4.940871,51,66.181856
-5.2,52,66.344661
-4.747615,52,66.514379
-4.897351,51,66.674771
-4.998989,51,66.852338
-4.935781,51,67.017383
-5.132287,51,67.186034
-5.052392,51,67.355117
-4.820466,51,67.518238
-4.93546,52,67.700563
-5.090179,52,67.869558
-5.077436,52,68.040843
-4.888156,51,68.209178
-5.011068,52,68.370454
-5.110989,51,68.547591
-5.052919,51,68.697468
-4.87,51,68.858459
-4.84921,51,69.026953
-5.041059,51,69.194658
-4.972149,51,69.38771
-4.900566,51,69.556016
-5.025958,52,69.725336
-5.14297,51,69.893136
-4.930249,51,70.061041
-4.833677,51,70.253602
-5.184658,51,70.411649
-4.62418,51,70.568872
-5.177944,51,70.729289
-5.056185,51,70.876294
-4.862676,51,71.033034
-5.061532,51,71.191297
-5.127379,51,71.333674
-5.150675,51,71.479793
-4.997746,52,71.632043
-5.057051,51,71.790033
-5.120587,52,71.939315
-4.785642,51,72.098862
-4.816098,51,72.26903
-4.864524,51,72.43795
-5.15315,51,72.631019
-4.893752,51,72.798857
-5.190788,52,72.96913
-5.21008,52,73.130735
-4.91236,51,73.273696
-4.835582,52,73.436212
-4.81107,51,73.589112
-5.188219,51,73.75863
-5.03,51,73.927981
-4.990064,51,74.096535
-5.19,51,74.289149
-5.13,51,74.457306
-5.001532,51,74.62589
-4.870847,51,74.793297
-4.78,52,74.961642
-4.940108,51,75.140306
-5.020586,51,75.285853
-5.024144,51,75.424621
-4.944283,51,75.567523
-5.04447,51,75.724287
-4.963165,52,75.918913
-4.951723,51,76.087158
-4.870632,52,76.257408
-4.586446,51,76.42589
-5.130758,51,76.591203
-5.018072,51,76.777184
-4.810156,51,76.937038
-5.166799,52,77.098672
-4.972063,51,77.268208
-4.880872,51,77.439395
-5.027669,51,77.632425
-5.132779,51,77.800237
-4.611731,51,77.987805
-5.2929,51,78.142276
-5.000435,51,78.290314
-4.970896,51,78.451018
-4.896173,51,78.598714
-4.969286,51,78.75042
-4.681566,51,78.897619
-4.940525,51,79.053063
-5.027817,52,79.234265
-5.002736,51,79.393037
-5.266149,51,79.555078
-5.080082,51,79.705142
-5.03915,51,79.847778
-4.970628,51,79.994725
-5.027569,51,80.154858
-4.89,51,80.297913
-5.062239,51,80.440352
-5.095806,51,80.585778
-4.852167,51,80.727692
-5.062203,51,80.892841
-4.786958,51,81.036627
-4.944841,51,81.184893
-4.850398,51,81.330013
-4.836303,51,81.474464
-4.763129,51,81.635067
-5.104455,51,81.779988
-4.800291,51,81.927737
-4.723202,51,82.07009
-4.914936,51,82.216066
-5.049992,51,82.364154
-4.99878,51,82.52713
-4.990023,51,82.674469
-4.903183,51,82.821628
-4.913735,51,82.966972
-4.969242,51,83.11231
-4.759848,51,83.274601
-4.686707,51,83.419419
-4.82,51,83.574494
-4.82,52,83.737281
-5.162452,51,83.905824
-4.861121,51,84.098154
-4.928884,51,84.266217
-5.044797,51,84.433083
-4.821242,51,84.590709
-4.943151,51,84.750574
-4.859851,51,84.937453
-5.070353,51,85.105914
-4.910062,51,85.264166
-4.872294,52,85.425931
-5.014261,52,85.592275
-4.745312,51,85.785396
-5.170939,52,85.956038
-4.954876,51,86.124135
-5.076479,51,86.293578
-4.86841,51,86.462214
-4.780887,51,86.655232
-4.948023,51,86.823537
-4.604142,51,86.993046
-5.060599,51,87.161941
-5.047814,51,87.333529
-5.050961,51,87.527056
-4.78,51,87.6933
-5.068892,51,87.84897
-5.081057,51,87.998417
-5.167289,51,88.157733
-4.945315,52,88.350445
-4.830976,51,88.518675
-4.830372,51,88.687015
-5.080037,51,88.845961
-5.062605,51,88.989578
-5.183638,52,89.16145
-4.860972,51,89.319221
-4.791983,51,89.47786
-5.014164,51,89.6463
-5.184508,52,89.816055
-4.942884,51,90.008643
-4.964362,51,90.176716
-5.185439,51,90.345044
-4.958707,51,90.512526
-4.973748,51,90.679319
-4.770792,51,90.846737
-5.132448,51,91.03807
-4.53571,51,91.205188
-4.960208,52,91.373976
-5.091244,51,91.541335
-4.422202,51,91.709338
-4.980003,51,91.900242
-4.860997,51,92.067823
-5.04,51,92.235565
-4.95,51,92.403034
-4.87,51,92.584922
-4.872256,51,92.797747
-4.781461,51,92.9762
-4.755918,51,93.125773
-4.828859,51,93.271326
-4.99714,52,93.420539
-4.98,51,93.596338
-5.120036,51,93.760582
-4.525017,51,93.929758
-5.030534,51,94.098342
-4.968209,51,94.266546
-4.94,51,94.459108
-5.22001,52,94.627537
-4.938908,51,94.794257
-4.936104,51,94.955911
-4.933779,51,95.105706
-4.876,52,95.267818
-4.735947,51,95.416012
-4.855623,51,95.583273
-4.952989,51,95.740599
-5.046169,51,95.901877
-4.94,51,96.096458
-5.075073,51,96.268681
-4.741019,51,96.435162
-4.780062,51,96.591365
-4.845476,51,96.73829
-5.215398,51,96.893811
-5.200824,51,97.069322
-4.867835,51,97.218804
-5.160544,51,97.363438
-5.070903,51,97.506575
-4.767355,51,97.662657
-5.230811,52,97.858809
-4.733527,51,98.029986
-5.220693,51,98.204589
-4.95,51,98.366276
-5.096191,51,98.524729
-4.958956,51,98.708382
-4.843547,51,98.877859
-4.982509,51,99.046877
-5.069059,51,99.215346
-4.985099,52,99.385771
-5.094436,51,99.578414
-5.152234,51,99.746844
-5.070044,52,99.916973
-4.965601,51,100.085646
-4.847691,51,100.252588
-4.922242,51,100.445291
-4.950354,51,100.612121
-4.9,51,100.782157
-4.692205,51,100.945651
-5.334199,51,101.101507
-5.025136,51,101.272782
-4.83,51,101.430103
-5.112363,51,101.573319
-5.139127,51,101.721468
-4.910258,51,101.864694
-4.867699,51,102.007382
-4.777984,51,102.16532
-5.039763,51,102.307978
-5.052419,51,102.453773
-4.955579,51,102.597916
-5.137564,51,102.740594
-4.842483,51,102.90193
-4.960458,51,103.045504
-4.951662,51,103.191054
-5.022496,52,103.340885
-5.051239,52,103.491665
-5.131908,52,103.660934
-4.981264,51,103.81223
-5.24013,51,103.959795
-5.067382,51,104.115485
-4.815165,51,104.267521
-5.017702,51,104.439728
-4.817724,51,104.599634
-4.972922,51,104.766964
-4.750094,51,104.927
-4.751697,51,105.086338
-5.036407,51,105.272126
-4.96,51,105.430551
-5.161979,51,105.579367
-4.780236,51,105.728634
-5.206319,51,105.880447
-4.933498,51,106.069346
-5.184408,51,106.238325
-4.768823,51,106.406233
-4.812186,51,106.574748
-4.932672,51,106.74327
-4.98193,51,106.902527
-4.99,51,107.064406
-5.055777,51,107.223574
-4.874796,51,107.38613
-4.741273,51,107.554586
-4.98205,52,107.725644
-4.867389,51,107.918837
-4.960028,51,108.085223
-5.032162,51,108.253584
-4.848407,51,108.419274
-4.937984,51,108.56628
-4.8975,51,108.721471
-5.013629,51,108.867485
-4.97179,51,109.01491
-5.100563,51,109.160621
-4.969997,51,109.30833
-4.924963,51,109.47138
-5.061163,51,109.621381
-4.926258,51,109.769616
-4.852242,51,109.914004
-5.144169,51,110.058972
-5.040833,52,110.217996
-5.090012,51,110.360774
-4.94321,51,110.504097
-4.859085,51,110.645301
-4.880981,51,110.787559
-5.03001,51,110.935349
-5.042977,51,111.1007
-4.696487,51,111.246948
-4.955698,51,111.391665
-5.336393,51,111.537038
-5.054386,51,111.685171
-4.883288,51,111.847908
-5.200019,51,111.990339
-5.026384,51,112.132507
-4.96,51,112.275249
-5.07677,51,112.416965
-4.698087,51,112.57847
-5.18,51,112.719417
-5.276334,51,112.86239
-5.081071,51,113.009223
-4.837144,51,113.152786
-4.916386,51,113.296974
-4.97,51,113.461257
-5.236283,51,113.610604
-4.983303,51,113.760463
-4.921394,51,113.919711
-4.866257,51,114.084693
-4.792226,51,114.27747
-4.968557,51,114.447199
-4.943249,51,114.616744
-4.804372,51,114.784924
-4.93,51,114.953141
-5.13,52,115.147108
-4.933644,51,115.315362
-4.90375,51,115.482416
-5.063534,51,115.649294
-5.198628,51,115.817291
-4.987889,51,116.008383
-5.134334,52,116.177632
-5.2,52,116.346645
-5.21016,51,116.514814
-4.891358,51,116.677002
-5.042578,51,116.868125
-5.138984,51,117.03433
-5.150885,51,117.203833
-4.855971,51,117.371141
-4.91299,51,117.538525
-5.010768,51,117.716931
-5.182057,52,117.863374
-5.100994,51,118.006166
-5.182437,52,118.152946
-5.060667,51,118.321444
-5.097576,51,118.515001
-4.956486,51,118.683347
-4.82313,51,118.850542
-5.023773,51,119.021461
-4.913324,51,119.192228
-4.821016,51,119.383764
-4.857242,51,119.552636
-4.948081,51,119.721336
-4.98907,51,119.888225
-5.19,51,120.054575
-4.88997,51,120.224662
-5.051366,52,120.419474
-5.173165,51,120.586283
-5.100156,51,120.740929
-5.03,51,120.884676
-5.263012,51,121.022165
-5.106042,52,121.189792
-5.182175,51,121.332962
-4.709446,51,121.470514
-4.963155,51,121.620423
-4.970284,51,121.776219
-5.35544,51,121.930341
-5.019115,52,122.077178
-4.946018,51,122.227411
-4.840715,51,122.373133
-4.989682,51,122.515361
-5.136277,51,122.690361
-5.009348,52,122.864513
-5.181243,52,123.035598
-4.877436,51,123.195934
-4.981539,51,123.362692
-4.870908,52,123.521572
-4.930841,51,123.674973
-4.822029,51,123.827608
-5.140372,52,123.97668
-4.912108,51,124.154847
-4.893081,51,124.302421
-4.86271,51,124.449348
-5.071601,51,124.602266
-5.223115,52,124.759896
-5.125121,51,124.950652
-5.180852,51,125.119652
-5.079765,52,125.290215
-5.079823,51,125.444642
-4.876316,51,125.588641
-5.134112,51,125.748822
-4.987211,51,125.909985
-5.004993,51,126.079558
-4.870778,51,126.248072
-4.901201,51,126.416194
-5.31952,51,126.608356
-4.961031,51,126.774596
-4.535691,51,126.940519
-5.105697,51,127.106676
-4.944481,51,127.274116
-4.941454,52,127.467364
-4.88329,52,127.636037
-5.073256,52,127.805199
-4.769164,51,127.971059
-4.919153,51,128.136918
-4.96046,51,128.327666
-4.966704,52,128.495836
-5.116473,51,128.661907
-4.934032,51,128.828339
-4.773503,51,128.985733
-4.740341,51,129.141999
-5.074606,51,129.282864
-4.900294,51,129.426534
-4.792739,51,129.573741
-4.873405,51,129.720742
-5.032696,52,129.892385
-4.93,51,130.046203
-4.999118,51,130.189954
-5.065657,51,130.345253
-4.981334,51,130.502924
-4.945212,51,130.691732
-5.138934,51,130.859931
-5.110469,51,131.027577
-5.367923,52,131.183659
-4.996978,51,131.342125
-4.798889,51,131.521319
-5.20736,51,131.688462
-5.028081,52,131.860223
-4.8995,51,132.028813
-4.767045,51,132.197442
-5.05109,51,132.390652
-4.815657,51,132.556992
-5.320066,52,132.725732
-4.853509,51,132.892272
-5.05621,51,133.05951
-4.878824,51,133.250162
-5.090769,52,133.418603
-4.964906,51,133.585437
-5.038707,51,133.751602
-5.052044,51,133.917654
-4.980111,51,134.104451
-4.825885,51,134.260524
-5.170993,51,134.414869
-5.030516,51,134.568673
-4.951177,52,134.738062
-4.91,51,134.930299
-4.966705,51,135.090344
-4.941541,51,135.246824
-5.021226,51,135.408233
-5.150218,51,135.577616
-4.831119,51,135.745842
-4.795014,51,135.938142
-4.879797,51,136.098916
-4.860434,51,136.274413
-4.861378,51,136.450563
-4.887534,51,136.616399
-4.794693,51,136.790387
-5.021095,51,136.942345
-4.659009,51,137.092465
-4.911545,51,137.24678
-4.74512,52,137.402744
-5.070208,51,137.57162
-4.938993,51,137.74803
-5.097937,52,137.926746
-4.927744,51,138.117035
-5.030823,51,138.294253
-4.908656,52,138.485766
-5.174687,51,138.646123
-4.944442,51,138.809759
-4.897282,51,138.974899
-5.054822,51,139.13412
-4.96112,51,139.305984
-4.98,51,139.46037
-4.652044,51,139.618365
-4.920175,51,139.769375
-4.791393,51,139.926131
-4.890715,51,140.103927
-4.969011,51,140.258795
-5.27,52,140.417198
-4.932335,51,140.585746
-5.242829,51,140.754093
-5.063915,51,140.946362
-4.798196,51,141.114343
-4.962582,51,141.280685
-5.21,52,141.449213
-4.985854,52,141.618262
-4.96,51,141.810171
-4.744506,51,141.976069
-5.23,52,142.14432
-5.314517,51,142.31235
-4.805097,51,142.479711
-5.014646,52,142.672818
-4.7,51,142.839708
-4.883866,52,143.008345
-5.026907,51,143.174962
-4.939094,51,143.341336
-4.819062,51,143.53151
-4.906257,51,143.698647
-5.154635,51,143.8651
-4.890256,51,144.033525
-4.894753,51,144.200367
-5.117397,51,144.391109
-4.971545,51,144.557
-4.798907,51,144.72319
-4.75,51,144.889568
-4.896882,51,145.055789
-5.317127,52,145.248187
-5.350677,51,145.413607
-4.605816,51,145.579998
-5.064543,52,145.747908
-4.88,51,145.913569
-4.706384,51,146.104744
-5.025929,51,146.268073
-4.943519,51,146.424427
-5.147878,51,146.57969
-5.025749,51,146.744359
-5.172327,52,146.937956
-4.998139,52,147.106644
-4.94,51,147.274379
-5.130088,51,147.440826
-4.75,52,147.608717
-4.910206,51,147.798818
-4.98163,51,147.964999
-4.958978,51,148.130935
-5.04,51,148.29665
-4.810618,52,148.46409
-4.927469,52,148.655967
-5.15289,52,148.823623
-5.003862,51,148.989548
-4.972766,52,149.149387
-4.796527,51,149.309945
-5.04,51,149.454813
-5.095263,51,149.600454
-4.986604,51,149.755645
-4.99235,52,149.912523
-4.814509,52,150.081506
-5.159075,52,150.240846
-5.197398,52,150.409233
-5.201666,52,150.572651
-4.955103,51,150.729941
-4.744558,51,150.870843
-4.972469,51,151.023766
-4.713739,51,151.17029
-5.199209,52,151.313183
-5.091101,51,151.469166
-4.835979,51,151.629779
-4.944109,51,151.798992
-5.004083,51,151.967554
-4.977848,51,152.130005
-4.85,51,152.299307
-4.800331,51,152.453261
-5.227704,51,152.612298
-5.238418,52,152.781444
-5.131745,52,152.951314
-5.018645,52,153.144592
-5.082994,51,153.310245
-4.971091,51,153.476014
-4.851098,51,153.642422
-5.179839,51,153.808815
-4.750244,52,154.001358
-4.780742,51,154.167261
-4.968931,51,154.333194
-4.91,51,154.499631
-4.679946,51,154.659926
-4.770829,51,154.836451
-5.147754,51,154.995443
-4.656038,51,155.160514
-4.810867,51,155.328006
-4.83518,52,155.495767
-5.053749,51,155.686822
-4.996422,51,155.853025
-4.999559,51,156.018979
-4.952444,51,156.185314
-5.034756,51,156.353053
-5.038404,51,156.544454
-4.842464,51,156.710797
-5.11166,52,156.878716
-5.2307,51,157.044054
-5.194142,52,157.210497
-4.991946,51,157.371885
-4.670027,51,157.510483
-4.872883,51,157.653392
-5.09181,51,157.801391
-4.790352,52,157.953135
-4.900232,51,158.143885
-5.089699,51,158.311942
-4.731961,52,158.480745
-5.090465,51,158.645703
-5.124121,51,158.805426
-5.023978,51,158.981878
-5.060202,52,159.143915
-4.981306,51,159.296248
-4.84201,51,159.454045
-4.993135,51,159.60962
-4.892445,51,159.782288
-5.156472,51,159.939339
-5.039647,51,160.107893
-4.890388,51,160.278048
-4.893788,52,160.444229
-5.188326,51,160.6216
-4.752989,51,160.772836
-5.002542,52,160.928557
-5.118542,51,161.082648
-5.060592,51,161.231968
-4.765489,51,161.398723
-4.947319,51,161.564301
-4.685971,51,161.733259
-4.952743,51,161.903381
-5.026411,52,162.07433
-4.879438,51,162.268091
-4.763627,51,162.437316
-4.955259,51,162.604145
-4.940709,51,162.771136
-4.83,51,162.938457
-4.91,52,163.136749
-4.793621,52,163.300302
-4.858676,52,163.460385
-4.814414,51,163.619612
-4.950261,51,163.771159
-4.885837,51,163.938936
-4.831756,51,164.082365
-4.996684,51,164.225826
-5.244949,52,164.386026
-4.986284,51,164.543425
-4.925073,51,164.727943
-4.992417,51,164.895585
-4.98937,51,165.053602
-4.841264,52,165.212556
-5.180915,51,165.356409
-5.004162,51,165.516231
-4.861283,51,165.667484
-4.971868,51,165.811454
-5.12034,51,165.955882
-4.892454,51,166.100492
-4.960419,51,166.268219
-5.150264,52,166.418317
-5.013422,51,166.56571
-4.879056,51,166.70314
-4.883667,51,166.849438
-5.07,51,167.012783
-4.91195,51,167.156929
-5.211799,51,167.301136
-4.974198,51,167.448961
-5.021049,51,167.592677
-4.910055,51,167.751937
-5.140254,51,167.892858
-4.860142,51,168.033999
-5.240416,51,168.179247
-5.107223,51,168.324575
-4.930004,51,168.469855
-5.017447,51,168.631139
-5.022954,51,168.775133
-4.575568,51,168.919387
-5.092095,51,169.062986
-5.042797,51,169.206436
-5.002214,51,169.372977
-5.18234,51,169.518642
-4.943611,51,169.665519
-4.777984,51,169.81562
-4.850629,51,169.966123
-5.213777,51,170.130343
-4.872107,52,170.282641
-4.878691,51,170.422019
-4.738282,51,170.565243
-5.049666,51,170.721473
-5.18,51,170.904431
-5.071962,51,171.05994
-5.050795,51,171.222385
-5.162919,51,171.390328
-5.01,51,171.558817
-4.93958,51,171.727113
-5.16597,51,171.916934
-4.750405,51,172.082991
-5.347389,51,172.235261
-4.580528,51,172.392947
-4.991331,51,172.55073
-5.186086,52,172.742342
-4.764427,51,172.900393
-4.633857,51,173.056947
-5.174105,51,173.217954
-4.990441,51,173.378417
-5.047238,51,173.555779
-4.889188,51,173.723592
-5.248561,52,173.883908
-4.748154,51,174.041328
-5.008314,52,174.20352
-4.732343,52,174.384892
-5.14,51,174.540422
-5.156569,51,174.698446
-5.050741,52,174.868376
-5.148846,51,175.060974
-4.832297,51,175.217476
-4.98,51,175.357379
-4.86,51,175.503533
-4.993902,51,175.65045
-4.91,51,175.801111
-4.970757,51,175.964321
-5.104648,51,176.116474
-5.005862,51,176.262456
-4.830026,51,176.406986
-5.300335,52,176.562532
-4.911309,51,176.751877
-4.84622,51,176.919968
-4.737104,51,177.087854
-5.010415,51,177.247287
-4.95,51,177.406068
-4.980263,51,177.583353
-4.811165,51,177.736809
-5.110071,51,177.884637
-4.965188,51,178.025072
-5.069963,51,178.16261
-5.22,52,178.333382
