#{"t_start": 1789404247.1322722, "env_id": "None"}
r,l,t
-1.092032,51,24.548505
-1.332523,51,24.573094
-1.360572,51,24.597769
-1.496946,51,24.622553
-1.322119,51,24.646799
-1.204022,51,24.670324
-1.16031,51,24.695778
-1.27746,51,24.719813
-1.325899,51,24.744806
-1.183825,51,24.768414
-1.025674,50,24.793388
-1.382323,50,24.816491
-1.069138,50,24.841404
-1.637373,51,24.865403
-1.286156,51,24.890341
-1.266901,51,24.913947
-1.283019,51,24.939315
-1.314289,51,24.964629
-1.344646,51,24.988195
-1.481957,51,25.013371
-1.332078,51,25.037111
-1.45439,51,25.062473
-1.152425,51,25.085995
-1.250191,50,25.343092
-1.379013,51,25.369038
-1.231386,51,25.393197
-1.664246,51,25.418629
-1.237967,51,25.443043
-1.586505,51,25.468072
-1.582616,51,25.492837
-1.386506,51,25.5174
-1.298965,51,25.541189
-1.591438,51,25.566595
-1.719794,51,25.590345
-1.506713,51,25.615666
-1.841819,51,25.640122
-1.250447,51,25.664974
-1.190837,51,25.689713
-1.381544,51,25.714295
-1.225453,51,25.739419
-1.653231,51,25.763516
-1.428051,51,25.787656
-1.496282,51,25.81282
-1.294989,51,25.836968
-1.188309,50,25.861103
-1.337152,51,25.885849
-1.340391,51,25.910073
-1.2561,51,25.935181
-1.196821,51,25.95901
-1.282406,51,25.983057
-1.498521,51,26.008155
-1.525929,51,26.032489
-1.304904,50,26.05648
-1.386176,51,26.080032
-1.331824,51,26.105448
-1.189339,50,26.128866
-1.287175,51,26.153903
-1.378644,50,26.177662
-1.139195,50,26.201638
-1.358013,51,26.225213
-1.465584,51,26.250352
-1.258909,51,26.274028
-1.464027,51,26.299052
-1.425548,51,26.32246
-1.323337,51,26.581591
-1.358467,51,26.605677
-1.338535,51,26.631362
-1.054324,50,26.655011
-1.876216,50,26.679938
-1.311451,51,26.704483
-1.657077,51,26.729445
-1.208023,51,26.754302
-1.540628,51,26.778821
-1.280538,51,26.802364
-1.28551,51,26.827923
-1.287232,51,26.852098
-1.434803,51,26.877396
-1.341372,51,26.901317
-1.268579,51,26.927012
-1.270741,51,26.950926
-1.369435,50,26.976057
-1.346187,50,26.999431
-1.194286,51,27.025004
-1.311421,51,27.048932
-1.313425,51,27.073896
-1.40759,51,27.098298
-1.556106,51,27.122974
-1.326388,51,27.1467
-1.453293,51,27.172122
-1.14595,51,27.195788
-1.61362,51,27.221177
-1.304486,51,27.244813
-1.475341,51,27.270188
-1.227296,51,27.293785
-1.326858,51,27.319216
-1.239347,51,27.342794
-1.303734,50,27.36755
-1.41431,51,27.391463
-1.473334,51,27.416881
-1.056184,50,27.440107
-1.185016,50,27.465118
-1.224952,51,27.488652
-1.460237,51,27.513642
-1.208955,51,27.537373
-1.294379,51,27.795942
-1.3305,50,27.820713
-1.245191,50,27.844254
-1.300707,51,27.869842
-1.230021,51,27.893857
-1.20469,51,27.919511
-1.453408,51,27.943482
-1.30083,50,27.968469
-1.509786,51,27.992981
-1.096508,51,28.017618
-1.256498,51,28.042489
-1.483971,50,28.066528
-1.176885,51,28.090419
-1.215526,51,28.116033
-1.770105,51,28.140198
-1.197798,51,28.165532
-1.278037,50,28.189609
-1.255921,51,28.214429
-1.356332,51,28.239341
-1.172564,51,28.263631
-1.157664,51,28.287269
-1.055675,51,28.316761
-1.309836,50,28.340456
-1.161566,51,28.366013
-1.494835,51,28.389945
-1.37259,51,28.414237
-1.180272,50,28.438719
-1.405785,51,28.463494
-1.19362,50,28.487448
-1.225707,51,28.511038
-1.634342,51,28.536331
-1.323927,51,28.560236
-1.341325,50,28.584769
-1.267117,51,28.608446
-1.448282,51,28.633809
-1.275998,51,28.657435
-1.18131,51,28.682868
-1.407151,51,28.706606
-1.30856,51,28.73197
-1.69844,51,28.75571
-1.354381,51,29.061587
-1.367182,51,29.090397
-1.347325,51,29.118387
-1.217279,50,29.145361
-1.210636,50,29.172665
-1.271858,51,29.198933
-1.357956,51,29.223039
-1.395717,51,29.248692
-1.269374,51,29.272673
-1.263166,51,29.297787
-1.120215,51,29.322241
-1.34567,51,29.347269
-1.576165,51,29.371987
-1.54742,51,29.396744
-1.284591,51,29.422473
-1.33133,51,29.446314
-1.142449,51,29.471823
-1.345285,51,29.495756
-1.447652,51,29.521055
-1.526603,51,29.546344
-1.334036,51,29.569781
-1.330933,51,29.595218
-1.332031,51,29.618724
-1.188473,51,29.644035
-1.714819,51,29.66761
-1.286535,51,29.692902
-1.391967,51,29.718132
-1.488255,51,29.741713
-1.190185,51,29.767054
-1.442614,51,29.790602
-1.251047,51,29.815537
-1.173851,51,29.839474
-1.311363,50,29.864429
-1.243186,51,29.888049
-1.303983,51,29.913395
-1.17409,51,29.936847
-1.360416,51,29.962125
-1.189291,51,29.985565
-1.122542,50,30.010361
-1.342972,51,30.034198
-1.35682,51,30.29012
-1.146916,51,30.315811
-1.366145,51,30.340154
-1.350989,51,30.365784
-1.129486,51,30.389673
-1.668602,51,30.415248
-1.376577,50,30.441523
-1.183276,51,30.467314
-1.307299,51,30.492083
-1.16703,51,30.517126
-1.075043,50,30.541631
-1.118056,51,30.566424
-1.242409,51,30.591703
-1.168132,51,30.616062
-1.267942,51,30.641711
-1.140176,50,30.6652
-1.043245,50,30.690387
-1.312991,51,30.71443
-1.234739,51,30.740059
-1.491607,51,30.763856
-1.251141,51,30.789353
-1.236426,51,30.813041
-1.188393,51,30.838586
-1.203453,51,30.862313
-1.220804,51,30.887833
-1.167254,50,30.911121
-1.374708,51,30.936588
-1.236601,51,30.960231
-1.115044,51,30.98567
-1.299934,51,31.009606
-1.411404,51,31.035009
-1.170285,51,31.059126
-1.161684,51,31.08413
-1.35845,51,31.108652
-1.177064,50,31.132754
-1.292704,51,31.157788
-1.214549,51,31.181919
-1.273569,51,31.207262
-1.174197,51,31.230986
-1.338053,50,31.256002
-1.355261,51,31.279666
-1.223225,50,31.538273
-1.202446,51,31.562511
-1.28022,51,31.588281
-1.097245,50,31.612211
-1.234948,50,31.637191
-1.337531,51,31.66193
-1.187155,51,31.686876
-1.189676,51,31.711978
-1.221869,51,31.736476
-1.49504,51,31.761744
-1.26858,51,31.786065
-1.263268,51,31.811761
-1.082511,51,31.835657
-1.324056,51,31.861312
-1.300253,51,31.885236
-1.331433,51,31.91087
-1.15341,51,31.934762
-1.185927,51,31.960415
-1.383252,51,31.984028
-1.502345,51,32.009376
-1.165526,51,32.033344
-1.240944,51,32.058349
-1.110894,50,32.082314
-1.245373,51,32.106882
-1.304568,50,32.131379
-1.369907,51,32.155638
-1.310188,51,32.1809
-1.356316,51,32.204593
-1.624539,51,32.228834
-1.645664,51,32.253868
-1.322481,51,32.279347
-1.381183,51,32.303026
-1.170631,51,32.327957
-1.274882,51,32.351962
-1.363451,51,32.37728
-1.356343,51,32.400911
-1.377306,51,32.426242
-1.300566,51,32.449957
-1.3404,51,32.474744
-1.213174,51,32.499018
-1.190294,51,32.757063
-1.150664,51,32.781289
-1.235433,51,32.807137
-1.386603,51,32.831046
-1.246367,50,32.856308
-1.151775,51,32.881606
-1.196031,51,32.906123
-1.091682,51,32.93014
-1.152038,51,32.955708
-1.466113,51,32.979929
-1.413508,51,33.005152
-1.326796,51,33.029856
-1.312344,51,33.054744
-1.410783,51,33.079787
-1.215796,51,33.10436
-1.322808,51,33.129776
-1.387426,51,33.1541
-1.357514,51,33.179693
-1.202266,51,33.203507
-1.323286,51,33.22785
-1.315777,51,33.252808
-1.226062,51,33.27751
-1.253105,50,33.301547
-1.097074,50,33.32634
-1.299471,51,33.350218
-1.148189,51,33.375763
-1.354011,51,33.399563
-1.390247,51,33.425065
-1.323319,51,33.448794
-1.329879,51,33.474273
-1.127014,51,33.497971
-1.144819,50,33.522865
-1.299368,51,33.546622
-1.215304,51,33.572077
-1.441544,51,33.595796
-1.143162,51,33.621231
-1.141167,51,33.644924
-1.243418,50,33.669917
-1.137521,51,33.693506
-1.441982,51,33.718999
-1.255725,51,33.975086
-1.169625,51,34.001034
-1.179019,51,34.025062
-1.094103,51,34.050777
-1.257067,51,34.074617
-1.461001,51,34.100285
-1.209487,51,34.124424
-1.191104,51,34.149757
-1.218979,51,34.173564
-1.223371,51,34.198985
-1.049765,50,34.223536
-1.230238,51,34.248014
-1.265498,51,34.273448
-1.256027,51,34.29757
-1.344518,51,34.321782
-1.226553,51,34.346961
-1.240643,51,34.372656
-1.108021,51,34.39648
-1.145516,50,34.420958
-1.276265,51,34.445336
-1.224324,51,34.470603
-1.124704,50,34.494113
-1.079577,50,34.519006
-1.325885,51,34.542654
-1.314002,51,34.567319
-1.390625,51,34.591907
