#{"t_start": 1789362484.243616, "env_id": "None"}
r,l,t
-6.254866,51,12.956627
-6.122618,51,13.041334
-6.449791,51,13.121702
-6.549048,51,13.205564
-6.420145,51,13.285389
-6.754272,51,13.366178
-6.564616,52,13.448646
-6.250005,51,13.527437
-6.26737,51,13.611373
-7.08271,51,13.692704
-6.281501,51,13.773598
-6.237885,51,13.855477
-6.368619,51,13.939307
-6.39869,52,14.038347
-5.881412,51,14.129285
-6.501217,51,14.216806
-6.527404,52,14.30309
-6.134328,51,14.391317
-6.778314,52,14.479863
-6.879695,51,14.564326
-6.29504,51,14.650026
-6.271341,51,14.733823
-7.13929,51,14.816858
-6.448598,51,14.903609
-6.253618,51,14.986058
-6.399963,52,15.073803
-6.16507,51,15.156772
-6.412643,51,15.238153
-6.184718,51,15.321072
-6.590248,51,15.403031
-6.520184,51,15.487166
-6.431417,51,15.569414
-6.180002,51,15.654087
-7.037841,52,15.74121
-5.80579,51,15.823329
-6.714933,51,15.902938
-6.545576,51,15.983183
-5.926166,51,16.066083
-6.783086,51,16.146567
-6.270838,51,16.231086
-6.251229,51,16.31455
-6.056446,51,16.397484
-6.81137,51,16.483757
-6.874459,51,16.56964
-6.686949,51,16.656171
-6.919037,51,16.739262
-6.696945,52,16.82338
-6.361559,52,16.913556
-6.576517,51,16.99952
-6.6161,51,17.09215
-6.686719,51,17.176432
-6.734655,52,17.259852
-6.236572,51,17.34672
-6.583008,51,17.428479
-6.81891,51,17.512034
-6.935719,52,17.593251
-6.386773,51,17.67471
-6.18108,51,17.757463
-6.689512,51,17.839093
-6.542415,51,17.923281
-6.607997,51,18.003635
-6.177493,51,18.085925
-6.98252,51,18.167229
-6.341676,51,18.247891
-6.622437,52,18.332624
-6.15789,51,18.411824
-6.741556,51,18.493182
-6.395006,51,18.575493
-6.683627,51,18.65617
-6.780829,51,18.740205
-6.469215,52,18.824499
-6.687159,51,18.904397
-7.170934,51,18.984711
-6.614689,52,19.068591
-6.741913,51,19.170988
-6.622156,51,19.256054
-6.750843,51,19.342069
-6.747983,51,19.42864
-6.590232,51,19.514084
-7.145775,51,19.601362
-6.565126,51,19.690065
-6.271114,51,19.774161
-6.67255,51,19.856973
-6.528612,51,19.948876
-6.755793,51,20.036208
-7.021749,51,20.118759
-6.88087,51,20.20279
-6.842799,51,20.286523
-6.380436,51,20.369439
-6.331714,51,20.45183
-6.872506,51,20.53918
-6.142229,51,20.623388
-6.914921,52,20.709478
-6.938279,52,20.792231
-6.323848,51,20.883988
-6.71047,51,20.978951
-6.848899,52,21.062355
-6.49415,51,21.148452
-6.281582,51,21.237054
-6.962291,52,21.325558
-7.084953,51,21.409117
-6.751323,51,21.501303
-6.525966,51,21.586256
-6.581648,51,21.670054
-6.700658,51,21.756285
-6.39861,51,21.837947
-6.694143,51,21.923556
-6.180702,51,22.017167
-6.71,51,22.102465
-5.997645,51,22.183518
-6.605082,51,22.26872
-6.361919,51,22.354212
-6.482844,51,22.43837
-6.325387,51,22.520378
-6.113114,51,22.600405
-6.303736,51,22.683492
-6.733591,51,22.763794
-6.438066,51,22.844859
-6.309736,51,22.927116
-6.407239,52,23.009341
-6.460824,52,23.094991
-6.213306,51,23.176379
-6.342623,51,23.25679
-6.556758,51,23.337127
-6.180558,51,23.418396
-6.518559,51,23.503598
-6.658979,51,23.586324
-6.550654,51,23.66857
-6.589367,51,23.748983
-6.358752,51,23.829257
-6.464884,51,23.913501
-6.567258,51,23.994519
-6.595224,51,24.076683
-6.513007,51,24.159496
-6.198795,51,24.241013
-6.309052,52,24.331438
-6.127438,51,24.412117
-6.158796,51,24.492492
-6.459442,51,24.573081
-6.295099,51,24.667699
-6.327856,51,24.76736
-5.829833,51,24.857898
-6.848829,51,24.949641
-6.393905,51,25.037485
-6.56466,51,25.129743
-6.56248,51,25.21276
-6.278634,51,25.300586
-6.574418,51,25.386034
-6.290985,51,25.468825
-6.739406,51,25.551337
-6.522769,51,25.633852
-6.170883,51,25.719826
-6.067699,51,25.803235
-6.660052,51,25.885906
-6.115045,51,25.96721
-6.688363,51,26.047848
-6.316429,51,26.13057
-6.396506,51,26.217154
-6.742792,51,26.300837
-6.440493,51,26.384013
-6.43288,51,26.466794
-6.890004,51,26.547513
-6.557096,51,26.633412
-6.871803,51,26.713975
-6.825446,51,26.795291
-6.554895,52,26.875953
-6.733288,52,26.959445
-7.05929,51,27.049637
-6.62509,51,27.133588
-6.697686,51,27.222507
-6.974765,51,27.310984
-6.570421,51,27.399338
-6.834083,51,27.491521
-6.485695,51,27.576037
-6.404961,51,27.660168
-6.964068,51,27.746367
-6.534701,51,27.830471
-6.947813,51,27.91743
-6.920378,51,27.999147
-7.300147,51,28.079166
-6.823146,51,28.162011
-6.883832,51,28.243662
-7.113316,51,28.323818
-6.959374,51,28.406538
-7.620753,51,28.487855
-7.261419,52,28.572343
-7.080663,51,28.652742
-7.37936,51,28.732564
-6.55418,51,28.816024
-6.500866,51,28.897694
-6.73255,51,28.97861
-6.644874,51,29.059046
-6.421577,51,29.139919
-6.390257,51,29.222118
-7.341192,52,29.304724
-7.017299,51,29.387051
-6.707528,51,29.466972
-7.603164,51,29.54816
-7.002815,51,29.630845
-7.270154,51,29.711176
-6.320237,51,29.792204
-6.051392,51,29.873546
-7.1951,51,29.953979
-6.817954,51,30.035833
-7.125495,51,30.118584
-6.644706,52,30.201212
-6.409136,51,30.282773
-6.393285,51,30.375142
-6.222599,51,30.464123
-7.517691,51,30.550659
-7.174894,51,30.63595
-6.784545,51,30.72478
-7.298738,51,30.808929
-7.472105,51,30.892454
-7.111504,51,30.9844
-6.522656,51,31.068529
-7.214833,52,31.155401
-6.840042,52,31.241621
-6.984563,51,31.328736
-7.452347,51,31.413305
-7.145472,52,31.498872
-6.956942,52,31.582515
-7.663472,51,31.662245
-7.409401,52,31.750494
-7.294413,51,31.833043
-7.06167,51,31.915551
-6.499844,51,31.998554
-7.384031,51,32.080889
-7.296496,51,32.165125
-6.97083,51,32.251869
-7.184318,52,32.336556
-7.069724,51,32.420096
-6.908317,52,32.502965
-6.662004,52,32.590884
-6.786904,51,32.673065
-6.794983,51,32.761115
-7.042338,51,32.853727
-6.907339,51,32.947194
-7.470146,51,33.04186
-6.834241,51,33.125874
-6.725367,51,33.207735
-6.498531,51,33.287338
-6.784127,51,33.372115
-6.635176,51,33.458921
-7.352856,51,33.538472
-7.327217,51,33.619167
-7.18332,51,33.699476
-7.218806,51,33.778763
-6.77522,51,33.861076
-7.236655,51,33.939898
-6.835089,51,34.020017
-6.702669,51,34.103493
-7.181041,51,34.183925
-6.492692,51,34.263844
-7.046816,51,34.347251
-6.498632,51,34.430991
-6.958603,51,34.512363
-6.555126,51,34.594144
-6.911549,52,34.676867
-7.079931,51,34.761031
-6.597141,51,34.842261
-6.477107,51,34.923867
-6.56529,52,35.006677
-6.307195,51,35.087752
-6.726879,51,35.173481
-6.58139,51,35.253713
-6.793895,51,35.347111
-6.556056,51,35.439117
-6.107553,51,35.525129
-6.293738,51,35.616006
-6.382701,51,35.702923
-6.218961,51,35.79274
-6.808951,51,35.877455
-7.20082,51,35.963971
-6.10497,51,36.051671
-6.406836,51,36.135236
-6.073579,51,36.218191
-7.03354,51,36.300571
-6.853339,52,36.387191
-7.165161,51,36.473625
-5.765601,51,36.555941
-7.169051,51,36.63866
-6.963947,51,36.718771
-6.228878,51,36.801561
-6.4271,51,36.883766
-6.54192,51,36.969975
-6.434087,51,37.05328
-6.338397,51,37.135293
-6.672453,51,37.217215
-6.57072,51,37.29699
-7.104262,52,37.384118
-7.20903,51,37.465114
-6.559403,51,37.545702
-7.057038,51,37.627487
-6.710908,51,37.708084
-6.694837,51,37.7953
-7.343557,52,37.881081
-6.96119,51,37.984305
-6.891885,51,38.075298
-6.197404,51,38.16085
-6.629114,52,38.249303
-7.03284,51,38.332487
-6.389946,51,38.413686
-6.393062,51,38.501813
-6.844199,51,38.58941
-6.694267,52,38.676736
-6.460038,51,38.756804
-6.753119,51,38.838259
-6.421518,51,38.91845
-7.178536,51,38.998761
-6.736992,51,39.085963
-6.484782,51,39.166991
-7.391207,51,39.248975
-6.913944,51,39.330123
-5.889905,51,39.413301
-6.400921,51,39.496948
-6.981286,52,39.579976
-7.310651,51,39.659856
-6.698673,51,39.739748
-6.617892,51,39.81983
-6.499932,51,39.904274
-6.518298,51,39.983601
-6.53108,51,40.064571
-6.94359,52,40.145235
-6.681394,51,40.226547
-6.550572,51,40.310785
-6.541716,51,40.390418
-6.763114,51,40.471447
-7.320904,51,40.553669
-6.5601,51,40.635028
-6.621998,51,40.71479
-7.169577,51,40.799385
-6.89014,51,40.879504
-6.720982,51,40.959867
-6.887446,51,41.043725
-6.653568,51,41.141091
-6.732564,51,41.229504
-6.58,51,41.31553
-6.658859,51,41.403466
-6.692538,51,41.492573
-5.935234,52,41.579924
-7.171315,51,41.667868
-6.663311,51,41.75051
-6.799228,51,41.833978
-6.262387,51,41.91647
-7.095113,51,41.998818
-6.5,51,42.084445
-6.703707,51,42.166558
-6.851332,51,42.248621
-7.234411,51,42.33329
-6.572315,51,42.414141
-7.016614,51,42.496753
-7.03,51,42.581811
-6.936277,51,42.665093
-7.12,51,42.749165
-6.252665,51,42.830878
-6.422487,51,42.909629
-6.520697,51,42.992239
-6.246079,51,43.072151
-6.865371,51,43.152813
-7.144533,52,43.236711
-5.872602,51,43.316728
-6.870297,51,43.402847
-6.733489,51,43.485213
-6.521327,51,43.570046
-6.415989,51,43.66561
-6.866527,51,43.748362
-6.388885,51,43.83407
-6.867125,51,43.919669
-6.508391,51,44.008733
-6.315334,51,44.095668
-6.535802,51,44.178893
-6.381028,52,44.271651
-6.40914,52,44.353985
-6.578401,51,44.435358
-5.980218,51,44.515939
-6.466317,51,44.596005
-6.17027,51,44.68256
-6.923329,51,44.764734
-6.742781,51,44.846656
-6.319792,51,44.928175
-6.651976,51,45.009755
-5.993434,51,45.093528
-6.310981,51,45.18225
-6.302338,52,45.271025
-6.129995,51,45.354714
-6.653908,51,45.437792
-5.910832,51,45.522634
-6.200337,51,45.623802
-6.496289,51,45.706608
-6.488805,51,45.790516
-6.318962,51,45.872972
-5.981594,51,45.959307
-6.530349,51,46.044078
-6.257858,52,46.126189
-6.604057,52,46.206602
-6.305198,51,46.286364
-6.178074,51,46.368321
-6.019984,51,46.451948
-6.191978,51,46.535395
-6.112328,51,46.619057
-6.090021,51,46.717615
-6.42228,51,46.813571
-6.167929,51,46.901663
-6.102741,51,46.989507
-6.198416,52,47.077524
-6.211585,51,47.162805
-6.380703,51,47.247401
-6.137386,52,47.33605
-5.529525,52,47.421141
-5.683369,51,47.506411
-5.930691,51,47.591284
-6.396873,51,47.674071
-6.035146,51,47.760104
-6.017872,51,47.842191
-5.984281,51,47.924028
-5.360736,51,48.004038
-5.429571,51,48.085357
-6.018186,51,48.171881
-5.940768,51,48.255333
-5.79937,51,48.340178
-6.002772,51,48.42548
-5.84748,51,48.508684
-5.772865,51,48.592901
-6.127578,51,48.674426
-5.444218,51,48.756902
-6.138524,51,48.836243
-5.827615,51,48.917927
-6.085757,51,49.000349
-5.300391,51,49.087829
-5.870054,51,49.180787
-5.362034,51,49.266867
-5.560023,51,49.349764
-5.839892,51,49.432887
-5.396354,52,49.534185
-6.10154,51,49.621004
-5.796141,51,49.702943
-5.724773,51,49.789181
-5.631706,51,49.870952
-5.262833,51,49.955093
-5.421716,52,50.035555
-5.35604,51,50.115572
-5.535345,52,50.196245
-5.55192,51,50.276467
-5.694227,51,50.366971
-5.674288,51,50.448442
-5.297765,51,50.529833
-5.520111,52,50.610562
-5.564219,51,50.691587
-5.645577,51,50.775833
-5.139379,51,50.856275
-5.746922,51,50.936087
-5.974469,52,51.017275
-5.49575,51,51.098793
-5.659015,51,51.182255
-5.864311,51,51.262572
-5.594614,52,51.35211
-5.350349,51,51.434897
-5.770938,52,51.519504
-5.363865,51,51.598961
-5.524924,51,51.681206
-5.971529,51,51.763973
-5.859481,51,51.845659
-5.929575,51,51.929278
-5.357131,51,52.010907
-5.540054,51,52.092098
-6.10669,51,52.173158
-5.413719,52,52.255679
-5.403663,51,52.343119
-5.73908,51,52.441265
-5.999352,52,52.528773
-5.719153,51,52.614589
-5.684469,51,52.699453
-5.197994,51,52.786221
-5.383023,51,52.873016
-5.260786,51,52.957067
-5.371555,51,53.038976
-5.719994,51,53.122215
-5.226779,52,53.205771
-6.225954,51,53.291193
-5.572823,51,53.375558
-5.110542,51,53.458362
-5.650717,51,53.541953
-5.714414,51,53.627199
-5.726038,51,53.712126
-5.65819,51,53.795335
-5.75618,51,53.876632
-5.651768,51,53.959479
-5.316532,51,54.042285
-5.546872,51,54.128082
-6.00995,51,54.208063
-5.881675,51,54.287989
-5.66751,51,54.37027
-5.897694,51,54.451848
-5.288495,51,54.532454
-5.108722,51,54.61809
-6.430052,51,54.70061
-5.708133,51,54.782727
-5.377891,51,54.870444
-5.860745,51,54.954449
-5.566297,51,55.052378
-5.353554,51,55.141128
-5.639383,51,55.225631
-6.159043,51,55.307193
-5.663625,51,55.398736
-5.308633,51,55.484332
-5.812913,51,55.563659
-6.166486,52,55.645062
-5.324361,51,55.724875
-6.019888,51,55.806935
-5.371256,51,55.892921
-5.573745,51,55.973064
-5.455959,51,56.054559
-5.489904,51,56.135191
-5.571377,51,56.215401
-5.657439,52,56.3016
-5.331331,51,56.381013
-5.517794,51,56.461506
-5.913061,51,56.543526
-5.592263,51,56.625019
-5.096252,51,56.706019
-5.134761,51,56.790373
-5.548139,51,56.870812
-5.563687,51,56.951572
-5.306878,52,57.033075
-5.549513,51,57.112999
-5.576402,51,57.196513
-5.640106,52,57.278819
-5.805204,51,57.361646
-5.878982,51,57.441222
-5.577497,51,57.521787
-5.426434,51,57.607077
-5.874335,51,57.686605
-5.67928,51,57.767604
-5.549339,51,57.849873
-5.155987,51,57.935312
-5.306453,51,58.026594
-5.583333,51,58.1119
-5.631083,51,58.197904
-5.350989,51,58.285234
-5.316535,51,58.371713
-5.675275,51,58.46074
-6.471039,52,58.547644
-6.216667,51,58.633262
-5.90544,51,58.718469
-5.192431,51,58.805456
-6.580091,51,58.892773
-5.749535,51,58.976791
-5.961049,51,59.062045
-6.11265,51,59.144077
-5.574433,51,59.225382
-6.070541,51,59.305527
-5.561301,51,59.389463
-5.588936,51,59.472145
-5.345161,51,59.554231
-5.698536,51,59.637748
-5.975267,51,59.720136
-5.773108,51,59.804555
-5.685982,51,59.88695
-5.410826,51,59.967426
-5.93,52,60.048168
-6.351998,51,60.129867
-5.414825,51,60.214109
-5.396761,51,60.294768
-5.1776,52,60.382406
-5.333907,51,60.46777
-5.423066,51,60.555098
-5.376171,51,60.648137
-6.313545,51,60.731904
-4.690486,51,60.814432
-5.63567,51,60.897157
-5.439013,52,60.978553
-6.075054,51,61.069478
-5.371946,51,61.160347
-6.19,51,61.242118
-5.41206,51,61.322423
-5.011414,51,61.404757
-5.58,51,61.490444
-5.971024,51,61.569618
-5.313347,51,61.651558
-5.3,51,61.731876
-5.451772,51,61.811049
-5.28323,51,61.891674
-5.314555,51,61.97674
-5.714502,51,62.057667
-5.251143,51,62.139229
-5.117729,51,62.220087
-4.942124,51,62.308566
-5.391022,51,62.396083
-5.307745,51,62.47558
-5.172164,51,62.556383
-5.044785,51,62.635995
-5.781924,51,62.71984
-5.746286,51,62.811528
-4.980642,51,62.906704
-5.405005,52,62.992494
-5.517017,51,63.079625
-4.990941,51,63.166141
-5.104573,51,63.25681
-5.551624,51,63.341881
-5.47,52,63.426626
-5.400807,51,63.509087
-5.049829,51,63.593276
-4.760287,51,63.678593
-5.666383,51,63.76024
-5.416537,51,63.842478
-4.650257,51,63.924843
-5.109394,51,64.008855
-4.932205,52,64.097449
-5.273525,52,64.182777
-4.822773,51,64.265389
-5.470178,51,64.348505
-5.1,52,64.433505
-4.811623,52,64.520151
-4.756531,51,64.598662
-5.31,51,64.677855
-4.787596,51,64.759716
-5.72,52,64.843602
-4.933629,51,64.925923
-5.500114,52,65.008417
-5.48941,52,65.091761
-5.68582,51,65.175209
-5.32,51,65.270224
-5.211356,51,65.356173
-5.526035,51,65.441883
-5.015823,51,65.529658
-5.28239,51,65.62101
-5.095329,52,65.712186
-5.60592,51,65.801008
-4.691102,51,65.888703
-5.070748,51,65.97008
-4.99009,51,66.049216
-5.066886,51,66.128649
-5.001245,51,66.213657
-4.419629,51,66.294799
-4.389976,52,66.380679
-5.12,51,66.462238
-4.13129,51,66.562311
-4.906742,51,66.670523
-4.437593,51,66.753691
-4.465969,51,66.835559
-4.691464,51,66.916436
-5.01716,51,66.997803
-4.617154,51,67.082632
-4.592229,51,67.164099
-4.342989,51,67.246712
-5.091953,51,67.327579
-4.404285,51,67.408654
-4.637771,52,67.495833
-4.316566,51,67.579021
-4.218026,51,67.659839
-4.691255,51,67.740896
-4.237218,51,67.820071
-3.528286,51,67.904491
-4.178261,51,67.984088
-4.299856,51,68.064293
-3.885299,51,68.145914
-3.872891,51,68.224559
-3.87751,51,68.307697
-3.337288,51,68.393719
-3.558308,51,68.487673
-3.394461,51,68.579332
-3.497691,51,68.665694
-3.68109,52,68.753365
-3.533877,51,68.842266
-3.518349,51,68.931144
-3.529087,51,69.016264
-6.110771,51,69.10339
-4.052989,51,69.188618
-3.711554,51,69.275689
-3.041477,51,69.360041
-3.106578,51,69.443966
-3.33176,52,69.529104
-3.238415,51,69.612412
-2.911261,51,69.696653
-3.041325,51,69.777648
-3.391198,51,69.858826
-2.926729,51,69.94102
-3.379628,51,70.023063
-3.500072,51,70.108774
-3.012672,51,70.192607
-2.992966,51,70.274821
-3.21931,51,70.355336
-2.72773,51,70.434996
-2.745798,52,70.520782
-2.773445,51,70.602891
-3.098936,51,70.683871
-2.90872,51,70.76655
-2.929351,52,70.851005
-2.997469,51,70.944477
-2.771893,51,71.034802
-2.801467,51,71.123257
-3.200465,51,71.213033
-2.753334,51,71.296337
-3.279839,51,71.379775
-2.930208,51,71.464877
-2.945243,51,71.552436
-3.17383,51,71.632005
-2.606491,51,71.712091
-2.723171,52,71.793714
-2.774238,51,71.87909
-2.811061,51,71.958447
-6.100835,51,72.039819
-2.804989,51,72.120992
-2.860255,51,72.202393
-2.738127,52,72.288291
-2.935317,51,72.372876
-2.725792,51,72.45431
-3.00114,51,72.537081
-2.940686,51,72.617746
-3.312125,51,72.701822
-2.638161,52,72.783284
-2.839742,52,72.863304
-2.975047,51,72.944461
-3.068126,51,73.025289
-7.273731,51,73.108764
-2.646343,51,73.188757
-2.731446,51,73.267371
-2.721539,51,73.346218
-2.573376,51,73.425959
-2.540136,51,73.511656
-2.920735,51,73.592453
-2.862324,51,73.67364
-2.628412,51,73.753485
-2.354777,51,73.83528
-2.415593,52,73.92893
-4.423227,51,74.01465
-2.683511,51,74.102786
-2.491674,52,74.188693
-2.646255,51,74.275149
-2.63383,51,74.36552
-2.727129,51,74.448564
-6.440117,51,74.534638
-3.069772,51,74.617677
-3.09286,52,74.70212
-3.346531,52,74.789494
-2.679744,51,74.871322
-2.680075,51,74.955366
-2.999591,52,75.039612
-3.290731,51,75.123347
-3.463669,52,75.206083
-2.184305,51,75.285141
-2.668628,51,75.36893
-2.500154,51,75.451364
-2.737172,51,75.534935
-2.709282,51,75.621798
-2.802087,51,75.701744
-2.657781,51,75.781844
-2.783416,51,75.862185
-3.265533,51,75.945338
-2.234165,52,76.032182
-2.68321,51,76.113929
-3.164622,51,76.195696
-5.616819,51,76.277651
-3.330173,51,76.362343
-2.402737,51,76.462476
-2.722899,51,76.547939
-2.311928,51,76.640443
-2.212756,51,76.724597
-2.437253,51,76.807833
-2.486008,51,76.89082
-1.887108,51,76.977179
-2.058879,51,77.059202
-2.850129,51,77.140927
-2.291027,51,77.221427
-2.442409,51,77.303051
-1.845859,51,77.391177
-2.071225,51,77.472361
-1.924439,51,77.55441
-1.891382,51,77.635251
-2.143716,51,77.714854
-2.134041,51,77.797971
-1.582316,51,77.877008
-2.008963,51,77.957749
-2.000193,51,78.039191
-1.96785,52,78.123317
-1.712531,51,78.206582
-1.861542,51,78.286033
-2.155885,51,78.367611
-1.730548,51,78.448651
-1.719493,52,78.530834
-2.205471,51,78.616994
-2.024256,51,78.728198
-2.506256,51,78.812742
-2.423693,51,78.898437
-1.622227,51,78.98224
-1.901254,51,79.072357
-2.108773,51,79.158626
-1.71897,51,79.243486
-1.798123,52,79.328887
-2.02898,52,79.414649
-1.882802,51,79.504349
-1.805903,51,79.588976
-2.127745,51,79.673287
-4.31759,52,79.758152
-1.981181,51,79.840796
-1.853361,52,79.930347
-2.070851,51,80.010414
-1.871854,51,80.091792
-2.082778,51,80.174121
-1.593616,51,80.255715
-2.064526,52,80.343441
-2.171674,51,80.422768
-2.110516,51,80.50099
-2.424793,51,80.581203
-2.075709,51,80.661242
-2.305387,51,80.746153
-2.332452,51,80.826822
-2.152258,51,80.906656
-2.572219,51,80.988397
-2.411809,51,81.071111
-2.066413,52,81.162056
-2.153818,51,81.248269
-9.990489,51,81.332855
-2.011818,51,81.415782
-2.09213,51,81.498598
-2.275864,51,81.588697
-1.821395,51,81.675214
-2.413575,51,81.755595
-2.223352,52,81.842925
-4.335299,51,81.923414
-2.159638,52,82.009399
-3.358071,51,82.090951
-2.144035,51,82.171836
-2.107214,51,82.250119
-2.468599,51,82.332713
-11.53,51,82.416931
-2.597053,51,82.49843
-2.131677,51,82.57863
-2.459117,51,82.65886
-2.261396,51,82.739216
-2.125934,51,82.820707
-2.0838,51,82.904525
-2.151786,51,82.98689
-1.994996,52,83.070314
-1.717863,51,83.151006
-2.257236,51,83.232022
-2.279557,51,83.316732
-1.829143,51,83.397858
-2.077705,52,83.478846
-2.161203,51,83.559974
-2.003848,51,83.640734
-2.056317,51,83.725244
-2.036926,51,83.805263
-2.037713,51,83.885051
-2.116957,52,83.965666
-2.375336,51,84.044469
-6.096296,52,84.13292
-1.976707,51,84.227978
-1.451744,51,84.312416
-2.114848,51,84.397702
-2.237504,51,84.480934
-1.910225,51,84.571626
-2.218897,51,84.657434
-1.714912,51,84.740797
-1.910619,51,84.825169
-2.193505,51,84.907707
-1.850202,51,84.994407
-1.800585,51,85.079078
-1.722245,51,85.162202
-2.125651,51,85.244888
-2.24886,51,85.326998
-2.048919,51,85.413149
-2.041747,51,85.49534
-1.70026,51,85.577697
-2.139577,51,85.660074
-1.706916,52,85.744086
-2.294799,51,85.830547
-1.871357,51,85.910075
-2.121849,51,85.990077
-1.943357,51,86.068753
-1.897468,51,86.150915
-2.123671,52,86.238438
-1.854047,51,86.320076
-1.879492,52,86.403303
-1.688192,51,86.48546
-1.845698,51,86.568044
-1.870488,52,86.655224
-1.694796,51,86.750881
-1.771014,51,86.834369
-1.882243,51,86.918065
-1.938063,51,87.002157
-1.651673,51,87.097619
-1.506232,51,87.18627
-1.70144,52,87.27234
-1.705649,51,87.354204
-1.498796,51,87.436001
-1.705272,51,87.519166
-2.166428,51,87.600969
-1.762617,51,87.681402
-1.890221,51,87.762313
-2.00463,51,87.844169
-2.211428,51,87.92248
-2.178108,52,88.006609
-1.842048,52,88.088214
-1.78054,51,88.168087
-2.203674,51,88.24941
-2.086906,51,88.332152
-1.876891,51,88.411512
-1.873686,51,88.491337
-1.98353,51,88.569977
-1.930403,51,88.653214
-1.547609,51,88.732785
-1.670753,51,88.817859
-1.824101,51,88.898459
-1.745419,52,88.979181
-1.444105,51,89.059811
-1.499345,51,89.139208
-1.474549,51,89.224143
-1.81955,51,89.318497
-1.529083,51,89.403708
-1.484113,51,89.490187
-1.844931,51,89.575505
-1.703709,51,89.66634
-1.690238,51,89.751562
-1.791575,52,89.839297
-1.905221,51,89.924099
-1.4428,51,90.007269
-1.606499,51,90.094973
-6.104278,51,90.17745
-1.488949,51,90.259748
-1.654576,52,90.343518
-1.593212,51,90.429161
-1.710914,51,90.515367
-1.782612,51,90.594571
-1.904048,51,90.67792
-1.756452,51,90.760883
-1.618725,51,90.843984
-1.561623,51,90.931179
-1.755629,51,91.01304
-1.647682,51,91.093153
-1.714078,51,91.173346
-1.623824,51,91.254585
-1.848904,52,91.341027
-1.727702,51,91.4218
-1.94111,51,91.505199
-2.168028,51,91.588346
-1.636027,52,91.673395
-1.64945,52,91.77146
-1.576287,51,91.855201
