#{"t_start": 1789368009.3281941, "env_id": "None"}
r,l,t
-7.510002,51,5.387238
-6.830791,51,5.441405
-7.05,51,5.482155
-7.050444,52,5.513294
-6.634424,51,5.537067
-6.456752,51,5.563942
-6.517452,51,5.58708
-7.128753,51,5.616603
-7.273381,51,5.640662
-7.190551,51,5.663734
-6.715192,51,5.691773
-7.16029,51,5.724632
-6.784449,51,5.747358
-6.950376,51,5.778926
-7.101301,51,5.807001
-7.120063,51,5.85452
-7.060199,51,6.125624
-6.809228,51,6.150468
-7.155332,51,6.183396
-7.012513,51,6.210255
-6.365627,51,6.239141
-7.043216,51,6.281694
-6.948869,51,6.469984
-7.000484,51,6.594624
-7.250472,51,6.626514
-7.166089,51,6.65475
-6.930002,51,6.701743
-6.505438,51,6.74784
-7.182265,52,6.782355
-7.008262,51,6.815637
-6.765422,51,6.845851
-6.580126,52,6.88233
-7.216414,51,6.91375
-7.221107,51,6.958066
-7.055339,51,6.987001
-7.061863,51,7.014883
-6.998541,51,7.039941
-6.783064,51,7.086842
-7.251089,51,7.118134
-7.190702,52,7.145567
-6.72617,51,7.168607
-6.900043,52,7.193608
-7.18,51,7.216215
-7.013661,51,7.24079
-7.690171,51,7.26235
-6.791265,51,7.289029
-6.911868,51,7.311853
-6.8,51,7.336252
-6.988398,51,7.361872
-7.27,51,7.384606
-7.45,51,7.412616
-7.124982,51,7.438665
-7.120952,51,7.461781
-7.43486,52,7.485843
-7.56,51,7.509624
-7.023684,51,7.538784
-6.893411,51,7.809569
-6.990124,51,7.840086
-6.906191,51,7.865005
-7.226753,51,7.890025
-6.764457,51,7.915255
-7.375882,51,7.939699
-6.233596,51,7.962715
-7.360586,51,7.984932
-6.830714,51,8.008956
-7.18446,51,8.035558
-7.45,51,8.0628
-7.343917,51,8.089097
-6.882557,51,8.112662
-6.818955,51,8.136101
-6.931529,51,8.16096
-7.020931,51,8.186107
-6.875951,52,8.211572
-7.044152,51,8.235721
-7.715031,51,8.26174
-7.143207,51,8.2851
-7.001998,51,8.30988
-6.790159,51,8.339828
-6.972982,52,8.381092
-7.342023,51,8.424028
-6.581121,51,8.450373
-6.990891,51,8.478257
-7.15285,51,8.509057
-7.410898,51,8.537372
-7.391126,51,8.566271
-7.275825,51,8.609834
-7.313608,51,8.638971
-6.521491,51,8.664614
-7.384294,51,8.695707
-7.002655,51,8.719369
-7.082027,51,8.745431
-6.850118,51,8.775669
-7.165256,51,8.800157
-6.838952,51,8.824723
-7.269855,51,8.847508
-6.581654,51,8.873394
-6.530039,51,9.140793
-6.99,51,9.164193
-6.460567,51,9.190531
-7.286443,51,9.214801
-6.431328,51,9.2424
-6.800458,51,9.266949
-7.32037,51,9.292492
-7.000001,51,9.318511
-6.927658,51,9.345081
-6.746009,51,9.373151
-7.110135,52,9.39792
-6.896772,51,9.431845
-7.49002,51,9.458986
-7.020008,51,9.491205
-6.871959,51,9.513551
-7.065909,52,9.54115
-7.026778,51,9.564894
-7.180275,51,9.587316
-7.1,52,9.614539
-7.161945,51,9.637122
-6.540012,51,9.661995
-7.133892,52,9.68674
-6.934069,51,9.712072
-6.988978,51,9.740978
-7.108419,51,9.774166
-7.40675,51,9.809289
-7.145074,51,9.847458
-7.12,51,9.87635
-6.880308,51,9.901034
-7.117605,52,9.926738
-6.772079,51,9.949991
-6.904386,51,9.976472
-7.37,51,10.000195
-6.820835,51,10.028662
-7.1,51,10.053382
-7.041428,52,10.079654
-7.169187,51,10.102899
-6.86,52,10.128006
-7.23,51,10.150678
-7.262327,51,10.173739
-7.200831,51,10.439523
-6.82166,51,10.46202
-6.633505,51,10.485983
-7.436577,51,10.510157
-6.600253,51,10.532713
-7.070353,52,10.55592
-7.257182,51,10.578522
-7.160614,51,10.602812
-7.48,51,10.633129
-6.837553,51,10.656997
-6.964846,51,10.679866
-6.821438,51,10.702204
-6.771689,52,10.726711
-7.205369,51,10.749278
-7.370049,51,10.773226
-6.717969,51,10.795674
-6.596628,51,10.817809
-7.150144,51,10.841766
-7.632381,51,10.866248
-7.006779,52,10.890698
-7.323515,51,10.912461
-6.969471,51,10.935468
-6.764591,51,10.958486
-6.743731,52,10.980668
-6.874857,51,11.00341
-7.36,52,11.034081
-7.170392,51,11.060034
-6.889034,51,11.083433
-7.154237,51,11.108176
-6.870715,51,11.130328
-7.13,52,11.15534
-7.079734,51,11.179988
-6.781475,51,11.203128
-6.87,51,11.227875
-6.214816,51,11.251442
-6.905762,51,11.275802
-6.921225,52,11.299214
-6.981591,51,11.323193
-6.865033,51,11.345274
-6.790146,52,11.367547
-7.127387,51,11.64382
-6.958841,51,11.667184
-7.060345,51,11.690292
-6.83,51,11.713418
-7.135821,51,11.735798
-7.19,51,11.759755
-7.337948,51,11.783512
-6.937201,51,11.807438
-6.980389,51,11.828938
-7.21,51,11.851152
-7.166562,51,11.874739
-6.890099,51,11.897365
-7.146858,51,11.92046
-7.082287,51,11.948833
-6.554881,51,11.976655
-7.066619,51,12.005885
-7.432749,52,12.030921
-7.421968,51,12.05663
-7.194406,51,12.078986
-6.490608,51,12.102492
-6.7222,51,12.126077
-7.050487,51,12.14874
-6.530104,51,12.173427
-7.19,51,12.199243
-7.047763,51,12.23291
-6.95,51,12.262859
-6.400752,51,12.286529
-7.690962,51,12.311058
-6.676963,51,12.333885
-7.090999,51,12.359989
-7.255136,51,12.386049
-7.107359,51,12.413457
-7.036071,51,12.446588
-6.777931,52,12.47815
-6.752502,51,12.501351
-6.903839,52,12.525161
-7.372107,51,12.548122
-6.571601,51,12.570321
-7.029028,51,12.594631
-6.834862,51,12.622048
-6.971557,51,12.891018
-6.66014,51,12.914482
-6.660976,51,12.938993
-6.804577,52,12.962815
-6.87,52,12.985652
-6.650081,51,13.010089
-6.931723,51,13.035123
-6.896261,51,13.060746
-6.729234,51,13.084092
-7.14,51,13.108237
-7.23,51,13.132188
-7.310003,51,13.156482
-7.08333,51,13.179705
-6.655022,51,13.20242
-6.680041,51,13.226277
-6.961809,51,13.248867
-6.768525,51,13.274893
-6.76592,51,13.298263
-7.174006,51,13.321739
-6.852152,51,13.345757
-6.548448,51,13.369957
-7.035118,51,13.393579
-6.630381,52,13.41771
-6.990167,51,13.440679
-6.380081,51,13.462253
-7.4,51,13.484316
-6.77322,51,13.507813
-6.93007,51,13.528005
-7.131201,51,13.551117
-7.198497,51,13.57408
-6.790057,51,13.59554
-7.24,51,13.618616
-6.486298,51,13.641632
-7.083376,51,13.663572
-7.414696,52,13.687838
-7.046986,51,13.711175
-6.69288,51,13.73407
-6.970475,52,13.758795
-6.821299,51,13.781176
-7.071124,51,13.804045
-7.559774,52,14.059083
-7.605585,51,14.081965
-6.911427,51,14.104996
-7.294028,51,14.128688
-6.980465,51,14.158187
-7.077295,51,14.181987
-6.922555,51,14.204287
-6.591253,52,14.229044
-6.880632,51,14.252918
-6.71568,51,14.277482
-7.083118,51,14.300642
-6.640072,51,14.324301
-7.025182,51,14.346958
-7.011653,52,14.371022
-7.7,51,14.394818
-6.902832,52,14.419071
-6.822664,51,14.442738
-7.068825,51,14.46626
-6.903509,51,14.490143
-7.022729,51,14.513182
-6.964945,51,14.534861
-7.255635,51,14.559937
-7.027458,52,14.586417
-7.393292,51,14.613044
-6.40293,51,14.637138
-6.911673,51,14.658691
-6.27189,51,14.692376
-7.469971,51,14.736235
-6.882394,51,14.768308
-6.447038,51,14.825172
-6.822534,51,14.901566
-7.265721,51,14.94142
-7.120041,51,14.999029
-6.782863,51,15.231485
-6.570048,51,15.269927
-6.571115,52,15.356693
-7.181846,51,15.388904
-6.7407,52,15.420644
-6.867309,51,15.449833
-6.903316,51,15.473592
-7.62,51,15.739062
-6.57,51,15.763103
-7.328264,51,15.785761
-7.16,52,15.810028
-6.8,51,15.832812
-6.635519,51,15.858514
-6.410731,51,15.882121
-6.670432,51,15.905969
-7.020106,51,15.928911
-7.240416,51,15.951122
-6.839991,51,15.975082
-6.940321,51,15.998094
-6.555349,51,16.024354
-6.904154,51,16.051323
-6.67455,51,16.089483
-6.810986,51,16.116018
-6.327869,51,16.14584
-7.350517,51,16.170774
-6.680394,51,16.197366
-7.140135,52,16.242494
-6.672422,51,16.269954
-6.349775,51,16.299577
-7.414768,51,16.323972
-7.511448,51,16.346479
-6.698282,51,16.370321
-6.973996,52,16.393421
-6.749075,51,16.420758
-6.424045,51,16.447586
-6.641071,51,16.473204
-7.28,51,16.49848
-7.287112,51,16.522756
-7.53641,51,16.546177
-7.571234,51,16.57247
-6.969954,51,16.609055
-7.172844,52,16.634679
-7.182977,51,16.659004
-6.802568,51,16.683854
-6.670643,51,16.711613
-6.778276,51,16.745879
-7.078971,51,16.779173
-6.913591,51,17.050694
-7.08171,51,17.073769
-6.74536,51,17.097338
-6.604946,52,17.128591
-6.81,51,17.152887
-7.200055,51,17.177264
-7.079284,51,17.200677
-6.915909,51,17.225376
-7.264185,51,17.250195
-7.137148,51,17.274669
-7.245061,52,17.296556
-7.16208,51,17.320388
-6.510454,51,17.342655
-7.17,51,17.367572
-7.180619,51,17.393462
-6.903076,51,17.416736
-6.884366,51,17.459061
-7.096976,51,17.492996
-6.951508,51,17.526906
-7.447659,52,17.554803
-6.880023,51,17.580307
-6.877264,51,17.604234
-6.881746,51,17.6295
-6.886162,51,17.651853
-6.919573,51,17.675991
-7.178944,51,17.699642
-7.388408,51,17.724926
-7.150626,51,17.748903
-7.099564,51,17.773959
-7.118799,51,17.79819
-7.000004,51,17.824095
-7.246248,51,17.846731
-7.340011,51,17.870101
-7.24055,51,17.894008
-7.099035,51,17.918876
-6.472186,51,17.942923
-6.940273,52,17.966659
-7.3,51,17.991361
-7.365168,51,18.015011
-6.579648,51,18.041879
-6.788616,51,18.309013
-6.61113,51,18.331526
-6.466611,51,18.355797
-6.552459,51,18.382608
-6.380781,51,18.408212
-6.59,51,18.439811
-7.131388,52,18.474448
-7.343913,51,18.503221
-6.902916,51,18.531645
-7.042084,51,18.556607
-6.818859,51,18.584379
-6.733977,51,18.615402
-7.199035,51,18.642832
-6.773224,52,18.670145
-7.03,51,18.699697
-6.825041,51,18.725715
-6.608889,51,18.750261
-7.33,51,18.775774
-6.777955,51,18.798855
-6.400486,51,18.821071
-6.767688,51,18.84614
-6.525077,51,18.871955
-6.880831,51,18.894336
-6.825862,51,18.919089
-6.782216,51,18.945574
-6.83326,51,18.970975
-7.003449,51,18.994832
-6.91,51,19.017446
-6.77369,51,19.041499
-6.73,51,19.065268
-6.500057,51,19.089561
-6.670247,51,19.112134
-6.960796,51,19.136111
-7.233234,51,19.157796
-7.125081,51,19.182726
-6.977838,51,19.205796
-6.83238,51,19.229629
-6.953428,51,19.252728
-6.763274,51,19.301387
-7.01,51,19.393472
-6.777316,51,19.658475
-7.390402,51,19.688831
-7.040015,52,19.715023
-6.352428,51,19.742227
-7.122485,51,19.765352
-6.834466,51,19.791167
-7.08561,51,19.815382
-6.550381,51,19.839748
-6.93,51,19.862326
-7.14831,51,19.885386
-6.610814,51,19.910626
-6.631924,51,19.934587
-6.690115,52,19.959787
-6.815173,51,19.987652
-6.985536,51,20.011768
-6.89,51,20.03774
-7.132324,51,20.059729
-6.972862,51,20.089659
-6.893785,51,20.123703
-6.616322,51,20.152638
-6.543043,51,20.177533
-7.112215,51,20.212569
-6.834774,51,20.238773
-6.725198,52,20.266534
-6.970449,51,20.291688
-6.730827,51,20.314935
-6.745119,51,20.340047
-7.378639,51,20.363706
-7.070574,51,20.38647
-6.730321,51,20.412755
-6.744484,51,20.445949
-7.172918,51,20.474436
-6.623466,51,20.496133
-6.731271,51,20.518651
-7.014544,51,20.543158
-6.522596,52,20.566188
-6.900879,52,20.59042
-6.99,51,20.613109
-6.918918,51,20.636403
-7.175895,51,20.659693
-6.960277,52,20.916185
-6.568124,51,20.940308
-6.980929,51,20.964349
-6.590057,51,20.989154
-7.423459,51,21.012427
-6.659524,51,21.035133
-7.13179,51,21.059563
-6.682967,52,21.082528
-6.347641,51,21.107178
-7.221728,51,21.129428
-7.081546,51,21.15226
-6.75023,51,21.176951
-7.160005,51,21.20029
-7.324079,52,21.22458
-6.991376,51,21.246612
-7.039882,52,21.269703
-7.150267,51,21.292656
-6.644875,51,21.315662
-6.25341,51,21.339585
-6.572027,51,21.362161
-7.2,51,21.385396
-6.901151,51,21.408195
-7.071015,52,21.430432
-6.44,51,21.45331
-6.6803,51,21.476751
-6.872455,51,21.499523
-7.46,52,21.52212
-6.860631,51,21.544237
-6.500485,52,21.567582
-6.817752,51,21.593864
-7.111113,51,21.618623
-6.74885,51,21.642485
-6.981932,52,21.665003
-6.540675,52,21.688643
-7.000961,51,21.71148
-6.739978,51,21.734742
-7.265533,52,21.757702
-7.290027,51,21.782992
-6.458816,52,21.807022
-6.611264,51,21.829886
-7.561542,51,22.084434
-6.860934,51,22.108651
-6.952851,51,22.132119
-6.915662,51,22.156424
-6.5,52,22.179122
-6.901753,51,22.202692
-6.642723,51,22.227951
-7.360149,52,22.251095
-6.922588,51,22.275451
-7.432044,51,22.297552
-6.824177,51,22.32122
-6.79,51,22.344031
-7.16,51,22.366924
-6.904141,51,22.391148
-6.821093,51,22.413338
-6.616811,51,22.435934
-6.956218,51,22.459456
-6.573858,51,22.482359
-6.890546,51,22.505015
-6.830138,52,22.530169
-6.892438,51,22.556868
-7.601046,51,22.585512
-6.449711,51,22.610284
-6.890481,51,22.635355
-6.994165,52,22.664655
-6.713305,51,22.691045
-6.906934,52,22.722547
-6.943971,51,22.748254
-7.361614,51,22.776996
-6.580077,52,22.80211
-7.01,51,22.829836
-6.191479,51,22.859842
-6.412381,51,22.884972
-7.022314,51,22.90995
-6.930682,51,22.933477
-6.817277,51,22.957133
-6.492966,51,22.980604
-6.861399,51,23.005226
-6.830984,51,23.030038
-6.57,51,23.054061
-6.795053,51,23.312885
-6.720487,51,23.33587
-6.985739,51,23.361123
-6.644998,51,23.385454
-7.022348,52,23.413155
-7.177275,51,23.441736
-6.555565,51,23.467226
-6.140569,51,23.493283
-6.88201,51,23.517128
-7.124412,51,23.541095
-6.769643,51,23.563923
-6.941551,51,23.588654
-6.800321,51,23.612817
-6.503195,51,23.635611
-6.758102,51,23.659845
-6.432597,51,23.682342
-7.090597,51,23.705442
-7.370863,51,23.733855
-5.97588,51,23.761542
-7.142264,51,23.785464
-7.303057,51,23.810608
-6.500713,51,23.833167
-6.338756,51,23.858008
-7.284769,51,23.881431
-7.099283,51,23.905193
-6.52,52,23.929221
-6.804003,51,23.959213
-7.029265,51,23.991199
-6.781066,52,24.02109
-6.42903,52,24.046014
-6.87625,51,24.068333
-6.879583,51,24.092986
-7.203753,52,24.118504
-6.941111,51,24.142652
-7.170247,52,24.168835
-6.937679,51,24.194829
-7.056559,52,24.223734
-6.86,51,24.252772
-6.327726,51,24.276824
-6.684244,51,24.299822
-7.09,52,24.565377
-6.904186,52,24.592885
-5.973989,51,24.616789
-6.591223,51,24.64074
-6.773486,51,24.661955
-6.879385,51,24.685096
-6.670514,51,24.709893
-7.228199,51,24.734239
-6.933001,51,24.758725
-6.804591,51,24.782235
-7.180005,51,24.806297
-6.447566,51,24.828578
-6.965096,51,24.850622
-7.090002,51,24.884465
-6.978348,51,24.916007
-7.001567,51,24.940661
-7.079515,51,24.965638
-7.142251,51,24.991514
-6.851308,51,25.01596
-6.720515,51,25.045263
-6.43008,51,25.06822
-6.832391,51,25.0925
-6.51,51,25.115873
-6.67374,51,25.140196
-6.789471,51,25.163272
-6.474872,51,25.18818
-7.137618,51,25.21021
-7.002058,51,25.233264
-6.971635,51,25.257484
-6.607241,51,25.281748
-6.884635,51,25.305469
-6.904309,52,25.329713
-6.482183,51,25.352721
-6.631422,51,25.379209
-6.674969,51,25.401831
-6.194016,51,25.425875
-6.712217,51,25.449426
-6.960649,51,25.474197
-6.726624,51,25.497997
-6.365955,51,25.523386
-7.180001,51,25.785738
-6.940513,51,25.812573
-6.596427,51,25.840313
-6.874261,51,25.864923
-6.909114,51,25.889952
-6.48,52,25.913421
-7.101595,51,25.940621
-6.750487,51,25.965659
-6.826695,52,25.990254
-6.806804,51,26.013561
-6.38,51,26.035484
-6.5,52,26.060739
-7.323677,51,26.084133
-7.072284,51,26.108036
-6.547699,51,26.131629
-6.94,52,26.156447
-6.573014,51,26.179536
-6.916239,52,26.201965
-6.772388,51,26.225966
-6.632485,51,26.24839
-7.104336,51,26.275011
-6.686883,51,26.302327
-7.336464,51,26.328233
-7.15,51,26.358106
-6.826355,51,26.383221
-6.762836,52,26.408601
-6.615884,51,26.431716
-6.668781,51,26.455522
-6.682938,51,26.476752
-6.349098,51,26.500479
-6.887265,51,26.54022
-6.176234,51,26.585137
-6.75002,51,26.615756
-6.675198,52,26.66663
-6.373323,51,26.699907
-6.650004,51,26.73064
-6.580277,51,26.759739
-6.72,51,26.787714
-6.806355,51,26.815912
-6.58,51,26.843228
-6.641496,51,27.128072
-6.77,51,27.1558
-6.441009,52,27.183949
-6.950309,51,27.212516
-6.723277,51,27.241539
-6.905355,51,27.266378
-6.7,51,27.291628
-6.588982,51,27.315173
-6.5,51,27.339478
-6.68246,51,27.362744
-6.63687,51,27.385622
-6.86,51,27.409242
-6.45875,51,27.432928
-6.802276,51,27.456491
-7.26,51,27.479146
-6.516526,51,27.50161
-7.22383,51,27.524108
-6.56,51,27.545853
-6.932911,51,27.568215
-6.67,51,27.592711
-6.710093,51,27.638162
-6.509193,52,27.678247
-6.847123,51,27.709988
-6.893947,51,27.733412
-6.938156,51,27.755173
-6.616559,51,27.77755
-6.723119,51,27.801306
-6.809017,52,27.825483
-6.84,51,27.852557
-7.2,51,27.879824
-6.812469,51,27.906806
-6.86,52,27.932501
-7.501299,52,27.956735
-7.15,51,27.980059
-6.815582,52,28.002916
-6.751529,51,28.030162
-6.513254,51,28.053621
-7.225444,51,28.077684
-6.690339,51,28.10609
-6.81,51,28.129305
-6.77,52,28.39274
-6.694955,51,28.415796
-6.89415,51,28.438929
-6.443978,51,28.461767
-6.913089,52,28.483724
-6.448465,51,28.507208
-6.025009,51,28.529988
-6.542263,51,28.551423
-6.60421,51,28.574837
-6.61,51,28.597717
-6.651551,51,28.622263
-6.608287,51,28.645406
-6.405062,51,28.667562
-6.493375,51,28.691082
-6.782077,51,28.714857
-7.019741,51,28.738036
-6.339038,52,28.761232
-6.965256,51,28.784053
-6.474671,51,28.808092
-7.172419,51,28.829966
-7.065172,51,28.851782
-7.03317,51,28.875699
-6.021044,51,28.8995
-7.244575,51,28.922595
-6.610846,51,28.943719
-6.782632,52,28.96691
-6.693171,51,28.99039
-6.897411,51,29.012449
-6.940513,51,29.035372
-6.586102,51,29.058272
-6.860802,51,29.080924
-6.659009,51,29.104278
-6.704547,51,29.126515
-6.72558,51,29.147149
-6.837382,51,29.170717
-6.531196,51,29.192464
-6.886749,52,29.21559
-6.2,51,29.241042
-6.665791,51,29.262342
-6.715399,51,29.283868
-6.793375,51,29.307141
-6.683084,51,29.550575
-6.541762,51,29.571921
-7.172534,51,29.594151
-6.582304,51,29.61528
-6.506615,51,29.636515
-6.347194,51,29.659052
-6.410021,51,29.681942
-6.534363,51,29.707279
-6.770156,51,29.728936
-6.49304,51,29.752618
-7.111297,52,29.7784
-6.867732,51,29.802922
-6.222319,51,29.829088
-6.530277,51,29.852372
-7.169602,51,29.877346
-6.740232,51,29.901669
-6.771784,51,29.926664
-7.003554,51,29.949771
-6.68,52,29.976221
-7.190112,51,29.998548
-6.38,51,30.020618
-6.418707,51,30.04255
-6.800911,51,30.064229
-6.169118,51,30.085826
-6.401537,51,30.10868
-6.57,51,30.128772
-6.774986,51,30.150428
-6.990689,51,30.173188
-6.3663,51,30.193461
-6.522683,51,30.21468
-6.450594,51,30.236535
-7.081249,52,30.259318
-6.240381,51,30.281025
-6.663051,51,30.302985
-6.591848,51,30.325562
-7.091837,51,30.347207
-6.150482,51,30.367751
-6.848095,52,30.39019
-6.080873,51,30.410105
-6.925813,51,30.431783
-6.877203,51,30.683261
-6.330699,51,30.709056
-7.025065,51,30.732257
-6.114592,51,30.758453
-6.414886,51,30.783734
-6.494922,52,30.81134
-6.922582,52,30.838664
-6.44259,51,30.872086
-6.407419,52,30.900149
-6.800382,51,30.930997
-7.450218,51,30.960521
-6.200114,52,30.984765
-6.131835,52,31.012668
-6.45426,51,31.038042
-6.506642,51,31.063158
-6.637015,51,31.091594
-6.721573,51,31.125591
-6.181712,51,31.161306
-6.295338,51,31.230038
-6.21,51,31.307415
-6.578946,51,31.392677
-6.550503,52,31.455048
-7.1735,51,31.529415
-6.133598,51,31.596047
-6.967089,51,31.618515
-6.820405,52,31.649722
-6.649111,51,31.678473
-7.000689,51,31.723558
-6.956325,51,31.767587
-6.870438,51,31.794062
-6.448858,51,31.818084
-6.620696,51,31.842594
-6.752147,51,31.864355
-6.854237,51,31.885503
-6.631687,51,31.909439
-5.962421,51,31.932696
-6.842258,52,31.956597
-6.161856,51,31.978658
-6.226207,51,32.000145
-6.592416,51,32.024144
-6.59964,51,32.26538
-6.612442,51,32.287905
-6.988459,51,32.309672
-6.904076,51,32.331942
-6.60157,52,32.355115
-6.342126,51,32.377536
-6.820584,51,32.398851
-6.789719,51,32.421307
-6.620361,52,32.443996
-6.411464,51,32.465305
-6.51121,51,32.488239
-6.134186,51,32.510515
-6.545136,51,32.533801
-7.044775,51,32.557712
-6.269559,52,32.58018
-6.580495,51,32.601309
-6.700038,51,32.623794
-7.079728,52,32.64533
-6.914974,52,32.667802
-6.753134,51,32.69249
-6.452987,51,32.713275
-6.273698,51,32.734658
-6.94226,51,32.758356
-6.670067,51,32.779848
-6.417879,51,32.801474
-6.643926,51,32.824494
-6.669028,51,32.845556
-6.043526,51,32.866841
-6.265859,51,32.890616
-6.395138,51,32.913866
-6.674769,51,32.937488
-6.652763,51,32.960611
-6.279241,51,32.982263
-6.49315,51,33.00669
-6.635171,51,33.029761
-6.546464,51,33.051732
-6.538321,51,33.074982
-6.253562,51,33.096272
-6.372803,51,33.117971
-6.604023,52,33.140617
-6.21281,51,33.384147
-7.254995,51,33.407925
-6.850255,51,33.430288
-6.758862,51,33.451798
-6.86069,51,33.473756
-6.077619,51,33.495498
-6.008394,51,33.51661
-6.600682,52,33.540269
-6.462761,51,33.562207
-6.38,51,33.583491
-6.692187,51,33.605519
-6.56,51,33.626954
-6.93192,51,33.648819
-6.437555,51,33.671144
-6.592832,51,33.693563
-6.420491,51,33.714498
-6.412372,51,33.735215
-6.968214,51,33.757833
-6.451409,51,33.778866
-6.714107,52,33.800172
-6.593519,51,33.82258
-6.998281,51,33.843842
-6.25,51,33.865009
-6.80873,51,33.886877
-6.58,52,33.910061
-6.23502,51,33.931292
-6.428206,51,33.95416
-6.540274,52,33.976011
-6.511797,51,33.996563
-6.45904,51,34.018398
-6.322438,52,34.041715
-6.46,52,34.063378
-7.282241,51,34.084872
-6.269852,51,34.107486
-6.934286,51,34.129124
-6.501336,51,34.150292
-7.094518,51,34.217891
-6.253571,51,34.389648
-6.537161,51,34.445382
-6.206091,51,34.468278
-6.5,51,34.724055
-6.419341,51,34.746215
-6.6,51,34.768964
-6.4,51,34.793086
-6.609172,51,34.815342
-6.97,51,34.839342
-6.542537,51,34.862279
-6.21477,51,34.885481
-6.790005,51,34.909387
-6.349732,51,34.932413
-6.311271,51,34.956507
-6.46476,51,34.977949
-6.25163,51,35.000714
-5.629158,51,35.023837
-6.40284,51,35.045852
-6.798258,51,35.067915
-6.364576,51,35.091303
-6.397174,51,35.113833
-6.59104,52,35.13733
-6.552523,51,35.160165
-6.650496,51,35.185535
-6.400362,52,35.20937
-6.605974,52,35.232812
-6.70426,51,35.256913
-6.583945,51,35.279184
-6.835828,51,35.301578
-6.288392,51,35.324754
-6.708111,51,35.346998
-6.186084,51,35.36899
-6.244857,51,35.392683
-6.259473,51,35.41568
-6.334834,51,35.439729
-6.771997,51,35.462058
-6.85111,51,35.484367
-6.807415,51,35.507194
-6.089497,51,35.529466
-6.596445,51,35.551994
-6.074656,51,35.575593
-6.650345,52,35.598865
-6.331933,51,35.624163
-6.088454,51,35.885185
-5.722146,52,35.909349
-6.70001,51,35.932225
-6.725179,51,35.955554
-6.364439,51,35.978147
-6.194345,51,36.002304
-6.3,52,36.031105
-5.759276,51,36.061856
-6.843617,51,36.09611
-6.8282,51,36.121675
-7.02,51,36.144467
-5.913792,51,36.16758
-5.87405,51,36.191422
-6.207138,51,36.214561
-6.380869,52,36.235715
-6.482557,51,36.259601
-6.485984,51,36.283213
-6.427522,51,36.30596
-6.575607,51,36.327423
-6.514378,51,36.349554
-7.058177,52,36.37301
-6.188157,51,36.393378
-6.251192,51,36.416049
-6.510387,51,36.440088
-6.824057,51,36.46296
-6.495244,51,36.485698
-6.59303,51,36.509371
-6.610694,51,36.532631
-6.192764,51,36.557038
-6.897964,51,36.579271
-6.316336,51,36.601215
-6.30438,51,36.624287
-5.96001,51,36.646613
-6.116906,51,36.66937
-6.981457,51,36.692188
-6.530909,51,36.714215
-5.83321,51,36.737493
-6.460369,51,36.759829
-5.830096,51,36.781921
