#{"t_start": 1789363162.296866, "env_id": "None"}
r,l,t
-1.739782,51,2.074419
-1.554878,51,2.084147
-1.424094,51,2.09467
-1.400184,51,2.104785
-1.769392,51,2.114633
-1.800103,51,2.124317
-1.466804,51,2.134072
-1.409693,51,2.143794
-1.855106,51,2.153608
-1.690553,51,2.163329
-1.375227,51,2.173891
-2.341973,51,2.183976
-1.919664,51,2.193753
-1.989242,51,2.203457
-2.013374,52,2.213351
-1.90076,51,2.223083
-2.081987,51,2.232794
-1.521645,51,2.242506
-1.335524,51,2.252177
-1.471775,52,2.26209
-1.549894,52,2.272089
-1.277755,51,2.28185
-1.894521,51,2.291493
-1.943025,51,2.301099
-1.7929,51,2.310735
-1.786637,52,2.320576
-1.815756,51,2.330168
-1.889258,51,2.339811
-1.99718,51,2.349486
-1.48272,51,2.359171
-1.428544,51,2.368913
-1.567441,52,2.378851
-1.877999,51,2.388594
-2.324465,51,2.398437
-1.836996,52,2.408558
-1.693956,51,2.418268
-1.398443,51,2.42799
-2.387935,51,2.437621
-2.142451,51,2.447232
-1.388581,51,2.456863
-1.387631,51,2.466566
-1.971256,51,2.476301
-1.698723,51,2.485951
-1.681708,51,2.495495
-1.652504,51,2.505163
-1.637378,52,2.515006
-2.02057,51,2.524672
-1.49075,52,2.534608
-2.445202,51,2.544337
-2.098923,51,2.554003
-1.506782,51,2.563705
-1.650824,51,2.573378
-1.772223,52,2.583319
-1.770824,52,2.593235
-1.742518,51,2.602953
-1.485894,51,2.61258
-1.321368,51,2.622315
-2.806974,51,2.632053
-2.073128,51,2.641714
-1.334327,51,2.651395
-1.902554,51,2.661127
-1.484023,51,2.670804
-1.679473,51,2.680494
-1.612411,52,2.690388
-1.922158,51,2.70011
-1.53839,52,2.709991
-1.964537,51,2.719631
-1.877259,51,2.729299
-1.564128,51,2.739013
-1.63754,51,2.748642
-2.0749,51,2.758313
-1.476617,51,2.767956
-2.696595,51,2.77773
-1.450897,51,2.787357
-1.624047,51,2.797016
-1.795092,51,2.807011
-1.437062,51,2.816842
-2.003392,51,2.826577
-1.914162,51,2.836257
-1.712661,51,2.845923
-2.056354,52,2.855861
-1.524843,51,2.865673
-1.651673,51,2.875296
-1.466215,51,2.884919
-1.557016,51,2.894564
-1.544644,51,2.904189
-2.462347,51,2.913789
-1.868263,51,2.923497
-2.137594,51,2.933235
-1.742585,51,2.942918
-1.756339,51,2.953352
-1.595345,52,2.963371
-1.611258,51,2.974171
-1.584697,52,2.985664
-1.705622,51,2.997
-1.509742,51,3.008219
-2.522529,52,3.019223
-1.76332,51,3.029785
-2.237533,51,3.040833
-1.577761,51,3.051029
-1.624118,52,3.060988
-1.505118,51,3.070747
-2.054366,51,3.080492
-2.271402,51,3.090294
-1.981991,51,3.100173
-1.441352,52,3.111025
-2.323067,51,3.120775
-1.397103,51,3.130402
-1.809652,51,3.140135
-1.838517,51,3.14984
-1.801769,51,3.159432
-1.432434,51,3.205582
-1.469209,51,3.230226
-1.254942,51,3.254532
-1.482563,51,3.279214
-1.526331,51,3.302293
-1.748978,51,3.326834
-1.737705,51,3.351096
-1.615698,51,3.375434
-1.64949,52,3.401006
-1.870628,51,3.42512
-1.362576,52,3.452477
-1.899069,52,3.484047
-1.558818,52,3.514691
-2.540563,51,3.546081
-1.823813,51,3.577835
-1.686033,52,3.606546
-1.700828,52,3.635001
-2.082028,52,3.663004
-1.452305,51,3.690559
-1.439487,51,3.717621
-1.793454,51,3.746265
-1.961459,51,3.774656
-1.713686,51,3.804457
-1.93008,51,3.832578
-1.515993,52,3.867712
-2.598314,51,3.899785
-1.600718,51,3.929068
-1.823652,51,3.957902
-1.943312,51,3.986942
-1.452313,52,4.015471
-1.459295,51,4.044093
-1.806573,51,4.07297
-1.454833,51,4.10418
-1.425362,51,4.134491
-1.515459,51,4.167578
-1.527107,51,4.201068
-1.704971,51,4.231381
-1.983818,51,4.260226
-1.397558,51,4.291492
-1.357853,51,4.320639
-1.894946,51,4.349635
-1.955166,51,4.377371
-1.938865,51,4.40645
-1.863557,51,4.436781
-1.461611,51,4.470999
-1.409575,51,4.499353
-1.754822,51,4.526215
-1.637221,51,4.554747
-2.057063,51,4.582736
-1.834676,51,4.609031
-2.188557,51,4.63671
-1.76747,51,4.665405
-1.741284,51,4.693843
-1.885382,52,4.721373
-1.940327,51,4.749188
-1.565993,51,4.781146
-1.460897,51,4.811688
-1.423406,51,4.841313
-1.715961,51,4.870452
-1.817145,51,4.899207
-1.359457,51,4.930305
-1.609039,51,4.960539
-1.260294,51,4.989562
-1.568531,51,5.022094
-1.550288,51,5.053212
-1.834796,51,5.083528
-1.573137,51,5.112076
-1.986824,51,5.142806
-1.408451,51,5.177578
-1.965995,51,5.207501
-2.049125,51,5.235791
-1.335738,52,5.264541
-1.6371,51,5.292931
-1.374895,51,5.321066
-1.883144,51,5.348781
-1.49788,51,5.376058
-1.705779,51,5.406331
-1.925234,51,5.438278
-1.910366,51,5.468755
-1.989769,52,5.502003
-1.59495,52,5.534168
-1.677588,51,5.563355
-1.598711,51,5.591871
-1.786592,51,5.620285
-1.430424,52,5.648307
-1.657838,51,5.677224
-1.795365,51,5.704852
-1.454792,51,5.735178
-1.571974,52,5.76441
-1.732277,51,5.794926
-1.325179,51,5.824096
-1.580001,52,5.854827
-2.108269,51,5.883576
-1.409406,51,5.914814
-1.419884,52,5.945496
-1.892848,51,5.976147
-1.543795,51,6.008744
-1.902406,51,6.043344
-1.523937,51,6.078406
-1.148822,51,6.110795
-1.830486,51,6.148217
-1.496088,51,6.178624
-1.664961,51,6.211689
-1.839996,51,6.242618
-1.282602,51,6.278015
-1.561,52,6.312391
-1.437791,51,6.343285
-1.645174,51,6.375233
-1.43629,51,6.409126
-2.065894,51,6.442562
-1.844331,51,6.474227
-1.720666,51,6.507473
-1.836208,51,6.53924
-1.392177,51,6.572898
-1.499613,51,6.603719
-1.85488,52,6.636131
-1.472257,52,6.667648
-2.104909,51,6.697366
-2.161405,51,6.726551
-1.496904,51,6.754922
-1.810918,51,6.782268
-1.641836,52,6.810767
-2.248816,51,6.840109
-1.655331,51,6.868831
-1.560308,51,6.898122
-1.410031,51,6.926206
-1.795788,51,6.959271
-1.584674,51,6.990176
-1.826241,51,7.01881
-1.581972,51,7.047002
-1.847916,51,7.075563
-1.479859,51,7.104495
-1.524405,51,7.133535
-1.460956,51,7.162051
-1.539319,51,7.191102
-1.56216,51,7.221412
-1.231302,52,7.251373
-1.499983,51,7.280489
-1.377909,51,7.308313
-1.679818,51,7.336179
-1.697062,51,7.364624
-1.316915,51,7.394324
-1.565365,52,7.423754
-2.18661,51,7.452722
-1.643122,52,7.483133
-1.551124,51,7.512693
-1.239666,51,7.5431
-1.947687,51,7.572078
-1.491691,51,7.601655
-2.177056,51,7.630819
-1.820461,51,7.658537
-1.458068,51,7.687426
-1.212303,52,7.716783
-1.781079,52,7.746043
-1.59633,51,7.773201
-1.390276,52,7.801087
-1.61682,51,7.83168
-2.136341,52,7.861766
-1.767858,51,7.891101
-1.29712,51,7.918977
-1.606872,51,7.946339
-1.616084,51,7.974826
-1.594201,51,8.003271
-1.192117,51,8.033487
-1.423546,51,8.061372
-1.806605,51,8.089022
-2.306807,51,8.117451
-1.515772,51,8.146779
-1.630416,51,8.176341
-1.287725,52,8.207898
-1.908625,51,8.23659
-1.416096,52,8.264733
-1.760609,51,8.29398
-1.726095,51,8.322856
-1.518169,51,8.350447
-1.337354,51,8.380512
-1.53393,51,8.411281
-1.357882,51,8.441341
-1.366652,51,8.469446
-1.813075,51,8.500538
-1.239573,52,8.532169
-1.264208,51,8.562976
-1.465878,51,8.594203
-1.545145,51,8.631575
-1.559814,52,8.664578
-1.210989,51,8.693752
-1.25407,51,8.722193
-1.608419,51,8.750912
-1.355162,51,8.778706
-1.355493,51,8.807557
-1.762323,51,8.835507
-1.264773,51,8.864802
-2.193074,52,8.897882
-1.303312,51,8.929116
-1.48955,51,8.970033
-1.255662,52,9.004106
-1.202309,52,9.036193
-1.73373,51,9.068108
-1.278298,51,9.100813
-1.283818,51,9.135322
-1.45157,51,9.168952
-1.303096,51,9.203182
-1.834649,51,9.235197
-1.635625,52,9.268795
-1.59263,52,9.303699
-1.213779,52,9.338952
-1.56198,51,9.372057
-1.398182,52,9.405385
-1.335983,51,9.437997
-1.66747,51,9.471206
-1.387985,51,9.50503
-1.558395,51,9.537213
-1.610675,51,9.568846
-1.628679,51,9.601867
-1.420736,51,9.635494
-1.648363,52,9.667871
-1.341364,51,9.698081
-1.46481,51,9.730461
-1.384122,51,9.761731
-1.406292,51,9.79435
-1.304705,51,9.825407
-1.8075,51,9.857312
-1.275795,51,9.889373
-1.552208,51,9.921577
-1.546275,51,9.951877
-1.514924,51,9.984534
-1.244034,51,10.017367
-1.696071,52,10.049253
-1.213941,51,10.080882
-1.218191,52,10.1137
-1.391588,51,10.14672
-1.748897,51,10.178866
-1.398628,51,10.212263
-1.335726,51,10.245425
-1.292314,51,10.276272
-1.535869,52,10.309204
-1.747805,52,10.342566
-1.918081,51,10.374769
-1.465793,52,10.407369
-1.593419,51,10.440495
-1.381438,51,10.473315
-1.324616,51,10.504077
-1.803215,51,10.536497
-1.313769,51,10.568774
-1.268106,51,10.601648
-1.455683,51,10.631805
-1.184264,51,10.664945
-1.483651,52,10.697866
-1.706495,51,10.73093
-1.144889,51,10.763217
-1.627868,51,10.793869
-1.14158,51,10.826587
-1.481719,51,10.858783
-1.358886,52,10.891754
-1.672697,51,10.923996
-1.624482,52,10.956773
-1.631843,51,10.988706
-1.69734,51,11.022089
-1.788863,51,11.055442
-1.346345,51,11.087549
-1.659757,52,11.121513
-1.719745,51,11.153349
-1.271502,51,11.186415
-1.493748,51,11.219125
-2.040443,51,11.252452
-1.627544,51,11.284235
-1.671086,51,11.317315
-1.29492,51,11.350244
-1.359838,51,11.383017
-1.539863,51,11.415234
-1.223733,51,11.447842
-1.486953,51,11.479912
-1.170616,51,11.513617
-1.21031,52,11.548518
-1.193004,51,11.580116
-1.630656,51,11.612993
-1.438427,51,11.645933
-1.27196,51,11.678553
-1.38208,51,11.710839
-1.813675,51,11.743005
-1.6954,51,11.776743
-1.851687,51,11.80947
-1.716932,51,11.841071
-1.466786,51,11.875861
-1.395588,51,11.908502
-1.557474,51,11.941068
-1.432689,51,11.973013
-1.42804,51,12.005558
-1.306107,51,12.039539
-1.222452,51,12.072032
-1.453203,51,12.103266
-1.442827,51,12.136493
-1.656081,51,12.169895
-1.080528,51,12.203195
-1.940455,51,12.23584
-1.451487,51,12.269219
-1.37082,51,12.302333
-1.205265,51,12.335935
-1.387077,51,12.368095
-1.619279,51,12.402682
-1.313018,51,12.436032
-1.489794,51,12.468479
-1.604957,51,12.500723
-1.26746,52,12.535277
-1.589216,51,12.568469
-1.197141,51,12.602314
-1.404034,51,12.635645
-1.543722,51,12.666702
-1.425182,51,12.700078
-1.648064,51,12.73374
-1.379396,51,12.76658
-1.282328,51,12.797897
-1.607042,51,12.830783
-1.194577,52,12.864498
-1.669024,52,12.898694
-1.330532,51,12.932259
-1.431642,52,12.965699
-1.38516,51,12.999549
-1.483946,51,13.03287
-1.785851,51,13.067212
-1.84077,51,13.100609
-1.209022,51,13.134698
-1.43349,51,13.167291
-1.261724,51,13.200668
-1.531115,51,13.234666
-1.419664,51,13.268025
-1.097926,51,13.299638
-1.40907,51,13.33304
-1.237665,51,13.365846
-1.174896,51,13.39912
-1.707795,52,13.43314
-1.567233,51,13.465647
-1.145099,51,13.498243
-1.099544,51,13.532703
-1.042202,51,13.566741
-1.322412,52,13.600964
-1.650923,51,13.63265
-1.42952,51,13.666358
-1.492229,51,13.699681
-1.145692,52,13.733503
-1.104934,51,13.768048
-1.517552,51,13.799128
-1.704863,51,13.83205
-1.27443,51,13.86636
-1.270622,51,13.900402
-1.539353,51,13.932738
-1.359084,51,13.9659
-1.548341,51,13.999609
-1.482563,52,14.033422
-1.203038,51,14.068948
-1.233945,51,14.10117
-1.094095,51,14.135227
-1.389433,51,14.168409
-1.188443,51,14.202016
-1.623693,51,14.234372
-1.764089,51,14.26931
-1.372586,51,14.304184
-1.234681,51,14.347679
-1.250774,51,14.380255
-1.526532,51,14.414952
-1.16225,52,14.449436
-1.145849,51,14.483963
-1.510737,51,14.517262
-1.13021,51,14.550969
-1.207447,51,14.584894
-1.332082,51,14.618498
-1.292012,51,14.652141
-1.281121,52,14.685982
-1.310988,51,14.717759
-1.438974,51,14.75223
-1.521396,51,14.785846
-1.371075,52,14.821084
-1.306277,51,14.855162
-1.197821,51,14.887573
-1.880986,51,14.921117
-1.432177,51,14.95478
-1.561406,51,14.988348
-1.381621,51,15.021266
-1.264107,51,15.055716
-1.185361,51,15.088673
-1.575477,51,15.122757
-1.437183,51,15.15504
-1.096223,51,15.188872
-1.338152,51,15.222784
-1.179239,51,15.25682
-1.197867,51,15.290152
-1.318789,51,15.324912
-1.158684,52,15.358989
-1.80102,51,15.394593
-1.539959,51,15.428581
-1.052471,51,15.461415
-1.737426,51,15.497361
-1.170346,51,15.531493
-1.540543,51,15.565412
-1.592566,51,15.597595
-1.619554,51,15.630506
-1.253733,52,15.663936
-1.21263,51,15.698929
-1.312116,51,15.732874
-1.466027,52,15.766835
-1.451173,51,15.798703
-1.331662,51,15.832143
-1.744199,51,15.866617
-1.328617,51,15.900114
-1.869944,51,15.932529
-1.102434,51,15.965777
-1.542423,51,16.000428
-1.260333,51,16.034952
-1.335811,51,16.065698
-1.266531,51,16.101299
-1.26151,51,16.135271
-1.349223,51,16.169662
-1.467308,51,16.202346
-1.266017,51,16.236217
-1.383603,51,16.270282
-1.370002,51,16.303384
-1.138148,51,16.335616
-1.529005,51,16.37016
-1.524796,51,16.403955
-1.274058,51,16.437632
-1.115147,51,16.469838
-1.168996,52,16.503651
-1.197845,52,16.537902
-1.300208,52,16.573662
-1.341424,51,16.607932
-1.466593,51,16.642469
-1.548076,51,16.675765
-1.641546,51,16.708485
-1.01428,51,16.743734
-1.467846,51,16.777862
-1.282094,51,16.812045
-1.367627,51,16.844734
-1.67871,51,16.878636
-1.447264,51,16.912718
-1.200788,51,16.946518
-1.610376,51,16.979205
-1.197133,51,17.013077
-1.148081,51,17.048241
-1.161663,51,17.082159
-1.231225,51,17.114958
-1.525876,51,17.148727
-1.221931,51,17.18246
-1.262799,51,17.216804
-1.883815,51,17.249126
-1.15975,51,17.282544
-1.344118,51,17.317132
-1.545019,51,17.349661
-1.178802,51,17.382947
-1.156049,52,17.417367
-1.233635,51,17.451638
-1.149849,51,17.486255
-1.459729,51,17.520593
-1.296925,51,17.554257
-1.52322,51,17.588975
-1.127354,51,17.623932
-1.343916,51,17.658512
-1.735638,51,17.691275
-1.400713,51,17.72618
-1.242434,51,17.762338
-1.133654,51,17.797154
-1.348566,51,17.830478
-1.067739,51,17.865728
-1.484524,51,17.900402
-1.182662,51,17.934684
-1.056205,52,17.96907
-1.308211,51,18.002507
-1.16618,51,18.037319
-1.077559,51,18.071434
-1.2967,51,18.105307
-1.328751,51,18.138439
-1.335373,51,18.171415
-1.30878,51,18.206431
-1.429829,51,18.241276
-1.37436,51,18.274482
-1.257979,51,18.309054
-1.363788,51,18.343912
-1.181005,51,18.377816
-1.342897,51,18.411271
-1.432683,51,18.448912
-1.180715,51,18.484334
-1.527463,51,18.520714
-1.395332,51,18.552973
-1.133919,51,18.588727
-1.585141,51,18.622987
-1.092833,51,18.658056
-1.314033,51,18.691748
-1.277025,51,18.72623
-1.33947,51,18.759991
-1.070318,51,18.795321
-1.161953,51,18.827823
-1.119968,51,18.862285
-1.582715,51,18.897254
-1.230695,51,18.931409
-1.479465,51,18.964331
-1.041486,51,19.000688
-1.249347,51,19.035618
-1.294144,52,19.069699
-1.343249,51,19.103557
-1.180521,51,19.137017
-1.337029,51,19.171652
-1.06865,51,19.205668
-1.156317,51,19.240026
-1.194659,52,19.275172
-1.181834,52,19.309881
-1.162466,51,19.342126
-1.13981,51,19.376932
-1.218161,51,19.411532
-1.344021,51,19.445659
-1.008761,51,19.478022
-1.30827,51,19.51361
-0.933209,51,19.547126
-1.384147,51,19.582105
-1.126825,52,19.615556
-1.103019,51,19.648824
-1.006669,52,19.683346
-1.232044,51,19.717092
-1.200468,51,19.750915
-1.180639,51,19.786272
-1.16845,51,19.819902
-1.126125,51,19.855276
-1.149645,51,19.890665
-1.667557,51,19.924798
-1.449603,51,19.957714
-1.503356,51,19.992032
-1.501173,51,20.027632
-1.099527,51,20.061783
-1.150036,51,20.095079
-1.113509,52,20.12922
-1.136856,51,20.163983
-1.149622,51,20.198162
-1.045687,51,20.2334
-1.185263,51,20.266026
-1.493863,52,20.300713
-1.369541,51,20.335254
-1.165551,51,20.369802
-1.196231,51,20.404711
-1.487763,51,20.437137
-1.415912,51,20.47111
-0.99531,52,20.506737
-1.241087,51,20.541066
-1.096928,51,20.575933
-1.162721,51,20.608829
-1.295524,51,20.643902
-1.098079,52,20.679832
-1.275486,52,20.715552
-1.090042,51,20.750914
-1.139194,51,20.785119
-1.045579,52,20.820486
-1.166211,51,20.854078
-1.2155,51,20.887807
-1.19698,52,20.923184
-1.293862,51,20.957275
-1.30836,51,20.991768
-1.182804,51,21.024932
-1.660356,51,21.058688
-1.011523,52,21.093959
-1.020171,51,21.128786
-1.091948,51,21.162648
-0.98707,52,21.196771
-1.076153,51,21.231231
-1.228768,51,21.266321
-1.028922,51,21.300797
-1.27745,51,21.335766
-1.296947,51,21.368809
-1.338125,51,21.404205
-1.283599,51,21.439891
-1.338936,51,21.476631
-1.314501,51,21.510932
-1.081456,51,21.545835
-1.150118,51,21.580667
-1.250079,51,21.615875
-0.998788,52,21.651032
-1.148754,52,21.685277
-1.426181,52,21.721898
-1.136634,51,21.754342
-1.384172,51,21.789391
-1.247058,51,21.82459
-1.223381,52,21.859449
-1.131426,51,21.893756
-1.021981,51,21.927086
-1.183107,51,21.961997
-1.233977,51,21.995307
-1.265795,51,22.029817
-1.068974,51,22.062687
-1.218953,51,22.097665
-1.059123,51,22.133486
-1.05456,52,22.16845
-1.224145,51,22.203299
-1.280616,51,22.236709
-1.129647,51,22.271765
-1.484293,51,22.306234
-1.092254,51,22.341657
-1.138124,51,22.374523
-1.094338,51,22.408811
-1.309009,52,22.444272
-1.108213,51,22.478816
-1.040478,51,22.51326
-1.065205,51,22.54652
-1.074649,52,22.581707
-0.934533,51,22.617497
-1.229632,51,22.652314
-1.029257,51,22.686597
-1.171139,51,22.721448
-0.979097,52,22.756957
-1.086945,51,22.791629
-1.242698,51,22.827153
-1.117135,51,22.862358
-1.180222,52,22.897255
-1.109183,51,22.930493
-1.28412,51,22.964889
-1.115821,51,23.000077
-1.157943,51,23.035203
-1.120083,51,23.068486
-1.217436,51,23.101896
-1.177782,51,23.13695
-1.066191,52,23.171533
-1.02929,51,23.20658
-1.359889,51,23.23955
-1.233005,51,23.274913
-1.378354,51,23.310239
-1.105641,51,23.343977
-1.048529,51,23.377385
-1.138941,51,23.412016
-1.083415,51,23.446941
-0.951107,51,23.48067
-1.299168,51,23.514776
-1.232531,51,23.549656
-1.197689,51,23.584715
-1.151261,51,23.618516
-1.198784,51,23.651973
-1.266371,51,23.68683
-0.961679,52,23.721871
-1.152288,51,23.756817
-1.397291,51,23.790767
-1.308268,52,23.825949
-1.302165,51,23.859951
-1.196432,51,23.897471
-1.114308,52,23.932929
-1.12563,51,23.968932
-1.101491,51,24.003751
-1.122371,51,24.038016
-0.993283,51,24.073789
-1.544094,51,24.108109
-1.217643,51,24.143233
-1.151461,51,24.175784
-1.250248,51,24.211149
-1.011665,51,24.246759
-1.16126,51,24.283372
-1.04929,51,24.317398
-1.345288,52,24.354787
-1.067211,51,24.391861
-1.155653,51,24.427088
-1.121369,51,24.463753
-1.057658,51,24.498019
-1.069775,51,24.533523
-1.100925,52,24.569202
-1.141562,52,24.604878
-1.209468,51,24.64029
-1.039313,51,24.675438
-1.26979,52,24.711187
-1.2119,51,24.744934
-1.054851,51,24.779565
-1.319269,52,24.816277
-0.98798,51,24.852096
-1.001205,52,24.887532
-1.28009,51,24.922998
-0.991778,51,24.957182
-1.513048,51,24.991802
-1.020502,51,25.02741
-1.042433,51,25.062554
-0.947,51,25.09599
-1.074857,51,25.131552
-1.162506,51,25.168488
-0.924346,51,25.204202
-1.008652,51,25.238222
-1.108068,51,25.273474
-1.048063,51,25.308971
-0.94113,52,25.343631
-0.942393,51,25.378906
-1.025846,51,25.412189
-1.557165,52,25.447074
-1.259115,51,25.482063
-1.128191,51,25.516955
-1.015904,51,25.552175
-1.089397,51,25.586549
-1.331461,51,25.622464
-1.151929,51,25.656962
-1.308501,52,25.691892
-1.137387,52,25.727061
-1.185642,51,25.761534
-1.031455,51,25.794972
-0.994162,52,25.83077
-1.247093,51,25.865712
-1.2584,51,25.901504
-1.063825,51,25.93713
-1.234791,51,25.971
-1.252758,52,26.006584
-0.923326,52,26.043045
-1.023594,52,26.078089
-1.002544,51,26.11336
-0.996713,52,26.149722
-1.088744,51,26.184647
-1.093842,51,26.221053
-1.218698,51,26.255523
-1.169585,51,26.290366
-1.127487,52,26.32596
-1.162594,52,26.360978
-1.207451,52,26.396575
-1.025867,52,26.432462
-0.990242,52,26.467873
-1.083532,51,26.503128
-1.020558,51,26.537874
-1.026712,51,26.571193
-0.909257,51,26.606866
-0.99069,52,26.643977
-1.230467,51,26.678904
-1.144915,51,26.714436
-1.211986,51,26.747638
-1.222387,51,26.782244
-1.224259,51,26.817694
-1.079435,51,26.852392
-1.212556,51,26.885808
-1.160752,51,26.921274
-1.192865,52,26.956924
-1.097338,52,26.994815
-1.133656,52,27.03308
-1.056596,51,27.084874
-1.045958,51,27.126599
-1.170382,51,27.166276
-1.093655,51,27.204356
-0.946022,52,27.243575
-1.223709,51,27.282545
-1.110462,51,27.322477
-0.86713,51,27.359784
-1.31418,51,27.398491
-0.965347,51,27.436354
-1.018674,51,27.477746
-1.35189,51,27.517781
-0.994805,51,27.55663
-1.14165,52,27.595173
-1.031635,51,27.633452
-1.160915,51,27.670813
-1.07523,51,27.706232
-1.003451,51,27.743881
-0.926762,51,27.781548
-1.273529,51,27.818603
-0.994832,51,27.854559
-1.064424,52,27.897603
-0.973872,51,27.93537
-1.088862,52,27.972237
-1.293862,51,28.007264
-0.889745,51,28.042998
-1.233081,51,28.077645
-1.101836,51,28.112898
-1.143189,52,28.147524
-1.16851,51,28.183201
-1.189215,51,28.218887
-1.036176,52,28.253947
-1.279789,51,28.288397
-0.894057,51,28.323619
-1.291579,51,28.359821
-1.09432,52,28.394693
-1.297208,51,28.429688
-0.929676,51,28.463999
-1.070124,51,28.498805
-1.355368,51,28.534334
-0.978938,51,28.569691
-1.053091,51,28.603612
-1.070055,51,28.639918
-1.056082,52,28.677013
-0.993965,51,28.713507
-1.413614,51,28.749213
-1.115069,52,28.786451
-1.036751,51,28.822389
-1.035398,51,28.859675
-1.105721,51,28.898482
-0.961125,51,28.936524
-1.084869,51,28.972874
-1.133731,51,29.009194
-1.125484,52,29.044871
-1.029463,51,29.082521
-0.948639,51,29.119157
-1.093744,51,29.153446
-1.098252,51,29.18845
-1.080911,51,29.223753
-0.954253,52,29.259623
-1.125149,52,29.294941
-0.979091,52,29.333678
-1.026976,51,29.372167
-0.95718,51,29.409551
-0.954943,51,29.447378
-1.022323,51,29.484452
-1.025493,51,29.522366
-0.953627,52,29.56087
-1.135612,51,29.596992
-0.971907,51,29.634497
-1.043143,51,29.672893
-0.929759,51,29.711367
-1.120454,52,29.749744
-0.986809,51,29.785492
-1.076395,51,29.823224
-0.953493,51,29.863247
-1.129231,51,29.904098
-0.970307,51,29.941282
-1.138312,51,29.992704
-0.896878,51,30.032112
-1.063259,52,30.070869
-0.908422,51,30.108875
-1.137871,51,30.144671
-1.302823,51,30.182886
-1.10726,51,30.219674
-1.006489,51,30.254988
-0.993247,51,30.289834
-0.967354,51,30.326779
-1.237538,51,30.363105
-1.157317,51,30.401072
-1.005944,51,30.435577
-1.207504,51,30.472026
-0.983418,51,30.510383
-0.938775,51,30.546819
-1.136606,51,30.583319
-0.883509,51,30.621704
-0.943811,51,30.657836
-0.99999,51,30.695358
-1.129098,51,30.732918
-1.024718,51,30.770429
-1.04614,51,30.806896
-1.165195,51,30.843599
-0.954445,51,30.878298
-1.050232,51,30.914086
-0.914164,51,30.949545
-1.136908,51,30.986854
-1.26355,52,31.023928
-1.038202,51,31.05895
-0.900512,51,31.094644
-1.207042,51,31.12989
-1.092557,51,31.165515
-0.943402,51,31.200695
-1.04021,51,31.236936
-1.019748,51,31.272302
-0.929234,51,31.307311
-1.010044,51,31.342092
-1.161104,51,31.377882
-0.896959,51,31.413612
-1.067263,51,31.448958
-1.163146,51,31.483911
-1.034787,51,31.518856
-0.931451,52,31.555382
-0.973034,51,31.591219
-0.967511,51,31.628578
-1.005302,51,31.663084
-1.119048,51,31.699898
-0.905705,51,31.735319
-0.960202,51,31.771193
-1.00197,52,31.807473
-1.000928,51,31.842277
-0.955583,52,31.880663
-1.283471,52,31.917934
-1.016103,51,31.954883
-1.054273,51,31.991596
-1.041565,52,32.027788
-0.933551,51,32.064775
-0.957845,51,32.099504
-1.112369,51,32.135441
-1.028462,51,32.171909
-0.973935,51,32.208705
-0.985024,51,32.2432
-1.008892,51,32.284781
-1.453118,51,32.34366
-1.219226,51,32.40377
-0.91304,51,32.43976
-0.945689,52,32.477379
-0.888455,51,32.514291
-0.862643,51,32.55191
-1.0427,51,32.588498
-1.171316,51,32.623828
-1.003456,51,32.665744
