#{"t_start": 1789356659.5245728, "env_id": "None"}
r,l,t
-6.676084,51,30.135805
-6.88,52,30.23664
-6.609813,51,30.335018
-6.502011,51,30.433074
-7.114678,51,30.531319
-6.794314,51,30.630253
-6.530645,51,30.728126
-6.7,51,30.826907
-6.42,51,30.92468
-6.520222,51,31.023
-6.260108,51,31.121046
-6.970035,51,31.217895
-6.816113,51,31.316455
-6.34286,51,31.414193
-7.210565,51,31.514567
-6.165197,51,31.61245
-7.093625,51,31.711976
-6.968929,51,31.810792
-7.277159,51,31.907438
-6.94098,52,32.006592
-6.81,51,32.104197
-6.68,51,32.210501
-6.213314,51,32.310182
-6.7887,51,32.404632
-6.564436,51,32.504255
-6.555704,51,32.605885
-6.158011,51,32.708782
-6.566742,52,32.808217
-6.340429,52,32.910381
-6.226372,51,33.007022
-6.56065,51,33.105999
-6.620827,51,33.202976
-6.3,52,33.302946
-6.592441,51,33.878307
-6.26666,51,33.978177
-6.932894,51,34.075503
-7.028958,52,34.175098
-6.330263,51,34.272691
-6.848061,51,34.370385
-6.818668,52,34.473402
-6.54547,51,34.572662
-6.489943,51,34.671023
-6.710125,52,34.770377
-6.940014,51,34.867132
-6.530001,51,34.966822
-6.662221,51,35.065469
-6.793771,51,35.19115
-6.241534,51,35.314298
-6.805416,51,35.420488
-6.985258,51,35.521266
-7.002193,51,35.619877
-6.182932,51,35.717632
-7.15,51,35.814671
-6.860199,52,35.914006
-6.67,51,36.012641
-6.687503,51,36.11932
-7.02,51,36.221164
-6.487172,51,36.325586
-6.761904,51,36.428406
-6.947304,51,36.530915
-6.735185,51,36.632864
-6.7,51,36.734954
-6.49,51,36.833979
-7.035364,52,36.936851
-6.96,52,37.039791
-6.253436,51,37.144514
-6.405898,51,37.247724
-6.560018,51,37.348349
-6.943162,51,37.450266
-6.72,52,37.552131
-6.375518,51,37.657251
-6.976498,51,37.759915
-6.571095,51,37.860009
-6.071595,51,38.471162
-6.420593,51,38.577191
-6.680195,51,38.680845
-7.15,51,38.787186
-6.415551,51,38.892072
-6.466523,51,38.997981
-6.610631,51,39.09881
-6.223697,51,39.199727
-6.722392,51,39.304341
-7.019011,51,39.407408
-6.580016,51,39.514765
-6.616599,52,39.621206
-6.64,51,39.723266
-6.442777,51,39.829127
-6.862751,51,39.933378
-6.7,51,40.041117
-6.41,51,40.145212
-6.771491,52,40.252025
-6.611517,51,40.358616
-6.800027,52,40.464645
-6.61,51,40.569093
-6.577278,51,40.667415
-6.483668,51,40.764373
-6.402119,51,40.863304
-6.656813,51,40.960546
-6.312638,51,41.058709
-5.984329,51,41.159148
-7.130278,52,41.259034
-6.550511,52,41.358764
-7.12,51,41.45807
-6.36,52,41.557716
-6.772361,51,41.654339
-6.66,52,41.754428
-6.44,51,41.851577
-6.520022,51,41.951403
-6.324192,51,42.050038
-6.901654,51,42.14784
-6.64,51,42.247724
-6.643175,51,42.345723
-6.44,51,42.445099
-6.0,51,43.016887
-6.395827,51,43.115956
-6.802693,51,43.213361
-6.26,51,43.310754
-6.583473,52,43.411868
-6.659827,51,43.511966
-6.42,52,43.612152
-6.666816,51,43.704765
-6.695727,51,43.803998
-6.688164,51,43.904122
-7.51,51,44.008962
-6.801771,51,44.116958
-6.71,51,44.221746
-6.930035,51,44.325327
-6.664798,51,44.433232
-6.830407,52,44.539789
-6.500157,51,44.639115
-6.800064,51,44.731897
-6.588513,51,44.826395
-7.174349,52,44.925216
-6.522325,51,45.025088
-6.572537,51,45.12621
-6.72,51,45.222953
-6.43,51,45.318942
-6.551168,51,45.414778
-7.141253,51,45.5126
-6.749737,51,45.611359
-6.211454,52,45.714496
-6.607361,51,45.813376
-7.01146,51,45.909979
-7.15,52,46.010433
-6.721791,52,46.111258
-6.269303,51,46.214399
-6.93,51,46.313023
-6.612369,51,46.411499
-6.580751,51,46.5088
-6.831313,51,46.606756
-6.546404,51,46.709015
-6.838303,52,46.811767
-6.772448,52,46.912228
