#{"t_start": 1789368464.2468321, "env_id": "None"}
r,l,t
-1.765921,51,5.584602
-1.866668,51,5.600722
-2.027892,51,5.617026
-1.845355,51,5.633151
-1.373998,51,5.649506
-2.135911,51,5.665673
-1.314946,51,5.682073
-1.667888,51,5.698819
-2.383094,51,5.71534
-1.870186,51,5.731319
-1.904152,51,5.920002
-1.474604,51,5.936559
-1.431695,51,5.951811
-1.736896,52,5.968186
-1.519269,51,5.984796
-1.854699,52,6.001075
-1.788251,52,6.017358
-1.335667,52,6.034241
-1.995752,51,6.050704
-1.849727,51,6.067047
-1.429451,52,6.083983
-1.49882,52,6.100993
-1.605895,52,6.117606
-1.948813,51,6.134316
-1.477377,51,6.151101
-1.495095,51,6.167433
-1.862264,51,6.183778
-1.484689,51,6.200415
-1.329241,51,6.217872
-1.587413,52,6.23474
-1.745992,51,6.250932
-1.916241,51,6.266905
-1.57598,51,6.283114
-1.411049,51,6.301855
-1.829955,52,6.319742
-1.612665,51,6.338793
-1.579502,51,6.355402
-1.504772,51,6.372068
-1.703272,51,6.389448
-1.4112,51,6.407263
-1.691076,51,6.425542
-1.212605,51,6.442555
-1.723107,51,6.460158
-1.401634,51,6.476979
-1.683346,51,6.494312
-1.88876,51,6.51211
-1.508078,51,6.528509
-1.67449,51,6.546116
-2.015124,51,6.568174
-1.296835,51,6.595006
-1.599097,51,6.907188
-1.563778,51,6.925287
-1.528161,51,6.941942
-1.579191,51,6.958745
-1.36354,51,6.97546
-1.377866,51,6.991813
-1.580197,51,7.008341
-1.784762,51,7.025275
-1.4647,52,7.042603
-1.589259,51,7.059104
-1.48763,51,7.075534
-2.244195,51,7.092183
-1.468193,51,7.108329
-1.559754,51,7.124632
-1.816995,51,7.140981
-1.271266,51,7.160039
-1.245421,51,7.176485
-1.43817,51,7.201581
-1.852522,51,7.217974
-1.593168,51,7.238153
-1.314613,51,7.254043
-2.326393,51,7.269848
-1.560279,51,7.285548
-1.655605,51,7.302023
-1.728171,51,7.318673
-1.632715,51,7.338484
-1.543509,52,7.355963
-1.2854,51,7.372464
-1.52447,51,7.38879
-1.280168,51,7.405082
-1.969909,51,7.421663
-1.436192,51,7.437861
-1.470252,51,7.454556
-2.792914,51,7.470818
-1.410549,52,7.488107
-1.686788,52,7.505095
-1.955594,51,7.52124
-1.742312,51,7.537878
-1.375033,51,7.554439
-1.497667,52,7.570916
-1.681617,51,7.78531
-1.267246,51,7.802133
-1.290715,51,7.818624
-1.336444,52,7.835328
-1.263461,51,7.851867
-1.607733,51,7.868873
-1.560053,52,7.886972
-1.413914,51,7.903403
-1.380103,51,7.92044
-1.436542,52,7.937525
-1.584771,51,7.953556
-1.34956,51,7.968842
-1.63001,51,7.984998
-2.109771,51,8.001356
-1.658795,51,8.017889
-1.417818,51,8.034526
-1.646648,51,8.050581
-1.816462,51,8.066839
-1.337423,51,8.083072
-1.221468,51,8.102787
-1.641567,52,8.124696
-1.689146,51,8.14553
-1.268391,51,8.165004
-1.184178,51,8.184079
-1.698256,51,8.206191
-2.464517,51,8.226103
-1.431426,51,8.247494
-1.562526,51,8.27228
-1.496127,51,8.297782
-1.433754,51,8.326335
-2.407542,52,8.349714
-1.865248,52,8.378862
-1.478153,51,8.418505
-1.655862,51,8.4446
-1.516743,51,8.468707
-1.550115,51,8.50728
-1.589611,52,8.534918
-1.72029,51,8.572736
-1.82273,51,8.598208
-2.00111,51,8.628807
-1.384591,51,8.868329
-1.597622,51,8.893907
-1.35232,51,8.921673
-1.615999,51,8.947035
-1.289367,51,8.989025
-1.315398,51,9.013442
-1.455036,51,9.03579
-1.29407,51,9.058989
-2.14463,51,9.093222
-1.342979,51,9.12868
-2.337782,51,9.1659
-1.249745,52,9.215866
-1.550949,51,9.251781
-1.936299,51,9.272547
-1.57163,51,9.290653
-1.679245,51,9.31248
-1.157673,51,9.332714
-1.516618,52,9.364633
-1.40271,51,9.390356
-1.418404,52,9.414897
-1.333528,51,9.435545
-1.506726,51,9.457553
-1.455891,51,9.481009
-1.906098,51,9.506557
-1.704334,51,9.527887
-1.541535,51,9.546683
-1.418358,51,9.566191
-1.629078,52,9.589694
-1.386557,52,9.612341
-1.665444,51,9.636854
-1.915168,52,9.670704
-1.477133,51,9.702225
-1.451754,52,9.739741
-1.286818,51,9.762873
-1.462656,51,9.785574
-1.23091,51,9.809043
-1.613175,51,9.826642
-1.33639,51,9.842891
-1.572491,51,9.859105
-1.662737,51,9.875696
-2.474076,51,10.093177
-1.878516,51,10.109634
-1.849757,51,10.12584
-1.694107,51,10.142123
-1.44343,52,10.158771
-1.685193,51,10.175188
-1.66649,52,10.191776
-1.823184,51,10.208156
-1.623874,51,10.224545
-1.46635,51,10.240917
-1.564475,51,10.256992
-1.820406,51,10.273272
-1.121326,51,10.289866
-1.533816,51,10.306671
-1.584408,51,10.32292
-1.575937,52,10.339331
-1.425851,51,10.355854
-1.698991,51,10.372131
-1.414391,51,10.388996
-1.449676,52,10.407267
-1.437103,51,10.424324
-1.56706,51,10.444598
-1.669227,51,10.46293
-1.136488,51,10.479759
-1.773962,51,10.501809
-2.184533,51,10.530419
-1.571979,51,10.556887
-1.323508,52,10.592382
-1.596927,51,10.610255
-1.432981,51,10.627179
-1.862385,52,10.644633
-1.843119,52,10.66525
-1.467534,51,10.693777
-1.885318,51,10.712013
-1.235243,51,10.729045
-1.606969,51,10.749593
-1.37315,51,10.766908
-1.500749,51,10.788571
-1.408794,52,10.807457
-1.813736,52,10.828527
-1.51492,52,11.028601
-1.910532,51,11.046761
-1.592772,52,11.091943
-1.320674,51,11.131849
-1.575304,51,11.184576
-1.256155,51,11.214539
-1.841786,51,11.233744
-1.487609,51,11.26356
-2.01355,51,11.283682
-1.850941,51,11.443298
-1.435387,52,11.49693
-1.518304,51,11.530602
-1.286777,51,11.549864
-1.470344,51,11.567984
-1.681455,51,11.593813
-1.534123,51,11.612986
-1.746674,51,11.637805
-1.576832,51,11.657843
-1.299541,51,11.678836
-1.610875,51,11.699746
-1.79247,51,11.728384
-1.220464,51,11.746411
-1.176448,52,11.766886
-1.219467,51,11.789312
-1.369212,52,11.811891
-1.302738,51,11.828582
-2.076782,51,11.845072
-1.206156,51,11.861472
-1.376204,51,11.877897
-1.463644,51,11.89481
-1.993253,52,11.91437
-1.312645,52,11.937661
-1.350448,51,11.955979
-1.693317,52,11.976443
-1.388598,51,11.994841
-1.530808,51,12.011292
-2.065656,51,12.02787
-1.995354,51,12.044586
-1.374267,51,12.060948
-1.316586,51,12.077125
-1.117071,51,12.289366
-1.252572,51,12.306232
-1.323943,52,12.323013
-1.59822,51,12.339099
-1.425024,51,12.355329
-1.670745,51,12.371457
-1.739215,51,12.388051
-1.178599,51,12.405746
-1.300227,52,12.448364
-1.580702,51,12.508023
-1.743709,52,12.540999
-1.454194,51,12.597211
-1.440091,51,12.639925
-1.480608,51,12.659885
-1.843833,51,12.678788
-1.157821,52,12.696298
-1.44509,51,12.713496
-1.392694,51,12.732416
-1.78635,51,12.74956
-1.947134,51,12.767323
-1.417282,51,12.785215
-1.434575,51,12.804721
-1.332788,51,12.825902
-1.180267,51,12.843145
-1.286319,51,12.860648
-1.478383,51,12.878557
-1.765085,51,12.896818
-1.520909,51,12.915049
-1.599114,52,12.933053
-1.501691,51,12.949529
-1.189564,51,12.967583
-1.649155,51,12.991636
-1.844104,51,13.01745
-1.267308,51,13.043986
-1.379167,51,13.106023
-1.246318,51,13.155711
-1.473981,51,13.195148
-1.433971,51,13.249888
-1.56804,51,13.321508
-1.499591,51,13.349861
-1.367486,51,13.609358
-1.417568,51,13.639281
-1.46703,51,13.65904
-1.298907,51,13.677186
-1.421765,51,13.694552
-1.45606,51,13.715108
-2.073863,51,13.736663
-1.496473,51,13.757017
-1.36827,51,13.77629
-1.549734,51,13.795171
-1.396048,51,13.816859
-1.39103,51,13.838573
-1.506952,51,13.857411
-1.627383,51,13.876418
-1.667902,51,13.898639
-1.207148,51,13.916981
-1.709331,51,13.935223
-1.279436,51,13.955
-1.316373,52,13.979054
-1.537956,51,13.999769
-1.38175,51,14.018593
-1.584019,51,14.039327
-1.289781,51,14.057629
-1.335761,51,14.076909
-1.655433,51,14.093614
-1.762381,51,14.111789
-1.162572,51,14.12852
-1.515843,51,14.145255
-1.323128,52,14.163184
-1.347078,52,14.180855
-1.456476,51,14.197479
-1.301257,52,14.214552
-1.278875,51,14.231145
-1.596303,51,14.248301
-1.671987,51,14.265437
-2.206459,51,14.282432
-1.530978,51,14.298731
-1.752614,51,14.315415
-1.434421,51,14.332244
-1.268878,51,14.349295
-1.561831,51,14.612987
-1.454472,51,14.630233
-1.784379,51,14.647717
-1.383429,51,14.66715
-1.269506,51,14.690499
-1.343166,52,14.721853
-1.261571,51,14.743396
-1.429743,51,14.775225
-1.544402,51,14.799662
-1.355377,51,14.817248
-1.470678,52,14.842182
-1.76036,51,14.862392
-1.475266,51,14.881194
-1.939806,51,14.898561
-1.665282,52,14.916672
-1.575774,51,14.934182
-1.555417,51,14.952053
-1.475705,51,14.970205
-1.536499,51,14.987369
-1.463743,51,15.003793
-1.844257,51,15.0204
-1.440921,51,15.035555
-1.809585,51,15.052965
-1.372238,52,15.06871
-2.167472,51,15.085209
-1.450395,51,15.101619
-1.311191,51,15.118505
-1.339917,51,15.136409
-1.551002,51,15.155273
-1.45862,51,15.171805
-1.295274,51,15.18834
-1.379732,51,15.205118
-1.477433,51,15.22114
-1.521274,51,15.238185
-1.243272,51,15.254642
-1.552254,52,15.272163
-1.252697,51,15.288802
-1.471129,51,15.305425
-1.445731,51,15.322647
-1.44659,51,15.339497
-1.146567,51,15.525728
-1.482377,51,15.542186
-1.39857,52,15.559061
-1.510592,51,15.575711
-1.482913,51,15.597594
-1.358237,51,15.618486
-1.239365,52,15.635531
-1.306624,51,15.651894
-1.266544,51,15.668547
-1.769923,51,15.68551
-1.337458,51,15.705182
-1.340849,51,15.724535
-1.590675,51,15.743725
-1.296713,51,15.764309
-1.449576,51,15.78953
-1.78383,51,15.813446
-1.405158,51,15.830653
-1.405648,51,15.847849
-1.242495,51,15.865068
-1.532602,51,15.882303
-1.705815,51,15.899662
-1.205766,51,15.916155
-1.405859,52,15.933451
-1.29723,51,15.950351
-1.302832,51,15.966813
-1.332578,51,15.983058
-1.285885,51,15.999873
-1.230701,51,16.016313
-1.63033,51,16.033104
-1.265861,51,16.049814
-1.455295,51,16.06589
-1.58471,52,16.082646
-1.474532,51,16.099067
-1.333121,51,16.115834
-1.228192,52,16.132451
-1.766536,51,16.149011
-1.327162,51,16.165671
-1.582251,51,16.182474
-1.311291,51,16.199293
-1.848107,51,16.217507
-1.254317,51,16.407522
-1.443021,51,16.424312
-1.597017,51,16.441237
-1.32489,51,16.457636
-1.202742,51,16.474072
-1.297436,51,16.490953
-1.334874,51,16.507749
-1.128332,51,16.524232
-1.378093,51,16.54084
-1.444038,51,16.557269
-1.377971,51,16.573832
-1.607674,51,16.590418
-1.363048,51,16.60678
-1.754373,51,16.624606
-1.169458,51,16.642885
-1.530087,51,16.664144
-1.243997,52,16.683693
-1.666902,52,16.70436
-1.275166,52,16.724118
-1.406306,51,16.749954
-1.514857,51,16.778229
-1.756101,51,16.79891
-1.688781,51,16.83923
-1.283871,51,16.858349
-1.220272,51,16.885383
-1.616686,51,16.916861
-1.427298,51,16.935201
-1.720871,51,16.956272
-1.720593,51,16.974159
-1.450025,51,16.992621
-1.896779,51,17.016457
-1.525306,51,17.040423
-1.399367,51,17.062672
-1.559563,51,17.084426
-1.154415,51,17.107806
-1.364129,51,17.126864
-1.481457,51,17.150308
-1.234151,51,17.174319
-1.329131,51,17.196375
-1.864329,51,17.214723
-1.593539,51,17.414886
-1.234406,51,17.431965
-1.164913,51,17.450089
-1.650155,52,17.46798
-1.336508,51,17.485552
-1.445751,51,17.504746
-1.60761,51,17.523331
-1.365991,51,17.543386
-1.564194,51,17.573392
-1.485147,51,17.597309
-1.48145,51,17.620759
-1.680786,51,17.64224
-1.564716,51,17.663343
-1.771443,51,17.684687
-1.309758,51,17.705387
-1.445148,51,17.723528
-1.607279,51,17.741397
-1.417842,51,17.759214
-1.712903,51,17.776767
-1.293544,52,17.795713
-1.658607,51,17.813979
-1.379665,51,17.831085
-1.167433,51,17.84842
-1.178864,51,17.866475
-1.747409,51,17.884295
-1.224153,51,17.903514
-1.616636,51,17.921622
-1.214377,51,17.939557
-1.286151,51,17.957648
-1.372437,51,17.974999
-1.533653,51,17.992249
-1.645203,51,18.009859
-1.598285,51,18.02651
-1.61576,51,18.043368
-1.30388,51,18.060358
-1.335613,51,18.077158
-1.205784,51,18.094362
-1.293621,51,18.111914
-2.188538,51,18.129372
-1.274822,51,18.146741
-1.529867,51,18.338094
-1.48115,51,18.354377
-1.248499,51,18.371726
-1.195129,51,18.388638
-1.220282,51,18.405319
-1.274804,51,18.422521
-1.275214,51,18.439977
-1.190902,51,18.458154
-1.542221,51,18.474717
-1.373732,51,18.491648
-1.543029,51,18.508609
-1.272597,52,18.525493
-1.191326,51,18.541998
-1.700264,51,18.559112
-1.468846,51,18.575735
-1.309454,51,18.592489
-1.835201,51,18.60875
-1.282481,52,18.625922
-1.539836,52,18.642898
-1.241747,51,18.660039
-1.399982,51,18.677639
-1.414624,51,18.694311
-1.378425,51,18.710775
-1.250858,51,18.728232
-1.360527,51,18.746954
-1.071931,51,18.768595
-1.509775,51,18.7974
-1.361906,52,18.827607
-1.201967,51,18.850641
-1.21968,52,18.872653
-1.625055,51,18.895789
-1.5061,51,18.91625
-1.434822,51,18.937037
-1.372527,51,18.955932
-1.34758,51,18.973482
-1.477721,51,18.991161
-1.311187,51,19.008643
-1.20487,51,19.027427
-1.556201,51,19.045637
-1.327183,51,19.064592
-1.26889,51,19.249727
-1.309473,51,19.266591
-1.38466,52,19.283754
-1.313783,51,19.300117
-1.464831,51,19.316895
-1.241999,51,19.333462
-1.344827,51,19.349941
-1.218985,52,19.367397
-1.482209,51,19.389396
-1.53601,51,19.411764
-1.430042,51,19.434242
-1.391473,51,19.459332
-1.23475,51,19.481837
-1.225525,52,19.504516
-1.429321,51,19.524208
-1.601477,51,19.545067
-1.398642,51,19.564676
-1.385023,51,19.581788
-1.644334,52,19.599952
-1.391203,52,19.618256
-1.382863,51,19.636697
-1.333045,51,19.65465
-1.15085,52,19.672394
-1.311789,51,19.688979
-1.414182,51,19.705806
-1.196808,52,19.723036
-1.440592,51,19.73981
-1.253847,51,19.756079
-1.240283,51,19.772693
-1.507214,51,19.789204
-1.224664,52,19.80675
-1.57526,51,19.824502
-1.547447,51,19.841715
-1.489226,52,19.858955
-1.293414,51,19.876039
-1.492115,51,19.892348
-1.105491,51,19.909422
-1.404785,51,19.927213
-1.431996,51,19.945165
-1.336947,51,19.962789
-1.12281,51,20.150315
-1.261311,51,20.167761
-1.392675,51,20.188789
-1.158575,51,20.211371
-1.357648,51,20.233157
-1.261028,51,20.258045
-1.210086,52,20.282609
-1.193666,52,20.308773
-1.480953,52,20.329587
-1.23962,51,20.350086
-1.247594,51,20.372187
-1.266603,51,20.392312
-1.453744,52,20.411151
-1.210258,51,20.428468
-1.486379,51,20.44596
-1.32419,51,20.463432
-1.297631,51,20.481112
-1.279454,51,20.498913
-1.344548,51,20.516141
-1.661646,51,20.532636
-1.314358,51,20.549309
-1.364939,52,20.566421
-1.36188,51,20.584229
-1.431569,51,20.60209
-1.313331,51,20.623247
-1.479782,51,20.641239
-1.421784,51,20.658908
-1.267125,51,20.676852
-1.52214,51,20.695317
-1.247112,52,20.712927
-1.37908,51,20.730284
-1.318707,51,20.747309
-1.387916,51,20.76455
-1.194348,52,20.7816
-1.121465,51,20.798936
-1.572749,51,20.81576
-1.473975,51,20.833211
-1.407983,51,20.850648
-1.351826,52,20.867786
-1.27995,51,20.885402
-1.144812,51,21.095916
-1.335029,51,21.117791
-1.24935,52,21.14198
-1.54031,51,21.161468
-1.357625,51,21.182487
-1.359935,51,21.204366
-1.27766,51,21.222525
-1.247028,51,21.239956
-1.142709,51,21.257611
-1.1426,51,21.275149
-1.408583,52,21.293338
-1.352092,51,21.310912
-1.178386,51,21.327422
-1.36904,51,21.344934
-1.524821,51,21.361827
-1.290623,51,21.378553
-1.378095,51,21.395963
-1.227257,51,21.413182
-1.218022,51,21.430098
-1.207741,51,21.447668
-1.434767,51,21.464734
-1.31213,51,21.482303
-1.43728,51,21.499435
-1.437678,51,21.517401
-1.505974,51,21.535152
-1.104438,51,21.552791
-1.210127,52,21.570738
-1.81127,51,21.587919
-1.232605,51,21.604856
-1.177695,52,21.622687
-1.536424,51,21.63994
-1.610478,51,21.657275
-1.256513,52,21.675043
-1.286434,51,21.692024
-1.201989,51,21.709528
-1.475685,51,21.728357
-1.418424,51,21.746077
-1.136281,51,21.763474
-1.546142,51,21.780967
-1.292876,51,21.798535
-1.249508,51,21.98042
-1.170028,51,21.997368
-1.548838,51,22.014541
-1.401877,51,22.031728
-1.334223,52,22.051692
-1.328618,51,22.079375
-1.274048,51,22.09718
-1.513797,51,22.115981
-1.255214,51,22.133118
-1.466591,51,22.150601
-1.156336,52,22.167913
-1.201338,52,22.185198
-1.313199,51,22.202412
-1.478905,51,22.219817
-1.147697,52,22.237582
-1.311831,51,22.255621
-1.093148,51,22.273112
-1.332116,52,22.290511
-1.092676,51,22.307446
-1.22743,52,22.324923
-1.326933,51,22.341406
-1.109748,51,22.36222
-1.306488,51,22.389533
-1.097548,51,22.414662
-1.282159,51,22.434351
-1.518912,51,22.452089
-1.28256,51,22.471826
-1.451476,51,22.500158
-1.089452,51,22.542
-1.225209,51,22.56612
-1.2156,51,22.585142
-1.650822,51,22.602456
-1.307594,52,22.62137
-1.394979,51,22.638834
-1.223743,51,22.655966
-1.182502,52,22.673911
-1.190865,51,22.691745
-1.428668,51,22.709716
-1.285602,51,22.727473
-1.410241,51,22.745322
-1.222691,51,22.929314
-1.320149,51,22.946337
-1.254633,52,22.963566
-1.232551,52,22.981295
-1.343642,51,22.998666
-1.14599,51,23.016997
-1.22213,52,23.034124
-1.1797,51,23.051073
-1.481956,51,23.067676
-1.529379,51,23.084612
-1.177332,51,23.101514
-1.213443,52,23.118702
-1.419923,52,23.137131
-1.224104,52,23.154236
-1.516779,51,23.170625
-1.276317,52,23.187528
-1.190059,51,23.204794
-1.39992,51,23.222028
-1.525923,51,23.238997
-1.436932,51,23.255413
-1.357934,52,23.273044
-1.305754,52,23.290021
-1.145995,52,23.307443
-1.398056,52,23.325176
-1.17148,52,23.342408
-1.743011,51,23.361812
-1.44724,51,23.381345
-1.125908,51,23.398976
-1.190304,51,23.415555
-1.273716,52,23.432765
-1.184031,51,23.450478
-1.258749,51,23.468447
-1.396116,51,23.486225
-1.381075,51,23.50269
-1.157343,51,23.520442
-1.192578,51,23.53877
-1.396852,51,23.556187
-1.572721,51,23.573512
-1.259107,52,23.590881
-1.265775,52,23.608619
-1.242435,52,23.794781
-1.150529,51,23.812589
-1.207104,51,23.833279
-1.67278,51,23.859004
-1.288275,51,24.030962
-1.219482,52,24.069492
-1.376239,51,24.08868
-1.375882,51,24.155788
-1.17831,51,24.196968
-1.460443,51,24.238792
-1.342959,51,24.297775
-1.214705,51,24.348022
-1.304289,51,24.382135
-1.330754,51,24.425256
-1.405148,52,24.451248
-1.196318,51,24.474161
-1.37429,51,24.492954
-1.216166,51,24.515007
-1.13494,51,24.533314
-1.162072,51,24.550324
-1.381576,51,24.56814
-1.381866,51,24.587865
-1.324956,52,24.608334
-1.242388,51,24.635074
-1.238885,52,24.662794
-1.226109,51,24.685019
-1.300287,51,24.711116
-1.203181,51,24.742562
-1.359947,51,24.76889
-1.433457,52,24.801891
-1.297642,51,24.824828
-1.183643,51,24.850659
-1.383629,52,24.871199
-1.492989,51,24.900549
-1.36437,51,25.02767
-1.264698,51,25.046353
-1.519852,52,25.078466
-1.46246,51,25.111864
-1.129642,51,25.162911
-1.187078,51,25.195174
-1.179016,51,25.414796
-1.347788,51,25.43282
-1.214944,51,25.449483
-1.178852,51,25.467422
-1.163366,52,25.485898
-1.206424,51,25.505042
-1.671476,51,25.522847
-1.312523,52,25.544005
-1.171952,51,25.573354
-1.337265,51,25.607546
-1.438084,51,25.626352
-1.522298,51,25.645475
-1.386337,51,25.665117
-1.300639,51,25.687408
-1.186821,52,25.708399
-1.235772,51,25.728112
-1.233075,51,25.747316
-1.282814,51,25.766521
-1.226087,51,25.784779
-1.25279,51,25.808971
-1.267786,52,25.827651
-1.48802,52,25.847797
-1.185576,52,25.867618
-1.237904,51,25.898239
-1.309365,51,25.924342
-1.225447,51,25.943128
-1.163448,51,25.962466
-1.326077,51,26.089626
-1.254852,52,26.140521
-1.636508,51,26.162554
-1.307499,51,26.184979
-1.191061,51,26.20518
-1.202783,51,26.225407
-1.124958,52,26.247924
-1.167912,51,26.265833
-1.19045,51,26.283769
-1.594081,51,26.301869
-1.258897,51,26.321053
-1.259233,51,26.340612
-1.253962,51,26.359687
-1.341423,51,26.548097
-1.243807,52,26.566261
-1.339005,51,26.583757
-1.457063,51,26.601028
-1.198202,51,26.623436
-1.249038,51,26.655443
-1.41141,51,26.674504
-1.304996,51,26.69885
-1.186911,51,26.71759
-1.298384,51,26.741628
-1.36428,51,26.760234
-1.175329,51,26.783671
-1.227819,51,26.815242
-1.283692,51,26.841305
-1.12553,51,26.869638
-1.322441,51,26.901108
-1.117033,51,26.933642
-1.204409,51,26.956098
-1.197717,51,26.981928
-1.21245,51,27.004664
-1.199425,51,27.089803
-1.241552,51,27.156519
-1.16923,51,27.188734
-1.408797,51,27.221064
-1.38823,51,27.245095
-1.267463,51,27.267038
-1.285721,51,27.29019
-1.185954,52,27.3094
-1.123597,51,27.328479
-1.070841,51,27.346296
-1.537951,51,27.364404
-1.044663,51,27.38264
-1.53633,51,27.401229
-1.195335,51,27.423097
-1.182925,51,27.443033
-1.181629,51,27.464828
-1.516582,51,27.491112
-1.299006,51,27.515173
-1.318299,51,27.535126
-1.270761,51,27.559676
-1.474786,51,27.789494
-1.220167,51,27.809037
-1.625007,52,27.827694
-1.453873,51,27.851235
-1.358589,51,27.871288
-1.533601,51,27.890652
-1.296755,51,27.911199
-1.193563,51,27.930552
-1.208421,51,27.950133
-1.190122,52,27.972271
-1.180007,51,27.99174
-1.533658,52,28.013208
-1.329184,52,28.039139
-1.279279,51,28.062048
-1.320413,51,28.080424
-1.263649,52,28.100418
-1.174099,51,28.191396
-1.36167,51,28.215853
-1.273394,51,28.236196
-1.18913,51,28.253955
-1.121481,51,28.272231
-1.248691,51,28.290167
-1.239831,51,28.307895
-1.520012,51,28.325637
-1.435355,51,28.343385
-1.141466,51,28.362604
-1.530077,52,28.381895
-1.173952,51,28.40089
-1.266646,51,28.418394
-1.303995,51,28.441338
-1.427003,51,28.465749
-1.193641,51,28.489511
