#{"t_start": 1789365380.012384, "env_id": "None"}
r,l,t
-1.546125,51,10.197117
-1.733181,51,10.236106
-1.429644,51,10.284043
-1.212716,51,10.395923
-1.69,51,10.459925
-1.57055,51,10.510583
-1.637645,51,10.53884
-1.548231,51,10.5732
-1.936495,51,10.602499
-1.760414,51,10.635673
-1.515587,51,10.671089
-1.531179,51,10.702591
-1.629459,51,10.731459
-1.76549,51,10.760723
-1.864904,51,11.098914
-1.483856,51,11.132784
-1.515082,51,11.166454
-1.659136,51,11.20146
-1.29058,51,11.234917
-1.665945,51,11.268388
-1.583675,51,11.302098
-1.570216,51,11.369519
-1.205424,51,11.419891
-1.765266,51,11.450409
-1.722617,51,11.48156
-1.615914,51,11.511091
-1.838594,51,11.539993
-1.461659,51,11.5733
-1.327089,51,11.602636
-1.498852,51,11.630274
-1.337049,51,11.65646
-1.608427,51,11.686459
-1.497478,51,11.718117
-1.697884,50,11.750105
-1.711961,51,11.784739
-1.535521,51,11.812694
-2.154706,51,11.847836
-1.554678,51,11.879481
-1.885598,51,11.914577
-1.753349,51,11.947678
-1.323955,51,11.974729
-1.708279,51,12.001603
-1.481127,51,12.029983
-1.884554,50,12.058317
-1.771239,51,12.083252
-1.487044,51,12.108723
-1.599852,51,12.136021
-1.407671,51,12.163765
-1.502604,51,12.188295
-1.662743,50,12.213868
-1.466642,51,12.239812
-2.020843,51,12.266755
-1.9535,51,12.291091
-1.57499,51,12.315775
-1.264912,51,12.594478
-2.04142,51,12.6288
-1.488522,51,12.661788
-1.341978,51,12.698354
-1.521009,51,12.731369
-1.309369,51,12.766768
-1.395833,50,12.800058
-1.466374,51,12.831613
-1.610852,51,12.861662
-1.783532,51,12.891722
-2.203763,51,12.918693
-1.582559,50,12.949131
-1.385284,51,12.980514
-1.416291,51,13.016742
-1.336578,51,13.048083
-2.18605,51,13.078741
-1.731249,51,13.110377
-1.184473,50,13.135418
-2.212243,51,13.164401
-2.161839,51,13.189971
-1.240618,51,13.214768
-1.596069,51,13.24558
-1.683566,51,13.270827
-1.550055,50,13.296188
-2.172172,51,13.325179
-1.491874,51,13.350071
-1.327781,51,13.375585
-1.468859,51,13.398538
-1.580406,51,13.421411
-1.326109,50,13.445073
-1.467893,50,13.468245
-2.126651,51,13.495923
-1.444534,51,13.524935
-1.80627,51,13.551355
-1.653717,50,13.576641
-1.546812,51,13.602509
-1.263847,51,13.629144
-1.377626,51,13.65686
-1.124409,50,13.687451
-1.394433,51,13.717145
-1.525092,51,14.010919
-1.751832,51,14.035024
-1.682553,51,14.062426
-1.652351,51,14.089456
-1.828352,51,14.1197
-1.680374,51,14.150418
-2.010158,51,14.18257
-1.582524,51,14.213132
-1.362084,51,14.243037
-1.5495,51,14.268093
-1.592746,51,14.292386
-1.875032,50,14.315943
-1.599871,51,14.339732
-1.544511,50,14.36334
-1.695002,51,14.387226
-1.389895,51,14.413953
-1.392867,51,14.436561
-1.591372,51,14.460502
-1.779955,51,14.484227
-1.393157,51,14.507254
-1.416699,51,14.530835
-1.41039,50,14.553483
-1.28183,51,14.57706
-1.425239,50,14.599952
-1.71692,51,14.623285
-1.385159,51,14.646769
-1.574778,51,14.670674
-1.374092,51,14.694373
-1.401553,51,14.71752
-2.110127,51,14.739475
-1.281993,50,14.762733
-1.578897,51,14.786036
-1.732843,51,14.807209
-2.03887,51,14.829935
-1.78392,51,14.8526
-1.336985,51,14.875372
-1.334053,51,14.897765
-1.439899,51,14.920996
-1.856459,51,14.943635
-1.521748,51,14.967227
-1.661056,51,15.203684
-1.456943,50,15.228212
-1.609537,51,15.251603
-1.200435,51,15.27816
-1.665185,51,15.302114
-1.659864,51,15.326154
-1.380616,50,15.348885
-1.937808,51,15.370365
-1.78149,51,15.393766
-1.85569,51,15.415268
-1.601912,51,15.437275
-1.376343,50,15.459666
-1.84084,51,15.484126
-1.433688,51,15.505836
-1.338408,51,15.529935
-1.607796,50,15.55155
-1.693643,51,15.574298
-1.532026,51,15.596649
-1.279904,51,15.619286
-1.586689,51,15.641891
-1.114632,51,15.6638
-1.895977,51,15.685363
-1.291972,51,15.708058
-1.508452,51,15.730453
-1.693866,51,15.753475
-1.383101,51,15.775918
-1.802784,51,15.797786
-1.67913,51,15.820061
-1.511088,51,15.844069
-1.541687,51,15.866157
-1.646635,51,15.893377
-1.503894,51,15.920893
-1.945182,51,15.945915
-1.546404,51,15.972658
-1.837117,50,16.002925
-1.394782,51,16.031345
-1.412514,51,16.057078
-1.746539,51,16.080882
-1.310552,51,16.103129
-1.567878,51,16.125843
-1.638101,51,16.147035
-1.466313,51,16.413863
-2.116205,51,16.451411
-1.564312,51,16.489248
-1.545018,51,16.520307
-1.363915,51,16.552559
-1.843545,51,16.580736
-1.494792,50,16.613421
-1.459175,51,16.648309
-1.328779,50,16.695424
-1.467222,51,16.731621
-1.954506,51,16.776342
-1.428237,51,16.812628
-1.621366,51,16.846095
-1.347866,51,16.87689
-1.638629,51,16.908436
-1.198037,50,16.937906
-1.31208,51,16.976464
-1.779666,51,17.008117
-1.156774,50,17.041579
-1.973162,51,17.071773
-1.427682,51,17.106691
-1.457069,51,17.145186
-2.184401,51,17.184886
-1.329331,51,17.221634
-1.311222,50,17.250897
-1.72224,51,17.281358
-1.818585,51,17.310716
-1.507632,51,17.338464
-1.436153,50,17.36507
-1.351295,50,17.39307
-1.381161,51,17.418552
-1.693464,50,17.443299
-1.446793,51,17.470843
-1.31912,51,17.495116
-1.962379,51,17.520067
-1.185555,51,17.548599
-1.460072,51,17.57508
-1.464676,51,17.604257
-1.558451,51,17.631415
-1.5577,51,17.660058
-1.306602,51,17.944716
-1.46802,51,17.967989
-1.570114,51,17.991333
-1.530995,51,18.014824
-1.51243,51,18.038179
-1.344213,50,18.061841
-1.223837,51,18.085139
-1.406286,51,18.109175
-1.838733,51,18.133236
-2.001967,51,18.156372
-1.715847,51,18.180275
-1.727884,51,18.2066
-1.901492,51,18.236662
-1.197408,50,18.266793
-1.478615,51,18.28941
-1.772623,51,18.314173
-1.264217,50,18.336808
-1.513322,51,18.360803
-1.805394,51,18.384579
-1.31052,51,18.410542
-1.401468,51,18.43838
-1.592027,51,18.684408
-1.339757,51,18.720733
-1.403756,51,18.744951
-1.360367,51,18.768493
-1.416907,51,18.792246
-1.577197,51,18.81754
-1.528579,51,18.847054
-1.408009,51,18.878044
-1.356124,50,18.906575
-1.521822,51,18.934833
-1.393621,51,18.96122
-1.996939,51,18.989858
-1.612753,51,19.015596
-1.270057,51,19.04476
-1.409917,51,19.072927
-1.768511,51,19.101519
-1.21333,51,19.128737
-1.750737,51,19.154403
-1.246458,51,19.180973
-1.709995,51,19.466535
-1.866426,51,19.496422
-1.651563,51,19.525688
-1.20837,50,19.55594
-1.461613,51,19.591543
-1.633488,51,19.62037
-1.665099,51,19.647415
-1.307797,51,19.673094
-1.270706,50,19.697147
-1.640988,51,19.722283
-1.848249,51,19.754513
-1.388936,51,19.785755
-1.49148,51,19.814013
-1.684611,51,19.843251
-1.608402,51,19.872253
-1.412675,51,19.90369
-1.475487,51,19.932688
-2.069868,51,19.960718
-1.536674,51,19.985351
-1.292533,51,20.01028
-1.560607,51,20.033653
-1.347239,51,20.055792
-1.46115,51,20.079744
-1.219788,50,20.102712
-1.408399,50,20.125096
-1.346597,51,20.148403
-1.320032,51,20.170123
-1.633221,51,20.193458
-1.546483,51,20.217147
-1.195749,51,20.242861
-1.229907,51,20.272872
-1.175137,51,20.299907
-1.396159,51,20.329345
-1.175485,51,20.358204
-1.561368,51,20.387828
-1.473049,51,20.417833
-1.290749,50,20.445248
-1.49593,51,20.46957
-1.556559,51,20.494393
-1.172441,51,20.51798
-1.829082,51,20.761359
-1.234294,50,20.783115
-1.715428,51,20.806486
-1.241881,51,20.829078
-1.764813,51,20.852097
-1.157638,51,20.878852
-1.586139,51,20.902019
-1.510311,51,20.924571
-1.878997,51,20.948034
-1.382337,51,20.969473
-1.63935,51,20.994158
-1.694584,51,21.018273
-1.432159,50,21.039768
-1.597549,51,21.06381
-1.264382,51,21.086947
-1.537624,51,21.111441
-1.408476,51,21.135985
-1.676139,51,21.164965
-1.166534,51,21.195564
-1.527225,51,21.228314
-1.165626,51,21.256994
-1.266138,51,21.28565
-1.538676,51,21.312728
-1.224514,51,21.33849
-1.445097,51,21.363761
-1.315751,51,21.385965
-1.274232,51,21.409346
-1.673156,51,21.43185
-1.735532,51,21.453355
-1.646683,51,21.477452
-1.184091,51,21.501
-1.753817,51,21.524372
-1.250905,51,21.552968
-2.222144,51,21.57936
-1.848767,51,21.609857
-1.450798,51,21.639087
-1.4958,51,21.67237
-1.178604,51,21.705179
-1.681498,51,21.736393
-1.776811,51,21.777318
-1.740607,51,21.807134
-1.558503,51,22.111159
-1.693399,51,22.135597
-1.46551,51,22.160636
-1.298281,51,22.185464
-1.51472,51,22.211032
-1.244074,51,22.235782
-1.098581,50,22.262049
-1.470652,51,22.289825
-1.560683,51,22.319062
-1.296193,51,22.350282
-1.321545,51,22.379516
-1.546497,51,22.405974
-1.572315,51,22.436874
-1.201037,50,22.463204
-1.282088,51,22.489416
-1.635638,51,22.516901
-1.649393,51,22.539625
-1.449142,51,22.564578
-1.46836,51,22.587104
-1.336361,50,22.610215
-1.553158,51,22.633013
-1.854251,51,22.654827
-1.433645,51,22.678672
-1.538694,51,22.700491
-1.389356,51,22.722856
-1.717995,51,22.746404
-1.950419,51,22.76828
-2.280353,51,22.791659
-1.282201,51,22.814044
-1.675936,51,22.835023
-1.348369,51,22.85791
-1.775486,51,22.880728
-1.271732,51,22.903752
-1.353749,50,22.927006
-1.396045,50,22.949159
-1.397621,51,22.970507
-1.575286,51,22.992998
-1.213456,51,23.015632
-1.665159,51,23.038349
-1.205954,51,23.061898
-1.193015,50,23.359122
-1.244189,50,23.387441
-1.494479,51,23.413499
-1.643161,51,23.437351
-1.263264,51,23.462906
-1.65308,51,23.486843
-1.286117,51,23.51111
-1.798575,51,23.535847
-1.452094,51,23.560794
-1.636206,51,23.583148
-1.353063,51,23.605783
-1.233839,51,23.628647
-1.468135,51,23.650346
-1.215083,51,23.673888
-1.429906,51,23.700831
-1.567298,51,23.727783
-1.379667,51,23.756558
-1.231859,50,23.787945
-1.712256,51,23.816711
-1.440635,51,23.844942
-1.563193,50,23.874031
-1.334169,51,23.901749
-1.330215,51,23.927767
-1.357195,51,23.951397
-1.294794,51,23.977221
-1.309429,51,24.00459
-1.282776,51,24.043425
-1.606377,51,24.071156
-1.636201,51,24.098766
-1.709365,51,24.124
-1.476627,51,24.148618
-1.53933,51,24.172273
-1.457705,51,24.195897
-1.633796,51,24.217827
-1.383897,51,24.272625
-1.298354,50,24.299323
-1.651265,51,24.322301
-1.422585,51,24.346371
-1.303005,50,24.368398
-1.298836,51,24.393546
-1.180835,50,24.723593
-1.202283,50,24.746776
-1.662368,51,24.772926
-1.288427,51,24.798714
-1.14295,50,24.827688
-1.388289,50,24.849947
-1.47426,51,24.880085
-1.441241,51,24.951011
-1.430992,51,25.04339
-1.246003,51,25.122296
-1.729594,51,25.161572
-1.401534,51,25.240938
-1.296611,51,25.272971
-1.279459,51,25.303311
-1.738946,51,25.332634
-1.358931,51,25.362453
-1.501286,51,25.405082
-1.439089,51,25.448369
-1.289287,51,25.487883
-1.294708,51,25.527232
-1.245067,50,25.571586
-1.527934,51,25.603658
-1.289512,51,25.634971
-1.295798,51,25.666271
-1.290694,51,25.697583
-1.364693,50,25.730087
-1.290988,51,25.761752
-1.20728,51,25.79259
-1.97882,51,25.844135
-1.321235,51,25.882375
-1.501568,51,25.913487
-1.560433,51,25.944966
-1.411002,50,25.975385
-1.415968,51,26.004347
-1.589244,51,26.036896
-1.288221,51,26.068587
-1.794714,51,26.093732
-1.496085,51,26.11545
-1.244462,51,26.13834
-1.791133,51,26.160692
-1.56538,51,26.425622
-1.130694,51,26.450606
-1.233767,50,26.477796
-1.293237,51,26.504697
-1.417067,51,26.534151
-1.352386,51,26.559345
-1.1317,51,26.582771
-1.059043,51,26.606487
-1.351625,50,26.63003
-1.317592,51,26.651388
-1.545406,51,26.675395
-1.273188,51,26.69743
-1.176971,51,26.719678
-1.230931,51,26.742937
-1.642599,51,26.7654
-1.281355,51,26.78748
-1.314173,50,26.811073
-1.410316,51,26.833311
-1.477076,51,26.855021
-1.527839,50,26.877585
-1.554758,51,26.899836
-1.607387,51,26.922613
-1.306258,51,26.94516
-1.321887,51,26.966997
-1.386349,51,26.989004
-1.489659,51,27.012349
-1.726025,51,27.034602
-1.20646,51,27.057015
-1.405306,51,27.079916
-1.128503,51,27.102105
-1.556958,51,27.124907
-1.477601,51,27.147229
-1.248907,50,27.16886
-1.389027,51,27.191552
-1.325714,51,27.213568
-1.432103,51,27.243518
-1.546612,51,27.270293
-1.333312,50,27.301928
-1.293371,51,27.331051
-1.412187,51,27.361773
-1.353597,51,27.392829
-1.492966,51,27.701231
-1.16572,50,27.731215
-1.462185,51,27.761095
-1.170724,51,27.789613
-1.914973,51,27.820672
-1.412219,51,27.850289
-1.411918,51,27.877101
-1.3109,51,27.903308
-1.189851,50,27.929231
-1.370512,51,27.960192
-1.480032,51,27.988459
-1.540963,51,28.014333
-1.716589,51,28.038952
-1.207872,51,28.063172
-1.343739,51,28.092681
-1.467653,51,28.131549
-1.147473,51,28.160588
-1.251702,51,28.187625
-1.411461,51,28.21539
-1.13184,50,28.245066
-1.208559,51,28.271737
-1.401744,51,28.301653
-1.450772,51,28.326582
-1.556894,51,28.351339
-1.12451,51,28.37821
-1.300284,51,28.404258
-1.498702,51,28.429675
-1.330621,50,28.452866
-1.346491,50,28.477787
-2.056192,51,28.500097
-1.745315,51,28.522695
-1.529926,51,28.545092
-1.184522,50,28.567177
-1.259996,51,28.590773
-1.305417,50,28.614801
-1.265843,51,28.637259
-1.718425,51,28.661793
-1.312024,51,28.683738
-1.390082,51,28.707435
-1.270693,51,28.730841
-1.437942,51,28.995339
-1.22031,51,29.027195
-1.449283,51,29.060284
-1.62521,51,29.089258
-1.349225,51,29.117564
-1.399629,51,29.149273
-1.329514,50,29.182482
-1.532375,51,29.21681
-1.332259,51,29.249275
-1.154179,51,29.279735
-1.471295,51,29.335907
-1.578144,51,29.372843
-1.388524,51,29.402763
-1.454934,51,29.42801
-1.369294,51,29.454551
-1.259796,51,29.47977
-1.555573,51,29.506364
-1.33525,51,29.531434
-1.628517,51,29.558851
-1.261397,51,29.585813
-1.460236,51,29.610799
-1.189044,50,29.633112
-1.341921,51,29.661097
-1.578054,51,29.688115
-1.687056,51,29.72593
-1.621408,51,29.796476
-1.281778,51,29.8348
-1.639446,51,29.871085
-1.453987,51,29.914306
-1.412082,51,29.966564
-1.360278,51,30.059777
-1.321497,51,30.101449
-1.703172,51,30.137066
-1.331598,51,30.170998
-1.102568,51,30.216009
-1.341329,51,30.260028
-1.258732,51,30.299793
-1.440742,51,30.33232
-1.189464,51,30.370635
-1.366028,50,30.403866
-1.177596,51,30.744775
-1.59853,51,30.773013
-1.503729,51,30.804671
-1.501348,51,30.832384
-1.54998,51,30.858686
-1.430149,51,30.883331
-1.095619,50,30.906265
-1.22422,51,30.930237
-1.274099,51,30.953303
-1.231968,51,30.977321
-1.278196,51,30.999599
-1.326155,51,31.022725
-1.298302,51,31.047362
-1.32476,51,31.071753
-1.270917,51,31.09769
-1.264472,51,31.123475
-1.584767,51,31.149388
-1.528311,51,31.175118
-0.992525,50,31.200212
-1.212835,51,31.226834
-1.3007,51,31.252082
-1.360947,51,31.277412
-1.356771,50,31.301134
-1.288511,51,31.325542
-1.14117,50,31.348495
-1.28163,51,31.371886
-1.249966,51,31.396271
-1.319453,51,31.419344
-1.275824,51,31.443482
-1.355367,51,31.465741
-1.226991,50,31.488344
-1.431821,51,31.511544
-1.457346,51,31.532902
-1.726835,51,31.555352
-1.254157,50,31.578197
-1.098677,50,31.59982
-1.236285,51,31.621922
-1.237162,51,31.644636
-1.311284,51,31.667153
-1.443215,51,31.68869
-1.397742,51,31.922752
-1.223673,51,31.946711
-1.364125,51,31.968616
-1.152671,51,31.991401
-1.231158,51,32.014868
-1.13924,51,32.036181
-1.607193,51,32.05908
-1.315272,51,32.082049
-1.392639,51,32.10423
-1.351319,51,32.127167
-1.239077,50,32.148965
-1.373678,51,32.170603
-1.218281,51,32.19394
-1.069658,51,32.217055
-1.608552,51,32.239109
-1.426574,51,32.264109
-1.151601,51,32.287617
-1.127653,51,32.310729
-1.412132,51,32.333335
-1.68572,51,32.35527
-1.318994,51,32.378038
-1.140684,51,32.399873
-1.200091,51,32.422078
-1.347179,51,32.443169
-1.267623,51,32.465962
-1.232483,51,32.488116
-1.364123,51,32.510356
-1.101076,51,32.532554
-1.199669,51,32.554179
-1.425837,51,32.576138
-1.337432,51,32.59815
-1.274066,51,32.620299
-1.31013,51,32.642628
-1.289903,50,32.664155
-1.085832,51,32.685981
-1.293203,51,32.709239
-1.02561,51,32.731414
-1.313601,51,32.753318
-1.42477,51,32.776178
-1.422066,51,32.804491
-1.426814,51,32.835134
-1.435691,51,33.11348
-1.546593,51,33.139333
-1.202983,51,33.165977
-1.496491,51,33.207184
-1.516594,51,33.238618
-1.418885,51,33.267074
-1.243701,51,33.293613
-1.299222,51,33.32069
-1.460914,51,33.348647
-1.108373,51,33.373359
-1.267526,51,33.397178
-1.093929,51,33.422997
-1.356885,50,33.450391
-1.329877,51,33.474886
-1.186217,51,33.497571
-1.183988,50,33.518825
-1.329849,51,33.543663
-1.423089,51,33.565312
-1.235926,51,33.587076
-1.373535,51,33.613262
-1.266596,51,33.637417
-1.520712,51,33.661817
-1.506875,51,33.687315
-1.243279,51,33.712732
-1.281836,51,33.736349
-1.314483,50,33.760422
-1.294279,51,33.784821
-1.409335,51,33.809156
-1.263994,50,33.832419
-1.215959,51,33.85719
-1.366208,51,33.879732
-1.260114,51,33.902376
-1.44953,51,33.924826
-1.27446,51,33.947108
-1.368318,51,33.969224
-1.23686,51,33.992222
-1.353595,51,34.014364
-1.289092,51,34.037483
-1.002605,51,34.060982
-1.323547,50,34.082042
-1.475328,51,34.379395
-1.162756,51,34.405838
-1.26056,51,34.430957
-1.222397,51,34.457376
-1.344503,51,34.483071
-1.393975,51,34.50778
-1.437014,51,34.534605
-1.203422,50,34.561111
-1.105741,50,34.585206
-1.181472,51,34.609968
-1.368619,51,34.633385
-1.112115,50,34.654983
-1.181937,51,34.679176
-1.334616,51,34.703024
-1.351852,51,34.726609
-1.249373,51,34.750086
-1.462188,51,34.772149
-1.129989,51,34.795855
-1.222365,51,34.817849
-1.346042,51,34.839376
-1.213464,51,34.86218
-1.229406,51,34.884387
-1.394418,51,34.907652
-1.668027,51,34.929396
-1.407155,51,34.953021
-1.308879,51,34.975617
-1.357209,51,34.997868
-1.527434,51,35.019514
-1.584906,51,35.042594
-1.156917,51,35.064278
-1.332401,50,35.085845
-1.115077,50,35.108107
-1.203736,51,35.130286
-1.277594,51,35.151734
-1.570617,51,35.173347
-1.383659,51,35.196154
-1.535508,51,35.218217
-1.411513,51,35.239169
-1.231723,51,35.262765
-1.394615,51,35.28722
-1.705861,51,35.588263
-1.035176,51,35.613803
-1.170501,50,35.636846
-1.215553,51,35.666993
-1.190003,51,35.701876
-1.489387,51,35.736911
-1.094998,51,35.771106
-1.508089,51,35.798173
-1.286459,51,35.826547
-1.326953,51,35.849866
-1.169754,51,35.87719
-1.190778,51,35.902084
-1.160655,50,35.927468
-1.198908,51,35.948744
-1.287756,51,35.974383
-1.394131,51,35.996168
-1.15029,50,36.018498
-1.443218,51,36.040806
-1.452962,51,36.062424
-1.434335,51,36.084741
-1.271109,51,36.107531
-1.328383,50,36.128225
-1.676251,51,36.151234
-1.274453,51,36.17242
-1.36996,51,36.195222
-1.22219,51,36.216784
-1.137092,51,36.238709
-1.137866,51,36.262056
-1.364657,51,36.285307
-1.287768,51,36.308819
-1.06442,50,36.330426
-1.560748,51,36.350692
-1.257427,51,36.372023
-1.192761,51,36.395243
-1.419308,51,36.417688
-1.274272,50,36.439152
-1.43489,51,36.464523
-1.174763,51,36.486285
-1.151242,51,36.509579
-1.449736,51,36.533907
-1.218736,51,36.782955
-1.221413,51,36.80449
-1.6016,51,36.830215
-1.354034,51,36.855786
-1.192028,51,36.889553
-1.245904,50,36.924803
-1.522645,51,36.95976
-1.157371,51,36.991966
-1.452688,50,37.019387
-1.225145,51,37.055338
-1.353468,51,37.090765
-1.486248,51,37.134782
-1.358904,51,37.159784
-1.290961,51,37.183925
-1.379693,51,37.211938
-1.494097,51,37.236895
-1.236984,51,37.263655
-1.200861,50,37.288785
-1.235533,51,37.316922
-1.186464,50,37.345889
-1.366002,51,37.371251
-1.466533,51,37.400468
-1.257198,50,37.429918
-1.397177,51,37.461657
-1.314089,51,37.486887
-1.16633,51,37.510879
