#{"t_start": 1789363827.053369, "env_id": "None"}
r,l,t
-1.828597,51,6.503006
-2.369565,52,6.525513
-1.638233,51,6.547485
-1.841547,51,6.569916
-1.60395,51,6.592768
-1.892365,51,6.840442
-1.70844,51,6.864013
-1.430229,51,6.886202
-1.374148,51,6.909818
-1.609101,51,6.932851
-2.092171,51,6.956119
-1.854374,52,6.981161
-1.468711,51,7.003984
-1.421793,51,7.027817
-1.476372,50,7.049373
-1.466035,50,7.070878
-1.604193,51,7.093964
-1.513668,51,7.116482
-1.308446,51,7.138593
-1.282261,50,7.160164
-1.530891,52,7.183002
-2.294214,51,7.206185
-1.390521,52,7.228469
-1.394561,51,7.25028
-1.786256,51,7.272094
-1.762941,51,7.293871
-1.383874,51,7.315731
-1.43394,51,7.337533
-1.508514,50,7.358906
-1.715433,52,7.381141
-2.221004,52,7.403444
-1.819735,51,7.425319
-2.15274,51,7.447144
-1.628606,51,7.468871
-1.510314,51,7.491058
-1.428648,50,7.513157
-1.689271,52,7.535722
-1.355534,50,7.5566
-1.621322,51,7.577684
-2.377567,51,7.598373
-1.400843,51,7.6203
-1.920446,51,7.642242
-1.389298,50,7.663866
-1.569586,51,7.685268
-1.455016,51,7.706082
-1.724511,51,7.931638
-2.166027,51,7.953196
-1.350384,51,7.974454
-1.825498,51,7.995333
-1.299022,51,8.015383
-1.653241,51,8.036409
-2.089905,51,8.056938
-1.359661,50,8.077051
-2.09973,51,8.098103
-1.396572,51,8.117914
-1.568532,51,8.138776
-1.483105,50,8.159443
-1.594078,51,8.181344
-1.531255,51,8.201381
-1.396916,51,8.222539
-1.24864,51,8.243201
-1.44154,52,8.264191
-1.822301,51,8.285037
-1.588529,50,8.305788
-1.315402,52,8.327595
-1.45418,51,8.350035
-1.920343,51,8.371026
-1.481689,51,8.391655
-2.098874,51,8.412676
-1.901905,51,8.433754
-2.023743,51,8.454368
-1.549,51,8.474812
-1.3733,51,8.495619
-1.273656,50,8.515435
-1.558304,51,8.536067
-1.571391,51,8.557824
-1.503539,51,8.578225
-1.483967,52,8.599384
-1.781101,51,8.619699
-2.239515,51,8.640287
-1.571393,52,8.66096
-2.359597,51,8.681582
-1.690199,50,8.703083
-1.670566,51,8.723296
-1.973379,51,8.744059
-1.640886,51,8.765207
-1.575468,50,8.997023
-1.363618,51,9.017062
-2.025137,50,9.036623
-1.360511,51,9.056608
-1.966758,51,9.076478
-1.923761,51,9.096847
-2.0789,51,9.117726
-1.133708,51,9.138797
-1.807715,51,9.160313
-1.50692,51,9.180903
-1.597435,51,9.203597
-1.62884,51,9.225941
-1.778667,51,9.246842
-1.306054,51,9.268015
-1.350952,51,9.287849
-1.544565,51,9.308434
-1.60281,51,9.32878
-1.739564,50,9.349315
-1.674423,51,9.369851
-1.448641,51,9.390711
-1.4281,51,9.411823
-1.436223,51,9.432971
-1.798476,50,9.454172
-1.292935,51,9.47453
-2.242734,51,9.494378
-1.571205,51,9.515474
-1.744681,51,9.536491
-1.475679,51,9.556265
-1.457809,51,9.575972
-1.494578,50,9.596611
-1.353741,51,9.616383
-1.725876,51,9.63735
-1.53009,51,9.658349
-1.822415,50,9.678642
-1.739054,51,9.70079
-1.487024,51,9.726228
-2.424218,51,9.749359
-1.753431,51,9.770049
-1.44819,51,9.790621
-1.867568,52,9.814154
-1.624873,51,10.035938
-1.390362,51,10.055912
-1.459916,51,10.076974
-1.647688,51,10.098415
-2.151093,51,10.118386
-1.521389,50,10.13897
-1.300463,51,10.159166
-1.363449,50,10.178597
-1.456607,51,10.199636
-1.671861,51,10.220757
-1.85736,51,10.240459
-2.012448,51,10.260135
-1.745786,51,10.280407
-1.227368,51,10.300734
-1.292039,51,10.321189
-1.765571,51,10.341339
-1.689702,51,10.360999
-1.630604,51,10.382075
-1.584001,51,10.401689
-1.387577,51,10.421643
-1.330423,51,10.442521
-1.421325,52,10.462568
-1.393187,51,10.483471
-1.55638,51,10.503175
-1.551735,51,10.524148
-1.720425,51,10.54391
-1.43482,50,10.563202
-1.658724,51,10.584266
-2.425626,51,10.603932
-1.360648,51,10.624408
-1.622854,51,10.645771
-1.415851,51,10.666645
-1.884221,51,10.687064
-1.977362,51,10.707556
-1.549078,51,10.727203
-1.320479,51,10.748209
-1.740203,52,10.768274
-1.730334,51,10.789148
-1.64839,50,10.808571
-1.567335,51,10.828502
-2.090271,51,11.044479
-1.793473,51,11.064616
-1.55769,51,11.085256
-1.408765,50,11.105241
-1.641457,51,11.12506
-1.438781,50,11.145834
-1.668234,50,11.165114
-1.792443,51,11.185005
-1.700843,51,11.205964
-1.583048,51,11.225777
-1.492353,51,11.246809
-1.56113,50,11.266477
-1.427165,51,11.286312
-1.624803,51,11.306088
-1.376287,50,11.326839
-1.628806,51,11.346779
-1.735723,51,11.36647
-1.389926,50,11.386352
-1.650143,51,11.406748
-1.277843,50,11.42597
-1.381212,51,11.446982
-1.482576,52,11.467982
-1.793918,51,11.4879
-1.611784,52,11.508001
-1.542725,51,11.52916
-1.380874,51,11.548775
-1.601695,50,11.568409
-1.495002,51,11.589061
-1.7198,51,11.608637
-1.639366,51,11.628269
-1.905808,50,11.648959
-1.604992,51,11.668537
-1.486284,51,11.688104
-1.665653,51,11.708946
-1.518712,51,11.728691
-1.583435,52,11.748659
-1.886056,52,11.76955
-1.631273,50,11.791525
-1.442487,50,11.811951
-1.847103,51,11.831596
-1.289757,52,12.049419
-1.320788,51,12.070128
-1.462993,51,12.09151
-1.764327,51,12.111408
-1.243179,52,12.131614
-1.286136,51,12.151381
-1.600233,51,12.172494
-1.259575,51,12.192233
-1.349872,51,12.212089
-1.071628,50,12.23261
-1.329772,51,12.25229
-1.516398,51,12.271987
-1.406132,51,12.291986
-1.782494,51,12.312722
-1.847207,51,12.332353
-1.668624,51,12.35188
-1.522237,51,12.372934
-1.332578,52,12.393192
-1.290681,52,12.414151
-1.979026,51,12.434688
-1.195664,50,12.454132
-1.440347,51,12.475168
-2.132303,51,12.496525
-1.792509,51,12.516512
-1.9001,51,12.536532
-2.094437,51,12.556857
-1.398846,51,12.577377
-1.309054,51,12.597055
-2.058719,51,12.616788
-1.524206,51,12.637063
-1.27805,51,12.657437
-1.406412,51,12.677111
-1.225343,51,12.696762
-1.85706,51,12.717206
-1.541306,51,12.737594
-1.319931,50,12.756937
-1.550247,52,12.777096
-1.779672,51,12.797963
-1.583494,51,12.817821
-2.013499,51,12.837599
-1.745798,52,13.055102
-1.369683,51,13.075324
-1.515566,51,13.095628
-1.605729,51,13.116019
-1.620336,51,13.136406
-1.741912,51,13.157192
-1.829944,51,13.177023
-1.58354,50,13.196512
-2.11331,51,13.217659
-2.234584,51,13.237474
-1.909204,51,13.25729
-1.659156,52,13.277496
-1.259238,50,13.298822
-1.686197,51,13.318909
-2.101726,51,13.338802
-1.540995,52,13.359301
-1.66582,52,13.380447
-1.932031,51,13.40016
-1.53172,51,13.41985
-1.739662,51,13.439843
-1.354271,51,13.460452
-1.574091,51,13.481149
-1.605399,51,13.501144
-1.554291,51,13.522377
-1.447716,52,13.542491
-1.371565,51,13.56248
-1.569821,50,13.582111
-1.597484,51,13.603265
-1.807729,51,13.623137
-1.555223,51,13.643024
-1.507547,51,13.663286
-1.708552,51,13.684119
-2.090558,51,13.703992
-1.364555,51,13.7248
-1.615407,51,13.746206
-1.358323,51,13.767405
-1.789519,51,13.78827
-1.238021,51,13.810006
-1.669649,51,13.831016
-1.298183,51,13.852225
-1.541551,51,14.072708
-1.338009,50,14.092789
-1.464059,51,14.112619
-2.222905,52,14.134764
-1.547618,51,14.155008
-1.645059,51,14.174917
-1.379839,51,14.195657
-1.489367,52,14.216276
-2.049676,51,14.23599
-1.324311,52,14.257482
-1.528738,51,14.278559
-1.590047,51,14.299033
-1.621244,51,14.320971
-1.547165,50,14.342969
-1.606134,51,14.364028
-1.594454,51,14.384464
-1.890308,51,14.404203
-1.425048,51,14.423834
-2.051134,51,14.443547
-1.512986,51,14.464537
-1.3835,52,14.484682
-1.305979,51,14.50421
-1.773197,51,14.523748
-1.514711,52,14.54516
-1.679128,50,14.565393
-1.324103,51,14.585331
-1.217754,50,14.604796
-1.310333,50,14.624089
-1.752791,51,14.644965
-1.299455,52,14.665314
-1.528136,51,14.685068
-1.780356,51,14.704828
-1.461095,52,14.726176
-1.422515,52,14.746368
-1.52633,51,14.7662
-1.619085,50,14.785529
-1.573511,51,14.806562
-1.670353,51,14.826473
-1.833573,51,14.846473
-1.503126,51,14.86636
-1.506334,51,14.886285
-1.457376,51,15.102024
-1.344236,51,15.121837
-1.55467,51,15.1415
-1.52054,52,15.161623
-1.425577,52,15.182544
-1.910406,51,15.202726
-1.26747,51,15.22237
-1.859467,51,15.24193
-1.474948,51,15.262394
-1.270527,51,15.282625
-1.502695,52,15.302818
-1.277918,51,15.322741
-1.366933,51,15.343399
-1.485024,51,15.36299
-1.460963,51,15.382605
-1.512084,50,15.403172
-1.34394,51,15.42282
-1.510778,52,15.442755
-1.60367,52,15.462741
-1.688789,52,15.484135
-1.366649,52,15.504099
-1.334502,51,15.523693
-1.936822,51,15.544686
-1.156696,50,15.563847
-1.580746,51,15.585203
-1.329351,51,15.606908
-1.427264,51,15.627301
-1.397742,50,15.648825
-1.675391,51,15.669333
-1.595863,51,15.689712
-1.494985,51,15.710441
-1.55256,52,15.730459
-1.60445,50,15.749692
-1.687214,51,15.769492
-1.525708,52,15.790531
-1.6429,50,15.809863
-1.691312,51,15.830753
-1.318922,51,15.852065
-1.268788,51,15.872146
-1.481808,51,15.892163
-1.480029,51,16.118452
-1.475116,52,16.138869
-1.742927,51,16.158818
-1.428376,52,16.179061
-1.766268,51,16.198817
-1.215837,50,16.218315
-1.349395,51,16.238011
-1.530382,50,16.257397
-1.485504,51,16.27713
-1.404995,50,16.29641
-1.243057,52,16.316547
-1.499275,51,16.336257
-1.589094,51,16.356003
-1.34725,51,16.375694
-1.480442,50,16.395043
-1.511992,51,16.414801
-1.302409,50,16.434134
-1.528942,51,16.453788
-1.420587,51,16.473427
-1.404346,50,16.492903
-1.302369,50,16.513026
-1.556114,52,16.533702
-1.363832,51,16.553401
-1.446121,52,16.573662
-1.45075,51,16.594417
-1.307942,52,16.614516
-1.199112,52,16.634572
-1.225604,51,16.654721
-1.391219,51,16.675247
-1.514513,52,16.695213
-1.339681,52,16.715177
-1.253313,52,16.735831
-1.347634,50,16.755826
-1.610986,51,16.775468
-2.129931,51,16.795016
-1.319864,51,16.815501
-1.274459,52,16.836305
-1.579498,51,16.856093
-1.678705,51,16.875915
-1.593099,50,16.896498
-1.502298,51,17.112111
-1.258951,52,17.132548
-1.506723,51,17.152577
-1.558512,51,17.173609
-1.475363,51,17.193377
-1.256341,52,17.213572
-1.422603,51,17.233319
-1.38658,51,17.254044
-1.243955,51,17.273986
-1.437184,51,17.29365
-1.293157,51,17.313313
-1.490872,51,17.33322
-1.69431,51,17.35322
-1.440752,51,17.373799
-1.25208,51,17.3934
-1.774295,52,17.413346
-1.318033,51,17.433519
-1.392838,50,17.453559
-1.389048,51,17.473092
-1.29351,52,17.493083
-1.266207,50,17.513137
-1.639941,51,17.533527
-1.183474,50,17.552731
-1.704607,51,17.572346
-1.401571,50,17.592246
-1.626246,51,17.61254
-1.236173,51,17.632053
-1.223244,50,17.651347
-1.382644,51,17.671513
-1.549614,52,17.692221
-1.754424,51,17.711842
-1.700953,51,17.731381
-1.205451,51,17.751723
-1.481904,51,17.771825
-1.449063,51,17.792167
-1.410985,51,17.812336
-1.376264,51,17.832006
-1.428143,51,17.851659
-1.455585,51,17.872277
-1.340363,51,17.893404
-1.287781,50,18.105146
-1.332085,52,18.125441
-1.319521,51,18.146588
-1.231341,50,18.165929
-1.616398,51,18.18563
-1.290964,51,18.205317
-1.844479,51,18.225703
-1.474994,51,18.246026
-1.393228,51,18.26565
-1.407263,52,18.286593
-1.440189,51,18.307882
-1.368114,50,18.327919
-1.430648,51,18.347877
-1.514012,51,18.367822
-1.362891,52,18.388145
-1.139925,50,18.408999
-1.654543,51,18.428851
-1.307771,52,18.449075
-1.469336,51,18.468851
-1.415727,50,18.489029
-1.491967,51,18.510393
-1.323562,51,18.530311
-2.215775,52,18.550851
-1.185337,51,18.571721
-1.612072,51,18.591591
-1.55688,51,18.611403
-1.265189,52,18.632056
-1.142385,51,18.652664
-1.52148,52,18.673508
-1.3526,52,18.695015
-1.216425,51,18.715198
-1.727714,51,18.735138
-1.335026,52,18.755431
-1.448913,51,18.775463
-1.272405,51,18.796358
-1.369401,51,18.816252
-1.422624,51,18.836121
-1.248523,50,18.856155
-1.290991,50,18.876519
-1.483402,51,18.896621
-1.396301,51,19.112146
-1.132236,50,19.132076
-1.195769,52,19.152304
-1.233544,51,19.172106
-1.211652,50,19.191535
-1.270962,52,19.212244
-1.192997,51,19.232874
-1.409008,51,19.252776
-1.26299,51,19.273937
-1.464951,51,19.293704
-1.358606,51,19.314467
-1.48519,51,19.33542
-1.555826,51,19.355677
-1.18466,51,19.375458
-1.250965,50,19.394861
-1.467705,51,19.41458
-1.590521,51,19.435555
-1.574283,52,19.455582
-1.417587,51,19.475366
-1.373754,51,19.495194
-1.708833,51,19.515501
-1.51561,51,19.536132
-1.311678,52,19.556262
-1.43469,51,19.576002
-1.682864,51,19.59582
-1.20147,52,19.617349
-1.909306,51,19.637123
-1.400722,50,19.656385
-1.295128,52,19.676411
-1.556875,51,19.696244
-1.398694,50,19.716704
-1.265748,51,19.737405
-1.166542,50,19.757024
-1.333137,50,19.77713
-1.530877,51,19.798225
-1.413023,51,19.818169
-1.694459,51,19.839477
-1.54175,51,19.8594
-1.266098,52,19.879684
-1.323809,52,19.900083
-1.293646,51,20.112522
-1.288957,52,20.132935
-1.390703,51,20.15362
-1.345544,51,20.173971
-1.390975,50,20.194335
-1.238419,51,20.214156
-1.561756,51,20.233845
-1.472302,51,20.253543
-1.404605,52,20.275004
-1.579823,51,20.29465
-1.337781,51,20.314313
-1.616081,51,20.333885
-1.292657,51,20.35484
-1.603423,51,20.374413
-1.30082,51,20.394095
-1.344697,51,20.413763
-1.450202,51,20.433365
-1.413388,52,20.453339
-1.415022,51,20.474325
-1.320678,52,20.494336
-1.446136,51,20.513928
-1.629969,51,20.53451
-1.524352,51,20.554617
-1.266224,52,20.575962
-1.409241,51,20.595957
-1.466269,51,20.615665
-2.117544,51,20.635389
-1.565769,51,20.655267
-1.26535,51,20.676462
-1.371097,51,20.696323
-1.369803,51,20.716144
-1.434096,51,20.736012
-1.390885,50,20.75545
-1.396565,51,20.776489
-1.237464,52,20.796901
-1.376023,52,20.817138
-1.265869,51,20.836836
-1.184557,51,20.857937
-1.320471,51,20.877646
-1.668858,52,20.897854
-1.262186,50,21.112902
-1.134956,50,21.132601
-1.240728,50,21.152064
-1.130631,50,21.171432
-1.569239,51,21.191178
-1.228582,52,21.21273
-1.568808,51,21.232409
-1.2673,51,21.252158
-1.334433,51,21.271833
-1.291883,51,21.291523
-1.252304,50,21.311846
-1.40964,51,21.332243
-1.358193,51,21.351937
-1.327015,51,21.371806
-1.45663,51,21.391468
-1.204749,52,21.412896
-1.220214,52,21.433014
-1.303766,50,21.452324
-1.41942,52,21.472373
-1.283688,51,21.493408
-1.266839,51,21.513057
-1.376173,51,21.532648
-1.521187,52,21.552749
-1.485897,51,21.573598
-1.302771,51,21.594645
-1.479819,51,21.614576
-1.340733,50,21.634146
-1.146203,51,21.653961
-1.516766,50,21.673658
-1.156397,51,21.694574
-1.508677,51,21.714356
-1.216934,51,21.734127
-1.417193,51,21.753829
-1.293792,50,21.774267
-1.279326,51,21.794236
-1.225575,52,21.814782
-1.434843,51,21.835524
-1.193456,50,21.855965
-1.672693,51,21.876004
-1.307028,51,21.896024
-1.575987,51,22.112629
-1.212328,51,22.133216
-1.626856,51,22.153284
-1.303513,51,22.173182
-1.229054,51,22.193051
-1.303194,52,22.213584
-1.435169,51,22.234445
-1.363181,50,22.253904
-1.310864,51,22.2737
-1.309356,50,22.293119
-1.183827,51,22.313908
-1.278999,51,22.334024
-1.243706,51,22.353785
-1.069652,50,22.37316
-1.308797,51,22.393997
-1.222581,50,22.414777
-1.341928,51,22.434741
-1.699026,51,22.454718
-1.099235,51,22.474573
-1.531366,51,22.49507
-1.138369,50,22.515257
-1.491944,51,22.53503
-1.377627,51,22.555669
-1.389158,51,22.575528
-1.52612,51,22.597316
-1.334796,51,22.617544
-1.190354,52,22.637873
-1.185364,51,22.657689
-1.289875,51,22.677477
-1.293551,51,22.697261
-1.255141,50,22.718041
-1.292034,51,22.737785
-1.367113,51,22.757386
-1.343704,52,22.777633
-1.524065,51,22.798927
-1.800894,51,22.818817
-1.245753,51,22.838615
-1.512523,52,22.858868
-1.205521,51,22.879524
-1.229691,51,22.899818
-1.304244,50,22.919311
-1.244165,51,23.133213
-1.283563,51,23.153778
-1.354276,51,23.174416
-1.060858,50,23.193866
-1.238949,51,23.213599
-1.240405,51,23.23432
-1.191147,52,23.254917
-1.420679,51,23.275985
-1.58469,51,23.295826
-1.333138,51,23.315597
-1.526822,51,23.335351
-1.264767,51,23.355123
-1.249817,52,23.376676
-1.244864,51,23.396464
-1.245916,51,23.416242
-1.290029,51,23.435911
-1.264759,51,23.455615
-1.645131,51,23.476473
-1.415575,51,23.496384
-1.25957,52,23.516535
-1.271946,51,23.536242
-1.334845,51,23.557297
-1.369534,51,23.577064
-1.379965,51,23.596789
-1.420968,51,23.616496
-1.424388,51,23.636265
-1.422132,51,23.657025
-1.458014,51,23.677282
-1.516158,51,23.699656
-1.358715,50,23.71919
-1.873199,51,23.738926
-1.232484,51,23.758588
-1.524041,51,23.779804
-1.479566,51,23.799745
-1.110061,50,23.819211
-1.39572,51,23.839023
-1.268753,51,23.861093
-1.290812,50,23.880873
-1.460042,51,23.900912
-1.457974,52,23.921227
-1.268007,52,24.135184
-1.470451,51,24.156417
-1.374228,51,24.176423
-1.301097,51,24.196255
-1.408174,51,24.216119
-1.316445,51,24.236841
-1.249939,51,24.258268
-1.265193,51,24.278414
-0.999597,50,24.298416
-1.328505,51,24.319282
-1.356422,51,24.339134
-1.484774,50,24.358599
-1.213783,51,24.378372
-1.501705,52,24.398512
-1.317899,51,24.419582
-1.321538,52,24.439686
-1.105929,50,24.45912
-1.162916,51,24.478875
-1.156,50,24.498856
-1.248418,50,24.518884
-1.348586,51,24.539893
-1.156533,50,24.561373
-1.477458,51,24.582511
-1.617673,51,24.603075
-1.294848,51,24.623634
-1.549716,51,24.644691
-1.272779,51,24.666653
-1.270538,51,24.686735
-1.280172,51,24.707988
-1.55048,51,24.727789
-1.211318,51,24.748064
-1.350275,51,24.768659
-1.507564,51,24.788663
-1.247369,51,24.808604
-1.529421,51,24.829306
-1.24278,52,24.850224
-1.538807,51,24.870082
-1.405855,51,24.889892
-1.499398,51,24.909719
-1.196129,52,24.930313
-1.449997,51,25.145583
-1.389777,52,25.165962
-1.394746,51,25.185803
-1.236279,51,25.205568
-1.319346,52,25.225705
-1.312899,50,25.246403
-1.218867,51,25.266108
-1.534821,51,25.285763
-1.356443,51,25.305643
-1.284489,51,25.32531
-1.36669,51,25.346042
-1.360601,51,25.366168
-1.431181,51,25.385939
-1.436555,51,25.405692
-1.147887,51,25.4263
-1.205067,52,25.44734
-1.253032,51,25.468033
-1.232576,51,25.487891
-1.604016,51,25.507786
-1.418113,51,25.527625
-1.249419,52,25.547761
-1.28955,51,25.569013
-1.315455,51,25.58943
-1.5547,51,25.609219
-1.411395,51,25.628976
-1.449224,51,25.6487
-1.178406,50,25.668292
-1.258207,52,25.689456
-1.653107,51,25.709146
-1.566293,51,25.728735
-1.496452,51,25.74823
-1.241006,51,25.767973
-1.3637,52,25.789503
-1.217047,51,25.809281
-1.300191,51,25.829615
-1.201909,50,25.849812
-1.183076,50,25.869139
-1.196892,50,25.888517
-1.430868,50,25.908913
-1.11319,51,25.929006
-1.250613,51,26.144382
-1.521121,51,26.164529
-1.400013,52,26.184821
-1.366332,51,26.206001
-1.101326,51,26.225816
-1.694916,51,26.24558
-1.301061,52,26.265698
-1.336258,51,26.285406
-1.285877,51,26.306392
-1.189658,50,26.325788
-1.366811,51,26.34548
-1.28304,51,26.365152
-1.136951,51,26.385629
-1.241943,52,26.40621
-1.254688,51,26.425912
-1.260568,51,26.445554
-1.230823,51,26.46517
-1.304762,51,26.485152
-1.861103,51,26.505814
-1.178233,51,26.525825
-1.226702,50,26.545299
-1.351234,51,26.56509
-1.567169,51,26.584887
-1.332482,51,26.608161
-1.19058,51,26.628973
-1.256578,51,26.648863
-1.311172,51,26.668667
-1.409159,51,26.689534
-1.206319,51,26.709679
-1.448317,51,26.729396
-1.41762,51,26.750542
-1.376678,51,26.771939
-1.197607,52,26.792244
-1.21948,50,26.811792
-1.328544,51,26.831616
-1.124385,51,26.852756
-1.284828,51,26.87258
-1.268572,51,26.892392
-1.242936,50,26.912714
-1.271359,51,26.933604
-1.312359,51,27.148098
-1.240289,52,27.168697
-1.492994,52,27.188992
-1.150621,51,27.210201
-1.266669,51,27.230058
-1.365093,50,27.249448
-1.27083,51,27.26928
-1.138165,52,27.289798
-1.276613,52,27.311
-1.178141,51,27.330762
-1.406881,51,27.351344
-1.377381,52,27.371796
-1.182289,50,27.391346
-1.454567,51,27.412572
-1.483756,52,27.432726
-1.282823,51,27.452525
-1.195113,51,27.472322
-1.37391,51,27.492988
-1.49306,51,27.513235
-1.55614,51,27.532986
-1.41889,52,27.554738
-1.478218,51,27.576508
-1.196216,51,27.596831
-1.38669,52,27.618465
-1.264105,50,27.640941
-1.410448,52,27.667732
-1.539835,51,27.690796
-2.001343,51,27.710942
-1.138577,50,27.731665
-1.165388,52,27.752047
-1.243401,51,27.773405
-1.541908,51,27.79342
-1.434319,51,27.813382
-1.158009,51,27.834223
-1.193393,51,27.854704
-1.095221,50,27.874428
-1.365349,51,27.894326
-1.403269,51,27.914102
-1.327802,51,27.934103
-1.274279,50,27.954516
-1.331142,51,28.165426
-1.542395,51,28.187019
-1.252423,51,28.207897
-1.345218,51,28.230139
-1.169105,50,28.251896
-1.473845,52,28.274339
-1.307009,51,28.29638
-1.311777,51,28.319146
-1.208225,51,28.340671
-1.193505,50,28.360135
-1.172182,52,28.380985
-1.365178,51,28.401258
-1.129646,50,28.422095
-1.248968,52,28.442358
-1.105835,51,28.462144
-1.252407,51,28.481867
-1.177302,51,28.501613
-1.193222,51,28.52274
-1.221778,52,28.543041
-1.554696,51,28.564185
-1.334152,52,28.584323
-1.347988,51,28.606556
-1.367043,51,28.626397
-1.382999,51,28.646263
-1.160129,52,28.666607
-1.204717,51,28.686471
-1.23865,51,28.707599
-1.171661,51,28.727322
-1.332202,51,28.74709
