#{"t_start": 1789360791.988508, "env_id": "None"}
r,l,t
-3.374711,51,5.269073
-3.341969,51,5.317621
-3.591691,51,5.372014
-3.444908,51,5.4222
-3.597998,51,5.471136
-3.425334,51,5.51946
-3.549615,51,5.576708
-3.58182,51,5.632611
-3.562113,51,5.681848
-3.427268,51,5.734849
-3.545739,51,5.786233
-3.316991,51,5.833898
-3.548567,51,5.888422
-3.645001,52,5.937437
-3.559184,51,5.986817
-3.515223,51,6.036309
-3.567098,51,6.086118
-3.669198,51,6.139895
-3.67654,51,6.190024
-3.665255,52,6.240452
-3.664885,51,6.289096
-3.440236,52,6.338489
-3.626038,51,6.393626
-3.375483,51,6.443922
-3.371171,52,6.494609
-3.57077,51,6.543701
-3.484677,51,6.592666
-3.486479,51,6.647301
-3.472637,51,6.698219
-3.602088,51,6.749344
-3.526307,51,6.798965
-3.716842,51,6.84897
-3.538671,51,6.902991
-3.568673,51,6.953191
-3.560801,52,7.004064
-3.292732,51,7.052525
-3.396169,51,7.10026
-3.535914,51,7.154212
-3.503109,51,7.203485
-3.482985,51,7.253394
-3.553401,51,7.3067
-3.709245,51,7.354865
-3.544324,51,7.402855
-3.60208,51,7.457112
-3.408578,51,7.507454
-3.46476,51,7.558022
-3.433575,51,7.607461
-3.543525,51,7.655569
-3.607155,51,7.711863
-3.512467,51,7.761738
-3.430814,51,7.817933
-3.281047,51,7.869593
-3.463148,51,7.917227
-3.518945,51,7.972698
-3.711628,51,8.023538
-3.537482,51,8.079062
-3.405437,52,8.132281
-3.524064,51,8.182558
-3.494421,51,8.237648
-3.601071,51,8.287269
-3.482243,51,8.339299
-3.8117,51,8.393116
-3.583201,51,8.443468
-3.58721,52,8.50037
-3.467464,51,8.551703
-3.561074,51,8.603906
-3.488787,52,8.656907
-3.531279,51,8.710545
-3.638276,52,8.769102
-3.552344,51,8.822099
-3.604404,51,8.871497
-3.377394,51,8.921524
-3.438358,51,8.970609
-3.427057,51,9.025035
-3.394268,51,9.073055
-3.233675,52,9.12124
-3.413416,51,9.169055
-3.491233,51,9.223206
-3.652531,51,9.279033
-3.407127,51,9.329535
-3.466043,51,9.379951
-3.425108,51,9.430208
-3.258338,51,9.477984
-3.672619,52,9.53126
-3.4134,51,9.582049
-3.612995,51,9.632022
-3.465299,51,9.682116
-3.484878,51,9.731692
-3.542476,51,9.7796
-3.480149,51,9.83345
-3.618142,51,9.884442
-3.559564,51,9.935665
-3.557245,51,9.983163
-3.597869,51,10.03199
-3.689943,51,10.087041
-3.603043,51,10.136417
-3.580032,52,10.187112
-3.64684,52,10.236622
-3.574425,51,10.284403
-3.549931,51,10.338736
-3.370624,51,10.388549
-3.693907,52,10.438606
-3.576454,51,10.488465
-3.560204,51,10.535506
-3.521486,51,10.58918
-3.594728,52,10.639531
-3.606645,51,10.689649
-3.564771,51,10.737987
-3.466991,51,10.785473
-3.440051,51,10.839463
-3.693281,51,10.88913
-3.522351,51,10.938374
-3.364977,51,10.987533
-3.399992,51,11.03699
-3.608628,52,11.094108
-3.5,51,11.146101
-3.252016,51,11.20325
-3.51596,51,11.253446
-3.419101,51,11.301639
-3.497626,51,11.356124
-3.851302,52,11.406711
-3.572936,51,11.45602
-3.470689,51,11.505182
-3.471826,52,11.558187
-3.484712,51,11.624772
-3.441462,51,11.694229
-3.394179,51,11.755616
-3.12661,51,11.805655
-3.635255,51,11.854288
-3.633222,51,11.911932
-3.372651,51,11.962854
-3.503965,51,12.011396
-3.667358,51,12.061209
-3.59425,51,12.110317
-3.5,51,12.16491
-3.57686,51,12.214811
-3.623463,51,12.265242
-3.481125,51,12.315149
-3.586249,51,12.363173
-3.587622,51,12.411545
-3.502596,51,12.4637
-3.2333,51,12.511649
-3.571435,52,12.559691
-3.497745,52,12.609769
-3.522862,51,12.663226
-3.530712,51,12.712998
-3.540675,52,12.763573
-3.598547,51,12.812438
-3.569232,51,12.861599
-3.694889,52,12.916259
-3.472594,51,12.966223
-3.61491,51,13.016346
-3.403209,51,13.064958
-3.382877,51,13.112889
-3.433323,51,13.164974
-3.476512,51,13.21545
-3.65643,51,13.265097
-3.383531,51,13.31342
-3.357428,51,13.364021
-3.636119,51,13.414058
-3.48803,51,13.468858
-3.722348,51,13.518873
-3.701684,51,13.567738
-3.349091,51,13.616677
-3.460581,51,13.665484
-3.450738,51,13.719686
-3.383178,51,13.768705
-3.372072,51,13.816737
-3.684291,51,13.865484
-3.42213,52,13.914806
-3.658744,52,13.968756
-3.530898,51,14.017947
-3.427377,51,14.070914
-3.547051,51,14.122604
-3.626149,51,14.172428
-3.472554,51,14.225665
-3.459383,51,14.275367
-4.03106,51,14.324836
-3.4301,51,14.373833
-3.639544,51,14.421737
-3.346358,51,14.476672
-3.544819,51,14.526885
-3.555254,51,14.574124
-3.46869,51,14.622414
-3.358673,51,14.671671
-3.636695,52,14.725655
-3.595716,51,14.775516
-3.749918,51,14.824846
-3.52541,51,14.873444
-3.525222,51,14.922296
-3.356259,51,14.97056
-3.557276,51,15.023134
-3.552331,51,15.071784
-3.611671,51,15.121666
-3.461875,51,15.16881
-3.507912,51,15.217948
-3.405772,51,15.272933
-3.469545,51,15.321573
-3.446079,51,15.370308
-3.314882,51,15.419331
-3.608474,51,15.467331
-3.43774,51,15.521634
-3.580558,51,15.571107
-3.453175,51,15.619679
-3.425478,51,15.668447
-3.493776,51,15.718007
-3.676804,51,15.766595
-3.359981,51,15.819125
-3.356113,51,15.868294
-3.430311,51,15.917259
-3.506055,51,15.966541
-3.449954,51,16.015445
-3.56277,51,16.069656
-3.567258,51,16.119051
-3.300016,51,16.167952
-3.468531,52,16.216744
-3.509088,52,16.266471
-3.280724,51,16.320965
-3.610594,51,16.369218
-3.332517,51,16.41755
-3.452493,51,16.466423
-3.483927,51,16.514521
-3.610196,51,16.568661
-3.36245,51,16.617593
-3.641314,51,16.666365
-3.570641,51,16.71425
-3.498005,51,16.762953
-3.487529,51,16.816487
-3.577412,51,16.865415
-3.277134,51,16.912799
-3.357519,51,16.961018
-3.501967,51,17.008897
-3.440109,51,17.056981
-3.563617,51,17.110856
-3.37119,51,17.160633
-3.629196,52,17.208512
-3.605048,51,17.256618
-3.451084,51,17.306915
-3.645923,51,17.360881
-3.607536,51,17.410355
-3.22074,51,17.459083
-3.369958,51,17.507231
-3.434783,51,17.555984
-3.462728,51,17.608644
-3.409003,52,17.65767
-3.613661,51,17.706821
-3.440054,51,17.755011
-3.302185,51,17.802535
-3.521274,51,17.855548
-3.410674,51,17.904068
-3.599644,51,17.952841
-3.347936,51,18.001692
-3.4559,51,18.048458
-3.586993,51,18.101713
-3.28126,51,18.150533
-3.640269,52,18.198727
-3.337303,51,18.246645
-3.480148,51,18.295327
-3.513689,51,18.34847
-3.708913,51,18.396296
-3.561346,51,18.445559
-3.529792,51,18.494192
-3.57434,51,18.542001
-3.443696,51,18.589705
-3.533346,51,18.643806
-3.526979,51,18.691881
-3.579114,52,18.740622
-3.510579,52,18.790013
-3.546535,51,18.842742
-3.504996,51,18.890413
-3.626288,52,18.93955
-3.551408,52,18.988671
-3.537154,51,19.037018
-3.640382,52,19.092827
-3.600966,51,19.141256
-3.558111,51,19.19021
-3.411015,51,19.238252
-3.545629,51,19.286537
-3.45668,51,19.340826
-3.528978,51,19.389731
-3.508632,52,19.440266
-3.376619,51,19.488606
-3.647007,52,19.538115
-3.576957,52,19.59339
-3.581738,51,19.642093
-3.682106,51,19.690285
-3.584554,51,19.74022
-3.573498,51,19.788406
-3.53029,51,19.842819
-3.461157,51,19.89849
-3.578431,51,19.953709
-3.621763,51,20.005418
-3.452599,51,20.054764
-3.415223,51,20.108528
-3.651877,51,20.15639
-3.559911,51,20.205097
-3.690062,51,20.255535
-3.494103,51,20.310412
-3.430582,51,20.367921
-3.594752,51,20.418688
-3.373368,51,20.467024
-3.617016,51,20.514561
-3.365575,51,20.562872
-3.316628,51,20.612837
-3.536948,51,20.666211
-3.617518,51,20.716534
-3.386777,51,20.76579
-3.663026,51,20.814013
-3.638015,52,20.863274
-3.445343,51,20.918134
-3.524832,51,20.967424
-3.637029,51,21.016932
-3.510056,52,21.067289
-3.744823,51,21.116273
-3.328542,51,21.171081
-3.450736,51,21.220832
-3.520447,51,21.269535
-3.51248,51,21.318712
-3.343666,51,21.367256
-3.652877,51,21.420861
-3.767767,51,21.4706
-3.456423,51,21.519939
-3.405828,51,21.568263
-3.606534,51,21.616084
-3.604694,51,21.668896
-3.476842,51,21.717435
-3.374615,51,21.766021
-3.504127,51,21.814301
-3.710412,52,21.862918
-3.617867,51,21.915635
-3.331812,51,21.964786
-3.475215,51,22.014073
-3.588264,51,22.062462
-3.469901,51,22.11079
-3.614285,51,22.160931
-3.578514,51,22.215242
-3.520921,51,22.264507
-3.53772,51,22.312042
-3.480709,51,22.359704
-3.54,51,22.40881
-3.615962,52,22.463477
-3.606918,51,22.511034
-3.409806,51,22.55899
-3.675334,51,22.607612
-3.40973,51,22.655768
-3.393481,51,22.710112
-3.593894,52,22.758521
-3.601151,51,22.807832
-3.489025,51,22.857179
-3.50335,51,22.904514
-3.498389,52,22.95942
-3.294988,51,23.007574
-3.459552,51,23.055656
-3.44423,51,23.103636
-3.523408,51,23.152505
-3.607257,52,23.20686
-3.430992,51,23.257243
-3.402712,51,23.306059
-3.5412,51,23.354563
-3.350637,51,23.403282
-3.624583,51,23.456895
-3.428885,51,23.506284
-3.525957,51,23.555852
-3.655947,51,23.603546
-3.609346,51,23.652495
-3.416662,51,23.707144
-3.50284,52,23.758069
-3.391747,51,23.807583
-3.692301,51,23.856965
-3.903131,51,23.904442
-3.408766,51,23.959097
-3.423222,51,24.008966
-3.395122,51,24.057921
-3.704343,52,24.108076
-3.638284,51,24.15705
-3.448722,51,24.209977
-3.443084,51,24.259469
-3.443608,51,24.30661
-3.442709,51,24.354617
-3.590287,51,24.404019
-3.507172,51,24.453875
-3.507794,51,24.5064
-3.522117,51,24.554705
-3.409281,51,24.602274
-3.418113,51,24.652572
-3.383153,51,24.70147
-3.583801,51,24.755398
-3.513696,51,24.804614
-3.663939,51,24.85438
-3.465593,51,24.912381
-3.372054,52,24.967918
-3.394137,51,25.028593
-3.562798,51,25.083671
-3.604248,51,25.203698
-3.395526,51,25.300148
-3.489724,51,25.367454
-3.567237,51,25.443285
-3.444786,51,25.517847
-3.34028,51,25.589297
-3.549888,51,25.652533
-3.444628,51,25.703457
-3.86692,51,25.753941
-3.520859,51,25.80939
-3.523868,51,25.860086
-3.403141,51,25.907526
-3.662176,51,25.95668
-3.695035,51,26.005314
-3.538337,51,26.058412
-3.485677,51,26.106872
-3.501671,51,26.155298
-3.545831,52,26.204881
-3.664721,51,26.253089
-3.402086,51,26.30562
-3.430888,51,26.355713
-3.42815,51,26.403406
-3.446594,51,26.452269
-3.357289,51,26.500705
-3.652394,51,26.553887
-3.475167,51,26.603129
-3.481106,51,26.6522
-3.567449,51,26.700096
-3.305458,51,26.747773
-3.48171,52,26.802041
-3.770148,52,26.851427
-3.312971,51,26.900074
-3.263662,51,26.948563
-3.451237,51,26.996669
-3.727911,51,27.051406
-3.49894,51,27.099652
-3.608938,51,27.149773
-3.403904,51,27.198626
-3.443854,51,27.248695
-3.35065,51,27.297728
-3.516592,51,27.35095
-3.628176,52,27.402529
-3.49961,51,27.451584
-3.395007,51,27.501203
-3.55419,51,27.550506
-3.541046,51,27.60399
-3.54987,51,27.652447
-3.543805,51,27.702241
-3.601754,51,27.750037
-3.524751,51,27.802707
-3.555188,51,27.860488
-3.599483,52,27.909914
-3.63395,52,27.959685
-3.461452,51,28.009542
-3.360529,51,28.05855
-3.51547,51,28.112394
-3.545587,51,28.161676
-3.586574,51,28.210263
-3.485912,51,28.264329
-3.460649,51,28.313465
-3.413636,51,28.366564
-3.391797,51,28.416192
-3.651293,52,28.46615
-3.570344,51,28.514882
-3.528962,51,28.564087
-3.655417,52,28.618345
-3.353414,52,28.666501
-3.453364,51,28.716549
-3.595956,51,28.764935
-3.417503,51,28.813695
-3.585306,51,28.866651
-3.721747,51,28.915618
-3.430826,51,28.963338
-3.594582,51,29.011787
-3.460583,51,29.061046
-3.609937,51,29.115769
-3.498667,51,29.164325
-3.240256,51,29.213579
-3.493423,51,29.262496
-3.411541,51,29.311674
-3.564493,51,29.366648
-3.361365,51,29.414516
-3.380626,51,29.462987
-3.531268,51,29.513451
-3.408062,51,29.562468
-3.652972,51,29.611396
-3.246303,51,29.665642
-3.549305,51,29.715775
-3.387828,51,29.764231
-3.476488,51,29.814117
-3.422323,51,29.86309
-3.630435,52,29.917713
-3.637512,51,29.966116
-3.577309,51,30.014912
-3.539645,51,30.069825
-3.312057,51,30.120834
-3.34351,51,30.173914
-3.677608,52,30.223329
-3.589985,51,30.27123
-3.447031,52,30.32004
-3.36041,51,30.369176
-3.422313,51,30.422487
-3.698188,51,30.470262
-3.489847,51,30.520171
-3.512226,52,30.568674
-3.529389,51,30.617683
-3.350665,51,30.670524
-3.453651,51,30.71828
-3.455841,51,30.766022
-3.635407,52,30.81509
-3.446786,51,30.864161
-3.367184,51,30.917585
-3.569247,51,30.965861
-3.472118,52,31.016307
-3.347447,51,31.069439
-3.334694,52,31.124594
-3.347109,51,31.173358
-3.723469,51,31.221859
-3.454083,51,31.271391
-3.382955,51,31.320511
-3.576237,51,31.368962
-3.455368,51,31.423856
-3.460771,51,31.475238
-3.482369,51,31.523012
-3.712809,52,31.573036
-3.424846,51,31.622048
-3.257232,51,31.675959
-3.643648,52,31.726288
-3.440004,51,31.775595
-3.322605,51,31.823921
-3.460813,51,31.872726
-3.457756,51,31.926514
-3.484073,51,31.980757
-3.423861,51,32.03708
-3.567037,51,32.092335
-3.553884,52,32.145726
-3.477426,51,32.199136
-3.400226,51,32.247315
-3.502439,51,32.295888
-3.731852,51,32.344505
-3.418411,51,32.393611
-3.427192,51,32.446531
-3.462073,51,32.495443
-3.647043,51,32.542384
-3.481636,51,32.591498
-3.558529,51,32.640397
-3.506415,51,32.695129
-3.512342,51,32.743107
-3.481664,51,32.791319
-3.414915,51,32.841064
-3.425219,51,32.889179
-3.606551,51,32.937975
-3.649361,51,32.992388
-3.427318,51,33.041676
-3.40376,51,33.090704
-3.4962,51,33.139983
-3.711884,51,33.190648
-3.5189,51,33.244773
-3.513096,51,33.293552
-3.506787,51,33.343313
-3.510044,51,33.392412
-3.408462,51,33.441725
-3.42198,51,33.495044
-3.668363,51,33.543571
-3.580655,52,33.594156
-3.646313,51,33.642409
-3.305227,51,33.69202
-3.495502,51,33.744954
-3.514944,51,33.793838
-3.697436,51,33.842573
-3.514996,51,33.891238
-3.339489,51,33.940506
-3.559135,52,33.994967
-3.532907,51,34.044685
-3.484107,51,34.093949
-3.389622,51,34.144409
-3.436625,51,34.193845
-3.313325,51,34.243486
-3.32048,51,34.296933
-3.515926,51,34.346425
-3.516634,51,34.394244
-3.620131,52,34.444399
-3.588815,51,34.492504
-3.481456,51,34.546318
-3.528971,52,34.596136
-3.472687,51,34.644855
-3.408309,51,34.692164
-3.561633,51,34.742353
-3.362029,51,34.796066
-3.482557,51,34.844557
-3.506314,51,34.893924
-3.386735,51,34.941315
-3.647503,51,34.990753
-3.436803,51,35.044661
-3.32455,51,35.092962
-3.50559,51,35.142431
-3.500159,51,35.191263
-3.495038,51,35.239667
-3.470031,51,35.29458
-3.58457,52,35.344129
-3.377779,51,35.392704
-3.687237,51,35.444119
-3.646852,51,35.494691
-3.588908,51,35.550561
-3.527009,51,35.601054
-3.536068,51,35.650873
-3.383021,51,35.702115
-3.514211,51,35.755459
-3.413669,51,35.804586
-3.510774,51,35.857011
-3.506483,51,35.90914
-3.495166,51,35.958204
-3.57097,51,36.007394
-3.347474,51,36.056813
-3.493936,51,36.111201
-3.441874,51,36.161114
-3.489048,51,36.2104
-3.699491,52,36.259071
-3.400018,51,36.312854
-3.551893,51,36.372211
-3.533803,51,36.423458
-3.549803,52,36.475084
-3.410493,51,36.524907
-3.525415,51,36.576648
-3.367263,51,36.632751
-3.802728,51,36.683924
-3.660751,51,36.732425
-3.624043,51,36.781424
-3.590082,52,36.831522
-3.437865,51,36.886304
-3.401178,51,36.935371
-3.523535,51,36.983812
-3.593328,51,37.032358
-3.479114,51,37.082678
-3.415725,51,37.137208
-3.577961,51,37.189817
-3.825179,51,37.242593
-3.571182,51,37.290488
-3.571168,51,37.341613
-3.525733,51,37.391031
-3.523314,51,37.443693
-3.577165,51,37.493609
-3.422951,51,37.542392
-3.354895,51,37.590855
-3.453444,51,37.640813
-3.478916,51,37.693136
-3.422059,51,37.742033
-3.421818,51,37.790742
-3.388815,51,37.839328
-3.592122,51,37.888276
-3.38,51,37.941538
-3.298108,51,37.990248
-3.562319,52,38.039707
-3.554954,51,38.088665
-3.385283,51,38.135988
-3.367446,51,38.18974
-3.719278,51,38.237512
-3.681686,52,38.286653
-3.598553,51,38.335122
-3.505371,51,38.383246
-3.491489,51,38.43625
-3.338536,51,38.485079
-3.450208,51,38.534488
-3.640574,51,38.583867
-3.628898,51,38.633057
-3.51739,52,38.687743
-3.537899,52,38.737336
-3.544706,51,38.78717
-3.395248,51,38.835744
-3.410596,52,38.885131
-3.672966,52,38.938426
-3.447627,51,38.987688
-3.560138,51,39.037177
-3.380176,51,39.085688
-3.543522,52,39.135422
-3.515786,51,39.189154
-3.569878,52,39.238791
-3.542319,52,39.28906
-3.585605,51,39.338372
-3.412081,51,39.395864
-3.517549,51,39.444593
-3.468504,51,39.49441
-3.653362,51,39.543146
-3.368118,51,39.591
-3.577062,52,39.646521
-3.613675,51,39.694883
-3.638146,51,39.744137
-3.371443,51,39.793144
-3.487863,51,39.842658
-3.507837,51,39.891319
-3.560269,51,39.944065
-3.54966,51,39.991689
-3.644055,52,40.041024
-3.52,51,40.090382
-3.507491,51,40.139976
-3.470559,51,40.19327
-3.660373,51,40.245491
-3.532502,51,40.295038
-3.664547,51,40.344568
-3.225715,51,40.394293
-3.358312,51,40.447562
-3.405465,51,40.495532
-3.406177,51,40.544411
-3.500379,51,40.593053
-3.622283,51,40.643246
-3.532137,52,40.697698
-3.669922,51,40.746238
-3.44253,51,40.795814
-3.306093,51,40.844425
-3.640034,51,40.89376
-3.551897,51,40.946205
-3.569324,51,40.994656
-3.654378,51,41.044336
-3.421636,51,41.092856
-3.500058,51,41.140727
-3.452666,51,41.189677
-3.488542,51,41.243615
-3.505255,51,41.291948
-3.443551,51,41.340255
-3.459345,51,41.390608
-3.565504,52,41.439025
-3.581047,51,41.493056
-3.606506,51,41.541797
-3.649065,51,41.590925
-3.465046,51,41.640019
-3.401048,51,41.688178
-3.291274,51,41.742145
-3.483578,51,41.790292
-3.504609,51,41.837733
-3.409247,52,41.887442
-3.428797,51,41.936313
-3.374684,51,41.989657
-3.590369,51,42.038902
-3.525699,51,42.086625
-3.526266,51,42.135224
-3.631712,51,42.183979
-3.508705,51,42.237332
-3.704148,51,42.286588
-3.372844,51,42.33653
-3.356012,51,42.38618
-3.68729,51,42.434474
-3.603661,52,42.489381
-3.600282,51,42.53952
-3.666773,51,42.588488
-3.3704,51,42.63676
-3.660935,52,42.686428
-3.646178,51,42.7401
-3.538561,51,42.788686
-3.390479,51,42.838337
-3.430679,51,42.886627
-3.456014,51,42.935799
-3.234169,51,42.984088
-3.493009,51,43.03782
-3.60804,51,43.085675
-3.590222,51,43.134752
-3.45836,51,43.182699
-3.393921,52,43.232596
-3.624173,51,43.285759
-3.516241,51,43.335402
-3.577395,51,43.38456
-3.479478,51,43.43288
-3.445533,51,43.481502
-3.443053,52,43.536437
-3.490583,51,43.584429
-3.610652,51,43.63393
-3.622402,51,43.68252
-3.4719,51,43.731214
-3.636223,51,43.787731
-3.509931,52,43.840427
-3.480169,52,43.891514
-3.410245,51,43.941011
-3.65118,51,43.990716
-3.439719,51,44.04616
-3.485527,51,44.09973
-3.581563,51,44.15079
-3.321285,51,44.198889
-3.305601,51,44.249026
-3.527164,51,44.302883
-3.464232,51,44.350912
-3.322951,51,44.400048
-3.447862,51,44.446992
-3.565009,51,44.496652
-3.606503,52,44.551393
-3.546156,51,44.600887
-3.483398,51,44.64994
-3.451319,52,44.698118
-3.595116,51,44.747076
-3.511742,51,44.800603
-3.515412,51,44.849662
-3.494015,51,44.899165
-3.640435,51,44.947435
-3.473816,52,44.996452
-3.704505,52,45.050615
-3.795542,51,45.099644
-3.688059,51,45.147903
-3.301516,52,45.19708
-3.604929,51,45.245109
-3.550403,52,45.299272
-3.541615,51,45.348804
-3.631202,51,45.396551
-3.352864,51,45.444792
-3.509773,51,45.493143
-3.506558,51,45.546472
-3.601188,51,45.595623
-3.456031,51,45.644596
-3.463683,51,45.693812
-3.575511,51,45.743443
-3.37072,52,45.798506
-3.477186,51,45.84798
-3.471308,51,45.89727
-3.48931,51,45.944461
-3.59506,51,45.993494
-3.376957,51,46.046795
-3.684683,51,46.09482
-3.540044,51,46.144906
-3.564145,51,46.192921
-3.47931,51,46.241818
-3.444568,51,46.295813
-3.714144,51,46.344793
-3.45,51,46.393838
-3.598574,51,46.44179
-3.623481,51,46.491284
-3.378871,51,46.540079
-3.384587,51,46.594097
-3.409449,51,46.643336
-3.498994,51,46.694254
-3.569456,51,46.742506
-3.292464,51,46.790898
-3.483157,51,46.845666
-3.699436,51,46.895892
-3.40716,51,46.944424
-3.547294,51,46.992746
-3.56497,52,47.042157
-3.513858,51,47.096113
-3.480794,51,47.144799
-3.466149,51,47.193923
-3.482598,51,47.242602
-3.60181,52,47.291619
-3.495624,51,47.344983
-3.541873,51,47.395998
-3.493809,51,47.443929
-3.7006,51,47.494013
-3.387288,51,47.542632
-3.387614,51,47.597214
-3.252096,51,47.646627
-3.553514,51,47.694606
-3.409857,52,47.743112
-3.424997,52,47.791908
-3.56188,51,47.846458
-3.551573,51,47.895136
-3.608022,51,47.943927
-3.383468,52,47.992269
-3.591416,51,48.040825
-3.493189,52,48.095461
-3.505948,51,48.144621
-3.441653,51,48.193176
-3.551746,51,48.242839
-3.424441,51,48.290887
-3.472857,52,48.347645
-3.206076,51,48.396227
-3.324004,51,48.445939
-3.506345,51,48.494323
-3.419701,51,48.542865
-3.711275,51,48.596339
-3.600951,51,48.645355
-3.476443,51,48.694212
-3.515118,51,48.74262
-3.625027,51,48.791167
-3.517458,52,48.846305
-3.532867,51,48.895507
-3.479167,51,48.944292
-3.433812,51,48.993447
-3.53598,51,49.041287
-3.428306,51,49.095421
-3.564038,51,49.144271
-3.652905,51,49.192322
-3.683331,52,49.242697
-3.466129,51,49.291298
-3.462024,52,49.347054
-3.369294,51,49.396638
-3.452177,51,49.444445
-3.416411,51,49.494156
-3.539627,51,49.541944
-3.535618,51,49.597331
-3.502766,51,49.646473
-3.364784,51,49.695584
-3.593261,51,49.744632
-3.56893,51,49.792854
-3.436935,51,49.841799
-3.634965,51,49.897333
-3.454507,51,49.945775
-3.533217,52,49.995453
-3.430561,51,50.044149
-3.404731,51,50.092449
-3.500002,51,50.146986
-3.468765,51,50.195561
-3.576093,52,50.245443
-3.53691,51,50.293789
-3.387196,51,50.342427
-3.559814,51,50.396761
-3.337985,51,50.445684
-3.527113,51,50.494744
-3.362107,52,50.544083
-3.398259,51,50.593621
-3.667741,52,50.647843
-3.575783,51,50.696102
-3.382421,51,50.745434
-3.583026,51,50.793659
-3.516342,51,50.842619
-3.216856,51,50.897131
-3.494689,51,50.945609
-3.589187,51,50.995049
-3.519827,51,51.043399
-3.580422,51,51.091454
-3.405677,51,51.145978
-3.559718,51,51.194292
-3.291204,51,51.243931
-3.300962,51,51.292987
-3.570953,51,51.341658
-3.448029,51,51.394336
-3.48,51,51.443368
-3.528397,51,51.492084
-3.314475,51,51.54019
-3.653591,52,51.589598
-3.503712,51,51.642772
-3.33283,51,51.692331
-3.538717,51,51.740907
-3.637141,51,51.789614
-3.524522,51,51.83788
-3.563442,52,51.892269
-3.543857,51,51.943331
-3.871174,52,51.99305
-3.645566,51,52.041698
-3.349591,51,52.089886
-3.673684,52,52.145335
-3.572253,51,52.194229
-3.509574,51,52.242491
-3.556558,51,52.291503
-3.46449,51,52.338642
-3.52898,51,52.393456
-3.49894,51,52.443057
-3.55869,52,52.491894
-3.477225,51,52.540559
-3.582143,51,52.58834
-3.46778,51,52.642118
-3.57409,51,52.690725
-3.502975,51,52.737675
-3.440508,51,52.786223
-3.374584,51,52.834958
-3.304068,51,52.882069
-3.44404,52,52.938161
-3.57,52,52.987221
-3.433325,51,53.036115
-3.476875,51,53.083473
-3.56845,51,53.136904
-3.253661,51,53.1858
-3.507737,51,53.234116
-3.388104,51,53.283212
-3.528225,51,53.332274
-3.605451,51,53.380112
-3.501096,51,53.433561
-3.526015,51,53.482667
-3.595968,52,53.531398
-3.629167,51,53.580338
-3.616331,51,53.62995
-3.472787,51,53.682769
-3.271826,51,53.732004
-3.51702,51,53.781071
-3.504967,51,53.830377
-3.425701,51,53.879355
-3.475191,51,53.933407
-3.691097,51,53.98165
-3.596881,52,54.031396
-3.623877,51,54.080495
-3.54334,51,54.129207
-3.568623,51,54.182544
-3.469702,51,54.230917
-3.640131,51,54.279149
-3.450757,52,54.327885
-3.401379,51,54.376822
-3.290118,51,54.431585
-3.471061,51,54.479764
-3.298987,51,54.528459
-3.420493,51,54.576979
-3.462759,51,54.625785
-3.510108,51,54.678552
-3.48533,51,54.727612
-3.50732,51,54.776613
-3.272663,51,54.825246
-3.599058,51,54.873325
-3.660944,52,54.926371
-3.636909,51,54.974868
-3.429453,51,55.022775
-3.459949,51,55.071197
-3.580098,52,55.120808
