#{"t_start": 1789351276.811029, "env_id": "None"}
r,l,t
-2.642337,51,16.981429
-2.604669,51,17.012827
-2.562174,51,17.041372
-2.963124,51,17.068351
-2.639633,51,17.095196
-3.213966,51,17.121204
-2.764744,51,17.153663
-2.680028,51,17.179595
-2.813311,51,17.211735
-2.595077,51,17.243297
-2.685982,51,17.26962
-2.862837,51,17.302983
-2.642201,52,17.33164
-2.614987,51,17.362708
-2.604777,51,17.393306
-2.584489,51,17.425757
-2.648404,51,18.428066
-2.717084,51,18.46446
-2.984883,51,18.501717
-2.970493,51,18.533608
-2.660226,51,18.573863
-2.757012,51,18.612824
-2.764644,52,18.643581
-2.700124,51,18.687778
-2.763869,51,18.719099
-2.834263,52,18.757387
-2.560841,51,18.795798
-2.592013,51,18.831252
-2.733472,51,18.864802
-2.657409,51,18.913873
-2.554645,51,18.978327
-2.76633,51,19.029192
-2.747365,51,19.088577
-2.877272,51,19.178065
-2.792787,52,19.239853
-2.774974,51,19.339477
-2.799394,51,19.429156
-2.72695,51,19.488262
-2.786994,51,19.523465
-2.877906,51,19.555151
-2.537547,51,19.660283
-2.598229,51,19.728313
-2.956785,52,19.775261
-2.62262,51,19.842178
-2.71554,51,19.887155
-2.714815,51,19.927824
-2.941809,51,19.962276
-2.676691,52,19.993948
-2.564818,51,20.029542
-2.795666,51,20.060783
-2.714275,51,20.100746
-2.75342,51,20.133602
-2.65582,51,20.175012
-2.701009,52,20.216009
-2.599282,51,20.255092
-2.642361,51,20.308363
-2.725245,51,21.627411
-2.687792,51,21.674213
-2.641518,52,21.718488
-2.713471,51,21.756853
-2.791689,51,21.792508
-2.738264,51,21.830569
-2.6335,52,21.868381
-2.790458,51,21.905149
-2.628174,51,21.947692
-2.600249,51,21.989025
-2.729911,51,22.027516
-2.713352,51,22.062126
-2.764613,52,22.095046
-2.698392,51,22.124431
-2.644672,51,22.153476
-2.668485,51,22.182128
-2.729783,51,22.209781
-2.7613,51,22.238358
-2.804023,51,22.276344
-2.494444,51,22.302341
-2.623198,51,22.32566
-2.731141,51,22.349934
-2.652033,51,22.376699
-2.738851,52,22.400445
-2.605833,51,22.423687
-2.916543,52,22.447295
-2.654637,51,22.470902
-2.752591,51,22.493975
-2.662134,51,22.517029
-2.811587,51,22.540077
-2.72878,51,22.563479
-2.699961,51,22.585424
-2.635372,51,22.60775
-2.854653,51,22.630033
-2.810682,51,22.652655
-2.723168,51,22.673831
-2.796031,52,22.696486
-2.73877,51,22.719856
-2.632513,51,22.742302
-2.613545,51,22.764472
-2.755934,51,23.630354
-2.578349,51,23.661521
-2.869414,51,23.693004
-2.966133,51,23.724225
-2.883695,51,23.755298
-2.718669,52,23.786382
-2.652091,51,23.817301
-2.873749,51,23.848684
-2.733061,51,23.880151
-2.697703,51,23.911929
-2.732958,51,23.946536
-2.749584,51,23.97307
-2.918979,51,23.998883
-2.702429,51,24.025622
-2.784028,51,24.0492
-2.829701,51,24.071423
-2.82651,51,24.094266
-2.793472,51,24.116868
-2.752562,52,24.140441
-2.721948,51,24.163478
-2.642313,51,24.186405
-2.814494,51,24.208578
-2.722381,51,24.230108
-2.648743,51,24.251735
-2.57035,51,24.273771
-2.710141,51,24.295976
-2.736874,51,24.318205
-2.681275,51,24.340428
-2.808753,51,24.363171
-2.638164,51,24.385748
-2.735178,51,24.407422
-2.708943,51,24.430354
-2.645464,51,24.452621
-2.58108,52,24.475437
-2.622253,51,24.497925
-2.696558,51,24.520638
-2.652303,51,24.543651
-2.736309,51,24.567535
-2.836133,52,24.591815
-2.6135,51,24.613981
-2.833997,51,25.505104
-2.644813,51,25.571318
-3.017785,51,25.635404
-2.613752,51,25.695808
-2.72616,52,25.734807
-2.584934,51,25.783693
-2.769447,51,25.827196
-2.742463,51,25.870075
-2.831465,51,25.906626
-2.738789,51,25.947773
-2.543931,51,25.979337
-2.773432,51,26.006656
-2.663487,51,26.03043
-2.696191,52,26.054101
-2.773949,51,26.076126
-2.735722,51,26.098857
-2.776348,51,26.121644
-2.652626,51,26.144526
-2.786989,51,26.167461
-2.851066,52,26.190744
-2.68454,51,26.21338
-2.942886,52,26.235857
-2.833602,51,26.25862
-2.857462,51,26.281731
-2.6809,52,26.304821
-2.655044,51,26.327843
-2.609665,51,26.350296
-2.658959,51,26.373391
-2.742575,51,26.395853
-2.739878,51,26.417914
-2.667743,51,26.440647
-2.797506,52,26.464455
-2.872388,51,26.486906
-2.686326,51,26.509896
-2.750665,51,26.532633
-2.775702,51,26.555513
-2.900852,51,26.578301
-2.650972,51,26.601321
-2.764624,51,26.624201
-2.679971,52,26.647655
-2.630804,51,27.552613
-2.509546,51,27.583209
-2.646306,51,27.613216
-2.746538,52,27.644007
-2.856063,51,27.67413
-2.72,51,27.704466
-2.748797,51,27.735131
-2.637526,51,27.766389
-2.584372,51,27.797342
-2.741145,51,27.823298
-2.861053,51,27.849977
-2.533241,51,27.875208
-2.752831,52,27.897823
-2.588763,51,27.921944
-2.767272,51,27.946068
-2.706022,51,27.968937
-2.769472,51,27.991279
-2.891144,51,28.013873
-2.699344,51,28.037118
-2.774102,51,28.060035
-2.688692,51,28.082689
-2.676878,51,28.105134
-2.690471,51,28.127666
-2.509514,51,28.149413
-2.89017,52,28.171852
-2.920425,51,28.19446
-2.799822,51,28.217204
-2.797972,51,28.239977
-2.703537,51,28.262633
-2.720501,51,28.285246
-2.753106,51,28.309177
-2.758209,52,28.332128
-2.727406,51,28.355333
-2.791174,51,28.377621
-2.625499,51,28.400247
-2.734904,51,28.42306
-2.721091,51,28.445256
-2.622884,51,28.467499
-2.73281,51,28.490102
-2.61441,51,28.512753
-2.777555,51,29.441295
-2.915051,51,29.472636
-2.706382,51,29.503795
-2.67408,51,29.534232
-2.612232,51,29.565256
-2.645654,51,29.595601
-2.541635,51,29.626056
-2.715993,51,29.656501
-2.720587,51,29.686763
-2.702576,51,29.712956
-2.86557,51,29.739346
-2.877181,51,29.761337
-2.649268,51,29.783887
-2.670145,51,29.806594
-2.692351,51,29.828968
-2.658472,51,29.851281
-2.842786,51,29.873544
-2.91346,52,29.896984
-2.722538,51,29.920107
-2.568928,51,29.943195
-2.736184,51,29.965563
-2.758522,52,29.98706
-2.664354,51,30.008195
-2.721116,51,30.030241
-2.644872,51,30.051981
-2.650916,51,30.074963
-2.665584,52,30.099199
-2.538294,51,30.121949
-2.758842,51,30.143532
-2.652997,51,30.165512
-2.665441,51,30.188984
-2.580611,51,30.211558
-2.741991,51,30.233879
-2.739798,51,30.256108
-2.594676,51,30.278387
-2.833893,51,30.300572
-2.719363,51,30.323372
-2.809625,52,30.346153
-2.721845,52,30.369263
-2.817533,51,30.391539
-3.105037,51,31.269824
-2.720758,51,31.303996
-2.728106,51,31.337541
-2.720084,51,31.369874
-2.912819,51,31.401959
-2.97902,52,31.434459
-2.78238,51,31.466183
-2.951766,51,31.497465
-2.710272,51,31.524375
-2.777273,51,31.549143
-2.591878,51,31.571856
-2.669317,51,31.59361
-3.059905,52,31.616753
-2.70701,52,31.640983
-2.82876,51,31.662067
-2.682793,51,31.683742
-2.677828,51,31.706836
-2.522765,51,31.728986
-2.807469,51,31.751246
-2.814115,52,31.774036
-2.854625,51,31.795207
-2.705095,51,31.816914
-2.741205,51,31.838579
-2.655195,51,31.860455
-2.854959,51,31.883151
-2.731049,51,31.905313
-2.768422,52,31.928052
-2.554876,51,31.950436
-2.733395,52,31.973726
-2.872343,52,31.99683
-2.781963,52,32.019953
-2.840103,51,32.042553
-2.633217,51,32.0651
-2.625908,51,32.08625
-2.800123,51,32.107987
-2.76796,51,32.13033
-2.721553,51,32.152499
-2.669681,51,32.175252
-2.670564,51,32.197587
-2.721823,51,32.219704
-2.663139,51,33.144325
-2.610798,51,33.179491
-2.57143,51,33.210172
-2.756305,51,33.240768
-2.896382,51,33.272301
-2.668536,52,33.303943
-2.816378,51,33.335786
-2.710191,51,33.362016
-2.674738,51,33.384424
-2.772324,52,33.407433
-2.659333,51,33.430138
-2.631053,51,33.452887
-2.77897,51,33.47588
-2.726451,51,33.498348
-2.675039,51,33.52178
-2.852293,51,33.544236
-2.602217,51,33.566628
-2.832462,51,33.589046
-2.577899,51,33.611515
-2.668081,51,33.636186
-2.705026,51,33.66056
-2.777011,52,33.683138
-2.741935,51,33.705428
-2.970733,51,33.727641
-2.696151,51,33.75064
-2.709331,52,33.775471
-2.783678,51,33.808878
-2.719829,51,33.832307
-2.745307,51,33.854234
-2.700542,51,33.876865
-2.686242,51,33.899466
-2.841601,51,33.922219
-2.756301,51,33.944662
-2.673432,51,33.971574
-2.827296,52,33.995546
-2.800365,51,34.018259
-2.664857,51,34.040958
-2.726512,51,34.063285
-2.753999,51,34.0862
-2.63296,51,34.110825
-2.557737,51,35.071196
-2.78296,51,35.104182
-2.739346,51,35.141982
-2.79147,51,35.17779
-2.68611,51,35.214367
-2.755689,51,35.24781
-2.729502,51,35.276479
-2.696559,51,35.303085
-2.657877,51,35.329451
-2.743891,51,35.352847
-2.611873,51,35.37923
-2.730772,51,35.404903
-2.754789,51,35.430236
-2.537951,51,35.456178
-2.763517,51,35.479896
-2.674141,52,35.506983
-2.831278,51,35.53086
-2.831532,51,35.554222
-2.61202,51,35.577996
-2.661738,52,35.603559
-2.778866,51,35.630498
-2.784557,52,35.655594
-2.613983,51,35.683447
-2.484251,51,35.715467
-2.700716,51,35.74248
-2.903902,51,35.766385
-2.796148,51,35.793294
-2.810454,51,35.817777
-2.709606,51,35.846709
-2.765423,51,35.87022
-2.765884,51,35.895399
-2.784429,51,35.921387
-2.724933,51,35.944851
-2.739703,51,35.971277
-2.752111,51,35.9965
-2.69635,51,36.02223
-2.621852,51,36.04545
-2.754904,51,36.072055
-2.569737,51,36.096465
-2.796364,51,36.119974
-2.888431,51,37.085204
-2.635104,51,37.110513
-2.822612,51,37.142957
-2.791976,51,37.173911
-2.691643,51,37.205046
-2.740744,52,37.236053
-2.721121,51,37.260774
-2.59112,51,37.283761
-2.648215,51,37.306269
-2.885869,51,37.329413
-2.783674,51,37.352899
-2.55414,51,37.380918
-2.751661,51,37.409319
-2.745137,51,37.434006
-2.894817,52,37.459309
-2.624126,51,37.483815
-2.83637,52,37.510014
-2.772328,51,37.571236
-2.633913,51,37.597589
-2.742344,51,37.622287
-2.701917,51,37.644783
-2.737187,51,37.667016
-2.694519,51,37.689293
-2.721714,51,37.712145
-2.695126,52,37.735303
-3.121252,51,37.757465
-2.643755,51,37.780685
-2.731766,51,37.803263
-2.633629,51,37.824776
-2.605604,51,37.846552
-2.664606,51,37.869577
-2.812323,51,37.892212
-2.597854,51,37.914472
-2.735328,51,37.937321
-2.500882,51,37.959896
-2.760699,51,37.982307
-2.896179,51,38.004445
-2.624285,51,38.02741
-2.636846,51,38.050184
-2.961624,51,38.072847
-2.658384,51,38.993076
-2.783617,51,39.024004
-2.896692,51,39.055382
-2.696212,51,39.085963
-2.704766,51,39.11709
-3.02599,51,39.147
-2.746431,51,39.171699
-2.821361,52,39.194437
-2.980003,51,39.217299
-2.712144,51,39.240343
-2.715398,51,39.263169
-2.704954,51,39.286264
-2.69,51,39.308855
-2.651654,52,39.330991
-2.758832,51,39.352704
-2.862695,51,39.375139
-2.738984,51,39.397562
-2.745268,51,39.419859
-2.805583,51,39.442121
-2.693255,51,39.464881
-2.616655,51,39.487467
-2.746381,51,39.509854
-2.82667,51,39.532767
-2.752129,51,39.554757
-2.57719,51,39.576795
-2.657757,51,39.599094
-2.81668,51,39.62138
-2.749331,51,39.643543
-2.653092,51,39.666496
-2.548182,51,39.688072
-2.664916,51,39.709444
-2.639317,51,39.731474
-2.763954,52,39.752702
-2.669714,51,39.774108
-2.926126,51,39.796129
-2.752734,52,39.81929
-2.729643,51,39.840594
-2.856658,51,39.862518
-2.723117,51,39.88448
-2.703958,51,39.906478
-2.950851,51,40.822703
-2.679337,51,40.853192
-2.911498,51,40.88278
-2.937314,51,40.912903
-2.737951,52,40.943313
-2.719193,51,40.971173
-2.631779,51,40.99559
-2.797597,52,41.018678
-2.549524,51,41.041318
-2.643066,51,41.063447
-2.946225,51,41.08571
-2.81481,51,41.108385
-2.630386,51,41.131273
-2.762238,51,41.153746
-2.717968,51,41.175942
-2.600679,51,41.198556
-2.835408,51,41.220472
-2.641287,51,41.242424
-2.54053,51,41.264658
-2.747435,51,41.287138
-2.748408,51,41.308978
-2.860647,51,41.331633
-2.681138,51,41.35448
-2.547433,52,41.377806
-2.612732,51,41.400005
-2.833406,51,41.42232
-2.804034,52,41.444038
-2.581556,51,41.465756
-2.916675,52,41.488027
-2.951287,51,41.510493
-2.73569,51,41.532572
-2.860007,51,41.554356
-2.682137,51,41.576744
-2.68627,51,41.599512
-2.662299,51,41.622456
-2.731044,51,41.644894
-3.004104,51,41.667268
-2.708207,51,41.689394
-2.590682,51,41.71123
-2.72433,51,41.733931
-2.912027,51,42.619542
-2.675675,51,42.649754
-2.628128,51,42.681009
-2.673115,52,42.711461
-2.734183,51,42.738524
-2.661176,51,42.762968
-2.672404,51,42.785888
-2.613105,51,42.807596
-2.77244,51,42.829926
-2.698698,51,42.851723
-2.691151,51,42.873143
-2.609218,51,42.895014
-2.645751,51,42.916335
-2.640025,51,42.937576
-2.787498,51,42.95919
-2.727078,51,42.980872
-2.650597,51,43.002833
-2.718032,51,43.025089
-2.611705,51,43.047594
-2.71105,51,43.069161
-2.854371,51,43.09129
-2.657032,51,43.112783
-2.65798,51,43.134055
-2.810389,51,43.155683
-2.912189,51,43.177406
-2.801281,51,43.199531
-2.663496,52,43.228242
-2.717207,52,43.254878
-2.676125,51,43.279998
-2.717122,51,43.314869
-2.736156,51,43.341495
-2.672291,52,43.363679
-2.745355,51,43.385052
-2.736169,51,43.406866
-2.792626,51,43.429405
-2.561523,51,43.451484
-2.568482,51,43.4738
-2.563376,51,43.496285
-2.781138,52,43.519479
-2.757805,52,43.542514
-2.672495,51,44.491521
-2.805272,51,44.522103
-2.632122,51,44.551729
-2.610594,51,44.579617
-2.508744,51,44.60446
-2.771337,52,44.62968
-2.774466,51,44.653377
-2.666352,51,44.675987
-2.876225,52,44.698979
-2.740185,51,44.721797
-2.666476,51,44.743833
-2.732481,51,44.765178
-2.565399,51,44.786421
-2.73751,52,44.808714
-2.752569,51,44.830947
-2.754857,51,44.852763
-2.770772,51,44.875441
-2.668862,51,44.897741
-2.906342,51,44.920827
-2.620915,51,44.943318
-2.625856,51,44.964953
-2.783556,51,44.986176
-2.802145,52,45.008301
-2.789045,51,45.030828
-2.715341,51,45.052718
-2.691718,51,45.074876
-2.881567,51,45.09714
-2.70039,51,45.119843
-2.650415,51,45.141897
-2.64036,51,45.163794
-2.884467,52,45.185727
-2.863103,51,45.207407
-2.736003,51,45.230106
-2.640559,51,45.251465
-2.735367,52,45.273551
-2.706388,51,45.295293
-2.665883,51,45.317189
-2.520511,51,45.339228
-2.963935,51,45.361471
-2.621529,51,45.383309
-2.683585,52,46.314614
-2.59,51,46.346107
-2.82906,51,46.376205
-2.816667,51,46.401972
-2.742449,51,46.426526
-2.83105,51,46.450857
-2.813443,51,46.472983
-2.569576,51,46.495024
-2.743675,51,46.516963
-2.900287,52,46.539214
-2.744423,51,46.561191
-2.599596,51,46.583171
-2.758358,51,46.605321
-2.797875,52,46.62925
-2.654711,51,46.654756
-2.783594,51,46.676945
-2.973481,51,46.698846
-2.682756,51,46.720706
-2.7235,51,46.74354
-2.860885,51,46.765574
-2.551071,51,46.787134
-2.632321,51,46.809406
-2.678801,51,46.83161
-3.041949,51,46.853298
-2.73495,51,46.874787
-2.671629,51,46.896949
-2.771926,51,46.920093
-2.763978,51,46.94208
-2.728445,51,46.964043
-2.646206,51,46.986201
-2.628226,51,47.007719
-2.742451,51,47.02969
-3.048942,51,47.050824
-2.737353,51,47.071957
-2.634179,52,47.09346
-2.394324,51,47.114681
-2.867107,51,47.136843
-2.739626,51,47.159042
-2.666712,51,47.181533
-2.704548,51,47.2047
-2.785035,51,47.226749
-2.746645,51,48.157278
-2.664372,52,48.183037
-2.684109,51,48.207857
-2.670183,51,48.232934
-2.777049,52,48.259015
-2.685,51,48.283208
-2.531375,51,48.305408
-2.748759,52,48.327616
-2.773817,51,48.349659
-2.684996,51,48.371945
-2.631262,51,48.394119
-2.67543,52,48.416919
-2.827058,52,48.440218
-2.782057,52,48.462387
-2.731258,51,48.484795
-2.767879,51,48.506764
-2.693791,51,48.52889
-2.77616,51,48.551762
-2.935293,51,48.574436
-2.737341,51,48.59694
-2.666945,51,48.619239
-2.853222,51,48.640641
-2.68637,52,48.662627
-2.662779,51,48.684226
-2.715194,51,48.706984
-2.681808,51,48.729186
-2.56668,51,48.751261
-2.819779,51,48.773409
-2.655934,51,48.795804
-2.738304,51,48.818079
-2.834403,52,48.840854
-2.682391,51,48.862925
-2.829426,51,48.885432
-2.803051,51,48.907431
-2.595156,51,48.929141
-2.657533,51,48.951064
-2.673083,51,48.972833
-2.639559,51,48.994871
-2.852456,52,49.017309
-2.842705,52,49.042601
-2.692927,52,49.974316
-2.698149,51,50.004733
-2.771804,51,50.033437
-3.02201,51,50.058972
-2.71326,52,50.085353
-2.658923,51,50.111297
-2.865396,51,50.137418
-2.854535,51,50.160765
-2.83926,51,50.183675
-2.826704,51,50.205847
-2.772558,51,50.228081
-2.740343,52,50.251154
-2.763344,52,50.274023
-2.709022,51,50.296472
-2.853537,52,50.319227
-2.64038,51,50.341918
-2.71848,51,50.364528
-2.90475,51,50.38693
-2.603867,51,50.409242
-2.728275,51,50.430927
-2.583888,51,50.453366
-2.973283,51,50.475333
-2.896041,51,50.497997
-2.549976,51,50.520464
-2.652907,51,50.542373
-2.639361,51,50.564779
-2.706509,52,50.587946
-2.787254,52,50.611223
-2.801662,52,50.633994
-2.840248,51,50.656218
-3.147618,51,50.678734
-3.109713,51,50.700749
-2.75719,51,50.72229
-2.673067,51,50.744163
-2.75312,51,50.766103
-2.904652,51,50.790059
-2.913554,51,50.812822
-2.551828,51,50.834678
-2.682514,51,50.855959
-2.712797,51,50.877172
-2.688522,51,51.82252
-2.771797,51,51.853074
-2.682162,51,51.880143
-2.703528,51,51.905272
-2.773817,51,51.929911
-2.779168,52,51.954572
-2.758397,51,51.979897
-2.922458,51,52.003737
-2.656109,51,52.025636
-2.962079,52,52.048629
-2.569916,51,52.070667
-2.619366,51,52.092946
-2.668084,51,52.114895
-2.718792,52,52.137608
-2.776696,51,52.159861
-2.820436,51,52.182237
-2.69248,51,52.204521
-2.734845,51,52.226109
-2.627484,51,52.24813
-2.867649,51,52.269859
-2.675387,51,52.292494
-2.661974,51,52.315063
-2.718327,52,52.337666
-2.819233,51,52.359924
-2.864855,52,52.382293
-2.594208,51,52.404794
-2.655045,51,52.425419
-2.635725,51,52.446642
-2.612984,52,52.468241
-2.741183,51,52.489785
-2.67829,51,52.511334
-2.771675,51,52.533291
-3.064796,52,52.555004
-2.840705,52,52.577402
-2.768899,51,52.599036
-2.68371,51,52.620187
-2.549084,51,52.641474
-2.75465,51,52.663486
-2.731633,51,52.685058
-2.687187,51,52.707278
-2.717433,52,53.628144
-2.846904,51,53.657241
-2.661803,52,53.682043
-2.667801,51,53.70635
-2.699571,52,53.731083
-2.917905,51,53.755886
-2.971001,51,53.780298
-2.712651,51,53.80542
-2.723453,51,53.828745
-2.762344,51,53.850387
-2.625766,51,53.872744
-2.699574,51,53.894183
-2.609075,51,53.915607
-2.855137,51,53.937364
-2.994924,51,53.959031
-2.716842,51,53.980844
-2.664592,51,54.003039
-2.765485,51,54.02476
-2.645145,51,54.046973
-2.770036,51,54.06883
-2.681484,51,54.090615
-2.724084,51,54.111871
-2.994119,51,54.132995
-2.893894,51,54.154258
-2.646966,51,54.176402
-2.674063,51,54.1991
-2.718779,51,54.220783
-2.754408,51,54.242988
-2.695776,51,54.264612
-2.712483,51,54.286707
-2.674964,51,54.308135
-2.580094,51,54.329417
-2.797056,51,54.35055
-2.684576,51,54.37215
-2.727455,51,54.393836
-2.791369,51,54.416073
-2.927899,51,54.438059
-2.592539,51,54.460455
-2.704618,51,54.481879
-2.614973,51,54.504703
-2.763025,51,55.426117
-2.670281,51,55.451759
-2.70966,51,55.47715
-2.678234,52,55.502819
-2.779072,52,55.528832
-2.724865,51,55.553849
-2.783159,52,55.579616
-2.751132,51,55.604683
-2.687003,51,55.629792
-2.78454,51,55.653428
-2.747077,51,55.675382
-3.000073,51,55.69715
-2.822,51,55.719294
-2.642265,51,55.741341
-2.778407,52,55.763404
-2.772791,51,55.78468
-2.537704,51,55.806558
-2.764264,51,55.828187
-2.642567,51,55.851307
-2.98055,51,55.873135
-2.752474,51,55.896341
-2.825257,52,55.920055
-2.570475,51,55.941594
-2.640958,51,55.962536
-2.788386,51,55.98424
-2.487016,51,56.006318
-2.776423,51,56.027953
-2.84452,52,56.052019
-2.813335,51,56.075065
-2.612486,51,56.096718
-2.804645,51,56.118609
