#{"t_start": 1787842537.673878, "env_id": "None"}
r,l,t
-6.880089,51,10.445073
-6.590005,51,10.483249
-7.15,52,10.521525
-7.267648,51,10.558287
-7.251167,51,10.594942
-7.056206,51,10.631718
-6.92,51,10.668323
-6.59,51,10.705065
-6.99,51,10.742277
-6.59,51,10.977663
-6.360006,51,11.014555
-7.07,51,11.051227
-6.319513,51,11.087836
-6.682964,51,11.12453
-6.631689,51,11.161592
-6.77046,51,11.199563
-6.570067,51,11.236798
-6.807819,51,11.273668
-6.66,51,11.310381
-6.58,51,11.346862
-6.458401,51,11.383441
-6.58,51,11.420313
-7.320973,52,11.457756
-6.281102,52,11.495292
-5.992976,51,11.531808
-6.503611,51,11.56832
-6.659911,51,11.60476
-6.67,51,11.641333
-6.708767,51,11.677869
-6.620046,51,11.714332
-6.757473,51,11.750695
-6.7335,51,11.787272
-6.301235,51,11.823727
-6.746801,51,11.860255
-6.621897,51,11.89672
-6.88,51,11.933199
-6.76026,51,11.969949
-6.405448,51,12.006496
-6.610002,52,12.043783
-6.575402,51,12.08029
-6.711558,51,12.116741
-6.081296,51,12.153104
-6.271028,51,12.18951
-6.20621,51,12.226046
-6.443977,51,12.262726
-6.75595,51,12.299317
-6.717142,51,12.336
-6.671083,51,12.372598
-7.221686,51,12.409207
-6.064781,51,12.644051
-6.93,51,12.680884
-6.49,51,12.717541
-7.063458,51,12.754311
-7.093471,51,12.790916
-6.30016,51,12.827482
-6.544262,51,12.864034
-6.760025,51,12.90074
-6.001429,51,12.937379
-6.431394,51,12.974416
-6.345413,51,13.01102
-6.664887,51,13.047601
-7.150357,51,13.084182
-6.547577,51,13.120812
-7.300629,51,13.220257
-6.883663,51,13.262118
-6.81062,51,13.303919
-6.7,51,13.344927
-6.950154,51,13.387008
-6.602475,52,13.426781
-6.464567,52,13.465342
-7.048355,51,13.502278
-6.288582,51,13.539188
-6.150413,51,13.575926
-7.040257,51,13.612699
-6.829109,51,13.649427
-7.210135,51,13.686191
-6.7,51,13.722926
-6.38,51,13.75985
-6.6,51,13.796617
-6.700201,51,13.833114
-6.72,51,13.869705
-6.180475,51,13.906402
-6.892034,51,13.943116
-6.480651,51,13.97987
-6.439936,51,14.016483
-6.629377,51,14.053072
-6.670419,51,14.089801
-6.897754,51,14.12883
-6.85916,52,14.166448
-6.665297,51,14.401385
-6.94,51,14.438126
-5.87,51,14.474598
-6.13013,51,14.511016
-6.586166,51,14.547369
-6.18683,51,14.583938
-6.271289,51,14.620332
-6.220565,51,14.656838
-7.184902,52,14.694025
-6.230987,51,14.730442
-6.62,51,14.766776
-7.054439,51,14.803824
-6.341638,51,14.840546
-6.365352,51,14.877055
-6.46,51,14.913642
-6.371778,51,14.950507
-6.82294,51,14.987245
-7.020932,51,15.023755
-6.44498,51,15.060161
-6.421211,52,15.097407
-6.39,51,15.133892
-6.35,51,15.170355
-6.400583,51,15.206841
-6.779575,51,15.24344
-6.76951,51,15.279991
-6.240025,51,15.316397
-6.99587,51,15.352898
-7.07,51,15.389229
-6.34,51,15.425701
-6.473925,51,15.462053
-6.938056,52,15.499277
-6.191268,52,15.53633
-6.260113,51,15.572905
-6.714483,51,15.609574
-6.370925,52,15.647318
-6.96,52,15.685193
-6.761704,51,15.721996
-6.801429,52,15.759412
-6.81611,51,15.796002
-6.86729,51,15.832731
-6.848293,51,16.068203
-6.590366,51,16.105
-6.57284,51,16.14187
-5.950701,51,16.184203
-6.65,52,16.224156
-6.222128,51,16.262056
-6.520457,52,16.301242
-6.899783,52,16.340095
-6.368586,51,16.379551
-7.052703,51,16.418064
-6.656021,51,16.456477
-6.5,51,16.494112
-6.722936,51,16.530895
-6.302384,51,16.567628
-5.96,51,16.604115
-6.43,51,16.640641
-7.160624,51,16.677115
-6.52156,51,16.713786
-6.552572,51,16.750473
-6.76,51,16.787228
-7.200261,51,16.823774
-6.961295,51,16.86034
-6.430145,51,16.896992
-6.690973,51,16.933531
-7.25,51,16.970529
-6.534578,51,17.007093
-6.732047,51,17.043865
-7.200453,51,17.080492
-6.732219,51,17.117053
-6.570909,51,17.153613
-6.642,51,17.190107
-7.34,51,17.226609
-7.257033,52,17.264342
-6.937255,51,17.301141
-7.236176,51,17.337896
-6.5,51,17.374553
-6.798207,52,17.411912
-6.502557,51,17.448672
-7.13,51,17.485293
-6.640696,51,17.521822
-6.643793,51,17.757122
-6.58,51,17.793855
-6.22099,51,17.830441
-6.654752,51,17.867154
-6.147947,51,17.903773
-6.601507,51,17.940354
-6.611232,51,17.977039
-6.770357,51,18.01356
-6.01,51,18.049931
-6.377682,51,18.086466
-6.342175,51,18.123006
-6.660002,51,18.15949
-6.752024,52,18.196708
-7.257649,51,18.233087
-5.810198,51,18.270026
-6.698536,51,18.306527
-6.793209,51,18.343198
-6.214374,51,18.379764
-6.490195,51,18.416241
-6.78,51,18.452817
-6.570044,51,18.489408
-6.651033,51,18.525885
-6.88,51,18.562329
-6.55,51,18.598792
-6.698231,52,18.635937
-6.794419,51,18.672419
-6.52,51,18.709258
-6.3,51,18.74573
-6.640009,51,18.782133
-6.65,51,18.818573
-7.21,52,18.85574
-7.061467,51,18.892368
-6.749335,51,18.928794
-6.251094,51,18.965161
-6.687265,52,19.00263
-6.980711,51,19.039055
-6.57,51,19.075485
-6.343549,51,19.111851
-6.387084,51,19.149213
-6.275321,52,19.1945
-6.440034,51,19.444969
-6.986601,51,19.482577
-6.70824,51,19.51964
-6.901005,51,19.556401
-6.487135,51,19.593145
-6.42,51,19.629888
-6.641272,51,19.666487
-6.540349,51,19.703114
-6.35,51,19.73973
-6.311569,51,19.77647
-6.845576,52,19.813773
-6.224763,51,19.850262
-6.810925,51,19.886805
-6.780268,51,19.923214
-6.724597,51,19.959841
-6.638799,51,19.99668
-6.42167,51,20.033052
-6.81857,52,20.070252
-6.385716,51,20.106671
-6.341927,51,20.143144
-6.580371,51,20.179504
-6.26,51,20.215946
-6.760218,51,20.252363
-6.254366,51,20.288939
-6.530472,51,20.325475
-6.570517,51,20.361907
-6.74,51,20.398336
-6.422861,51,20.434758
-6.990427,51,20.471153
-6.282249,51,20.507617
-6.742839,51,20.544027
-6.38,51,20.580439
-6.43766,51,20.617267
-6.343509,51,20.654182
-6.052449,52,20.691651
-6.871581,51,20.728291
-6.327147,51,20.765086
-6.493104,51,20.801691
-6.080209,51,20.838268
-6.863539,51,20.874861
-6.140799,51,21.110048
-6.62,51,21.146846
-6.67409,51,21.183542
-6.740956,51,21.220153
-6.395611,51,21.256805
-6.54,51,21.293195
-6.585134,51,21.329605
-6.561566,51,21.366697
-6.712454,51,21.403344
-6.335101,51,21.439964
-6.52,51,21.476588
-6.284434,51,21.513365
-6.320047,51,21.54986
-6.315376,51,21.586337
-6.98,52,21.623542
-6.072658,51,21.660021
-6.945763,51,21.696498
-6.823836,51,21.732998
-6.300127,51,21.76988
-6.49,51,21.806456
-6.491646,51,21.842921
-6.061773,51,21.879374
-6.759469,51,21.915784
-6.783869,51,21.952156
-6.54,51,21.988928
-6.778682,51,22.025368
-6.166719,52,22.062505
-6.010034,52,22.099734
-6.085059,51,22.136262
-6.44,51,22.177394
-6.62078,51,22.216942
-6.120687,51,22.256535
-6.682784,51,22.295707
-6.336496,51,22.334771
-6.4,51,22.377188
-6.941075,51,22.417657
-5.886623,51,22.457437
-6.277582,51,22.496758
-6.224274,52,22.534473
-6.237201,51,22.571278
-6.846562,51,22.807342
-6.08,51,22.844089
-6.181975,51,22.880642
-6.480157,51,22.917144
-6.330004,51,22.953653
-6.54,51,22.990915
-6.637864,51,23.027627
-6.870094,51,23.064123
-6.46295,52,23.101372
-7.21513,52,23.138675
-6.41,51,23.17521
-6.560506,51,23.211782
-6.783407,51,23.248255
-6.551161,51,23.284666
-6.265857,51,23.321074
-6.82657,51,23.357574
-6.26,51,23.394041
-6.626068,51,23.430532
-6.252994,51,23.467033
-6.73,52,23.504152
-6.360252,51,23.540509
-6.991976,51,23.576908
-6.694071,52,23.614801
-6.462222,52,23.652443
-6.379413,51,23.689161
-6.341249,51,23.726005
-6.570867,51,23.762652
-6.639892,51,23.799114
-6.305179,51,23.835505
-6.505617,51,23.871931
-6.647598,51,23.908259
-6.125736,51,23.944583
-6.336805,51,23.98102
-6.71,51,24.017387
-6.431367,51,24.053633
-6.37,51,24.089982
-6.79503,51,24.126311
-6.8,51,24.162613
-6.409082,51,24.198935
-6.020681,51,24.235207
-6.97696,51,24.470531
-6.459048,51,24.507434
-6.505202,51,24.544171
-6.202939,51,24.580838
-6.75348,51,24.617737
-6.1,51,24.654442
-6.648392,51,24.690868
-6.31929,51,24.72729
-6.66176,52,24.764479
-6.564881,51,24.800815
-6.680225,51,24.83716
-6.621868,51,24.873565
-6.487918,51,24.909888
-6.836512,51,24.946225
-6.230082,52,24.983379
-6.133204,51,25.020106
-6.306161,52,25.057916
-5.971086,51,25.094628
-6.747331,51,25.131188
-6.750011,51,25.17056
-5.99296,51,25.210492
-6.390217,52,25.25034
-5.893435,51,25.28947
-7.187848,51,25.328071
-6.190746,51,25.366438
-6.478206,51,25.405353
-6.651323,52,25.445074
-5.972625,51,25.483169
-6.65,51,25.519859
-6.439293,51,25.556571
-6.50045,52,25.593927
-6.07,51,25.630895
-6.392595,52,25.668124
-6.244813,51,25.704653
-6.341555,51,25.741128
-6.65201,51,25.777566
-6.77,51,25.814002
-6.371498,51,25.850335
-6.15,51,25.886724
-6.372129,51,25.923141
-6.782588,51,26.158375
-6.373775,52,26.195938
-6.091594,51,26.232455
-6.393593,51,26.269097
-6.812321,52,26.306353
-6.590321,51,26.342894
-6.036696,51,26.379462
-6.4,51,26.41598
-6.531722,51,26.452454
-6.133431,51,26.48952
-6.466096,51,26.526491
-6.268905,51,26.563076
-6.129328,52,26.60033
-6.210013,51,26.637075
-6.13387,51,26.67362
-6.098675,51,26.710134
-6.430301,51,26.746706
-6.99,51,26.783705
-6.850365,51,26.820492
-6.426613,51,26.857295
-6.352876,51,26.89391
-6.064562,51,26.93058
-6.391054,51,26.967278
-6.265883,51,27.004368
-6.612124,51,27.041045
-6.614798,51,27.077802
-6.457975,51,27.114437
-6.844539,51,27.150843
-5.764201,51,27.187311
-6.229402,51,27.223748
-7.170077,51,27.260124
-6.323403,51,27.296486
-6.357867,51,27.332923
-6.620747,51,27.369339
-6.426006,51,27.405796
-6.630011,51,27.442225
-6.434128,51,27.478483
-6.954443,51,27.514888
-6.37,51,27.551355
-5.800026,51,27.587731
-6.770901,51,27.821592
-6.603036,52,27.859076
-6.570816,51,27.895705
-6.07,51,27.932131
-6.370111,51,27.96871
-6.678841,51,28.005266
-6.110778,51,28.041972
-6.334605,51,28.07841
-6.545013,51,28.11487
-6.041029,52,28.151998
-5.952826,51,28.192349
-6.52388,51,28.232405
-6.587397,51,28.271337
-6.709863,51,28.310102
-5.546332,51,28.348355
-6.45137,51,28.386684
-6.43317,51,28.424411
-6.087666,51,28.462467
-6.20511,52,28.500547
-6.102054,51,28.537192
-6.371609,51,28.573748
-6.45424,52,28.61109
-6.700231,51,28.647648
-6.401921,51,28.684155
-5.800065,51,28.720666
-6.471828,51,28.757122
-6.34,51,28.793529
-6.560547,51,28.829963
-6.149514,51,28.866393
-5.940623,51,28.902722
-6.230191,51,28.939123
-6.75263,51,28.975596
-6.973008,51,29.012334
-5.850177,51,29.048784
-6.250844,51,29.085217
-6.060783,51,29.121555
-6.572198,52,29.158632
-6.383499,51,29.195019
-6.150145,51,29.231331
-6.117604,51,29.267606
-6.678818,51,29.501398
-6.061794,51,29.538754
-6.27,51,29.575361
-6.45,51,29.611985
-5.861885,51,29.648441
-6.662504,51,29.684942
-6.63097,51,29.72139
-6.900848,51,29.757791
-6.182356,51,29.79462
-6.909351,51,29.831233
-6.57136,51,29.867745
-6.295658,51,29.904238
-6.883147,51,29.940651
-5.871053,51,29.977006
-6.705008,52,30.014797
-6.871737,51,30.051582
-6.093484,51,30.088159
-6.196999,51,30.124739
-5.68,52,30.162104
-5.906685,51,30.198667
-6.490628,51,30.235234
-6.526555,51,30.271953
-6.4354,51,30.308551
-6.012999,51,30.345226
-6.700654,51,30.381909
-6.271238,52,30.419224
-6.764678,51,30.455733
-6.060837,51,30.49229
-6.372053,51,30.528829
-5.998255,51,30.565425
-6.285586,51,30.601968
-6.219857,51,30.638586
-6.48136,51,30.675072
-6.190009,51,30.712045
-5.996749,51,30.749913
-6.757094,51,30.787031
-5.886004,51,30.823778
-6.294814,51,30.860427
-6.397142,51,30.897079
-6.610248,51,30.933801
-6.41,51,30.970869
-6.302648,51,31.215111
-6.241692,51,31.255661
-6.5239,51,31.294406
-6.561361,51,31.333063
-5.985314,51,31.371774
-6.160736,51,31.410714
-6.37,51,31.449663
-6.02,51,31.486476
-6.360073,52,31.524333
-6.080113,51,31.561083
-6.190941,51,31.597691
-6.296707,51,31.634286
-6.339058,51,31.670912
-6.54,52,31.708576
-6.674149,51,31.745303
-6.12472,51,31.781994
-6.443084,51,31.818596
-5.783585,51,31.855267
-6.39306,51,31.891741
-6.106651,51,31.928295
-5.895404,51,31.96488
-6.56209,52,32.00209
-6.907486,52,32.039699
-6.195183,51,32.076405
-6.143799,51,32.112974
-6.08009,52,32.150196
-6.413095,52,32.187423
-5.938355,51,32.224195
-5.9,51,32.260856
-5.970565,51,32.29737
-6.941706,52,32.334562
-6.119756,51,32.371093
-6.4252,52,32.40826
-6.580264,52,32.44552
-6.762495,51,32.482114
-6.051021,51,32.518582
-6.544591,51,32.555094
-6.079055,51,32.591711
-5.868864,51,32.628188
-6.27986,51,32.66458
-5.833536,52,32.900691
-6.184244,51,32.93731
-6.091036,51,32.973811
-6.59548,51,33.010399
-6.52,51,33.047164
-6.656024,51,33.083823
-6.46022,51,33.120322
-6.19103,51,33.15683
-5.94,52,33.194043
-6.687355,51,33.230597
-6.026712,51,33.267342
-6.287268,51,33.303803
-6.291536,51,33.340241
-6.244296,51,33.376849
-6.118084,51,33.41327
-6.370031,51,33.449735
-5.899068,51,33.486159
-5.630826,51,33.522488
-6.597043,51,33.558845
-6.53282,51,33.595246
-6.340006,51,33.631647
-6.430796,52,33.668718
-5.879765,51,33.705122
-6.187179,51,33.741675
-6.394971,51,33.778078
-5.638991,51,33.814497
-6.195712,51,33.851122
-6.35601,51,33.887774
-6.410558,51,33.924409
-6.37438,51,33.961002
-6.372324,51,33.997919
-5.926655,51,34.034586
-6.242839,51,34.071406
-6.082451,51,34.107913
-6.279451,51,34.144663
-5.991471,51,34.185827
-6.423559,52,34.226438
-6.034932,51,34.264099
-6.33743,51,34.302978
-6.023499,51,34.340697
-6.150052,51,34.62411
-6.866713,51,34.660945
-6.69,51,34.697622
-6.176803,51,34.734222
-6.199406,51,34.771079
-6.120111,52,34.808955
-6.70619,51,34.845703
-6.0198,51,34.8824
-6.147758,51,34.919132
-6.502604,51,34.95575
-6.006888,51,34.992335
-5.913548,51,35.028878
-5.634359,51,35.06575
-6.686749,51,35.102365
-6.682585,51,35.138927
-5.9,51,35.175595
-5.842344,51,35.212154
-6.33156,52,35.249536
-6.018925,51,35.286595
-6.21,51,35.323427
-5.892575,51,35.360226
-7.024413,52,35.397735
-5.637895,51,35.43437
-6.363777,51,35.471038
-6.067547,51,35.507707
-6.350548,51,35.544534
-6.540319,51,35.581152
-6.145042,51,35.617852
-6.50296,51,35.65463
-6.362015,51,35.691194
-6.238381,51,35.727735
-6.408281,51,35.764277
-6.412757,52,35.801528
-6.47,51,35.838086
-6.128441,51,35.874663
-6.160005,51,35.911186
-6.32056,51,35.94769
-6.587375,51,35.984236
-6.19861,52,36.021442
-6.25,51,36.058214
-5.891786,51,36.293731
-6.361245,51,36.330437
-6.425844,51,36.367128
-6.389198,51,36.403656
-6.314818,52,36.44095
-6.32227,52,36.478189
-6.196004,51,36.51484
-6.160288,51,36.551418
-6.193736,51,36.587831
-5.809066,51,36.624226
-5.788939,51,36.66072
-6.44,51,36.69709
-6.040005,51,36.733565
-5.970012,51,36.770016
-6.489383,51,36.80679
-6.56394,51,36.843402
-6.26,51,36.879997
-6.270385,51,36.916439
-6.125547,52,36.953655
-6.2,51,36.990053
-6.552283,51,37.026475
-6.682502,52,37.064014
-6.149938,51,37.100477
-6.166724,51,37.136851
-6.23,51,37.177155
-5.856839,51,37.217076
-6.187546,51,37.255386
-6.524058,52,37.294123
-6.232622,52,37.332604
-5.83,51,37.37027
-5.765978,51,37.408662
-6.712255,52,37.447444
-6.550893,51,37.485307
-6.169806,52,37.522948
-6.45,51,37.559732
-6.28,51,37.596394
-5.715457,51,37.632917
-6.35409,51,37.670167
-6.247176,51,37.707741
-6.419551,51,37.744251
-6.437138,51,37.978719
-6.287498,51,38.015303
-6.334016,51,38.052133
-6.0184,52,38.089768
-6.167431,51,38.12653
-6.058428,51,38.163276
-6.686193,51,38.199904
-5.860011,51,38.236448
-5.9,51,38.273014
-6.450909,51,38.310155
-6.410072,51,38.346989
-5.77,51,38.38368
-6.46,51,38.42037
-5.942927,51,38.456948
-6.316635,51,38.493544
-6.170157,51,38.530251
-6.556463,51,38.566798
-6.031566,51,38.603372
-5.520707,51,38.639976
-5.770077,51,38.67657
-6.413995,51,38.713211
-5.591847,51,38.74987
-6.139328,51,38.786328
-6.063501,51,38.82286
-6.116182,51,38.859424
-5.913533,51,38.895932
-6.042773,51,38.932445
-5.985569,51,38.968942
-6.001831,52,39.006189
-5.730662,51,39.042777
-6.578297,51,39.079699
-6.005799,51,39.116166
-6.654605,51,39.152621
-6.220101,52,39.189792
-6.73533,51,39.226456
-6.019656,51,39.262935
-6.055478,51,39.299379
-6.401032,51,39.335872
-5.852208,51,39.372315
-5.831051,51,39.408838
-6.489899,51,39.644415
-6.00213,51,39.681224
-6.651614,52,39.718492
-6.427407,52,39.755846
-6.001232,51,39.792442
-6.082816,51,39.828953
-6.140534,51,39.865461
-5.85511,52,39.902651
-6.258765,51,39.939197
-5.954585,52,39.976442
-6.395319,51,40.012978
-6.030123,51,40.049403
-6.452092,51,40.086186
-5.601227,51,40.122565
-5.870267,52,40.163393
-5.799709,51,40.202629
-5.931548,51,40.241581
-5.594805,51,40.280956
-5.94397,51,40.320005
-6.345207,51,40.359117
-6.29677,51,40.397737
-6.390019,51,40.43731
-5.731052,51,40.474855
-5.942491,51,40.511575
-5.941275,52,40.548885
-6.460279,51,40.585439
-6.033852,51,40.621936
-5.800004,51,40.65846
-6.158382,51,40.694964
-5.945796,51,40.731401
-6.300961,51,40.767757
-6.090908,51,40.80413
-6.328005,52,40.841163
-5.78283,51,40.877608
-5.863559,52,40.9147
-6.340462,51,40.95114
-6.093639,51,40.987444
-5.502825,51,41.023879
-6.065039,51,41.060424
-6.343236,51,41.096919
-5.642677,51,41.331701
-5.867817,51,41.368396
-5.780551,51,41.404949
-6.170115,51,41.441431
-6.205487,51,41.478017
-5.700158,51,41.514929
-5.933642,51,41.551612
-5.78,52,41.588935
-6.391918,51,41.625596
-5.639281,51,41.66218
-6.012487,51,41.698807
-5.767587,51,41.735328
-6.252932,52,41.772534
-5.61177,51,41.809073
-5.494216,51,41.845638
-6.55,51,41.882147
-5.928357,51,41.918648
-6.240667,51,41.955363
-5.717419,52,41.992595
-5.734617,51,42.029021
-6.390301,52,42.066816
-5.833303,51,42.10328
-5.620016,51,42.139786
-6.414999,51,42.176318
-6.610235,51,42.212796
-6.136983,51,42.249724
-5.96269,51,42.28664
-5.872892,51,42.323413
-5.805828,51,42.360041
-6.566403,51,42.396643
-5.648907,51,42.433179
-5.85,51,42.469664
-5.851957,51,42.506325
-5.758899,51,42.542761
-6.183559,51,42.579365
-5.772491,51,42.615921
-6.220012,51,42.652571
-5.918943,51,42.689107
-6.40178,51,42.725553
-6.14,52,42.762707
-6.117314,51,42.997431
-5.300079,51,43.034265
-6.09008,51,43.071228
-5.921916,51,43.107793
-5.723188,51,43.144437
-6.36,52,43.186343
-5.993625,51,43.225724
-5.51701,52,43.264852
-5.99394,51,43.303556
-6.024648,51,43.3414
-6.524904,52,43.380472
-5.904983,51,43.41879
-6.190726,51,43.456823
-5.672679,51,43.49409
-5.746323,51,43.530836
-5.940309,51,43.567475
-5.861373,51,43.603989
-5.525171,52,43.641297
-5.577664,51,43.677759
-5.572061,51,43.714506
-5.532408,51,43.751335
-5.547423,51,43.788006
-5.772881,51,43.824671
-5.971336,51,43.861283
-6.23,51,43.89795
-5.917107,51,43.934665
-6.445683,52,43.972036
-6.272653,52,44.009404
-5.641141,51,44.04587
-6.151978,51,44.082705
-6.106175,51,44.11935
-6.058222,51,44.155903
-5.652274,51,44.192323
-5.927492,51,44.2288
-5.683559,51,44.265391
-5.435933,51,44.30201
-5.838622,51,44.338622
-5.817172,51,44.37519
-5.779395,52,44.412538
-5.517768,51,44.449073
-5.748217,51,44.683662
-5.553679,51,44.720342
-5.630688,51,44.756873
-5.812547,51,44.793557
-6.000669,51,44.830246
-6.075715,51,44.866858
-6.270872,51,44.903351
-5.89,51,44.939906
-5.935573,52,44.977202
-5.830951,51,45.013746
-5.594526,51,45.050291
-5.524075,51,45.087234
-5.977037,51,45.123678
-5.204666,51,45.160145
-5.923616,52,45.197335
-5.678825,51,45.233765
-6.038736,51,45.270238
-6.124319,51,45.306781
-6.092716,51,45.343226
-5.752468,51,45.379817
-5.204596,51,45.416272
-5.223904,51,45.452767
-5.459062,51,45.489343
-5.760009,51,45.525808
-5.337665,51,45.562358
-6.062472,51,45.599252
-5.25305,52,45.636743
-5.914761,51,45.673383
-5.242529,51,45.710076
-5.933303,51,45.746648
-6.29117,52,45.783943
-5.803298,52,45.821447
-6.038577,51,45.857986
-5.842493,51,45.894481
-5.741479,51,45.93093
-5.661629,51,45.967302
-5.856816,51,46.003617
-5.656018,51,46.039972
-6.045786,51,46.076415
-6.390278,51,46.113097
-6.241239,51,46.366817
-5.38823,51,46.404858
-5.666749,52,46.443867
