#{"t_start": 1789350442.117839, "env_id": "None"}
r,l,t
-6.7,51,22.330488
-6.88,51,22.479503
-7.000706,51,22.632059
-6.764039,51,22.778631
-6.69381,52,22.896371
-6.755041,51,22.976978
-7.110996,51,23.067931
-6.853877,51,23.165483
-6.508654,52,23.264664
-6.998128,50,23.348468
-6.660001,50,23.431886
-6.283762,51,23.516993
-7.030288,51,23.605734
-6.444548,52,23.700129
-6.29,51,23.779016
-6.890294,51,23.872708
-6.81,51,23.970618
-6.838926,52,24.066098
-6.666688,51,24.150956
-6.612119,51,24.238044
-6.838211,52,24.328273
-6.238276,51,24.424892
-6.801618,50,24.50458
-7.298825,51,24.589084
-6.920219,52,25.098512
-6.272863,51,25.169643
-6.56,51,25.246018
-6.749247,52,25.32462
-6.85,51,25.395451
-6.676829,52,25.468661
-6.850083,50,25.550441
-7.23,51,25.625781
-6.575,52,25.699974
-6.990658,51,25.779112
-7.004659,51,25.850203
-6.655177,51,25.92038
-7.310053,51,25.996055
-6.243764,51,26.067649
-6.89127,52,26.146634
-6.960029,50,26.247762
-6.785491,51,26.344463
-6.44,51,26.435718
-6.32,51,26.533305
-6.465182,51,26.621175
-6.519297,51,26.704953
-6.931907,51,26.791035
-6.652871,51,26.885737
-6.95396,51,26.976389
-6.86377,51,27.064766
-6.764995,51,27.157812
-6.726723,51,27.25114
-6.52,51,27.336663
-7.020107,51,27.430205
-6.713885,51,27.509993
-7.25,51,27.598072
-6.38,50,27.683451
-6.552656,52,27.764566
-7.413963,52,27.860611
-5.993335,51,27.956138
-6.370131,51,28.048419
-6.64,50,28.144304
-7.071187,51,28.240949
-6.91,52,28.324923
-6.557064,51,28.448163
-6.772837,51,29.145789
-6.49,51,29.218868
-6.697565,51,29.291585
-6.56489,51,29.367372
-7.130298,52,29.444661
-6.233091,51,29.517676
-6.723312,51,29.592735
-6.679852,51,29.683662
-6.186331,51,29.74997
-6.359265,51,29.821905
-6.40119,51,29.89391
-6.722867,51,29.972175
-6.75,51,30.044343
-6.993048,50,30.124903
-6.54063,51,30.193501
-6.606441,52,30.274835
-6.460079,51,30.344422
-6.61,51,30.427228
-6.562912,51,30.504636
-6.75614,51,30.59307
-6.99469,51,30.690653
-6.39012,51,30.763567
-7.180401,52,30.841561
-6.74,52,30.916173
-6.21,51,30.996782
-6.640089,51,31.083506
-6.540417,51,31.157221
-6.961932,51,31.241193
-5.840019,51,31.319454
-6.9,51,31.399054
-6.575746,51,31.496921
-6.100577,51,31.588154
-6.560034,51,31.674276
-6.08932,51,31.761104
-7.133313,51,31.833388
-6.215953,51,31.91509
-6.62,50,31.983429
-6.303933,51,32.056452
-7.06578,51,32.127905
-6.812107,50,32.21033
-5.85985,51,32.710788
-6.385855,51,32.831834
-6.723058,52,32.918018
-6.463743,51,33.007356
-6.36,50,33.084061
-7.110378,51,33.152466
-6.13,51,33.250968
-6.765236,50,33.328962
-6.590355,52,33.410389
-6.132486,51,33.481556
-6.754278,51,33.556028
-6.187001,51,33.648252
-6.54,51,33.723862
-6.840648,51,33.809169
-6.857871,51,33.89253
-6.84,50,33.971311
-6.883467,51,34.041348
-6.350521,51,34.119573
-6.347525,51,34.197527
-6.474908,51,34.266985
-6.880359,52,34.352539
-7.160328,51,34.434408
-6.35,51,34.533959
-6.419217,51,34.622947
-6.882022,51,34.692634
-7.06,52,34.777564
-6.9,52,34.849952
-6.45024,51,34.925456
-6.920001,51,35.002851
-6.904231,51,35.081005
-6.652651,51,35.144485
-6.154115,51,35.223933
-6.668376,52,35.308302
-6.690698,51,35.40409
-5.896315,51,35.505108
-6.89363,50,35.590238
-6.748351,51,35.677932
-6.44,51,35.74241
-6.952667,51,35.82305
-6.47,51,35.9096
-6.95,52,36.400757
-6.52619,51,36.471628
-6.255716,51,36.542343
-6.694419,51,36.613052
-6.51,51,36.688292
-6.691819,50,36.761731
-6.47,51,36.831191
-6.660384,51,36.911195
-6.590981,51,36.983986
-6.604328,51,37.057552
-6.97,51,37.128529
-6.39,51,37.199304
-7.011262,51,37.27173
-5.80837,52,37.347893
-6.470335,51,37.421882
-6.32034,51,37.49546
-6.97775,52,37.576843
-7.052513,51,37.657448
-6.502227,51,37.734148
-6.612582,51,37.814004
-6.600837,51,37.888924
-6.77167,51,37.974267
-7.070055,52,38.046787
-7.026888,51,38.120832
-6.408292,52,38.193089
-6.382037,51,38.274282
-7.262494,51,38.356671
-6.500173,51,38.431335
-6.299029,51,38.509557
-6.874884,51,38.585473
-5.785509,50,38.654161
-6.222136,51,38.728
-6.84,51,38.802493
-6.914215,51,38.875965
-6.3194,51,38.946817
-6.740043,51,39.023987
-6.471007,51,39.102781
-6.494808,51,39.175969
-6.596826,52,39.254482
-6.682921,51,39.328836
-6.835978,50,39.398868
-6.379489,50,39.893773
-6.015287,50,39.969404
-6.91091,52,40.049705
-6.563229,51,40.11955
-6.250018,52,40.19676
-7.073591,51,40.273908
-6.276074,51,40.343814
-6.34,51,40.418407
-6.276032,51,40.49076
-6.331364,50,40.568651
-6.860625,51,40.643839
-6.7,50,40.714398
-6.647766,51,40.790868
-6.78,50,40.857724
-6.947857,50,40.926582
-6.64,51,41.001343
-7.075244,50,41.072138
-6.797615,51,41.170603
-6.080081,51,41.284734
-7.032437,51,41.351333
-6.050052,50,41.437908
-6.554867,50,41.515449
-6.661696,50,41.583652
-6.36,51,41.654424
-6.238947,51,41.728074
-6.433804,51,41.80467
-6.453564,51,41.875426
-6.770017,51,41.946332
-6.656071,51,42.026298
-5.574359,51,42.100027
-6.131854,51,42.175689
-6.315535,51,42.255957
-6.790897,51,42.326014
-6.252875,51,42.404165
-6.78,51,42.474533
-6.521908,51,42.548911
-6.460454,52,42.620858
-6.449467,51,42.693956
-6.928356,51,42.775329
-6.63,51,42.854277
-6.682013,51,43.336042
-6.78206,51,43.408184
-5.455329,50,43.484107
-6.32,51,43.555495
-6.290936,51,43.639833
-6.899961,51,43.714348
-6.427669,51,43.783935
-6.407112,51,43.859339
-6.604252,51,43.938589
-6.906253,52,44.009806
-6.120224,50,44.081076
-6.08991,51,44.150582
-6.1,51,44.231726
-6.38,50,44.306614
-6.65,51,44.385962
-6.526488,51,44.463613
-6.45035,51,44.534446
-6.359123,51,44.610941
-6.835848,51,44.68312
-6.19607,51,44.759868
-6.855801,52,44.838354
-5.945827,51,44.911137
-6.074007,51,44.992495
-6.342837,52,45.069014
-6.750024,51,45.146362
-6.770108,51,45.217697
-6.7,51,45.293418
-6.64,51,45.368803
-6.177155,51,45.438904
-6.54,51,45.507291
-6.551283,52,45.583598
-6.372695,51,45.653749
-6.30281,50,45.723682
-7.117077,51,45.801286
-6.535331,51,45.871523
-6.332246,51,45.945144
-6.571651,51,46.018567
-6.280123,51,46.09474
-6.446157,50,46.164122
-6.51,51,46.240314
-5.996771,50,46.727061
-6.889267,52,46.800393
-6.640501,51,46.871101
-5.867937,51,46.942417
-6.458333,51,47.01112
-6.575832,51,47.086429
-6.21088,51,47.156514
-6.695358,52,47.23712
-6.571569,51,47.314713
-6.200909,51,47.38437
-6.290362,51,47.453498
-5.820022,51,47.528677
-6.380391,51,47.603875
-6.750558,51,47.675553
-6.690088,51,47.750256
-6.394362,51,47.819531
-6.164416,51,47.894486
-6.824297,51,47.970622
-6.433194,52,48.044763
-6.48158,51,48.114146
-6.663397,51,48.185215
-6.234125,51,48.258901
-6.01287,51,48.323182
-6.40969,51,48.397198
-6.315589,51,48.466517
-6.859443,51,48.539995
-6.437203,51,48.612784
-6.223499,51,48.692895
-7.273076,51,48.766494
-6.158607,50,48.847708
-6.879611,51,48.91765
-6.371871,52,48.993652
-6.399191,52,49.064894
-6.573171,51,49.140351
-6.467839,50,49.207506
-6.424523,51,49.275379
-6.935472,50,49.353533
-6.470525,51,49.426133
-6.850016,52,49.499492
-6.470446,50,49.571893
-6.501567,52,50.037916
-6.670047,51,50.112575
-5.884117,51,50.184373
-5.769759,51,50.259481
-7.11,51,50.326847
-6.512175,51,50.396723
-6.34,51,50.475752
-6.39,51,50.547683
-6.053595,51,50.616109
-6.54181,51,50.689698
-6.382263,50,50.762563
-6.66,51,50.842553
-6.130996,50,50.922639
-6.731394,52,51.000019
-6.715349,51,51.075265
-6.25524,51,51.150267
-5.769068,50,51.224636
-6.792938,51,51.290491
-6.5,52,51.367108
-6.550163,51,51.437324
-6.641358,51,51.516986
-6.345681,51,51.596494
-6.780175,51,51.666857
-6.571132,51,51.742523
-6.54,51,51.812874
-6.21,50,51.884763
-6.311268,51,51.954062
-6.78212,51,52.024163
-6.569264,51,52.098843
-6.334806,52,52.16996
-6.063971,51,52.244426
-7.060009,52,52.320764
-5.822054,51,52.392201
-6.49,52,52.470868
-6.2,51,52.547643
-6.65,51,52.620413
-6.15854,52,52.693668
-6.271479,51,52.766297
-5.86521,51,52.841815
-6.414473,50,52.918861
-6.69,51,53.405979
-6.212652,50,53.479086
-6.746614,52,53.549064
-5.830009,50,53.62463
-6.446359,51,53.696582
-6.506322,51,53.773156
-6.624295,52,53.844218
-6.241763,51,53.913929
-6.374917,51,53.986922
-6.88442,51,54.055212
-6.471402,51,54.127549
-5.757551,51,54.202967
-6.052191,51,54.272042
-6.524793,52,54.343315
-6.577328,51,54.423244
-5.850934,51,54.494974
-6.406112,52,54.56654
-6.174974,51,54.643581
-6.42,51,54.712453
-6.340525,50,54.779408
-6.430722,51,54.853219
-6.658927,52,54.923696
-6.080544,50,54.998427
-6.406103,52,55.079458
-6.56,51,55.159402
-6.384018,51,55.24066
-6.208272,51,55.315293
-6.602727,51,55.394674
-6.138209,51,55.465837
-5.948443,51,55.543111
-6.91217,51,55.6141
-6.550166,51,55.687982
-6.708208,51,55.755589
-6.536826,51,55.818098
-6.111087,50,55.894561
-6.651218,50,55.961643
-6.766352,52,56.037391
-6.10536,51,56.106097
-6.812162,52,56.176451
-6.242364,51,56.252627
-6.042007,51,56.728301
-6.830691,51,56.804787
-6.67484,51,56.875308
-6.189808,52,56.94337
-6.090056,52,57.019447
-6.263161,51,57.089125
-6.79757,51,57.165405
-5.793671,50,57.237903
-6.442367,51,57.314143
-6.210784,50,57.387638
-6.70317,52,57.463558
-6.324168,51,57.544717
-6.280012,50,57.61981
-6.510273,51,57.68962
-6.222056,50,57.762832
-6.563799,52,57.832664
-6.260675,51,57.900863
-6.562432,52,57.979968
-6.763552,51,58.050451
-6.525304,51,58.121799
-5.94,50,58.193461
-6.144566,51,58.262217
-6.562423,52,58.332845
-6.231692,51,58.401296
-6.52,52,58.47357
-6.450012,51,58.546347
-6.097017,52,58.618456
-6.212169,51,58.687809
-6.230131,51,58.759441
-6.954291,51,58.835265
-6.93,51,58.909042
-6.224314,51,58.984025
-6.070066,51,59.053896
-6.56593,51,59.123567
-5.67,51,59.200294
-6.67749,51,59.268039
-6.350958,51,59.337703
-5.990362,51,59.41812
-6.570146,51,59.499928
-6.05,50,59.575915
-6.68,51,60.051677
-6.062709,51,60.125578
-6.379771,51,60.197344
-6.770169,51,60.271593
-6.15993,50,60.345238
-6.100657,51,60.413678
-5.9231,51,60.483433
-6.369309,51,60.557679
-6.427572,51,60.629758
-6.177833,52,60.700984
-7.010739,51,60.774766
-6.722013,52,60.846974
-6.65,51,60.919211
-6.702764,50,60.988017
-5.762444,51,61.064232
-6.647269,51,61.132466
-6.526908,52,61.201199
-6.4383,51,61.27586
-5.664244,51,61.349921
-6.006738,50,61.418508
-6.475102,51,61.492404
-6.921405,50,61.565388
-5.917596,51,61.645397
-6.392792,51,61.721114
-6.613026,51,61.793425
-6.298774,51,61.865377
-6.093855,51,61.938348
-5.960043,50,62.00552
-6.146507,51,62.074516
-6.91,51,62.148981
-6.300236,52,62.221181
-6.359831,51,62.291493
-6.239962,51,62.364219
-6.461875,51,62.443131
-5.97,50,62.508603
-6.621555,51,62.582165
-6.397221,51,62.654729
-6.502413,52,62.731146
-5.770016,50,62.801333
-6.796483,51,62.876288
-6.302165,51,62.948174
-5.470428,50,63.443779
-7.231047,51,63.512032
-6.031097,51,63.587246
-6.505962,51,63.671811
-6.101746,51,63.745448
-6.368939,52,63.827017
-6.220016,50,63.900022
-6.02,51,63.977745
-6.263923,51,64.050303
-6.384594,51,64.119766
-6.440035,51,64.197754
-6.451573,52,64.268413
-6.57,50,64.335106
-5.982128,51,64.409069
-6.2,51,64.477392
-6.751834,51,64.551299
-6.253018,51,64.619926
-6.44853,51,64.688674
-6.354804,51,64.757154
-6.021314,51,64.827668
-5.842609,50,64.902158
-5.438838,51,64.976242
-5.986215,51,65.043817
-6.118455,51,65.113814
-6.575189,51,65.188386
-6.120036,51,65.25797
-6.49,51,65.337334
-5.975241,51,65.40979
-6.22,50,65.479894
-6.4,51,65.552252
-6.365653,51,65.629483
-5.882645,51,65.696212
-6.832269,52,65.773687
-5.60897,51,65.848214
-6.551895,51,65.932563
-6.322964,51,66.007467
-5.970044,50,66.084376
-6.067375,51,66.166199
-6.096608,51,66.241648
-6.458247,51,66.318671
-5.874798,52,66.78381
-6.70402,51,66.859478
-6.585697,51,66.927351
-6.404791,52,66.998322
-6.346704,51,67.072253
-6.14,52,67.142712
-6.590712,52,67.216794
-6.530013,51,67.283588
-6.326652,51,67.356917
-6.174157,50,67.430327
-6.232066,51,67.506969
-6.199863,51,67.584664
-5.51,51,67.659972
-5.953144,51,67.72865
-6.02,51,67.809752
-5.642151,51,67.886001
-6.310695,51,67.955307
-6.454422,52,68.033374
-5.90108,51,68.110211
-6.339183,51,68.190375
-6.223087,51,68.270578
-5.779768,51,68.35125
-6.381325,51,68.420848
-6.440004,51,68.495503
-6.142418,50,68.564846
-6.476515,51,68.635584
-6.664218,51,68.706183
-6.553761,51,68.782378
-5.942567,51,68.857018
-6.08612,51,68.926557
-6.646393,51,68.994836
-6.355286,51,69.067854
-5.847018,51,69.141338
-5.722259,51,69.213495
-6.004025,51,69.281192
-5.901041,51,69.355888
-5.991455,51,69.430855
-6.018012,50,69.49757
-5.78,52,69.56823
-6.189064,52,69.652707
-5.904062,50,70.12442
-6.36086,50,70.20204
-6.4984,52,70.278312
-6.114844,51,70.358343
-6.075842,50,70.433074
-5.860077,51,70.504695
-5.980217,50,70.5767
-6.28,50,70.644977
-5.600282,50,70.711113
-6.521382,52,70.784644
-6.2,50,70.859483
-5.750154,51,70.922941
-6.06,50,70.998376
-6.296907,51,71.067717
-6.360362,51,71.151026
-5.91,51,71.224351
-5.549754,52,71.29298
-6.75097,51,71.359427
-6.3,51,71.429475
-6.185143,51,71.497391
-5.990821,50,71.566199
-6.082203,52,71.639089
-5.96,50,71.715411
-6.201934,51,71.789239
-6.225995,51,71.863868
-6.305573,51,71.94837
-6.27,51,72.026056
-6.831087,51,72.095711
-6.114422,51,72.165706
-6.556639,51,72.241315
-6.080345,50,72.311145
-6.017153,51,72.387282
-6.156092,51,72.463029
-5.702737,50,72.537165
-6.013945,51,72.613062
-6.51203,51,72.683698
-6.13,51,72.758438
-5.920455,51,72.829528
-6.178223,51,72.909489
-5.982697,51,72.97886
-6.29614,50,73.439663
-6.076967,51,73.51245
-6.108733,51,73.583022
-6.28868,51,73.654873
-6.346404,50,73.723577
-5.66946,50,73.789781
-6.326506,51,73.865029
-5.979847,50,73.946636
-6.2431,51,74.026542
-6.220971,50,74.114606
-6.370374,52,74.185417
-6.320932,51,74.246703
-6.380826,52,74.310158
-6.295579,51,74.370475
-6.074801,52,74.433026
-6.45,51,74.49522
-5.99766,51,74.556258
-6.134283,51,74.617014
-6.81,51,74.679894
-6.559705,51,74.740005
-5.760283,51,74.808676
-5.99665,51,74.890663
-5.90371,51,74.968069
-6.212944,51,75.04352
-6.198087,52,75.115457
-6.330161,51,75.186747
-6.038738,51,75.25473
-6.04,51,75.329859
-6.260989,51,75.409681
-6.241821,51,75.484346
-6.050024,51,75.564674
-5.622048,51,75.654513
-5.837597,51,75.738371
-6.550608,51,75.836646
-6.053918,51,75.906575
-6.133288,51,75.988401
-5.816614,50,76.08628
-6.621972,50,76.176922
-6.546456,51,76.254552
-6.154065,51,76.324801
-6.340006,50,76.40445
-5.510083,51,76.866206
-6.214657,51,76.929792
-6.00556,50,76.989448
-6.239014,51,77.05287
-5.475372,51,77.111005
-5.87441,51,77.174087
-5.94386,50,77.231644
-6.19,51,77.292663
-6.120749,51,77.359584
-6.284007,51,77.426631
-6.183509,50,77.496905
-5.860224,50,77.580076
-5.983183,52,77.655798
-6.120115,52,77.743998
-5.594484,51,77.838156
-6.059184,51,77.931739
-6.248701,51,78.01782
-5.648304,50,78.091894
-5.807023,51,78.159201
-6.030778,51,78.228651
-6.03451,51,78.308227
-5.557037,50,78.407908
-6.053436,51,78.510843
-5.475853,51,78.609417
-5.927324,52,78.700165
-5.931152,50,78.786806
-5.60165,51,78.864028
-5.5238,50,78.934949
-6.694674,51,79.011076
-6.835224,51,79.099581
-6.37,51,79.175893
-6.476253,51,79.251209
-6.063453,51,79.315939
-6.050015,50,79.381326
-6.286537,51,79.452105
-6.20184,51,79.518943
-6.613056,51,79.594159
-6.277775,51,79.666903
-6.481621,50,79.736379
-6.473341,51,79.810671
-6.038274,51,80.291716
-5.483222,50,80.374539
-6.228706,51,80.458335
-6.046877,51,80.541849
-6.255133,52,80.618406
-6.214858,51,80.699011
-5.6,51,80.775784
-5.810003,51,80.854662
-5.971817,51,80.930741
-6.05108,50,81.01298
-6.12429,52,81.091558
-6.249141,51,81.176056
-6.621104,52,81.257452
-5.818534,51,81.331842
-6.146066,51,81.40505
-5.759024,50,81.483906
-5.454881,51,81.56238
-5.732017,52,81.635961
-6.320101,51,81.735456
-6.009844,51,81.827944
-5.733836,51,81.903426
-6.552521,52,81.97075
-5.893132,52,82.044064
-6.28445,51,82.127067
-6.390564,51,82.202673
-5.831499,51,82.276821
-5.645992,51,82.35482
-5.703404,51,82.428234
-6.050629,51,82.498158
-6.579325,51,82.574978
-5.78,50,82.6559
-5.721341,51,82.740254
-5.690741,51,82.819674
-6.230679,50,82.89028
-5.767784,51,82.971954
-6.450396,50,83.050004
-6.610906,51,83.131304
-6.246943,51,83.209204
-6.33,51,83.29121
-6.539812,51,83.363938
-6.54,51,83.838159
-5.821535,51,83.912201
-6.074323,52,83.980018
-6.293823,51,84.04679
-5.716496,51,84.129169
-5.805168,51,84.200061
-6.002462,51,84.270026
-5.589971,51,84.362772
-6.411516,51,84.435707
-5.903618,51,84.505235
-6.211839,51,84.58149
-6.14,52,84.653664
-5.378492,51,84.727352
-6.29409,51,84.816766
-5.81483,51,84.897897
-5.922081,50,84.970136
-6.349265,51,85.05112
-5.784714,51,85.120874
-5.302159,51,85.196327
-6.077382,51,85.270577
-6.272561,50,85.340226
-5.73424,51,85.420752
-6.420467,51,85.49895
-6.502514,52,85.574716
-6.069041,51,85.658737
-5.525974,51,85.734693
-6.145617,51,85.80535
-6.092022,51,85.874876
-5.720531,51,85.94467
-5.4755,51,86.019522
-5.859279,51,86.091045
-6.163499,52,86.164724
-5.704358,51,86.232807
-5.990739,52,86.302434
-5.925879,51,86.377939
-5.494828,51,86.44791
-5.841199,51,86.523791
-6.194762,51,86.600738
-6.14,52,86.673129
-6.145248,51,86.744691
-6.55,51,87.228218
-5.701662,51,87.307134
-5.961401,50,87.379138
-5.893719,50,87.448079
-5.952015,51,87.517293
-6.641531,51,87.597615
-6.38,51,87.672507
-5.98,51,87.75333
-6.009286,51,87.832974
-6.066258,51,87.904997
-5.560818,51,87.974798
-6.55914,51,88.048024
-5.588765,51,88.120657
-6.333132,51,88.191696
-5.9291,51,88.260191
-5.1029,52,88.333491
-6.366283,52,88.403567
-5.462469,50,88.468446
-5.662002,51,88.539976
-6.318115,51,88.617373
-5.964211,51,88.686958
-6.024581,51,88.761996
-6.052063,51,88.833272
-5.905502,51,88.907732
-5.670232,51,88.977603
-5.784951,51,89.052208
-5.908441,51,89.12926
-5.972309,51,89.207792
-6.087,51,89.284616
-5.6,50,89.357078
-6.16588,52,89.432201
-6.205232,51,89.50559
-6.093782,51,89.576583
-6.15768,51,89.645768
-6.064104,51,89.721501
-5.65,51,89.798097
-5.526955,51,89.881238
-6.002034,51,89.954932
-6.18214,51,90.029706
-5.905359,51,90.097469
-5.640558,50,90.558809
-5.299358,51,90.628764
-6.027027,52,90.698426
-5.8,50,90.772067
-5.45,50,90.83436
-5.670378,50,90.901954
-5.301713,52,90.977009
-6.073537,51,91.046887
-6.09,52,91.117088
-5.308596,50,91.18621
-5.290005,51,91.268405
-6.12,51,91.343403
-5.812032,51,91.417469
-5.648731,50,91.495621
-5.722867,51,91.575172
-5.92,52,91.64927
-5.520165,51,91.726002
-5.873032,51,91.797265
-6.050033,51,91.868218
-5.738903,51,91.937926
-6.093602,50,92.016161
-6.18955,51,92.09256
-6.142528,51,92.170228
-5.841671,51,92.2416
-5.966241,51,92.310591
-5.702419,50,92.377596
-5.724061,50,92.4467
-5.57027,51,92.523383
-6.318708,50,92.591639
-6.125181,51,92.66603
-5.890389,51,92.741646
-5.69336,51,92.811174
-5.741613,51,92.882422
-5.853581,52,92.960808
-6.084612,50,93.035269
-5.599719,51,93.106345
-5.914311,51,93.18344
-5.576696,51,93.258353
-5.920434,51,93.330605
-6.000292,51,93.403535
-5.846355,51,93.898902
-5.830003,51,93.968526
-5.330728,51,94.03901
-5.556332,51,94.112555
-6.140391,51,94.181989
-6.099417,51,94.260262
-6.161881,51,94.332937
-5.765149,51,94.404305
-6.164589,51,94.482375
-5.501102,51,94.549882
-5.299843,52,94.632389
-5.582604,51,94.701965
-5.943717,51,94.7787
-5.513842,51,94.850024
-5.483361,50,94.918304
-6.060601,51,94.990906
-5.6,51,95.059033
-5.525052,51,95.133734
-5.44502,51,95.204142
-5.757301,52,95.279065
-5.762667,51,95.347587
-6.010115,51,95.414914
-5.484747,51,95.484382
-5.256957,51,95.556419
-5.801726,50,95.634683
-6.002923,51,95.716609
-6.009324,51,95.797727
-5.988135,52,95.878929
-5.797292,51,95.9524
-6.226168,51,96.026009
-5.939234,51,96.096131
-5.933896,52,96.173464
-6.246153,51,96.242
-6.114575,51,96.316544
-5.800324,51,96.39033
-5.654644,50,96.462666
-5.319051,51,96.534058
-6.272144,52,96.605953
-5.416635,51,96.680303
-5.553973,50,96.760623
-5.858455,51,96.836274
