#{"t_start": 1789360542.891872, "env_id": "None"}
r,l,t
-2.556669,51,22.470965
-2.892532,52,22.501564
-2.60169,51,22.531426
-2.691044,51,22.562
-2.663424,52,22.592668
-2.946449,51,22.625346
-2.749546,51,22.655242
-2.747913,51,22.685203
-2.751249,51,22.714963
-2.624831,51,22.74478
-2.613548,51,22.779025
-2.717983,51,22.809434
-2.525939,51,22.840523
-2.617222,51,22.870748
-2.616257,51,22.900687
-2.943599,51,22.930719
-2.790364,52,22.963641
-2.939978,51,22.993603
-2.676527,51,23.02351
-2.565519,51,23.053426
-2.647339,51,23.086088
-2.718023,51,23.120427
-2.494272,51,23.153428
-2.749914,51,23.185691
-2.553379,51,23.216361
-2.696452,51,23.246227
-2.608976,51,23.278337
-2.689178,51,23.308089
-2.567072,51,23.338028
-2.697125,51,23.368657
-2.68257,51,23.398888
-2.779486,51,23.431216
-2.656963,51,23.461122
-2.750881,51,23.491314
-2.806255,51,23.521262
-2.838302,51,23.551029
-2.524617,51,23.580941
-2.73714,51,23.612936
-2.726907,52,23.643508
-2.686227,51,23.673438
-2.76595,51,23.703134
-2.817927,51,23.732749
-2.670939,51,23.764814
-2.889345,51,23.794677
-3.039536,51,23.824606
-2.553661,51,23.854025
-2.559568,51,23.883754
-2.811164,51,23.915888
-2.626199,51,23.946005
-2.642262,51,23.976063
-2.637635,51,24.00607
-2.770519,51,24.035891
-2.703764,51,24.068003
-2.689181,52,24.098156
-2.698789,51,24.127986
-2.796684,52,24.158688
-2.577061,51,24.18907
-2.644209,51,24.221777
-2.760534,52,24.252431
-2.533062,51,24.281632
-2.565184,51,24.311504
-2.615357,51,24.341399
-2.764374,51,24.373919
-2.534566,51,24.40387
-2.809379,51,24.434499
-2.59784,51,24.464546
-2.598327,51,24.495389
-2.782786,51,24.532161
-2.688741,51,24.571335
-2.811885,52,24.614398
-2.67892,51,24.65229
-2.804358,52,24.685243
-2.785419,51,24.71957
-2.637926,51,24.751616
-2.690044,51,24.783794
-2.985723,51,24.815274
-2.580845,51,24.846559
-2.664728,51,24.880534
-2.817112,51,24.910983
-2.622043,51,24.942499
-2.52673,51,24.972939
-2.846297,52,25.004344
-2.668319,51,25.037815
-2.690712,51,25.068943
-2.742315,51,25.099785
-2.56374,51,25.130538
-2.708011,51,25.16155
-2.749837,51,25.191826
-2.664061,51,25.224713
-2.571045,51,25.255973
-2.768435,51,25.286671
-2.639009,51,25.316949
-2.519384,51,25.347784
-2.570951,51,25.380026
-2.547809,51,25.410195
-2.748269,52,25.440922
-2.747421,51,25.471243
-2.470753,52,25.50081
-2.902261,51,25.533687
-2.964605,51,25.564118
-2.747382,52,25.593884
-2.689534,52,25.624521
-2.502176,51,25.656216
-2.739767,51,25.68612
-2.456743,51,25.716211
-2.717443,51,25.745639
-2.587975,51,25.775474
-2.904634,51,25.806113
-2.656724,52,25.838309
-2.656488,51,25.868786
-2.732528,51,25.898943
-2.696558,51,25.928851
-2.606988,51,25.958366
-2.628111,51,25.990906
-2.60192,52,26.02082
-2.468482,51,26.052494
-2.484103,51,26.082735
-2.63391,51,26.112497
-2.492266,51,26.144682
-2.609214,51,26.174619
-2.781617,51,26.204493
-2.726422,51,26.234367
-2.622273,51,26.264238
-2.655896,51,26.296833
-2.752646,51,26.327537
-2.802689,51,26.357659
-2.715278,51,26.388703
-2.594537,51,26.420301
-2.623164,51,26.452993
-2.825791,51,26.482704
-2.790148,51,26.513253
-2.626465,51,26.542894
-2.768639,51,26.573839
-2.721343,51,26.603338
-2.686366,51,26.63589
-2.486923,51,26.665056
-2.639472,51,26.695211
-2.545709,51,26.725963
-2.763734,51,26.763482
-2.570839,51,26.801366
-2.616326,52,26.832234
-2.791765,51,26.862772
-2.638156,51,26.892879
-2.614723,51,26.922947
-2.692201,51,26.955329
-2.806468,51,26.985229
-2.699169,51,27.015018
-2.718366,51,27.044761
-2.801743,51,27.074757
-2.620698,51,27.10692
-2.545564,51,27.137059
-2.630253,51,27.166901
-2.676183,51,27.197033
-2.738163,51,27.227188
-2.711923,51,27.25675
-2.717512,51,27.289847
-2.451516,51,27.319885
-2.614349,51,27.349137
-2.73178,51,27.379397
-2.456142,51,27.409554
-2.59666,51,27.441025
-2.76901,52,27.471123
-2.508187,51,27.50113
-2.402393,51,27.531262
-2.6548,51,27.56135
-2.671895,51,27.593295
-2.681879,51,27.623329
-2.799861,51,27.653008
-2.788643,51,27.685052
-2.649078,51,27.715789
-2.57417,52,27.750042
-2.717478,51,27.78071
-3.062331,51,27.810763
-2.644599,51,27.840538
-2.646098,51,27.869773
-2.832769,51,27.902316
-2.432723,51,27.931946
-2.456547,51,27.961727
-2.487678,51,27.992141
-2.628176,51,28.021672
-2.844686,52,28.054333
-2.769227,51,28.084403
-2.664851,51,28.114323
-2.650836,51,28.144646
-2.501941,51,28.174435
-2.578908,51,28.204185
-2.684122,51,28.236287
-2.58739,51,28.266223
-2.564285,51,28.296063
-2.495679,51,28.32585
-2.451815,51,28.35572
-2.760383,51,28.387893
-2.580684,51,28.417808
-2.51546,51,28.447522
-2.531288,51,28.477513
-2.548312,51,28.508486
-2.627475,52,28.541433
-2.460175,51,28.572683
-2.590837,51,28.602587
-2.487251,52,28.632685
-2.430023,52,28.663676
-2.612399,52,28.696751
-2.439616,51,28.726565
-2.540753,51,28.756422
-2.44236,51,28.786226
-2.550468,51,28.815805
-2.508069,51,28.848298
-2.815708,51,28.878127
-2.60478,51,28.907819
-2.68216,51,28.937866
-2.624134,51,28.967541
-2.606798,52,29.000033
-2.50668,52,29.030179
-2.683153,51,29.059966
-2.477286,52,29.090168
-2.519764,51,29.122177
-2.416573,51,29.152074
-2.553431,51,29.181932
-2.716917,52,29.212176
-2.573724,51,29.241976
-2.573511,51,29.273885
-2.742246,51,29.303671
-2.594044,51,29.333563
-2.556379,51,29.363313
-2.550136,51,29.39314
-2.473378,51,29.423459
-2.501557,51,29.456504
-2.420061,51,29.486156
-2.62312,51,29.516051
-2.320242,51,29.545942
-2.548577,51,29.57558
-2.515531,51,29.607616
-2.448401,51,29.63722
-2.578659,51,29.66719
-2.41464,51,29.696865
-2.365617,51,29.726545
-2.656754,51,29.758632
-2.553139,52,29.788863
-2.587763,51,29.81862
-2.465695,51,29.84841
-2.46685,52,29.878568
-2.440542,51,29.910561
-2.570988,51,29.940087
-2.317664,51,29.969907
-2.395329,51,29.999896
-2.702865,51,30.029633
-2.500111,52,30.062153
-2.537178,51,30.091885
-2.320542,51,30.121538
-2.37393,52,30.151709
-2.384253,51,30.181344
-2.334292,52,30.213687
-2.421534,52,30.243784
-2.478353,51,30.273509
-2.481303,51,30.302716
-2.51828,51,30.332601
-2.531839,51,30.36386
-2.244146,51,30.395199
-2.447102,51,30.424809
-2.516067,51,30.455178
-2.427045,51,30.485335
-2.504067,51,30.517899
-2.584872,52,30.547419
-2.528299,52,30.579117
-2.442207,51,30.609473
-2.477425,51,30.639443
-2.550009,52,30.671726
-2.457462,51,30.701675
-2.516436,51,30.730692
-2.431411,51,30.760754
-2.288026,51,30.790667
-2.321579,51,30.822143
-2.483237,51,30.852247
-2.47072,51,30.882382
-2.274379,51,30.911529
-2.408038,51,30.941231
-2.132957,51,30.97373
-2.524003,51,31.003937
-2.586005,51,31.034684
-2.408593,51,31.066155
-2.40147,52,31.096557
-2.243169,51,31.128899
-2.310538,51,31.158632
-2.395543,51,31.188433
-2.41022,51,31.218456
-2.33057,51,31.247578
-2.355404,51,31.280084
-2.577801,51,31.310004
-2.480332,51,31.339125
-2.46196,51,31.369273
-2.33794,51,31.398441
-2.784316,51,31.428166
-2.348652,52,31.461029
-2.328192,51,31.490413
-2.212781,52,31.520593
-2.496917,52,31.550842
-2.364719,51,31.583002
-2.278912,51,31.61301
-2.17336,51,31.643128
-2.326104,52,31.674268
-2.470461,52,31.704903
-2.436338,52,31.736948
-2.157556,51,31.767168
-2.440213,51,31.797308
-2.160095,51,31.826445
-2.20451,51,31.856448
-2.415116,51,31.888171
-2.408708,51,31.919569
-2.379523,51,31.949374
-2.262936,51,31.97939
-2.300247,51,32.009145
-2.346208,51,32.041345
-2.590825,51,32.071185
-2.150249,51,32.101328
-2.11021,52,32.131018
-2.23922,51,32.161102
-2.291369,51,32.19257
-2.340207,51,32.222642
-2.339729,52,32.252626
-2.240111,51,32.282423
-2.265597,51,32.312376
-2.415572,51,32.344307
-2.392681,51,32.374969
-2.407842,51,32.405509
-2.227035,52,32.436204
-2.38076,51,32.466563
-2.249294,51,32.498952
-2.402006,52,32.529444
-2.168214,51,32.559478
-2.284625,51,32.589633
-2.40477,51,32.619734
-2.37641,52,32.651817
-2.201231,51,32.681677
-2.465039,51,32.713255
-2.456188,51,32.743155
-2.259044,51,32.773152
-2.458742,51,32.805409
-2.292065,52,32.836179
-2.186518,51,32.86531
-2.45276,51,32.895048
-2.227944,51,32.924935
-2.191145,51,32.957154
-2.258621,51,32.9872
-2.391857,51,33.016872
-2.020974,51,33.04657
-2.393279,51,33.076103
-2.315562,52,33.110178
-2.058977,51,33.139758
-2.282297,51,33.170131
-2.030973,51,33.200399
-2.207477,51,33.230302
-2.033135,51,33.262332
-2.299521,51,33.292309
-2.281302,51,33.322145
-2.453428,51,33.352144
-2.24567,51,33.3818
-2.20072,51,33.411426
-2.112222,51,33.443896
-2.246839,52,33.473547
-2.224936,51,33.503327
-2.296115,51,33.53336
-2.176443,52,33.566353
-2.250904,51,33.596325
-2.057311,51,33.625708
-2.216394,51,33.655783
-1.959661,51,33.685739
-2.148603,51,33.715181
-2.13573,52,33.747726
-2.164424,52,33.777967
-1.848337,51,33.807967
-1.898893,51,33.837722
-1.981711,51,33.869679
-2.038637,52,33.900104
-2.312346,51,33.929844
-2.019661,52,33.960111
-1.939272,52,33.989855
-1.746607,51,34.022694
-1.837023,52,34.052432
-1.769011,51,34.083481
-1.759146,51,34.113085
-1.781766,51,34.14299
-2.061694,51,34.175425
-1.734861,51,34.205566
-1.863777,51,34.235492
-1.990248,51,34.26541
-1.682818,51,34.294801
-1.840537,52,34.326946
-1.920387,51,34.356963
-1.92692,51,34.387033
-1.839622,51,34.416207
-1.86498,51,34.446418
