#{"t_start": 1789394496.692417, "env_id": "None"}
r,l,t
-1.274038,52,145.929043
-1.354842,51,146.114438
-1.498765,51,146.31063
-1.23085,51,146.505243
-1.277508,51,146.701084
-1.280386,52,146.891993
-1.234769,51,147.086222
-1.606417,51,147.263463
-1.258945,51,147.455047
-1.282091,51,147.635395
-1.49482,51,147.827807
-1.175634,51,148.023481
-1.3366,51,148.221281
-1.135619,51,148.407748
-1.316853,51,148.604311
-1.395705,51,148.798025
-1.294207,51,148.988572
-1.289885,51,149.182886
-1.630444,51,149.38541
-1.199832,51,149.576876
-1.217081,51,149.768814
-1.234989,52,175.138452
-1.115769,51,175.318042
-1.389022,51,175.473729
-1.58376,51,175.620556
-1.287447,52,175.780812
-1.532829,51,175.933518
-1.474038,51,176.081988
-1.345478,51,176.238792
-1.306505,51,176.389677
-1.31227,51,176.539082
-1.363701,52,176.691439
-1.23449,52,176.843107
-1.021656,51,176.995369
-1.311045,51,177.145406
-1.124655,51,177.296233
-1.24341,51,177.462919
-1.259876,52,177.65495
-1.207368,51,177.840967
-1.391674,51,178.034735
-1.274983,51,178.206414
-1.639061,51,178.397341
-1.384806,51,178.573904
-1.493167,51,178.76921
-1.514301,51,178.952096
-1.210989,51,179.136375
-1.880473,51,179.320903
-1.259169,51,179.515604
-1.206235,52,179.709543
-1.328717,52,179.913559
-1.41293,52,180.102051
-1.349819,51,180.295056
-1.138097,52,180.490035
-1.263299,51,180.677308
-1.723167,51,180.872106
-1.371155,51,181.062682
-1.234556,51,181.258222
-1.466114,51,181.436785
-1.241047,51,181.618432
-1.22641,51,181.815581
-1.593625,51,182.000901
-1.194473,51,206.506744
-1.332333,52,206.703948
-1.129,51,206.873808
-1.177028,51,207.023009
-1.292657,52,207.181465
-1.325977,51,207.329783
-1.144208,51,207.506573
-1.227778,52,207.713562
-1.255347,51,207.888128
-1.216143,51,208.047349
-1.41552,51,208.238422
-1.147135,51,208.435437
-1.20376,52,208.620846
-1.363227,51,208.812735
-1.440023,52,208.99554
-1.116245,51,209.176809
-1.207179,51,209.358965
-1.228514,51,209.553823
-1.104835,51,209.736026
-1.57478,51,209.924121
-1.379295,51,210.10998
-1.264069,52,210.311639
-1.584612,51,210.495227
-1.507051,51,210.680399
-1.249186,51,210.870026
-1.498904,51,211.051839
-1.202448,51,211.225163
-1.720996,51,211.414743
-1.529317,51,211.608598
-1.743524,51,211.787008
-1.358082,51,211.981983
-1.608152,51,212.171844
-1.293384,51,212.360532
-1.294264,51,212.557803
-1.428172,52,212.749891
-1.311812,51,212.943515
-1.250904,51,213.13381
-1.412914,51,213.313928
-1.438048,51,213.493079
-1.586171,52,213.679806
-1.562906,51,237.944695
-1.699843,51,238.092901
-1.531867,51,238.278411
-1.342651,51,238.476946
-1.646392,51,238.675821
-1.235893,51,238.881304
-1.618389,51,239.066964
-1.448289,51,239.252046
-1.430133,51,239.452614
-1.190548,51,239.658855
-1.298645,51,239.851394
-1.320844,51,240.048189
-1.377134,52,240.231293
-1.571256,51,240.41155
-1.332916,51,240.586408
-1.650767,51,240.766311
-1.292061,51,240.962751
-1.402264,51,241.150829
-1.330888,51,241.339658
-1.277013,51,241.528401
-1.436445,51,241.719252
-1.354184,51,241.911773
-1.266155,51,242.096976
-1.201846,52,242.286745
-1.490466,51,242.470855
-1.36096,51,242.650006
-1.324302,51,242.832704
-1.257803,51,243.009562
-1.421579,51,243.201384
-1.427499,51,243.385898
-1.213166,51,243.585683
-1.953946,51,243.770036
-1.669495,51,243.956489
-1.301041,51,244.147847
-1.26209,51,244.333161
-1.193064,52,244.531424
-1.346976,51,244.719901
-1.985499,52,244.907493
-1.23577,51,245.087983
-1.398867,52,245.263559
-1.413763,51,269.86249
-1.237918,51,270.03302
-1.23519,51,270.211375
-1.237012,51,270.413
-1.28113,51,270.616964
-1.484945,51,270.823164
-1.720231,51,271.033137
-1.42118,51,271.222177
-1.200298,51,271.373457
-1.567213,51,271.526177
-1.497605,51,271.681978
-1.101781,51,271.833354
-1.265835,51,271.98017
-1.34528,51,272.151513
-1.309051,51,272.442469
-1.437702,51,272.64225
-1.445184,51,272.834437
-1.888945,51,273.015774
-1.25187,51,273.190067
-1.489171,51,273.43158
-1.151463,52,273.631851
-1.26864,51,273.811057
-1.445566,51,274.071198
-1.526149,52,274.263594
-1.366823,51,274.459861
-1.238174,51,274.64209
-1.500864,51,274.819063
-1.266115,51,275.015592
-1.388472,52,275.198936
-1.287421,51,275.396202
-1.216679,51,275.579787
-1.628368,51,275.761719
-1.425352,51,275.941646
-1.345045,52,276.141343
-1.272406,52,276.333406
-1.376803,51,276.584598
-1.1917,51,276.765025
-1.204109,52,276.956877
-1.544388,51,277.153854
-1.46437,51,277.330222
-1.208919,52,301.459625
-1.713982,51,301.631767
-1.304841,51,301.832584
-1.261375,51,302.040533
-1.310191,51,302.25043
-1.477298,51,302.440971
-1.321139,52,302.648224
-1.322411,52,302.855711
-1.333522,51,303.060943
-1.269838,51,303.267026
-1.369709,51,303.447331
-1.746754,51,303.622669
-1.370077,51,303.80134
-1.265142,51,303.968295
-1.381695,51,304.211839
-1.270837,51,304.400054
-1.225494,51,304.587068
-1.290059,52,304.796075
-1.08976,51,304.996445
-1.194787,51,305.199637
-1.371951,51,305.369968
-1.319653,51,305.541793
-1.288636,51,305.726281
-1.314579,51,305.903277
-1.17811,51,306.090689
-1.611504,51,306.272045
-1.223638,52,306.450559
-1.2714,51,306.62913
-1.224439,51,306.81964
-1.214079,52,307.000148
-1.468886,51,307.198737
-1.554437,52,307.384939
-1.727188,51,307.550104
-1.218924,51,307.739748
-1.295813,51,307.918029
-1.455428,51,308.112907
-1.478372,51,308.302943
-1.658781,52,308.48633
-1.293036,51,308.682047
-1.243133,51,308.869739
-1.431669,51,334.676401
-1.156235,51,335.048434
-1.193658,51,335.248981
-1.409961,51,335.435018
-1.417887,52,335.641609
-1.307962,51,335.848216
-1.533528,51,336.03425
-1.413388,52,336.217931
-1.3183,51,336.392899
-1.258706,51,336.568063
-1.300353,51,336.746112
-1.299846,51,336.921783
-1.525897,51,337.097719
-1.471443,51,337.27422
-1.294954,51,337.468862
-1.211632,51,337.651388
-1.293117,51,337.836378
-1.223324,51,338.097745
-1.379024,51,338.304774
-1.098949,51,338.478652
-1.382347,51,338.658392
-1.242197,51,338.833316
-1.239035,52,339.020916
-1.61028,51,339.208729
-1.233071,51,339.389723
-1.239946,52,339.572724
-1.404006,51,339.748919
-1.226236,51,339.944047
-1.310908,52,340.130046
-1.307495,51,340.320616
-1.258096,51,340.502889
-1.320011,51,340.699443
-1.367992,51,340.88255
-1.258444,51,341.069077
-1.590169,51,341.26741
-1.181384,51,341.44801
-1.31214,51,341.637759
-1.3177,51,341.805283
-1.278601,52,341.967335
-1.297605,52,342.12112
-1.348804,51,367.334059
-2.114622,51,367.681578
-1.194942,51,367.855861
-1.373567,51,368.060015
-1.352586,51,368.267586
-1.329008,51,368.470005
-1.491221,51,368.662778
-1.146598,51,368.842985
-1.234621,51,369.005982
-1.669615,51,369.174057
-1.21343,51,369.390096
-1.507438,51,369.591967
-1.819007,51,369.775969
-1.264255,52,369.971479
-1.434353,51,370.162529
-1.521775,51,370.340145
-1.34845,52,370.517704
-1.137876,51,370.707723
-1.522407,51,370.8924
-1.324264,51,371.076325
-1.519171,51,371.260535
-1.49912,51,371.454036
-1.388191,51,371.648767
-1.305504,51,371.827492
-1.202117,52,372.027714
-1.150408,51,372.217315
-1.325317,51,372.408729
-1.135724,51,372.592984
-1.227724,51,372.771551
-1.598365,51,372.94621
-1.263655,51,373.132425
-1.174102,51,373.328095
-1.123058,51,373.51367
-1.243815,51,373.696349
-1.346468,51,373.877679
-1.271531,52,374.058953
-1.470807,51,374.248927
-1.44207,51,374.440051
-1.437842,51,374.607627
-1.281922,51,374.923997
-1.180928,52,399.43533
-1.485146,51,399.643098
-1.187076,51,399.845484
-1.344108,52,400.058839
-1.235818,51,400.266127
-1.696868,51,400.468603
-1.2715,51,400.672995
-1.474522,51,400.845749
-1.356421,51,401.042403
-1.234345,51,401.222209
-1.4018,51,401.407154
-1.262818,51,401.587758
-1.319742,51,401.774308
-1.298186,51,401.948373
-1.584547,51,402.145761
-1.235964,52,402.333643
-1.245385,51,402.506456
-1.622163,52,402.694229
-1.203699,51,402.887882
-1.202535,51,403.074499
-1.387629,51,403.257484
-1.360152,51,403.437346
-1.566863,51,403.621814
-1.4035,52,403.799102
-1.516697,51,404.052343
-1.207029,51,404.251309
-1.4002,51,404.435341
-1.177833,51,404.624141
-1.535431,52,404.79925
-1.423517,51,404.988311
-1.199062,51,405.163702
-1.471224,51,405.356104
-1.212535,51,405.545196
-1.52602,51,405.74599
-1.230235,51,405.923499
-1.269326,51,406.097288
-1.567933,52,406.287252
-1.412949,51,406.459434
-1.375253,51,406.643479
-1.48577,51,406.859291
-1.394981,51,431.655899
-1.264785,51,431.861905
-1.315304,51,432.065967
-1.143924,51,432.271474
-1.429015,51,432.468935
-1.329991,51,432.637233
-1.184666,51,432.830549
-1.439969,51,433.0163
-1.240054,51,433.21619
-1.657559,51,433.394201
-1.342573,51,433.591272
-1.169532,51,433.779838
-1.287834,51,433.968617
-1.592512,51,434.159402
-1.155986,51,434.350739
-1.331414,51,434.534265
-1.364457,51,434.728222
-1.298406,51,434.917641
-1.22194,51,435.106972
-1.509094,51,435.285803
-2.182204,51,435.481649
-1.39627,51,435.672038
-1.127821,51,435.859495
-1.150486,51,436.027593
-1.210346,51,436.219925
-1.41167,51,436.405767
-1.28802,51,436.595718
-1.182887,51,436.782655
-1.492234,51,436.975265
-1.494465,51,437.165942
-1.500514,51,437.352743
-1.3432,51,437.600601
-1.656723,51,437.777634
-1.177803,51,437.947646
-1.463662,52,438.153302
-1.089091,51,438.345383
-1.812328,51,438.538288
-1.276314,52,438.717657
-1.29507,51,438.900458
-1.28199,51,439.075973
-1.170302,51,463.083556
-1.157837,51,463.240787
-1.214356,51,463.393444
-1.304329,51,463.542045
-1.491298,51,463.696061
-1.325986,51,463.85949
-1.24243,51,464.02982
-1.42152,51,464.198058
-1.294286,51,464.377353
-1.296958,51,464.563035
-1.230335,51,464.736696
-1.501803,51,464.938516
-1.220583,52,465.126172
-1.410639,51,465.31821
-1.435498,51,465.511245
-1.306701,51,465.70219
-1.551155,51,465.879578
-1.478851,51,466.080013
-1.286909,51,466.278682
-1.15625,51,466.476143
-1.153045,51,466.712522
-1.445404,52,466.907079
-1.224608,52,467.094098
-1.220784,51,467.26664
-1.521366,52,467.454574
-1.373203,51,467.628081
-1.549391,51,467.817307
-1.317402,51,467.997247
-1.502181,51,468.18753
-1.238163,51,468.387661
-1.593341,51,468.657126
-1.18081,51,468.846667
-1.432089,51,469.049598
-1.332356,51,469.231192
-1.447372,51,469.413396
-1.309559,51,469.592031
-1.376192,51,469.770658
-1.444758,51,469.943072
-1.453832,51,470.13054
-1.36432,51,470.305008
-1.331976,51,494.132589
-1.748817,51,494.283057
-1.204067,51,494.436205
-1.290472,51,494.586866
-1.212731,51,494.735235
-1.347941,51,494.879643
-1.595831,52,495.029815
-1.403688,51,495.180605
-1.329887,51,495.32445
-1.462537,51,495.493889
-1.184769,51,495.670968
-1.802601,52,495.8629
-1.137076,51,496.048732
-1.261774,51,496.350326
-1.433307,51,496.535548
-1.233879,52,496.728775
-1.378712,51,496.919631
-1.406764,51,497.112295
-1.38564,51,497.279252
-1.40347,51,497.470135
-1.212154,51,497.644945
-1.175853,51,497.836474
-1.683901,51,498.014979
-1.514669,52,498.204374
-1.41201,51,498.383508
-1.633836,52,498.576243
-1.337566,51,498.76405
-1.31941,51,498.947431
-1.225192,51,499.143164
-1.282641,52,499.330137
-1.423019,52,499.520951
-1.24263,51,499.69187
-1.259347,51,499.881183
-1.574618,51,500.056364
-1.770212,51,500.243915
-1.289145,52,500.428113
-1.322969,51,500.612243
-1.172239,51,500.785292
-1.254054,52,500.984965
-1.155668,51,501.169795
-1.231808,51,526.417937
-1.206456,51,526.863465
-1.163286,51,527.195778
-1.334177,51,527.396661
-1.620251,51,527.629298
-1.190702,51,527.812104
-1.266829,51,528.005365
-1.187731,51,528.364074
-1.188362,52,528.596996
-1.169898,51,528.801696
-1.25967,51,528.97154
-1.319868,51,529.143999
-1.320954,52,529.340227
-1.544086,51,529.531217
-1.560294,52,529.729092
-1.493839,51,529.908665
-1.388355,51,530.101999
-1.340008,51,530.297
-1.179411,51,530.488969
-1.26145,52,530.677653
-1.243072,51,530.854857
-1.158784,51,531.04937
-1.121942,52,531.254156
-1.49491,51,531.448459
-1.31801,51,531.645088
-1.193858,52,531.850954
-1.607125,51,532.04867
-1.929072,51,532.233061
-1.267759,51,532.419989
-1.731324,52,532.612254
-1.530206,51,532.799246
-1.494254,51,532.992736
-1.229707,51,533.182345
-1.446723,51,533.387544
-1.189173,52,533.57144
-1.222118,51,533.724596
-1.172683,51,533.873938
-1.241005,51,534.029592
-1.515344,51,534.183986
-1.628902,51,534.331287
-1.327222,51,559.581979
-1.437592,51,559.779819
-2.035217,52,559.968072
-1.180216,51,560.144829
-1.600514,51,560.316937
-1.286943,52,560.50121
-1.64943,51,560.685484
-1.581929,51,560.891232
-1.242854,51,561.096684
-1.28852,51,561.274973
-1.262008,51,561.470783
-1.182077,51,561.655464
-1.135936,51,561.845132
-1.562817,51,562.034304
-1.335953,51,562.22831
-1.209606,51,562.421182
-1.273639,51,562.604453
-1.386494,52,562.787714
-1.410098,51,562.968869
-1.227458,51,563.148334
-1.297951,51,563.327526
-1.256758,51,563.52207
-1.34497,51,563.70692
-1.330606,51,563.900407
-1.327334,51,564.09291
-1.390443,51,564.277042
-1.243675,51,564.472683
-1.249094,51,564.663377
-1.4385,51,564.854186
-1.462872,51,565.037466
-1.431326,51,565.25136
-1.41451,51,565.456109
-1.365275,51,565.664524
-1.179931,51,565.870631
-1.292723,51,566.07924
-1.365073,51,566.289815
-1.20141,51,566.650504
-1.382759,51,566.963007
-1.457891,51,567.130294
-1.177504,52,567.36451
-1.501202,51,592.384289
-1.128018,51,592.567309
-1.496443,51,592.745081
-1.331597,51,592.996621
-1.130927,51,593.185683
-1.25295,51,593.383206
-1.215298,51,593.577497
-1.220223,51,593.766139
-1.333883,51,593.95864
-1.804558,51,594.14384
-1.241459,51,594.336883
-1.382459,51,594.527044
-1.213311,51,594.723377
-1.370796,51,594.913287
-1.249864,52,595.109953
-1.416219,51,595.293521
-1.195789,52,595.465664
-1.384071,51,595.665116
-1.232606,51,595.839974
-1.329483,52,596.023522
-1.167961,51,596.205264
-1.47213,51,596.403265
-1.202848,51,596.590124
-1.341816,51,596.782753
-1.559899,51,596.970027
-1.379239,51,597.142379
-1.467397,51,597.335982
-1.384642,51,597.52822
-1.226422,51,597.740399
-1.691066,51,597.91286
-1.252906,52,598.097519
-1.370234,51,598.289004
-1.095571,52,598.577865
-1.371228,51,599.023648
-1.238173,51,599.431222
-1.520382,51,599.698135
-1.286153,51,600.145057
-1.439796,51,600.333267
-1.379944,51,600.516594
-1.301697,51,600.693486
-1.4132,51,627.587233
-1.278268,51,627.981993
-1.307811,52,628.344788
-1.510258,51,628.660525
-1.20041,51,628.86043
-1.315835,51,629.098897
-1.26279,51,629.611027
-1.219308,51,629.936523
-1.277412,51,630.200407
-1.168632,51,630.437505
-1.385442,51,630.674335
-1.527862,51,630.908938
-1.254829,51,631.242803
-1.337595,51,631.522425
-1.342854,51,631.74539
-1.209564,51,631.989094
-1.164775,52,632.220894
-1.24577,51,632.452945
-1.306043,52,632.683234
-1.561046,51,632.885739
-1.427418,51,633.120495
-1.134328,52,633.36328
-1.463167,52,633.573993
-1.314991,51,633.790018
-1.420192,51,634.014807
-1.174331,51,634.338922
-1.454454,51,634.614293
-1.243578,51,634.902384
-1.298473,51,635.283558
-1.444036,52,635.502414
-1.560323,51,635.710503
-1.346113,51,635.957131
-1.56127,51,636.322803
-1.440835,51,636.678334
-1.457705,51,637.118611
-1.219632,52,637.403463
-1.301504,51,637.875183
-1.280835,51,638.457405
-1.318928,51,638.880657
-1.252567,51,639.306878
-1.544318,51,678.74325
-1.2265,51,679.05602
-1.322862,51,679.404631
-1.218048,51,679.678534
-1.270295,51,679.936397
-1.271951,51,680.222301
-1.162378,51,680.517985
-1.256344,51,680.786398
-1.325814,51,681.122613
-1.312612,51,681.468431
-1.477819,51,681.849747
-1.238539,51,682.121278
-1.522998,51,682.396757
-1.27868,51,682.63804
-1.203382,51,682.997849
-1.445331,51,683.266616
-1.338341,51,683.515008
-1.38984,51,683.78583
-1.158566,51,684.061931
-1.285324,51,684.300569
-1.377899,51,684.532587
-1.424524,52,684.789353
-1.254302,51,685.078296
-1.420061,51,685.359335
-1.574146,51,685.760654
-1.221857,51,686.035022
-1.534539,51,686.23599
-1.262398,51,686.437626
-1.126966,51,686.634557
-1.52649,51,686.967634
-1.521405,51,687.214678
-1.49878,51,687.441192
-1.436968,51,687.657882
-1.249168,51,687.963338
-1.226923,51,688.258696
-1.342051,51,688.48974
-1.501821,51,688.847033
-1.318703,51,689.083315
-1.291581,51,689.289699
-1.431923,51,689.492976
-1.216995,51,689.694434
-1.453621,51,723.880684
-1.254803,52,724.22071
-1.373341,51,724.51317
-1.172117,51,724.872846
-1.414384,51,725.228005
-1.32238,51,725.47001
-1.31245,51,725.703007
-1.273974,51,725.912191
-1.156257,51,726.143608
-1.397562,51,726.361777
-1.416055,52,726.576964
-1.132592,51,726.785195
-1.543237,51,727.017409
-1.305687,51,727.384604
-1.447842,51,727.612559
-1.324179,51,727.832254
-1.449026,51,728.135325
-1.331496,51,728.535205
-1.325036,51,728.833509
-1.491211,51,729.047453
-1.447354,52,729.27873
-1.781527,51,729.503178
-1.440904,51,729.717196
-1.225903,51,730.058188
-1.526095,51,730.32881
-1.360474,51,730.589355
-1.155929,51,730.877047
-1.714631,51,731.088416
-1.726833,51,731.3193
-1.283592,51,731.683844
-1.615634,51,731.886608
-1.272017,51,732.093752
-1.520529,51,732.285368
-1.224505,51,732.473079
-1.112498,51,732.710078
-1.176936,51,732.912031
-1.127942,52,733.115211
-1.10081,51,733.399334
-1.29848,51,733.659731
-1.141656,52,733.993735
-1.196691,52,764.203887
-1.110277,52,764.569463
-1.350222,51,764.945609
-1.470403,51,765.336041
-1.450378,51,765.711035
-1.295632,51,766.04528
-1.194663,51,766.331991
-1.472421,51,766.568066
-1.182513,51,766.869555
-1.696696,51,767.084055
-1.27824,51,767.334095
-1.449573,52,767.605494
-1.357764,52,767.818669
-1.203299,51,768.032951
-1.362359,52,768.248971
-1.407039,51,768.457548
-1.406992,51,768.74268
-1.517814,51,769.014461
-1.608826,52,769.283721
-1.187806,51,769.580609
-1.302002,51,769.795763
-1.342236,51,770.045258
-1.293858,51,770.321672
-1.189286,51,770.680654
-1.215381,51,770.912848
-1.519949,51,771.125982
-1.35854,51,771.360708
-1.285063,51,771.54653
-1.290858,51,771.733625
-1.229384,51,771.927204
-1.122583,51,772.125552
-1.249618,51,772.389662
-1.248255,51,772.729528
-1.664466,51,772.932589
-1.351931,51,773.127991
-1.370867,51,773.318383
-1.243184,51,773.548687
-1.477674,52,773.743134
-1.427322,51,773.922762
-1.308986,51,774.109558
-1.257444,52,804.507699
-1.468935,51,804.726397
-1.569094,51,804.950267
-1.388132,51,805.210354
-1.18506,51,805.498079
-1.520673,51,805.855726
-1.681025,52,806.144029
-1.139939,51,806.493585
-1.17599,51,806.836582
-1.418722,52,807.167601
-1.257762,51,807.438417
-1.225446,52,807.840248
-1.563639,52,808.319893
-1.383987,51,808.600943
-1.542489,51,808.880935
-1.270166,51,809.142896
-1.283932,51,809.455295
-1.232663,51,809.662182
-1.214755,51,809.943856
-1.380041,51,810.285464
-1.341533,51,810.616867
-1.335669,51,810.922395
-1.512208,52,811.190774
-1.225004,52,811.463861
-1.283933,51,811.667466
-1.296751,51,811.876818
-1.423029,52,812.176392
-1.297566,51,812.395464
-1.090501,51,812.601738
-1.27484,51,812.809422
-1.313058,51,813.138281
-1.342956,51,813.57608
-1.455612,51,813.898469
-1.274816,51,814.333559
-1.305928,51,814.550449
-1.298843,51,815.001363
-1.254412,51,815.449348
-1.522913,51,815.898142
-1.280985,51,816.276109
-1.337782,51,816.714282
-1.582401,52,846.209277
-1.954658,51,846.458387
-1.302648,51,846.698926
-1.461537,51,846.923471
-1.429986,51,847.175044
-1.097324,51,847.459587
-1.618726,51,847.781318
-1.42524,51,848.089369
-1.319187,51,848.370957
-1.345887,51,848.669991
-1.331417,51,848.937835
-1.532382,51,849.150427
-1.330778,52,849.373669
-1.241797,51,849.672427
-1.303083,52,849.959495
-1.170908,52,850.462763
-1.264176,51,850.737773
-1.618859,51,851.01758
-1.400962,51,851.355841
-1.34069,52,851.751962
-1.08837,52,852.137
-1.367085,52,852.521166
-1.339851,51,852.727278
-1.24391,51,852.917057
-1.264601,51,853.150316
-1.212843,51,853.441995
-1.379283,51,853.661761
-1.221834,51,853.934805
-1.127931,51,854.38402
-1.666861,51,854.825951
-1.298088,51,855.190421
-1.232087,51,855.367535
-1.296863,51,855.600369
-1.155186,51,855.819372
-1.478011,52,856.157592
-1.35741,51,856.45723
-1.360982,51,856.660691
-1.161211,51,856.992889
-1.225579,52,857.316971
-1.320669,51,857.563621
-1.339198,51,888.553603
-1.459412,51,888.881585
-1.521415,51,889.134595
-1.752489,51,889.441885
-1.38929,52,889.750829
-1.327382,51,890.012475
-1.236173,51,890.222115
-1.567839,52,890.43459
-1.402427,51,890.679878
-1.347589,51,890.961872
-1.273397,51,891.245009
-1.367122,52,891.463069
-1.276088,51,891.68544
-1.312569,51,891.996748
-1.304655,51,892.298734
-1.186216,51,892.562748
-1.531379,51,892.790832
-1.426539,52,892.979028
-1.284652,51,893.208793
-1.1796,51,893.586399
-1.317985,51,893.899641
-1.233633,51,894.138265
-1.29479,51,894.33279
-1.336752,51,894.516237
-1.233891,51,894.695824
-1.7351,51,894.874387
-1.565325,52,895.052475
-1.400552,51,895.314935
-1.423389,51,895.506407
-1.164773,51,895.717596
-1.175949,51,895.898354
-1.213751,51,896.093185
-1.536249,51,896.284317
-1.15937,51,896.517779
-1.336682,51,896.72168
-1.271909,51,896.911709
-1.446486,51,897.099346
-1.615225,51,897.292987
-1.242574,52,897.481988
-1.176594,51,897.66881
-1.365472,51,926.952972
-1.495829,52,927.19129
-1.247283,51,927.419045
-1.269079,51,927.720205
-1.166594,51,927.994189
-1.245378,51,928.279982
-1.345263,51,928.513325
-1.168885,52,928.813103
-1.133047,52,929.140665
-1.596775,51,929.477597
-1.206187,51,929.694415
-1.295025,51,929.907955
-1.176189,52,930.134481
-1.501725,51,930.340562
-1.268335,52,930.699131
-1.230832,52,931.097944
-1.470042,51,931.459542
-1.539542,52,931.76809
-1.367322,51,931.979737
-1.372403,51,932.344823
-1.131647,51,932.588694
-1.272664,51,932.907523
-1.496939,51,933.22521
-1.339487,51,933.513884
-1.422713,51,933.815307
-1.192967,51,934.040919
-1.233836,52,934.370855
-1.535927,51,934.659216
-1.338137,51,934.883495
-1.193388,51,935.085946
-1.271338,51,935.287137
