#{"t_start": 1789360352.048966, "env_id": "None"}
r,l,t
-1.888407,51,8.159238
-1.935334,51,8.18368
-1.852848,51,8.209496
-1.821142,51,8.233696
-2.183863,51,8.257966
-2.166504,51,8.282968
-1.87738,51,8.307212
-1.92571,51,8.332993
-1.853476,51,8.357863
-2.008556,51,8.382303
-1.854908,51,8.406354
-1.790865,51,8.430408
-2.003049,51,8.457084
-2.129003,51,8.481486
-2.047116,51,8.505621
-1.870987,51,8.530232
-2.207976,51,8.554425
-1.852841,51,8.578947
-1.993872,51,8.604752
-1.891146,51,8.630015
-1.799117,51,8.655275
-1.855576,51,8.680024
-1.969342,51,8.704556
-2.128098,51,8.731634
-2.253124,51,8.75601
-2.28854,51,8.780343
-2.081444,52,8.805688
-2.109902,52,8.830443
-1.980095,51,8.856955
-1.955965,51,8.881218
-1.938056,51,8.905493
-1.913418,51,8.929767
-1.91109,51,8.955048
-1.910684,51,8.981099
-2.308539,51,9.005798
-1.964747,51,9.03016
-1.889856,51,9.05509
-1.941467,51,9.079394
-2.11028,51,9.106069
-1.87701,51,9.130713
-1.879771,51,9.154968
-1.912817,51,9.181028
-1.996757,51,9.206605
-2.126213,51,9.231148
-1.966581,51,9.258198
-1.800308,51,9.282641
-1.983605,52,9.307574
-2.135695,51,9.332483
-2.228827,51,9.356825
-2.022292,51,9.382927
-1.917787,51,9.407145
-1.673464,51,9.432874
-1.768322,51,9.457494
-1.940484,51,9.482079
-2.003806,51,9.510303
-1.982192,52,9.535544
-2.074369,51,9.560037
-1.926316,51,9.584749
-1.976386,51,9.612319
-1.813493,51,9.638658
-1.891544,51,9.663294
-2.01516,51,9.687639
-1.883236,51,9.713821
-2.232774,51,9.740278
-2.095149,51,9.768987
-1.92946,51,9.793577
-2.376257,52,9.819046
-1.956062,51,9.843999
-2.237455,51,9.86839
-2.005574,51,9.895137
-2.165889,51,9.920968
-2.806586,51,9.961699
-1.881836,51,9.990947
-2.353359,51,10.017071
-1.908043,51,10.043309
-2.001581,51,10.071064
-1.954341,51,10.096485
-1.923034,52,10.12479
-2.214519,52,10.151212
-2.004136,51,10.178564
-1.807943,51,10.20322
-2.151171,52,10.22789
-1.940374,52,10.254246
-2.202505,51,10.279605
-2.148416,52,10.306598
-1.948763,51,10.331103
-2.143976,51,10.356115
-2.11057,51,10.380471
-2.047696,51,10.404711
-1.745279,51,10.431504
-1.883329,51,10.455851
-2.122221,52,10.48082
-2.084267,51,10.505212
-1.865609,52,10.530815
-2.040921,52,10.557247
-1.795328,51,10.5818
-1.847092,51,10.606877
-1.893616,51,10.632018
-1.7901,51,10.656468
-2.458956,51,10.682994
-2.058066,51,10.707383
-1.853083,51,10.731825
-1.915999,51,10.756097
-1.720954,51,10.781308
-1.988948,51,10.808927
-1.885217,51,10.833198
-1.872721,51,10.857573
-1.969499,51,10.882359
-1.88383,51,10.906695
-1.977967,51,10.93268
-1.822303,51,10.957448
-1.905929,51,10.981732
-2.077259,51,11.006103
-1.947059,51,11.031506
-2.088146,51,11.055794
-1.745073,51,11.081912
-2.115126,51,11.107141
-2.044865,51,11.131325
-1.934462,51,11.156118
-2.032699,52,11.181333
-1.779212,51,11.207261
-2.019837,51,11.231296
-2.07621,51,11.256448
-1.941115,52,11.281205
-1.962392,51,11.306308
-1.867927,51,11.333806
-1.991822,51,11.359445
-2.018315,51,11.383925
-1.863137,51,11.408462
-2.104042,51,11.432765
-1.893608,51,11.45917
-2.040779,51,11.483488
-1.976039,51,11.508391
-1.869145,51,11.532676
-1.882933,51,11.556932
-1.883886,51,11.583931
-1.986751,51,11.608199
-1.910469,51,11.633115
-1.939386,51,11.658216
-2.008536,52,11.683422
-2.27368,51,11.70946
-1.899541,51,11.73441
-2.11215,51,11.758432
-1.901769,51,11.783879
-1.88211,51,11.808525
-2.010035,51,11.832777
-2.102376,51,11.862182
-2.402962,51,11.886718
-1.956567,51,11.911139
-2.064611,51,11.935659
-1.83347,51,11.960896
-1.963632,52,11.987407
-1.738263,51,12.011749
-2.499387,51,12.036939
-1.77911,51,12.061936
-1.900817,51,12.08618
-2.211505,51,12.112082
-2.121898,52,12.136839
-1.786201,51,12.162032
-1.847265,51,12.186485
-1.779928,51,12.210798
-2.080774,52,12.237115
-1.978458,51,12.261365
-1.908973,51,12.286411
-2.019157,51,12.310649
-2.02466,51,12.334874
-1.840787,52,12.361856
-2.042241,51,12.387634
-1.805717,51,12.413024
-1.945205,51,12.438407
-2.174294,51,12.462881
-2.016724,51,12.48896
-2.105877,51,12.513437
-2.143451,51,12.5378
-2.021586,51,12.562805
-2.226374,51,12.587295
-2.018954,51,12.613816
-1.949008,52,12.63941
-1.935863,51,12.664126
-2.157292,51,12.688607
-1.8314,51,12.71309
-1.813318,51,12.739006
-1.792443,51,12.76345
-2.08829,51,12.788246
-1.937269,52,12.814327
-1.94637,51,12.838618
-1.875698,51,12.86486
-2.045385,51,12.889632
-2.164101,51,12.916832
-1.888068,51,12.941914
-2.13676,51,12.966349
-1.94142,51,12.990629
-1.855103,51,13.017557
-2.001545,51,13.042256
-1.953639,51,13.066632
-1.927636,51,13.092069
-1.725278,51,13.116333
-1.9098,51,13.142388
-1.881318,51,13.168093
-1.702416,51,13.192949
-1.920718,51,13.217262
-2.052695,52,13.242568
-1.829099,51,13.268437
-2.081092,51,13.292856
-1.769804,51,13.31747
-1.974685,51,13.342019
-1.843301,51,13.366412
-2.118226,51,13.392234
-1.782125,51,13.416621
-2.021494,51,13.441038
-2.185871,51,13.467289
-1.884789,51,13.492278
-1.930951,51,13.516747
-1.961984,51,13.542745
-1.83823,51,13.567446
-2.180548,51,13.591581
-1.910663,51,13.615954
-1.862911,51,13.640272
-1.766216,51,13.667032
-1.828221,51,13.691111
-1.898594,51,13.7153
-1.907169,52,13.739868
-1.981604,51,13.764951
-1.816676,51,13.79081
-1.85524,51,13.815213
-1.925057,51,13.839438
-2.241017,51,13.863868
-1.987419,51,13.888174
-1.894045,51,13.914024
-1.771747,51,13.938807
-1.893785,51,13.962803
-1.805525,51,13.98777
-1.8026,51,14.013715
-1.945222,52,14.04011
-1.964687,52,14.065201
-1.891112,51,14.089482
-1.833326,51,14.113925
-1.835602,51,14.13832
-1.936208,51,14.164909
-1.912066,51,14.189174
-1.871664,51,14.214086
-1.789485,51,14.238435
-1.868696,51,14.262783
-2.644209,51,14.287137
-1.720479,51,14.313057
-1.961859,52,14.33881
-1.854627,51,14.362803
-1.944579,51,14.386971
-2.006393,51,14.411744
-2.270507,51,14.43753
-1.871577,51,14.462126
-1.853863,51,14.486398
-1.922469,51,14.510713
-1.908977,51,14.537454
-1.767939,51,14.563539
-1.880063,52,14.588385
-1.807182,52,14.613336
-1.880196,51,14.63776
-1.872258,51,14.662792
-1.964198,51,14.68863
-2.201515,51,14.712761
-1.768348,51,14.736906
-1.814376,51,14.762117
-1.989384,51,14.786398
-1.974767,51,14.812353
-1.966122,51,14.836373
-1.696918,52,14.861294
-1.901711,51,14.885575
-1.853062,51,14.910261
-1.886607,52,14.936548
-2.083203,52,14.961068
-2.096772,51,14.985219
-1.89317,51,15.01062
-1.936196,51,15.034732
-1.788308,51,15.062471
-1.85104,51,15.087061
-1.837439,51,15.112253
-2.082345,51,15.136629
-1.881125,51,15.160846
-2.028965,51,15.187365
-1.813013,51,15.212034
-1.959184,51,15.236181
-2.046326,51,15.260386
-1.794846,51,15.285812
-1.912306,51,15.311523
-2.01053,51,15.336
-1.849018,51,15.360226
-1.73295,51,15.384558
-1.904075,51,15.408855
-1.753291,51,15.433224
-1.938162,51,15.458874
-2.134861,51,15.483
-1.770445,51,15.507333
-1.997462,51,15.532406
-1.870546,51,15.556402
-1.960925,52,15.582423
-1.916037,51,15.608566
-1.902856,51,15.633282
-1.903876,51,15.658068
-1.758673,51,15.682394
-1.931632,51,15.708207
-1.858932,52,15.732973
-1.932184,51,15.75819
-1.76849,52,15.782883
-1.818321,51,15.807085
-2.044238,51,15.832844
-1.947034,51,15.857732
-1.897102,51,15.882123
-1.875748,52,15.906748
-2.11951,51,15.931102
-1.904907,51,15.956725
-1.953873,51,15.981092
-1.910041,51,16.005511
-1.88308,52,16.030926
-2.097379,51,16.055142
-1.857973,51,16.081029
-1.930269,51,16.105182
-1.888587,52,16.131017
-1.967023,51,16.154938
-1.743905,52,16.181053
-2.050196,51,16.205415
-2.005904,51,16.230688
-1.909282,51,16.254736
-2.509755,51,16.278798
-1.751591,51,16.302845
-2.107923,51,16.329484
-1.840853,51,16.353712
-1.843423,51,16.378853
-2.053119,52,16.403772
-1.81768,51,16.428106
-1.829876,51,16.455115
-1.910559,52,16.479826
-2.006171,51,16.50393
-1.82655,51,16.528657
-1.968816,51,16.553047
-1.755531,51,16.579977
-1.858415,51,16.604234
-1.855095,51,16.62825
-1.970863,51,16.655056
-1.864462,52,16.680118
-1.906133,51,16.706213
-1.839384,51,16.730654
-1.844933,51,16.754973
-1.977641,51,16.780274
-1.995479,51,16.805751
-2.089252,51,16.831706
-1.979786,51,16.856079
-1.856585,51,16.880423
-1.800306,51,16.90556
-1.777065,51,16.929813
-1.88605,51,16.955581
-2.004296,51,16.980642
-1.975506,51,17.006175
-1.947321,51,17.030487
-1.828779,51,17.055483
-1.879743,51,17.079705
-1.694946,51,17.106511
-1.936153,51,17.130835
-1.674388,51,17.155411
-1.7169,51,17.17957
-1.916039,51,17.206201
-1.938862,51,17.232289
-1.673641,51,17.25661
-1.997253,51,17.281237
-2.159772,51,17.305594
-2.06346,51,17.330386
-1.805078,51,17.356116
-1.938601,51,17.380406
-1.967762,52,17.405305
-1.704756,51,17.430508
-1.726277,51,17.454637
-1.80029,51,17.480318
-1.997292,51,17.50484
-1.833517,51,17.529185
-1.906345,51,17.553435
-1.827818,51,17.577959
-1.738965,52,17.603973
-1.811644,51,17.629228
-1.911808,51,17.654839
-1.976407,51,17.679264
-2.041423,51,17.703501
-1.841617,51,17.729143
-1.865512,51,17.755463
-1.827736,51,17.779883
-1.894167,51,17.804883
-1.729082,52,17.829267
-1.724348,51,17.853428
-1.764473,51,17.8791
-2.082316,52,17.904563
-1.685389,51,17.928774
-1.78461,51,17.952821
-1.904391,51,17.977289
-1.743822,51,18.003018
-2.031977,51,18.027835
-1.885,51,18.051776
-1.8176,51,18.075764
-1.882815,51,18.100761
-2.039282,51,18.126577
-1.743624,51,18.150669
-1.684571,51,18.174992
-1.795897,51,18.199183
-1.672572,51,18.223291
-1.808821,51,18.252329
-2.106092,52,18.277522
-1.706206,51,18.301909
-1.712868,51,18.326955
-1.619872,51,18.35129
-1.765046,51,18.377232
-1.60212,51,18.401482
-1.726692,51,18.425403
-1.820737,51,18.45015
-1.43813,51,18.474546
-1.734309,51,18.499213
-1.42642,51,18.524833
-1.544264,51,18.548981
-1.9559,51,18.573207
-1.746353,51,18.59857
-1.703098,51,18.622543
-1.858391,51,18.648655
-1.664173,51,18.67522
-1.513883,51,18.699834
-1.474186,52,18.724497
-1.502209,51,18.749354
-1.351165,51,18.775247
-1.501032,51,18.800306
-1.503978,52,18.825781
-1.539001,51,18.850177
-1.420625,51,18.87466
-1.715823,51,18.900403
-1.689723,51,18.924801
-1.663711,51,18.949111
-1.49346,51,18.974198
-1.447092,52,18.999823
-1.7546,51,19.025767
-1.412968,51,19.050766
-1.531036,51,19.075548
-1.593755,51,19.099903
-1.711495,51,19.124124
-1.823046,51,19.15021
-1.531087,51,19.175495
-1.413944,51,19.202206
-1.684281,51,19.23275
-1.485416,51,19.259652
-1.856913,51,19.285315
-1.390541,51,19.314019
-1.683941,51,19.341213
-1.484405,51,19.368073
-1.82465,51,19.39243
-1.4591,51,19.416823
-1.588421,51,19.442604
-1.378379,51,19.467803
-1.458617,51,19.492273
-1.752584,51,19.51681
-1.542021,51,19.541052
-1.557665,51,19.567275
-1.41517,51,19.59152
-1.662033,52,19.616218
-1.469262,51,19.640814
-1.707579,51,19.665051
-1.543827,51,19.69237
-1.64952,51,19.717659
-1.789574,52,19.742277
-1.571467,51,19.766533
-1.550332,51,19.791465
-1.319649,51,19.817145
-1.341336,51,19.841264
-1.437781,51,19.868896
-1.345334,51,19.893138
-1.473375,51,19.917475
-1.591943,52,19.943933
-1.440155,52,19.968556
-1.500279,51,19.993757
-1.536013,51,20.018104
-1.727611,52,20.042752
-1.342049,52,20.06924
-1.500492,51,20.093282
-1.663782,51,20.119142
-1.485938,51,20.143672
-1.526585,52,20.168491
-1.853665,51,20.19429
-1.53554,52,20.219493
-1.742576,52,20.244152
-1.663142,51,20.268549
-1.388505,51,20.294128
-1.503974,51,20.318493
-1.490582,51,20.342672
-1.606191,51,20.36686
-1.655672,51,20.393084
-1.442289,52,20.419644
-1.677507,51,20.444563
-1.539252,51,20.468865
-1.491898,51,20.49313
-1.725717,51,20.517566
-1.856054,51,20.54181
-1.625433,51,20.567593
-1.70504,51,20.592722
-1.498535,52,20.617254
-1.543829,51,20.641304
-1.391701,51,20.665233
-1.684379,51,20.691621
-1.603708,51,20.715844
-1.570742,51,20.740064
-1.824012,51,20.764231
-1.653602,51,20.788528
-1.570061,51,20.81425
-1.521601,51,20.839125
-1.586488,51,20.86315
-1.438642,51,20.887186
-1.482887,51,20.91226
-1.776681,52,20.941376
-1.572827,51,20.965978
-1.502456,51,20.990301
-1.504498,51,21.015887
-1.728606,51,21.040177
-1.425442,51,21.066154
-1.608709,51,21.091968
-1.643621,51,21.117398
-1.418325,51,21.144499
-1.417589,51,21.170353
-1.726302,51,21.195918
-1.752669,51,21.223017
-1.553766,51,21.247613
-1.457962,51,21.271996
-1.545826,51,21.296866
-1.491446,52,21.321489
-1.580083,51,21.347361
-1.396363,51,21.372517
-1.616639,51,21.397861
-1.545599,51,21.422481
-1.7198,51,21.44852
-1.777548,51,21.476438
-1.500834,51,21.500946
-1.763228,51,21.525552
-1.44194,52,21.55034
-1.655522,51,21.574678
-1.532503,51,21.6005
-1.358095,51,21.625519
-1.728557,51,21.64969
-1.444208,51,21.673785
-1.491656,51,21.698784
-1.799724,51,21.724581
-1.586263,51,21.748985
-1.621324,51,21.773143
-1.52443,51,21.798784
-1.477168,51,21.823121
-1.538353,52,21.849842
-1.535405,51,21.874212
-1.787402,51,21.898432
-1.349553,51,21.923006
-1.421105,52,21.947499
-1.627771,51,21.973245
-1.387821,51,21.999568
-1.571634,51,22.025178
-1.826598,51,22.049699
-1.397591,51,22.074224
-1.47802,51,22.09861
-1.603109,51,22.125321
-1.443652,51,22.149561
-1.681336,51,22.173746
-1.380331,51,22.198803
-1.420863,52,22.223542
-1.346711,51,22.249488
-1.474827,51,22.273866
-1.671231,51,22.298262
-1.358234,51,22.32254
-1.301011,51,22.346772
-1.526856,52,22.379096
-1.582483,51,22.409226
-1.516632,51,22.43735
-1.303721,51,22.463099
-1.451686,51,22.488768
-1.576669,51,22.51735
-1.320873,52,22.543372
-1.377497,52,22.568976
-1.406024,51,22.593317
-1.596822,51,22.61819
-1.623182,51,22.644516
-1.433429,51,22.669733
-1.407786,51,22.694136
-1.587508,51,22.718663
-1.364838,51,22.742997
-1.457363,51,22.769023
-1.417934,51,22.793283
-1.387276,51,22.817558
-1.539505,51,22.841883
-1.316781,51,22.866412
-1.549743,52,22.892394
-1.679823,51,22.916494
-1.668436,51,22.941921
-1.517198,52,22.966504
-1.808402,51,22.990917
-1.570376,51,23.016685
-1.407695,51,23.04174
-1.372821,51,23.068242
-1.447809,51,23.093827
-1.422936,52,23.1185
-1.340035,52,23.144772
-1.487017,51,23.169857
-1.487092,51,23.194425
-1.449765,52,23.219005
-1.549521,51,23.243154
-1.299202,52,23.269448
-1.540488,51,23.294606
-1.585989,51,23.318679
-1.626168,51,23.342705
-1.39762,51,23.36732
-1.629321,51,23.393086
-1.771653,51,23.417589
-1.439868,51,23.441726
-1.297697,51,23.465848
-1.539312,51,23.490025
-1.312647,52,23.517092
-1.437056,51,23.541195
-1.510252,51,23.565242
-1.805549,51,23.590198
-1.48683,51,23.616065
-1.673494,51,23.641899
-1.39287,51,23.667135
-1.369859,51,23.691463
-1.48717,51,23.715856
-1.64658,51,23.740095
-1.496046,51,23.765979
-1.425915,51,23.790219
-1.448823,51,23.815117
-1.699789,51,23.839241
-1.499095,51,23.863317
-1.526147,51,23.887424
-1.689376,51,23.914468
-1.724373,51,23.938638
-1.706244,51,23.962561
-1.444196,51,23.987257
-1.604197,51,24.012704
-1.572382,51,24.039174
-1.449401,51,24.064251
-1.394873,51,24.088795
-1.432266,51,24.113266
-1.450399,52,24.139651
-1.721224,51,24.165721
-1.566403,51,24.191152
-1.598625,51,24.215403
-1.511573,51,24.242277
-1.475949,52,24.267119
-1.793937,51,24.293085
-1.292802,51,24.317792
-1.561595,51,24.342144
-1.296339,51,24.366922
-1.380162,51,24.391161
-1.416446,51,24.416931
-1.733771,51,24.442081
-1.509501,51,24.466474
-1.50158,52,24.492081
-1.467836,52,24.517213
-1.526569,51,24.544601
-1.472696,51,24.569155
-1.530393,51,24.594729
-1.37787,52,24.620703
-1.319976,51,24.646237
-1.336669,52,24.67527
-1.425316,51,24.699819
-1.246206,51,24.725468
-1.747084,51,24.751172
-1.311643,51,24.776866
-1.519679,52,24.804404
-1.258919,51,24.829854
-1.26046,51,24.854245
-1.458874,51,24.879455
-1.673144,51,24.904447
-1.619491,51,24.931308
-1.437785,51,24.956587
-1.467773,51,24.981065
-1.430671,51,25.006727
-1.484729,51,25.030992
-1.53885,52,25.058024
-1.498203,51,25.082591
-1.477807,51,25.10787
-1.704766,51,25.132166
-1.260563,51,25.156603
-1.510582,51,25.184291
-1.577887,51,25.210665
-1.618325,51,25.238712
-1.41273,52,25.282433
-1.195461,51,25.324695
-1.306779,52,25.358522
-1.62342,51,25.402375
-1.553363,51,25.442557
-1.558842,51,25.470702
-1.43799,51,25.497459
-1.350321,51,25.525627
-1.645152,51,25.550884
-1.348413,51,25.576873
-1.622607,51,25.602284
-1.341623,51,25.628488
-1.527142,51,25.654267
-1.392299,51,25.681582
-1.503424,51,25.707196
-1.457433,52,25.734245
-1.451921,51,25.760293
-1.575912,51,25.786125
-1.294462,51,25.818986
-1.519162,51,25.84706
-1.23654,52,25.881863
-1.707415,51,25.908354
-1.338717,51,25.935351
-1.509287,51,25.963471
-1.377227,51,25.990358
-1.414175,51,26.015897
-1.258152,52,26.041626
-1.242334,51,26.067056
-1.348253,52,26.094601
-1.347514,51,26.12003
-1.426827,51,26.14533
-1.511268,51,26.171868
-1.371205,51,26.196277
-1.54893,51,26.223477
-1.608741,51,26.249784
-1.197165,51,26.275527
-1.374366,51,26.301015
-1.306415,51,26.32663
-1.275684,51,26.352875
-1.284738,51,26.378367
-1.385365,51,26.403168
-1.281839,51,26.427617
-1.250701,51,26.452598
-1.360201,51,26.478402
-1.68911,51,26.503521
-1.287026,51,26.527809
-1.295709,51,26.552257
-1.353416,52,26.576791
-1.312808,51,26.603651
-1.206218,51,26.627677
-1.417951,51,26.651913
-1.201745,51,26.67665
-1.26519,51,26.701499
-1.341848,52,26.727569
-1.367823,51,26.752554
-1.332519,52,26.779195
-1.609782,51,26.804576
-1.470391,51,26.828886
-1.324649,52,26.856226
-1.361224,51,26.880516
-1.352848,51,26.904791
-1.244883,51,26.929119
-1.527289,51,26.954215
-1.280619,51,26.980201
-1.313624,51,27.004362
-1.291639,52,27.029531
-1.481041,51,27.054317
-1.381791,51,27.07941
-1.378304,51,27.105417
-1.281396,51,27.129499
-1.466655,51,27.153739
-1.30023,51,27.179155
-1.295435,51,27.205765
-2.089554,51,27.230228
-1.270354,52,27.256711
-1.165042,52,27.281868
-1.324383,51,27.306835
-1.292604,51,27.332762
-1.173205,51,27.359619
-1.461078,51,27.384012
-1.538782,51,27.409049
-1.413091,51,27.433343
-1.7448,51,27.457749
-1.314527,51,27.481853
-1.487096,51,27.507597
-1.14179,51,27.532908
-1.387198,52,27.5574
-1.717784,51,27.581442
-1.272616,51,27.606419
-1.42287,51,27.633082
-1.203724,51,27.658011
-1.823328,51,27.682221
-1.245306,51,27.706415
-1.435757,51,27.731891
-1.336477,51,27.758539
-1.614252,51,27.783056
-1.504262,52,27.807802
-1.367243,51,27.832319
-1.372729,51,27.859772
-1.406563,51,27.88624
-1.427976,51,27.910694
-1.307618,51,27.935717
-1.347713,52,27.960304
-1.307977,51,27.993139
-1.264335,51,28.021778
-1.321121,51,28.048749
-1.590076,51,28.073127
-1.485116,51,28.098563
-1.375532,51,28.123265
-1.679734,51,28.149198
-1.521931,51,28.174757
-1.300954,51,28.199152
-1.354326,51,28.224533
-1.333621,51,28.248909
-1.327479,52,28.275224
-1.299221,51,28.300064
-1.324469,51,28.324897
-1.606896,51,28.34913
-1.394054,52,28.374796
