#{"t_start": 1789359285.6137128, "env_id": "None"}
r,l,t
-6.540349,51,11.654983
-7.320813,51,11.74955
-6.462887,51,11.846348
-5.941683,51,12.020142
-6.661233,51,12.151379
-6.73,52,12.268216
-6.337334,51,12.3513
-6.605793,51,12.433666
-7.169066,51,12.513748
-6.544069,51,12.598782
-6.422323,51,12.687717
-6.530178,51,12.77102
-7.113323,52,12.854326
-6.421475,51,12.943916
-7.45,51,13.054441
-6.72187,52,13.160143
-6.560068,51,13.252197
-6.66,51,13.983257
-7.030003,52,14.066669
-6.44077,51,14.146539
-6.427714,51,14.230366
-6.974882,51,14.319122
-6.475786,51,14.434634
-6.150742,51,14.523021
-6.730431,51,14.611901
-6.324859,51,14.698103
-6.966558,51,14.782854
-6.609152,51,14.870742
-6.490076,51,14.956116
-6.83,51,15.045506
-7.05364,51,15.133468
-7.0,51,15.21541
-6.452474,51,15.298194
-6.36,51,15.385754
-6.918708,51,15.464807
-6.905255,51,15.556162
-7.373587,52,15.644433
-6.563355,51,15.729748
-7.021148,52,15.832273
-6.583842,51,15.971085
-6.303727,51,16.162298
-6.979857,51,16.276949
-6.962267,52,16.383224
-6.590001,51,16.483257
-7.273885,52,16.624584
-6.75188,51,16.72161
-7.101249,51,16.834902
-6.808615,51,17.015833
-6.999548,51,17.110295
-6.81,51,17.178744
-6.73,51,17.250965
-6.681764,51,17.328555
-6.86,52,17.399489
-7.04,51,17.469568
-6.470924,51,17.534774
-6.65,52,17.603141
-6.936006,51,17.66906
-7.110825,52,18.107815
-6.49,51,18.179318
-6.593068,51,18.253529
-6.814504,51,18.324978
-6.943749,51,18.400612
-6.988874,51,18.47453
-6.15,51,18.543337
-7.05,52,18.615147
-7.232348,51,18.687454
-7.167969,51,18.75096
-6.570317,51,18.816206
-6.86,51,18.883591
-6.97396,52,18.953017
-6.334786,51,19.026342
-6.383145,51,19.095952
-6.745523,51,19.163194
-6.28,52,19.231313
-6.80062,51,19.297497
-7.08,51,19.36163
-6.46,51,19.430206
-6.530877,51,19.500568
-6.45,51,19.571374
-6.4,51,19.642857
-6.995054,51,19.715529
-6.910282,51,19.785201
-6.53,51,19.856894
-6.402077,51,19.927537
-6.673785,51,19.998881
-7.060232,52,20.076029
-6.90025,51,20.140123
-6.569036,51,20.205728
-7.27,51,20.272594
-6.51318,51,20.358442
-6.255917,51,20.450287
-6.69,51,20.554815
-6.730758,51,20.653647
-6.78978,51,20.755977
-6.59,51,20.833868
-6.494656,51,21.016968
-6.64,51,21.118856
-6.830132,52,21.53533
-6.645174,51,21.604809
-6.67,51,21.669075
-6.563641,51,21.733562
-7.153882,51,21.797906
-6.545008,51,21.861451
-6.680764,51,21.926281
-6.408207,51,21.990626
-6.99094,51,22.054689
-7.025918,52,22.119596
-6.811765,51,22.183613
-6.002415,51,22.246759
-6.534047,51,22.311368
-6.64,51,22.376272
-6.767027,51,22.440192
-6.820004,51,22.504981
-6.59,51,22.570294
-6.99,52,22.636301
-6.926147,51,22.700394
-7.120068,52,22.795488
-6.83,51,22.90562
-6.6,51,22.981212
-7.710919,52,23.046332
-7.120067,51,23.110915
-7.42,52,23.174639
-6.21071,51,23.239223
-6.21,51,23.303308
-6.318035,51,23.366341
-6.97,51,23.431731
-6.504794,51,23.496953
-6.328943,51,23.560886
-6.434615,51,23.62791
-6.255519,51,23.693414
-6.936207,51,23.757597
-7.48,51,23.821683
-6.89,51,23.8856
-6.631251,51,23.957964
-6.552522,51,24.020906
-6.93,51,24.084573
-6.902707,51,24.148028
-6.682321,51,24.568103
-6.41,51,24.631408
-6.68,51,24.694531
-6.69,51,24.757709
-6.77,51,24.820359
-6.604046,51,24.883483
-6.803841,51,24.946413
-6.185037,51,25.009724
-6.68353,51,25.072295
-6.792869,51,25.133993
-6.810899,51,25.23477
-7.26,51,25.317434
-6.870286,52,25.397138
-7.180017,51,25.474954
-6.573204,51,25.541449
-6.6,52,25.606207
-7.075255,51,25.670165
-6.482891,51,25.732836
-7.172523,51,25.795199
-6.33,51,25.858788
-6.592137,51,25.924939
-6.68,51,25.988853
-6.403626,51,26.052575
-6.334085,51,26.115759
-6.602319,51,26.178571
-6.871238,51,26.241414
-7.293512,52,26.310685
-6.75888,51,26.372587
-6.850945,52,26.436915
-6.20297,51,26.500402
-6.601064,51,26.564122
-5.990314,51,26.627482
-7.07495,51,26.691146
-6.514999,51,26.754523
-6.654896,51,26.822407
-6.150403,51,26.887789
-6.81,52,26.959959
-7.02,52,27.030633
-6.82,51,27.099746
-7.105759,52,27.16667
-5.921643,51,27.614215
-6.900523,51,27.677185
-6.114388,51,27.744093
-7.098184,51,27.809999
-6.350387,51,27.891909
-6.42,51,27.976525
-6.821263,51,28.060533
-6.821064,52,28.157777
-6.42,51,28.233126
-6.470003,51,28.299993
-6.321168,51,28.365838
-6.715132,52,28.435115
-6.647268,52,28.503181
-6.632946,51,28.569618
-6.943404,51,28.635557
-7.250199,51,28.701922
-7.270674,51,28.776654
-6.576763,51,28.845599
-6.620485,51,28.916358
-6.93,51,28.992828
-6.9,51,29.068501
-6.582973,51,29.134813
-6.52,51,29.198441
-6.64,51,29.262132
-6.566733,51,29.328688
-6.673833,51,29.393892
-6.36,51,29.456088
-6.370564,51,29.515001
-6.301599,51,29.570269
-6.703,51,29.626103
-6.8271,51,29.681743
-6.60021,51,29.742724
-6.870546,51,29.797842
-6.930658,51,29.851347
-6.58,51,29.906774
-6.35138,51,29.960638
-6.711952,51,30.014069
-6.894895,51,30.068589
-6.595084,51,30.124226
-6.770147,51,30.178102
-6.78,51,30.525762
-6.350444,52,30.580476
-6.460118,51,30.633712
-6.730914,51,30.688774
-6.986756,51,30.745108
-6.340647,51,30.799589
-6.87,51,30.853983
-6.991739,51,30.908049
-6.913737,51,30.961228
-6.37,51,31.014454
-6.972533,51,31.069965
-6.231022,51,31.125288
-6.95,51,31.181144
-6.425306,52,31.242867
-7.065794,52,31.311592
-6.884695,51,31.385324
-6.2,51,31.454442
-7.103006,51,31.522769
-6.206567,51,31.59715
-6.579373,51,31.668218
-6.982422,51,31.735288
-6.781033,51,31.831724
-6.45,51,31.912884
-6.730455,51,31.982302
-6.566584,51,32.053712
-6.461347,52,32.126965
-6.79,51,32.20216
-6.59,51,32.273933
-6.476947,51,32.350415
-6.204673,51,32.42402
-6.682661,51,32.490644
-7.100414,51,32.558863
-6.260421,51,32.623707
-6.632749,51,32.692198
-7.07026,52,32.761577
-6.890601,51,32.82627
-6.626471,51,32.898114
-7.291018,51,32.964042
-5.951813,51,33.029351
-6.164303,51,33.092425
-6.208471,51,33.522432
-6.409565,51,33.590199
-6.201898,51,33.661731
-6.565802,51,33.739219
-6.289974,52,33.811177
-6.781051,51,33.883302
-6.46,51,33.953175
-6.350299,51,34.020419
-6.55191,51,34.085256
-6.843203,51,34.164325
-7.144718,51,34.239268
-6.454796,51,34.371668
-6.48693,51,34.453719
-6.193287,51,34.559802
-6.161395,51,34.63929
-6.5218,51,34.721434
-6.640072,52,34.798331
-6.020206,51,34.871318
-6.58,52,34.943111
-6.14,51,35.025103
-6.84001,51,35.093321
-7.08923,51,35.160159
-7.19,52,35.230237
-6.609155,51,35.295979
-6.612158,51,35.378542
-6.723684,52,35.445535
-6.050419,51,35.51071
-6.743434,52,35.57851
-7.299537,51,35.641376
-6.62,51,35.7053
-6.856073,52,35.771305
-6.646179,52,35.85276
-6.056832,51,35.918069
-6.541186,51,35.985331
-6.82,51,36.049064
-6.457317,51,36.113688
-6.99,51,36.17664
-6.690732,52,36.241852
-7.041745,51,36.306968
-6.475248,51,36.369079
-6.744697,51,36.801424
-6.95,52,36.868013
-6.500018,51,36.935136
-6.913832,51,37.00353
-6.16,51,37.075546
-6.581171,51,37.14285
-7.103414,51,37.210138
-6.952821,51,37.288063
-5.86945,51,37.364046
-6.65766,51,37.446117
-6.315765,51,37.524959
-7.134059,51,37.595833
-7.03234,52,37.663307
-6.690722,51,37.729242
-6.321131,51,37.792661
-6.390417,51,37.856341
-6.72,52,37.920789
-6.26722,51,37.985259
-6.53168,51,38.048707
-6.551804,52,38.118592
-6.980697,51,38.183521
-6.327119,52,38.249982
-6.041073,51,38.316177
-6.320981,51,38.382054
-6.216519,51,38.448236
-6.56,51,38.513169
-6.133215,51,38.579513
-6.640055,51,38.64853
-6.613115,51,38.713705
-6.92,52,38.778466
-6.304694,51,38.841103
-6.691055,51,38.911234
-6.500677,51,38.978159
-5.97,51,39.041782
-6.97109,51,39.104364
-6.564561,52,39.167473
-6.342077,52,39.232102
-6.353068,51,39.296871
-6.961325,51,39.360023
-6.47,51,39.422527
-6.063622,51,39.845943
-6.461346,51,39.91434
-6.36134,52,39.979205
-6.54,51,40.042387
-6.932283,51,40.105052
-6.63,51,40.168462
-6.646304,51,40.233579
-6.310562,51,40.300891
-6.632382,51,40.363526
-6.712326,51,40.426459
-6.010938,51,40.491619
-6.700658,52,40.555902
-5.690031,51,40.618835
-6.273584,51,40.681693
-6.683574,52,40.744931
-7.433698,52,40.809036
-6.490004,51,40.871433
-6.650719,52,40.936274
-5.926524,52,41.001306
-6.299622,51,41.065713
-6.130528,51,41.131069
-6.523281,51,41.205362
-6.45,51,41.273806
-6.3392,51,41.335676
-6.500377,51,41.39667
-6.490701,51,41.457415
-6.995304,51,41.518508
-6.07,51,41.581203
-6.630322,51,41.64356
-6.75704,52,41.707053
-6.35,51,41.771846
-6.644825,52,41.840519
-6.046478,51,41.900874
-6.180002,52,41.963355
-6.339698,51,42.024449
-5.702565,51,42.086735
-6.23,51,42.150407
-6.350687,51,42.222927
-6.881971,51,42.286886
-6.060994,51,42.35189
-6.614014,51,42.780224
-6.240307,51,42.843658
-6.507658,51,42.90737
-6.73,51,42.97039
-6.232297,51,43.03346
-6.310062,51,43.096692
-6.58044,51,43.160056
-5.95,51,43.223729
-7.483009,52,43.287969
-6.11023,52,43.352138
-6.544053,51,43.419819
-5.952662,51,43.492765
-6.27398,51,43.559293
-6.540102,51,43.622217
-6.377733,51,43.687095
-6.78,51,43.752344
-5.642154,51,43.81063
-6.580373,51,43.869605
-6.300711,51,43.9278
-6.771837,51,43.984492
-6.900195,51,44.043235
-6.420271,51,44.099943
-6.22,51,44.164793
-6.07,51,44.221675
-6.32,51,44.277624
-6.144988,51,44.332772
-6.570876,51,44.388991
-6.128721,51,44.451659
-6.660548,51,44.510325
-6.18,51,44.567418
-6.56,51,44.626528
-6.54768,52,44.68769
-6.22085,51,44.751425
-6.33,51,44.810098
-6.09,51,44.865228
-6.660041,51,44.920415
-6.28475,51,44.977084
-6.072597,51,45.031759
-6.67,51,45.087236
-6.503185,51,45.14531
-6.160222,51,45.511993
-6.08444,51,45.567734
-6.391193,51,45.623125
-6.303465,51,45.680398
-6.45898,52,45.736769
-6.592673,51,45.796372
-5.980074,51,45.854893
-6.568491,52,45.912286
-6.190601,51,45.967936
-6.4897,51,46.025942
-6.22,51,46.082184
-6.100231,51,46.138204
-6.180236,52,46.195016
-6.313351,51,46.251163
-5.707345,51,46.307548
-6.68,51,46.36453
-6.157071,51,46.420251
-6.848522,51,46.478563
-6.267038,52,46.535616
-6.607057,51,46.599472
-6.470258,51,46.658006
-6.605301,51,46.717093
-6.270243,52,46.77741
-6.120343,51,46.834291
-6.111928,51,46.891783
-6.424834,51,46.946787
-6.575104,52,47.004063
-6.205692,51,47.062289
-6.01,51,47.117516
-5.73472,51,47.175441
-6.291891,51,47.234722
-6.721342,51,47.297511
-6.343567,51,47.361719
-5.89193,51,47.424148
-6.85529,51,47.485397
-6.935745,51,47.547624
-6.550915,51,47.608972
-5.958924,51,47.67243
-7.055617,51,47.733346
-6.39,51,47.792901
-6.616143,52,48.169024
-5.558222,51,48.226538
-5.964228,51,48.283342
-6.121625,51,48.340356
-6.764716,51,48.397948
-6.150459,51,48.457845
-5.765719,51,48.515607
-6.355016,51,48.574226
-6.130105,51,48.634014
-6.453251,51,48.693805
-6.976053,52,48.752483
-6.41,52,48.81143
-6.001457,51,48.868717
-6.41,51,48.927485
-6.370017,52,48.984337
-6.92,52,49.042615
-6.430452,51,49.099943
-5.980389,51,49.155969
-6.351443,52,49.216973
-5.920459,51,49.277495
-6.890486,51,49.335445
-6.580006,51,49.393771
-6.221074,51,49.454734
-6.561239,51,49.513683
-6.39026,51,49.574512
-6.080495,51,49.633767
-6.200573,51,49.698728
-5.983904,51,49.758824
-6.694192,51,49.818996
-6.279112,51,49.880789
-6.620899,51,49.940029
-6.463014,51,49.997264
-6.131245,51,50.062418
-6.021443,52,50.121008
-6.7,52,50.181864
-6.32196,51,50.241466
-6.544628,51,50.300168
-5.715767,51,50.360901
-5.670047,51,50.418608
-6.252494,52,50.476755
-6.19,51,50.847221
-5.96057,52,50.905283
-6.600153,51,50.962823
-6.39,51,51.018311
-5.929408,51,51.075679
-5.872854,52,51.133589
-6.220564,52,51.192589
-6.210821,51,51.249386
-6.03229,51,51.305152
-6.109334,52,51.364256
-5.971814,51,51.420613
-6.090152,51,51.479311
-6.13396,51,51.536851
-6.51266,51,51.596277
-6.042479,51,51.653213
-5.982106,51,51.711511
-6.412588,51,51.770465
-6.32,52,51.832557
-6.253598,51,51.896492
-6.103866,51,51.959528
-6.02,51,52.02112
-6.260151,51,52.08333
-5.85131,51,52.144459
-6.208073,51,52.204383
-6.009837,51,52.268196
-6.312397,51,52.334681
-6.43732,52,52.398874
-6.502071,51,52.459856
-6.670042,52,52.520271
-6.451209,51,52.580539
-6.007372,51,52.641257
-6.900015,52,52.702853
-5.85,51,52.763177
-6.427582,51,52.822556
-5.82,51,52.883438
-5.980266,51,52.94057
-6.300082,51,52.996466
-6.770794,51,53.052724
-6.254929,51,53.111098
-5.891046,51,53.168173
-5.670001,51,53.566522
-6.197737,52,53.629759
-6.360305,51,53.695999
-6.475159,52,53.760152
-6.471672,51,53.819198
-6.290114,51,53.879795
-6.125473,51,53.938839
-6.304041,51,54.000522
-6.161564,51,54.060875
-6.100038,51,54.120539
-6.247565,51,54.18074
-7.108415,51,54.238099
-5.750959,51,54.296674
-6.261594,51,54.357036
-6.64,51,54.41892
-5.814094,51,54.479541
-6.52,52,54.540326
-6.67992,51,54.600393
-6.390015,51,54.660832
-6.720073,51,54.721226
-6.464413,52,54.786661
-6.36297,52,54.85032
-6.012453,51,54.908358
-6.538346,51,54.966842
-6.09,51,55.025286
-5.808887,51,55.085625
-6.483593,52,55.147541
-6.84061,51,55.205573
-6.270013,51,55.264688
-6.79547,51,55.325341
-6.11,52,55.384754
-6.309005,51,55.445053
-6.25,51,55.503198
-5.949863,51,55.560221
-6.120036,51,55.616916
-6.274014,51,55.674226
-6.550556,51,55.735333
-6.57,51,55.798653
-6.46,51,55.858525
-6.150035,51,55.915562
-5.81,51,56.292881
-6.08524,51,56.348737
-5.858266,51,56.410225
-6.02,51,56.46983
-6.233744,51,56.528096
-6.341987,51,56.58727
-6.372627,51,56.645526
-6.180206,51,56.701519
-6.206958,51,56.759609
-6.2,51,56.819201
-5.980262,51,56.878477
-6.47,51,56.93861
-5.763166,51,57.003307
-6.002128,51,57.066147
-6.61,52,57.12799
-6.396015,51,57.187006
-6.65,51,57.248125
-6.270005,51,57.310828
-6.205516,51,57.370783
-6.59,51,57.432597
-6.203062,51,57.494762
-6.481057,51,57.555788
-5.436117,51,57.617326
-5.650244,51,57.678381
-5.554395,51,57.737685
-5.973988,51,57.798189
-5.983775,51,57.857764
-6.51,51,57.91617
-5.962665,51,57.977356
-5.9477,51,58.034429
-6.52046,52,58.092734
-5.964328,51,58.151622
-6.370022,51,58.210501
-6.433952,51,58.268899
-6.31,51,58.327976
-6.980045,51,58.384481
-6.093907,51,58.442244
-5.87,52,58.500138
-6.256411,51,58.557788
-5.74295,51,58.615777
-5.958814,51,58.996956
-6.587243,51,59.057504
-6.265181,51,59.116862
-6.29,52,59.179856
-6.252227,51,59.238876
-6.486857,51,59.30153
-5.83,51,59.364627
-6.25,51,59.424658
-5.72,51,59.484002
-6.32,51,59.543759
-6.235773,51,59.602847
-5.7,51,59.66135
-6.240013,51,59.71823
-5.742456,51,59.777702
-5.80122,51,59.836442
-6.120901,51,59.894079
-6.347214,51,59.950723
-6.031042,51,60.008803
-6.73,51,60.067255
-5.904203,51,60.126652
-6.311606,51,60.186274
-6.686588,51,60.246904
-6.53,52,60.306266
-5.72439,52,60.366421
-5.924033,52,60.425737
-6.008094,51,60.48433
-6.230059,51,60.542452
-6.28215,51,60.600005
-6.339679,51,60.658574
-5.892455,51,60.716133
-5.825598,52,60.775406
-6.401923,51,60.831954
-6.360555,51,60.888213
-6.051505,51,60.946414
-6.28,51,61.004206
-6.399245,51,61.063468
-6.26834,51,61.119848
-5.557471,51,61.17837
-6.048051,51,61.234883
-6.268763,51,61.29235
-6.137467,51,61.662718
-6.126567,52,61.721608
-6.238134,51,61.780011
-5.710943,51,61.837143
-5.868377,51,61.895097
-6.02,51,61.951996
-6.235144,51,62.009714
-5.48,51,62.066806
-6.239012,51,62.123372
-7.066844,52,62.18235
-6.330953,51,62.240151
-5.962341,51,62.297469
-6.407803,51,62.353794
-5.842041,51,62.411508
-6.451447,51,62.4695
-6.26,51,62.527194
-6.125448,51,62.583986
-6.180356,52,62.644046
-5.695758,52,62.702835
-6.17,51,62.762144
-6.177016,51,62.82086
-5.764654,51,62.882888
-6.200904,51,62.947358
-6.320191,51,63.010303
-6.05103,51,63.082755
-6.50039,51,63.14935
-5.486754,51,63.214061
-6.091074,51,63.276718
-6.090128,51,63.342127
-6.231322,52,63.402424
-6.13,51,63.462621
-5.59,51,63.520808
-5.660623,51,63.581211
-6.381616,51,63.64253
-6.662411,52,63.706701
-5.527538,51,63.777526
-5.931039,52,63.84362
-6.30985,52,63.903479
-6.250708,51,63.962384
-5.969753,51,64.0253
-6.004851,51,64.614386
-5.722752,52,64.762374
-5.883047,51,64.922217
-6.409428,51,64.997702
-5.81894,51,65.087135
-6.041898,51,65.179482
-5.952737,51,65.256752
-5.746644,51,65.444516
-6.567476,52,65.518559
-5.460793,51,65.593699
-5.790567,51,65.665033
-6.574927,52,65.767078
-6.07,51,65.859421
-6.380351,51,65.924221
-5.421605,51,65.985525
-5.9,51,66.048101
-6.099857,51,66.108991
-5.984077,52,66.180971
-6.44,51,66.259979
-5.717706,51,66.322093
-6.042691,51,66.384351
-6.175593,51,66.444879
-5.710518,52,66.504324
-6.306406,51,66.634742
-6.388558,51,66.770875
-6.452655,51,66.991444
-6.096232,51,67.08654
-6.12,51,67.18073
-5.970083,51,67.259205
-5.910633,51,67.326536
-5.660155,51,67.390048
-6.143372,51,67.450213
-6.122235,51,67.512193
-6.291222,51,67.574946
-6.431448,51,67.634581
-5.824557,51,67.698348
-6.174058,52,67.768627
-6.11615,52,67.833432
-5.806839,51,67.893672
-6.36,51,67.957523
-5.396463,51,68.372969
-6.173594,51,68.442618
-5.777757,51,68.504654
-6.08,51,68.568492
-5.873999,52,68.6307
-7.117999,51,68.692249
-6.275107,51,68.751857
-5.702311,51,68.813124
-6.009014,51,68.872845
-6.151433,51,68.933069
-5.81,51,68.993627
-5.622721,51,69.052262
-5.69,51,69.112677
-6.438558,52,69.172794
-6.650654,51,69.233716
-5.78,51,69.293263
-6.060306,51,69.352323
-5.416821,51,69.411552
-6.447542,51,69.470718
-5.743183,51,69.535595
-6.202367,51,69.596313
-6.103505,51,69.663134
-6.14,51,69.729199
-6.140038,51,69.792626
-5.86,51,69.851814
-6.216622,51,69.911137
-5.721652,51,69.968699
-6.68908,52,70.051268
-6.051649,51,70.392012
-6.355613,51,70.489434
-6.627888,51,70.586473
-5.772105,51,70.6739
-6.261375,51,70.76161
-6.105249,51,70.829044
-6.070666,51,70.888097
-6.164304,51,70.947539
-6.843935,52,71.010201
-5.430642,51,71.074513
-6.340814,51,71.13423
-6.182076,51,71.198199
-5.880554,51,71.730614
-5.54,51,71.795783
-6.176589,52,71.879418
-6.481067,51,71.946598
-5.85001,51,72.014057
-6.11008,52,72.088267
-5.850025,51,72.15627
-5.901272,52,72.230952
-5.91,51,72.304057
-6.039012,51,72.367904
-6.25,51,72.481767
-6.282559,51,72.699506
-5.783647,51,72.894684
-5.733593,51,73.010974
-5.772491,51,73.098429
-5.60555,51,73.182163
-6.517678,51,73.256919
-6.087333,51,73.326112
-6.18175,51,73.391792
-5.741012,51,73.461669
-6.191566,51,73.546015
-5.54,51,73.634092
-5.654089,51,73.718728
-6.3505,51,73.80421
-6.300054,51,73.875299
-6.340143,51,73.947853
-5.900282,51,74.024222
-5.501515,51,74.092719
-5.8,51,74.158224
-6.164115,51,74.224768
-5.681539,51,74.296576
-5.594591,51,74.365682
-5.700516,51,74.454474
-5.778464,52,74.532412
-6.231499,51,74.59432
-5.988685,51,74.653597
-6.180247,51,74.715537
-6.044214,51,74.775684
-6.216661,51,74.835793
-5.350023,51,74.89862
-6.293544,51,75.288145
-5.54,51,75.348925
-5.508172,51,75.411098
-5.549075,51,75.471018
-5.887173,51,75.531145
-6.425228,51,75.592749
-6.330079,51,75.654226
-6.210276,52,75.716891
-6.216843,52,75.77923
-6.34848,52,75.840354
-6.075767,52,75.901846
-5.686684,51,75.962483
-6.039013,52,76.026418
-5.796226,51,76.087332
-5.924094,51,76.148104
-5.69,51,76.208564
-5.787163,51,76.26932
-5.660423,51,76.331173
-5.45,51,76.392728
-5.754626,51,76.453536
-5.82,51,76.514799
-6.070083,51,76.576964
-6.270559,52,76.640999
-5.605128,51,76.700978
-6.016843,51,76.761365
-5.865227,51,76.821015
-5.410923,51,76.881405
-5.856118,51,76.941403
-5.60273,51,77.00075
-5.69003,51,77.061132
-6.3565,51,77.119766
-5.87,51,77.179588
-6.402733,51,77.241214
-5.612013,51,77.299488
-5.697704,51,77.363742
-5.93,52,77.427307
-6.38445,52,77.488365
-5.480207,51,77.548116
-5.671586,51,77.60726
-6.003122,52,77.667079
-5.706949,51,78.043455
-5.723534,51,78.102845
-5.796397,51,78.185444
-5.598967,51,78.248467
-5.784886,51,78.311978
-6.203535,51,78.375059
-5.41796,51,78.440222
-5.772423,51,78.508608
-5.62,51,78.571329
-5.506348,51,78.649029
-5.737673,52,78.731335
-5.88304,51,78.817746
-5.787665,52,78.900417
-5.726696,51,79.001431
-5.827701,51,79.082367
-5.61,51,79.164443
-5.633272,51,79.24166
-5.752983,51,79.309152
-5.781248,51,79.395094
-5.769699,51,79.470747
-6.149366,51,79.55304
-5.274743,51,79.636738
-6.251611,51,79.712683
-5.803225,52,79.782356
-6.467894,51,79.844673
-5.96,51,79.917564
-5.573327,51,79.986347
-5.595814,51,80.066369
-6.159202,51,80.135664
-5.514255,51,80.197678
-5.94,52,80.260014
-5.78,51,80.319774
-5.600786,51,80.395339
-5.872198,52,80.468241
-6.461817,52,80.530338
-5.848499,51,80.587207
-5.767678,51,80.646223
-5.995707,51,80.712657
-5.969347,51,80.785641
-5.880086,51,80.857091
-5.95,52,81.307653
-5.17465,51,81.370088
-6.310586,51,81.431525
-5.820007,51,81.491805
-6.316104,51,81.55997
-5.729053,51,81.637011
-5.729283,51,81.741381
-5.777311,52,81.829123
-6.187314,52,81.909922
-5.364735,51,81.987562
-5.77,51,82.063172
-5.343309,51,82.13001
-5.35,51,82.190884
-5.731998,51,82.250254
-5.960125,51,82.3106
-5.860157,51,82.375771
-5.976612,51,82.443904
-5.853555,51,82.515641
-5.853207,51,82.582221
-6.410794,51,82.64461
-5.602785,51,82.705895
-5.7,51,82.766498
-5.270551,51,82.826765
-6.138515,52,82.885041
-6.204279,51,82.945653
-5.810158,51,83.004503
-5.673307,52,83.073963
-5.786764,51,83.141009
-5.912642,51,83.213255
-5.678584,51,83.295411
-5.78,51,83.36738
-5.880284,51,83.443113
-5.373351,51,83.509829
-5.390475,51,83.5742
-5.836717,51,83.632866
-5.460667,51,83.69261
-5.76421,51,83.763359
-6.33652,51,83.83723
-6.202805,51,83.918647
-5.65,52,83.986662
-5.773246,51,84.434409
-5.990139,51,84.493889
-5.411577,51,84.551022
-5.7,51,84.612372
-5.79,51,84.699516
-5.901381,51,84.786501
-5.6636,51,84.863871
-5.251998,51,84.959967
