#{"t_start": 1789351133.6216471, "env_id": "None"}
r,l,t
-6.971776,52,37.92974
-6.462765,51,38.002925
-6.226861,51,38.079239
-6.39,51,38.152167
-6.138472,51,38.23412
-6.606215,52,38.314066
-6.570976,51,38.396909
-6.771147,51,38.480719
-6.370721,50,38.55742
-6.310519,51,38.643591
-7.282212,52,38.721727
-6.24,51,38.799821
-6.472397,51,38.880634
-6.42,51,38.967125
-6.440792,51,39.046476
-6.89154,52,39.114637
-5.941339,50,39.181123
-6.769638,51,39.253547
-6.754244,52,39.32251
-5.94,51,39.389913
-5.643324,50,39.465256
-6.943287,51,39.535872
-6.28,52,39.614509
-6.0102,51,39.690319
-6.470008,50,39.760068
-6.000847,50,39.841145
-6.47,51,39.914983
-6.840003,51,39.98752
-6.737464,51,40.052203
-6.7,50,40.124804
-6.44005,51,40.199511
-6.520082,52,40.274648
-6.940819,51,40.356948
-6.590865,51,40.434188
-6.436785,52,40.512292
-6.855215,51,40.593496
-6.938468,51,41.099193
-6.67737,51,41.181089
-6.270332,51,41.254704
-6.47,52,41.328857
-6.82,51,41.395677
-6.905062,52,41.464847
-6.47,51,41.537911
-6.430064,52,41.611521
-6.470005,50,41.679318
-6.495732,52,41.75792
-6.154202,52,41.831979
-6.411527,52,41.911759
-6.480918,51,41.985265
-5.894304,51,42.061043
-6.100248,51,42.13263
-6.820268,52,42.208645
-6.470119,50,42.281837
-7.032557,51,42.358139
-6.389538,51,42.433201
-6.49005,52,42.517131
-6.471338,51,42.599224
-7.240096,52,42.682234
-6.25,51,42.762076
-6.70847,51,42.838621
-6.48379,51,42.920342
-6.371179,50,42.996432
-7.280002,52,43.085051
-6.35,51,43.161564
-6.1,51,43.244572
-6.160059,51,43.321006
-6.592628,50,43.401806
-6.710421,52,43.482377
-6.511286,51,43.552093
-6.644023,52,43.627467
-6.290774,51,43.696992
-6.453223,51,43.779476
-6.542643,51,43.854422
-6.450837,51,43.922937
-6.71,51,43.99738
-6.431519,51,44.077924
-6.85,51,44.586478
-6.450305,51,44.665804
-6.64459,51,44.742023
-7.350849,52,44.844878
-6.097151,52,44.939211
-6.213228,50,45.019429
-6.594372,52,45.103306
-6.410896,51,45.181968
-6.540512,51,45.271648
-6.03,51,45.351126
-6.758607,52,45.437617
-6.530743,51,45.522059
-6.74,51,45.603829
-6.243875,51,45.683914
-6.594486,51,45.767937
-6.502401,51,45.83733
-6.35,51,45.912299
-6.832016,51,45.984123
-6.3821,51,46.060889
-6.290278,51,46.143703
-6.36,50,46.223347
-6.601628,52,46.299229
-6.271387,51,46.373352
-6.69,50,46.448596
-6.658107,51,46.522264
-6.550558,51,46.598758
-6.49,50,46.672494
-6.534727,51,46.746775
-6.51086,51,46.832421
-6.41,52,46.911773
-5.983833,51,46.997351
-6.68,51,47.082426
-6.101781,51,47.189215
-6.632896,51,47.27144
-5.893834,50,47.358378
-6.670085,51,47.445827
-6.641978,51,47.524125
-6.38001,51,47.601409
-6.202855,51,47.685713
-6.080907,50,47.768118
-6.751411,51,48.301361
-6.240009,50,48.369612
-6.49,52,48.444463
-6.610541,51,48.520471
-6.410191,52,48.590745
-6.743341,51,48.665326
-6.000909,51,48.739031
-6.347562,51,48.818081
-6.413765,50,48.894334
-6.5,50,48.977343
-6.272706,51,49.064634
-5.9,51,49.146518
-6.800678,51,49.224331
-6.250549,50,49.301838
-6.772911,51,49.387258
-6.188772,50,49.461994
-6.804962,50,49.543477
-6.41,51,49.632184
-6.39,52,49.726857
-6.272024,51,49.819379
-5.91053,51,49.893675
-6.129104,51,49.974631
-5.65634,51,50.057176
-6.610034,52,50.137707
-6.55,52,50.224984
-6.231222,51,50.308792
-6.294802,51,50.391488
-6.290829,51,50.467446
-6.62,52,50.543563
-5.971205,51,50.615543
-5.83,50,50.685548
-6.16174,51,50.755169
-6.32,52,50.83111
-6.53,52,50.90412
-6.003115,51,50.979321
-6.420195,51,51.052596
-6.373278,51,51.140299
-6.460139,51,51.211283
-6.140132,51,51.283901
-6.065704,50,51.358536
-6.140355,51,51.437642
-6.59,51,51.941525
-6.485985,50,52.020644
-6.513457,51,52.096965
-6.440826,51,52.177612
-5.919879,52,52.253058
-6.718936,51,52.333151
-6.602741,51,52.40677
-6.47,50,52.487989
-5.906887,50,52.562779
-6.450666,51,52.645438
-6.29,50,52.71566
-6.27,51,52.788507
-5.88,51,52.854635
-6.426804,51,52.922056
-5.78,50,52.987233
-6.241028,52,53.053697
-6.122952,51,53.125761
-6.27,51,53.197212
-5.953423,51,53.267532
-6.261973,51,53.342795
-6.209881,51,53.418111
-6.487832,51,53.488018
-6.600877,51,53.563813
-6.44,51,53.632974
-6.723211,52,53.709854
-6.13476,51,53.779195
-6.172071,50,53.851652
-5.982359,51,53.929731
-6.448279,51,54.009516
-6.46,51,54.096595
-6.281163,51,54.176569
-6.25,51,54.25538
-6.33,52,54.331774
-6.220561,51,54.411106
-6.102237,51,54.48582
-6.185153,51,54.563974
-6.504267,51,54.642503
-6.21,51,54.721178
-6.690006,51,54.79931
-7.089858,52,54.87732
-6.470422,51,55.316187
-5.930089,52,55.385271
-6.42341,51,55.45678
-6.847776,50,55.531018
-6.53,50,55.599181
-6.52,51,55.673759
-6.330177,51,55.745796
-6.279211,51,55.818481
-6.010011,51,55.895219
-6.452928,51,55.971129
-5.682552,50,56.043712
-6.264176,51,56.130458
-6.01,51,56.215995
-5.944,51,56.302753
-6.550754,51,56.37833
-6.18,51,56.460921
-6.260983,51,56.544402
-6.514818,51,56.619412
-6.39,51,56.700448
-6.07861,51,56.780879
-6.050942,51,56.858884
-5.851572,52,56.939135
-6.671999,52,57.019736
-6.188698,51,57.092252
-5.881534,50,57.167296
-6.44,51,57.236303
-6.283076,52,57.307254
-6.25,51,57.378873
-6.574287,51,57.448077
-6.301945,51,57.514232
-6.34409,51,57.590621
-5.990334,51,57.666739
-6.649987,52,57.74066
-5.95,50,57.815308
-5.975741,51,57.892427
-6.733348,51,57.963948
-6.378793,51,58.040103
-6.361122,51,58.112074
-6.440974,51,58.184541
-6.118708,51,58.263665
-6.458646,50,58.781086
-6.115397,51,58.858832
-6.460232,51,58.935541
-6.25,50,59.015946
-5.91416,50,59.097075
-6.432711,51,59.173985
-5.893388,50,59.244227
-6.217441,51,59.318947
-6.36,50,59.387978
-6.412763,51,59.460202
-6.018832,51,59.529999
-6.484274,51,59.604625
-6.110551,51,59.669838
-6.747502,51,59.743946
-6.12,52,59.815794
-5.824691,51,59.893008
-5.600887,51,59.965128
-6.43,51,60.036595
-6.134932,50,60.107762
-6.084722,51,60.196516
-6.209412,51,60.273904
-5.650042,51,60.346181
-6.08,51,60.423656
-5.930038,52,60.50879
-5.910793,51,60.595511
-6.08651,51,60.682734
-6.229759,52,60.768819
-6.777987,52,60.851596
-6.46994,51,60.928464
-5.700576,50,61.006515
-6.151896,51,61.085069
-6.402531,50,61.161818
-6.39107,51,61.238811
-6.131283,51,61.32069
-5.870874,51,61.396939
-5.961483,51,61.473508
-6.383093,51,61.537808
-6.213576,50,61.608896
-6.347913,51,61.68046
-6.191284,51,61.749612
-6.030763,52,62.224569
-6.41543,52,62.297917
-6.452225,51,62.380683
-6.343953,51,62.45306
-6.393674,52,62.53227
-6.12,51,62.610984
-6.05056,51,62.687146
-6.393909,51,62.780129
-6.437481,50,62.878571
-6.616664,52,62.972949
-6.761064,51,63.057319
-6.646786,52,63.14028
-6.11,51,63.220136
-6.458435,51,63.305487
-6.388505,51,63.386523
-6.260251,51,63.467982
-5.506045,51,63.546842
-6.17763,51,63.627939
-6.495782,50,63.698706
-6.11,51,63.773175
-6.320116,50,63.841554
-5.916156,51,63.911194
-6.490726,51,63.986462
-5.855352,51,64.056937
-6.44,51,64.126026
-6.150059,50,64.194195
-6.03,51,64.269162
-6.381021,51,64.341049
-6.233923,51,64.416381
-6.374132,50,64.486727
-6.340056,51,64.558598
-6.023364,51,64.639962
-6.19,50,64.710387
-6.253206,52,64.784301
-6.66081,50,64.857489
-6.351361,52,64.941971
-6.05,51,65.025378
-6.631818,51,65.11677
-5.790937,51,65.200463
-6.518156,51,65.286023
-5.836321,51,65.785805
-6.396629,51,65.861508
-6.168379,51,65.935634
-6.55244,51,66.000787
-6.42104,51,66.068901
-6.115781,51,66.142159
-5.567542,51,66.211163
-6.094861,51,66.278476
-6.15,52,66.352353
-6.06591,51,66.445016
-6.730149,52,66.515889
-5.662904,51,66.586825
-6.170002,51,66.662748
-5.895174,51,66.734838
-5.894092,51,66.812058
-6.351056,51,66.882985
-5.794493,52,66.95824
-6.110718,51,67.029492
-6.327265,51,67.111983
-6.290187,51,67.196064
-6.080559,51,67.28551
-6.060362,50,67.367115
-6.49,51,67.45603
-5.645306,51,67.539508
-5.729565,50,67.621084
-5.752686,50,67.699097
-5.910188,52,67.776226
-6.388808,51,67.860929
-6.609087,51,67.943845
-6.634563,52,68.032671
-6.115693,51,68.104357
-6.731077,51,68.179706
-6.219401,51,68.256173
-5.952926,51,68.325607
-6.240651,52,68.399375
-6.08,50,68.464753
-6.121017,52,68.533041
-6.42,51,68.616413
-6.22017,51,68.682889
-6.030859,51,68.750044
-6.120324,51,69.226441
-5.981387,51,69.300951
-6.18,51,69.386832
-6.140009,50,69.478173
-6.353689,52,69.571346
-5.951709,50,69.66376
-6.244673,51,69.750926
-6.088049,50,69.840289
-5.945564,51,69.923068
-6.568328,51,70.00951
-6.102288,51,70.086514
-5.803847,50,70.162267
-6.373784,51,70.24095
-5.792689,51,70.311596
-5.94,50,70.382911
-5.596216,51,70.450616
-6.251215,51,70.523543
-6.300084,51,70.595096
-6.13,50,70.660297
-6.69,52,70.727667
-5.91,51,70.80063
-6.211841,51,70.867964
-5.88,52,70.935866
-6.203789,50,71.00961
-6.0402,51,71.079558
-5.791832,51,71.149697
-6.691476,51,71.224413
-5.777146,50,71.289677
-6.077999,50,71.36737
-6.185892,51,71.439463
-6.141408,50,71.526881
-6.100007,51,71.612759
-5.968168,50,71.699401
-6.716004,51,71.781783
-6.223448,51,71.870944
-5.690108,51,71.988167
-6.020249,51,72.092269
-6.294379,51,72.17148
-5.937509,50,72.252167
-5.511944,51,72.330555
-6.16,51,72.413041
-5.993162,51,72.869083
-6.071375,51,72.937005
-6.180139,51,73.010657
-6.27,51,73.078975
-6.13,51,73.150438
-6.212063,51,73.218592
-6.498532,50,73.295167
-5.99,51,73.365484
-5.87,50,73.440978
-6.577828,51,73.510993
-5.76,51,73.587654
-6.367922,51,73.65963
-6.324986,51,73.747534
-5.76227,52,73.831683
-5.710523,52,73.919242
-6.063876,51,74.020044
-5.600219,51,74.107618
-6.250054,51,74.193916
-5.863885,51,74.270403
-5.955928,50,74.350333
-5.623188,51,74.426409
-6.021185,52,74.50881
-5.827484,51,74.588993
-6.421987,51,74.664611
-6.09,51,74.730844
-5.77,51,74.798445
-5.764944,51,74.877055
-5.860939,51,74.944506
-5.836024,51,75.011435
-5.953787,51,75.078474
-6.36,51,75.146338
-6.38,51,75.217411
-6.37,51,75.288182
-5.894047,52,75.360444
-6.15,51,75.430145
-5.61269,51,75.50433
-6.583346,51,75.580567
-5.95,51,75.651638
-5.964501,52,75.731744
-5.720141,51,75.807627
-5.798751,51,76.336731
-6.270527,51,76.413994
-6.481758,50,76.495568
-6.310023,51,76.576299
-6.780196,51,76.664622
-6.14428,51,76.753957
-5.962467,51,76.828154
-6.65047,52,76.901213
-6.453595,51,76.963162
-6.174209,51,77.036038
-6.731453,52,77.098693
-6.800121,51,77.166465
-6.604741,51,77.236772
-6.189722,51,77.303645
-6.2,50,77.374773
-6.086028,51,77.44171
-6.290772,51,77.508045
-6.081181,51,77.580613
-6.482844,51,77.649684
-6.208575,52,77.726658
-6.611047,51,77.803396
-5.300889,51,77.873924
-6.531703,52,77.951542
-6.480084,52,78.027161
-6.099804,51,78.11639
-6.006695,51,78.199321
-6.031346,51,78.287746
-5.922649,51,78.374752
-5.862772,51,78.461412
-6.393935,51,78.546134
-5.68,50,78.626186
-6.4,51,78.701734
-5.770079,51,78.783223
-6.321935,50,78.861398
-6.193434,51,78.937865
-6.309703,51,79.010991
-5.518617,51,79.077846
-6.080149,51,79.143819
-6.373936,52,79.212614
-6.382869,51,79.280076
-5.962794,51,79.73337
-5.84004,52,79.804629
-5.898966,51,79.876417
-5.660021,51,79.947283
-5.864454,51,80.020257
-5.860222,50,80.090982
-4.58383,50,80.165501
-6.179813,51,80.246276
-5.599233,51,80.340793
-6.433644,51,80.426866
-5.794487,51,80.518331
-5.419725,51,80.602383
-5.923665,51,80.720029
-6.122858,52,80.808975
-6.076319,51,80.894789
-6.260901,51,80.973814
-5.610525,52,81.049326
-5.957311,51,81.134494
-6.082186,51,81.220678
-5.812077,51,81.289813
-5.280532,52,81.361852
-6.005731,51,81.431345
-6.13457,51,81.504609
-5.607579,51,81.577511
-5.596977,51,81.650918
-6.287434,50,81.722874
-6.13,51,81.793719
-6.168008,50,81.862114
-6.568758,52,81.938151
-6.091487,51,82.01268
-6.034745,50,82.081508
-6.131197,51,82.161598
-6.090103,51,82.233783
-6.15405,52,82.309464
-5.958986,51,82.386186
-5.776599,51,82.460727
-6.125789,51,82.548528
-6.071311,51,82.637747
-6.0,50,82.723275
-6.043491,51,82.803092
-5.90132,51,83.353646
-6.173082,51,83.435399
-5.963113,51,83.50732
-6.53,51,83.582606
-5.888516,51,83.652697
-6.67,51,83.733519
-6.122134,50,83.801716
-5.760573,51,83.874266
-5.955155,50,83.944234
-6.02,52,84.018473
-5.636165,50,84.088539
-6.179777,51,84.15792
-5.5424,51,84.22823
-6.11,50,84.296468
-5.781547,52,84.371285
-5.842918,51,84.443145
-6.075654,51,84.516812
-6.419109,51,84.587039
-5.661327,51,84.662275
-5.761124,51,84.743859
-5.412045,51,84.831744
-6.016818,51,84.915076
-6.132405,51,84.998763
-5.907812,51,85.08297
-5.651582,51,85.171032
-6.74,51,85.259356
-5.906681,51,85.339223
-5.706083,50,85.415001
-5.500018,51,85.500026
-6.12073,51,85.586074
-5.97534,51,85.666727
-5.410585,51,85.741658
-5.978066,51,85.810339
-6.110069,51,85.874405
-5.911863,52,85.952676
-5.165541,50,86.026293
-5.934357,50,86.098226
-6.2245,50,86.172323
-6.240864,51,86.241526
-6.210537,51,86.31569
-5.91009,51,86.770653
-5.840813,51,86.852996
-5.366193,50,86.925066
-5.693282,51,87.015139
-5.923515,51,87.102111
-5.821634,50,87.192335
-6.903762,52,87.281351
-5.583703,52,87.371161
-6.785678,51,87.453804
-5.5,51,87.538828
-5.708327,51,87.616254
-6.013914,51,87.698571
-5.344291,50,87.775023
-6.165188,51,87.852995
-5.880699,51,87.939384
-5.463669,50,88.014332
-5.62,50,88.083272
-5.512707,50,88.161069
-5.622902,51,88.230307
-5.99,52,88.300974
-6.022627,51,88.377803
-5.823241,51,88.453486
-5.369072,50,88.521083
-6.340128,51,88.5906
-5.422084,50,88.664605
-5.724723,51,88.732173
-6.04,51,88.798059
-5.366382,50,88.86626
-5.71796,52,88.942994
-5.340001,51,89.020547
-5.843028,52,89.091773
-5.07014,51,89.16919
-5.816914,52,89.25724
-5.611478,51,89.340519
-5.946425,51,89.429169
-5.840817,51,89.513859
-6.590411,52,89.600613
-6.65,51,89.681491
-5.7,51,89.767808
-6.29,52,89.853491
-5.140461,51,89.928687
-5.826935,51,90.406661
-5.625597,50,90.472764
-5.96483,51,90.54313
-5.289957,51,90.61424
-5.791632,51,90.681052
-5.66,51,90.751102
-5.436687,51,90.819902
-6.11,51,90.886577
-5.570853,51,90.955739
-5.869387,51,91.026069
-5.281612,51,91.097024
-5.47,50,91.172613
-5.603632,51,91.243147
-5.948005,50,91.312351
-5.892359,51,91.398935
-5.714008,50,91.48106
-5.189223,50,91.56317
-5.383266,50,91.650885
-5.687701,51,91.737106
-5.908261,51,91.822413
-6.073344,51,91.909409
-5.85074,51,91.99686
-5.67,52,92.081946
-6.121134,51,92.165974
-5.699219,51,92.243148
-5.769405,51,92.320544
-5.497106,51,92.39286
-5.810036,51,92.460419
-6.008963,51,92.527841
-5.82,50,92.593338
-5.44,51,92.660465
-6.264305,51,92.733276
-5.220123,52,92.800871
-6.048811,51,92.869306
-6.11306,51,92.943158
-5.949511,50,93.014104
-5.208122,51,93.081962
-5.73,51,93.148294
-5.51,51,93.220755
-5.769409,51,93.290895
-5.779237,51,93.801349
-5.861487,51,93.892206
-5.727446,51,93.982966
-5.896391,51,94.070645
-5.348009,51,94.159315
-5.692275,50,94.241105
-5.69,51,94.323331
-5.39,50,94.40143
-5.780107,51,94.479316
-5.302751,51,94.550644
-6.146534,51,94.618308
-5.521917,51,94.691832
-5.67436,51,94.759216
-5.784932,51,94.832067
-5.883126,51,94.899608
-6.221966,51,94.972701
-5.347762,50,95.042408
-6.051344,51,95.111032
-5.341547,51,95.184638
-5.740662,51,95.252194
-5.042424,51,95.318566
-5.782031,51,95.390061
-5.802308,51,95.461051
-5.690574,50,95.536397
-5.201816,51,95.608317
-6.06,52,95.689193
-5.630042,52,95.770648
-5.384609,51,95.858433
-5.011645,51,95.946404
-5.835431,51,96.029276
-6.700284,51,96.11205
-6.152053,51,96.200169
-6.023924,51,96.28374
-5.602339,52,96.372549
-5.386205,51,96.460933
-6.06,51,96.537717
-5.883382,51,96.617943
-5.32,51,96.690995
-5.623572,52,96.761305
-5.72439,51,96.83031
-5.80879,51,97.291546
-5.942386,51,97.360368
-5.644126,51,97.431171
-5.372179,51,97.502187
