#{"t_start": 1789369524.015316, "env_id": "None"}
r,l,t
-6.664257,51,8.360858
-6.501369,51,8.38517
-6.240593,51,8.407806
-6.769329,51,8.431352
-6.450233,52,8.454892
-5.88513,51,8.476847
-6.033447,51,8.500955
-6.243747,52,8.524802
-6.424097,51,8.548065
-6.175569,52,8.938727
-6.023386,51,8.975519
-6.086423,51,9.010923
-6.522268,51,9.047253
-6.20022,51,9.076131
-6.691447,51,9.104026
-6.288231,51,9.128064
-6.173388,52,9.154605
-5.833578,51,9.179171
-6.128947,51,9.210448
-6.147183,51,9.239712
-6.615027,51,9.273191
-6.358465,52,9.315072
-6.14577,51,9.341695
-6.369115,51,9.369561
-7.041818,51,9.400182
-6.136957,52,9.438183
-6.810785,51,9.469865
-6.158597,51,9.493956
-6.068865,51,9.520245
-6.164255,51,9.543276
-5.39,51,9.568866
-5.906885,51,9.592465
-5.798803,51,9.616358
-6.604059,51,9.639023
-6.935601,51,9.662072
-5.62,51,9.686222
-6.082197,51,9.708545
-6.812911,52,9.733566
-5.952422,51,9.756623
-6.117634,51,9.785708
-6.7663,51,9.809325
-6.185205,51,9.833184
-6.148494,51,9.855691
-5.846611,51,9.88523
-5.7215,51,9.907469
-5.760074,51,9.932396
-6.45184,51,9.955026
-6.290819,51,9.97738
-6.130128,51,10.001519
-6.481362,52,10.406259
-5.73188,51,10.457305
-5.96,51,10.494935
-6.069119,51,10.527497
-6.235812,51,10.555721
-5.983085,51,10.579343
-5.840519,51,10.604573
-5.876013,51,10.634298
-5.652542,51,10.660797
-6.43,52,10.691313
-5.15478,51,10.719171
-6.963429,51,10.745241
-5.840054,51,10.77619
-5.619865,51,10.802636
-5.555118,51,10.831608
-5.677839,51,10.859452
-5.845164,51,10.885694
-6.370719,52,10.910138
-6.021145,51,10.936662
-6.432942,52,10.962163
-6.301584,51,10.987336
-6.650223,51,11.010356
-5.929256,52,11.035439
-5.78,51,11.057839
-6.224467,52,11.081816
-5.46064,51,11.105179
-5.802062,51,11.128002
-5.955191,51,11.153825
-5.903131,51,11.17651
-6.249535,51,11.200884
-6.350261,51,11.223962
-6.255266,51,11.248423
-5.987608,51,11.272592
-5.731926,51,11.295179
-5.785605,51,11.320546
-6.651828,51,11.345738
-6.33,51,11.370191
-5.950001,51,11.392769
-5.696518,51,11.416347
-6.115325,51,11.43844
-6.092809,51,11.844514
-6.160464,51,11.872824
-6.552075,51,11.8995
-6.060102,51,11.923744
-5.51206,51,11.954881
-5.811143,51,12.005736
-5.797937,51,12.035715
-6.308525,51,12.069609
-6.89,51,12.094504
-6.103896,51,12.120403
-5.306858,51,12.143632
-6.531454,51,12.167932
-5.973075,52,12.19154
-6.16,51,12.218494
-6.52,51,12.243227
-5.653453,52,12.270878
-5.431575,51,12.295302
-6.513674,51,12.320075
-6.080405,51,12.344012
-6.270487,51,12.368651
-6.191895,51,12.391641
-6.366411,51,12.417375
-6.231087,51,12.440493
-6.480008,51,12.462745
-6.18,51,12.488375
-6.205733,51,12.512097
-6.218491,52,12.536095
-5.950161,51,12.559736
-6.121304,52,12.588755
-6.43,51,12.619727
-5.815937,51,12.643056
-6.152917,51,12.667368
-6.200226,51,12.690543
-5.515387,51,12.712335
-6.52,51,12.737149
-6.01,51,12.759834
-6.398191,52,12.785373
-6.500281,52,12.808308
-6.333053,51,12.832519
-5.970044,52,12.858906
-6.37237,51,13.269191
-5.775923,51,13.298625
-5.713013,51,13.334079
-6.044466,51,13.360556
-6.13,51,13.390308
-6.010066,51,13.416164
-6.521004,51,13.439372
-6.999233,52,13.464899
-5.951277,51,13.489016
-5.902783,51,13.512362
-5.554098,51,13.536548
-6.470711,52,13.559478
-5.770131,52,13.583364
-5.931255,51,13.606378
-5.91798,51,13.629047
-5.432523,51,13.653126
-6.524615,51,13.67616
-6.046063,51,13.701111
-6.05125,51,13.723447
-6.844758,51,13.747514
-6.244999,51,13.77085
-6.460001,51,13.79354
-5.713583,51,13.818506
-6.31,51,13.843141
-6.21808,51,13.868859
-6.089716,51,13.892391
-6.163544,51,13.917357
-6.077557,51,13.940234
-6.001341,51,13.961964
-6.241819,51,13.986314
-5.797351,51,14.008929
-6.121069,51,14.032814
-6.4,51,14.054917
-6.049959,51,14.077404
-6.107013,51,14.101642
-6.096575,51,14.12392
-5.8004,51,14.147524
-6.29093,51,14.169997
-6.625256,51,14.191928
-5.928743,51,14.220114
-6.075835,51,14.61839
-6.050724,52,14.647458
-6.480324,51,14.673269
-6.34,51,14.702288
-6.1,51,14.729134
-5.959313,51,14.755224
-6.293621,51,14.78209
-6.26369,51,14.807636
-6.561132,51,14.83408
-6.32599,51,14.860325
-6.082442,51,14.887389
-5.87375,51,14.911621
-6.663947,51,14.938079
-6.48,52,14.964373
-6.238107,52,14.989963
-6.107979,51,15.01597
-5.904194,51,15.041113
-6.893353,51,15.067814
-6.254798,51,15.091754
-6.46,51,15.116907
-6.210917,51,15.142104
-5.800465,51,15.178866
-6.13657,51,15.460876
-5.969418,51,15.543346
-5.986601,51,15.590559
-6.93,52,15.616052
-6.020048,51,15.642678
-6.232575,51,15.669839
-5.871387,51,15.69727
-6.537006,51,15.721798
-6.253696,51,15.746229
-6.126811,51,15.777513
-6.138985,51,15.803618
-6.460441,51,15.82918
-6.280081,52,15.853631
-6.400487,51,15.878389
-6.074035,51,15.903426
-6.500823,51,15.92848
-5.600747,51,15.95576
-6.53,51,15.980705
-6.437962,51,16.400075
-7.120002,51,16.428434
-6.801142,51,16.459287
-6.254422,51,16.489367
-6.423169,52,16.520636
-6.282761,51,16.546637
-6.156671,51,16.576082
-6.109205,51,16.602129
-6.218755,51,16.630902
-6.044678,51,16.655999
-6.375917,51,16.684753
-5.967451,51,16.714263
-6.620781,51,16.743097
-6.022171,51,16.771656
-6.232169,51,16.799353
-6.322942,51,16.823109
-6.885109,52,16.850013
-5.80285,51,16.87466
-6.263287,52,16.900816
-5.650553,51,16.932985
-6.497408,51,16.959463
-6.56803,51,16.986007
-5.415438,52,17.011549
-6.394047,51,17.0381
-6.877206,51,17.086314
-6.78,52,17.114137
-5.785838,51,17.138963
-6.595565,52,17.165636
-6.333734,51,17.189472
-6.162017,51,17.216467
-6.240786,52,17.241684
-6.206592,52,17.269037
-5.83,51,17.292749
-5.883325,51,17.319464
-6.173286,51,17.343761
-6.100002,51,17.369903
-5.915169,51,17.395796
-5.633173,52,17.423777
-6.467459,51,17.452684
-6.201971,51,17.478385
-5.899599,51,17.90525
-6.368486,52,17.935794
-6.33989,51,17.967622
-5.723327,51,17.997236
-6.53,51,18.025412
-6.462717,51,18.052482
-6.046155,51,18.085139
-5.921348,51,18.110054
-6.062749,51,18.137522
-6.880068,51,18.169141
-6.100818,51,18.200162
-5.659869,51,18.224909
-5.719115,52,18.251487
-6.401037,51,18.276966
-6.2,51,18.303281
-5.901056,51,18.328158
-6.23,52,18.358118
-6.339366,51,18.385567
-6.591768,51,18.409137
-5.775809,52,18.435306
-6.17,51,18.466416
-5.366148,52,18.492224
-5.717648,51,18.517779
-5.920269,51,18.542134
-5.63,51,18.567922
-5.825889,51,18.592105
-5.736617,51,18.617101
-5.842184,51,18.641923
-6.28,51,18.666768
-5.913868,52,18.691293
-6.370334,51,18.716462
-5.91,51,18.740917
-6.441101,51,18.766681
-5.801759,51,18.791017
-5.693117,51,18.816873
-6.857095,52,18.841813
-6.803388,52,18.868455
-6.020602,51,18.894491
-6.030206,51,18.920673
-6.640095,51,18.945522
-5.425343,51,19.359191
-5.940166,51,19.388656
-6.293693,52,19.419454
-5.641195,51,19.449819
-5.585447,51,19.47597
-6.802028,51,19.504715
-5.73073,51,19.532974
-6.3608,51,19.560738
-6.303382,51,19.600497
-6.40072,51,19.630039
-5.645933,51,19.657473
-6.530298,52,19.685679
-5.463437,51,19.711682
-6.92386,51,19.738597
-6.158026,52,19.767343
-5.93,52,19.791842
-6.133982,51,19.818601
-6.432548,52,19.845641
-6.211398,52,19.873421
-5.940582,51,19.89993
-6.222239,51,19.925205
-6.151352,51,19.950438
-6.39,51,19.974531
-6.038757,51,20.001041
-5.526003,51,20.025907
-6.858996,51,20.052328
-6.341146,51,20.078547
-6.345401,51,20.104843
-5.453499,51,20.133164
-6.550289,52,20.157994
-6.286223,51,20.183949
-6.470194,52,20.208459
-6.22414,51,20.233226
-5.954306,52,20.257517
-6.46838,51,20.28371
-6.090083,51,20.309154
-6.15054,51,20.334247
-5.942675,51,20.359155
-6.336468,51,20.385263
-5.786252,51,20.409323
-6.387628,51,20.810445
-5.834121,51,20.841768
-6.020753,51,20.869687
-5.81567,51,20.899067
-6.20962,51,20.925086
-6.242138,51,20.951555
-6.185455,51,20.98442
-6.15,51,21.012217
-6.77,52,21.038399
-6.08108,52,21.065693
-5.756739,51,21.095368
-6.203321,51,21.127489
-5.765858,51,21.15585
-6.404089,51,21.183256
-6.040068,51,21.211138
-6.29372,51,21.241233
-6.183035,51,21.267411
-5.546662,51,21.29514
-6.052041,51,21.322687
-6.250036,51,21.350925
-5.520778,51,21.376173
-5.531261,51,21.401729
-6.520046,51,21.428667
-6.1524,51,21.456211
-6.501324,51,21.484506
-5.252782,51,21.509466
-6.160112,51,21.536056
-6.37,51,21.561179
-6.022575,51,21.586275
-5.843006,51,21.611296
-6.1423,51,21.637037
-6.147105,52,21.664548
-6.170215,51,21.688735
-6.699007,51,21.712296
-5.987825,51,21.739051
-5.945442,51,21.765637
-5.537114,51,21.793214
-6.561762,51,21.818675
-6.17097,51,21.843827
-6.621732,51,21.86895
-5.762393,51,22.292648
-5.882113,51,22.325255
-6.757252,51,22.352676
-6.170841,51,22.378689
-6.38,52,22.404385
-6.14,51,22.432596
-6.548468,51,22.458455
-6.126147,52,22.484636
-6.550099,51,22.510787
-6.323982,51,22.537808
-6.731558,51,22.564759
-6.232395,51,22.590444
-6.54,52,22.617534
-5.984697,51,22.643824
-5.99648,51,22.671349
-5.9816,51,22.696194
-6.404231,51,22.721624
-6.48,51,22.750075
-5.411628,52,22.776321
-6.156474,51,22.803555
-6.516058,51,22.830653
-6.450134,51,22.85568
-5.907151,52,22.88371
-6.237978,51,22.908887
-5.737022,51,22.93542
-6.428086,51,22.961155
-7.090607,52,22.986797
-5.874778,51,23.011795
-5.713284,51,23.038353
-6.160002,51,23.067808
-6.708333,51,23.093878
-6.161018,51,23.119487
-6.550272,51,23.143253
-5.913155,51,23.168529
-5.839221,51,23.193664
-5.883684,51,23.221359
-6.113433,51,23.247315
-6.395318,51,23.273016
-5.553201,51,23.299836
-6.3044,51,23.325875
-5.862446,52,23.735589
-6.14604,51,23.76785
-6.512817,51,23.794595
-6.324976,51,23.82091
-5.925489,51,23.846295
-6.169257,51,23.872251
-5.996127,51,23.899188
-5.974896,51,23.924113
-6.402547,51,23.949857
-5.778001,51,23.975313
-5.630008,52,24.002447
-6.108263,52,24.028604
-5.871251,51,24.058562
-5.781731,51,24.096088
-5.934978,52,24.124028
-6.681615,52,24.151172
-6.328628,51,24.177101
-6.048953,51,24.207248
-6.650195,52,24.235471
-6.09,51,24.260231
-5.830208,51,24.285759
-5.837337,51,24.309197
-6.200016,51,24.335016
-6.997052,51,24.359708
-5.648736,51,24.384476
-5.948826,51,24.40912
-6.180391,51,24.434156
-6.018813,51,24.458902
-5.869216,51,24.484884
-6.190504,51,24.508892
-6.518278,51,24.533958
-5.582737,51,24.55823
-5.57164,51,24.583458
-5.650074,52,24.60862
-5.552674,52,24.634454
-5.765572,51,24.659372
-6.77619,51,24.685551
-5.962393,51,24.710436
-5.900755,51,24.735172
-5.398651,52,24.760518
-5.8,51,25.17977
-5.866165,52,25.207459
-6.225517,51,25.237939
-6.2143,51,25.272305
-6.171815,51,25.302076
-6.206101,52,25.336741
-6.483299,52,25.370723
-6.14138,51,25.400289
-5.76892,51,25.426539
-5.850689,52,25.457012
-6.005416,51,25.487372
-5.489268,51,25.520614
-6.260342,51,25.554169
-6.188783,51,25.582048
-6.170519,51,25.609253
-6.518239,51,25.634407
-5.7,51,25.658998
-6.166948,52,25.685575
-6.201426,51,25.708911
-5.717073,51,25.735473
-6.301663,51,25.759885
-6.062037,51,25.785898
-5.860078,51,25.809196
-6.419514,51,25.833522
-5.537274,51,25.857194
-5.883614,51,25.879648
-6.67,52,25.904457
-5.774177,51,25.92805
-6.38,52,25.952257
-6.038733,51,25.973745
-5.977395,51,25.997774
-5.76427,52,26.02127
-5.857601,51,26.043845
-6.161925,51,26.0683
-5.917184,51,26.089554
-6.25,51,26.112073
-6.05093,51,26.135492
-5.399678,51,26.157365
-5.930896,51,26.18022
-5.589421,51,26.203863
-6.183463,51,26.583736
-6.108356,52,26.607859
-6.829798,51,26.632291
-5.57,52,26.656033
-5.95169,51,26.677919
-5.835947,51,26.703629
-5.674657,51,26.726138
-6.098407,51,26.75106
-7.15,51,26.775845
-5.830157,51,26.800865
-6.671435,51,26.825022
-6.082699,51,26.854925
-6.270125,51,26.887663
-6.043642,51,26.917083
-5.504835,51,26.941731
-6.531957,51,26.969428
-5.870177,52,26.994908
-6.294945,51,27.0204
-5.985348,51,27.047821
-6.139863,51,27.072616
-5.397116,52,27.102931
-6.48,52,27.12743
-6.406114,51,27.152414
-5.691609,51,27.17569
-6.037461,51,27.200085
-6.438916,51,27.222889
-6.170904,52,27.249287
-6.200454,51,27.274997
-6.290552,51,27.301499
-5.971565,51,27.327549
-5.530777,52,27.352964
-5.510194,51,27.377182
-6.025735,51,27.402542
-6.18,51,27.426157
-6.513838,51,27.450995
-5.410576,51,27.474124
-5.97157,51,27.504611
-6.903608,51,27.528383
-6.010048,51,27.553132
-6.292758,51,27.576502
-5.893341,51,28.0214
-5.740888,51,28.046278
-6.251986,51,28.070117
-7.090086,51,28.093447
-6.2,51,28.123743
-6.404216,51,28.148923
-6.257236,51,28.174167
-6.071381,51,28.200495
-6.828298,51,28.225188
-6.522526,51,28.253628
-6.002132,51,28.280139
-5.528454,51,28.304899
-6.072779,51,28.328145
-6.065304,51,28.356187
-6.170963,52,28.383874
-5.943742,51,28.40782
-6.197217,51,28.431509
-5.742027,51,28.454282
-5.908266,51,28.477705
-6.212468,51,28.503147
-6.864948,51,28.525277
-5.880505,51,28.550323
-6.419936,51,28.572453
-6.20003,51,28.596876
-6.78,51,28.620051
-6.086206,51,28.642575
-6.871536,51,28.667659
-5.549696,51,28.68956
-6.220007,51,28.713884
-6.33,51,28.73624
-6.111062,52,28.758891
-6.419899,51,28.782928
-6.192586,51,28.805426
-5.676253,51,28.827934
-6.731191,51,28.851341
-6.64,51,28.874236
-6.309181,51,28.897419
-6.320878,52,28.921115
-6.750862,51,28.953731
-6.443281,51,28.977925
-7.0105,51,29.372746
-5.902887,51,29.399094
-6.13011,51,29.424045
-5.424703,52,29.450432
-6.251375,51,29.474282
-5.924208,51,29.499949
-6.469119,51,29.522474
-5.794975,51,29.550222
-6.290226,51,29.574327
-6.570682,51,29.601088
-5.745753,51,29.627696
-6.504939,51,29.657338
-6.150531,51,29.6834
-5.810341,51,29.707611
-5.81,51,29.733184
-6.755999,51,29.755867
-5.918026,51,29.778112
-5.587437,51,29.802318
-6.178447,51,29.824701
-5.552098,51,29.848589
-5.814949,51,29.871129
-5.847575,51,29.893155
-6.361687,52,29.916622
-6.353089,52,29.938824
-6.08,52,29.9616
-6.341156,51,29.985247
-6.310509,51,30.007836
-6.105605,51,30.031613
-6.84157,51,30.053396
-5.792627,51,30.075796
-5.609632,52,30.103492
-6.942196,51,30.137321
-6.375671,51,30.161401
-5.262424,51,30.186755
-5.431717,51,30.211254
-6.040513,51,30.236948
-6.011553,51,30.26108
-6.38033,51,30.28512
-6.255734,51,30.308115
-6.697962,51,30.335444
-6.001309,51,30.741141
-5.932243,52,30.766251
-6.592563,51,30.788448
-6.26197,51,30.81106
-6.415039,51,30.836099
-6.092352,51,30.857872
-6.31,51,30.883318
-6.020122,51,30.906123
-6.37075,51,30.929713
-6.303397,52,30.953739
-5.858047,51,30.977051
-5.891857,51,31.001807
-6.141189,51,31.025519
-5.822056,51,31.049789
-6.71,51,31.074305
-5.834444,51,31.109087
-6.343918,51,31.148694
-6.262236,52,31.173386
-6.14493,52,31.198161
-6.93447,51,31.22148
-5.95,51,31.242684
-6.140064,51,31.26548
-6.659402,51,31.286662
-6.111371,51,31.31009
-6.89,51,31.334065
-5.788624,51,31.355745
-6.103256,51,31.38117
-6.174586,51,31.403786
-6.052582,51,31.429919
-5.950029,52,31.455394
-5.535911,51,31.479013
-6.324032,51,31.502301
-5.291988,51,31.525156
-6.170813,51,31.549563
-5.750773,52,31.572386
-6.093856,51,31.606467
-6.53281,52,31.632146
-6.244025,52,31.653828
-5.932631,51,31.674341
-6.361698,51,31.69399
-5.92774,51,32.01428
-5.734738,52,32.035892
-5.796762,51,32.056398
-5.373307,51,32.077245
-5.558445,51,32.099855
-6.230022,51,32.120665
-5.709792,51,32.142341
-5.643201,51,32.16512
-5.84,52,32.185946
-5.781785,51,32.206101
-5.448562,51,32.225671
-6.501165,52,32.247082
-5.600285,51,32.267908
-5.643049,51,32.294728
-6.243472,51,32.318248
-5.8,51,32.339942
-6.3861,51,32.361052
-6.061977,52,32.38294
-6.224948,51,32.403633
-5.800406,51,32.42398
-6.47,51,32.444022
-6.026156,51,32.465027
-5.629447,52,32.484609
-5.85776,51,32.503902
-6.24,51,32.523302
-6.24653,51,32.54208
-5.781895,51,32.561728
-5.904051,51,32.581022
-5.440381,51,32.59983
-5.91,51,32.619251
-5.670434,51,32.638724
-6.02151,51,32.658342
-5.865195,51,32.676476
-6.71,51,32.694761
-5.590114,51,32.713841
-6.240928,51,32.732888
-6.168335,52,32.752698
-6.032607,52,32.77179
-5.868489,51,32.788997
-6.001401,51,32.80768
-6.544171,51,33.155987
-6.065433,51,33.176329
-5.871912,51,33.197655
-5.807706,51,33.217242
-7.2269,52,33.238111
-5.800274,51,33.260806
-6.161252,51,33.281832
-5.537792,51,33.301685
-6.411634,51,33.320734
-6.431103,51,33.339967
-6.113211,51,33.359262
-6.083955,51,33.377525
-6.340387,51,33.397852
-5.957114,52,33.416627
-6.036462,51,33.434586
-5.91,51,33.45742
-5.56,51,33.480659
-6.270137,51,33.500926
-5.923564,51,33.521211
-5.95149,51,33.541562
-6.680605,51,33.562018
-5.441819,51,33.583729
-5.254665,51,33.60235
-6.126502,51,33.620939
-6.476025,51,33.639493
-6.202671,51,33.659298
-5.504029,51,33.679258
-6.190396,52,33.700417
-6.11903,51,33.719753
-5.931026,51,33.739479
-6.140017,51,33.76053
-6.851838,51,33.781064
-6.21,51,33.800224
-5.735212,51,33.820283
-6.32,51,33.840226
-5.588198,51,33.861047
-6.208969,52,33.882065
-6.026453,51,33.901359
-6.08,51,33.921116
-5.436859,51,33.941045
-5.478332,51,34.281414
-6.037224,51,34.303173
-5.75,52,34.322839
-6.550199,51,34.343799
-6.473476,51,34.364493
-6.7399,52,34.384608
-5.760205,51,34.403328
-6.087411,52,34.423288
-6.19281,51,34.442073
-6.189991,51,34.460416
-5.669494,51,34.480395
-6.372544,51,34.500913
-6.054269,51,34.521795
-6.124384,51,34.540314
-5.937687,51,34.560247
-5.918872,51,34.578784
-6.703685,51,34.599073
-7.123922,51,34.617805
-5.690053,51,34.636285
-6.311351,51,34.654407
-6.351745,51,34.673239
-5.956775,51,34.694864
-6.032521,51,34.722666
-6.130618,51,34.74662
-5.97,51,34.767807
-5.796591,51,34.787306
-5.723228,51,34.805779
-5.75,51,34.826568
-6.065586,51,34.850526
-6.511707,51,34.884892
-6.055723,51,34.917722
-5.882304,51,34.939331
-5.770001,51,34.963727
-6.178327,52,34.987286
-5.81969,51,35.011343
-6.45507,51,35.035971
-5.743653,51,35.062463
-6.148659,51,35.086254
-5.625437,51,35.109598
-5.046138,51,35.134002
-6.35,51,35.53697
-4.922365,51,35.559227
-5.1585,51,35.582567
-6.730635,51,35.603781
-6.397425,51,35.625089
-5.36836,51,35.653864
-6.084114,51,35.678237
-6.083472,52,35.703335
-6.556338,52,35.725537
-6.308601,52,35.74983
-5.338247,52,35.772205
-6.014467,51,35.795434
-6.228201,52,35.81998
-5.783236,51,35.84084
-6.244761,51,35.869483
-6.560064,51,35.894014
-6.045609,51,35.92108
-5.940126,51,35.947597
-6.354998,51,35.971323
-5.75,51,35.993379
-5.959318,51,36.020742
-5.741058,51,36.045839
-6.207902,52,36.069901
-5.567502,51,36.097279
-5.681802,51,36.123455
-6.712157,51,36.150413
-6.578386,51,36.173208
-6.250926,51,36.199265
-6.194001,51,36.22179
-6.09012,51,36.244793
-5.948923,51,36.271023
-6.28,51,36.293141
-6.3,51,36.317479
-5.921634,51,36.341592
-6.96,51,36.364875
-6.451509,52,36.388186
-6.052088,52,36.410404
-5.948698,51,36.432266
-5.774079,51,36.45327
-5.94728,52,36.475015
-5.771747,51,36.849924
-5.691318,51,36.871915
-6.32552,51,36.893699
-5.741203,51,36.918163
-6.04539,51,36.94083
-6.235997,51,36.967133
-5.990929,51,36.993157
-5.869933,51,37.018838
-5.696317,51,37.042995
-6.138537,51,37.069628
-6.460084,52,37.092216
-5.890053,51,37.11558
-6.370093,52,37.138243
-6.382172,51,37.160403
-6.298417,51,37.184644
-6.416263,51,37.206884
-5.732157,51,37.230644
-5.810562,51,37.253282
-6.067133,51,37.275895
-6.583141,51,37.299505
-6.040961,51,37.322892
-6.008025,51,37.348608
-5.809576,51,37.371063
-6.045315,52,37.393356
-6.820289,51,37.417386
-6.164302,51,37.439458
-5.751496,51,37.462547
-6.151935,51,37.486697
-5.773802,51,37.50966
-6.6,51,37.534982
-6.344579,52,37.558285
-6.169639,51,37.583271
-6.432837,51,37.606792
-6.008861,52,37.631662
-5.822743,52,37.654949
-5.94,51,37.677559
-5.660395,51,37.702111
-6.672076,51,37.725451
-5.885833,51,37.750608
-5.779351,51,37.774057
-5.744839,52,38.392194
-6.495591,51,38.421662
-6.333185,51,38.448351
-6.300785,51,38.484207
-6.225912,51,38.532016
-6.211437,51,38.561221
-4.891845,51,38.596466
-5.706038,52,38.651886
-6.08,52,38.681994
-5.49222,51,38.704331
-5.204937,51,38.726754
-6.341827,51,38.750895
-6.013059,51,38.773579
-5.810738,51,38.797991
-6.028923,51,38.822956
-6.294609,51,38.850454
-5.086185,51,38.874782
-5.501026,51,38.899313
-6.29,51,38.922159
-6.091465,51,38.947015
-6.622208,51,38.970564
-5.615229,51,38.99279
-5.233354,51,39.016326
-6.145225,52,39.039809
-6.020046,51,39.064395
-5.851227,51,39.086463
-6.71,52,39.108883
-6.371197,51,39.13236
-6.16,51,39.154656
-5.312211,51,39.177596
-6.046994,51,39.200747
-5.533121,51,39.22331
-5.40637,51,39.248112
-5.300556,51,39.272101
-5.964792,51,39.298154
-5.289478,51,39.322246
-5.963541,51,39.347349
-6.056699,51,39.372523
-6.237358,51,39.397501
