#{"t_start": 1789368888.6021838, "env_id": "None"}
r,l,t
-2.603242,51,3.225658
-1.704417,51,3.245171
-1.783886,52,3.264718
-2.336823,51,3.283667
-1.682543,51,3.303405
-1.827857,51,3.323092
-1.725217,51,3.342081
-1.864138,51,3.361568
-1.525639,51,3.380631
-1.853721,52,3.399614
-1.91925,51,3.418623
-1.68424,51,3.437705
-1.77721,52,3.457546
-1.453796,51,3.476656
-1.633874,51,3.494849
-2.212421,51,3.513913
-1.86858,51,3.532766
-1.799132,51,3.551724
-1.960335,51,3.573101
-1.816968,51,3.59277
-1.44827,51,3.613331
-1.798465,51,3.63432
-1.922347,52,3.657727
-1.902084,51,3.677553
-1.817779,51,3.697275
-2.270575,51,3.71616
-1.777947,51,3.735393
-1.527373,51,3.755444
-1.400103,52,3.775526
-2.62024,51,3.795181
-2.35805,51,4.010506
-1.393775,51,4.030035
-2.043289,51,4.048742
-2.106924,51,4.067404
-2.130578,51,4.086861
-1.703652,51,4.10594
-1.280347,52,4.126005
-1.720962,51,4.145258
-2.315347,51,4.165163
-1.981671,51,4.183213
-2.115522,51,4.202274
-1.622097,51,4.222709
-1.578358,51,4.245895
-1.876434,51,4.26532
-1.759576,51,4.284794
-1.421036,52,4.3041
-1.803905,52,4.323668
-1.679428,51,4.342387
-1.37069,51,4.360514
-1.252947,52,4.380176
-2.125104,52,4.399079
-1.36041,51,4.420163
-2.254539,51,4.440433
-1.70607,51,4.462402
-1.700606,51,4.482752
-2.042141,51,4.503485
-1.55209,51,4.526855
-1.526743,51,4.545698
-1.894204,51,4.563839
-1.59794,52,4.583199
-1.395805,51,4.602063
-1.494444,51,4.620925
-1.759912,51,4.639887
-1.547262,51,4.659178
-1.5256,51,4.678027
-2.418104,51,4.697649
-1.396396,51,4.715972
-1.482661,51,4.734631
-1.819791,51,4.752817
-1.428159,51,4.771962
-1.467222,51,4.977216
-1.554444,51,4.996133
-1.697996,51,5.015431
-1.816097,51,5.03426
-1.546377,51,5.053161
-2.132134,52,5.073025
-1.149959,51,5.092464
-1.74749,51,5.111983
-1.803531,51,5.131397
-1.210083,51,5.150762
-1.586589,52,5.171231
-1.686099,51,5.190793
-1.544239,52,5.210653
-1.660151,52,5.231001
-1.329489,51,5.249969
-2.10427,51,5.268774
-1.44158,51,5.287493
-1.692223,51,5.306363
-1.316194,51,5.325171
-1.995065,51,5.344022
-1.78238,51,5.36268
-1.457676,52,5.381118
-1.494966,52,5.399456
-1.565876,52,5.418678
-1.799713,51,5.437506
-1.620828,52,5.457128
-1.680915,51,5.475456
-1.480657,52,5.495065
-1.438412,51,5.514384
-1.718571,51,5.533153
-1.751281,51,5.552404
-1.365524,52,5.573067
-1.395974,51,5.591901
-1.698537,51,5.61062
-1.354549,51,5.629181
-1.754235,51,5.64752
-1.570382,52,5.666555
-1.425948,51,5.685567
-1.443026,52,5.704687
-1.763424,51,5.725506
-1.634924,51,5.934473
-1.71239,51,5.954063
-1.767239,51,5.972925
-1.250795,51,5.991968
-1.917022,51,6.011453
-1.607362,51,6.030584
-2.222752,51,6.049987
-1.582667,51,6.068506
-2.39728,51,6.088051
-1.825486,52,6.107074
-1.526934,51,6.126546
-1.937041,51,6.145516
-1.490842,51,6.164435
-1.739105,51,6.182885
-1.454222,51,6.202351
-1.757443,51,6.220492
-1.393468,51,6.238226
-1.521157,52,6.25725
-1.839832,51,6.276047
-2.131811,51,6.296799
-1.371967,52,6.320022
-2.304208,51,6.354559
-1.470239,51,6.382012
-1.705993,51,6.404368
-1.522403,51,6.423063
-2.019025,51,6.443988
-1.799812,52,6.463651
-1.391768,52,6.49
-1.522118,52,6.514818
-1.470974,52,6.534739
-1.486351,51,6.553655
-1.640027,51,6.572752
-1.66705,51,6.591144
-2.005724,52,6.610343
-2.589982,51,6.629061
-2.183797,51,6.648163
-1.696692,51,6.666646
-1.833754,51,6.685578
-1.720621,51,6.704677
-1.739841,51,6.723443
-1.352049,51,6.9297
-1.795042,51,6.949201
-1.811643,51,6.968473
-1.850881,51,6.987271
-1.88985,51,7.006838
-2.059221,51,7.02659
-1.871857,51,7.045451
-1.788564,51,7.064899
-1.751993,52,7.084955
-1.556835,51,7.104598
-1.902842,51,7.124143
-1.482609,51,7.143426
-1.634613,51,7.161716
-1.606075,51,7.180661
-2.004309,52,7.200075
-1.522574,51,7.22012
-1.666445,51,7.239837
-2.148697,51,7.258719
-1.685634,52,7.278398
-2.219632,51,7.297414
-1.808409,51,7.31692
-1.486398,51,7.335834
-1.876118,51,7.354794
-1.967701,51,7.374013
-1.413732,51,7.393025
-1.245329,51,7.412027
-1.574582,51,7.430219
-1.704888,51,7.447944
-1.248293,51,7.466072
-1.3808,51,7.484974
-1.341068,51,7.503275
-1.523266,51,7.521961
-1.186318,51,7.540832
-1.236257,51,7.559421
-1.931849,52,7.578573
-1.407978,51,7.597336
-1.898983,51,7.622307
-1.709891,51,7.642106
-1.88686,51,7.661222
-1.731092,51,7.680154
-1.711304,51,7.885573
-1.31087,51,7.905072
-2.097495,51,7.923239
-1.824445,51,7.941939
-1.621291,51,7.960216
-1.325726,51,7.978804
-1.658279,51,7.997859
-1.520062,52,8.017926
-1.610227,51,8.036939
-1.874831,51,8.056344
-1.483766,51,8.074201
-1.558362,52,8.092977
-1.44212,52,8.112224
-1.340896,52,8.131234
-1.599762,52,8.150629
-1.542291,51,8.169625
-1.497256,51,8.187741
-1.362575,51,8.206333
-1.615009,51,8.22521
-1.746395,51,8.244561
-2.440431,51,8.263965
-2.026413,51,8.282815
-1.621469,51,8.302131
-1.673544,51,8.321075
-1.424204,51,8.340346
-1.564058,51,8.359551
-1.309754,51,8.378918
-1.414395,51,8.397761
-1.656635,51,8.416601
-1.583768,51,8.435493
-1.712125,51,8.455913
-1.537296,52,8.475662
-1.5309,52,8.493973
-1.443401,52,8.512618
-1.54498,51,8.530781
-1.524954,51,8.549712
-2.015556,51,8.568452
-1.587662,51,8.587137
-1.5418,51,8.606509
-1.289121,51,8.62581
-1.820523,51,8.830489
-2.208311,51,8.849205
-1.670794,52,8.869021
-1.918655,51,8.888979
-1.363552,51,8.907526
-1.691806,51,8.926161
-1.486153,51,8.945335
-1.333656,51,8.96378
-1.590252,51,8.983035
-1.821225,51,9.002466
-1.746557,52,9.021571
-1.606364,51,9.039864
-1.521548,52,9.058918
-1.38553,51,9.081442
-1.452546,51,9.101802
-1.708168,51,9.121578
-1.521587,52,9.141383
-1.540164,51,9.159805
-1.560154,52,9.180535
-1.897537,51,9.200443
-1.519475,51,9.221123
-1.621122,51,9.239832
-1.691121,51,9.258864
-1.834308,51,9.277853
-1.422365,51,9.297257
-1.528576,52,9.31586
-1.761718,51,9.334284
-1.784534,51,9.353106
-1.666378,51,9.371714
-1.453599,51,9.390826
-1.380224,51,9.410815
-1.054934,52,9.430057
-1.938072,51,9.448495
-1.861229,51,9.467221
-1.727607,51,9.498631
-2.302958,51,9.519705
-1.759244,51,9.54061
-1.768121,51,9.563253
-1.527535,51,9.583399
-1.754498,52,9.603106
-1.579622,51,9.83133
-1.401694,51,9.852536
-1.683791,51,9.87474
-1.416903,51,9.895802
-1.493074,51,9.918076
-1.457723,51,9.940245
-1.500241,51,9.961629
-1.593471,52,9.981502
-1.956347,51,10.002166
-1.685965,52,10.023534
-1.673554,51,10.045158
-1.781478,51,10.065388
-1.506963,51,10.084578
-1.852266,51,10.106021
-1.373291,51,10.125751
-1.771348,52,10.147122
-2.123086,51,10.167022
-1.715147,51,10.186516
-1.839378,51,10.209141
-1.443824,51,10.230015
-2.082395,51,10.251098
-1.327863,51,10.273104
-1.620002,51,10.293167
-1.685709,51,10.314569
-1.596741,52,10.334059
-1.360072,51,10.354841
-1.693548,51,10.374948
-1.635687,51,10.395153
-1.284077,51,10.416269
-1.550812,51,10.436514
-1.485499,51,10.456863
-1.463867,51,10.48022
-1.43181,52,10.499978
-1.465465,51,10.523064
-1.898431,51,10.543668
-1.543695,51,10.564859
-1.48249,51,10.5851
-1.751101,51,10.606496
-1.520916,51,10.627139
-1.483962,51,10.646886
-1.357836,51,10.862713
-1.46468,51,10.881474
-1.822115,52,10.901923
-1.864243,51,10.922357
-1.419218,51,10.94256
-1.455764,52,10.964425
-1.203415,52,10.985604
-1.185414,51,11.005811
-1.487426,52,11.028384
-1.839728,51,11.048565
-1.591668,51,11.06886
-1.651022,51,11.088833
-1.547706,51,11.109342
-1.467741,52,11.131996
-1.644639,51,11.15219
-1.474818,51,11.170923
-1.647689,51,11.190783
-1.601367,52,11.211243
-2.222854,51,11.230544
-1.826008,51,11.250234
-1.600975,51,11.27089
-1.578592,52,11.291188
-1.373935,51,11.310985
-1.462495,51,11.331311
-1.290483,52,11.35185
-1.58816,51,11.370682
-1.565233,51,11.390361
-1.369368,51,11.410838
-1.85342,51,11.434062
-1.973272,51,11.456202
-1.465928,52,11.486073
-1.385108,52,11.512484
-1.522414,51,11.534891
-1.558806,51,11.556479
-1.319675,52,11.579036
-1.119483,51,11.600203
-1.520559,51,11.62092
-1.415804,51,11.641222
-1.703155,51,11.662721
-1.16403,52,11.684609
-1.687495,51,11.948813
-1.7193,51,11.970497
-1.54483,51,11.991674
-1.415594,51,12.014858
-1.654564,51,12.037434
-1.319591,51,12.061661
-1.611421,51,12.085821
-1.231419,51,12.10651
-1.487518,51,12.129116
-1.339977,52,12.150148
-1.345278,51,12.171275
-1.339908,52,12.196427
-1.680545,51,12.218918
-2.200415,51,12.240767
-1.307935,51,12.262934
-1.338131,51,12.284403
-1.069102,51,12.304218
-1.664801,51,12.327606
-1.631491,51,12.348801
-1.194492,51,12.369088
-1.299945,51,12.389537
-1.532654,51,12.412906
-1.4026,51,12.436115
-1.4994,52,12.460005
-1.493207,51,12.481888
-1.37533,51,12.501896
-1.944019,51,12.523049
-1.645851,51,12.544059
-2.085083,51,12.566565
-1.377211,51,12.58681
-1.435655,51,12.607446
-1.283709,51,12.627402
-1.409647,51,12.648481
-1.284585,51,12.66936
-1.359746,52,12.690535
-1.798002,51,12.712755
-1.230542,51,12.733603
-1.411151,51,12.753293
-1.568481,51,12.774362
-1.698075,52,12.794803
-1.416555,51,13.019394
-1.32644,51,13.041066
-1.136547,51,13.06284
-1.274584,51,13.083667
-1.692355,51,13.104506
-1.432466,51,13.126291
-1.662497,52,13.148202
-1.220726,51,13.169782
-1.514042,51,13.191088
-1.283427,51,13.213333
-1.436108,51,13.234851
-1.495633,51,13.257245
-1.168898,52,13.278979
-1.347099,51,13.298906
-1.180089,51,13.319183
-1.558484,51,13.341124
-1.281969,51,13.362359
-1.163009,51,13.382747
-1.367282,51,13.403482
-1.281109,51,13.425056
-1.411081,51,13.445891
-1.602756,51,13.465921
-1.165307,51,13.485587
-1.516512,51,13.506928
-1.180039,52,13.526979
-1.352447,51,13.547713
-1.369688,51,13.567442
-1.268956,51,13.587762
-1.348586,51,13.607661
-1.490527,51,13.628918
-1.588637,51,13.649246
-1.229996,51,13.668617
-1.399255,51,13.688112
-1.347725,51,13.707563
-1.786241,51,13.728406
-1.361135,52,13.748558
-1.235018,51,13.769018
-1.340782,51,13.789581
-1.352975,52,13.810109
-1.315725,51,13.830895
-1.391827,51,14.046338
-1.34762,51,14.065546
-1.410037,51,14.085916
-1.522939,52,14.105959
-1.462386,51,14.125688
-1.337864,51,14.146385
-1.258682,52,14.167047
-2.164203,51,14.187524
-1.373905,51,14.206524
-1.252877,52,14.227749
-1.65798,51,14.247272
-1.540221,51,14.267486
-1.255226,51,14.287401
-1.672613,52,14.307699
-1.321663,51,14.327663
-1.543215,51,14.346709
-1.703528,51,14.366529
-1.303375,52,14.38785
-1.442777,51,14.407597
-1.437062,52,14.429528
-1.365801,51,14.4498
-1.378856,51,14.469589
-1.775036,51,14.488854
-1.424231,51,14.508
-1.194467,51,14.527613
-1.41705,51,14.547041
-1.461564,51,14.566509
-1.168895,51,14.58547
-1.136046,52,14.60533
-1.343008,51,14.624666
-1.538392,51,14.644068
-1.14161,51,14.663483
-1.305586,51,14.68285
-1.421455,51,14.70217
-1.450932,51,14.721555
-1.595047,51,14.740924
-1.936975,51,14.760304
-1.471111,51,14.779814
-1.292851,52,14.799602
-1.915025,51,14.81905
-1.347473,52,15.032705
-1.634391,51,15.052281
-1.306992,51,15.072972
-1.733975,52,15.093434
-1.456337,51,15.113081
-1.448945,51,15.132754
-1.352052,51,15.152469
-1.182853,51,15.173055
-1.314907,51,15.193481
-1.468535,51,15.213168
-1.807519,51,15.233549
-1.871123,52,15.254943
-1.411558,51,15.274944
-1.600303,52,15.294664
-1.571268,51,15.314002
-1.504523,51,15.33333
-1.392689,52,15.353066
-1.308519,51,15.372427
-1.309876,51,15.391767
-1.480509,51,15.411196
-1.772171,51,15.430429
-1.293038,51,15.449717
-1.324575,51,15.468974
-1.251349,51,15.488277
-1.324164,51,15.507207
-1.365049,51,15.526568
-1.460944,51,15.545971
-1.614054,51,15.565912
-1.706224,51,15.585407
-1.265296,51,15.604321
-1.442474,51,15.623659
-1.330868,51,15.6426
-1.253354,52,15.6624
-1.369375,51,15.682299
-1.261455,51,15.702525
-1.471924,51,15.72226
-1.57966,51,15.741831
-1.184776,51,15.761398
-1.309641,51,15.780941
-1.180898,52,15.801344
-1.713414,51,16.012296
-1.430823,51,16.031948
-1.239858,51,16.051546
-1.602821,51,16.071029
-1.543288,52,16.091115
-1.408576,51,16.110771
-1.175413,52,16.13075
-1.628432,51,16.152926
-1.201463,52,16.172496
-1.496885,51,16.191597
-1.525626,52,16.211634
-1.637913,51,16.23137
-1.287041,51,16.250614
-1.451033,52,16.270646
-1.297529,51,16.289856
-1.376777,51,16.309251
-1.653476,51,16.329411
-1.231156,51,16.348223
-1.474044,52,16.36676
-1.289341,51,16.385297
-1.382804,51,16.404563
-1.429799,51,16.423935
-1.349111,51,16.443192
-1.51061,51,16.462601
-1.904584,51,16.481503
-1.078394,51,16.501122
-1.370915,51,16.520522
-1.544452,51,16.539018
-1.602917,51,16.558142
-1.358075,51,16.577218
-1.299426,51,16.596419
-1.241573,51,16.616103
-1.331618,51,16.635098
-1.908892,51,16.653432
-1.20874,51,16.672254
-1.416268,51,16.692202
-1.382444,51,16.71154
-1.291955,51,16.730627
-1.368065,51,16.74901
-1.342988,51,16.767755
-1.370159,51,16.972668
-1.548153,51,16.993861
-1.302602,51,17.012475
-1.322413,51,17.03107
-1.372818,51,17.050227
-1.545575,51,17.069472
-2.532884,51,17.088653
-1.623673,51,17.107358
-1.597296,51,17.126186
-1.439695,51,17.144439
-1.606961,52,17.165638
-1.280063,52,17.185007
-1.507087,51,17.204873
-1.410734,51,17.22348
-1.456088,51,17.242279
-1.247935,51,17.261497
-1.200443,51,17.279698
-1.431631,51,17.298497
-1.457203,51,17.3174
-1.408788,51,17.336421
-1.509573,51,17.355708
-1.468933,51,17.373786
-1.316387,51,17.391763
-1.440483,51,17.410008
-1.216604,51,17.428969
-1.620717,51,17.446723
-1.756278,51,17.464473
-1.489679,51,17.48272
-1.318441,51,17.501156
-1.297277,51,17.521048
-1.372782,51,17.539146
-1.506933,51,17.557146
-1.298803,51,17.575038
-1.070656,51,17.593754
-1.279138,51,17.612169
-1.838169,52,17.631585
-1.078955,51,17.650094
-1.272307,51,17.668646
-1.313246,51,17.687553
-1.206987,51,17.706943
-1.246053,51,17.917142
-1.33764,51,17.936776
-1.265954,51,17.955987
-1.476577,51,17.975459
-1.535729,51,17.995102
-1.357707,51,18.0147
-1.507062,51,18.034002
-1.231476,51,18.053434
-1.394603,51,18.073712
-1.481177,51,18.0939
-1.236918,51,18.11305
-1.382293,51,18.132464
-1.273878,51,18.151448
-1.416909,51,18.170906
-1.583979,51,18.190052
-1.382054,51,18.209214
-1.264084,51,18.228493
-1.133099,51,18.247499
-1.317516,51,18.266152
-1.239067,51,18.284669
-1.431161,52,18.303558
-1.605368,51,18.32196
-1.401072,51,18.340883
-1.355502,51,18.359974
-1.439808,51,18.378424
-1.25933,52,18.398457
-1.600744,51,18.41746
-1.590962,51,18.436521
-1.46443,51,18.455582
-1.739407,51,18.475503
-1.345842,51,18.494713
-1.398839,51,18.513464
-1.542654,51,18.532065
-1.444675,51,18.550781
-1.161554,51,18.569591
-1.273943,52,18.589715
-1.211563,52,18.608991
-1.256461,51,18.627213
-1.40449,51,18.646288
-1.526161,51,18.665309
-1.464362,52,18.870679
-1.547765,51,18.889392
-1.454766,51,18.908414
-1.286339,51,18.927358
-1.482491,52,18.946993
-1.477019,51,18.966176
-1.305635,51,18.984975
-1.397707,51,19.004504
-1.234441,51,19.02389
-1.280637,51,19.042749
-1.311856,52,19.062887
-1.223224,52,19.08455
-1.273852,51,19.103813
-1.372389,52,19.12298
-1.410669,51,19.140956
-1.429921,51,19.159194
-1.205632,51,19.177942
-1.367223,51,19.196737
-1.365706,51,19.215335
-1.176661,51,19.233817
-1.3322,52,19.253105
-1.228402,51,19.272035
-1.302325,51,19.290625
-1.35653,51,19.309473
-1.130176,51,19.328371
-1.125365,51,19.347457
-1.341319,51,19.365937
-1.391585,52,19.385267
-1.288276,51,19.40423
-1.406247,52,19.423515
-1.582449,51,19.442387
-1.522165,51,19.460123
-1.251236,51,19.478906
-1.436512,51,19.49771
-1.449814,51,19.516288
-1.528303,51,19.535144
-1.452475,51,19.55446
-1.350907,51,19.573847
-1.469651,52,19.593179
-1.161264,51,19.612525
-1.199924,51,19.818524
-1.334036,51,19.837858
-1.321486,51,19.855952
-1.504235,52,19.874722
-1.399798,51,19.893462
-1.394191,51,19.913188
-1.775375,51,19.932403
-1.857555,51,19.951492
-1.319403,51,19.970634
-1.813205,51,19.990225
-1.216664,52,20.009941
-1.230299,51,20.029333
-1.284132,52,20.049298
-1.404526,51,20.068835
-1.198927,51,20.089086
-1.335458,51,20.108569
-1.48547,51,20.127801
-1.301108,51,20.14651
-0.982473,51,20.165229
-1.364075,51,20.184597
-1.351998,51,20.203906
-1.361017,51,20.221842
-1.29638,51,20.240593
-1.617224,51,20.259281
-1.2438,51,20.277499
-1.557176,51,20.296196
-1.156068,51,20.314615
-1.225941,51,20.333668
-1.528846,51,20.352089
-1.257209,51,20.371016
-1.132725,51,20.389436
-1.452492,51,20.408313
-1.314988,51,20.427221
-1.730724,51,20.446099
-1.442262,51,20.464559
-1.42226,51,20.483557
-1.14329,51,20.502557
-1.169011,51,20.521438
-1.330399,51,20.540458
-1.293569,51,20.561601
-1.284542,51,20.766029
-1.189463,51,20.785211
-1.27503,51,20.804157
-1.294772,51,20.823072
-1.258991,51,20.842095
-1.347629,51,20.860876
-1.725028,51,20.883132
-1.311833,51,20.901321
-1.468895,51,20.920055
-1.374848,52,20.938947
-1.233428,51,20.95808
-1.241986,52,20.977248
-1.315808,51,20.996246
-1.357303,51,21.015213
-1.222728,51,21.034109
-1.162912,51,21.053322
-1.241793,51,21.071482
-1.546382,51,21.090418
-1.16976,52,21.109764
-1.329663,52,21.129086
-1.181324,51,21.148489
-1.55905,51,21.167367
-1.278484,51,21.186181
-1.364796,51,21.205534
-1.226639,51,21.224455
-1.224338,51,21.243886
-1.398702,52,21.264
-1.313176,51,21.281922
-1.443874,51,21.300338
-1.358458,51,21.318286
-1.625371,51,21.33752
-1.192666,51,21.356537
-1.318597,51,21.375479
-1.39293,51,21.394166
-1.435984,51,21.412755
-1.191785,51,21.431386
-1.397785,51,21.45076
-1.232759,52,21.470026
-1.538379,51,21.488935
-1.591939,51,21.508213
-1.437086,51,21.70567
-1.335024,51,21.724249
-1.255944,51,21.742163
-1.395775,52,21.761182
-1.329933,51,21.781928
-1.34083,51,21.800024
-1.627935,52,21.819236
-1.421043,51,21.838106
-1.337861,51,21.857145
-1.15183,51,21.875746
-1.281144,51,21.895082
-1.381329,51,21.913916
-1.148866,52,21.932928
-1.211118,52,21.951437
-1.180932,51,21.969618
-1.403587,51,21.988279
-1.191149,52,22.006696
-1.496699,51,22.02527
-1.37952,51,22.043602
-1.181789,51,22.062418
-1.478519,51,22.080891
-1.29963,51,22.099448
-1.40673,52,22.118512
-1.059449,51,22.137252
-1.147448,52,22.156461
-1.326007,51,22.175749
-1.087887,51,22.193645
-1.354515,51,22.213005
-1.495255,51,22.232358
-1.273196,51,22.251064
-1.254808,51,22.270167
-1.208136,51,22.289193
-1.159802,51,22.309125
-1.594642,51,22.327395
-1.092656,51,22.345201
-1.32636,51,22.363067
-1.635993,51,22.382255
-1.188485,51,22.400732
-1.296962,51,22.419985
-1.310122,52,22.439027
-1.23319,52,22.643451
-1.323881,52,22.663161
-1.311018,51,22.684024
-1.345586,51,22.702385
-1.25911,51,22.721193
-1.097254,51,22.739626
-1.198241,51,22.757959
-1.305161,51,22.776728
-1.202955,51,22.795317
-1.436337,51,22.814216
-1.198647,51,22.833028
-1.323616,52,22.853363
-1.235833,51,22.871878
-1.160667,51,22.890242
-1.205859,51,22.909197
-1.121156,51,22.928088
-1.290482,51,22.947548
-1.190149,51,22.966965
-1.132334,51,22.98623
-1.423816,51,23.004991
-1.477476,51,23.02389
-1.118542,51,23.042949
-1.396283,52,23.061951
-1.300766,51,23.081056
-1.257258,52,23.100415
-1.281291,51,23.11956
-1.233335,51,23.138289
-1.57757,51,23.15682
-1.225031,51,23.175453
-1.190313,51,23.194061
-1.280252,51,23.212338
-1.653775,51,23.231291
-1.359358,51,23.249845
-1.364218,51,23.268596
-1.286914,51,23.287517
-1.252281,51,23.306432
-1.239401,51,23.325078
-1.521556,51,23.343677
-1.300748,51,23.36223
-1.393169,51,23.382731
-1.470594,51,23.584966
-1.176385,51,23.602981
-1.234941,51,23.620895
-1.673958,51,23.63909
-1.382895,51,23.657442
-1.69528,51,23.676129
-1.312168,51,23.694666
-1.387328,51,23.713724
-1.346435,51,23.732677
-1.646971,51,23.751359
-1.076482,51,23.770462
-1.218035,52,23.789492
-1.330549,51,23.808142
-1.580837,52,23.827583
-1.276611,51,23.846939
-1.149343,52,23.8663
-1.396388,51,23.885313
-1.413168,51,23.904643
-1.424432,51,23.924144
-1.37399,51,23.943553
-1.213716,51,23.962726
-1.226554,51,23.98176
-1.193784,51,24.000859
-1.360971,52,24.021992
-1.566065,51,24.041612
-1.407951,51,24.063784
-1.374583,51,24.082839
-1.453596,51,24.102299
-1.181871,51,24.121382
-1.323537,51,24.139811
-1.43952,52,24.159396
-1.194262,51,24.17838
-1.635978,51,24.197392
-1.320547,51,24.21557
-1.206565,51,24.234255
-1.243177,51,24.252601
-1.120986,51,24.271527
-1.51734,51,24.290165
-1.254122,51,24.308746
-1.327024,51,24.327417
-1.443906,51,24.531351
-1.286011,51,24.550305
-1.102867,51,24.569304
-1.340718,51,24.588271
-1.247883,51,24.607284
-1.294803,51,24.625898
-1.160792,51,24.644017
-1.380051,52,24.663009
-1.225517,51,24.681619
-1.159445,51,24.700373
-1.202042,51,24.719368
-1.297476,51,24.738465
-1.254567,51,24.757421
-1.326996,51,24.77678
-1.222139,51,24.79565
-1.333838,51,24.814459
-1.164426,51,24.83294
-1.178914,51,24.851775
-1.200001,51,24.869912
-1.198291,51,24.887995
-1.4053,51,24.906423
-1.178438,51,24.924492
-1.402614,51,24.942995
-1.296148,51,24.961082
-1.275426,52,24.98064
-1.353285,51,24.99987
-1.306924,51,25.018919
-1.21848,51,25.03766
-1.36752,51,25.056837
-1.32097,51,25.075949
-1.191078,51,25.094326
-1.251543,51,25.112584
-1.086424,51,25.130758
-1.251792,51,25.149673
-1.342315,52,25.168484
-1.184497,51,25.186622
-1.502519,51,25.205364
-1.336946,51,25.223733
-1.176551,51,25.242726
-1.335441,51,25.261681
-1.441893,51,25.472838
-1.143275,51,25.491142
-1.288547,51,25.511196
-1.067698,51,25.529234
-1.070147,51,25.547342
-1.34422,51,25.566405
-1.323452,51,25.584946
-1.200701,51,25.602979
-1.471892,51,25.621624
-1.345611,51,25.639444
-1.300938,51,25.657674
-1.258351,51,25.676301
-1.590052,51,25.695345
-1.685222,51,25.713333
-1.235335,52,25.731634
-1.209986,52,25.750781
-1.391911,51,25.76982
-1.312551,51,25.788197
-1.233578,51,25.806812
-1.25668,51,25.825824
-1.426119,51,25.844858
-1.209285,51,25.863653
-1.320746,51,25.88282
-1.183499,51,25.901339
-1.626911,52,25.919874
-1.186685,51,25.937694
-1.331451,52,25.956334
-1.340367,51,25.974561
-1.19342,51,25.993249
-1.255022,51,26.011703
-1.163625,51,26.03059
-1.360318,51,26.050031
-1.37233,51,26.068254
-1.622085,52,26.086447
-1.345863,51,26.104668
-1.482738,51,26.122488
-1.247399,51,26.140631
-1.204624,51,26.158851
-1.166415,51,26.177434
-1.115286,52,26.19633
-1.358515,51,26.39382
-1.314463,51,26.412595
-1.388039,51,26.431292
-1.358214,51,26.449892
-1.641307,51,26.468877
-1.236029,51,26.487523
-1.217408,52,26.50724
-1.274549,51,26.526626
-1.13306,51,26.544899
-1.37686,51,26.563039
-1.162124,51,26.583412
-1.226444,51,26.604256
-1.233382,51,26.623672
-1.267588,51,26.642635
-1.385156,51,26.661274
-1.353853,51,26.680072
-1.282846,51,26.698069
-1.354437,51,26.715945
-1.370211,51,26.734522
-1.313107,51,26.75255
-1.328457,51,26.770892
-1.321667,52,26.789118
-1.465414,51,26.807379
-1.261503,51,26.826032
-1.421706,51,26.844603
-1.142418,51,26.863041
-1.365003,51,26.881711
-1.32519,51,26.899982
-1.57412,52,26.918924
-1.175846,51,26.937584
-1.152687,51,26.955704
-1.294725,51,26.974546
